,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
136,1694853505906,2.112,0.168,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 21667\
              AND OL_O_ID >= 21647\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",18440,1694853505903.888
137,1694853540634,1.227,0.0,0,0,COMMIT,18433,1694853540632.773
138,1694853560384,1.053,0.0,0,0,COMMIT,18437,1694853560382.947
139,1694852663000,1.014,0.0,0,0,COMMIT,18442,1694852662998.986
144,1694852730636,1.133,0.0,0,0,COMMIT,18448,1694852730634.867
146,1694852837452,1.02,0.0,0,0,COMMIT,18446,1694852837450.98
147,1694852997930,1.021,0.0,0,0,COMMIT,18458,1694852997928.979
148,1694853000890,1.022,0.0,0,0,COMMIT,18459,1694853000888.978
149,1694853092719,1.044,0.0,0,0,COMMIT,18451,1694853092717.956
150,1694853124225,1.112,0.0,0,0,COMMIT,18464,1694853124223.888
151,1694853217714,1.095,0.0,0,0,COMMIT,18453,1694853217712.905
152,1694853308630,1.25,0.0,0,0,COMMIT,18461,1694853308628.75
153,1694853350901,1.005,0.0,0,0,COMMIT,18469,1694853350899.995
154,1694853431994,1.047,0.0,0,0,COMMIT,18462,1694853431992.953
155,1694853488730,1.593,0.0,0,0,COMMIT,18473,1694853488728.407
156,1694853561240,1.676,0.101,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 21649\
              AND OL_O_ID >= 21629\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",18479,1694853561238.324
157,1694852685115,1.819,0.1,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 21612\
              AND OL_O_ID >= 21592\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",18484,1694852685113.181
163,1694852817515,1.052,0.0,0,0,COMMIT,18489,1694852817513.948
164,1694852926068,1.104,0.0,0,0,COMMIT,18478,1694852926066.896
165,1694853088690,1.155,0.0,0,0,COMMIT,18498,1694853088688.845
166,1694853126764,1.031,0.0,0,0,COMMIT,18500,1694853126762.969
167,1694853145075,1.088,0.0,0,0,COMMIT,18496,1694853145073.912
168,1694853269850,1.064,0.0,0,0,COMMIT,18501,1694853269848.936
169,1694853292804,1.134,0.0,0,0,COMMIT,18505,1694853292802.866
170,1694853375979,1.041,0.0,0,0,COMMIT,18509,1694853375977.959
171,1694853394575,1.082,0.0,0,0,COMMIT,18508,1694853394573.918
172,1694853475651,1.64,0.083,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 21786\
              AND OL_O_ID >= 21766\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",18513,1694853475649.36
179,1694852828987,1.063,0.0,0,0,COMMIT,18526,1694852828985.937
180,1694852929965,1.028,0.0,0,0,COMMIT,18529,1694852929963.972
181,1694852959651,1.402,0.088,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21786\
              AND OL_O_ID >= 21766\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",18532,1694852959649.598
182,1694853057521,1.271,0.0,0,0,COMMIT,18527,1694853057519.729
183,1694853099075,2.8,0.0,0,0,COMMIT,18538,1694853099072.2
184,1694853160239,1.006,0.0,0,0,COMMIT,18540,1694853160237.994
185,1694853240796,1.477,0.0,0,0,COMMIT,18537,1694853240794.523
186,1694853314853,1.148,0.0,0,0,COMMIT,18548,1694853314851.852
187,1694853393005,2.189,0.112,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21961\
              AND OL_O_ID >= 21941\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",18551,1694853393002.811
188,1694853445138,1.923,0.085,1,448,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 21936\
              AND OL_O_ID >= 21916\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",18553,1694853445136.077
189,1694852662027,1.076,0.0,0,0,COMMIT,18559,1694852662025.924
190,1694852705525,1.754,0.095,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21684\
              AND OL_O_ID >= 21664\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",18562,1694852705523.246
195,1694852763649,1.569,0.085,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 21912\
              AND OL_O_ID >= 21892\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",18565,1694852763647.431
196,1694852827393,1.006,0.0,0,0,COMMIT,18569,1694852827391.994
197,1694852876648,1.495,0.102,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 21735\
              AND OL_O_ID >= 21715\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",18573,1694852876646.505
198,1694852880520,1.151,0.0,0,0,COMMIT,18561,1694852880518.849
199,1694852935859,1.113,0.0,0,0,COMMIT,18574,1694852935857.887
200,1694852958477,1.368,0.096,1,346,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 21908\
              AND OL_O_ID >= 21888\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",18575,1694852958475.632
201,1694852993703,1.026,0.0,0,0,COMMIT,18566,1694852993701.974
202,1694853209490,1.449,0.0,0,0,COMMIT,18579,1694853209488.551
203,1694853462471,1.037,0.0,0,0,COMMIT,18592,1694853462469.963
204,1694852623971,1.179,0.0,0,0,COMMIT,18593,1694852623969.821
205,1694852693712,1.095,0.0,0,0,COMMIT,18595,1694852693710.905
207,1694852720763,1.072,0.0,0,0,COMMIT,18605,1694852720761.928
210,1694852740998,3.658,0.0,0,0,COMMIT,18599,1694852740994.342
211,1694852748284,1.101,0.0,0,0,COMMIT,18602,1694852748282.899
213,1694852866755,1.002,0.0,0,0,COMMIT,18610,1694852866753.998
214,1694853088958,1.17,0.0,0,0,COMMIT,18620,1694853088956.83
215,1694853256934,1.639,0.082,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 21738\
              AND OL_O_ID >= 21718\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",18628,1694853256932.361
216,1694852593558,1.201,0.0,0,0,COMMIT,18638,1694852593556.799
217,1694852625678,1.145,0.0,0,0,COMMIT,18639,1694852625676.855
218,1694852725675,1.058,0.0,0,0,COMMIT,18637,1694852725673.942
221,1694852782373,1.02,0.0,0,0,COMMIT,18635,1694852782371.98
222,1694852861133,1.162,0.0,0,0,COMMIT,18648,1694852861131.838
223,1694853042724,1.133,0.0,0,0,COMMIT,18643,1694853042722.867
224,1694853121806,1.01,0.0,0,0,COMMIT,18657,1694853121804.99
225,1694853271479,1.113,0.0,0,0,COMMIT,18659,1694853271477.887
226,1694853427530,1.131,0.0,0,0,COMMIT,18667,1694853427528.869
227,1694853488364,1.81,0.096,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 21705\
              AND OL_O_ID >= 21685\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",18670,1694853488362.19
228,1694853488709,1.105,0.0,0,0,COMMIT,18663,1694853488707.895
229,1694852596288,1.017,0.0,0,0,COMMIT,18673,1694852596286.983
230,1694852703270,1.181,0.0,0,0,COMMIT,18679,1694852703268.819
231,1694852703284,1.319,0.0,0,0,COMMIT,18678,1694852703282.681
238,1694852758194,1.152,0.0,0,0,COMMIT,18671,1694852758192.848
239,1694852758915,1.747,0.0,0,0,COMMIT,18680,1694852758913.253
240,1694852885124,1.253,0.0,0,0,COMMIT,18675,1694852885122.747
241,1694852918714,1.138,0.101,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 21755\
              AND OL_O_ID >= 21735\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",18688,1694852918712.862
242,1694853013394,1.166,0.0,0,0,COMMIT,18690,1694853013392.834
243,1694853188598,1.112,0.0,0,0,COMMIT,18696,1694853188596.888
244,1694853219459,1.896,0.09,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 21813\
              AND OL_O_ID >= 21793\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",18697,1694853219457.104
245,1694853282483,1.179,0.0,0,0,COMMIT,18698,1694853282481.821
246,1694853282973,1.618,0.0,0,0,COMMIT,18694,1694853282971.382
247,1694853386107,1.111,0.0,0,0,COMMIT,18700,1694853386105.889
248,1694853453575,1.041,0.0,0,0,COMMIT,18703,1694853453573.959
249,1694852607070,1.008,0.0,0,0,COMMIT,18705,1694852607068.992
250,1694852642885,1.365,0.0,0,0,COMMIT,18716,1694852642883.635
251,1694852676491,1.028,0.0,0,0,COMMIT,18718,1694852676489.972
252,1694852705128,1.05,0.0,0,0,COMMIT,18707,1694852705126.95
257,1694852760506,1.144,0.0,0,0,COMMIT,18722,1694852760504.856
258,1694852848748,1.098,0.0,0,0,COMMIT,18720,1694852848746.902
259,1694852851904,1.025,0.0,0,0,COMMIT,18726,1694852851902.975
260,1694853075181,1.006,0.0,0,0,COMMIT,18733,1694853075179.994
261,1694853177406,1.093,0.0,0,0,COMMIT,18732,1694853177404.907
262,1694853259139,1.235,0.0,0,0,COMMIT,18741,1694853259137.765
263,1694853429380,1.059,0.0,0,0,COMMIT,18739,1694853429378.941
264,1694853451126,1.337,0.0,0,0,COMMIT,18745,1694853451124.663
265,1694853515243,1.032,0.0,0,0,COMMIT,18756,1694853515241.968
269,1694852870261,1.038,0.0,0,0,COMMIT,18769,1694852870259.962
270,1694852932800,1.006,0.0,0,0,COMMIT,18773,1694852932798.994
271,1694852939331,1.013,0.0,0,0,COMMIT,18766,1694852939329.987
272,1694852973038,1.032,0.0,0,0,COMMIT,18767,1694852973036.968
273,1694853028248,1.107,0.0,0,0,COMMIT,18771,1694853028246.893
274,1694853092390,1.009,0.0,0,0,COMMIT,18772,1694853092388.991
275,1694853207233,1.033,0.0,0,0,COMMIT,18781,1694853207231.967
276,1694853534255,1.099,0.0,0,0,COMMIT,18788,1694853534253.901
283,1694852757805,1.08,0.0,0,0,COMMIT,18800,1694852757803.92
284,1694852821017,1.342,0.0,0,0,COMMIT,18796,1694852821015.658
285,1694852891611,1.144,0.0,0,0,COMMIT,18802,1694852891609.856
286,1694852900292,1.054,0.0,0,0,COMMIT,18803,1694852900290.946
287,1694852922713,1.017,0.0,0,0,COMMIT,18806,1694852922711.983
288,1694853106115,1.018,0.0,0,0,COMMIT,18814,1694853106113.982
289,1694853128372,1.079,0.0,0,0,COMMIT,18815,1694853128370.921
290,1694853296690,1.061,0.0,0,0,COMMIT,18819,1694853296688.939
291,1694853429656,1.357,0.0,0,0,COMMIT,18820,1694853429654.643
292,1694853514785,1.05,0.0,0,0,COMMIT,18827,1694853514783.95
294,1694852714353,1.112,0.0,0,0,COMMIT,18833,1694852714351.888
296,1694852740278,1.368,0.0,0,0,COMMIT,18831,1694852740276.632
298,1694852783842,1.091,0.0,0,0,COMMIT,18832,1694852783840.909
299,1694852817544,1.01,0.0,0,0,COMMIT,18841,1694852817542.99
300,1694853148600,1.009,0.0,0,0,COMMIT,18847,1694853148598.991
301,1694853333666,1.026,0.0,0,0,COMMIT,18858,1694853333664.974
302,1694853395157,1.031,0.0,0,0,COMMIT,18860,1694853395155.969
303,1694853434998,1.534,0.0,0,0,COMMIT,18861,1694853434996.466
304,1694853522264,1.121,0.0,0,0,COMMIT,18864,1694853522262.879
305,1694853550973,1.034,0.0,0,0,COMMIT,18859,1694853550971.966
306,1694852618040,2.117,0.0,0,0,COMMIT,18854,1694852618037.883
307,1694852668470,1.199,0.0,0,0,COMMIT,18868,1694852668468.801
311,1694852789891,1.159,0.0,0,0,COMMIT,18875,1694852789889.841
312,1694852873960,1.087,0.069,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 4 AND O_D_ID = 6 AND O_C_ID = 793 ORDER BY O_ID DESC LIMIT 1",18879,1694852873958.913
313,1694852990304,1.256,0.097,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 21671\
              AND OL_O_ID >= 21651\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",18887,1694852990302.744
314,1694853010299,1.137,0.0,0,0,COMMIT,18885,1694853010297.863
315,1694853077553,1.032,0.0,0,0,COMMIT,18872,1694853077551.968
316,1694853100228,1.124,0.078,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 4 AND O_C_ID = 746 ORDER BY O_ID DESC LIMIT 1",18891,1694853100226.876
317,1694853170621,1.006,0.0,0,0,COMMIT,18884,1694853170619.994
318,1694853250575,1.031,0.0,0,0,COMMIT,18895,1694853250573.969
319,1694853251016,1.41,0.106,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21790\
              AND OL_O_ID >= 21770\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",18897,1694853251014.59
320,1694853368372,1.132,0.0,0,0,COMMIT,18886,1694853368370.868
321,1694853508897,1.354,0.0,0,0,COMMIT,18899,1694853508895.646
322,1694853524620,1.024,0.0,0,0,COMMIT,18905,1694853524618.976
323,1694852602677,1.282,0.0,0,0,COMMIT,18906,1694852602675.718
324,1694852622306,1.246,0.0,0,0,COMMIT,18911,1694852622304.754
325,1694852640136,1.055,0.0,0,0,COMMIT,18904,1694852640134.945
