Avg Threads Running,1,1,2,2.6,3.3,4.1,4.5,5.1000000000000005,5.6,5.8999999999999995,6.3,6.7,6.1,6.4,6.1,5.700000000000001,5.800000000000001,5.9,6.300000000000001,6.3999999999999995,6.5,6.5,6.4,5.9,5.699999999999999,5.6,5.6,5.699999999999999,5.2,5.2,5.199999999999999,5.3,5.200000000000001,5.4,5.800000000000001,5.9,5.9,5.8,6.4,7,6.8999999999999995,6.5,6.5,6.3,6,5.8999999999999995,5.800000000000001,5.8999999999999995,5.699999999999999,5.1,5.1,5.3,5.6,6,6,6,5.9,5.8,6.1,6.5,6.9,6.8,6.9,10.3,11.6,12.5,13.2,13.8,14.299999999999999,14.6,14.8,16,17,14.4,14.2,14.200000000000001,14.4,14.8,15.1,15.299999999999999,15.700000000000001,15.8,15.399999999999999,15.5,14.4,13.8,12.9,12,10.599999999999998,9.6,8.7,8.200000000000001,7.7,6.555555555555555,8,8.125,8.714285714285715,10.428571428571429,11.166666666666666,12.166666666666666,12,12.2,13.25,13.25,12,12,11,7.666666666666666,7.666666666666666,6.5,8,8,8,9,8.333333333333334,7.25,7.5,7.6,7.5,7.142857142857143,6.75
Peak Threads Connected,1,1,11,11,11,11,11,11,11,11,11,11,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,8,11,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,9,12,12,12,12,12,43,43,43,43,43,43,43,43,43,43,17,17,17,17,18,20,20,20,20,20,20,20,20,20,20,18,18,18,18,18,11,17,17,17,21,21,21,21,21,21,21,21,21,21,10,10,8,8,8,8,10,10,10,10,10,10,10,10
Peak Threads Running,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,1,1,1,1,2,4,4,4,4,4,24,24,24,24,24,24,24,24,24,24,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,3,3,3,2,2,2,2,7,7,7,7,7,7,7,7,7,7,2,2,2,1,1,1,3,3,3,3,3,3,3,3
cpu Iowait,0.05555555555550503,0.08333333333262595,0.05555555555550503,0.05555555555550503,0.08333333333388913,0.16666666666651508,0.16666666666651508,0.3055555555546461,0.3333333333330302,0.3888888888879036,0.4166666666662877,0.49999999999986106,0.555555555555524,0.583333333333908,0.5277777777784031,0.555555555555524,0.5000000000006506,0.5000000000006506,0.5000000000012822,0.5000000000006506,0.44444444444546133,0.4166666666669193,0.3611111111101511,0.3888888888891668,0.38888888888853523,0.3333333333336618,0.3333333333323986,0.3333333333331881,0.30555555555543557,0.3333333333331881,0.3055555555560671,0.3611111111115722,0.3333333333325565,0.30555555555606717,0.30555555555543557,0.3611111111115722,0.3055555555552777,0.30555555555654085,0.3055555555552777,0.3611111111115722,0.3333333333331881,0.33333333333445125,0.3333333333331881,0.36111111111094063,0.30555555555543557,0.3333333333338197,0.361111111110309,0.3333333333338197,0.3333333333323986,0.3055555555552777,0.33333333333303017,0.33333333333303017,0.3333333333336618,0.30555555555590924,0.33333333333239856,0.30555555555590924,0.33333333333303017,0.27777777777815676,0.3055555555552777,0.3055555555552777,0.30555555555590924,0.30555555555464603,0.3611111111101511,1.138888888889432,4.027777777778063,6.499999999999456,9.388888888889193,11.972222222222545,14.555555555555108,17.499999999999876,20.055555555556424,22.833333333333883,24.63888888888906,24.416666666666252,24.44444444444432,24.944444444444024,25.166666666667307,25.250000000001037,24.83333333333333,24.66666666666634,24.80555555555542,22.888888888888125,20.27777777777781,17.80555555555547,14.52777777777767,11.777777777777803,9.138888888888,6.638888888888693,4.249999999999766,1.3888888888888888,0.750000000000739,0.7499999999994758,0.7500000000001075,0.6944444444439708,0.6388888888884657,0.6388888888890973,0.6388888888890973,0.6388888888890973,0.5555555555563135,0.5277777777772978,0.5000000000001769,0.47222222222305593,0.47222222222305593,0.5277777777779294,0.4722222222217928,0.4722222222217928,0.49999999999954525,0.49999999999954525,0.4722222222217928,0.4722222222224244,0.4224843749996158,0.49977787649887906,0.44444444444467185,0.5000000000009663,0.5000000000009663,0.44444444444482983,0.47222222222195065,0.5277777777780873,0.5000000000003347,0.39319190845402924,0.41685193419338534
cpu Total,93.69444444503947,93.11111111116286,91.99999999901695,90.72222222263615,89.38888888935456,87.86111111080068,86.9444444445738,86.33333333354031,85.02777777676886,83.83333333315225,83.33333333333334,83.36111111113699,83.63888888852672,83.55555555511577,83.50000000080198,83.11111111025741,82.5277777776743,82.80555555635753,82.08333333346268,81.97222222289484,81.86111111103351,81.47222222178243,81.83333333322986,82.22222222248094,82.5277777776743,82.61111111108525,81.86111111103351,82.61111111108525,82.02777777720864,82.00000000005173,82.02777777850213,81.75000000046566,81.69444444356486,81.388888889665,81.47222222242918,82.13888888906999,82.41666666581295,82.99999999968956,82.63888888953565,82.55555555483119,82.36111111020567,82.38888888994957,82.55555555547795,82.75000000010348,82.55555555547795,81.83333333322986,81.66666666640798,81.91666666664081,81.49999999958608,81.69444444485836,81.3055555556073,81.36111111121458,81.3611111112146,81.19444444439272,80.8333333342388,81.05555555666797,81.13888888878542,82.00000000069849,81.83333333387661,82.36111111020566,82.30555555524512,82.25000000028457,82.49999999987065,80.0555555550899,75.1388888883715,70.58333333245375,65.36111111118872,61.13888888826801,55.750000000827846,50.38888888860432,46.2222222212909,41.305555555866,39.583333333333336,39.66666666739103,39.4166666671582,39.27777777813996,38.86111111108524,38.7777777776743,38.833333333281594,38.30555555630579,38.13888888883715,41.52777777764843,46.05555555446902,50.52777777762256,55.222222221911785,59.94444444465141,65.27777777713104,70.41666666692537,74.69444444351312,79.4999999996637,80.50000000059502,80.44444444498772,80.6111111118096,80.99999999976717,80.88888888855259,80.55555555620231,80.41666666653732,80.86111111204244,80.86111111139567,81.22222222154961,81.41666666617513,81.55555555584013,81.41666666617513,81.80555555542621,82.05555555565903,81.9166666679343,82.02777777656188,81.8333333325831,81.30555555560728,81.05555555602122,72.86447187465899,80.82518880590649,80.33333333377313,80.1666666663045,80.22222222126504,80.19444444540163,80.72222222367095,81.52777777803648,81.49999999958608,73.1898652452795,81.1749666510947
network receive eth0,685158.2222222222,685288,1071836.4444444445,1521149.3333333335,2052600.8888888888,2578528.888888889,2996954.666666667,3340745.777777778,3928328.888888889,4447636.444444445,4922639.111111111,5010149.333333334,4901763.555555556,4867848,4845135.111111111,4894122.666666667,5011394.666666667,4845170.666666667,4914955.555555556,4900757.333333334,4919671.111111111,5073336,5000384,4923916.444444445,4855163.555555556,4821072.888888889,4983077.333333334,4820033.777777778,4882990.222222222,4835474.666666667,4818752,4828152.888888889,4785950.222222222,4816255.111111111,4792823.111111111,4680246.222222222,4592514.666666667,4567372.444444445,4723614.222222222,4738860.444444445,4799056.888888889,4827298.666666667,4863517.333333334,4871737.777777778,4922679.111111111,5158156.444444445,5134210.666666667,4994968.888888889,5024309.333333334,5002536.888888889,5119843.555555556,5069062.222222222,5082349.333333334,5069024.888888889,5069346.666666667,5092865.777777778,5164878.222222222,5100772.444444445,5187894.222222222,5074806.222222222,5091999.111111111,5060978.666666667,5052005.333333334,4992245.333333334,5000375.111111111,4967840.888888889,4948680,4819177.777777778,4976765.333333334,5141146.666666667,5101083.555555556,5053730.666666667,5038539.555555556,4942140.444444445,4977780.444444445,5076691.555555556,5139122.666666667,5057056,5049381.333333334,5160496.888888889,5141216,5137139.555555556,5209088.888888889,5173333.333333334,5193514.666666667,5238961.777777778,5125303.111111111,5000898.666666667,4962237.333333334,5050662.222222222,5139174.222222222,5140236.444444445,5112963.555555556,5060364.444444445,5014623.111111111,5122174.222222222,5143266.666666667,5109228.444444445,5097328,4996832,4997259.555555556,5017336,4996264,4986818.666666667,4978187.555555556,4994984,4991932.444444445,4965665.777777778,4979920.888888889,4995860.444444445,4497645.6288,4994738.338516215,4990072,4981931.555555556,4987377.777777778,4925186.666666667,4916656.888888889,4832850.666666667,4801016,4288764.782341171,4829975.100044465
network receive lo,1301591.1111111112,1301591.1111111112,1309712,1318999.1111111112,1328982.2222222222,1339671.1111111112,1348608,1358165.3333333335,1367534.2222222222,1376478.2222222222,1385840.888888889,1387606.2222222222,1387772.4444444445,1387777.7777777778,1386571.5555555555,1387640,1387905.7777777778,1388684.4444444445,1391047.1111111112,1391338.6666666667,1390961.7777777778,1391464,1390800,1390375.1111111112,1389529.7777777778,1389171.5555555555,1388942.2222222222,1387965.3333333335,1387436.4444444445,1387717.3333333335,1387473.7777777778,1387456.888888889,1387524.4444444445,1388281.7777777778,1389048,1388643.5555555555,1388156.4444444445,1389130.6666666667,1390048.888888889,1392408.888888889,1392967.1111111112,1393054.2222222222,1392095.1111111112,1391952.888888889,1391906.6666666667,1391487.1111111112,1390900.4444444445,1390526.2222222222,1389482.6666666667,1389286.2222222222,1389852.4444444445,1390832.888888889,1390432,1391781.3333333335,1391712.888888889,1391521.7777777778,1391248.888888889,1391093.3333333335,1392997.3333333335,1392820.4444444445,1393487.1111111112,1393033.7777777778,1392229.3333333335,1399167.1111111112,1402964.4444444445,1404853.3333333335,1405771.5555555555,1406728,1407960,1409671.1111111112,1412369.7777777778,1414840,1412070.2222222222,1410118.2222222222,1411600.888888889,1413060.4444444445,1412960.888888889,1415442.6666666667,1416361.7777777778,1414884.4444444445,1413921.7777777778,1411833.7777777778,1411123.5555555555,1410075.5555555555,1406738.6666666667,1405160.888888889,1401801.7777777778,1399689.7777777778,1399784.888888889,1398180.4444444445,1396921.7777777778,1398368.888888889,1397137.7777777778,1398112.888888889,1399961.7777777778,1401586.6666666667,1404240.888888889,1408731.5555555555,1412072.888888889,1413048.888888889,1411158.2222222222,1412171.5555555555,1416907.5555555555,1420695.1111111112,1420239.1111111112,1421048.888888889,1416581.3333333335,1415370.6666666667,1417665.7777777778,1422863.1111111112,1283736.0107999998,1425734.340293203,1423144,1423439.1111111112,1420524.4444444445,1419936,1419663.1111111112,1417219.5555555555,1412473.7777777778,1261086.4301150576,1402628.7238772789
network transmit eth0,650428.4444444445,650672,1039129.7777777778,1489314.6666666667,2023679.1111111112,2550864,2969409.777777778,3332625.777777778,3904674.666666667,4424604.444444445,4899200.888888889,4986595.555555556,4879523.555555556,4843638.222222222,4821232,4869800.888888889,4984706.666666667,4834071.111111111,4886199.111111111,4872632,4888568.888888889,5041544.888888889,4966791.111111111,4889228.444444445,4819385.777777778,4785820.444444445,4949552,4805680,4851886.222222222,4806904,4789507.555555556,4801358.222222222,4759768,4792855.111111111,4767050.666666667,4652549.333333334,4561880,4553656,4692088.888888889,4707336,4765184,4791313.777777778,4826160,4837489.777777778,4889013.333333334,5124052.444444445,5100450.666666667,4977243.555555556,4990135.111111111,4966640,5085083.555555556,5034334.222222222,5045979.555555556,5032608,5034528.888888889,5056819.555555556,5128724.444444445,5081626.666666667,5154286.222222222,5041272,5057973.333333334,5027353.777777778,5018852.444444445,4960857.777777778,4968389.333333334,4936177.777777778,4915432.888888889,4803233.777777778,4944621.333333334,5109128,5070019.555555556,5021614.222222222,5005049.777777778,4908940.444444445,4944699.555555556,5043706.666666667,5105272,5039483.555555556,5014952,5125360.888888889,5106343.111111111,5102968,5174487.111111111,5139482.666666667,5158543.111111111,5228893.333333334,5114933.333333334,5008380.444444445,4951610.666666667,5039553.777777778,5126966.222222222,5178685.333333334,5181463.111111111,5150627.555555556,5160952.888888889,5336580.444444445,5451106.666666667,5511856.888888889,5525681.777777778,5479960,5435672,5474009.777777778,5546351.111111111,5526381.333333334,5515983.111111111,5538301.333333334,5540496.888888889,5522412.444444445,5548352,5650037.333333334,5113262.370399999,5703504.220346513,5712695.111111111,5680420.444444445,5614459.555555556,5480524.444444445,5439562.666666667,5290562.666666667,5153086.222222222,4428387.903076539,4967751.889728768
network transmit lo,1301591.1111111112,1301591.1111111112,1309712,1318999.1111111112,1328982.2222222222,1339671.1111111112,1348608,1358165.3333333335,1367534.2222222222,1376478.2222222222,1385840.888888889,1387606.2222222222,1387772.4444444445,1387777.7777777778,1386571.5555555555,1387640,1387905.7777777778,1388684.4444444445,1391047.1111111112,1391338.6666666667,1390961.7777777778,1391464,1390800,1390375.1111111112,1389529.7777777778,1389171.5555555555,1388942.2222222222,1387965.3333333335,1387436.4444444445,1387717.3333333335,1387473.7777777778,1387456.888888889,1387524.4444444445,1388281.7777777778,1389048,1388643.5555555555,1388156.4444444445,1389130.6666666667,1390048.888888889,1392408.888888889,1392967.1111111112,1393054.2222222222,1392095.1111111112,1391952.888888889,1391906.6666666667,1391487.1111111112,1390900.4444444445,1390526.2222222222,1389482.6666666667,1389286.2222222222,1389852.4444444445,1390832.888888889,1390432,1391781.3333333335,1391712.888888889,1391521.7777777778,1391248.888888889,1391093.3333333335,1392997.3333333335,1392820.4444444445,1393487.1111111112,1393033.7777777778,1392229.3333333335,1399167.1111111112,1402964.4444444445,1404853.3333333335,1405771.5555555555,1406728,1407960,1409671.1111111112,1412369.7777777778,1414840,1412070.2222222222,1410118.2222222222,1411600.888888889,1413060.4444444445,1412960.888888889,1415442.6666666667,1416361.7777777778,1414884.4444444445,1413921.7777777778,1411833.7777777778,1411123.5555555555,1410075.5555555555,1406738.6666666667,1405160.888888889,1401801.7777777778,1399689.7777777778,1399784.888888889,1398180.4444444445,1396921.7777777778,1398368.888888889,1397137.7777777778,1398112.888888889,1399961.7777777778,1401586.6666666667,1404240.888888889,1408731.5555555555,1412072.888888889,1413048.888888889,1411158.2222222222,1412171.5555555555,1416907.5555555555,1420695.1111111112,1420239.1111111112,1421048.888888889,1416581.3333333335,1415370.6666666667,1417665.7777777778,1422863.1111111112,1283736.0107999998,1425734.340293203,1423144,1423439.1111111112,1420524.4444444445,1419936,1419663.1111111112,1417219.5555555555,1412473.7777777778,1261086.4301150576,1402628.7238772789
Reads completed vda,0,0,0.7777777777777779,1,1,1.4444444444444444,1.777777777777778,1.8888888888888888,1.8888888888888888,2,2.111111111111111,1.5555555555555558,1.3333333333333335,1.4444444444444444,1,0.6666666666666667,0.7777777777777779,0.888888888888889,0.888888888888889,0.888888888888889,0.7777777777777779,1,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.888888888888889,0.888888888888889,0.888888888888889,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.7777777777777779,0.7777777777777779,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,1.1111111111111112,1,1,0.888888888888889,1,1.1111111111111112,1.1111111111111112,1,0.888888888888889,1.1111111111111112,1.1111111111111112,1.2222222222222223,1.3333333333333335,1.1111111111111112,1.1111111111111112,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1,8.777777777777779,34,60.333333333333336,86.11111111111111,119.33333333333334,154.11111111111111,188.88888888888889,221.44444444444443,255.66666666666669,283.44444444444446,294.77777777777777,307.44444444444446,319.11111111111114,319.33333333333337,320.11111111111114,321.44444444444446,320.33333333333337,319.11111111111114,295,260.55555555555554,223.55555555555557,190.11111111111111,159.11111111111111,127.66666666666667,93.22222222222223,66.11111111111111,33.88888888888889,26,27.333333333333336,25.77777777777778,23,20.666666666666668,18.22222222222222,17.77777777777778,13.777777777777777,14.666666666666668,11.666666666666668,9.222222222222223,10.11111111111111,10.333333333333334,10.555555555555555,9.666666666666668,9.555555555555555,9.333333333333334,8.11111111111111,8.11111111111111,7.888888888888888,6.4217625,9.329187027987562,10,9.11111111111111,8.11111111111111,8.333333333333334,8.666666666666668,8.666666666666668,9.333333333333334,4.942983991995998,5.002223210315696
Writes completed vda,10.11111111111111,10.444444444444445,16,22.88888888888889,30.333333333333336,59,78.88888888888889,142.33333333333334,165.88888888888889,187.22222222222223,207.55555555555557,231.77777777777777,249.55555555555557,267.11111111111114,269.22222222222223,268.22222222222223,245.44444444444443,250.11111111111114,261,270.11111111111114,258.11111111111114,244.8888888888889,230.44444444444443,218.33333333333334,215.11111111111114,189.44444444444446,182.11111111111111,167.11111111111111,157.11111111111111,154.55555555555557,163.55555555555557,175.55555555555557,175.55555555555557,170.44444444444446,175.66666666666669,177.77777777777777,179.88888888888889,175.22222222222223,178.77777777777777,176.66666666666669,177.77777777777777,178.77777777777777,186.22222222222223,189.44444444444446,186.22222222222223,188.11111111111111,193,194.33333333333334,192.66666666666669,190.22222222222223,187.22222222222223,187.55555555555557,182.88888888888889,175.77777777777777,175,174.33333333333334,170.77777777777777,168.33333333333334,166.66666666666669,169.44444444444446,171,174.44444444444446,182.33333333333334,294.11111111111114,401.8888888888889,480.2222222222223,554.5555555555555,598.1111111111111,658.3333333333334,721.7777777777778,766.7777777777778,826.6666666666667,761.4444444444445,701.8888888888889,679.7777777777778,666.6666666666667,679,681.4444444444445,677.3333333333334,677.6666666666667,681.2222222222223,646,598.2222222222223,548.6666666666667,512.7777777777778,460.33333333333337,411.55555555555554,353.77777777777777,307.6666666666667,244.66666666666669,238,252,245.66666666666669,222.44444444444443,212.11111111111114,197.33333333333334,198.22222222222223,194.77777777777777,192.11111111111111,181.88888888888889,160.77777777777777,163,159,167.44444444444446,160.44444444444446,163.22222222222223,163.22222222222223,158.66666666666669,156.77777777777777,159.77777777777777,141.3914375,170.3687250111062,170.88888888888889,180.11111111111111,175.66666666666669,178.77777777777777,182.22222222222223,187.44444444444446,185.88888888888889,159.41123374187094,177.41218319253002
Read time vda,NaN,NaN,0.0007142857149509446,0.000555555556072957,0.000555555556072957,0.0005384615388510821,0.0005000000001018634,0.0005294117650277365,0.0005294117650277365,0.0005000000003039733,0.0005263157895809089,0.0003571428569557611,0.00041666666644838796,0.0004615384616324893,0.0004444444445349897,0.0005000000007081932,0.0004285714281390288,0.0003749999996216502,0.0005000000001018634,0.0003750000005311449,0.0005714285715449867,0.0004444444445349897,0.0004999999997380655,0.0004999999997380655,0.0004999999997380655,0.0005000000001018634,0.0005000000001018634,0.0003749999996216502,0.0004285714281390288,0.0004285714291784513,0.0005714285715449867,0.0004000000000814907,0.0004000000000814907,0.00033333333340124227,0.00033333333340124227,0.0004285714281390288,0.0004285714281390288,0.0005000000001018634,0.0003749999996216502,0.0003749999996216502,0.0004000000000814907,0.0004000000000814907,0.0004444444445349897,0.0004444444445349897,0.0005000000001018634,0.000555555556072957,0.0004999999997380655,0.000600000000122236,0.000555555556072957,0.0006249999996725819,0.000600000000122236,0.000600000000122236,0.0005454545455656692,0.0005000000001018633,0.0004999999997380655,0.0005000000004656613,0.0003636363637104461,0.0004545454543073323,0.0003636363637104461,0.0003636363637104461,0.0003636363637104461,0.0003636363637104461,0.00033333333380546217,0.0096835443037901,0.012084967320250594,0.012370165745850672,0.011654193548386121,0.011092178770950154,0.010656092285507453,0.010508823529410568,0.010346211741091493,0.010306823120382592,0.010147785182282416,0.009852996607613802,0.009722804481387216,0.0101988161559905,0.010194502435629459,0.0104904547032274,0.010491876944346877,0.010570586194935325,0.010611768802228047,0.010643314500942233,0.010695095948828037,0.010589463220677997,0.009714786674456898,0.00959636871508266,0.008673629242820146,0.008054827175210524,0.006569747899159077,0.0026688524590114315,0.0004914529914442853,0.0004918699186958744,0.0004956896551636326,0.0004830917874325836,0.0004946236559365104,0.0005121951219668363,0.0005062500000349246,0.00044354838709912136,0.0004469696969780753,0.00044761904760629733,0.00043373493975973744,0.0004505494505213062,0.000451612903239576,0.0004526315789246981,0.0004482758620348438,0.00046511627899531585,0.00046428571433699243,0.00046575342465275004,0.00045205479456280836,0.00046478873243781704,0.0004561403509701211,0.00045238095238649595,0.0004444444444541457,0.00045121951215395075,0.00043835616437319587,0.00043999999994412067,0.0004230769230231929,0.0004230769230231929,0.0004404761904359995,0.0004318181818234735,0.00042222222222739624
Write time vda,0.0006043956043188471,0.0005851063830592234,0.0005069444444719314,0.0004466019417679172,0.00042857142856545855,0.0009227871939835003,0.000926760563374379,0.0018103044496511657,0.0016550569323445774,0.001545400593475748,0.0014721627408993577,0.0014285714285694753,0.0014024933214577824,0.001371048252912685,0.0013037556747831824,0.001314830157414693,0.0008628338614769932,0.0008876055086658679,0.00092592592592097,0.0009341834635924987,0.0009156263452465274,0.0009074410163339383,0.0009021215043390479,0.0009068702290035458,0.0008719008264510313,0.0008064516129032258,0.0007760829774235546,0.0007194148936232911,0.0006951909476714643,0.0007002156721797118,0.0007982336956541511,0.0008177215189881522,0.0008139240506375532,0.0008122555410685692,0.0008273244781720355,0.0008318750000034925,0.0008344657195769677,0.0008224476854732945,0.0008365444375329112,0.0007603773584921768,0.0007587499999954162,0.0007613424487295344,0.0007846062052519858,0.0007923753665745821,0.0007917661097793683,0.0007920850561136145,0.0008082901554459103,0.0007998856489450483,0.0008102652825829503,0.0008078271028046902,0.000788724035607065,0.0007956161137402136,0.0007794653705928366,0.000764854614416184,0.000764444444443114,0.0007501593371549023,0.0007436564736476195,0.0007306930692997075,0.0007306666666700039,0.0007403278688529934,0.0007205977907711114,0.000864968152861719,0.0008829981718423205,0.0020899131091826665,0.003965993917611602,0.004397269782509175,0.0046874373872979515,0.00471892996470134,0.004831898734177353,0.004964593596059113,0.004899869584118024,0.005350672043011879,0.0057285860207210906,0.00526864017729808,0.005407486106570566,0.005615666666667189,0.005707740140730594,0.005491928909179961,0.005322998687665321,0.005410231185440731,0.004952210079920684,0.004665290677673918,0.004505200594355219,0.004011138112596334,0.003237053087756985,0.0028332126478391394,0.0026457883369299024,0.002320037688442979,0.0018129288551838479,0.0007297910990025471,0.0006092436974757307,0.0006419753086380229,0.000641791044773592,0.0006378621378630683,0.0006312205343120724,0.0006019144144161843,0.0006132286995500686,0.0006086708499688874,0.0006096009253925537,0.0005937690898038165,0.0005425017277149223,0.00054873892297721,0.0005373864430469832,0.0005494359655000761,0.0005457063711914582,0.000562287270252506,0.0006848196051793726,0.0006897759103645532,0.0006995038979402649,0.0007253129346349947,0.000745816733068935,0.0007411994784892077,0.0007535760728216194,0.0007618753855648256,0.000767235926621647,0.0006799254195135628,0.0006817073170656463,0.0006923532898666996,0.0006736401673599113,0.0006652572233989733,0.0006716791979950605
IO time vda,0.00844444444444687,0.008333333333313122,0.014333333333322823,0.021222222222200396,0.02655555555550867,0.037000000000059825,0.043555555555536155,0.05699999999999111,0.06522222222217049,0.07466666666672003,0.08322222222230065,0.08522222222220283,0.08488888888890264,0.08744444444447355,0.08588888888890425,0.0862222222223055,0.0829999999999321,0.08255555555559921,0.08188888888889778,0.08177777777776404,0.08211111111106423,0.08244444444436441,0.08233333333333172,0.07988888888889455,0.08155555555549654,0.07933333333332687,0.08022222222219474,0.077999999999924,0.07766666666662382,0.076777777777857,0.07666666666672325,0.07566666666662059,0.07633333333332201,0.07455555555558628,0.07555555555558789,0.07555555555558789,0.07644444444445576,0.07511111111115396,0.07500000000002022,0.07522222222218665,0.07711111111115719,0.07677777777775595,0.07600000000002183,0.07555555555558789,0.0753333333333204,0.07744444444445739,0.07722222222218988,0.07811111111105776,0.07733333333332364,0.07800000000002506,0.07911111111105937,0.07988888888889455,0.07900000000002669,0.07822222222219151,0.07822222222219151,0.07955555555559436,0.07911111111116043,0.07866666666672649,0.07666666666662221,0.07633333333342307,0.0769999999999224,0.07733333333332364,0.07733333333332364,0.0948888888889188,0.13377777777774708,0.1706666666665721,0.21255555555550626,0.25222222222227075,0.2905555555555313,0.32933333333332687,0.36688888888885335,0.4041111111111807,0.4212222222222408,0.4172222222222343,0.41688888888893416,0.4140000000000631,0.4172222222222343,0.41777777777780206,0.4185555555556372,0.41944444444440404,0.41866666666666996,0.39733333333333576,0.3683333333332889,0.3375555555556073,0.30666666666658987,0.26855555555549576,0.23477777777770825,0.19844444444445092,0.16211111111119358,0.12944444444444042,0.12088888888885978,0.12011111111112567,0.11699999999998707,0.11255555555554667,0.10966666666667557,0.10833333333337376,0.1067777777777034,0.10722222222213733,0.10599999999996927,0.10255555555563156,0.09744444444448971,0.09644444444438705,0.09566666666675398,0.09788888888892365,0.09544444444438543,0.09588888888892041,0.09711111111118953,0.09422222222221738,0.09155555555551272,0.09211111111108039,0.08303226250000902,0.09629053753879162,0.09555555555551917,0.09855555555562509,0.09699999999995473,0.09377777777778344,0.09555555555551917,0.09577777777778668,0.09544444444448649,0.08178391695848661,0.09137394397511299
mem_Used%,26.74873333785863,27.01964352110293,27.634206412486584,27.956380826367244,28.278960491082962,28.509193621757113,28.5734258791157,28.719620117867205,28.777013767384,28.89787982894362,28.92715920177743,28.965506062045932,29.078267106904153,29.219800961052357,29.272483569611452,29.384332800090775,29.390766157097513,29.39410947648684,29.56527729794953,29.6215058513155,29.624950483413592,29.630269400623888,29.652406227489582,29.658333020952476,29.66304406191017,29.67266876924308,29.706760495743346,29.705544743238132,29.87002592592217,29.813594747138673,29.83400925795533,30.05451636858779,29.87428105969041,29.87554746855,29.904370934194358,29.883145921707566,29.880663760342763,29.85878021524898,29.881018354823453,29.88203148191112,29.892162752787875,29.890845687573897,29.91424892329919,29.922759190835656,29.901534178348864,29.898241515313927,29.88167688743044,29.8758514066763,29.82463783239433,29.826714742924064,29.822915516345283,29.82595489760831,29.827727870011746,29.826410804797764,29.945402581245194,30.053503241500113,30.080199140260355,30.08323852152338,30.267880933252144,30.176902120778937,30.17588899369126,30.282014056125217,30.28707969156359,30.614269084528235,30.592385539434453,30.70848990368201,30.71244109932394,30.68539060608302,30.736756149428135,30.73174117034415,30.732602328368674,30.762540233809467,30.765073051528656,30.874541433351943,30.99044317218196,30.989531357803056,31.016429881980823,30.77920617440172,30.780573895970086,30.770341312384563,30.779662081591177,30.782245555664744,30.78371458994188,30.78143505399461,30.7908064795556,30.786146094952294,30.787817754646962,30.7911104176819,31.021900768254273,30.944751140527814,30.953869284316895,30.957060634643074,31.048596667014504,31.044696127726958,31.051180141088075,31.03071497391704,31.040592963021872,31.180100562994728,31.233391047806425,31.233137766034513,31.234758769374793,31.21155815906703,31.229642477582033,31.22898394497504,31.225336687459414,31.36443903659719,31.351977573418786,31.406179872609396,31.278221921436046,31.29483720567392,31.307653263333002,31.2861749690743,31.2783738904992,31.27903242310619,31.27862717227111,31.279842924776325,31.281261302699072,31.3915401861925,31.391134935357424,31.50060331718071
