,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
59,1698728677088,1.124,0.0,0,0,COMMIT,33417,1698728677086.876
62,1698728793941,1.144,0.0,0,0,COMMIT,33415,1698728793939.856
64,1698728818767,12.359,0.0,0,0,ROLLBACK,33432,1698728818754.641
65,1698728853573,26.17,0.0,0,0,COMMIT,33435,1698728853546.83
66,1698728855620,20.908,0.0,0,0,COMMIT,33437,1698728855599.092
67,1698728945020,1.042,0.0,0,0,COMMIT,33421,1698728945018.958
68,1698728960066,1.004,0.0,0,0,COMMIT,33443,1698728960064.996
69,1698728972017,1.017,0.0,0,0,COMMIT,33444,1698728972015.983
70,1698729007565,1.105,0.0,0,0,COMMIT,33431,1698729007563.895
71,1698729050104,1.079,0.0,0,0,COMMIT,33428,1698729050102.921
72,1698729143626,1.346,0.0,0,0,COMMIT,33449,1698729143624.654
73,1698729154515,1.034,0.0,0,0,COMMIT,33434,1698729154513.966
74,1698729161119,1.077,0.0,0,0,COMMIT,33439,1698729161117.923
75,1698729161829,1.674,0.0,0,0,COMMIT,33451,1698729161827.326
76,1698729164267,2.069,0.077,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 44164\
              AND OL_O_ID >= 44144\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",33452,1698729164264.931
77,1698729220684,2.078,0.096,1,342,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44398\
              AND OL_O_ID >= 44378\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",33455,1698729220681.922
78,1698729264271,1.171,0.0,0,0,COMMIT,33457,1698729264269.829
79,1698729272523,1.057,0.0,0,0,COMMIT,33447,1698729272521.943
80,1698729300362,1.057,0.0,0,0,COMMIT,33441,1698729300360.943
81,1698729309494,1.166,0.0,0,0,COMMIT,33446,1698729309492.834
82,1698729330758,1.239,0.0,0,0,COMMIT,33460,1698729330756.761
83,1698729400731,1.141,0.0,0,0,COMMIT,33453,1698729400729.859
84,1698729404523,1.677,0.07,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 44339\
              AND OL_O_ID >= 44319\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",33463,1698729404521.323
85,1698729453543,1.129,0.0,0,0,COMMIT,33454,1698729453541.871
86,1698729557109,1.012,0.0,0,0,COMMIT,33468,1698729557107.988
87,1698729610035,1.166,0.0,0,0,COMMIT,33470,1698729610033.834
88,1698728676359,2.23,0.106,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 44463\
              AND OL_O_ID >= 44443\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",33475,1698728676356.77
90,1698728760390,1.187,0.0,0,0,COMMIT,33478,1698728760388.813
92,1698728782365,3.642,0.0,0,0,COMMIT,33471,1698728782361.358
94,1698728788801,1.971,0.0,0,0,COMMIT,33476,1698728788799.029
96,1698728823856,6.138,0.0,0,0,COMMIT,33480,1698728823849.862
97,1698728870858,2.443,0.108,1,456,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 43901\
              AND OL_O_ID >= 43881\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",33483,1698728870855.557
98,1698729032538,1.015,0.0,0,0,COMMIT,33487,1698729032536.985
99,1698729057811,1.021,0.0,0,0,COMMIT,33491,1698729057809.979
100,1698729152363,1.635,0.0,0,0,COMMIT,33495,1698729152361.365
101,1698729159152,1.058,0.0,0,0,COMMIT,33486,1698729159150.942
102,1698729188998,1.086,0.0,0,0,COMMIT,33488,1698729188996.914
103,1698729189768,1.151,0.0,0,0,COMMIT,33494,1698729189766.849
104,1698729234394,1.623,0.075,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 44398\
              AND OL_O_ID >= 44378\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",33500,1698729234392.377
105,1698729259848,1.115,0.0,0,0,COMMIT,33493,1698729259846.885
106,1698729334624,2.062,0.091,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 43988\
              AND OL_O_ID >= 43968\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",33505,1698729334621.938
107,1698729382524,1.044,0.0,0,0,COMMIT,33501,1698729382522.956
108,1698729468539,1.053,0.0,0,0,COMMIT,33506,1698729468537.947
109,1698729508803,1.094,0.0,0,0,COMMIT,33502,1698729508801.906
110,1698728735451,1.02,0.0,0,0,COMMIT,33522,1698728735449.98
111,1698728764490,1.695,0.071,0,1,"UPDATE stock SET S_QUANTITY = 77, S_YTD = 186, S_ORDER_CNT = 35, S_REMOTE_CNT = 1 WHERE S_I_ID = 82386 AND S_W_ID = 4",33520,1698728764488.305
115,1698728859197,1.096,0.0,0,0,COMMIT,33525,1698728859195.904
116,1698728896486,1.023,0.0,0,0,COMMIT,33531,1698728896484.977
117,1698728953793,1.132,0.0,0,0,COMMIT,33527,1698728953791.868
118,1698729033269,1.012,0.0,0,0,COMMIT,33538,1698729033267.988
119,1698729102423,1.309,0.082,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 44232\
              AND OL_O_ID >= 44212\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",33543,1698729102421.691
120,1698729228539,1.018,0.0,0,0,COMMIT,33537,1698729228537.982
121,1698729228896,1.005,0.0,0,0,COMMIT,33548,1698729228894.995
122,1698729288024,1.019,0.0,0,0,COMMIT,33542,1698729288022.981
123,1698729387465,1.141,0.0,0,0,COMMIT,33559,1698729387463.859
124,1698729445190,1.004,0.0,0,0,COMMIT,33558,1698729445188.996
125,1698728642360,1.089,0.0,0,0,COMMIT,33551,1698728642358.911
126,1698728734750,1.097,0.0,0,0,COMMIT,33573,1698728734748.903
127,1698728760942,1.002,0.0,0,0,COMMIT,33569,1698728760940.998
128,1698728770099,1.202,0.0,0,0,COMMIT,33575,1698728770097.798
132,1698728869399,1.007,0.0,0,0,COMMIT,33572,1698728869397.993
133,1698728895977,1.023,0.0,0,0,COMMIT,33571,1698728895975.977
134,1698728969140,1.074,0.0,0,0,COMMIT,33585,1698728969138.926
135,1698729057064,1.183,0.0,0,0,COMMIT,33580,1698729057062.817
136,1698729099074,1.03,0.0,0,0,COMMIT,33566,1698729099072.97
137,1698729258924,2.055,0.086,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 44264\
              AND OL_O_ID >= 44244\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",33596,1698729258921.945
138,1698729353257,1.06,0.0,0,0,COMMIT,33583,1698729353255.94
139,1698729381332,1.021,0.0,0,0,COMMIT,33601,1698729381330.979
140,1698729467546,1.089,0.0,0,0,COMMIT,33588,1698729467544.911
141,1698729497550,1.199,0.0,0,0,COMMIT,33605,1698729497548.801
145,1698728844385,1.31,0.0,0,0,COMMIT,33616,1698728844383.69
146,1698728967678,1.26,0.0,0,0,COMMIT,33633,1698728967676.74
147,1698729040264,1.165,0.0,0,0,COMMIT,33629,1698729040262.835
148,1698729069795,1.198,0.0,0,0,COMMIT,33624,1698729069793.802
149,1698729146402,1.203,0.0,0,0,COMMIT,33621,1698729146400.797
150,1698729308078,1.288,0.0,0,0,COMMIT,33628,1698729308076.712
151,1698729430490,1.117,0.0,0,0,COMMIT,33637,1698729430488.883
152,1698729479786,1.152,0.0,0,0,COMMIT,33626,1698729479784.848
153,1698729510798,1.052,0.0,0,0,COMMIT,33659,1698729510796.948
154,1698729619734,1.823,0.08,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 44168\
              AND OL_O_ID >= 44148\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",33664,1698729619732.177
155,1698728643838,1.357,0.0,0,0,COMMIT,33656,1698728643836.643
156,1698728660593,1.074,0.06,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (44364, '08', 1, 6, 48592, 1, '2023-10-31 13:03:52.592070', 8, 315.60, 'V19sP0ovbyAmRZAgfo4pqs8r')",33647,1698728660591.926
157,1698728770797,1.068,0.0,0,0,COMMIT,33647,1698728770795.932
160,1698728820547,1.09,0.0,0,0,ROLLBACK,33650,1698728820545.91
163,1698728869613,1.233,0.0,0,0,COMMIT,33671,1698728869611.767
164,1698728906008,1.305,0.0,0,0,COMMIT,33672,1698728906006.695
165,1698728931590,1.231,0.0,0,0,COMMIT,33663,1698728931588.769
166,1698728983872,1.168,0.0,0,0,COMMIT,33648,1698728983870.832
167,1698729031426,1.149,0.0,0,0,COMMIT,33653,1698729031424.851
168,1698729037834,1.184,0.0,0,0,COMMIT,33677,1698729037832.816
169,1698729041652,1.254,0.0,0,0,ROLLBACK,33669,1698729041650.746
170,1698729105002,1.111,0.0,0,0,COMMIT,33668,1698729105000.889
171,1698729114780,1.075,0.0,0,0,COMMIT,33681,1698729114778.925
172,1698729130531,1.016,0.0,0,0,COMMIT,33666,1698729130529.984
173,1698729159513,1.054,0.0,0,0,COMMIT,33665,1698729159511.946
174,1698729196210,1.67,0.0,0,0,COMMIT,33685,1698729196208.33
175,1698729232851,1.807,0.08,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44316\
              AND OL_O_ID >= 44296\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",33689,1698729232849.193
176,1698729233377,1.013,0.0,0,0,COMMIT,33688,1698729233375.987
177,1698729351928,1.118,0.0,0,0,COMMIT,33682,1698729351926.882
178,1698729474407,1.051,0.0,0,0,COMMIT,33684,1698729474405.949
179,1698729503164,1.093,0.0,0,0,COMMIT,33703,1698729503162.907
180,1698728687258,1.09,0.0,0,0,COMMIT,33686,1698728687256.91
181,1698728725123,1.06,0.0,0,0,COMMIT,33708,1698728725121.94
182,1698728733022,1.055,0.0,0,0,COMMIT,33714,1698728733020.945
183,1698728775352,4.651,0.069,0,1,"UPDATE stock SET S_QUANTITY = 21, S_YTD = 166, S_ORDER_CNT = 32, S_REMOTE_CNT = 1 WHERE S_I_ID = 41466 AND S_W_ID = 1",33698,1698728775347.349
184,1698728775372,2.61,0.062,0,1,"UPDATE stock SET S_QUANTITY = 88, S_YTD = 177, S_ORDER_CNT = 30, S_REMOTE_CNT = 1 WHERE S_I_ID = 37290 AND S_W_ID = 4",33713,1698728775369.39
185,1698728795619,1.624,0.089,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44401\
              AND OL_O_ID >= 44381\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",33718,1698728795617.376
192,1698728871333,2.227,0.093,1,462,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 44368\
              AND OL_O_ID >= 44348\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",33724,1698728871330.773
193,1698728912757,1.075,0.0,0,0,ROLLBACK,33711,1698728912755.925
194,1698728914415,1.013,0.0,0,0,COMMIT,33705,1698728914413.987
195,1698728926818,1.096,0.0,0,0,COMMIT,33725,1698728926816.904
196,1698729024628,1.06,0.0,0,0,COMMIT,33729,1698729024626.94
197,1698729025504,1.258,0.0,0,0,COMMIT,33675,1698729025502.742
198,1698729029376,1.243,0.0,0,0,COMMIT,33713,1698729029374.757
199,1698729030523,1.34,0.0,0,0,COMMIT,33698,1698729030521.66
200,1698729086529,1.116,0.0,0,0,COMMIT,33694,1698729086527.884
201,1698729158109,1.09,0.0,0,0,COMMIT,33723,1698729158107.91
202,1698729286810,1.198,0.0,0,0,COMMIT,33702,1698729286808.802
203,1698729305284,1.208,0.085,1,354,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 44287\
              AND OL_O_ID >= 44267\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",33743,1698729305282.792
204,1698729310664,1.077,0.0,0,0,COMMIT,33727,1698729310662.923
205,1698729311414,1.652,0.0,0,0,COMMIT,33733,1698729311412.348
206,1698729316787,1.004,0.0,0,0,COMMIT,33696,1698729316785.996
207,1698729382057,1.959,0.075,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 44357\
              AND OL_O_ID >= 44337\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",33745,1698729382055.041
208,1698729390312,1.016,0.0,0,0,COMMIT,33739,1698729390310.984
209,1698729398502,1.793,0.094,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 44088\
              AND OL_O_ID >= 44068\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",33747,1698729398500.207
210,1698729538785,1.234,0.0,0,0,COMMIT,33742,1698729538783.766
212,1698728669820,1.025,0.0,0,0,COMMIT,33758,1698728669818.975
213,1698728744713,1.038,0.0,0,0,COMMIT,33761,1698728744711.962
214,1698728768646,1.061,0.0,0,0,COMMIT,33717,1698728768644.939
217,1698728783762,7.956,0.077,0,1,"UPDATE stock SET S_QUANTITY = 63, S_YTD = 186, S_ORDER_CNT = 34, S_REMOTE_CNT = 0 WHERE S_I_ID = 30204 AND S_W_ID = 4",33760,1698728783754.044
219,1698728791229,1.022,0.0,0,0,COMMIT,33738,1698728791227.978
221,1698728820805,1.096,0.0,0,0,COMMIT,33699,1698728820803.904
223,1698728833951,1.113,0.0,0,0,ROLLBACK,33752,1698728833949.887
224,1698728837851,1.086,0.0,0,0,COMMIT,33736,1698728837849.914
225,1698728844887,1.109,0.0,0,0,COMMIT,33719,1698728844885.891
226,1698728852297,1.035,0.0,0,0,COMMIT,33737,1698728852295.965
227,1698728920853,1.158,0.0,0,0,COMMIT,33770,1698728920851.842
228,1698729021019,1.356,0.0,0,0,COMMIT,33700,1698729021017.644
229,1698729111682,1.03,0.0,0,0,COMMIT,33779,1698729111680.97
230,1698729119544,1.48,0.0,0,0,COMMIT,33757,1698729119542.52
231,1698729149616,1.034,0.0,0,0,COMMIT,33780,1698729149614.966
232,1698729205640,1.205,0.0,0,0,COMMIT,33771,1698729205638.795
233,1698729254239,1.163,0.0,0,0,ROLLBACK,33784,1698729254237.837
234,1698729254996,1.621,0.0,0,0,COMMIT,33782,1698729254994.379
235,1698729336505,1.009,0.0,0,0,COMMIT,33772,1698729336503.991
236,1698729384219,1.081,0.0,0,0,COMMIT,33790,1698729384217.919
237,1698729451741,1.022,0.0,0,0,COMMIT,33794,1698729451739.978
238,1698729503849,1.023,0.0,0,0,COMMIT,33789,1698729503847.977
239,1698729624940,1.07,0.0,0,0,COMMIT,33764,1698729624938.93
240,1698728655250,1.02,0.0,0,0,COMMIT,33793,1698728655248.98
241,1698728795613,1.019,0.0,0,0,COMMIT,33802,1698728795611.981
243,1698728802958,1.57,0.091,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 44341\
              AND OL_O_ID >= 44321\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",33810,1698728802956.43
245,1698728837091,1.33,0.0,0,0,ROLLBACK,33807,1698728837089.67
247,1698728858010,1.078,0.0,0,0,COMMIT,33800,1698728858008.922
248,1698728926602,1.138,0.0,0,0,COMMIT,33815,1698728926600.862
249,1698728946171,1.459,0.081,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 44261\
              AND OL_O_ID >= 44241\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",33816,1698728946169.541
250,1698728962669,1.211,0.0,0,0,COMMIT,33741,1698728962667.789
251,1698729004821,1.187,0.0,0,0,COMMIT,33798,1698729004819.813
252,1698729100382,1.238,0.0,0,0,COMMIT,33813,1698729100380.762
253,1698729145348,1.229,0.0,0,0,ROLLBACK,33814,1698729145346.771
254,1698729178748,1.114,0.0,0,0,COMMIT,33783,1698729178746.886
255,1698729233059,1.085,0.0,0,0,COMMIT,33805,1698729233057.915
256,1698729319716,1.082,0.0,0,0,COMMIT,33829,1698729319714.918
257,1698729337725,1.092,0.0,0,0,COMMIT,33824,1698729337723.908
258,1698729390372,1.146,0.0,0,0,COMMIT,33818,1698729390370.854
259,1698729391272,1.234,0.0,0,0,COMMIT,33826,1698729391270.766
260,1698729392036,1.06,0.0,0,0,COMMIT,33822,1698729392034.94
261,1698729440181,1.264,0.0,0,0,COMMIT,33831,1698729440179.736
262,1698729490964,1.006,0.0,0,0,COMMIT,33834,1698729490962.994
263,1698729515739,1.119,0.0,0,0,COMMIT,33839,1698729515737.881
264,1698729614039,1.096,0.0,0,0,COMMIT,33821,1698729614037.904
265,1698729622361,1.154,0.0,0,0,COMMIT,33830,1698729622359.846
266,1698728639840,1.107,0.164,1,14,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 42286 AND OL_D_ID = 9 AND OL_W_ID = 1,33820,1698728639838.893
267,1698728801954,1.498,0.12,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 44003\
              AND OL_O_ID >= 43983\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",33843,1698728801952.502
270,1698728830883,1.049,0.0,0,0,COMMIT,33837,1698728830881.951
272,1698728878715,1.146,0.0,0,0,COMMIT,33754,1698728878713.854
273,1698728911469,1.086,0.0,0,0,COMMIT,33838,1698728911467.914
274,1698728949623,1.065,0.0,0,0,COMMIT,33849,1698728949621.935
275,1698728974765,1.034,0.0,0,0,COMMIT,33852,1698728974763.966
276,1698729123757,1.225,0.0,0,0,COMMIT,33823,1698729123755.775
277,1698729228738,1.175,0.0,0,0,COMMIT,33856,1698729228736.825
278,1698729255154,1.022,0.0,0,0,COMMIT,33861,1698729255152.978
279,1698729298017,1.323,0.0,0,0,COMMIT,33872,1698729298015.677
280,1698729372835,1.013,0.0,0,0,COMMIT,33847,1698729372833.987
281,1698729547117,1.098,0.0,0,0,COMMIT,33869,1698729547115.902
282,1698729583816,1.133,0.0,0,0,COMMIT,33854,1698729583814.867
283,1698729607650,1.018,0.108,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 44170\
              AND OL_O_ID >= 44150\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",33886,1698729607648.982
284,1698728678941,1.136,0.0,0,0,COMMIT,33859,1698728678939.864
285,1698728691083,1.43,0.0,0,0,ROLLBACK,33870,1698728691081.57
286,1698728728017,1.067,0.0,0,0,COMMIT,33876,1698728728015.933
287,1698728753372,1.176,0.0,0,0,COMMIT,33865,1698728753370.824
288,1698728780299,1.6,0.087,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 76156 AND S_W_ID = 2",33887,1698728780297.4
289,1698728784349,1.07,0.0,0,0,COMMIT,33885,1698728784347.93
293,1698728831182,1.281,0.0,0,0,COMMIT,33860,1698728831180.719
294,1698728844152,1.379,0.0,0,0,COMMIT,33887,1698728844150.621
296,1698729089570,1.316,0.0,0,0,COMMIT,33879,1698729089568.684
297,1698729134310,1.088,0.0,0,0,COMMIT,33892,1698729134308.912
298,1698729239559,1.011,0.0,0,0,COMMIT,33880,1698729239557.989
299,1698729381135,1.208,0.0,0,0,COMMIT,33906,1698729381133.792
300,1698729396878,1.145,0.0,0,0,COMMIT,33908,1698729396876.855
301,1698729521370,1.215,0.0,0,0,COMMIT,33912,1698729521368.785
302,1698729607983,1.169,0.0,0,0,COMMIT,33911,1698729607981.831
303,1698728651204,1.041,0.0,0,0,COMMIT,33923,1698728651202.959
304,1698728666964,1.114,0.0,0,0,COMMIT,33930,1698728666962.886
305,1698728751608,1.19,0.0,0,0,COMMIT,33897,1698728751606.81
306,1698728784531,1.022,0.0,0,0,COMMIT,33926,1698728784529.978
311,1698728858918,1.097,0.0,0,0,COMMIT,33939,1698728858916.903
