Avg Threads Running,1,1,1.6,2,3,3.5,4.5,4.800000000000001,5.1,5.8,6.599999999999999,7.4,7.444444444444445,7.749999999999999,7.285714285714286,7.5,7.666666666666666,8.666666666666668,9.6,10,10.333333333333334,11,11,11,11,11,10,18,17,17,17,17,17,17,17,17,16,15,14,14,14,14,14,14,14,14,34,44,59.666666666666664,78,98.19999999999999,118.16666666666666,137.42857142857142,151.875,163.11111111111111,172.1,194,213.9,229.39999999999998,239.8,245.7,247,244.70000000000002,242.29999999999998,239.9,237.5,230,222.4,207.79999999999995,186.5,164.9,143.29999999999998,122.19999999999999,101.3,79.69999999999999,59.20000000000001,42.6,26.3,18.11111111111111,17.375,16.71428571428571,17,16.6,15.75,18,16.5,18,20,20,20,20,20,20,18,12,7.333333333333333,6.5,6,5.666666666666667,5.428571428571429,5.25,5.111111111111111,5,4,4,4,4,4,4,4
Peak Threads Connected,1,1,7,7,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,10,18,18,18,18,18,18,18,18,18,18,16,14,14,14,14,14,14,14,14,34,54,91,133,179,218,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,246,238,238,231,230,229,229,229,178,177,100,24,24,24,24,24,24,24,22,22,22,22,22,22,22,22,22,18,14,14,14,14,14,14,14,14,4,4,4,4,4,4,4
Peak Threads Running,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,10,52,86,129,172,213,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,242,232,230,212,167,159,159,159,159,159,75,9,9,9,9,9,7,8,9,9,9,9,9,9,9,9,9,9,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1
cpu User,16.527777777648428,16.527777777810115,15.750000000035575,15.083333333394775,14.250000000093783,13.361111111185487,12.5833333333301,11.944444444412108,11.083333333388309,10.138888888953565,9.444444444347432,9.388888888820981,9.527777777758375,8.675012499963932,9.940026654784525,10.138888888872719,9.944444444489717,10.083333333346268,9.972222222293366,9.027650893002559,10.024436299053464,9.750000000025869,8.747280336586984,9.78212538895181,9.666666666695772,9.805555555471479,9.833333333275126,10.083333333265424,9.071437531291151,9.100720387362271,9.88669184624992,10.111111111149915,9.112817410856396,9.720062208398133,8.835305756940862,9.35903132643981,9.194444444437977,9.222222222079937,9.39554158311821,9.61111111100763,9.247688077864117,7.748437499899774,9.33333333329453,9.408602150475772,9.27983996442684,9.416666666624627,9.416666666786316,8.410043135790607,9.22427206055815,7.359578246892529,8.31308764697058,9.502111580386769,9.277777777848922,9.333333333213686,9.277777777768078,9.222222222241625,9.250000000045274,9.388888888901825,9.055555555581426,8.611111111127281,8.083333333343035,8.027777777654896,7.7500000001843246,7.750000000022636,9.083333333385074,10.277777777810115,11.416666666708705,12.583333333249257,12.80555555551675,12.777777777793947,12.63888888901824,12.52777777764196,12.527777777722804,11.944444444412108,11.416666666627863,11.416666666547018,11.861111111082009,13.472222222238392,15.3978470758447,20.805555555529686,27.111111111217827,32.33333333337214,36.58333333328807,40.58333333337537,43.611111111062606,48.400533155757024,53.66666666668608,52.61986872831961,48.083333333246024,42.444444444279526,36.69980937491474,33.04821150853749,28.666666666605224,24.52777777782305,18.617316883357056,12.027777777742207,11.611111111172553,11.388888888905058,11.41666666678955,9.717325425165127,9.74760799580797,8.499503571515193,10.60757525279376,10.499999999996765,10.277777777810115,10.055555555542622,11.416666666708705,12.7499999999903,14.305555555539387,13.663832203537684,16.12075895637579,18.58952984320669,20.166666666611697,21.88888888882098,23.583333333307465,23.611111111111114,23.583333333307465,23.694444444441213,23.777777777690467,23.72222222224486,23.66666666671841
cpu Iowait,0.08333333333262595,0.08333333333262595,0.16666666666651508,0.27777777777752516,0.3055555555552777,0.41666666666818253,0.44444444444404024,0.5555555555563135,0.5555555555563135,0.5833333333321712,0.6111111111105554,0.5833333333328028,0.5277777777779294,0.47881562500212627,0.41648156374843465,0.444444444445935,0.38888888888790357,0.4166666666656561,0.444444444445935,0.39744375000028404,0.38875930245312096,0.4166666666662877,0.3963169084557977,0.41685193419259553,0.4166666666669193,0.3888888888910616,0.47222222222305604,0.47222222222305604,0.4774440805935653,0.47898528354467457,0.4721173072658857,0.47222222222052956,0.4542214285716609,0.47211730726525425,0.4589769224356401,0.41657409464525536,0.4166666666669193,0.4166666666662877,0.4286939125436151,0.44444444444404024,0.4686328417912574,0.41325000000040724,0.44444444444404024,0.4376094023494788,0.4167592798395854,0.4166666666662877,0.4166666666662877,0.34326706676507857,0.4167592798395854,0.34230596497056903,0.3931865778934774,0.4445432318295229,0.44444444444467185,0.44444444444467185,0.44444444444404024,0.4166666666688141,0.44444444444467185,0.38888888888853523,0.4444444444421455,0.4166666666669193,0.38888888888853523,0.3333333333342934,0.3333333333342934,0.3055555555540145,0.2777777777756304,0.22222222222138852,0.22222222222138852,0.16666666666777827,0.13888888888939419,0.11111111111101006,0.13888888888939419,0.11111111111101006,0.11111111111101006,0.11111111111101006,0.1666666666671467,0.13888888888876258,0.11111111111037847,0.13888888888876258,0.16646321163070915,0.3888888888891668,0.5833333333334344,0.6666666666673235,0.6944444444457077,0.6666666666679552,0.7777777777770705,0.8052871265132834,0.8055555555548229,0.806541328289399,0.638888888886413,0.5277777777766662,0.42248437500025615,0.47211730726399137,0.5277777777779294,0.44444444444467185,0.5557408024911088,0.5833333333334344,0.5833333333334344,0.5555555555556818,0.5277777777779293,0.47744084458762803,0.4789287165556245,0.4006499999996357,0.555370432077691,0.5277777777772977,0.5277777777772977,0.5277777777772977,0.47222222222305604,0.4444444444446718,0.4166666666662877,0.2567317115522088,0.25276451325729504,0.2500833611226732,0.16666666666777827,0.11111111111353643,0.08333333333515233,0.11111111111101006,0.08333333333262595,0.08333333333262595,0.08333333333262595,0.08333333333262595,0.11111111111101006
cpu Total,80.27777778139958,80.05555555379638,80.36111111028326,80.47222221891084,80.80555555255462,81.05555555731472,81.2777777797439,81.22222222543012,81.63888888537056,82.02777777591514,82.33333333498902,82.33333333240202,82.16666666687364,73.99109687636403,81.51932474290304,81.33333333405768,81.61111110821366,81.3055555569008,81.52777778191698,74.12325937595182,81.1673886494697,81.3888888909585,73.9414117776336,81.56402845605677,81.63888888795758,81.3333333340577,81.2777777745699,80.86111110945542,73.04894433267438,73.28474838420011,81.73183736864577,81.4166666681154,74.03809285999829,82.0650966472591,75.55907585828012,82.81493001896618,82.97222222253266,82.77777777726038,82.55930265910001,82.3888888893028,82.91677080741457,68.32399999948684,82.88888888847498,82.70817704123351,82.85174483301296,82.91666666821888,82.99999999451555,76.31971117694192,83.4074238707295,66.63556117904527,75.01438211104816,85.3523005079126,83.41666666997804,83.44444444196093,83.44444444454793,83.61111111525032,83.52777777860562,83.19444444237485,83.52777777601862,84.05555555493468,82.6666666686328,84.97222222180831,85.30555555803907,85.66666666625274,84.63888888816453,83.80555555276159,83.25000000186265,82.4166666664597,82.4166666638727,82.4722222207735,82.72222222035958,83.00000000227656,82.94444444020175,83.55555555576252,84.08333333467858,84.11111111183547,83.72222222646492,82.05555555824606,80.15203640419314,73.52777777705342,66.33333333302289,60.305555555452074,55.44444444434097,50.77777777850214,46.97222222263615,41.68055092684794,35.80555555721124,36.377795077905944,41.94444444599665,48.055555552451146,45.121331251364026,57.93157076298399,62.33333333188461,66.69444444382357,72.13515616306199,78.86111111017979,79.50000000548447,79.61111111152503,79.44444444599665,71.98122850993869,72.20554708958261,64.44741428710023,80.47317560678582,80.9999999978269,81.33333333147068,81.94444443927044,81.16666666594232,80.52777777581166,79.36111111193897,62.24317718148104,69.48215619982746,76.88674002683345,75.88888889230374,74.75000000041393,73.16666666625275,73.13888889168287,73.19444444599665,73.19444444340965,73.11111110676494,73.16666666625274,73.19444444340965
network receive eth0,790603.5555555556,851116.4444444444,1360305.7777777778,1914388.4444444445,2484589.3333333335,2938947.5555555555,3487268.444444445,4121759.111111111,4583707.555555556,5032172.444444445,5496550.222222222,5485301.333333334,5404275.555555556,4817451.2039,5316997.778764994,5229992.888888889,5055476.444444445,5077052.444444445,5050146.666666667,4538429.712771429,4984223.036765522,4976262.222222222,4503437.352819267,4974642.063139173,4983825.777777778,4989084.444444445,4973485.333333334,4982379.555555556,4458195.327716645,4472586.507909216,4967461.453010442,4971907.555555556,4515706.831585715,4958308.820262164,4555575.44363909,4977695.623194845,4974559.111111111,4961974.222222222,4957383.252357816,4975064,4975328.16795801,4125622.4180000005,4978683.555555556,4959339.83495874,4956760.168926428,4966280,4968889.777777778,4545495.813803451,4962063.569682152,3970933.5824602945,4464817.378632158,5069241.164703268,4963872,4977435.555555556,4972903.111111111,4982705.777777778,4965417.777777778,4980912,4851747.555555556,4600284.444444445,4250701.333333334,4129922.666666667,3941363.555555556,3508112.888888889,3041926.2222222225,2577367.111111111,2099766.2222222225,1758085.3333333335,1583175.1111111112,1509978.6666666667,1417114.6666666667,1317056,1304732.4444444445,1309775.1111111112,1312455.1111111112,1310923.5555555555,1308283.5555555555,1305267.5555555555,1244629.896792809,1966062.2222222225,2335019.5555555555,2786999.111111111,3204491.5555555555,3709976,4169878.2222222225,4616537.598578252,4984009.777777778,5435534.987206587,5095503.111111111,5006288,4508512.6029,5045495.667629415,5007754.666666667,5023460.444444445,5052790.930310103,5120039.111111111,5045807.111111111,5003896,5010054.222222222,4511165.76307827,4525224.126869217,4027130.4987428575,5027882.261468399,5019550.222222222,4976853.333333334,4529246.222222222,4047361.7777777775,3570886.2222222225,3101568,1549537.6772331,1636966.796836314,1717559.1863954652,1250679.1111111112,826600,819001.7777777778,812464.8888888889,816789.3333333334,830375.1111111112,848365.3333333334,821327.1111111112,806804.4444444445
network receive lo,1592746.6666666667,1592736,1593795.5555555555,1595375.1111111112,1597386.6666666667,1598678.2222222222,1601178.6666666667,1601966.2222222222,1602708.4444444445,1604116.4444444445,1606187.5555555555,1606630.2222222222,1611249.7777777778,1452247.5653,1618490.4486894715,1619791.1111111112,1621551.1111111112,1622816,1626664,1479500.9384571428,1631457.9584582916,1634963.5555555555,1485299.750961195,1644059.5820364607,1648416.888888889,1651976,1655434.6666666667,1654497.7777777778,1487642.9589471053,1492445.112354633,1651304.1546323039,1647128,1493405.5648285714,1653793.3792490556,1519164.0437557274,1658870.4732281715,1658384.888888889,1657581.3333333335,1660508.7167762218,1653554.6666666667,1653795.5511122218,1354300.696,1645595.5555555555,1640040.0100025006,1638413.8697488331,1637182.2222222225,1642752.888888889,1504115.7332333082,1640456.1013558568,1303910.9689462294,1465772.6010252563,1634671.7048232942,1629824.888888889,1629137.7777777778,1631280.888888889,1634664.888888889,1640854.2222222225,1647172.4444444445,1663536,1700144,1752542.2222222225,1833780.4444444445,1934433.777777778,2049988.4444444445,2160009.777777778,2271450.666666667,2383565.3333333335,2482232.888888889,2562605.3333333335,2616466.666666667,2640935.111111111,2644362.666666667,2624612.4444444445,2589109.3333333335,2550906.666666667,2512687.111111111,2474497.777777778,2426292.4444444445,2381164.3546776166,2324808.888888889,2226853.3333333335,2136375.111111111,2059995.5555555555,1986049.777777778,1914457.777777778,1839422.4147506387,1775355.5555555555,1711160.7520302595,1666999.1111111112,1664904,1498486.0579,1667092.6460786492,1663385.7777777778,1658738.6666666667,1660210.2923196622,1658527.1111111112,1659748.4444444445,1656540.4444444445,1652032.888888889,1472799.6315453863,1477389.388184546,1313605.4314285717,1653295.1238476061,1655506.6666666667,1653173.3333333335,1648170.6666666667,1647552.888888889,1646646.2222222225,1644855.1111111112,1295067.9432164805,1455665.6642053272,1618810.714682672,1608915.5555555555,1606743.1111111112,1606748.4444444445,1606734.2222222222,1606740.4444444445,1606736,1606726.2222222222,1606619.5555555555,1606575.1111111112
network transmit eth0,762500.4444444445,824305.7777777778,1335496,1890533.3333333335,2463204.4444444445,2920867.5555555555,3470885.3333333335,4107018.666666667,4570453.333333334,5028079.111111111,5487005.333333334,5500162.666666667,5496496.888888889,4911114.2999,5614385.606397158,5597772.444444445,5468319.111111111,5537537.777777778,5556857.777777778,5062653.931028571,5647040.319893369,5634271.111111111,5042114.91825913,5604552.245442418,5670440,5741816.888888889,5744428.444444445,5779998.222222222,5142740.046298613,5159340.956139802,5746641.190846479,5746317.333333334,5203880.457599999,5751838.258164852,5261204.728284595,5793892.023994667,5785812.444444445,5767664,5770265.790225779,5779128.888888889,5799060.234941265,4727117.160000001,5817360.888888889,5798278.569642411,5779036.230273394,5790423.111111111,5811560.888888889,5312562.231957989,5758756.168037342,4498420.684767077,5052535.599737434,5756876.639253167,5581946.666666667,5603939.555555556,5608571.555555556,5625866.666666667,5607447.111111111,5642560.888888889,5458379.555555556,5144008,4693037.333333334,4536250.666666667,4259504,3745212.444444445,3204245.3333333335,2669720.888888889,2121479.111111111,1762005.3333333335,1580864,1501403.5555555555,1407516.4444444445,1306971.5555555555,1294946.6666666667,1298427.5555555555,1298488,1296385.7777777778,1293635.5555555555,1296044.4444444445,1239347.4642104097,1968751.1111111112,2378579.5555555555,2861135.111111111,3307264.888888889,3834303.111111111,4322071.111111111,4774822.614683994,5135048,5580743.575481145,5274894.222222222,5229540.444444445,4706316.4074,5371400.13330371,5370034.666666667,5470194.666666667,5569644.992775369,5707560.888888889,5659184,5604448.888888889,5577531.555555556,4999081.996811703,5014660.877531882,4464202.5600000005,5699458.4027546365,5734480.888888889,5675472,5202025.777777778,4686863.111111111,4162525.3333333335,3616057.7777777775,1704882.042287511,1783021.9963798928,1857639.6576636657,1273316.4444444445,793017.7777777778,785898.6666666667,781673.7777777778,786377.7777777778,795032.8888888889,808727.1111111111,787605.3333333334,774765.3333333334
network transmit lo,1592746.6666666667,1592736,1593795.5555555555,1595375.1111111112,1597386.6666666667,1598678.2222222222,1601178.6666666667,1601966.2222222222,1602708.4444444445,1604116.4444444445,1606187.5555555555,1606630.2222222222,1611249.7777777778,1452247.5653,1618490.4486894715,1619791.1111111112,1621551.1111111112,1622816,1626664,1479500.9384571428,1631457.9584582916,1634963.5555555555,1485299.750961195,1644059.5820364607,1648416.888888889,1651976,1655434.6666666667,1654497.7777777778,1487642.9589471053,1492445.112354633,1651304.1546323039,1647128,1493405.5648285714,1653793.3792490556,1519164.0437557274,1658870.4732281715,1658384.888888889,1657581.3333333335,1660508.7167762218,1653554.6666666667,1653795.5511122218,1354300.696,1645595.5555555555,1640040.0100025006,1638413.8697488331,1637182.2222222225,1642752.888888889,1504115.7332333082,1640456.1013558568,1303910.9689462294,1465772.6010252563,1634671.7048232942,1629824.888888889,1629137.7777777778,1631280.888888889,1634664.888888889,1640854.2222222225,1647172.4444444445,1663536,1700144,1752542.2222222225,1833780.4444444445,1934433.777777778,2049988.4444444445,2160009.777777778,2271450.666666667,2383565.3333333335,2482232.888888889,2562605.3333333335,2616466.666666667,2640935.111111111,2644362.666666667,2624612.4444444445,2589109.3333333335,2550906.666666667,2512687.111111111,2474497.777777778,2426292.4444444445,2381164.3546776166,2324808.888888889,2226853.3333333335,2136375.111111111,2059995.5555555555,1986049.777777778,1914457.777777778,1839422.4147506387,1775355.5555555555,1711160.7520302595,1666999.1111111112,1664904,1498486.0579,1667092.6460786492,1663385.7777777778,1658738.6666666667,1660210.2923196622,1658527.1111111112,1659748.4444444445,1656540.4444444445,1652032.888888889,1472799.6315453863,1477389.388184546,1313605.4314285717,1653295.1238476061,1655506.6666666667,1653173.3333333335,1648170.6666666667,1647552.888888889,1646646.2222222225,1644855.1111111112,1295067.9432164805,1455665.6642053272,1618810.714682672,1608915.5555555555,1606743.1111111112,1606748.4444444445,1606734.2222222222,1606740.4444444445,1606736,1606726.2222222222,1606619.5555555555,1606575.1111111112
Reads completed vda,3.555555555555556,6.444444444444445,11.444444444444445,15.666666666666668,22.444444444444446,27,33,38.55555555555556,40.66666666666667,40.88888888888889,41.22222222222222,39.44444444444444,39.88888888888889,33.573425,39.31585961794758,33.77777777777778,31.22222222222222,34.77777777777778,33.111111111111114,30.432835714285716,32.989003665444855,30.77777777777778,21.740813263774747,24.34415295686972,24.444444444444446,22.22222222222222,26.333333333333336,27.555555555555554,24.37773305614606,24.45642506564962,35.10331037547211,36,33.72594107142857,36.43634747833814,36.603409564275594,28.32703843590313,27.77777777777778,24.666666666666668,14.43269505573021,13.444444444444446,12.496875781054735,8.402750000000001,12.88888888888889,13.50337584396099,13.114025338964215,13,13.777777777777777,14.073949737434358,14.558790842409426,9.698669007471523,11.121563203300825,11.669259835519004,10.555555555555555,9.88888888888889,9.444444444444445,9.666666666666668,8.444444444444445,8.88888888888889,8.88888888888889,9.11111111111111,11.222222222222223,10.555555555555555,10.444444444444445,10.222222222222223,9.777777777777779,9,7.888888888888888,7.777777777777779,6.555555555555555,4.111111111111112,3.7777777777777777,3.444444444444444,3.2222222222222223,2.888888888888889,3,3.3333333333333335,3.1111111111111116,2.888888888888889,15.75851736766175,101.88888888888889,181.33333333333334,213.44444444444443,226.44444444444443,227.8888888888889,230.11111111111114,233.5888037320893,248.66666666666669,236.62253865836024,152.66666666666669,73.77777777777779,42.0231125,29.66007553876916,28.111111111111114,26.111111111111114,22.007335778592864,9.11111111111111,8.88888888888889,6.888888888888888,9.222222222222223,7.863731557889473,7.888237684421105,7.898528571428573,11.662779073642119,12.333333333333334,10.11111111111111,9.444444444444445,9.444444444444445,6.777777777777779,6.888888888888888,3.0807805385981744,3.033174159059648,3.223296654440369,2.666666666666667,2.4444444444444446,2.666666666666667,3.2222222222222223,3,2.666666666666667,1.777777777777778,1.777777777777778,1.777777777777778
Writes completed vda,15.11111111111111,15.88888888888889,38.111111111111114,99.77777777777779,122.77777777777779,175.77777777777777,212.33333333333334,235.44444444444443,265.6666666666667,285.77777777777777,310.22222222222223,308.44444444444446,273.6666666666667,248.8714625,239.1159484673479,220,213.55555555555557,202.44444444444446,192.22222222222223,168.7432607142857,183.82761301788292,185.66666666666669,157.2811959551204,174.96665184526458,184.44444444444446,193.33333333333334,203.55555555555557,210.55555555555557,193.67378704514198,194.29897148930849,206.17640524327925,217.77777777777777,201.56075892857143,207.95378804710063,187.60681704573852,200.06665185514328,209.33333333333334,209.66666666666669,212.06058873963988,212.66666666666669,207.4481379655086,180.45250000000004,213.44444444444443,206.05151287821954,207.15714603245164,201,196.77777777777777,177.1258064516129,203.48966436985998,153.80948025966603,174.35016254063515,200.8224049788842,205.77777777777777,197.77777777777777,194.11111111111111,195.55555555555557,199.66666666666669,191.11111111111111,184.44444444444446,165.77777777777777,148.77777777777777,126.88888888888889,116.55555555555557,102.22222222222223,85.33333333333334,60,39.66666666666667,33.44444444444444,30.77777777777778,21.444444444444446,24.77777777777778,21.444444444444446,20.88888888888889,21.444444444444446,22.555555555555557,21.333333333333336,21.11111111111111,24.555555555555557,27.74386860503829,151.88888888888889,220,284.33333333333337,345.77777777777777,385,417.44444444444446,481.3950905253804,538.7777777777778,549.7830681944599,437,378.44444444444446,315.680325,291.601866251944,272.8888888888889,259.33333333333337,218.07269089696564,175,178.11111111111111,183.66666666666669,193.88888888888889,168.73321142785696,169.2590428857214,147.89708571428574,182.9390203265578,181.33333333333334,182.77777777777777,166.88888888888889,146.22222222222223,126.44444444444446,112.22222222222221,55.3399467118561,56.956270320120055,58.57508058241636,39.111111111111114,20.22222222222222,19.88888888888889,20.22222222222222,22.444444444444446,21.11111111111111,21,20.444444444444446,19.333333333333336
Read time vda,0.0006562500000200089,0.0009655172413251169,0.0007184466019468336,0.0006312056737584524,0.0005841584158165145,0.0005555555555639394,0.0005454545454431784,0.0005273775216059487,0.0005218579234942461,0.0005027173912980209,0.00044474393531232644,0.0004478873239426782,0.00046239554316835333,0.0004597315436323648,0.00046892655366508154,0.0004638157894844067,0.00047330960854672537,0.0005015974440870393,0.000506711409389332,0.0005074626865619515,0.000511784511766285,0.0005162454873778595,0.000531249999994543,0.0005251141552750626,0.0005272727272478566,0.0005299999999988359,0.00043881856539814226,0.0004475806451791282,0.0004423963133871237,0.00044239631338712377,0.000844936708860207,0.0008425925925958264,0.0008754208754032367,0.0008384146341507781,0.0008495297805662704,0.0009921568627617615,0.0009959999999846333,0.0010585585585611806,0.0005049504950443181,0.0004876033057341321,0.00046999999998661226,0.0004590163934168589,0.0004827586207252823,0.00048148148144483226,0.00047457627115980326,0.00047863247866780124,0.00046774193546180836,0.00047967479675695894,0.00048091603054901407,0.00045882352937684013,0.0004747474747339517,0.00046666666665779697,0.00044210526317137443,0.00044943820225700127,0.0004352941176073407,0.0004597701149525645,0.0004473684210480362,0.00045000000000072765,0.0004375000000436558,0.00045121951215395075,0.0006534653465237035,0.0006842105263402979,0.0006808510638136872,0.0006956521738965934,0.0007045454545236266,0.0007407407408018229,0.0007746478873280429,0.0007857142857184434,0.0007966101694688344,0.00045945945945473983,0.0004411764705711155,0.0004516129033178122,0.0004827586207880061,0.0004230769230231929,0.00040740740735566725,0.000433333333300349,0.0004999999998420077,0.0005000000002417857,0.0005140845070188885,0.0006401308615043995,0.0006593137254907668,0.0006527850078088573,0.0006913640824335873,0.0007079473427584091,0.0007339449541304076,0.000766999524487663,0.0009003574620194003,0.0009210155148107951,0.0010807860262012968,0.0015030120481921575,0.002193029490614749,0.0025018726591952145,0.002470355731225296,0.002370212765960419,0.0023232323232646613,0.0008170731706763391,0.0007999999999810824,0.00041935483867775716,0.00043373493975973744,0.0004428571427914513,0.0004428571427914513,0.0004347826086787803,0.000571428571406397,0.0005675675675193235,0.0005934065934475307,0.0006117647059213863,0.0006117647059213863,0.0006721311474989977,0.0006612903226566908,0.0004444444445349897,0.00044444444453498966,0.0004482758620348438,0.0004583333335782906,0.00045454545463805766,0.0004583333332751256,0.0004827586205371109,0.00048148148144483226,0.0004999999997986985,0.0004999999996471161,0.0004999999996471161,0.0005000000001018634
Write time vda,0.0005514705881068949,0.0005524475524328988,0.0008629737609390538,0.0008919821826031718,0.000905882352931484,0.0009241466498100723,0.000939822082680322,0.00090655969797173,0.0009008782936049962,0.0008907465007766092,0.0008853868194874095,0.0008602305475526969,0.0008591149005314983,0.0008537799909454971,0.0008002786809094925,0.0007479797979796805,0.0007549427679505366,0.0007299670691477465,0.0007132947976859771,0.000699192462980993,0.0007178247734106615,0.0006822262118575522,0.0006580273578039997,0.0006607369758443744,0.0006879518072419598,0.0006827586206865774,0.0007106986899700577,0.0007171503957766439,0.0006989559164658899,0.00069895591646589,0.0006928879310305939,0.0007168367346932836,0.0007205633802870681,0.0006907051281923174,0.0007021406727746152,0.0006807329261494229,0.0006905520169887218,0.0006878643349283406,0.0006907008086214147,0.0006886102403340132,0.0006759036144596548,0.0006938931297818339,0.0006829776158278789,0.0006717233009642336,0.0006732832618050735,0.0006672194582614028,0.0006758893280715237,0.0006744186046475529,0.0006974330966695044,0.0007002967359181713,0.0008099226804203222,0.0008007747648116593,0.0007975161987113955,0.0007926966292094283,0.0007790497996590863,0.0007636363636265742,0.0007607122982739956,0.0007459302325557029,0.0007536144578248734,0.0006461126005410308,0.0006422703509977821,0.0006436077057671017,0.000655862726400996,0.0006793478260869565,0.0006914062500224342,0.0006962962962764626,0.0006722689075369378,0.0006943521594769473,0.000685920577520666,0.0005803108807964433,0.0006188340807456791,0.0005906735751367719,0.0005851063830592234,0.0005854922278912092,0.000610837438476405,0.0006145833334206448,0.0006157894736756326,0.0006153846153782942,0.0006440000000875443,0.00157571324067999,0.0014449494949517292,0.0013278624462627962,0.0012393958868952958,0.0011953823953802453,0.0011724780409898417,0.0011688970927530267,0.0012318003712161768,0.0012146904087407878,0.0010289855072441866,0.0009923664122151075,0.001009992862247073,0.0009851428571356726,0.0009792345276868225,0.0009567266495194286,0.0008644240570827088,0.0005358730158620765,0.0005414847161495072,0.0005529340592799488,0.0005587392550009839,0.0005552596537966452,0.0005552596537966452,0.0005503095975311489,0.0005725561627373439,0.0005704656862815004,0.0005817629179300169,0.0005885486018581356,0.0005919452887610532,0.0005975395430774331,0.000608910891079888,0.0006041237112907597,0.0006035502958230865,0.0007874762807951523,0.000894886363642978,0.0011923076923307195,0.0012122905028167093,0.0011868131867351502,0.0011485148514309748,0.0011631578948397777,0.0011746031746499872,0.0011902173913688823,0.0006666666667188529
IO time vda,0.01166666666661816,0.013555555555891868,0.025777777777774548,0.04033333333346592,0.05222222222235158,0.06411111111083301,0.0765555555553874,0.09122222222221252,0.10200000000016493,0.1120000000001811,0.11988888888865605,0.11722222222225456,0.11099999999997737,0.0985796875,0.10950688582860794,0.10733333333337214,0.1019999999997607,0.10188888888862695,0.09944444444449295,0.09027650892878625,0.09807841830478639,0.09944444444449295,0.08798235367704935,0.09604268563821665,0.09477777777808823,0.09911111111109171,0.1009999999999612,0.10266666666656318,0.09425307849818029,0.09455733009252813,0.1027549433458423,0.10144444444449618,0.09379672500010575,0.10319928904688816,0.0915658960262807,0.09620084425703226,0.09977777777789419,0.0981111111112922,0.09974278365251789,0.09755555555562348,0.09747563109208145,0.08030824999982361,0.09777777777748674,0.09839959990000774,0.09891086908195354,0.09422222222201526,0.093555555555617,0.08764752438105197,0.09446543676356355,0.072226558608768,0.08211982526879105,0.09235385641275283,0.09266666666654702,0.09066666666654379,0.09177777777788126,0.09233333333314578,0.09233333333314578,0.09155555555561376,0.08799999999973807,0.07933333333332687,0.07133333333331393,0.06155555555556526,0.054444444444622306,0.04577777777780688,0.03811111111119519,0.02788888888891153,0.02077777777796857,0.016555555555694608,0.015777777777758375,0.014000000000022637,0.014888888889092617,0.014000000000022637,0.013333333333220152,0.013555555555487648,0.014111111111156385,0.013777777777755143,0.014000000000022637,0.014222222222290132,0.02008656087010263,0.07944444444446061,0.11955555555565904,0.14266666666662786,0.16300000000006146,0.17588888888915083,0.18777777777763227,0.20259913362218412,0.22344444444469347,0.2281677605962261,0.18011111111102057,0.14766666666643385,0.12471738749999672,0.12541657409473614,0.1218888888886593,0.12000000000019403,0.1164832722017189,0.10855555555543914,0.10788888888863665,0.10499999999996767,0.10877777777770663,0.09458945673924692,0.09488423043267045,0.08482332857163513,0.10241030767507067,0.10377777777790068,0.10022222222202497,0.09077777777808176,0.08166666666673135,0.07033333333351442,0.06277777777763226,0.033660379958558584,0.034600653370115114,0.03556741135930965,0.023111111110968828,0.01300000000022313,0.013333333333220152,0.01299999999981891,0.012777777777955635,0.01211111111115315,0.011777777778156128,0.011444444444350665,0.011222222222083172
