,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
19,1698286945558,1.053,0.0,0,0,COMMIT,1447916,1698286945556.947
20,1698286951113,1.98,0.062,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 2482 AND S_W_ID = 3",1447911,1698286951111.02
21,1698287000714,1.03,0.0,0,0,COMMIT,1447915,1698287000712.97
22,1698287036480,1.068,0.0,0,0,COMMIT,1447920,1698287036478.932
23,1698287052707,1.032,0.0,0,0,COMMIT,1447918,1698287052705.968
24,1698286124121,1.007,0.0,0,0,COMMIT,1447924,1698286124119.993
25,1698286134108,3.016,0.064,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 10 AND O_C_ID = 142 ORDER BY O_ID DESC LIMIT 1",1447926,1698286134104.984
26,1698286206618,4.299,0.0,0,0,COMMIT,1447919,1698286206613.701
28,1698286210615,1.52,0.0,0,0,COMMIT,1447923,1698286210613.48
31,1698286243459,1.056,0.0,0,0,COMMIT,1447929,1698286243457.944
33,1698286254429,1.105,0.088,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 50642 AND S_W_ID = 1",1447927,1698286254427.895
34,1698286282725,1.205,0.0,0,0,COMMIT,1447931,1698286282723.795
35,1698286301518,1.101,0.0,0,0,COMMIT,1447921,1698286301516.899
36,1698286317965,3.548,0.131,9,9,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 7 AND C_LAST = 'ESEBARABLE' ORDER BY C_FIRST",1447933,1698286317961.452
37,1698286346131,1.015,0.0,0,0,COMMIT,1447933,1698286346129.985
38,1698286423123,1.265,0.0,0,0,COMMIT,1447937,1698286423121.735
39,1698286443416,1.13,0.092,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36631, '06', 4, 12, 81078, 4, '2023-10-26 10:07:50.145988', 5, 109.95, 'p9piPNR11xTu4pv94sDyEgRr')",1447930,1698286443414.87
40,1698286460026,2.217,0.065,0,1,"UPDATE stock SET S_QUANTITY = 38, S_YTD = 150, S_ORDER_CNT = 32, S_REMOTE_CNT = 0 WHERE S_I_ID = 59457 AND S_W_ID = 3",1447932,1698286460023.783
41,1698286460520,1.778,0.053,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36835, '04', 1, 8, 85058, 1, '2023-10-26 10:07:50.250761', 1, 51.87, 'dMxePko3IsZ6QY7HSRQGhv6a')",1447934,1698286460518.222
42,1698286465766,1.986,0.0,0,0,COMMIT,1447934,1698286465764.014
43,1698286469100,1.635,0.091,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36631, '06', 4, 14, 28218, 4, '2023-10-26 10:07:50.145988', 8, 360.24, 'j4R6xV1n6TPRVmzd4yVmYl1z')",1447930,1698286469098.365
44,1698286473571,1.002,0.08,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 57346 AND S_W_ID = 4",1447930,1698286473569.998
45,1698286480339,1.517,0.0,0,0,COMMIT,1447932,1698286480337.483
46,1698286547114,4.851,0.143,13,13,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 6 AND C_LAST = 'ATIONEINGOUGHT' ORDER BY C_FIRST",1447942,1698286547109.149
47,1698286599803,2.29,0.114,6,6,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 10 AND C_LAST = 'PRESANTIPRI' ORDER BY C_FIRST",1447945,1698286599800.71
48,1698286605307,1.043,0.0,0,0,COMMIT,1447935,1698286605305.957
49,1698286606154,1.151,0.0,0,0,COMMIT,1447944,1698286606152.849
50,1698286628633,1.142,0.0,0,0,COMMIT,1447946,1698286628631.858
51,1698286629402,1.792,0.0,0,0,COMMIT,1447940,1698286629400.208
52,1698286630205,1.499,0.0,0,0,COMMIT,1447945,1698286630203.501
53,1698286676091,1.03,0.049,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 11706 AND S_W_ID = 4",1447941,1698286676089.97
54,1698286681737,1.021,0.112,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 1 AND C_LAST = 'ANTIABLEPRI' ORDER BY C_FIRST",1447949,1698286681735.979
55,1698286707533,1.16,0.0,0,0,COMMIT,1447949,1698286707531.84
56,1698286708009,1.002,0.088,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36753, '08', 4, 10, 9633, 4, '2023-10-26 10:07:50.449331', 10, 253.20, 'tIwwghYy6feYaFl32qLtjAC9')",1447941,1698286708007.998
57,1698286709581,1.005,0.054,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36448, '07', 3, 5, 10022, 3, '2023-10-26 10:07:50.504165', 3, 93.27, '7bA4qYp71UvXxIrJPTQfmkdh')",1447943,1698286709579.995
58,1698286779284,2.388,0.1,7,7,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 7 AND C_LAST = 'BAROUGHTCALLY' ORDER BY C_FIRST",1447953,1698286779281.612
59,1698286974857,1.025,0.0,0,0,COMMIT,1447960,1698286974855.975
60,1698286996681,2.644,0.096,11,11,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 4 AND C_LAST = 'ANTIEINGESE' ORDER BY C_FIRST",1447963,1698286996678.356
61,1698287020742,1.017,0.123,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 4 AND C_LAST = 'ANTIABLEEING' ORDER BY C_FIRST",1447964,1698287020740.983
62,1698287023266,1.148,0.0,0,0,COMMIT,1447963,1698287023264.852
63,1698287024091,1.398,0.0,0,0,COMMIT,1447954,1698287024089.602
64,1698287039540,2.413,0.091,5,5,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 2 AND C_LAST = 'ABLEPRIOUGHT' ORDER BY C_FIRST",1447965,1698287039537.587
65,1698287048390,1.081,0.0,0,0,COMMIT,1447964,1698287048388.919
66,1698287065750,1.206,0.0,0,0,COMMIT,1447939,1698287065748.794
67,1698286154098,1.019,0.0,0,0,COMMIT,1447959,1698286154096.981
71,1698286212995,1.259,0.074,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36650, '07', 2, 10, 67601, 2, '2023-10-26 10:07:50.967350', 1, 7.78, 'CGqaIj5TozWiFw1OVpzhVLm1')",1447966,1698286212993.741
75,1698286302249,1.002,0.0,0,0,COMMIT,1447968,1698286302247.998
76,1698286345637,1.022,0.097,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 5 AND C_LAST = 'ABLEOUGHTEING' ORDER BY C_FIRST",1447978,1698286345635.978
77,1698286412836,1.075,0.0,0,0,COMMIT,1447980,1698286412834.925
78,1698286465213,3.101,0.049,0,1,"UPDATE stock SET S_QUANTITY = 89, S_YTD = 166, S_ORDER_CNT = 33, S_REMOTE_CNT = 0 WHERE S_I_ID = 166 AND S_W_ID = 4",1447979,1698286465209.899
79,1698286549020,1.008,0.0,0,0,COMMIT,1447979,1698286549018.992
80,1698286593053,1.066,0.076,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 11598 AND S_W_ID = 2",1447986,1698286593051.934
81,1698286604748,1.02,0.123,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 3 AND C_LAST = 'ATIONBARANTI' ORDER BY C_FIRST",1447989,1698286604746.98
82,1698286631705,1.125,0.0,0,0,COMMIT,1447989,1698286631703.875
83,1698286726591,1.201,0.098,5,5,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 5 AND C_LAST = 'CALLYESEATION' ORDER BY C_FIRST",1447992,1698286726589.799
84,1698286737148,4.956,0.094,20,20,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 2 AND C_LAST = 'PRESCALLYOUGHT' ORDER BY C_FIRST",1447993,1698286737143.044
85,1698286839597,1.215,0.0,0,0,COMMIT,1447988,1698286839595.785
86,1698286839982,2.976,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36351, '08', 3, 3, 51882, 3, '2023-10-26 10:07:51.668608', 6, 283.38, 'JJ6IIKgQtCoMsTb0VdgSUfla')",1447994,1698286839979.024
87,1698287034306,1.716,0.067,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36766, '05', 1, 7, 16402, 1, '2023-10-26 10:07:51.836989', 7, 132.23, 'elJncIG9AmIu2ZUcSSybJKdj')",1448001,1698287034304.284
88,1698287038709,1.069,0.0,0,0,COMMIT,1448001,1698287038707.931
89,1698286089481,1.003,0.0,0,0,COMMIT,1448006,1698286089479.997
93,1698286221379,1.402,0.0,0,0,COMMIT,1448009,1698286221377.598
96,1698286400897,1.725,0.072,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36393, 10, 1, 5, 45092, 1, '2023-10-26 10:07:52.145318', 5, 20.10, 'wzJtb11okkoTV72WWH7roFjC')",1448011,1698286400895.275
97,1698286448521,1.06,0.0,0,0,COMMIT,1448011,1698286448519.94
98,1698286481740,1.013,0.086,0,1,"UPDATE stock SET S_QUANTITY = 59, S_YTD = 77, S_ORDER_CNT = 14, S_REMOTE_CNT = 0 WHERE S_I_ID = 85928 AND S_W_ID = 3",1448017,1698286481738.987
99,1698286502566,1.362,0.115,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 9 AND C_LAST = 'PRIOUGHTESE' ORDER BY C_FIRST",1448021,1698286502564.638
100,1698286550028,1.034,0.0,0,0,COMMIT,1448021,1698286550026.966
101,1698286598928,27.882,0.093,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 36749\
              AND OL_O_ID >= 36729\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",1448024,1698286598900.118
102,1698286694170,1.186,0.0,0,0,COMMIT,1448026,1698286694168.814
103,1698286710755,1.06,0.134,6,6,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 7 AND C_LAST = 'OUGHTPRESCALLY' ORDER BY C_FIRST",1448029,1698286710753.94
104,1698286835800,1.307,0.113,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 8 AND C_LAST = 'PRICALLYEING' ORDER BY C_FIRST",1448033,1698286835798.693
105,1698286885065,1.128,0.0,0,0,COMMIT,1448033,1698286885063.872
106,1698286082204,2.805,0.06,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 4 AND O_C_ID = 2324 ORDER BY O_ID DESC LIMIT 1",1448043,1698286082201.195
108,1698286204113,1.086,0.072,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36782, '04', 3, 6, 26562, 3, '2023-10-26 10:07:52.885549', 9, 260.28, 'SfQHshJVtlUBPacbUJvPEqeK')",1448037,1698286204111.914
111,1698286246317,1.048,0.068,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3433.26 WHERE C_ID = 2818 AND C_D_ID = 5 AND C_W_ID = 3,1448041,1698286246315.952
112,1698286247078,1.211,0.069,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_LAST = 'PRESEINGEING' ORDER BY C_FIRST",1448051,1698286247076.789
113,1698286306362,1.427,0.06,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36782, '04', 3, 11, 49486, 3, '2023-10-26 10:07:52.885549', 2, 48.92, 'm5Wn0N5nJP0Nn3XB7LbukXUW')",1448037,1698286306360.573
114,1698286308725,2.188,0.08,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 2993 AND S_W_ID = 1",1448047,1698286308722.812
115,1698286411368,1.063,0.0,0,0,COMMIT,1448053,1698286411366.937
116,1698286461408,1.002,0.075,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 4 AND C_D_ID = 2 AND C_ID = 2287",1448055,1698286461406.998
117,1698286470078,1.007,0.068,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 78922",1448057,1698286470076.993
118,1698286471950,1.653,0.065,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 19275 AND S_W_ID = 2",1448052,1698286471948.347
119,1698286482450,1.701,0.083,0,1,"UPDATE stock SET S_QUANTITY = 39, S_YTD = 184, S_ORDER_CNT = 37, S_REMOTE_CNT = 2 WHERE S_I_ID = 19275 AND S_W_ID = 2",1448052,1698286482448.299
120,1698286486724,1.112,0.0,0,0,COMMIT,1448045,1698286486722.888
121,1698286488613,2.697,0.055,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 90176 AND S_W_ID = 3",1448048,1698286488610.303
122,1698286494941,1.088,0.068,0,1,"UPDATE stock SET S_QUANTITY = 11, S_YTD = 258, S_ORDER_CNT = 45, S_REMOTE_CNT = 0 WHERE S_I_ID = 10302 AND S_W_ID = 4",1448055,1698286494939.912
123,1698286578669,2.456,0.075,8,8,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 2 AND C_LAST = 'ATIONEINGOUGHT' ORDER BY C_FIRST",1448066,1698286578666.544
124,1698286617876,1.092,0.0,0,0,COMMIT,1448052,1698286617874.908
125,1698286632851,1.153,0.0,0,0,COMMIT,1448048,1698286632849.847
126,1698286678225,1.003,0.065,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 65354 AND S_W_ID = 2",1448060,1698286678223.997
127,1698286680293,1.048,0.0,0,0,COMMIT,1448061,1698286680291.952
128,1698286683937,1.306,0.087,7,7,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 2 AND C_LAST = 'ABLEPRESPRI' ORDER BY C_FIRST",1448071,1698286683935.694
129,1698286684219,1.369,0.062,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36613, '02', 1, 3, 34770, 1, '2023-10-26 10:07:53.467428', 5, 167.65, 'ox0XwzHBo5zq8axXgBfswOUp')",1448064,1698286684217.631
130,1698286817525,3.476,0.09,18,18,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 7 AND C_LAST = 'CALLYESEEING' ORDER BY C_FIRST",1448076,1698286817521.524
131,1698286889829,2.979,0.059,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 1 AND O_C_ID = 315 ORDER BY O_ID DESC LIMIT 1",1448078,1698286889826.021
132,1698286969168,1.368,0.071,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36867, '01', 1, 2, 27720, 1, '2023-10-26 10:07:53.774753', 3, 61.95, 'eJWV7FGuWxC3eARwZnPTjpvd')",1448077,1698286969166.632
133,1698286081937,1.51,0.081,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36614, '02', 1, 5, 2156, 1, '2023-10-26 10:07:53.847057', 5, 257.75, 'pCpeeBVN9YiAPT7cRmu3aWVj')",1448079,1698286081935.49
134,1698286131302,1.203,0.085,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 8 AND C_LAST = 'ANTIBARPRI' ORDER BY C_FIRST",1448086,1698286131300.797
135,1698286165217,1.128,0.062,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36491, '09', 1, 10, 10321, 1, '2023-10-26 10:07:53.889787', 3, 163.14, 'WDI9J9A0HlKA5hrbsqc4XaYv')",1448080,1698286165215.872
137,1698286223926,1.023,0.0,0,0,COMMIT,1448080,1698286223924.977
