Avg Threads Running,2,2,2.8,3.5,3.8000000000000003,4.4,4.800000000000001,5.5,6.2,6.9,7.444444444444445,8.125,7.857142857142858,7.666666666666667,8.2,8.25,11.25,12,13.666666666666668,14.333333333333334,12.25,11,10,9.571428571428571,9.25,8.88888888888889,7.222222222222224,7.100000000000001,6.5,6.1,6.1,6,6.5,6.4,6.199999999999999,6.2,6.7,7.2,8,8.200000000000001,8.2,8.299999999999999,8.4,8.6,9,9.200000000000001,8.899999999999999,8.299999999999999,7.6000000000000005,7.6000000000000005,7.9,7.8,7.499999999999999,7.4,7.3,6.9,6.8999999999999995,7.1,7,6.700000000000001,6.3,6.5,6.8,7.6,9.7,11.5,13.299999999999999,14.900000000000002,16.400000000000002,18.200000000000003,20,21.799999999999997,23.1,24.4,23.7,22.8,21.700000000000003,21,20.3,19.4,18.4,17.6,16.9,15.799999999999999,14.900000000000002,14.799999999999999,14.9,14.7,14.6,14.3,14.5,14,14,13.799999999999999,14,14,14,13.999999999999998,14.099999999999998,14.5,14.4,14.6,14.600000000000001,14.9,14.8,14.799999999999999,15.100000000000001,15.100000000000001,15.4,15.200000000000001,15.100000000000001,14.799999999999999,14.9,14.700000000000001,14.9,14.899999999999999,14.299999999999999,14.100000000000001,13.7,13.5,13.3
Peak Threads Connected,2,2,10,10,10,10,10,10,10,10,10,10,9,9,9,9,18,18,18,18,18,18,18,18,18,18,14,14,11,8,8,8,10,10,10,10,10,11,16,16,16,16,16,16,16,16,16,16,11,11,11,11,9,9,9,9,9,9,9,9,8,8,11,15,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,22,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,18,18,18
Peak Threads Running,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,19,19,17,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Questions,37.22222222222222,38.55555555555556,111,240,363,505.6666666666667,637.2222222222223,789.7777777777778,924.6666666666667,1065.5555555555557,1028.712375,964.1829999999998,844.8568333333333,731.0848800000001,598.43345,478.82840000000004,1251.8567786276467,1250.2181772846277,1182.140876317249,451.9879321920107,562.1066399063387,650.6703153243624,759.9534286670012,850.9922553374408,1029.8282992856248,1027.7313732041432,1041.1410770194113,1112.7434613244297,1104.087980448789,1093.0723896363838,1064.7777777777778,1063.111111111111,1054.4444444444446,1042,1051.7777777777778,968.4444444444446,949.4444444444446,961.3247388308513,958.7777777777777,991.7777777777777,994.4444444444446,1014.6666666666667,1017.1111111111111,1028.4444444444446,1037.3333333333335,1061,1096.3333333333335,1117.5555555555557,1090,1089.6666666666667,1115.6666666666667,1128.5555555555557,1115.5555555555557,1122.111111111111,1124.5555555555557,1099.3333333333335,1105.5555555555557,1150.4444444444446,1134.4444444444446,1100.111111111111,1085.111111111111,1127.4444444444446,1166.5555555555557,1166.5555555555557,1173.7777777777778,1160.5555555555557,1127.5555555555557,1132.6666666666667,1112.3333333333335,1101.4444444444446,1076,1078.7777777777778,1062,1048,1058.5555555555557,1076.7777777777778,1104.5555555555557,1152.4444444444446,1163.7777777777778,1146.3333333333335,1123.2222222222222,1095.5555555555557,1108,1075.5555555555557,1069.3333333333335,1036.3333333333335,1043.5555555555557,1034.6666666666667,1028.888888888889,1018.7777777777777,1042.2222222222222,1020.5555555555557,1026.7777777777778,1055.5555555555557,1076.3333333333335,1056.888888888889,1071,1067.111111111111,1059.888888888889,1073.7777777777778,1111.111111111111,1118.6666666666667,1101.111111111111,1071.888888888889,1089.2222222222222,1120.7777777777778,1126.7777777777778,1151.2222222222222,1131.2222222222222,1109.3333333333335,1085.111111111111,1088.111111111111,1110.5555555555557,1091.111111111111,1083.111111111111,1121.3333333333335,1127.2222222222222,1141.111111111111,1121.111111111111,1159.2222222222222,1152.6666666666667
Threads Created,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.21555,0,0,0,0,0,2.5496064737833946,2.867472883680339,2.5513033832501386,0,0,0,0,0,0,0,0,0,0.1110864252388358,0.2223951962637607,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11113580795732385,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0.4444444444444445,1.777777777777778,1.777777777777778,1.777777777777778,1.777777777777778,1.777777777777778,2.111111111111111,2.111111111111111,2.2222222222222223,1.777777777777778,0.4444444444444445,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.7777777777777779,0.7777777777777779,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.11111111111111112
Created Tmp Disk Tables,9,9,9.222222222222223,9,8.88888888888889,9,8.88888888888889,9,9,9,7.652025,6.642028571428571,5.849433333333333,5.059800000000001,3.9287,3.139066666666667,9.089901341314711,8.851764119187134,9.095951192457015,4.325243370258476,4.98665328650276,5.725898774854389,6.73297541394882,7.496663800926589,9.023687178844465,9.021049114600736,8.558930025046964,9.126321647189762,8.998000444345701,9.11820304681419,9.11111111111111,9.11111111111111,9.11111111111111,9.11111111111111,8.88888888888889,8.777777777777779,8.88888888888889,8.890864636585908,8.777777777777779,9,9,8.88888888888889,8.777777777777779,9.222222222222223,9,9,9,9.11111111111111,8.88888888888889,8.88888888888889,9,9.11111111111111,9,9,9.11111111111111,9,8.88888888888889,9,8.88888888888889,9,8.88888888888889,8.777777777777779,9.11111111111111,8.88888888888889,8.88888888888889,9.222222222222223,9.222222222222223,9,9.222222222222223,9.11111111111111,9,8.88888888888889,8.88888888888889,9.222222222222223,8.777777777777779,8.777777777777779,9.11111111111111,8.88888888888889,9,9,9.11111111111111,9.11111111111111,8.777777777777779,9.222222222222223,9,9,9,8.88888888888889,9.11111111111111,9,9.11111111111111,9,8.777777777777779,9.11111111111111,9.11111111111111,9,9,8.88888888888889,9,8.777777777777779,9.11111111111111,9.11111111111111,9,8.88888888888889,9,9,9.222222222222223,8.88888888888889,9.222222222222223,9,8.88888888888889,8.88888888888889,8.88888888888889,9.11111111111111,9.222222222222223,8.777777777777779,9.11111111111111,8.88888888888889,9,9.11111111111111,9
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,1.1111111111111112,2.3333333333333335,3.444444444444444,6.111111111111112,10.222222222222223,12,14.11111111111111,16.333333333333336,15.842925,14.917342857142856,13.906199999999998,13.043040000000001,10.6306,6.640333333333333,17.403835494956212,17.204837302082034,13.422074320576815,3.8618244377307818,6.787389195517645,9.629920666800562,11.470995149690584,13.179618617758035,15.290136608597567,14.923710880944427,19.11103553537884,20.812465219810797,18.99577871584092,16.902034916045814,15.222222222222223,13.555555555555557,13.222222222222223,14.11111111111111,13.666666666666668,11.333333333333334,9.88888888888889,10.335630140031117,10.555555555555555,11.333333333333334,12.11111111111111,13.11111111111111,11.777777777777779,11.11111111111111,11.666666666666668,12.88888888888889,17.11111111111111,16.555555555555557,16.22222222222222,17.11111111111111,16.77777777777778,20.88888888888889,24,22.333333333333336,21.11111111111111,18,21.22222222222222,23.555555555555557,24.333333333333336,23.666666666666668,19.77777777777778,16.666666666666668,18.11111111111111,18,17.11111111111111,13.88888888888889,10.222222222222223,7.666666666666667,6.666666666666667,6.666666666666667,8.222222222222223,10.666666666666668,10.333333333333334,11.88888888888889,12.777777777777779,14.88888888888889,20.333333333333336,21,21.11111111111111,20.555555555555557,18,18.11111111111111,19.22222222222222,18.444444444444446,17.11111111111111,14.333333333333334,13.666666666666668,13.333333333333334,14.333333333333334,14.222222222222223,14.777777777777777,12.88888888888889,13.666666666666668,14.555555555555557,14.11111111111111,15.11111111111111,14.333333333333334,13.333333333333334,12.222222222222223,13.222222222222223,16.22222222222222,16.88888888888889,16.77777777777778,15.333333333333334,15.777777777777777,18.333333333333336,18.555555555555557,22.444444444444446,22,18.88888888888889,17.88888888888889,18.444444444444446,19.22222222222222,20.555555555555557,19.444444444444446,21.333333333333336,19.444444444444446,20,18.11111111111111,19.666666666666668,18.555555555555557
