,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
83,1698825700622,1.425,0.082,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 46023\
              AND OL_O_ID >= 46003\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",376007,1698825700620.575
84,1698825724639,1.448,0.0,0,0,COMMIT,375979,1698825724637.552
85,1698825816023,1.012,0.0,0,0,COMMIT,376011,1698825816021.988
86,1698825816741,1.518,0.0,0,0,COMMIT,376006,1698825816739.482
87,1698825896845,1.161,0.0,0,0,ROLLBACK,376010,1698825896843.839
88,1698824963992,1.004,0.0,0,0,COMMIT,376020,1698824963990.996
89,1698825060969,1.106,0.0,0,0,COMMIT,376021,1698825060967.894
94,1698825145239,4.445,0.0,0,0,COMMIT,375991,1698825145234.555
96,1698825232451,1.118,0.0,0,0,COMMIT,376032,1698825232449.882
97,1698825283289,1.013,0.0,0,0,COMMIT,376026,1698825283287.987
98,1698825412177,1.061,0.0,0,0,ROLLBACK,376030,1698825412175.939
99,1698825552596,1.188,0.0,0,0,COMMIT,376045,1698825552594.812
100,1698825643072,1.906,0.0,0,0,ROLLBACK,376037,1698825643070.094
101,1698825648823,2.225,0.066,0,1,"UPDATE stock SET S_QUANTITY = 84, S_YTD = 181, S_ORDER_CNT = 34, S_REMOTE_CNT = 0 WHERE S_I_ID = 29833 AND S_W_ID = 2",376027,1698825648820.775
102,1698825749261,1.023,0.0,0,0,COMMIT,376047,1698825749259.977
103,1698825797281,1.037,0.0,0,0,COMMIT,376017,1698825797279.963
104,1698825798080,1.671,0.0,0,0,COMMIT,376038,1698825798078.329
105,1698825864727,1.01,0.0,0,0,COMMIT,376012,1698825864725.99
106,1698824980916,1.234,0.0,0,0,COMMIT,376067,1698824980914.766
107,1698824996055,1.396,0.082,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 45851\
              AND OL_O_ID >= 45831\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",376068,1698824996053.604
108,1698825021677,1.084,0.0,0,0,COMMIT,376051,1698825021675.916
109,1698825022512,1.152,0.0,0,0,COMMIT,376029,1698825022510.848
110,1698825035703,1.31,0.0,0,0,ROLLBACK,376056,1698825035701.69
111,1698825036702,2.144,0.0,0,0,COMMIT,376066,1698825036699.856
112,1698825091274,1.039,0.0,0,0,ROLLBACK,376065,1698825091272.961
118,1698825195390,1.068,0.0,0,0,COMMIT,376044,1698825195388.932
119,1698825211990,1.025,0.0,0,0,COMMIT,376059,1698825211988.975
120,1698825223847,1.615,0.082,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 45950\
              AND OL_O_ID >= 45930\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",376077,1698825223845.385
121,1698825556692,1.024,0.0,0,0,COMMIT,376075,1698825556690.976
122,1698825647697,1.661,0.113,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 46097\
              AND OL_O_ID >= 46077\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",376086,1698825647695.339
123,1698825702694,1.209,0.0,0,0,COMMIT,376094,1698825702692.791
124,1698825767360,1.207,0.0,0,0,COMMIT,376058,1698825767358.793
125,1698825773900,1.049,0.0,0,0,ROLLBACK,376079,1698825773898.951
126,1698825778616,1.104,0.0,0,0,COMMIT,376083,1698825778614.896
127,1698825821702,1.167,0.0,0,0,COMMIT,376036,1698825821700.833
128,1698825852409,1.118,0.0,0,0,COMMIT,376078,1698825852407.882
129,1698825855708,1.506,0.091,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 46121\
              AND OL_O_ID >= 46101\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",376096,1698825855706.494
130,1698825903810,1.187,0.0,0,0,COMMIT,376073,1698825903808.813
131,1698825932655,1.12,0.0,0,0,COMMIT,376105,1698825932653.88
132,1698825059109,1.204,0.0,0,0,COMMIT,376109,1698825059107.796
133,1698825079613,1.382,0.0,0,0,COMMIT,376062,1698825079611.618
134,1698825083986,1.025,0.0,0,0,COMMIT,376110,1698825083984.975
138,1698825141704,1.196,0.0,0,0,COMMIT,376100,1698825141702.804
141,1698825154101,1.177,0.0,0,0,COMMIT,376090,1698825154099.823
143,1698825239726,1.002,0.0,0,0,COMMIT,376117,1698825239724.998
144,1698825276056,1.037,0.0,0,0,COMMIT,376081,1698825276054.963
145,1698825343563,1.046,0.0,0,0,COMMIT,376088,1698825343561.954
146,1698825378728,1.048,0.0,0,0,COMMIT,376106,1698825378726.952
147,1698825466328,2.177,0.081,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 45595\
              AND OL_O_ID >= 45575\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",376126,1698825466325.823
148,1698825488634,1.231,0.0,0,0,COMMIT,376115,1698825488632.769
149,1698825502019,1.016,0.0,0,0,ROLLBACK,376121,1698825502017.984
150,1698825564268,1.258,0.0,0,0,COMMIT,376098,1698825564266.742
151,1698825589388,1.159,0.0,0,0,COMMIT,376125,1698825589386.841
152,1698825703664,1.01,0.0,0,0,COMMIT,376101,1698825703662.99
153,1698825782523,1.288,0.0,0,0,COMMIT,376111,1698825782521.712
154,1698825953682,1.338,0.0,0,0,COMMIT,376127,1698825953680.662
155,1698825061217,1.232,0.0,0,0,COMMIT,376120,1698825061215.768
156,1698825074370,1.094,0.0,0,0,ROLLBACK,376122,1698825074368.906
