,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
81,1698219351423,1.126,0.0,0,0,COMMIT,1294808,1698219351421.874
82,1698219366880,1.469,0.0,0,0,COMMIT,1294811,1698219366878.531
83,1698219534898,1.208,0.081,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 36078\
              AND OL_O_ID >= 36058\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1294821,1698219534896.792
84,1698219586313,1.137,0.0,0,0,COMMIT,1294822,1698219586311.863
85,1698219629655,1.173,0.0,0,0,COMMIT,1294823,1698219629653.827
86,1698219751564,1.081,0.0,0,0,COMMIT,1294820,1698219751562.919
87,1698219765487,1.004,0.0,0,0,COMMIT,1294825,1698219765485.996
88,1698219841086,1.003,0.0,0,0,COMMIT,1294828,1698219841084.997
89,1698219968744,1.054,0.0,0,0,COMMIT,1294831,1698219968742.946
90,1698219979933,1.015,0.0,0,0,COMMIT,1294830,1698219979931.985
91,1698219996144,1.075,0.0,0,0,COMMIT,1294829,1698219996142.925
92,1698219094429,1.175,0.0,0,0,COMMIT,1294836,1698219094427.825
93,1698219176364,1.208,0.0,0,0,COMMIT,1294844,1698219176362.792
100,1698219418469,1.124,0.115,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 36100\
              AND OL_O_ID >= 36080\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",1294855,1698219418467.876
101,1698219496823,1.156,0.0,0,0,COMMIT,1294851,1698219496821.844
102,1698219650053,1.11,0.0,0,0,COMMIT,1294862,1698219650051.89
103,1698219675392,1.093,0.0,0,0,COMMIT,1294867,1698219675390.907
104,1698219679919,1.037,0.0,0,0,COMMIT,1294852,1698219679917.963
105,1698219071209,1.056,0.0,0,0,COMMIT,1294882,1698219071207.944
106,1698219114241,1.058,0.0,0,0,COMMIT,1294872,1698219114239.942
107,1698219146980,1.051,0.0,0,0,COMMIT,1294884,1698219146978.949
108,1698219181821,1.702,0.117,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 36098\
              AND OL_O_ID >= 36078\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1294887,1698219181819.298
113,1698219217169,1.309,0.0,0,0,ROLLBACK,1294885,1698219217167.691
115,1698219302086,1.083,0.0,0,0,COMMIT,1294891,1698219302084.917
116,1698219457843,1.108,0.0,0,0,COMMIT,1294892,1698219457841.892
117,1698219601639,1.226,0.0,0,0,COMMIT,1294904,1698219601637.774
118,1698219661925,1.232,0.0,0,0,COMMIT,1294889,1698219661923.768
119,1698219699325,1.052,0.0,0,0,COMMIT,1294908,1698219699323.948
120,1698219769524,1.007,0.0,0,0,COMMIT,1294911,1698219769522.993
121,1698219834800,1.005,0.0,0,0,COMMIT,1294913,1698219834798.995
122,1698219836001,1.151,0.0,0,0,COMMIT,1294902,1698219835999.849
123,1698219926471,1.043,0.0,0,0,COMMIT,1294900,1698219926469.957
124,1698219997906,1.016,0.0,0,0,COMMIT,1294907,1698219997904.984
128,1698219213469,3.134,0.0,0,0,COMMIT,1294933,1698219213465.866
130,1698219243106,1.045,0.0,0,0,COMMIT,1294917,1698219243104.955
131,1698219295054,1.293,0.0,0,0,COMMIT,1294916,1698219295052.707
132,1698219583936,1.03,0.0,0,0,COMMIT,1294951,1698219583934.97
133,1698219659411,1.041,0.0,0,0,COMMIT,1294949,1698219659409.959
134,1698219703148,1.245,0.0,0,0,COMMIT,1294946,1698219703146.755
135,1698219826271,1.627,0.076,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 36002\
              AND OL_O_ID >= 35982\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1294961,1698219826269.373
136,1698219889803,1.343,0.0,0,0,COMMIT,1294958,1698219889801.657
137,1698219942903,1.181,0.0,0,0,COMMIT,1294953,1698219942901.819
138,1698219989491,1.028,0.0,0,0,COMMIT,1294963,1698219989489.972
139,1698220053469,1.119,0.0,0,0,COMMIT,1294965,1698220053467.881
140,1698219066197,1.097,0.0,0,0,COMMIT,1294967,1698219066195.903
141,1698219147861,1.11,0.0,0,0,COMMIT,1294968,1698219147859.89
147,1698219271457,1.205,0.0,0,0,COMMIT,1294980,1698219271455.795
148,1698219444115,1.059,0.0,0,0,COMMIT,1294988,1698219444113.941
149,1698219636278,1.768,0.09,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 35921\
              AND OL_O_ID >= 35901\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",1294997,1698219636276.232
150,1698219637590,1.198,0.0,0,0,COMMIT,1294996,1698219637588.802
151,1698219695037,1.024,0.0,0,0,COMMIT,1294990,1698219695035.976
152,1698219773338,2.0,0.079,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 35885\
              AND OL_O_ID >= 35865\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",1295004,1698219773336.0
153,1698219783654,1.334,0.086,1,340,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 36052\
              AND OL_O_ID >= 36032\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1295005,1698219783652.666
154,1698220015832,1.164,0.0,0,0,COMMIT,1295008,1698220015830.836
155,1698220029807,1.039,0.0,0,0,COMMIT,1295013,1698220029805.961
156,1698219064333,1.025,0.0,0,0,COMMIT,1295006,1698219064331.975
157,1698219177436,1.017,0.0,0,0,COMMIT,1295012,1698219177434.983
163,1698219358928,1.016,0.0,0,0,COMMIT,1295019,1698219358926.984
164,1698219769797,1.125,0.0,0,0,COMMIT,1295040,1698219769795.875
165,1698219934646,1.003,0.0,0,0,COMMIT,1295049,1698219934644.997
166,1698219085631,1.239,0.0,0,0,COMMIT,1295056,1698219085629.761
168,1698219196984,1.242,0.0,0,0,COMMIT,1295059,1698219196982.758
172,1698219250222,1.156,0.0,0,0,COMMIT,1295061,1698219250220.844
173,1698219317460,1.427,0.0,0,0,COMMIT,1295054,1698219317458.573
174,1698219339872,1.22,0.0,0,0,COMMIT,1295052,1698219339870.78
175,1698219448839,1.026,0.0,0,0,COMMIT,1295070,1698219448837.974
176,1698219453721,1.584,0.0,0,0,COMMIT,1295055,1698219453719.416
177,1698219690785,1.221,0.0,0,0,COMMIT,1295066,1698219690783.779
178,1698219738984,1.4,0.0,0,0,COMMIT,1295073,1698219738982.6
179,1698219764138,1.006,0.0,0,0,COMMIT,1295075,1698219764136.994
180,1698219815662,1.009,0.0,0,0,COMMIT,1295060,1698219815660.991
181,1698219947912,1.238,0.0,0,0,COMMIT,1295091,1698219947910.762
182,1698219972604,1.077,0.0,0,0,COMMIT,1295082,1698219972602.923
183,1698219998571,1.048,0.0,0,0,COMMIT,1295083,1698219998569.952
184,1698219101815,1.076,0.0,0,0,COMMIT,1295079,1698219101813.924
185,1698219156352,1.12,0.0,0,0,COMMIT,1295085,1698219156350.88
186,1698219192008,1.169,0.0,0,0,COMMIT,1295100,1698219192006.831
190,1698219238740,1.13,0.0,0,0,COMMIT,1295099,1698219238738.87
193,1698219369865,1.076,0.0,0,0,ROLLBACK,1295086,1698219369863.924
194,1698219373897,1.712,0.096,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 35985\
              AND OL_O_ID >= 35965\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1295112,1698219373895.288
195,1698219434330,1.096,0.088,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 35626\
              AND OL_O_ID >= 35606\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",1295115,1698219434328.904
196,1698219442294,1.112,0.0,0,0,COMMIT,1295094,1698219442292.888
197,1698219779856,1.201,0.0,0,0,COMMIT,1295110,1698219779854.799
201,1698219234660,1.031,0.0,0,0,COMMIT,1295141,1698219234658.969
204,1698219359098,1.074,0.0,0,0,COMMIT,1295158,1698219359096.926
205,1698219444296,1.02,0.0,0,0,COMMIT,1295161,1698219444294.98
206,1698219549672,1.156,0.0,0,0,COMMIT,1295159,1698219549670.844
207,1698219782484,1.025,0.0,0,0,COMMIT,1295177,1698219782482.975
208,1698219821240,1.148,0.0,0,0,COMMIT,1295179,1698219821238.852
209,1698220025651,1.267,0.0,0,0,COMMIT,1295144,1698220025649.733
210,1698219067477,1.047,0.0,0,0,COMMIT,1295168,1698219067475.953
211,1698219082679,1.565,0.072,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 36185\
              AND OL_O_ID >= 36165\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1295192,1698219082677.435
212,1698219149104,1.458,0.104,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 36125\
              AND OL_O_ID >= 36105\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1295185,1698219149102.542
213,1698219158898,1.017,0.0,0,0,COMMIT,1295178,1698219158896.983
214,1698219200598,1.042,0.0,0,0,COMMIT,1295171,1698219200596.958
215,1698219215096,1.336,0.0,0,0,ROLLBACK,1295190,1698219215094.664
220,1698219296401,1.305,0.0,0,0,COMMIT,1295191,1698219296399.695
221,1698219368654,1.507,0.082,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 35762\
              AND OL_O_ID >= 35742\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",1295204,1698219368652.493
222,1698219381715,1.012,0.0,0,0,COMMIT,1295169,1698219381713.988
223,1698219612360,1.022,0.0,0,0,COMMIT,1295186,1698219612358.978
224,1698219883879,1.804,0.095,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 36052\
              AND OL_O_ID >= 36032\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1295223,1698219883877.196
225,1698219092101,1.1,0.0,0,0,COMMIT,1295209,1698219092099.9
