Avg Threads Running,1,1,1.1,1.4000000000000001,1.9,2.5,2.9000000000000004,3.3,3.6999999999999997,4.3,5.100000000000001,5.3999999999999995,5.700000000000001,5.9,5.6000000000000005,5.7,5.7,5.7,5.8,6.000000000000001,6.1000000000000005,6,6.199999999999999,6.1,6.3,6.3999999999999995,6.799999999999999,6.8,6.7,6.8,6.2,6.3,6,6,6,5.4,5,4.9,4.800000000000001,4.6000000000000005,4.800000000000001,4.6000000000000005,4.5,4.4,4.3,4.600000000000001,4.7,4.9,4.9,4.799999999999999,4.999999999999999,5.399999999999999,5.5,5.9,6,6.1,6,5.8,6.1,5.8,5.699999999999999,5.800000000000001,5.7,5.4,7.7,9.4,10.9,12.2,12.700000000000001,13.899999999999999,15.5,16.400000000000002,18.4,19.8,19.2,18.000000000000004,17.200000000000003,17,16.299999999999997,15.6,14.5,13.500000000000002,11.7,10.5,9.299999999999999,8.8,8.3,7.4,7.5,7.4,6.9,7.2,7.2,7.200000000000001,6.800000000000001,6.9,6.9,7,6.699999999999999,6.6,6.5,6.2,6.199999999999999,6.1000000000000005,6.1000000000000005,6.1000000000000005,6.199999999999999,6,6.3,6.299999999999999,6.699999999999999,6.3999999999999995,6.2,6.2,6.199999999999999,6,5.7,6,6,5.9,5.9
Peak Threads Connected,1,1,2,4,6,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,7,28,28,28,28,28,28,28,28,28,28,24,23,23,23,23,23,23,23,22,22,15,15,15,12,12,12,10,10,10,10,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10
Peak Threads Running,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,10,13,13,13,13,13,15,15,19,19,19,19,19,19,19,19,19,19,12,12,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3
Questions,38,38.333333333333336,41.66666666666667,160.22222222222223,269.11111111111114,401.33333333333337,543.2222222222223,679,810.8888888888889,949.7777777777777,1073.4444444444446,1208.2222222222222,1209,1219,1159.3333333333335,1125.5555555555557,1123,1093.3333333333335,1085.3333333333335,1056.7777777777778,1032,1045.7777777777778,1030.4444444444446,1110.888888888889,1113.2222222222222,1085.7777777777778,1115.5555555555557,1083.4444444444446,1116,1112,1070.3333333333335,1063.888888888889,1014.2222222222223,1003.6666666666667,1014.8888888888889,980.6666666666667,986.3333333333334,991.8888888888889,968.2222222222223,986.1111111111111,983.6666666666667,999.4444444444446,1027.6666666666667,1020.8888888888889,1071.888888888889,1067.4444444444446,1057.5555555555557,1089.6666666666667,1108.111111111111,1097.3333333333335,1079.111111111111,1103.2222222222222,1122.6666666666667,1097.7777777777778,1128.5555555555557,1126.4444444444446,1111.2222222222222,1108.111111111111,1107.7777777777778,1112.888888888889,1078.3333333333335,1076,1086.5555555555557,1093.888888888889,1078.5555555555557,1090.4444444444446,1091.7869034406215,1129.3333333333335,1146.4444444444446,1128.068421637232,1134.843940908586,1139.5555555555557,1107.0873139302378,1111.4444444444446,1094.492560515212,1063.0700778642936,1052.5555555555557,1040.2222222222222,1067.6892297432478,1040.3467822607536,1064.7777777777778,1088.1306957101579,1099,1106.9601956860129,1153,1162.6666666666667,1177,1169.111111111111,1157.3333333333335,1100.4444444444446,1107,1134.6666666666667,1143,1150.5555555555557,1151.6666666666667,1158.4444444444446,1148.4444444444446,1177.111111111111,1199.111111111111,1186.111111111111,1169.888888888889,1163,1147.2222222222222,1158.5555555555557,1127.3333333333335,1109.111111111111,1107.2222222222222,1109.5555555555557,1117.2222222222222,1107.2222222222222,1113,1077,1060.888888888889,1069.6666666666667,1098.2222222222222,1085.6666666666667,1087.111111111111,1091.5555555555557,1105.2222222222222,1092.4444444444446,1141.7777777777778
Threads Created,0,0,0.22222222222222224,0.7777777777777779,0.7777777777777779,1.1111111111111112,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1,0.4444444444444445,0.5555555555555556,0.22222222222222224,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,3.1111111111111116,2.7777777777777777,2.885682574916759,2.888888888888889,2.888888888888889,2.776852160390981,3.5543707653004555,3.7777777777777777,3.776938458120417,1.2222222222222223,1.2214079502553852,1.1123470522803114,1.1111111111111112,1.1111111111111112,1.1114816049794376,0.33344448149383127,0.4444444444444445,0.4445432318292954,0.33333333333333337,0.3335557038025351,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.22222222222222224,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224
Created Tmp Disk Tables,9,9.11111111111111,9,8.88888888888889,8.88888888888889,8.777777777777779,9,9,9.11111111111111,9.11111111111111,9.11111111111111,9,9,9,9.222222222222223,8.88888888888889,9.11111111111111,9,9.11111111111111,8.777777777777779,8.88888888888889,9,9,9,8.88888888888889,9.11111111111111,9,8.777777777777779,9.222222222222223,9.11111111111111,9.11111111111111,9,8.88888888888889,9.222222222222223,8.777777777777779,8.88888888888889,9.11111111111111,9,9,8.777777777777779,9,9,8.777777777777779,9.11111111111111,9,9,8.88888888888889,9,9.11111111111111,8.88888888888889,9.11111111111111,9.222222222222223,9.11111111111111,8.88888888888889,8.88888888888889,9,9,9.11111111111111,9.222222222222223,8.777777777777779,8.777777777777779,8.88888888888889,9,9,9.11111111111111,8.88888888888889,8.990011098779133,8.88888888888889,9.222222222222223,9.108075086082417,8.885926913251138,9.11111111111111,9.109086869584536,9,8.99400399733511,8.898776418242491,8.88888888888889,9,8.8918528398355,9.003001000333445,9.11111111111111,8.890864636585908,8.777777777777779,9.11718923726929,9,9.222222222222223,9,9.11111111111111,9.222222222222223,9,9,9.222222222222223,8.88888888888889,8.88888888888889,8.777777777777779,8.88888888888889,9,8.777777777777779,8.88888888888889,9.222222222222223,8.88888888888889,9,9.11111111111111,9.11111111111111,9,8.88888888888889,9,9,9,9,8.88888888888889,8.88888888888889,9.11111111111111,8.88888888888889,9.11111111111111,9,8.88888888888889,8.777777777777779,8.88888888888889,9,9.11111111111111
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0,1.0975555555555556,1.3170666666666668,3.402422222222222,4.609733333333334,6.9146,9.329222222222223,13.8292,14.158466666666666,15.8048,17.666666666666668,19.666666666666668,18,19.88888888888889,19.555555555555557,17.11111111111111,12.777777777777779,14.777777777777777,14.444444444444446,14.11111111111111,13.222222222222223,14.222222222222223,15.555555555555557,14,16,17,17.666666666666668,16.444444444444446,14.222222222222223,14.222222222222223,14.222222222222223,10,10.666666666666668,10,8.777777777777779,7.111111111111112,7.111111111111112,9.222222222222223,9,8,10.222222222222223,10.444444444444445,11.333333333333334,11.444444444444445,11.666666666666668,13.777777777777777,14.11111111111111,13.444444444444446,14.11111111111111,13,11.666666666666668,11.777777777777779,11.777777777777779,12.666666666666668,11.555555555555555,10.222222222222223,9.777777777777779,8.666666666666668,7.333333333333334,7.333333333333334,7.333333333333334,8.555555555555555,7,7.222222222222223,7.3251942286348495,8.666666666666668,9.777777777777779,9.774519604576252,12.107075419304675,12.333333333333334,11.552988224838924,12.88888888888889,13.87963579835665,12.56952169076752,12.666666666666668,13.666666666666668,14.115816383238856,13.226631099255309,14,14.892198266281397,16,16.233044251723374,18.333333333333336,20.555555555555557,19.555555555555557,22.444444444444446,21,18.88888888888889,18.77777777777778,16.666666666666668,14.444444444444446,14.555555555555557,14.555555555555557,16.77777777777778,16.22222222222222,19.666666666666668,19.666666666666668,21.444444444444446,21.666666666666668,23.333333333333336,21.555555555555557,19.11111111111111,16.11111111111111,14.444444444444446,11,11,10.333333333333334,10.11111111111111,9.555555555555555,10.444444444444445,10.555555555555555,13.777777777777777,15.11111111111111,16.333333333333336,17.333333333333336,17.22222222222222,19.333333333333336,18.333333333333336,20.77777777777778
