cpu User,3.4444444444589966,3.805555555552726,4.611111111120813,5.138888888884847,6.083333333339801,6.527777777793947,6.888888888887676,7.861111111105856,8.583333333333737,9.249999999994746,9.583333333315144,9.49999999999515,9.47222222224203,9.361111111098177,9.472222222221818,9.666666666665455,9.361111111108283,9.472222222221818,8.53418437499672,9.580139953361005,8.686800931797151,9.720062208388029,9.638888888892124,9.007547916644123,9.997778271511388,10.038824181926287,9.777777777789098,9.789909961417754,8.040159354013559,6.062500000007274,9.525660964220878,9.495252373815822,9.624999999971351,9.724383196245622,9.933222036727072,10.06249999999227,5.766666666677339,5.766666666677339,10.125000000005002,9.976656291685599,9.814953738444162,9.974438764190435,9.90625000001728,9.913362212584891,7.323569046040141,8.675907661516256,9.442819229603083,9.485575567807155,10.60875361030801,10.611111111110304,10.416666666666666,9.454925507800711,10.559075247302635,9.595427678553666,8.240910714281508,7.48121055267041,5.2812499999959055,10.636525216633483,10.583333333347078,10.611111111100199,10.416666666656562,10.250000000006468,6.196948558824425,7.132894151648187,7.145833333324844,7.145833333324844,10.249999999986256,9.494952523721015,10.664296822938745,10.777777777780608,10.69444444445051,10.36111111113011,10.47222222223354,8.243553459131661,8.97374714144351,9.72654513118963,8.172663869102081,9.085352300492222,9.055555555551111,8.139865624998361,7.125846428565599,8.912705464225592,8.94444444444768,8.347759374999582,7.567692857137308,9.357991780494572,9.333333333345056,9.388888888881613,7.6901936821070365,8.639002834731144,9.53201422854683,9.749999999985448,8.101311786684503,9.268032152680213,10.281204846071928,10.388888888893334,10.305555555563236,9.35098749999918,10.329890036667782,9.39650689026668,10.32989003665768,10.2777777777798,10.166666666666261,10.13888888887272,9.97222222221252,9.861111111109091,8.050000000005943,9.916666666675964,8.888762303729688,8.917229228826628,9.885593690985425,9.0073592194577,9.861111111119197,10.194444444459805,10.333333333326463,9.325484035665063,9.35503886872741,10.219951121973702,9.182455139435195,10.086695565191226,9.08673616073241
cpu Iowait,0.02777777777712092,0.05555555555550503,0.11111111111101006,0.16666666666651508,0.24999999999977263,0.33333333333239856,0.38888888888916684,0.44444444444404024,0.49999999999954525,0.5277777777779293,0.5277777777766662,0.5277777777766662,0.49999999999954525,0.5277777777776136,0.47222222222337173,0.44444444444435605,0.44444444444498765,0.4166666666678667,0.3943187500006019,0.41652782405984673,0.36904709841080297,0.4443457009552548,0.3611111111114143,0.3442374999996869,0.3888024883355717,0.3605102606769527,0.416666666665814,0.46448477919005016,0.38146741460541245,0.2812499999999218,0.3888024883363611,0.40604697651155247,0.3750000000005471,0.38897532785106936,0.3895381190878044,0.34375000000110845,0.20000000000057605,0.20000000000057605,0.4062499999996305,0.3890618052470544,0.4376094023509004,0.4445432318295229,0.43750000000031264,0.4442963456615215,0.29530520346938216,0.3458833619207832,0.3675348801944245,0.3691990490466801,0.4443457009543076,0.4166666666656561,0.4166666666662877,0.39631424284134853,0.41680560186817367,0.39744375000028404,0.34698571428671365,0.3265607780935489,0.21875000000122208,0.4165740946465184,0.4166666666669193,0.4166666666662877,0.3888888888891668,0.44444444444404024,0.2394955964769639,0.2620246831211811,0.26249999999909807,0.26249999999909807,0.3611111111101511,0.31554222888527017,0.36103088202651945,0.38888888888853523,0.3611111111101511,0.4444444444446718,0.4444444444446718,0.3747069754154926,0.39631690845451034,0.4446420631394004,0.42127133345862006,0.47232718381882854,0.44444444444404024,0.39431875000028177,0.3147964285704916,0.3887161261657949,0.4166666666656561,0.4016104166663014,0.35198571428539416,0.41652782405763694,0.38888888888853523,0.4166666666662877,0.40936392224124085,0.45769551442508843,0.47243219208588944,0.47222222222274013,0.3423089487344407,0.3651042969244723,0.3890185617440289,0.4444444444445139,0.4166666666680247,0.33798750000113353,0.38875930245391016,0.3690470984093507,0.41652782405905747,0.416666666665814,0.4444444444441981,0.4999999999997031,0.4722222222224244,0.49999999999954525,0.40833333333362515,0.4722222222224244,0.4246224030436124,0.42598228800047,0.4720648672673001,0.4302878608031123,0.4166666666669193,0.4166666666662877,0.4166666666669193,0.3718751302568416,0.3730536972194514,0.3888024883362031,0.3432693510056649,0.44459264199105475,0.4246138392856499
cpu Total,90.55555555581427,90.02777777754496,88.58333333434227,90.02777777754496,86.58333333312638,84.69444444506533,83.80555555599535,82.16666666622689,80.86111111139569,79.44444444340965,78.66666666684776,78.72222222116156,79.02777777829517,81.69444444421161,82.49999999987065,80.91666666700299,79.4722222225068,79.3611111112922,71.3153625008394,79.77896256733462,72.21967833475148,79.6767385030464,80.00000000012935,72.94966354081174,80.84314596720066,79.28452579122752,79.38888888844909,78.10490210126642,64.14521294870707,47.49999999912687,79.4823372574042,79.05422288873027,78.81250000064028,79.21204712225536,83.6672231492275,83.93750000032014,44.80000000058984,44.80000000058984,78.03124999991269,78.5349044019823,78.4883720926157,78.54523227324349,78.0624999992142,77.19649005899856,57.141556872210074,67.1013722134446,70.31224977283645,70.63061807557298,77.53832481779371,77.4722222225844,77.94444444459965,70.17592914317696,77.6647771478088,70.60304330322771,60.54900714269556,57.445009601211524,40.656249999301494,77.51055321016491,77.5277777768982,77.50000000038804,77.74999999997412,78.11111111077481,51.3119315449295,57.20872248138329,57.31249999972836,57.31249999972836,77.83333333338508,70.96831584338801,77.31615196581589,76.99999999927563,77.16666666674429,75.41666666576121,77.77777777777779,66.38078187476677,74.67742889204247,79.59092930162727,71.64421144351203,80.2956212502015,80.61111111116286,72.30115937479015,64.04676428606078,80.74189249178609,80.52777777775191,73.55207916704069,68.57854999967219,82.66688881424469,80.166666665011,79.88888888891476,64.15317467175812,72.14425546098396,79.11849710910191,78.77777777741561,62.44285739910465,70.46512930653778,78.77625875382338,77.94444444524642,78.08333333297116,70.0479093740032,78.47384205267498,70.99898408701218,78.77929579060246,78.83333333237614,79.02777777829519,79.2222222216272,82.30555555589186,82.08333333410944,66.73333333368646,78.44444444441856,70.54393522549873,70.76985744633086,78.36276796680242,71.57121417996555,78.2500000004398,77.97222222175655,78.0833333336179,71.19978455433161,71.42543479817212,78.31592979454314,71.42863078788312,78.58174947212389,70.85389598222194
network receive eth0,841576,868267.5555555556,1414211.5555555555,1741185.777777778,2585853.3333333335,3020205.3333333335,3429248.888888889,4022898.666666667,4573461.333333334,5060837.333333334,5525856.888888889,5440682.666666667,5432677.333333334,5067581.333333334,5117264.888888889,5201470.222222222,5102938.666666667,5031638.222222222,4532877.4458,5006852.826835499,4572055.234894058,5015991.1130859805,5003416,4590760.479666667,5018650.966451899,4998782.473655019,5000272.888888889,5011982.278119194,4116190.6855509505,3137802.9999999995,4999692.51277494,5014401.79910045,4976227,4973695.487886197,5116441.179744018,5131045,2819140.266666667,2819140.266666667,5017692,5010213.428190308,5011230.807701925,4992074.683262947,4996899,4870513.384427412,3532524.0018412275,4155553.392795884,4524030.039793753,4544514.489799997,5013253.943568096,5009232,5026093.333333334,4532092.061294414,5013063.910192287,4547674.027285715,3922190.495885714,3556443.047400234,2486765.9999999995,5014230.615418796,5012690.666666667,5011353.777777778,5022156.444444445,5012249.777777778,3085901.718590873,3471603.9227929735,3477901.4666666663,3477901.4666666663,5002490.666666667,4603418.268465767,5016750.944234614,5008267.555555556,5007655.111111111,4904531.555555556,5008548.444444445,3991022.6728416244,4521455.051811621,5006991.5518008005,4492036.674368592,5009265.170037786,5015803.555555556,4524410.6336,4027488.565371429,5017070.635273213,5039611.555555556,4594654.4942666665,4098230.682285714,5011932.911251805,5009907.555555556,5010220.444444445,4104080.575574614,4577334.116124729,5009842.596709649,5013670.222222222,3987829.8781273603,4482322.3183756415,5005540.513504501,5006775.111111111,5009509.333333334,4520156.497599999,5000638.898145063,4537067.298905767,4996245.695879151,4999662.222222222,4994377.777777778,4981720,4978571.555555556,4977185.777777778,4081127.866666667,5017549.333333334,4533815.009157005,4548334.890312439,5002365.433744308,4605062.314340455,5000975.111111111,4987783.111111111,4981066.666666667,4566471.899503982,4580944.211520987,4991741.3908020435,4559255.004668417,4995217.961542737,4520390.470442857
network receive lo,1417732.4444444445,1417741.3333333335,1418840,1420387.5555555555,1421993.7777777778,1423424,1425097.7777777778,1426213.3333333335,1427127.1111111112,1429355.5555555555,1429777.7777777778,1430819.5555555555,1271784,1434744.888888889,1439718.2222222222,1444625.7777777778,1459368,1474838.2222222222,1333487.7708,1499576.5855825837,1369907.371414291,1677049.5445456565,1520587.5555555555,1400963.0900333333,1529894.6900688733,1531816.7498613421,1539043.5555555555,1538465.0564527656,1263495.1969129625,966484.9999999998,1590751.3885803157,1603247.3763118442,1627896,1610156.034674372,1597152.587646077,1592983,820773.3333333334,820773.3333333334,1537985,1539180.0800355715,1516827.2068017004,1518819.2931762612,1525165,1535316.672220371,1096097.3171447632,1252620.7457975987,1407160.553108887,1413532.064736213,1544544.7678293712,1535239.1111111112,1524858.6666666667,1370180.1758230764,1509239.0796932313,1359670.9664999999,1201549.5337904762,1046170.5836967776,725802.9999999999,1465061.0975338814,1474744.888888889,1481975.1111111112,1490434.6666666667,1494811.5555555555,903242.3143955164,1056542.2158772515,1058458.7999999998,1058458.7999999998,1525889.7777777778,1402187.968415792,1540010.6642968229,1545413.3333333335,1541469.3333333335,1546185.7777777778,1543332.4444444445,1236158.542481418,1376269.5724433647,1513094.7087594487,1338523.943735934,1483883.5296732609,1469931.5555555555,1323495.959,1171428.2540571429,1466555.308751666,1467769.7777777778,1351408.4954666665,1210816.7777142855,1493791.8471620572,1507501.3333333335,1519748.4444444445,1250798.1308404803,1388160.287343672,1513980.435749222,1510455.1111111112,1193121.0356928478,1336922.5128673255,1483416.2498610648,1469192.888888889,1458840,1311133.7282,1472207.0420970786,1336092.2103282695,1473547.039875597,1474102.2222222222,1475593.7777777778,1480480.888888889,1487520.888888889,1491029.3333333335,1209261.2,1493639.1111111112,1361785.5607638578,1366146.7807213417,1513330.2232589137,1396073.2098796286,1518064,1517196.4444444445,1510101.3333333335,1375641.3972322955,1380001.1550414737,1485508.1093090423,1350708.1423450462,1473649.4387017894,1331062.7053
network transmit eth0,793756.4444444445,821685.3333333334,1371012.4444444445,1730623.1111111112,2544076.4444444445,2981122.666666667,3393266.666666667,3986040.888888889,4539528,5059160.888888889,5550934.222222222,5523437.333333334,5570650.666666667,5349952,5454615.111111111,5630611.555555556,5625744,5675695.111111111,5155420.6779,5801359.546817727,5324109.1775869755,5894308.820262164,5874192.888888889,5432704.818866666,5924937.569429016,5920849.251247919,5940104,5955084.750607403,4890732.453131342,3741702.999999999,6031017.107309488,6056857.571214394,6080875,6046172.927317182,6200485.2531997785,6191691,3356791.4666666673,3356791.4666666673,6012254,6010712.316585149,5975862.965741435,5949184.263169593,5971787,5799895.1460624235,4135351.0669246167,4853124.500628931,5298218.177252049,5322208.0898784995,5817499.222395023,5775624,5802476.444444445,5225463.531624359,5752012.448593976,5227644.4143,4505252.336038096,4060595.8890766413,2837718.9999999995,5897228.171517441,5942438.222222222,5920676.444444445,5960641.777777778,5967417.777777778,3601900.7290952764,4026184.172203691,4033487.733333333,4033487.733333333,5821592,5340141.215792104,5885466.3408131525,5842833.777777778,5831919.111111111,5709913.777777778,5829999.111111111,4587775.69834191,5138209.312885014,5638751.4450867055,4945194.315903976,5546438.764169816,5592864,5043922.657500001,4477075.558971429,5688111.061750334,5785861.333333334,5334237.288433333,4826705.009714285,5942939.020326558,5952006.222222222,5939180.444444445,4842750.872201258,5378937.463131566,5834666.073810583,5791394.666666667,4518399.62042508,5050622.322408404,5652077.803712348,5613539.555555556,5582293.333333334,5025774.0807,5603099.411307341,5105899.463451205,5615672.997889592,5641982.222222222,5675244.444444445,5656175.111111111,5724483.555555556,5722343.111111111,4673831.866666667,5794933.333333334,5302369.329541435,5319350.5633040955,5881096.523381095,5426103.875754925,5940199.111111111,5914280,5892482.666666667,5357870.6920928685,5374851.148363969,5784301.266385248,5237071.919011297,5723384.239190841,5141453.544314286
network transmit lo,1417732.4444444445,1417741.3333333335,1418840,1420387.5555555555,1421993.7777777778,1423424,1425097.7777777778,1426213.3333333335,1427127.1111111112,1429355.5555555555,1429777.7777777778,1430819.5555555555,1271784,1434744.888888889,1439718.2222222222,1444625.7777777778,1459368,1474838.2222222222,1333487.7708,1499576.5855825837,1369907.371414291,1677049.5445456565,1520587.5555555555,1400963.0900333333,1529894.6900688733,1531816.7498613421,1539043.5555555555,1538465.0564527656,1263495.1969129625,966484.9999999998,1590751.3885803157,1603247.3763118442,1627896,1610156.034674372,1597152.587646077,1592983,820773.3333333334,820773.3333333334,1537985,1539180.0800355715,1516827.2068017004,1518819.2931762612,1525165,1535316.672220371,1096097.3171447632,1252620.7457975987,1407160.553108887,1413532.064736213,1544544.7678293712,1535239.1111111112,1524858.6666666667,1370180.1758230764,1509239.0796932313,1359670.9664999999,1201549.5337904762,1046170.5836967776,725802.9999999999,1465061.0975338814,1474744.888888889,1481975.1111111112,1490434.6666666667,1494811.5555555555,903242.3143955164,1056542.2158772515,1058458.7999999998,1058458.7999999998,1525889.7777777778,1402187.968415792,1540010.6642968229,1545413.3333333335,1541469.3333333335,1546185.7777777778,1543332.4444444445,1236158.542481418,1376269.5724433647,1513094.7087594487,1338523.943735934,1483883.5296732609,1469931.5555555555,1323495.959,1171428.2540571429,1466555.308751666,1467769.7777777778,1351408.4954666665,1210816.7777142855,1493791.8471620572,1507501.3333333335,1519748.4444444445,1250798.1308404803,1388160.287343672,1513980.435749222,1510455.1111111112,1193121.0356928478,1336922.5128673255,1483416.2498610648,1469192.888888889,1458840,1311133.7282,1472207.0420970786,1336092.2103282695,1473547.039875597,1474102.2222222222,1475593.7777777778,1480480.888888889,1487520.888888889,1491029.3333333335,1209261.2,1493639.1111111112,1361785.5607638578,1366146.7807213417,1513330.2232589137,1396073.2098796286,1518064,1517196.4444444445,1510101.3333333335,1375641.3972322955,1380001.1550414737,1485508.1093090423,1350708.1423450462,1473649.4387017894,1331062.7053
Reads completed vda,0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.3379875,0.3332222592469177,0.22710590671355382,0.2221728504776716,0.22222222222222224,0,0.1110864252388358,0.11092623405435384,0.11111111111111112,0.14291839359725597,0.1173745891096184,0.12499999999999997,0.3332592757165075,0.37481259370314846,0.5,0.4445432318292954,0.4451864218141347,0.5,0.2666666666666667,0.2666666666666667,0.75,0.7781236104935527,0.6251562890722681,0.5556790397866193,0.625,0.6664445184938353,0.23624416277518345,0.23058890794739853,0.22617531088868673,0.22719941479776623,0.33325927571650743,0.33333333333333337,0.4444444444444445,0.3396979224351989,0.33344448149383127,0.3406660714285714,0.34698571428571434,0.35624812155618635,0.12499999999999997,0.22217285047767166,0.22222222222222224,0.22222222222222224,0.4444444444444445,0.5555555555555556,0.4789911929543635,0.46582165888370025,0.4666666666666666,0.4666666666666666,0.6666666666666667,0.688455772113943,0.555432126194179,0.5555555555555556,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.6917667238421956,0.7926338169084544,0.7781236104935527,0.7863731557889473,1.0002222716159146,0.7777777777777779,0.7886375,0.6868285714285716,0.6663705019991115,0.4444444444444445,0.3442375,0.3519857142857143,0.44429634566255694,0.22222222222222224,0.33333333333333337,0.35088336192109776,0.343271635817909,0.33348154735437974,0.22222222222222224,0.11410298291104351,0.11233978366887584,0.11114816049794377,0.11111111111111112,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.35,0.5555555555555556,0.5661632040586648,0.5679763840011433,0.22214817283127847,0.22948685909450622,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0,0.1110864252388358,0.11442311700220917,0.11114816049794377,0.11323035714285715
Writes completed vda,16,20,46.22222222222222,65.77777777777779,93.44444444444444,117.55555555555557,135.22222222222223,169.33333333333334,194.88888888888889,215.33333333333334,229.66666666666669,222.11111111111114,220.11111111111114,224.55555555555557,217.11111111111114,214.77777777777777,200,189.77777777777777,170.0077125,187.82628012884592,169.1939005015976,199.06687402799375,187.44444444444446,174.2989208333333,196.84514552321704,194.8973932334997,208,216.8072030870373,178.0572516792911,130.74999999999997,204.17684958898025,205.02248875562222,208.875,209.7132696154701,212.57651641624935,205.375,113.46666666666667,113.46666666666667,199.375,199.42196531791907,194.17354338584647,204.82329406534785,203.375,206.3756525602577,149.5425550366911,166.13930817610066,183.54126478616928,184.37232510838732,210.06443012663848,212,204.11111111111114,179.58696832740847,196.2876514393687,183.2783464285714,166.43748095238095,149.26796293204208,98.74999999999997,182.84825594312377,182.44444444444446,187.33333333333334,190.66666666666669,195.22222222222223,133.6385428342674,148.94647542806314,149.21666666666664,149.21666666666664,201.11111111111114,183.24397801099448,195.95645412130636,196.55555555555557,194.88888888888889,190.33333333333334,192.33333333333334,161.87341337907375,178.34260880440223,192.86349488661628,169.5195845836459,188.04178706379196,185.77777777777777,165.16322499999998,147.89708571428574,187.6943580630831,191.77777777777777,178.42977083333332,163.67335714285713,201.044096412307,198.33333333333334,197.55555555555557,174.0381475128645,194.6350175087544,212.65006669630947,205.66666666666669,164.08008942608055,184.12490543328752,204.9572079582083,208,207.11111111111114,177.44343750000002,190.49205820282128,170.6700888952357,201.044096412307,200.55555555555557,199.44444444444446,192.88888888888889,195.88888888888889,198,166.71666666666667,193.55555555555557,165.43288822594187,165.96269940513406,186.71553926468954,170.96771002540714,199.44444444444446,205.11111111111114,207.33333333333334,198.86737734983953,199.49763869784502,219.6178626971784,198.2952617648285,219.406468822941,189.20792678571428
Read time vda,NaN,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,NaN,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,NaN,0,0,0,0,0,0,0.00033333333218858263,0.0003333333321885827,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000019208527,0.0005000000019208527,0.00033333333340124227,0.0002857142857724934,0.00019999999931314958,0.0001999999993131496,0.0001999999993131496,0.00033333333340124227,0.0005000000019208528,0.0005000000019208528,0.0005000000019208527,0.0005000000019208529,0.0006666666668024845,0.0006666666668024845,0.0005000000001018634,0.00033333333218858263,0.0003333333321885827,0.0003333333321885827,0.00033333333218858263,0.00033333333218858263,0,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.0005000000001018634,0.0004000000000814907,0.0002500000009604264,0.00025000000096042635,0.0002500000009604264,0.0002500000009604264,0.00033333333340124227,0.0003333333334012422,0.00040000000008149077,0.0004000000000814907,0.0005000000001018634,0.0004000000000814907,0.0004000000000814907,0.00033333333340124227,0.0004285714291784513,0.0004285714291784513,0.00042857142917845134,0.0004444444445349897,0.0004285714281390288,0.0004285714281390288,0.0004999999994955335,0.0004999999994955336,0.0005000000001018634,0.0003333333321885827,0.0003333333321885827,0.0005000000001018634,0.0005000000019208528,0.00033333333461390186,0.0003333333346139019,0.00033333333461390186,0.00033333333461390186,0.0005000000019208528,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0,0,0,0,0,NaN,NaN,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748
Write time vda,0.0005486111110965592,0.0005833333333106971,0.0007019230769261552,0.0008006756756790185,0.0008573127229548228,0.0008922495274131787,0.0008915365653298298,0.0009055118110266776,0.0008962371721779455,0.0008818369453057591,0.0008708272859230335,0.000865932966483125,0.0008505805148902936,0.0008372093023233349,0.0007998976458519165,0.0007966890843215713,0.0008055555555539387,0.00078864168617933,0.0007965540092808304,0.0007806031933808307,0.0007926174496720863,0.0007812499999967519,0.0007617071724976244,0.0007781435154711644,0.0007765237020337707,0.0007307911212291694,0.0007419871794848164,0.0007574159525315344,0.0007574159525315343,0.0007533460803063725,0.0007241566920596234,0.0007227300426578387,0.0006983842010779656,0.0006979332273425861,0.0006984293193730687,0.0006895922093740899,0.0006933019976457198,0.0006933019976457198,0.0007153605015694418,0.0007173913043459442,0.0007211848036029255,0.0007254476397175987,0.0007295636140168132,0.0007438105489762046,0.0007440758293803001,0.0007168632893794649,0.0007264325323408338,0.0007264325323408338,0.0006969857218399268,0.000696016771485358,0.0007762656505129015,0.0007749054224505899,0.0007695356738455788,0.00077323420074775,0.0008040305767939676,0.000804295942731229,0.000918987341784383,0.0007782503037683339,0.000786845310597613,0.0006856465005947079,0.0006858974358951292,0.0006869664200312338,0.0007329749103936393,0.0010101641907750436,0.0010101641907750436,0.0010101641907750436,0.0009232044198906604,0.0009474013775869044,0.0009676870748270282,0.0009553420011318984,0.000950399087800046,0.0009404553415087121,0.0007232813402617745,0.0007072649572665326,0.0006920634920612746,0.0006881844380421576,0.0006434724983465911,0.000657210401896138,0.0006698564593273585,0.0006705320600224412,0.0006756965944212976,0.000781656804740134,0.0007937427578188549,0.0008186495176855613,0.0008379928315372131,0.0008132596685051357,0.0008268907562997819,0.0008065241844816546,0.0007284946236478558,0.0007330981775358464,0.0007318348144245578,0.0007309562398718499,0.0007420027816481306,0.0007455765710853248,0.0007386117136704259,0.0007302350427341721,0.0007462446351870749,0.0007479365079364338,0.0007370262390729611,0.000739188290089437,0.0007392265193388817,0.0007340720221590524,0.0007320334261830009,0.0007327188940076071,0.0007231990924609933,0.0007160493827231049,0.000718684394682899,0.0007233065441990592,0.0007097878165616865,0.0007097878165616865,0.0006954193932149982,0.0006879194630833418,0.000771587743729672,0.0007654387865657993,0.0007658092175719042,0.0007681242807861928,0.0007681242807861926,0.0007683358624179225,0.0007870744373926122,0.0007720364741666105,0.0006929982046740641
IO time vda,0.010888888888884039,0.011999999999817292,0.020888888888900208,0.03111111111118387,0.04377777777780365,0.05422222222215269,0.06277777777783437,0.0726666666667168,0.08199999999993048,0.09144444444448002,0.09744444444448971,0.09722222222222224,0.09288888888881451,0.08977777777767591,0.08788888888880643,0.08522222222220283,0.08155555555539548,0.07999999999992724,0.0704140625,0.0819726757748743,0.07335520786855058,0.0854254610086906,0.0842222222222012,0.07687970833334168,0.08398133748049359,0.08419301164725618,0.08411111111126957,0.08174932113764706,0.06713826497071539,0.0483750000000782,0.08164852255060899,0.08108445777127081,0.08937500000001819,0.09057568348527553,0.09293266555380589,0.09437499999989996,0.05426666666656578,0.05426666666656578,0.0909999999998945,0.09126278345930555,0.08714678669668872,0.08757501667042294,0.08600000000001273,0.08797067644112647,0.06272282521691262,0.07517198399085695,0.08142311191985316,0.08179178932712146,0.09420128860252791,0.09444444444448487,0.09444444444448487,0.08265982779251563,0.08969656552191825,0.08482585178564488,0.07240435238097595,0.0662621506095578,0.042124999999941785,0.0864252388356397,0.08688888888880482,0.08722222222220606,0.08977777777787803,0.09122222222221252,0.05843692554057524,0.06416693351138053,0.06428333333348443,0.06428333333348443,0.0875555555556073,0.07894292853574382,0.08642523883584173,0.0873333333333398,0.08988888888880966,0.08788888888880643,0.0904444444444784,0.07828493424815186,0.08843528728659762,0.09559804357498689,0.08515297886969618,0.09346521449194602,0.09155555555561376,0.08010303750012951,0.07108675714297209,0.08662816525975521,0.0856666666667378,0.07676496249998496,0.06922385714287421,0.08441630567591006,0.08233333333333172,0.08366666666653247,0.0742703116066579,0.08398712689682501,0.09215206758556287,0.09055555555561215,0.0739387329262682,0.08234506142910128,0.09125263976880213,0.093555555555617,0.0904444444444784,0.07739913749998853,0.0834166388981677,0.07449073740214315,0.08897034321886883,0.0904444444444784,0.09000000000014552,0.0887777777776743,0.0892222222222093,0.09111111111107878,0.07664999999991172,0.08988888888880966,0.0775643589559794,0.07781276460809877,0.08530489836721415,0.0788287360989512,0.09077777777787964,0.09311111111108201,0.0950000000001536,0.08925003126179808,0.08953288733282494,0.09664518995787606,0.08604618398570793,0.09492052906517282,0.0819787785714467
mem_Used%,32.67552680075742,32.890360399698906,33.02140838848966,33.05474026967416,33.16197977190457,33.18690269826138,33.24571472570091,33.293990231428616,33.33198249721643,33.34322820788963,33.382030975347575,33.39535359655051,33.43273798608571,33.447428328857,33.448796050425365,33.4624226097546,33.48916916486922,33.50720282702982,33.529795561084974,33.534050694853214,33.535924979965415,33.36085661921517,33.319824972164334,33.24667719643419,33.24485356767638,33.231581602827845,33.21182562461817,33.49975634293541,33.45517875107772,33.45401365492688,33.46834940321749,33.46424623851241,33.46292917329843,33.37767452887057,33.381727037221275,33.378839625021406,33.347837936138546,33.34976287760513,33.346672839987725,33.35341013512077,33.35893167774859,33.55907493391879,33.56013871736084,33.53633023080048,33.53891370487405,33.53400003849883,33.53957223748104,33.542459649680914,33.43061041920159,33.435169491096126,33.46576592914392,33.4468204526044,33.42210015166513,33.421694900830055,33.40943606306919,33.40740980889384,33.525033863772904,33.526908148885106,33.53278428599362,33.54169980436515,33.55699802338905,33.560746593613445,33.46713365071228,33.448188174172756,33.403357300543135,33.3928714351857,33.377015996263594,33.398342321459154,33.3925674970594,33.39819035239599,33.4028507369993,33.40974000119549,33.5431181822879,33.528934403060454,33.54534706188079,33.53450660204267,33.53379741308129,33.535013165586506,33.543726058540514,33.5477785668912,33.4465165144781,33.440640377369576,33.45396299857251,33.4726551933401,33.47260453698573,33.447428328857,33.438208872359155,33.540382739151184,33.520829386359054,33.52310892230632,33.517587379678496,33.52599633450619
descriptor_used /dev/vda1,0.995392717582129,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431,0.9953926921506431
thread_connect,1,6,6,6,7,7,6,6,9,5,76,25,14,29,16,23,17,39,23,17
threads_running,1,3,1,1,1,1,1,1,4,1,44,13,1,8,1,6,2,9,3,1
lock_wait,31988,31998,32013,32042,32091,32109,32132,32156,32179,32202,32608,33644,33667,33771,34046,34101,34135,34417,34712,34730
