,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
56,1698465007906,1.571,0.192,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 39476\
              AND OL_O_ID >= 39456\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",68376,1698465007904.429
61,1698465133289,1.625,0.247,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 39587\
              AND OL_O_ID >= 39567\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",68379,1698465133287.375
64,1698465187304,1.034,0.0,0,0,COMMIT,68381,1698465187302.966
65,1698465217484,1.059,0.0,0,0,COMMIT,68383,1698465217482.941
66,1698465300582,1.235,0.0,0,0,COMMIT,68380,1698465300580.765
67,1698465413968,1.366,0.0,0,0,COMMIT,68384,1698465413966.634
68,1698465611382,1.102,0.0,0,0,COMMIT,68385,1698465611380.898
69,1698465621350,1.011,0.0,0,0,COMMIT,68395,1698465621348.989
70,1698465670835,1.096,0.0,0,0,ROLLBACK,68393,1698465670833.904
71,1698465709201,1.73,0.099,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 31692",68397,1698465709199.27
72,1698465726318,1.016,0.0,0,0,COMMIT,68398,1698465726316.984
73,1698465840562,1.14,0.0,0,0,COMMIT,68391,1698465840560.86
74,1698465893975,1.014,0.0,0,0,COMMIT,68403,1698465893973.986
75,1698465026881,1.266,0.0,0,0,COMMIT,68397,1698465026879.734
76,1698465094429,1.147,0.0,0,0,COMMIT,68407,1698465094427.853
81,1698465199520,1.268,0.0,0,0,COMMIT,68410,1698465199518.732
82,1698465274947,1.056,0.0,0,0,COMMIT,68411,1698465274945.944
83,1698465295684,1.191,0.0,0,0,COMMIT,68408,1698465295682.809
84,1698465380885,1.254,0.0,0,0,COMMIT,68413,1698465380883.746
85,1698465517516,1.06,0.0,0,0,COMMIT,68417,1698465517514.94
86,1698465570919,1.015,0.0,0,0,COMMIT,68418,1698465570917.985
87,1698465675719,1.63,0.0,0,0,ROLLBACK,68419,1698465675717.37
88,1698465840281,1.139,0.0,0,0,COMMIT,68415,1698465840279.861
89,1698465006706,1.092,0.0,0,0,COMMIT,68426,1698465006704.908
90,1698465062066,1.09,0.0,0,0,COMMIT,68427,1698465062064.91
91,1698465072968,1.13,0.0,0,0,COMMIT,68428,1698465072966.87
92,1698465080485,1.206,0.0,0,0,COMMIT,68423,1698465080483.794
93,1698465091646,1.033,0.0,0,0,COMMIT,68421,1698465091644.967
97,1698465171234,1.176,0.0,0,0,COMMIT,68424,1698465171232.824
98,1698465275316,1.076,0.0,0,0,COMMIT,68429,1698465275314.924
99,1698465282258,1.073,0.0,0,0,COMMIT,68434,1698465282256.927
100,1698465298839,1.005,0.0,0,0,COMMIT,68435,1698465298837.995
101,1698465373537,1.072,0.0,0,0,COMMIT,68438,1698465373535.928
102,1698465413858,1.091,0.0,0,0,COMMIT,68437,1698465413856.909
103,1698465549519,1.176,0.0,0,0,COMMIT,68439,1698465549517.824
104,1698465644886,1.218,0.0,0,0,COMMIT,68441,1698465644884.782
105,1698465881797,1.162,0.0,0,0,COMMIT,68448,1698465881795.838
106,1698465062519,1.267,0.0,0,0,COMMIT,68447,1698465062517.733
111,1698465186776,1.167,0.103,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 39326\
              AND OL_O_ID >= 39306\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",68456,1698465186774.833
112,1698465269704,1.326,0.0,0,0,COMMIT,68450,1698465269702.674
113,1698465389902,1.052,0.0,0,0,COMMIT,68459,1698465389900.948
114,1698465424083,1.071,0.0,0,0,COMMIT,68460,1698465424081.929
115,1698465590320,1.137,0.0,0,0,COMMIT,68463,1698465590318.863
116,1698465642135,1.002,0.0,0,0,COMMIT,68465,1698465642133.998
117,1698465730730,1.024,0.0,0,0,COMMIT,68466,1698465730728.976
118,1698465787033,1.678,0.078,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 39748\
              AND OL_O_ID >= 39728\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",68472,1698465787031.322
119,1698465799062,1.032,0.0,0,0,COMMIT,68467,1698465799060.968
120,1698465894203,1.099,0.0,0,0,COMMIT,68475,1698465894201.901
121,1698465100505,1.39,0.0,0,0,COMMIT,68476,1698465100503.61
124,1698465148435,1.044,0.0,0,0,COMMIT,68478,1698465148433.956
126,1698465231885,1.134,0.0,0,0,COMMIT,68479,1698465231883.866
127,1698465299273,1.026,0.0,0,0,COMMIT,68482,1698465299271.974
128,1698465328481,1.031,0.0,0,0,COMMIT,68483,1698465328479.969
129,1698465508972,1.169,0.0,0,0,COMMIT,68485,1698465508970.831
130,1698465607451,1.105,0.0,0,0,COMMIT,68489,1698465607449.895
131,1698465761659,1.151,0.0,0,0,COMMIT,68491,1698465761657.849
132,1698465782327,1.009,0.0,0,0,COMMIT,68494,1698465782325.991
133,1698465798278,1.311,0.0,0,0,COMMIT,68492,1698465798276.689
134,1698465823184,1.622,0.093,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 39545\
              AND OL_O_ID >= 39525\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",68495,1698465823182.378
135,1698465829740,1.14,0.0,0,0,COMMIT,68493,1698465829738.86
136,1698465867257,1.128,0.0,0,0,COMMIT,68498,1698465867255.872
137,1698465879504,1.12,0.0,0,0,COMMIT,68499,1698465879502.88
138,1698465950858,1.044,0.0,0,0,COMMIT,68500,1698465950856.956
143,1698465169858,1.025,0.0,0,0,COMMIT,68504,1698465169856.975
144,1698465263807,1.121,0.0,0,0,COMMIT,68508,1698465263805.879
145,1698465568172,1.079,0.0,0,0,COMMIT,68517,1698465568170.921
146,1698465628155,1.054,0.0,0,0,COMMIT,68506,1698465628153.946
147,1698465967784,1.028,0.0,0,0,COMMIT,68519,1698465967782.972
148,1698465055382,1.198,0.0,0,0,COMMIT,68527,1698465055380.802
149,1698465110131,1.111,0.0,0,0,COMMIT,68523,1698465110129.889
152,1698465294793,1.174,0.0,0,0,COMMIT,68532,1698465294791.826
153,1698465333808,1.002,0.0,0,0,COMMIT,68534,1698465333806.998
154,1698465448918,1.006,0.0,0,0,COMMIT,68529,1698465448916.994
155,1698465871209,1.317,0.0,0,0,COMMIT,68543,1698465871207.683
156,1698465064568,1.66,0.088,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 39734\
              AND OL_O_ID >= 39714\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",68548,1698465064566.34
161,1698465241897,1.042,0.0,0,0,COMMIT,68553,1698465241895.958
162,1698465355845,1.17,0.0,0,0,COMMIT,68549,1698465355843.83
163,1698465542040,1.28,0.0,0,0,COMMIT,68557,1698465542038.72
164,1698465641535,1.031,0.0,0,0,COMMIT,68559,1698465641533.969
165,1698465780491,1.015,0.0,0,0,COMMIT,68565,1698465780489.985
166,1698465840471,1.002,0.0,0,0,COMMIT,68566,1698465840469.998
167,1698465972992,1.019,0.0,0,0,COMMIT,68569,1698465972990.981
171,1698465347658,1.042,0.0,0,0,COMMIT,68574,1698465347656.958
172,1698465566491,1.513,0.092,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 39153\
              AND OL_O_ID >= 39133\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",68585,1698465566489.487
173,1698465026584,1.005,0.0,0,0,COMMIT,68595,1698465026582.995
176,1698465159401,1.067,0.0,0,0,COMMIT,68592,1698465159399.933
177,1698465287916,1.261,0.093,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 39489\
              AND OL_O_ID >= 39469\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",68603,1698465287914.739
178,1698465501324,1.08,0.0,0,0,COMMIT,68609,1698465501322.92
179,1698465579672,1.063,0.0,0,0,COMMIT,68610,1698465579670.937
180,1698465656010,1.012,0.0,0,0,COMMIT,68608,1698465656008.988
181,1698465888435,1.012,0.0,0,0,COMMIT,68612,1698465888433.988
182,1698465033852,1.192,0.0,0,0,COMMIT,68618,1698465033850.808
186,1698465188764,1.236,0.0,0,0,COMMIT,68616,1698465188762.764
187,1698465209612,1.006,0.0,0,0,ROLLBACK,68623,1698465209610.994
188,1698465576123,1.095,0.0,0,0,COMMIT,68628,1698465576121.905
189,1698465982350,1.096,0.0,0,0,COMMIT,68643,1698465982348.904
190,1698465091605,1.145,0.0,0,0,COMMIT,68646,1698465091603.855
193,1698465175480,1.134,0.0,0,0,COMMIT,68648,1698465175478.866
194,1698465206623,1.004,0.0,0,0,COMMIT,68650,1698465206621.996
195,1698465456526,1.185,0.0,0,0,COMMIT,68657,1698465456524.815
196,1698465580884,1.546,0.0,0,0,COMMIT,68660,1698465580882.454
197,1698465608521,1.199,0.0,0,0,COMMIT,68654,1698465608519.801
198,1698465668571,1.218,0.0,0,0,COMMIT,68653,1698465668569.782
199,1698465669221,1.699,0.0,0,0,COMMIT,68655,1698465669219.301
200,1698465753853,1.299,0.0,0,0,COMMIT,68656,1698465753851.701
201,1698465792434,1.062,0.0,0,0,COMMIT,68661,1698465792432.938
202,1698465799154,1.023,0.0,0,0,ROLLBACK,68662,1698465799152.977
203,1698465833393,1.542,0.091,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 39380\
              AND OL_O_ID >= 39360\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",68668,1698465833391.458
204,1698465871553,1.643,0.0,0,0,COMMIT,68667,1698465871551.357
205,1698465910532,1.031,0.0,0,0,COMMIT,68665,1698465910530.969
206,1698465038483,1.03,0.0,0,0,COMMIT,68671,1698465038481.97
207,1698465048871,1.626,0.087,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 39436\
              AND OL_O_ID >= 39416\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",68672,1698465048869.374
209,1698465128727,1.76,0.0,0,0,COMMIT,68673,1698465128725.24
212,1698465199687,1.307,0.0,0,0,COMMIT,68669,1698465199685.693
213,1698465283247,1.039,0.0,0,0,COMMIT,68678,1698465283245.961
214,1698465325697,1.118,0.0,0,0,COMMIT,68676,1698465325695.882
215,1698465423116,1.021,0.0,0,0,COMMIT,68677,1698465423114.979
216,1698465456564,1.038,0.0,0,0,COMMIT,68681,1698465456562.962
217,1698465560527,1.048,0.0,0,0,COMMIT,68679,1698465560525.952
218,1698465601861,1.007,0.0,0,0,COMMIT,68682,1698465601859.993
219,1698465682555,1.012,0.0,0,0,COMMIT,68685,1698465682553.988
220,1698465700731,1.032,0.0,0,0,COMMIT,68689,1698465700729.968
221,1698465944522,1.058,0.0,0,0,COMMIT,68694,1698465944520.942
222,1698465017959,1.425,0.0,0,0,COMMIT,68693,1698465017957.575
223,1698465104811,1.078,0.0,0,0,COMMIT,68697,1698465104809.922
225,1698465137826,1.215,0.0,0,0,COMMIT,68699,1698465137824.785
228,1698465210749,1.323,0.0,0,0,COMMIT,68695,1698465210747.677
229,1698465263604,1.656,0.076,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 39782\
              AND OL_O_ID >= 39762\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",68704,1698465263602.344
230,1698465315158,1.186,0.0,0,0,COMMIT,68705,1698465315156.814
231,1698465351593,1.259,0.0,0,0,COMMIT,68701,1698465351591.741
232,1698465424059,1.238,0.0,0,0,COMMIT,68707,1698465424057.762
233,1698465464700,1.569,0.085,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 39714\
              AND OL_O_ID >= 39694\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",68708,1698465464698.431
234,1698465591973,1.355,0.0,0,0,COMMIT,68706,1698465591971.645
235,1698465627813,1.133,0.0,0,0,COMMIT,68710,1698465627811.867
236,1698465760496,1.022,0.0,0,0,COMMIT,68709,1698465760494.978
237,1698465817423,1.226,0.0,0,0,COMMIT,68711,1698465817421.774
238,1698465833026,1.021,0.0,0,0,COMMIT,68715,1698465833024.979
239,1698465848863,1.257,0.0,0,0,COMMIT,68712,1698465848861.743
240,1698465935965,1.2,0.0,0,0,COMMIT,68717,1698465935963.8
241,1698465062050,1.3,0.0,0,0,COMMIT,68719,1698465062048.7
242,1698465114860,1.098,0.0,0,0,COMMIT,68718,1698465114858.902
244,1698465133319,1.024,0.0,0,0,COMMIT,68716,1698465133317.976
245,1698465138865,1.078,0.0,0,0,COMMIT,68720,1698465138863.922
248,1698465346461,1.245,0.0,0,0,COMMIT,68722,1698465346459.755
249,1698465424741,1.186,0.0,0,0,COMMIT,68730,1698465424739.814
250,1698465487702,1.372,0.0,0,0,COMMIT,68731,1698465487700.628
251,1698465754154,1.098,0.0,0,0,COMMIT,68736,1698465754152.902
252,1698465807618,1.246,0.0,0,0,COMMIT,68734,1698465807616.754
253,1698465934263,1.367,0.0,0,0,COMMIT,68739,1698465934261.633
254,1698465982091,1.302,0.0,0,0,COMMIT,68737,1698465982089.698
255,1698465099688,1.129,0.0,0,0,COMMIT,68742,1698465099686.871
260,1698465171984,1.094,0.0,0,0,COMMIT,68743,1698465171982.906
261,1698465340033,1.463,0.0,0,0,COMMIT,68747,1698465340031.537
262,1698465363283,1.883,0.097,0,0,"INSERT INTO history VALUES (397, 2, 1, 2, 1, '2023-10-28 11:49:52.326972', 4540.29e0, 'loXqSbK7Q    BHNezw')",68748,1698465363281.117
263,1698465370633,1.298,0.0,0,0,COMMIT,68748,1698465370631.702
264,1698465493454,1.292,0.0,0,0,COMMIT,68750,1698465493452.708
265,1698465616213,1.397,0.0,0,0,COMMIT,68746,1698465616211.603
266,1698465640082,1.038,0.0,0,0,COMMIT,68745,1698465640080.962
267,1698465766587,1.25,0.0,0,0,COMMIT,68753,1698465766585.75
268,1698465855116,1.069,0.0,0,0,COMMIT,68751,1698465855114.931
269,1698465860580,1.095,0.0,0,0,COMMIT,68760,1698465860578.905
270,1698465907693,1.109,0.0,0,0,COMMIT,68758,1698465907691.891
271,1698465939166,1.121,0.0,0,0,COMMIT,68761,1698465939164.879
272,1698465963330,1.113,0.0,0,0,COMMIT,68752,1698465963328.887
273,1698465057593,1.173,0.0,0,0,COMMIT,68763,1698465057591.827
275,1698465128965,1.021,0.0,0,0,COMMIT,68764,1698465128963.979
279,1698465255343,1.177,0.0,0,0,COMMIT,68768,1698465255341.823
280,1698465318130,1.224,0.0,0,0,COMMIT,68772,1698465318128.776
281,1698465331802,1.155,0.0,0,0,COMMIT,68762,1698465331800.845
282,1698465362754,1.266,0.0,0,0,COMMIT,68767,1698465362752.734
283,1698465370770,1.01,0.0,0,0,COMMIT,68766,1698465370768.99
284,1698465385809,1.335,0.0,0,0,COMMIT,68775,1698465385807.665
285,1698465391740,1.012,0.0,0,0,COMMIT,68769,1698465391738.988
286,1698465398221,1.196,0.0,0,0,COMMIT,68776,1698465398219.804
287,1698465454318,1.02,0.0,0,0,COMMIT,68777,1698465454316.98
288,1698465479545,1.02,0.0,0,0,COMMIT,68778,1698465479543.98
289,1698465736178,1.063,0.0,0,0,COMMIT,68779,1698465736176.937
290,1698465089410,1.096,0.0,0,0,COMMIT,68790,1698465089408.904
291,1698465090252,1.622,0.0,0,0,COMMIT,68788,1698465090250.378
292,1698465094358,1.028,0.0,0,0,COMMIT,68785,1698465094356.972
296,1698465243552,1.253,0.0,0,0,COMMIT,68789,1698465243550.747
297,1698465246855,1.302,0.0,0,0,COMMIT,68794,1698465246853.698
298,1698465282150,1.186,0.0,0,0,COMMIT,68792,1698465282148.814
299,1698465376241,1.122,0.0,0,0,COMMIT,68802,1698465376239.878
300,1698465383405,1.066,0.0,0,0,COMMIT,68803,1698465383403.934
301,1698465407378,1.033,0.0,0,0,COMMIT,68799,1698465407376.967
302,1698465427383,1.176,0.0,0,0,COMMIT,68805,1698465427381.824
303,1698465563485,1.173,0.0,0,0,COMMIT,68806,1698465563483.827
304,1698465609210,1.054,0.0,0,0,COMMIT,68808,1698465609208.946
305,1698465692082,1.02,0.0,0,0,COMMIT,68811,1698465692080.98
306,1698465713477,1.05,0.0,0,0,COMMIT,68813,1698465713475.95
307,1698465817633,1.432,0.0,0,0,COMMIT,68809,1698465817631.568
308,1698465912424,1.101,0.0,0,0,COMMIT,68816,1698465912422.899
309,1698465054796,1.024,0.0,0,0,COMMIT,68821,1698465054794.976
310,1698465120772,1.05,0.0,0,0,COMMIT,68819,1698465120770.95
314,1698465163050,1.05,0.0,0,0,COMMIT,68823,1698465163048.95
316,1698465241805,1.216,0.0,0,0,COMMIT,68825,1698465241803.784
317,1698465270966,2.242,0.095,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 39538\
              AND OL_O_ID >= 39518\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",68827,1698465270963.758
318,1698465362122,1.03,0.0,0,0,COMMIT,68829,1698465362120.97
319,1698465456507,1.195,0.0,0,0,COMMIT,68828,1698465456505.805
320,1698465624163,1.173,0.0,0,0,COMMIT,68834,1698465624161.827
321,1698465634134,1.123,0.0,0,0,COMMIT,68831,1698465634132.877
322,1698465883429,1.066,0.0,0,0,COMMIT,68840,1698465883427.934
323,1698465918392,1.053,0.0,0,0,COMMIT,68838,1698465918390.947
326,1698465164665,1.031,0.0,0,0,COMMIT,68844,1698465164663.969
328,1698465240355,1.275,0.0,0,0,COMMIT,68845,1698465240353.725
329,1698465248971,1.137,0.0,0,0,COMMIT,68849,1698465248969.863
330,1698465310287,1.051,0.0,0,0,COMMIT,68851,1698465310285.949
331,1698465385059,1.079,0.0,0,0,COMMIT,68853,1698465385057.921
332,1698465529526,1.233,0.0,0,0,COMMIT,68852,1698465529524.767
333,1698465552258,1.006,0.0,0,0,ROLLBACK,68857,1698465552256.994
334,1698465667643,1.327,0.0,0,0,COMMIT,68856,1698465667641.673
335,1698465766018,1.085,0.0,0,0,ROLLBACK,68862,1698465766016.915
336,1698465922799,1.708,0.086,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 39630\
              AND OL_O_ID >= 39610\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",68867,1698465922797.292
340,1698465177221,1.127,0.0,0,0,COMMIT,68872,1698465177219.873
341,1698465303049,1.128,0.0,0,0,COMMIT,68866,1698465303047.872
342,1698465506861,1.081,0.0,0,0,COMMIT,68874,1698465506859.919
343,1698465546212,1.052,0.0,0,0,COMMIT,68880,1698465546210.948
344,1698465783247,1.114,0.0,0,0,COMMIT,68884,1698465783245.886
345,1698465848593,1.317,0.0,0,0,COMMIT,68885,1698465848591.683
346,1698465029294,1.335,0.0,0,0,COMMIT,68890,1698465029292.665
347,1698465084007,1.153,0.0,0,0,COMMIT,68892,1698465084005.847
351,1698465184528,1.357,0.0,0,0,COMMIT,68895,1698465184526.643
352,1698465239615,1.057,0.0,0,0,COMMIT,68897,1698465239613.943
353,1698465275146,1.25,0.0,0,0,COMMIT,68893,1698465275144.75
354,1698465293758,1.052,0.0,0,0,COMMIT,68898,1698465293756.948
355,1698465318429,1.039,0.0,0,0,COMMIT,68888,1698465318427.961
356,1698465452990,1.158,0.0,0,0,COMMIT,68901,1698465452988.842
357,1698465510570,1.198,0.0,0,0,COMMIT,68902,1698465510568.802
358,1698465542652,1.339,0.0,0,0,COMMIT,68900,1698465542650.661
359,1698465603893,1.006,0.0,0,0,COMMIT,68905,1698465603891.994
360,1698465629557,1.282,0.0,0,0,COMMIT,68907,1698465629555.718
361,1698465706095,1.165,0.0,0,0,COMMIT,68910,1698465706093.835
362,1698465885735,1.134,0.0,0,0,COMMIT,68915,1698465885733.866
363,1698465923933,1.205,0.0,0,0,COMMIT,68911,1698465923931.795
364,1698465043600,1.021,0.0,0,0,COMMIT,68914,1698465043598.979
365,1698465126107,1.69,0.0,0,0,COMMIT,68913,1698465126105.31
369,1698465164115,1.145,0.0,0,0,COMMIT,68917,1698465164113.855
371,1698465265146,1.072,0.0,0,0,COMMIT,68918,1698465265144.928
372,1698465344195,1.784,0.097,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 39593\
              AND OL_O_ID >= 39573\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",68925,1698465344193.216
373,1698465443269,1.187,0.0,0,0,COMMIT,68926,1698465443267.813
374,1698465489057,1.501,0.101,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 39437\
              AND OL_O_ID >= 39417\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",68927,1698465489055.499
375,1698465627766,1.007,0.0,0,0,COMMIT,68929,1698465627764.993
376,1698465783851,1.102,0.0,0,0,COMMIT,68928,1698465783849.898
377,1698465784843,1.165,0.0,0,0,COMMIT,68930,1698465784841.835
378,1698465830521,1.824,0.091,1,446,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 39735\
              AND OL_O_ID >= 39715\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",68935,1698465830519.176
379,1698465871812,1.172,0.0,0,0,COMMIT,68937,1698465871810.828
380,1698465933090,1.081,0.0,0,0,COMMIT,68936,1698465933088.919
