Avg Threads Running,2,2,2.6,3.4,3.6999999999999997,4.3,4.8,5.5,5.9,6.6000000000000005,7.3999999999999995,7.8,7.4,7.199999999999999,7.3,7.4,7.6,7.444444444444444,7.625,7.428571428571428,7,7.2,8.6,9.2,9.8,10,9.6,9.6,9.6,10.5,10.5,10.5,12.666666666666668,12.666666666666666,13.4,13.8,13.8,12.666666666666668,12.666666666666668,12.2,12.2,12.2,9.25,10.75,11.6,11.2,10.8,11.75,11.75,17,17,17.5,16,14.571428571428573,13.714285714285714,13.571428571428571,13.857142857142858,12.875,12.333333333333334,8.88888888888889,9.200000000000001,7.8,7.5,7.699999999999999,9.600000000000001,12.200000000000001,13.8,15.299999999999999,16.9,18.6,20.099999999999998,21.6,23.3,24.4,23.4,21.800000000000004,21.2,20.8,20,19.400000000000002,18.900000000000002,18.6,18.2,17.6,17.200000000000003,17.4,17.299999999999997,17.2,17.4,17.4,16.9,16.6,16.400000000000002,16.8,17,17,17,16.9,17,17.1,17.2,17.4,17.700000000000003,18.799999999999997,19.11111111111111,19.666666666666668,21.000000000000004,21.75,22.142857142857142,22.666666666666668,23,24.2,26.4,25.75,25,23.6,21.4,21.333333333333332,21.333333333333332,21.333333333333332,21.6
Peak Threads Connected,2,2,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,11,11,11,11,11,11,11,15,15,15,24,24,24,24,24,24,24,24,24,24,12,17,17,17,17,17,17,38,38,38,38,38,38,38,38,38,38,20,20,12,12,12,28,35,35,35,35,35,35,35,35,35,35,27,27,27,27,27,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
Peak Threads Running,1,1,1,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2,3,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,4,4,8,20,26,26,26,26,26,26,26,26,26,26,18,18,18,18,16,16,16,16,9,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3
Questions,37.111111111111114,38.88888888888889,51.22222222222223,182.33333333333334,297.8888888888889,407.8888888888889,508.55555555555554,649.4444444444445,794,909.5555555555557,1017.5555555555557,1149.4444444444446,1165.4444444444446,1164.6666666666667,1193.111111111111,1204.888888888889,1172.2222222222222,993.46995,886.0030571428572,786.2521333333332,651.0276000000001,511.1932,1143.9654217000998,1114,1119,1118.6666666666667,590.7927772190094,548.75,548.75,918.5522447812409,949.0475264512439,841.6697740920788,1110.2606766500276,1107.4444444444446,1119.375,1110.1497504159734,985.0780395245596,1107.478391582112,987.9039496429914,669.75,724.9825426278836,617.5000952858575,514.3028,1134.3078460769616,1142.4596549805233,1162.2222222222222,1181.888888888889,468.1333333333334,468.1333333333334,869.3282499999999,856.875,1130.4836895388075,1129.8296403518539,1125.5555555555557,1095.2222222222222,1078.888888888889,900.661033519553,1090.214258864804,1075.938091526556,986.2108302005012,1080.400890868597,1084.4444444444446,1065.7777777777778,1093,1098.089313485892,1090.7777777777778,1103.888888888889,1102.6666666666667,1085.7777777777778,1040.4444444444446,1025.888888888889,1041,1009.6666666666667,1004.0008890864638,986.6666666666667,953.2222222222223,959,1025.111111111111,1053.3333333333335,1082.7777777777778,1063.6666666666667,1103.5555555555557,1146.2222222222222,1177.2222222222222,1167.4444444444446,1154,1160.6666666666667,1119.111111111111,1099.111111111111,1109.111111111111,1101.7777777777778,1068,1085.4444444444446,1085.111111111111,1114.7777777777778,1081.2222222222222,1138.5555555555557,1137.5555555555557,1130.2222222222222,1132.4444444444446,1121.111111111111,1098.3333333333335,1141.4444444444446,1148.2222222222222,990.9911249999999,1130.019968937209,1132.6666666666667,1000.2876249999999,882.7009714285714,789.9470333333331,1136.42413487134,1107.7844311377246,1108.1410825199646,1102.6849471579549,1111.2222222222222,1099,871.6400401069519,978.8567353951888,1008.5869759450172,894.2398969072165,766.6618178170145
Threads Created,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.107775,0.10888571428571428,0,0,0,2.8815249916879084,2.888888888888889,2.888888888888889,2.888888888888889,0,0,0,0.2446211038032599,0.25274235058621675,0.22414641120960824,1.4420410427066,1.4444444444444444,1.625,1.996672212978369,2.0011742803952455,2.0042590504822746,1.7878592008017038,0.625,0.6765421263791374,0.5762412236710129,0.5985833333333334,2.873563218390805,2.7824151363383423,2.7777777777777777,2.7777777777777777,0.2666666666666667,0.2666666666666667,3.2972333333333332,3.25,3.374578177727784,3.006346731989756,2.7777777777777777,2.7777777777777777,2.7777777777777777,0.12091032803323305,0.1252975817566721,0.11134617525887987,0,0.11135857461024498,0.11111111111111112,0.11111111111111112,0.11111111111111112,1.7773828038213728,2.555555555555556,2.888888888888889,2.888888888888889,2.888888888888889,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,1.1113580795732385,0.33333333333333337,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0.7777777777777779,0.754425,1.2203239405369426,1.4444444444444444,1.4126821428571428,1.430990476190476,1.4564333333333332,3.5492457852706303,3.9920159680638725,3.4383318544809227,3.8560411311053984,3.2222222222222223,3,1.017379679144385,1.103144329896907,1.1366494845360824,1.0077835051546393,0.4059991974317817
Created Tmp Disk Tables,9,9.11111111111111,9,9.11111111111111,9,9.11111111111111,8.88888888888889,8.88888888888889,9,9,8.777777777777779,9.222222222222223,9,9,9.11111111111111,9,8.88888888888889,7.652025,6.642028571428571,5.9597999999999995,4.83492,3.9287,9.087886512246481,8.88888888888889,9.11111111111111,9.222222222222223,4.844769927080715,4.5,4.5,7.705564769802687,7.961384043465827,7.06061195310266,9.095951192457015,9,9,8.874098724348308,7.879623729056279,9.019165727170236,8.045366403607668,5.625,6.088879137412237,5.186171013039116,4.3098,8.87056471764118,9.015025041736228,9,8.777777777777779,3.6000000000000005,3.6000000000000005,6.8481,6.75,8.998875140607424,9.241732546487029,9,8.777777777777779,9.222222222222223,7.738260994126915,9.02142588648039,9.01904019596927,8.559432957393483,9.131403118040089,8.88888888888889,9,9.222222222222223,8.775827593868028,8.88888888888889,9.11111111111111,9.222222222222223,9.11111111111111,8.88888888888889,9.11111111111111,9.11111111111111,8.88888888888889,9.113136252500556,9,9.11111111111111,9,9,9.11111111111111,8.777777777777779,8.88888888888889,8.88888888888889,9.11111111111111,9.11111111111111,8.777777777777779,9,8.88888888888889,8.88888888888889,9.222222222222223,8.88888888888889,9.11111111111111,9,9.11111111111111,9.11111111111111,8.777777777777779,9,9,8.88888888888889,9.11111111111111,8.88888888888889,8.88888888888889,9,9.11111111111111,9.11111111111111,7.7598,9.096960284002662,9.11111111111111,7.932753571428572,7.1549523809523805,6.161833333333332,8.762200532386867,8.732534930139721,9.094942324755989,9.140245644101686,9.11111111111111,8.88888888888889,6.994485294117647,7.844581901489117,8.082840778923252,7.166460481099657,5.954654895666132
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0.11111111111111112,0.5555555555555556,4,4.222222222222222,6.333333333333334,6.555555555555555,9.11111111111111,10,11.11111111111111,14.11111111111111,13.777777777777777,13.88888888888889,17.22222222222222,15.222222222222223,15.222222222222223,12.28635,11.541885714285714,10.5952,7.645920000000001,7.7418499999999995,25.822897040895487,23.444444444444446,23.444444444444446,26.333333333333336,11.035309278350516,10.25,10.25,12.842607949671144,13.268973405776379,11.767686588504432,12.201885745978924,12.88888888888889,11,11.203549639489738,10.13094479450093,11.52448954027308,10.280190404609796,9.625,10.418748746238716,8.874114844533599,8.380166666666668,20.989505247376314,21.591541457985535,25.555555555555557,27.111111111111114,12.000000000000002,12.000000000000002,19.149316666666667,18.875,24.746906636670417,25.60962030954237,26.22222222222222,23.11111111111111,22.444444444444446,19.587473141383754,20.548803408094223,18.260772742456297,13.718543233082704,15.256124721603564,13.11111111111111,10.555555555555555,10.666666666666668,11.886247500555431,13.11111111111111,17.444444444444446,17.88888888888889,18,16,15.88888888888889,16.22222222222222,15.222222222222223,13.336296954878861,11.11111111111111,8.555555555555555,8.666666666666668,8.777777777777779,9.777777777777779,10.88888888888889,9.777777777777779,12,13.555555555555557,14.222222222222223,14.555555555555557,14.88888888888889,15.88888888888889,14.88888888888889,13.444444444444446,14.555555555555557,14.88888888888889,11.88888888888889,11,9.88888888888889,12.333333333333334,14.444444444444446,17.333333333333336,17.77777777777778,16.88888888888889,16.11111111111111,16.11111111111111,16.88888888888889,17.11111111111111,15.222222222222223,11.531925,14.865764366540938,16.22222222222222,15.430835714285715,13.539371428571425,13.7801,18.300798580301688,18.962075848303392,20.075421472937002,17.994858611825194,17.77777777777778,18,16.9139371657754,19.121168384879724,19.70192439862543,17.468247422680413,15.427969502407706
