Select Range Check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Scan,29.666666666666668,29.22222222222222,29.444444444444446,29.444444444444446,28,30.333333333333336,29.111111111111114,29,28.666666666666668,27.666666666666668,28.333333333333336,29.111111111111114,29.111111111111114,29,28.22222222222222,28.888888888888893,29.555555555555554,27.888888888888893,29,29.555555555555554,28.666666666666668,28.888888888888893,30.111111111111114,29.333333333333336,29,28.666666666666668,30.111111111111114,29.444444444444446,29.22222222222222,29.22222222222222,28,28.333333333333336,28.755412456977904,29.666666666666668,29.888888888888893,28.111111111111114,28.555555555555554,29.22222222222222,29.555555555555554,30,29.666666666666668,28.355387523629492,28.22222222222222,28.888888888888893,28.666666666666668,29.111111111111114,24.033825,29.395452024403767,25.427610729881472,28.847220681238213,29.333333333333336,25.0477,28.733081872642554,26.65383828300474,29.59760558696375,29.304946775203508,27.601558152476354,28.796794791536247,29.264493156782017,28.888888888888893,29.67693463561232,28.154907634097487,27.320155251284625,28.510970041207266,28.964598823659976,26.61990778304831,29.036905685470465,29.22222222222222,29.22222222222222,27.666666666666668,25.319610714285712,27.950310559006216,25.15686127744511,29.043343310054315,30.21185909489783,28.18313467750919,28.888888888888893,29,29.666666666666668,29.058116232464933,30.498664292074796,26.385542168674696,28.43443354148082,24.249375,30.612244897959187,28.666666666666668,25.754282142857143,28.400266252496117,25.706226603443973,21.453960650128316,28.067450632349683,29.666666666666668,28.306613226452907,27.827248441674083,29.77777777777778,29.802153769095916,28.822612953483194,25.618121958202117,28.60759454044578,26.340527172551965,27.28482697426797,30.22222222222222,26.94962857142857,22.785771428571426,28.926077801174774,29.444444444444446,28.22222222222222,28.888888888888893,29.559118236472948,29.051647373107745,27,25.022956039230937,23.885714285714283,22.827212883146665,20.307466666666663,29.506378258458124,29.111111111111114,30.333333333333336,28.888888888888893,30.77777777777778,29.555555555555554
Sort Rows,55,55,61.11111111111111,61.11111111111111,48.88888888888889,61.11111111111111,55,55,48.88888888888889,48.88888888888889,48.88888888888889,48.88888888888889,55,55,55,48.88888888888889,61.11111111111111,55,55,61.11111111111111,61.11111111111111,55,55,55,61.11111111111111,48.88888888888889,61.11111111111111,55,48.88888888888889,48.88888888888889,48.88888888888889,61.11111111111111,54.957255467969354,55,61.11111111111111,48.88888888888889,55,61.11111111111111,55,55,55,48.92694317802735,55,55,55,61.11111111111111,47.421,61.009428729894616,53.789176543980034,48.81837346055698,61.11111111111111,48.337666666666664,48.81295762147771,49.06982780134764,54.87196541403392,55.103318722604875,48.97050639955482,61.975710529610616,55.079559363525085,48.88888888888889,61.98347107438017,55.08568884932117,51.591709487404444,55.1286334781156,54.93285983797582,53.34758847210086,48.76426909010307,55,55,49,47.92252499999999,49.13487133984029,42.62385229540918,55.53708014632524,62.930926413438634,55.92068619806171,62.11111111111111,62.22222222222223,56,56.11222444889779,62.33303650934995,52.53654618473895,56.19982158786797,48.2832,55.90062111801243,49.777777777777786,42.5978,55.913024184601724,49.215339821978205,37.54443113772455,49.70046594186821,56,63.126252505010015,62.33303650934995,62.22222222222223,63.11044327573254,56.087246828399735,53.63046092184369,59.09109691960931,54.408302028549954,49.68944099378882,56,48.6832,43.14986666666666,55.857253685027146,56,56,56,63.126252505010015,56.09973285841495,49.777777777777786,46.93300845635659,44.8,42.81467679518418,43.26373333333333,49.694952856350525,56,56,56,62.22222222222223,56
Sort Range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Merge Passes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opened_tables,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.2223951962637607,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.21555,0.22185246810870768,0.21733000623830317,0.4438033950959725,0.33333333333333337,0.329575,0.4437541601952518,0.4460893436486149,0.5542622769094335,0.6261740763932373,0.5564830272676684,0.3756103668461249,0.3338155112940914,0.33333333333333337,0.2504382669671926,0.22256843979523705,0,0,0.11097547442015317,0.10777290600424416,0.3324836528870664,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6520071428571429,1.109139307897072,1.0985528942115768,0.9976720984369803,1.0028832894571893,0.891166313913334,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.12525050100200402,0.11130899376669634,0.11726907630522088,0.11150758251561106,0,0.1109139307897072,0.11111111111111112,0.10866785714285714,0.2218770800976259,0.21971133849097413,0.22347875677216997,0.2218770800976259,0.22222222222222224,0.12525050100200402,0.22261798753339268,0.22222222222222224,0.1252191334835963,0.22256843979523705,0.23942170054394504,0.2344884798397195,0.21590596043075377,0.4436557231588288,0.4444444444444445,0.32600357142857145,0.33022857142857137,0.554139421478444,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.25050100200400804,0.22261798753339268,0.22222222222222224,0,0,0,0,0.22185246810870768,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
table_open_cache_hits,280.22222222222223,279.8888888888889,282.11111111111114,621.5555555555555,842.1111111111111,1145.2222222222222,1402,1651,1862.6666666666667,2069.5555555555557,2265.222222222222,2492.1111111111113,2365.4444444444443,2356.1111111111113,2294.4444444444443,2190.888888888889,2172.222222222222,2259.1111111111113,2277.5555555555557,2395.888888888889,2370.888888888889,2375.4444444444443,2400.5555555555557,2420.5555555555557,2467.888888888889,2481.666666666667,2349.777777777778,2360.1111111111113,2242.666666666667,2257,2259.777777777778,2234.888888888889,2207.8383479515933,2203.1111111111113,2209.222222222222,2266.777777777778,2318.777777777778,2353.4444444444443,2400.888888888889,2389,2429,2492.716557322362,2500.777777777778,2500.4444444444443,2566,2603.3333333333335,2271.897,2658.2362728785356,2368.5710729881475,2650.7267280594697,2575.3333333333335,2311.968625,2585.2007987574884,2273.605862241078,2421.3501829065513,2316.2179085785847,2292.153589315526,2279.4541129335166,2352.50917992656,2346.5555555555557,2310.0425745053844,2248.720231471177,2174.1215393533025,2319.1892192894534,2325.6020419487295,2032.165915616028,2383.2428238944917,2287,2334.888888888889,2370.5555555555557,2127.2819714285715,2405.39041703638,2131.7418912175644,2391.3091674980597,2375.7051523128994,2339.8685529686977,2411.4444444444443,2333.777777777778,2290.666666666667,2255.0100200400802,2256.3446126447016,2136.0562248995984,2350.4683318465654,2026.3855500000002,2403.948535936114,2351,2088.704882142857,2480.36387841136,2182.5025809000917,1966.6130595950958,2476.4810295096518,2420.3333333333335,2366.107214428858,2345.169189670525,2360,2279.489105935387,2250.1669263298463,1897.8958202118524,2122.2379867893815,1954.0568948785372,2296.251109139308,2347,2058.7125535714285,1824.6229333333329,2334.70021057298,2383.888888888889,2324.4444444444443,2342.222222222222,2270.9168336673347,2329.2520035618877,2277.1111111111113,1980.1658848461266,1890.1714285714286,1806.4080089682425,1559.9224666666664,2406.2118691070436,2365.1111111111113,2382.1111111111113,2308.777777777778,2385.1111111111113,2331.4444444444443
table_open_cache_misses,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.2223951962637607,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.21555,0.22185246810870768,0.21733000623830317,0.4438033950959725,0.33333333333333337,0.329575,0.4437541601952518,0.4460893436486149,0.5542622769094335,0.6261740763932373,0.5564830272676684,0.3756103668461249,0.3338155112940914,0.33333333333333337,0.2504382669671926,0.22256843979523705,0,0,0.11097547442015317,0.10777290600424416,0.3324836528870664,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6520071428571429,1.109139307897072,1.0985528942115768,0.9976720984369803,1.0028832894571893,0.891166313913334,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.12525050100200402,0.11130899376669634,0.11726907630522088,0.11150758251561106,0,0.1109139307897072,0.11111111111111112,0.10866785714285714,0.2218770800976259,0.21971133849097413,0.22347875677216997,0.2218770800976259,0.22222222222222224,0.12525050100200402,0.22261798753339268,0.22222222222222224,0.1252191334835963,0.22256843979523705,0.23942170054394504,0.2344884798397195,0.21590596043075377,0.4436557231588288,0.4444444444444445,0.32600357142857145,0.33022857142857137,0.554139421478444,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.25050100200400804,0.22261798753339268,0.22222222222222224,0,0,0,0,0.22185246810870768,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
table_open_cache_overflows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1108278842956888,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.12525050100200402,0.11130899376669634,0.11111111111111112,0,0,0,0,0,0,0,0,0,0
Sort Scan,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,1.1111111111111112,1,1,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,1,1,1,0.888888888888889,1.1111111111111112,1,1,1.1111111111111112,1.1111111111111112,1,1,1,1.1111111111111112,0.888888888888889,1.1111111111111112,1,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,0.9992228266903519,1,1.1111111111111112,0.888888888888889,1,1.1111111111111112,1,1,1,0.8895807850550428,1,1,1,1.1111111111111112,0.8622,1.1092623405435384,0.9779850280723643,0.887606790191945,1.1111111111111112,0.8788666666666666,0.8875083203905036,0.8921786872972298,0.9976720984369803,1.0018785222291797,0.8903728436282694,1.1268311005383747,1.0014465338822744,0.888888888888889,1.1269722013523666,1.0015579790785667,0.9380310815891717,1.002338790511193,0.9987792697813784,0.9699561540381975,0.8866230743655104,1,1,0.888888888888889,0.8693428571428571,0.8873114463176576,0.7689870259481038,0.9976720984369803,1.128243700639338,1.0025621031525007,1.1111111111111112,1.1111111111111112,1,1.0020040080160322,1.1130899376669634,0.938152610441767,1.0035682426404997,0.8622,0.9982253771073648,0.888888888888889,0.760675,0.9984468604393166,0.8788453539638965,0.6704362703165099,0.8875083203905036,1,1.1272545090180361,1.1130899376669634,1.1111111111111112,1.1269722013523666,1.0015579790785667,0.9576868021757802,1.0551981592787378,0.971576821938392,0.8873114463176576,1,0.8693428571428571,0.7705333333333332,0.9974509586611993,1,1,1,1.1272545090180361,1.001780943900267,0.888888888888889,0.8380894367206533,0.8,0.7645477999140031,0.7725666666666666,0.8874098724348307,1,1,1,1.1111111111111112,1
Slow Queries,4.111111111111112,4.111111111111112,4.222222222222222,7.888888888888888,9.666666666666668,12.555555555555555,14.222222222222223,16.22222222222222,17.77777777777778,18.444444444444446,19.88888888888889,21.666666666666668,20,19.666666666666668,19.333333333333336,18.444444444444446,18.555555555555557,18.444444444444446,19.333333333333336,20.555555555555557,20.555555555555557,20.555555555555557,20.77777777777778,20.88888888888889,21,20.555555555555557,20.666666666666668,20.22222222222222,19.22222222222222,19,18.11111111111111,17.77777777777778,16.43166426113023,16.444444444444446,16.333333333333336,15.666666666666668,16,15.222222222222223,15.88888888888889,15.333333333333334,15.444444444444446,16.23484932725453,16.333333333333336,16.666666666666668,16.11111111111111,16.666666666666668,14.87295,17.526344980587908,15.973755458515285,17.308332408742928,16.444444444444446,14.391441666666665,17.084535167517195,16.059216371350136,18.068950227247534,16.906700062617407,16.36060100166945,18.029297608613994,18.80494046956715,19.666666666666668,19.784623090408214,19.029601602492768,18.87787551698208,19.71266288005346,23.304849628232166,21.339035388840344,30.145184528427354,33.333333333333336,33.111111111111114,32.77777777777778,30.64433571428571,35.4924578527063,33.39600798403193,42.34563795588072,41.745016923655506,41.43923359697003,41.77777777777778,46.22222222222222,48.111111111111114,48.97294589178357,45.859305431878894,36.82248995983936,37.91257805530776,31.578075000000002,32.49778172138421,28.666666666666668,21.62490357142857,21.522076769469713,18.34589676399634,16.31394924436841,17.417350787663633,16.22222222222222,15.531062124248498,15.805877114870881,15.666666666666668,16.403706486351116,16.024927665257067,16.041253936444317,17.93836870773854,16.516805972952664,19.188110026619345,19.88888888888889,17.495525,15.410666666666666,18.729912445971404,19.22222222222222,18.88888888888889,19.555555555555557,19.539078156312627,20.03561887800534,20,18.198513483077043,17.37142857142857,16.60160936956121,14.899499999999998,18.857459789240153,17.444444444444446,17.666666666666668,16.333333333333336,17.444444444444446,16.444444444444446
Aborted Connects (attempts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aborted Clients (timeout),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
