Avg Threads Running,1,1,1.2,1.8,2.3,2.7,3.6000000000000005,4.5,5,5.5,6.1000000000000005,6.666666666666667,7.125,7.142857142857143,7.333333333333334,11.166666666666668,11.399999999999999,11.75,13.666666666666668,17.5,29.5,29.5,29.5,29.5,29.5,31,31,31,31,31,38,38,38,38,34.5,34.5,28.333333333333332,26.75,26.4,26.4,21.4,19.666666666666664,18.285714285714285,20,24,32.66666666666667,47.111111111111114,65.44444444444444,87.33333333333334,103.9,127.9,152.1,176.4,198.5,217.5,232.4,241.2,245.8,247.3,245.60000000000002,245.6,245.6,245.6,239.79999999999998,220.70000000000002,197,176.20000000000002,154.3,131.9,109.69999999999999,86,63,38.9,20.400000000000002,15.399999999999997,15.555555555555555,14.25,14.285714285714285,14.5,14.6,14.2,12,12,13,14,14,14,14,14,14
Peak Threads Connected,1,1,3,7,7,7,10,10,10,10,10,10,10,10,10,28,28,28,28,28,31,31,31,31,31,31,31,31,31,31,38,38,38,38,38,38,38,38,38,38,31,31,31,32,63,102,146,187,222,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,195,62,26,26,23,23,23,23,23,14,14,14,14,14,14,14,14,14
Peak Threads Running,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,13,13,13,13,13,15,15,15,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,9,9,9,26,59,97,140,181,218,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,154,49,22,22,10,10,10,10,10,3,3,3,3,3,3,3,3,3
cpu Iowait,0.11111111111101006,0.11111111111101006,0.13888888888876258,0.22222222222075694,0.24999999999914102,0.3611111111095195,0.444444444445935,0.5000000000001769,0.5277777777785609,0.5555555555544186,0.6111111111111869,0.6388888888870446,0.6111111111118186,0.6111111111118186,0.5555555555550503,0.47222222222116117,0.42248437500025615,0.3720321428561538,0.3506500000010099,0.4997223764583315,0.47222222222305593,0.4687499999995737,0.47222222221989796,0.44444444444467185,0.5000000000008085,0.38390116763800775,0.38999999999828106,0.48613559639670706,0.5002779321828281,0.5000000000008085,0.4529214285735912,0.45422142857359743,0.5000000000008085,0.47222222222052956,0.4166666666669193,0.3208333333343679,0.4444444444453034,0.47222222222305593,0.43029687499960867,0.3813178571418434,0.4998125702863984,0.4998125702863984,0.4998889135755694,0.5000000000008085,0.4644847791922843,0.3895924146072683,0.47206486726666874,0.4181104401869139,0.5002143775883162,0.5000000000001769,0.5001250312566489,0.5001111358081343,0.5277777777760345,0.43235047163030554,0.4529305632471636,0.5001667222396602,0.4444444444453034,0.42127418875598555,0.5001667222390284,0.47222222222305593,0.4166666666662877,0.38888888889043,0.3611111111095195,0.3611111111095195,0.3333333333336618,0.3055555555552777,0.25000000000166744,0.16666666666777827,0.16666666666777827,0.19444444444363598,0.19444444444363598,0.16666666666777827,0.16666666666777827,0.16666666666777827,0.16666666666777827,0.1666666666652519,0.19444444444363598,0.19444444444363598,0.16666666666777827,0.49999999999891365,0.5277777777766662,2.194444444444975,5.305555555555784,7.65815760266305,7.638888888890152,7.664111962680345,7.666666666667274,7.694444444445658,7.388888888889748,7.444444444447148,5.916666666665075,2.9166666666646455,0.6674082313694768,0.7222222222221969,0.750250083359806,0.8611111111115912,0.916666666665833,0.8731343750011271,0.8888888888880805,0.7381098214298366,0.777518604909399,0.6884605772809358,0.7775186049087673,0.7809571410720979,0.6387469451233564,0.6248437890535892,0.687328167958806,0.6944444444438129,0.65649618606989,0.6391019228638588,0.5721155850105256,0.6113148827393982,0.5661593969915901,0.5679098346009911,0.4083333333329619,0.4092183505609259,0.5830741892493236,0.5555555555575767,0.5277777777772978,0.5000000000002558,0.49988891357367504
cpu Total,93.7777777797439,95.38888888847497,94.55555555565903,92.83333333312636,91.36111111017979,90.0833333350925,88.72222222336052,87.5833333314707,85.69444444340964,83.9166666691502,82.6388888888889,81.99999999875824,81.91666666728754,81.69444444744538,81.55555555389988,81.49999999699908,73.14612812688866,65.30595000085289,57.50659999640775,80.95502498653251,81.00000000041393,81.15624999918509,81.66666666511446,81.69444444227135,81.74999999917215,58.6187552143274,59.55000000167638,75.20803638622662,81.90661478526745,81.49999999958608,73.48650178560882,73.69742678560853,81.08333333447162,81.11111111162852,81.49999999699908,66.76249999630576,81.97222221901434,82.5555555548312,76.19123333215782,68.19723214012537,83.43746094911728,83.43746094911728,85.59209064993709,83.25000000186265,83.42861226439472,69.97679139441438,83.30556481172941,69.55565822863777,83.2142346721354,82.6666666686328,79.67616904004812,80.04556568012397,82.08333333022894,67.87902405085161,73.77106549032041,81.33266644571604,81.38888889095848,73.41404862928435,81.97176836723352,83.02777777684646,83.86111110966239,84.61111111359465,83.33333333333334,86.19444444516881,87.16666666635624,87.74999999958608,88.5277777729142,89.13888888588795,88.7777777776743,88.7500000005174,89.19444444537578,89.58333333074633,89.66666666739103,89.72222222429184,89.91666666697711,89.88888889499422,90.19444444630709,90.55555555710777,90.08333333509249,80.77777777539774,70.66666666780495,64.05555555441728,58.80555555276158,51.304106546315744,41.583333330021965,31.54504054297255,21.861111108834546,12.555555554313793,17.138888893855942,25.83333333281593,31.500000002173085,36.00000000248353,44.71635150705547,51.722222222532665,60.63132155245644,69.61111111255983,78.66666666490751,74.1037593712227,82.49999999793039,75.1452575859015,82.5835832480623,73.72265347930129,82.58358325064843,82.65650381095449,82.7871584106908,82.66683329447034,82.94801299616886,83.08333333374726,82.74978117003425,82.33299989112915,74.91853585836867,81.94398132773011,73.88380130905155,74.11223341708346,56.641666671882064,56.764431204515354,80.60306530503324,80.91666666635622,80.99999999782692,81.1249999969732,81.20417685020972
network receive eth0,786484.4444444445,786224.8888888889,923491.5555555556,1461125.3333333335,1955179.5555555555,2438233.777777778,3018325.3333333335,3422270.2222222225,4041341.3333333335,4702631.111111111,5192285.333333334,5524325.333333334,5462883.555555556,5438307.555555556,5422096,5301773.333333334,4843348.2568,4199989.682057143,3505736.0505333333,4988847.084952803,4985544,4981963,4981279.111111111,4984145.777777778,4976628.444444445,3507355.0871059215,3563074.56,4545858.766091524,4970868.260144525,4971801.777777778,4496098.482542857,4509003.431742856,4974627.555555556,4981286.222222222,4978880.888888889,4055382.8,4971687.111111111,4967627.555555556,4562485.2704,4090863.386628571,4980117.455954017,4980117.455954017,5101146.4119084645,4978161.777777778,4976232.099471202,4173876.876332714,4975961.790514274,4148227.0639131055,4962810.347291697,4984084.444444445,4832415.103775944,4849178.928650811,4981828.444444445,4141365.0319660804,4502337.24087247,4973468.489496498,4983548.444444445,4458349.9072589725,4954495.053906858,4762744.888888889,4522018.666666667,4272415.111111111,3968408.888888889,3872208,3657777.7777777775,3275504.888888889,2804719.111111111,2344204.4444444445,2137583.111111111,1905856,1769703.1111111112,1599712,1530539.5555555555,1524303.1111111112,1657448.888888889,1841835.5555555555,1972543.1111111112,1923098.6666666667,2089248,2695624,3148454.2222222225,3527264.888888889,3696897.7777777775,3993977.3584905663,4270006.222222222,4568285.238253916,4906731.555555556,5187889.777777778,5067361.777777778,5132536.888888889,5073188.444444445,5122688,5191991.1012235815,5086448.888888889,5126499.94442592,5243711.111111111,5270409.777777778,4675516.282500001,5023736,4540533.666428572,4985826.946573364,4451938.5845308015,4978037.543041209,4979750.593527427,4980824.705620972,4978774.306423394,4957669.582604349,4955682.666666667,4967832.937351508,4975358.897410248,4552155.279104665,4967301.989552073,4505909.551159218,4519840.810774122,3483055.333333333,3490604.469600978,4981880.9418036435,4970669.333333334,4970868.444444445,4970536,4980379.471228615
network receive lo,1552410.6666666667,1552417.7777777778,1552872,1554739.5555555555,1556322.6666666667,1557313.7777777778,1558666.6666666667,1560107.5555555555,1561025.7777777778,1561833.7777777778,1563354.6666666667,1567326.2222222222,1570433.7777777778,1574949.3333333335,1584343.1111111112,1592363.5555555555,1438235.0542,1282610.231657143,1127333.2045333334,1613448.5285952247,1619808,1622637,1624062.2222222222,1630460.4444444445,1638031.1111111112,1179241.3833527942,1197975.3599999999,1520259.7084771194,1661439.4663702059,1667347.5555555555,1518689.0304571427,1523048.0552571428,1678581.3333333335,1681061.3333333335,1691976.8888888888,1390687.2,1708745.777777778,1709805.3333333335,1570375.6742999998,1412234.2669714284,1693844.808196926,1693844.808196926,1673908.020439902,1654426.6666666667,1633743.6044018867,1370322.8699871374,1626992.780184383,1359311.9234100329,1626238.6737173074,1637233.7777777778,1640148.0370092522,1634532.1182484997,1630368.888888889,1312090.2936972987,1471270.6540952856,1623750.1389352006,1615540.4444444445,1433251.6305677132,1593035.0116705569,1596439.1111111112,1619648,1663714.6666666667,1729529.777777778,1811840.8888888888,1912657.777777778,2035185.777777778,2158211.5555555555,2281425.777777778,2395352.888888889,2494230.2222222225,2571451.5555555555,2624081.777777778,2648649.777777778,2653065.777777778,2640680,2626008.888888889,2621096.888888889,2617068.4444444445,2612578.666666667,2578612.4444444445,2485953.777777778,2380720,2279720,2172251.2763596,2071025.777777778,1957129.84560702,1843688.8888888888,1730751.1111111112,1647809.7777777778,1624900.4444444445,1623217.7777777778,1620027.5555555555,1621349.9443826473,1617367.1111111112,1616426.808936312,1611437.3333333335,1605456,1445815.8885,1606456.888888889,1458680.3366142856,1621200.0444296345,1488751.0189512265,1638993.2244807286,1643044.858178183,1667421.461897356,1678632.341914521,1698768.307923019,1510393.7777777778,1692416.6562460926,1691833.2777592533,1552610.9361427203,1696988.7740357898,1541269.7671846533,1546035.0268995822,1191467.1999999997,1194049.5730576857,1890605.0644158155,1722386.6666666667,1732878.2222222225,1733701,1746002.2217285049
network transmit eth0,755606.2222222222,755341.3333333334,895390.2222222222,1433543.1111111112,1929663.1111111112,2413068.4444444445,2998487.111111111,3409984.888888889,4023526.2222222225,4687440,5209040.888888889,5597417.777777778,5609535.111111111,5667772.444444445,5735615.111111111,5688905.777777778,5238969.3853,4610138.063314286,3923432.200666667,5770604.77512493,5788793.777777778,5804921,5828435.555555556,5870322.666666667,5921169.777777778,4166850.516230192,4233047.04,5439116.56744186,5954879.822123403,5976158.222222222,5388528.524499999,5403994.9755,5901539.555555556,5841134.222222222,5856486.222222222,4717153.466666667,5805803.555555556,5784921.777777778,5304353.801566666,4775997.4784,5855240.284893164,5855240.284893164,6017822.706065319,5871026.666666667,5862477.061597828,4917225.916378448,5859461.068532711,4883368.43131342,5842310.704587681,5859771.555555556,5682264.5661415355,5636992.220493443,5727852.444444445,4677134.6587585155,5061708.298204684,5583882.627542514,5536304.888888889,4868302.043259973,5379154.8293875735,5103064.888888889,4829824.888888889,4537353.777777778,4167762.666666667,4039956.444444445,3763502.2222222225,3335115.5555555555,2817229.3333333335,2335055.111111111,2116372.4444444445,1882465.777777778,1747046.2222222225,1579285.3333333335,1513702.2222222222,1512076.4444444445,1651218.6666666667,1842371.5555555555,1976575.1111111112,1936794.6666666667,2093274.6666666667,2716124.4444444445,3163520.888888889,3538815.111111111,3703368.888888889,3996403.1076581576,4266592,4563677.885149395,4904399.111111111,5210002.666666667,5046846.222222222,5115820.444444445,5092373.333333334,5173961.777777778,5325041.1568409335,5289222.222222222,5431697.677003445,5609728.888888889,5725028.444444445,5162533.7375,5706825.777777778,5200912.574785714,5825265.355992447,5234812.809488108,5943340.664223037,5950948.394352118,6000584.758942457,6012275.931017245,6079259.185203698,6043996.444444445,6089800.675253221,6045301.32266311,5470931.716310283,6009248.416138713,5428181.397149287,5444964.114028508,4139138.2666666666,4148109.389952206,5996069.302532209,5987907.555555556,6026576,6047439,6029213.952455009
network transmit lo,1552410.6666666667,1552417.7777777778,1552872,1554739.5555555555,1556322.6666666667,1557313.7777777778,1558666.6666666667,1560107.5555555555,1561025.7777777778,1561833.7777777778,1563354.6666666667,1567326.2222222222,1570433.7777777778,1574949.3333333335,1584343.1111111112,1592363.5555555555,1438235.0542,1282610.231657143,1127333.2045333334,1613448.5285952247,1619808,1622637,1624062.2222222222,1630460.4444444445,1638031.1111111112,1179241.3833527942,1197975.3599999999,1520259.7084771194,1661439.4663702059,1667347.5555555555,1518689.0304571427,1523048.0552571428,1678581.3333333335,1681061.3333333335,1691976.8888888888,1390687.2,1708745.777777778,1709805.3333333335,1570375.6742999998,1412234.2669714284,1693844.808196926,1693844.808196926,1673908.020439902,1654426.6666666667,1633743.6044018867,1370322.8699871374,1626992.780184383,1359311.9234100329,1626238.6737173074,1637233.7777777778,1640148.0370092522,1634532.1182484997,1630368.888888889,1312090.2936972987,1471270.6540952856,1623750.1389352006,1615540.4444444445,1433251.6305677132,1593035.0116705569,1596439.1111111112,1619648,1663714.6666666667,1729529.777777778,1811840.8888888888,1912657.777777778,2035185.777777778,2158211.5555555555,2281425.777777778,2395352.888888889,2494230.2222222225,2571451.5555555555,2624081.777777778,2648649.777777778,2653065.777777778,2640680,2626008.888888889,2621096.888888889,2617068.4444444445,2612578.666666667,2578612.4444444445,2485953.777777778,2380720,2279720,2172251.2763596,2071025.777777778,1957129.84560702,1843688.8888888888,1730751.1111111112,1647809.7777777778,1624900.4444444445,1623217.7777777778,1620027.5555555555,1621349.9443826473,1617367.1111111112,1616426.808936312,1611437.3333333335,1605456,1445815.8885,1606456.888888889,1458680.3366142856,1621200.0444296345,1488751.0189512265,1638993.2244807286,1643044.858178183,1667421.461897356,1678632.341914521,1698768.307923019,1510393.7777777778,1692416.6562460926,1691833.2777592533,1552610.9361427203,1696988.7740357898,1541269.7671846533,1546035.0268995822,1191467.1999999997,1194049.5730576857,1890605.0644158155,1722386.6666666667,1732878.2222222225,1733701,1746002.2217285049
Reads completed vda,9.222222222222223,9.11111111111111,13.333333333333334,27.111111111111114,38.22222222222222,49.111111111111114,55,66.11111111111111,79.77777777777779,82.88888888888889,89,91.33333333333334,90.88888888888889,84.88888888888889,77.11111111111111,74.55555555555556,63.090999999999994,49.79507142857143,45.81826666666667,59.96668517490283,54.66666666666667,46,49.777777777777786,51.777777777777786,49.66666666666667,34.25579649708091,34.8,39.92031132783196,44.69149527515286,45.55555555555556,32.95003392857143,33.04460892857143,37.77777777777778,38,36.111111111111114,31.03333333333334,36.88888888888889,35.333333333333336,32.358324999999994,31.444057142857144,34.23716106460078,34.23716106460078,38.324816707398355,37.88888888888889,39.30255823924539,32.965512005145065,33.87759635676996,26.639608046305558,31.87080177218808,30.666666666666668,24.256064016004,23.783062902867304,21.555555555555557,16.256377733314274,17.777524607442075,19.228631766144268,18,14.491832093284984,15.338446148716239,14.777777777777777,14.222222222222223,14,13.666666666666668,14,13.222222222222223,14.555555555555557,13.555555555555557,12.88888888888889,12.222222222222223,11.444444444444445,11.222222222222223,10.88888888888889,9,9.11111111111111,8,7.555555555555555,8.11111111111111,8.333333333333334,9.333333333333334,31,33.55555555555556,71.11111111111111,100.33333333333334,130.41065482796893,134.22222222222223,137.620793068977,138.88888888888889,141.88888888888889,124.88888888888889,126.11111111111111,90.33333333333334,65.33333333333334,37.48609566184649,34.333333333333336,33.7890407913749,35.88888888888889,34.111111111111114,28.503612499999996,26.444444444444446,24.98217857142857,25.324891702765743,22.260225332167103,25.435965789181385,24.365862801449456,21.328593645856476,20.494876280929766,24.49387653086728,28.444444444444446,27.51031636863824,27.23129932199622,24.143277687466135,26.230965877514727,25.590404744043152,25.669524523988144,19.249999999999996,19.291722240746914,22.10128831630387,22.444444444444446,21.333333333333336,22.375,20.439902243945788
Writes completed vda,14,14.444444444444446,23.555555555555557,45.88888888888889,80.77777777777779,120.33333333333334,142.11111111111111,178.11111111111111,197.66666666666669,214,239.11111111111114,248.44444444444443,250.8888888888889,238.33333333333334,210.66666666666669,214.22222222222223,179.2460375,160.03105714285715,145.16910000000001,181.34369794558577,193.33333333333334,188.5,193.33333333333334,194.88888888888889,194.44444444444446,179.19325271059216,182.04,212.64142910727682,219.23290717065038,214.55555555555557,185.01840357142856,185.54945357142856,202.55555555555557,202.55555555555557,172.55555555555557,141.28333333333336,199.22222222222223,201.33333333333334,180.38045,164.96397142857143,214.66949893789828,214.66949893789828,214.39680071095307,218.33333333333334,197.65613834500502,165.78655673860226,213.37332000444295,173.09772223810205,207.0887523224239,208,205.42635658914728,211.046899310958,208.77777777777777,169.02021104282787,186.154461494489,212.40413471157052,205.8888888888889,186.0346817556584,200.1778370567967,182.88888888888889,159.66666666666669,150,134.55555555555557,116.66666666666667,94,83.33333333333334,60.44444444444444,47.44444444444444,42.44444444444444,39.44444444444444,38.333333333333336,26.555555555555554,26.555555555555554,25.555555555555557,25.888888888888893,30.111111111111114,30.77777777777778,30.333333333333336,29.333333333333336,358.22222222222223,544.6666666666667,642.4444444444445,678.2222222222223,785.6825749167591,919.5555555555557,1020.7708541597245,1113,1232.111111111111,962.6666666666667,797.3333333333334,746.3333333333334,749.2222222222223,679.6440489432703,560.7777777777778,481.1603867955985,411.44444444444446,323.33333333333337,262.2783,275.22222222222223,231.53937321428572,225.92469176941017,192.3099879211962,211.81828279462403,209.54642009246533,196.28971339702287,184.57885528617845,190.95226193451634,192.11111111111111,191.3217456546205,198.1771701678337,174.72409966237342,185.17283538957432,171.2066016504126,171.7359339834959,129.49999999999997,129.78067689229744,178.5872945357619,176.55555555555557,164.55555555555557,164.25,186.84736725172183
Read time vda,0.0007108433735073005,0.0006829268293186921,0.0005916666666962555,0.0005655737705175673,0.0005494186046467634,0.0005180995475098637,0.0005030303030225421,0.0005294117647097954,0.0005571030640688791,0.0005482573726536873,0.0005405742821439004,0.0005474452554709119,0.0006393643031708703,0.0006583769633468235,0.0006916426513014429,0.0006959761549987943,0.0007089285714235823,0.0007149425287391112,0.0007474489795863425,0.0006962962963034105,0.000686991869925561,0.0005326086956618225,0.0005089285714348079,0.0005021459227397861,0.0005078299776262913,0.0005275862068911323,0.0005275862068911325,0.0005272206303756616,0.0005348258706380785,0.0005292682926754024,0.0005326460481059651,0.0005326460481059651,0.0009205882352997673,0.0009210526315857553,0.0009630769230828334,0.0010601503759370048,0.000945783132525562,0.0009559748427790104,0.0010248226950507354,0.0010559701492652426,0.0005985401459745671,0.0005985401459745671,0.000573913043468644,0.0005249266862065963,0.0005345454545352946,0.0005345454545352946,0.0005344262295097235,0.000502242152470805,0.000502242152470805,0.0004891304347899901,0.0004896907216554854,0.000485981308408223,0.0004845360824979299,0.00046099290776632876,0.0004585987261153912,0.0004566473988318182,0.0004506172839750502,0.00045736434109384456,0.0004492753623049213,0.0004511278195313662,0.0004531250000354703,0.0004920634920482471,0.0004959349593618976,0.0004999999999574992,0.0005042016806527034,0.0005114503816447313,0.0005245901639220213,0.0005344827586668544,0.0005363636363736904,0.0005436893203578329,0.0005148514851093255,0.0004999999999904968,0.0005061728395643805,0.0005000000000574979,0.0005000000000008085,0.0004852941176924266,0.00047945205474269183,0.00048000000000077614,0.0004642857142503739,0.002232974910392805,0.0021225165563021845,0.004514062499993088,0.01665669988925519,0.018674042553193815,0.01819784768211935,0.017757869249395,0.017606400000001302,0.017245105716526613,0.01909608540925262,0.018911894273124678,0.023648216482167757,0.012064625850335582,0.0005934718100803846,0.0005177993527385647,0.0005065789473758885,0.0005015479876056469,0.0004983713354997667,0.0004743083004056101,0.0004705882352982753,0.00046363636363160125,0.0004912280701797787,0.0005000000000081011,0.0005196506550164962,0.0005282051281821437,0.0005364583333478852,0.0005548780487826173,0.0005459183673653515,0.0005351562500095497,0.000509090909095407,0.0005102040816326531,0.0004928909952921122,0.0004915254237364595,0.0004911504424652559,0.0004911504424652557,0.0004848484848149714,0.00048484848481497133,0.00048241206029009994,0.0005049504950443181,0.0005052083333415187,0.0005139664804296927,0.0005217391304619884
Write time vda,0.0005555555556109915,0.000553846153958987,0.0006084905659729386,0.0006004842614826067,0.000705639614824185,0.0008190212373194798,0.000835027365128461,0.0008565190268199106,0.0008319280494718816,0.0008120456905420222,0.0007973977695101288,0.0007969588551013057,0.0008153232949449943,0.0007962703962765833,0.00073575949366536,0.0007230290456432743,0.0006794468887527266,0.0006902718168787607,0.0007061191626470881,0.000671157379068927,0.0006695402298897409,0.0006511936339642976,0.0006609195402265398,0.0006636259977136576,0.0006645714285716947,0.0007027027026971775,0.0007027027026971774,0.0006982248520606105,0.0006896551724067091,0.0007006732263090596,0.000686046511636314,0.000686046511636314,0.0006823916620987677,0.0006736149204623115,0.0006561493882808968,0.0006498761354344969,0.0006670384829873256,0.0006650110375205266,0.0006463104325535342,0.0006607396870374263,0.0006926658905717859,0.0006926658905717859,0.000680310880826241,0.0006890585241689993,0.0006832971800484346,0.0006832971800484344,0.0008386257157753378,0.0008585231193968623,0.0008585231193968624,0.0008579059829058587,0.000879488740113807,0.000856766719330007,0.0008499201703080615,0.0007032742155642765,0.0007049878345585174,0.000704866562014049,0.0007015650296753147,0.0006582125603843645,0.0006529705719082467,0.0006555285540692007,0.0006437021572639933,0.0006548148148080886,0.0006630883567178625,0.000652380952378735,0.0006430260047215272,0.0006639999999897555,0.0006562500000333838,0.0006744730679167816,0.0006963350785425646,0.0007014084507343951,0.000686956521720909,0.0006443514644750882,0.0006443514644750882,0.0006130434782750418,0.0006051502146062644,0.0006383763836925279,0.0006462093862950372,0.000641025640982998,0.0006477272727352101,0.0022928039702300416,0.0018708690330481628,0.0018630231753713603,0.00256651376146747,0.003107359796581865,0.00277549540841,0.002572905331881341,0.0024147948487584147,0.002260618631075778,0.0021054939981530896,0.0023062987736884558,0.0022630638677982626,0.001559988135844614,0.0007168576104753939,0.0006857539132178015,0.0006692076692070239,0.0006624358628084015,0.0005945017182066575,0.000560137457033772,0.0005672184093656988,0.000560568906317724,0.0005481809242825403,0.0005453460620463936,0.0005511274252788422,0.0005468097793773598,0.0005540464063504174,0.0005524712254710371,0.0005490837696382315,0.0005511856564537969,0.0005555555555593599,0.0007010656197420079,0.0007197118532989046,0.0007052821128381503,0.0007301587301534945,0.0007301587301534945,0.0007981981981969397,0.0007981981981969396,0.0007151741293496139,0.0007268722466953026,0.0005597569210175614,0.0005677321156877755,0.0005832342449463539
IO time vda,0.012222222222286899,0.012333333333016425,0.018444444444564095,0.034111111111188724,0.05044444444421161,0.06722222222217372,0.08099999999992887,0.09433333333355323,0.1086666666665729,0.12177777777792978,0.1335555555556817,0.13844444444435391,0.13433333333321368,0.12877777777773897,0.12066666666659229,0.12144444444452854,0.10815599999990164,0.09329421428556436,0.08018196666641834,0.11004997223744213,0.10977777777791035,0.10925000000042928,0.11144444444451236,0.11033333333317488,0.10833333333357587,0.08103267723120464,0.08232000000018161,0.10191689797486647,0.11017231795461972,0.11033333333317488,0.09805748928591859,0.09833893928591918,0.10755555555563964,0.10588888888863343,0.09911111111109171,0.0801499999997759,0.10744444444410166,0.1072222222222384,0.09833717916666332,0.08729245714271372,0.10433587404712319,0.10433587404712319,0.1085314374582262,0.1086666666665729,0.09975703873093042,0.08367246319855202,0.1015217149839686,0.08636967093061082,0.1033299985710698,0.10511111111150565,0.10240060015043051,0.10291175816882799,0.10400000000016815,0.08508657281663967,0.09228460226141408,0.10092252973207147,0.10144444444449618,0.08953480758394365,0.0971434922751802,0.08855555555540681,0.07988888888859139,0.07244444444424719,0.06300000000030398,0.0568888888887563,0.050222222222348345,0.042333333333469156,0.032000000000051744,0.025222222222105805,0.02166666666663433,0.02000000000003234,0.02033333333343358,0.018333333333026128,0.01733333333363084,0.01644444444415664,0.01566666666662463,0.016111111111159617,0.016555555555694608,0.01644444444456086,0.016222222222293366,0.09566666666675398,0.1616666666668607,0.22055555555562023,0.25222222222227075,0.3032186459489424,0.35933333333337536,0.4115294901697332,0.45788888888879836,0.5136666666666214,0.46611111111107884,0.413999999999861,0.37255555555546177,0.3534444444444994,0.31757508342598034,0.2703333333330294,0.2288540624653891,0.19611111111104645,0.15466666666664727,0.12223881249990162,0.12466666666659876,0.10810469999971577,0.11696101299565517,0.10384280374013048,0.11562812395880004,0.11545670373598257,0.1107531659630514,0.10697325668579942,0.11634591352168142,0.11466666666698681,0.11466800050034771,0.11492719795483504,0.10538369075885816,0.11459375347327327,0.10338070589081112,0.10370033579828816,0.07735000000005432,0.07751764754923748,0.11317192358954165,0.10933333333337539,0.10855555555543914,0.1069999999999709,0.10942012886031793
mem_Used%,34.38978848945791,34.387255671738714,34.70375657392839,34.73339054124288,34.749651231000065,34.776347129760296,34.82254572495829,34.85015343809743,34.91392978826657,34.97233656487103,34.99568914424195,35.04001345432772,35.047662563839665,35.06974873435098,35.09497559883409,35.10500555700208,35.05374132636572,35.05019538155886,35.02192913581273,35.04269824111006,35.04031739245402,35.04877700363611,35.0784109709506,35.08418579535035,35.080234599708426,35.0388483581769,35.069546108933444,35.07268680290524,35.07906950355759,35.10221945751098,35.09229081205175,35.075472902396356,35.067874449238786,35.078664252722525,35.10135829948644,35.1198985251909,34.81337692481482,34.791442723366664,34.78749152772473,34.784502802816085,34.81145198334824,34.81403545742181,34.78830202939487,34.78014635633908,34.81216117230962,34.85592826249717,34.86762988035982,34.895744157042806,34.903849173744206,34.946856418616015,35.01666087495682,35.069343483515915,35.09472231706218,35.09092309048339,35.07425714989114,35.24709663104849,35.24557694041698,35.24780582000987,35.250794544918506,35.27293137178421,35.27617337846477,35.28311329901535,35.280783106713685,35.27009461593872,35.265231605917876,35.27207021375969,35.2280498418002,35.16113279765926,35.135146087860406,35.12932060710627,35.117061769345405,35.122836593745156,35.105714745963446,35.105410807837146,35.107791656493184,35.10713312388619,35.104093742623164,35.110881694110596,35.13038439054833,35.13686840390946,35.13646315307438,35.11726439476295,35.11665651851034,35.11574470413144,35.10125698677767,35.13717234203576,35.117163082054184,35.13246130107807,35.12866207449928,35.12460956614859,35.126939758450234,35.14720230020374,35.148063458228265,35.14973511792293,35.161791330266254,35.1647800551749,35.17430344979905,35.34972640502997,35.35423482057013
descriptor_used /dev/vda1,0.9953860799643227,0.9953860799643227,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939,0.9953860418170939
thread_connect,1,3,7,6,5,10,10,6,6,7,28,31,38,31,16,22,25,13,11,10,32,63,102,146,187,222,253,253,253,253,253,253,251,234,233,237,236,253,253,253,195,62,14,26,14,13,14,16,23,12,10,12,14
