,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
37,1698662484413,1.538,0.086,1,446,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 42971\
              AND OL_O_ID >= 42951\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",269201,1698662484411.462
38,1698662545383,1.013,0.0,0,0,COMMIT,269192,1698662545381.987
39,1698661751816,1.026,0.0,0,0,COMMIT,269210,1698661751814.974
44,1698661791072,1.706,0.0,0,0,COMMIT,269206,1698661791070.294
46,1698662095557,1.611,0.091,1,360,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 43070\
              AND OL_O_ID >= 43050\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",269227,1698662095555.389
47,1698662162883,1.054,0.0,0,0,COMMIT,269224,1698662162881.946
48,1698662196166,1.123,0.0,0,0,COMMIT,269226,1698662196164.877
49,1698662476737,1.503,0.0,0,0,COMMIT,269241,1698662476735.497
50,1698661638493,1.274,0.0,0,0,COMMIT,269247,1698661638491.726
53,1698661777623,1.004,0.0,0,0,COMMIT,269255,1698661777621.996
57,1698662055341,1.055,0.0,0,0,COMMIT,269263,1698662055339.945
58,1698662107219,1.552,0.0,0,0,COMMIT,269261,1698662107217.448
59,1698662174827,1.066,0.0,0,0,COMMIT,269271,1698662174825.934
60,1698662242693,1.326,0.093,1,360,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 43312\
              AND OL_O_ID >= 43292\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",269274,1698662242691.674
61,1698662313903,1.176,0.0,0,0,COMMIT,269270,1698662313901.824
62,1698662539075,1.043,0.0,0,0,COMMIT,269276,1698662539073.957
64,1698661770079,1.401,0.0,0,0,COMMIT,269295,1698661770077.599
65,1698661774377,1.392,0.085,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 43237\
              AND OL_O_ID >= 43217\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",269298,1698661774375.608
70,1698662027471,1.425,0.092,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 43250\
              AND OL_O_ID >= 43230\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",269312,1698662027469.575
71,1698662212587,1.053,0.0,0,0,COMMIT,269311,1698662212585.947
72,1698662292052,1.387,0.0,0,0,COMMIT,269322,1698662292050.613
73,1698662299327,1.284,0.0,0,0,COMMIT,269317,1698662299325.716
74,1698662544416,1.502,0.09,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 43071\
              AND OL_O_ID >= 43051\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",269332,1698662544414.498
75,1698662551521,1.098,0.0,0,0,COMMIT,269331,1698662551519.902
76,1698661656959,1.006,0.0,0,0,COMMIT,269335,1698661656957.994
77,1698661699875,1.032,0.0,0,0,COMMIT,269337,1698661699873.968
83,1698661830638,3.3,0.0,0,0,COMMIT,269341,1698661830634.7
84,1698661837031,5.436,0.0,0,0,COMMIT,269342,1698661837025.564
85,1698661961024,1.105,0.0,0,0,COMMIT,269336,1698661961022.895
86,1698662118254,1.193,0.0,0,0,COMMIT,269344,1698662118252.807
87,1698662208496,1.193,0.0,0,0,COMMIT,269358,1698662208494.807
88,1698662228258,1.065,0.0,0,0,COMMIT,269353,1698662228256.935
89,1698662316613,1.838,0.1,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 43380\
              AND OL_O_ID >= 43360\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",269364,1698662316611.162
90,1698662334660,1.004,0.0,0,0,COMMIT,269355,1698662334658.996
91,1698662410596,1.097,0.0,0,0,COMMIT,269367,1698662410594.903
92,1698662509502,1.834,0.0,0,0,COMMIT,269370,1698662509500.166
93,1698662510354,1.396,0.085,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 43161\
              AND OL_O_ID >= 43141\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",269371,1698662510352.604
94,1698661671101,1.05,0.0,0,0,COMMIT,269376,1698661671099.95
99,1698661806601,1.113,0.0,0,0,COMMIT,269382,1698661806599.887
101,1698661865042,1.286,0.0,0,0,COMMIT,269381,1698661865040.714
102,1698661883485,1.082,0.0,0,0,COMMIT,269378,1698661883483.918
103,1698661943512,1.131,0.072,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (43064, '09', 2, 4, 35797, 2, '2023-10-30 18:27:19.216710', 2, 140.70, 'jJQGfzVLEAi7myLS1TqrIBzw')",269388,1698661943510.869
104,1698662029559,1.358,0.0,0,0,COMMIT,269385,1698662029557.642
105,1698662165341,1.072,0.0,0,0,COMMIT,269398,1698662165339.928
106,1698662224808,1.025,0.0,0,0,COMMIT,269401,1698662224806.975
107,1698662272832,1.065,0.0,0,0,COMMIT,269403,1698662272830.935
108,1698662479270,1.222,0.0,0,0,COMMIT,269412,1698662479268.778
109,1698662539292,1.012,0.0,0,0,COMMIT,269410,1698662539290.988
110,1698662592828,1.038,0.0,0,0,COMMIT,269408,1698662592826.962
111,1698662626020,1.15,0.0,0,0,COMMIT,269411,1698662626018.85
112,1698661728211,1.044,0.0,0,0,COMMIT,269415,1698661728209.956
113,1698661745338,1.033,0.0,0,0,COMMIT,269421,1698661745336.967
118,1698661830484,1.175,0.0,0,0,COMMIT,269419,1698661830482.825
119,1698661905805,1.042,0.0,0,0,COMMIT,269427,1698661905803.958
120,1698661926291,1.221,0.0,0,0,COMMIT,269424,1698661926289.779
121,1698661995598,1.146,0.0,0,0,COMMIT,269422,1698661995596.854
122,1698662098890,1.214,0.0,0,0,COMMIT,269431,1698662098888.786
123,1698662175292,1.097,0.0,0,0,COMMIT,269433,1698662175290.903
124,1698662318450,1.042,0.0,0,0,COMMIT,269450,1698662318448.958
125,1698662439865,1.064,0.0,0,0,COMMIT,269436,1698662439863.936
126,1698662457342,1.632,0.0,0,0,COMMIT,269452,1698662457340.368
127,1698662541714,1.091,0.0,0,0,COMMIT,269454,1698662541712.909
128,1698661703250,1.464,0.0,0,0,COMMIT,269449,1698661703248.536
129,1698661764190,1.176,0.0,0,0,COMMIT,269461,1698661764188.824
130,1698661770820,1.088,0.0,0,0,ROLLBACK,269466,1698661770818.912
136,1698661842793,1.072,0.0,0,0,COMMIT,269448,1698661842791.928
137,1698662276466,1.231,0.095,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 43068\
              AND OL_O_ID >= 43048\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",269489,1698662276464.769
138,1698662355432,1.795,0.091,1,448,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 43126\
              AND OL_O_ID >= 43106\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",269493,1698662355430.205
139,1698662359062,1.058,0.0,0,0,COMMIT,269485,1698662359060.942
140,1698662466919,1.129,0.0,0,0,COMMIT,269498,1698662466917.871
141,1698662484400,1.19,0.078,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 43019\
              AND OL_O_ID >= 42999\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",269500,1698662484398.81
142,1698662630952,1.461,0.0,0,0,COMMIT,269477,1698662630950.539
143,1698661716970,1.493,0.126,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 43066\
              AND OL_O_ID >= 43046\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",269513,1698661716968.507
149,1698661852067,1.022,0.0,0,0,COMMIT,269484,1698661852065.978
150,1698661907893,1.06,0.0,0,0,COMMIT,269503,1698661907891.94
151,1698661924551,1.042,0.0,0,0,COMMIT,269470,1698661924549.958
152,1698662073000,1.102,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (43252, '02', 2, 8, 76785, 2, '2023-10-30 18:27:21.872770', 8, 656.00, 'Q7dvkLRISZ4sJnycF5C6Sjrx')",269501,1698662072998.898
153,1698662080900,1.034,0.0,0,0,COMMIT,269506,1698662080898.966
154,1698662119573,1.068,0.0,0,0,COMMIT,269482,1698662119571.932
155,1698662172684,1.299,0.095,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 1 AND O_D_ID = 10 AND O_C_ID = 1849 ORDER BY O_ID DESC LIMIT 1",269533,1698662172682.701
156,1698662239018,1.327,0.088,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 43237\
              AND OL_O_ID >= 43217\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",269535,1698662239016.673
157,1698662260189,1.031,0.0,0,0,COMMIT,269529,1698662260187.969
158,1698662261536,2.26,0.108,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 42949\
              AND OL_O_ID >= 42929\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",269536,1698662261533.74
159,1698662272154,1.137,0.0,0,0,COMMIT,269534,1698662272152.863
160,1698662322380,1.043,0.0,0,0,COMMIT,269524,1698662322378.957
161,1698662354295,1.197,0.126,1,448,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 43126\
              AND OL_O_ID >= 43106\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",269539,1698662354293.803
162,1698662466619,1.025,0.0,0,0,COMMIT,269542,1698662466617.975
163,1698662547523,1.114,0.0,0,0,COMMIT,269530,1698662547521.886
164,1698662620558,1.136,0.0,0,0,COMMIT,269547,1698662620556.864
165,1698661722477,1.065,0.0,0,0,COMMIT,269522,1698661722475.935
166,1698661791389,1.157,0.0,0,0,COMMIT,269537,1698661791387.843
167,1698661820785,1.089,0.0,0,0,ROLLBACK,269546,1698661820783.911
168,1698661913840,2.347,0.116,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 43236\
              AND OL_O_ID >= 43216\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",269562,1698661913837.653
169,1698661965317,1.11,0.0,0,0,COMMIT,269551,1698661965315.89
173,1698662031273,1.259,0.0,0,0,COMMIT,269541,1698662031271.741
177,1698662067864,1.069,0.0,0,0,COMMIT,269516,1698662067862.931
178,1698662120899,1.041,0.0,0,0,COMMIT,269552,1698662120897.959
179,1698662152942,1.06,0.0,0,0,COMMIT,269554,1698662152940.94
180,1698662220776,1.005,0.0,0,0,COMMIT,269569,1698662220774.995
181,1698662317766,1.148,0.0,0,0,COMMIT,269560,1698662317764.852
182,1698662484585,1.017,0.0,0,0,COMMIT,269588,1698662484583.983
183,1698662538497,1.15,0.0,0,0,COMMIT,269570,1698662538495.85
184,1698662637021,1.138,0.0,0,0,COMMIT,269590,1698662637019.862
185,1698661683122,1.009,0.0,0,0,COMMIT,269572,1698661683120.991
186,1698661782708,1.117,0.0,0,0,COMMIT,269595,1698661782706.883
193,1698661858901,1.092,0.0,0,0,COMMIT,269604,1698661858899.908
194,1698662164560,1.398,0.0,0,0,COMMIT,269622,1698662164558.602
195,1698662218841,1.07,0.0,0,0,COMMIT,269587,1698662218839.93
196,1698662403968,1.243,0.0,0,0,COMMIT,269601,1698662403966.757
197,1698662414548,1.1,0.0,0,0,COMMIT,269625,1698662414546.9
198,1698662446633,1.242,0.0,0,0,COMMIT,269599,1698662446631.758
199,1698662530854,1.008,0.0,0,0,COMMIT,269577,1698662530852.992
200,1698662531550,1.653,0.0,0,0,COMMIT,269598,1698662531548.347
201,1698662570813,1.02,0.095,1,340,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 43314\
              AND OL_O_ID >= 43294\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",269641,1698662570811.98
202,1698661659982,1.154,0.0,0,0,COMMIT,269626,1698661659980.846
203,1698661753819,1.008,0.0,0,0,COMMIT,269619,1698661753817.992
206,1698661815607,1.602,0.0,0,0,COMMIT,269650,1698661815605.398
210,1698661887266,1.004,0.0,0,0,COMMIT,269612,1698661887264.996
211,1698661964802,1.014,0.0,0,0,COMMIT,269642,1698661964800.986
212,1698661977426,1.335,0.083,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 42879\
              AND OL_O_ID >= 42859\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",269640,1698661977424.665
213,1698662064777,1.016,0.0,0,0,COMMIT,269616,1698662064775.984
214,1698662107732,1.129,0.0,0,0,COMMIT,269553,1698662107730.871
215,1698662166246,1.181,0.0,0,0,ROLLBACK,269635,1698662166244.819
216,1698662204804,1.137,0.0,0,0,COMMIT,269646,1698662204802.863
217,1698662342433,1.023,0.0,0,0,ROLLBACK,269665,1698662342431.977
218,1698662366381,1.038,0.0,0,0,COMMIT,269575,1698662366379.962
219,1698662406547,1.005,0.0,0,0,COMMIT,269643,1698662406545.995
220,1698662567524,1.016,0.0,0,0,COMMIT,269602,1698662567522.984
221,1698661662518,1.051,0.0,0,0,COMMIT,269654,1698661662516.949
222,1698661675599,1.113,0.0,0,0,COMMIT,269644,1698661675597.887
223,1698661676488,1.368,0.0,0,0,COMMIT,269676,1698661676486.632
224,1698661736395,1.038,0.0,0,0,COMMIT,269621,1698661736393.962
225,1698661744808,1.074,0.0,0,0,COMMIT,269669,1698661744806.926
231,1698661902668,1.171,0.0,0,0,COMMIT,269694,1698661902666.829
232,1698661944659,1.187,0.0,0,0,COMMIT,269674,1698661944657.813
233,1698661986812,1.01,0.0,0,0,COMMIT,269679,1698661986810.99
234,1698662029623,1.148,0.0,0,0,COMMIT,269689,1698662029621.852
235,1698662040499,1.098,0.0,0,0,COMMIT,269633,1698662040497.902
236,1698662067703,1.012,0.0,0,0,COMMIT,269645,1698662067701.988
237,1698662173157,1.645,0.121,1,456,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 43128\
              AND OL_O_ID >= 43108\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",269703,1698662173155.355
238,1698662176273,1.014,0.0,0,0,COMMIT,269688,1698662176271.986
239,1698662215451,1.022,0.0,0,0,ROLLBACK,269684,1698662215449.978
240,1698662234940,1.065,0.0,0,0,COMMIT,269649,1698662234938.935
241,1698662470068,1.057,0.0,0,0,COMMIT,269710,1698662470066.943
242,1698662530747,1.062,0.0,0,0,COMMIT,269717,1698662530745.938
243,1698662576132,1.387,0.067,1,1,"SELECT D_NAME, D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP FROM district WHERE D_W_ID = 1 AND D_ID = 3",269728,1698662576130.613
244,1698661727541,1.222,0.0,0,0,COMMIT,269734,1698661727539.778
249,1698661809908,2.526,0.0,0,0,COMMIT,269737,1698661809905.474
251,1698661827282,1.489,0.0,0,0,COMMIT,269728,1698661827280.511
252,1698661834154,1.203,0.0,0,0,COMMIT,269738,1698661834152.797
253,1698661861677,1.331,0.0,0,0,COMMIT,269729,1698661861675.669
254,1698661884775,1.006,0.0,0,0,ROLLBACK,269691,1698661884773.994
255,1698661984605,1.014,0.0,0,0,COMMIT,269746,1698661984603.986
256,1698662060728,1.073,0.0,0,0,COMMIT,269749,1698662060726.927
257,1698662079549,1.033,0.0,0,0,COMMIT,269721,1698662079547.967
258,1698662085196,1.052,0.0,0,0,COMMIT,269712,1698662085194.948
259,1698662262254,1.075,0.0,0,0,COMMIT,269708,1698662262252.925
260,1698662293690,1.049,0.0,0,0,COMMIT,269733,1698662293688.951
261,1698662371726,1.093,0.0,0,0,COMMIT,269723,1698662371724.907
262,1698662490493,1.006,0.0,0,0,COMMIT,269767,1698662490491.994
263,1698662491530,1.2,0.0,0,0,COMMIT,269742,1698662491528.8
264,1698662569638,1.027,0.0,0,0,COMMIT,269757,1698662569636.973
265,1698661650277,1.056,0.0,0,0,COMMIT,269747,1698661650275.944
266,1698661664133,1.139,0.0,0,0,COMMIT,269765,1698661664131.861
267,1698661666279,1.057,0.0,0,0,COMMIT,269744,1698661666277.943
268,1698661691498,1.015,0.0,0,0,COMMIT,269774,1698661691496.985
269,1698661708287,1.121,0.0,0,0,COMMIT,269639,1698661708285.879
270,1698661710825,1.054,0.0,0,0,COMMIT,269756,1698661710823.946
271,1698661736793,1.031,0.0,0,0,COMMIT,269768,1698661736791.969
272,1698661786009,1.119,0.0,0,0,ROLLBACK,269750,1698661786007.881
278,1698661880564,1.213,0.0,0,0,COMMIT,269745,1698661880562.787
279,1698661903052,1.901,0.083,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 43228\
              AND OL_O_ID >= 43208\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",269788,1698661903050.099
280,1698662008768,1.094,0.0,0,0,COMMIT,269732,1698662008766.906
281,1698662091179,1.149,0.0,0,0,COMMIT,269778,1698662091177.851
282,1698662197970,1.274,0.0,0,0,COMMIT,269748,1698662197968.726
283,1698662438971,1.106,0.0,0,0,COMMIT,269777,1698662438969.894
284,1698661730580,1.174,0.0,0,0,COMMIT,269826,1698661730578.826
285,1698661753939,1.068,0.0,0,0,COMMIT,269766,1698661753937.932
286,1698661774850,1.489,0.128,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 43021\
              AND OL_O_ID >= 43001\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",269820,1698661774848.511
287,1698661793043,1.044,0.0,0,0,COMMIT,269657,1698661793041.956
291,1698661832525,1.111,0.0,0,0,COMMIT,269789,1698661832523.889
295,1698661858570,5.716,0.063,0,1,"UPDATE stock SET S_QUANTITY = 87, S_YTD = 163, S_ORDER_CNT = 32, S_REMOTE_CNT = 0 WHERE S_I_ID = 26885 AND S_W_ID = 2",269781,1698661858564.284
298,1698661963519,1.082,0.0,0,0,COMMIT,269784,1698661963517.918
299,1698661975111,1.062,0.0,0,0,COMMIT,269809,1698661975109.938
300,1698662044404,1.018,0.0,0,0,COMMIT,269790,1698662044402.982
301,1698662154491,1.119,0.0,0,0,ROLLBACK,269833,1698662154489.881
302,1698662203576,1.155,0.0,0,0,ROLLBACK,269839,1698662203574.845
303,1698662373812,1.151,0.0,0,0,COMMIT,269843,1698662373810.849
304,1698662427050,1.058,0.0,0,0,COMMIT,269800,1698662427048.942
305,1698662439613,1.011,0.0,0,0,COMMIT,269847,1698662439611.989
306,1698662498076,1.016,0.0,0,0,COMMIT,269828,1698662498074.984
307,1698662555822,1.07,0.0,0,0,COMMIT,269838,1698662555820.93
308,1698661725528,1.494,0.0,0,0,COMMIT,269864,1698661725526.506
309,1698661785539,1.126,0.0,0,0,COMMIT,269846,1698661785537.874
310,1698661799725,1.074,0.0,0,0,COMMIT,269850,1698661799723.926
314,1698661844005,1.317,0.0,0,0,COMMIT,269823,1698661844003.683
316,1698661863058,1.006,0.0,0,0,COMMIT,269817,1698661863056.994
318,1698661901717,1.211,0.0,0,0,COMMIT,269866,1698661901715.789
319,1698662000914,1.121,0.0,0,0,COMMIT,269848,1698662000912.879
320,1698662013488,1.076,0.0,0,0,ROLLBACK,269868,1698662013486.924
321,1698662028401,1.024,0.0,0,0,COMMIT,269857,1698662028399.976
322,1698662102546,1.111,0.0,0,0,COMMIT,269804,1698662102544.889
323,1698662112876,1.026,0.0,0,0,COMMIT,269815,1698662112874.974
324,1698662113590,1.355,0.0,0,0,ROLLBACK,269855,1698662113588.645
325,1698662178939,1.552,0.0,0,0,COMMIT,269884,1698662178937.448
326,1698662338423,1.065,0.0,0,0,COMMIT,269835,1698662338421.935
327,1698662368360,1.02,0.0,0,0,COMMIT,269888,1698662368358.98
328,1698662388409,1.302,0.0,0,0,COMMIT,269881,1698662388407.698
329,1698662413015,1.035,0.0,0,0,COMMIT,269887,1698662413013.965
330,1698661685488,1.512,0.091,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 43205\
              AND OL_O_ID >= 43185\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",269903,1698661685486.488
331,1698661693761,1.201,0.0,0,0,COMMIT,269889,1698661693759.799
332,1698661720243,1.134,0.0,0,0,COMMIT,269840,1698661720241.866
333,1698661776379,1.009,0.0,0,0,ROLLBACK,269890,1698661776377.991
339,1698661981766,1.093,0.0,0,0,COMMIT,269915,1698661981764.907
340,1698662023501,1.138,0.0,0,0,COMMIT,269893,1698662023499.862
341,1698662136450,1.108,0.0,0,0,COMMIT,269901,1698662136448.892
342,1698662150669,1.129,0.07,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 1 AND O_D_ID = 7 AND O_C_ID = 1093 ORDER BY O_ID DESC LIMIT 1",269923,1698662150667.871
343,1698662184166,1.104,0.0,0,0,COMMIT,269912,1698662184164.896
344,1698662202492,1.016,0.0,0,0,COMMIT,269886,1698662202490.984
345,1698662226021,1.068,0.0,0,0,COMMIT,269827,1698662226019.932
346,1698662240055,1.011,0.0,0,0,COMMIT,269879,1698662240053.989
347,1698662253841,1.068,0.0,0,0,COMMIT,269877,1698662253839.932
348,1698662281808,1.063,0.0,0,0,COMMIT,269896,1698662281806.937
