,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
3,1698654781154,1.398,0.0,0,0,COMMIT,127060,1698654781152.602
4,1698654969377,1.227,0.0,0,0,COMMIT,127069,1698654969375.773
5,1698654044610,1.201,0.0,0,0,COMMIT,127071,1698654044608.799
6,1698654068093,1.075,0.0,0,0,COMMIT,127062,1698654068091.925
7,1698654120305,1.416,0.0,0,0,COMMIT,127064,1698654120303.584
11,1698654153498,1.207,0.0,0,0,COMMIT,127075,1698654153496.793
13,1698654208105,1.186,0.0,0,0,COMMIT,127066,1698654208103.814
14,1698654229967,1.066,0.0,0,0,COMMIT,127074,1698654229965.934
15,1698654255125,1.03,0.0,0,0,COMMIT,127078,1698654255123.97
16,1698654259234,1.05,0.0,0,0,COMMIT,127067,1698654259232.95
17,1698654295091,1.003,0.0,0,0,COMMIT,127068,1698654295089.997
18,1698654370308,1.077,0.0,0,0,COMMIT,127070,1698654370306.923
19,1698654442166,1.124,0.0,0,0,COMMIT,127089,1698654442164.876
20,1698654533708,1.332,0.0,0,0,COMMIT,127092,1698654533706.668
21,1698654553945,1.061,0.0,0,0,COMMIT,127093,1698654553943.939
22,1698654581751,1.074,0.0,0,0,COMMIT,127079,1698654581749.926
23,1698654607847,1.144,0.0,0,0,COMMIT,127085,1698654607845.856
24,1698654650192,1.056,0.0,0,0,COMMIT,127097,1698654650190.944
25,1698654651105,1.936,0.0,0,0,COMMIT,127088,1698654651103.064
26,1698654693543,1.243,0.0,0,0,COMMIT,127087,1698654693541.757
27,1698654777223,1.038,0.0,0,0,COMMIT,127091,1698654777221.962
28,1698654789863,1.125,0.0,0,0,COMMIT,127105,1698654789861.875
29,1698654816001,1.005,0.0,0,0,COMMIT,127106,1698654815999.995
30,1698654880227,1.864,0.071,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 42032\
              AND OL_O_ID >= 42012\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",127111,1698654880225.136
31,1698654939875,1.286,0.0,0,0,COMMIT,127099,1698654939873.714
32,1698654964400,1.249,0.0,0,0,COMMIT,127101,1698654964398.751
33,1698654999080,1.011,0.0,0,0,COMMIT,127103,1698654999078.989
34,1698654032079,1.102,0.0,0,0,COMMIT,127107,1698654032077.898
35,1698654062362,1.032,0.0,0,0,COMMIT,127110,1698654062360.968
38,1698654158281,1.814,0.0,0,0,COMMIT,127123,1698654158279.186
40,1698654172959,1.059,0.0,0,0,COMMIT,127114,1698654172957.941
42,1698654181595,1.358,0.0,0,0,ROLLBACK,127121,1698654181593.642
43,1698654222596,1.187,0.0,0,0,COMMIT,127127,1698654222594.813
44,1698654273569,1.063,0.0,0,0,COMMIT,127120,1698654273567.937
45,1698654306889,1.079,0.0,0,0,COMMIT,127130,1698654306887.921
46,1698654342518,1.099,0.0,0,0,COMMIT,127125,1698654342516.901
47,1698654343390,1.58,0.0,0,0,COMMIT,127129,1698654343388.42
48,1698654343389,1.669,0.0,0,0,COMMIT,127122,1698654343387.331
49,1698654516882,1.131,0.0,0,0,COMMIT,127134,1698654516880.869
50,1698654558013,2.156,0.091,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 42262\
              AND OL_O_ID >= 42242\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",127140,1698654558010.844
51,1698654578149,1.015,0.0,0,0,COMMIT,127137,1698654578147.985
52,1698654693289,1.732,0.084,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 42054\
              AND OL_O_ID >= 42034\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",127147,1698654693287.268
53,1698654729451,1.078,0.0,0,0,COMMIT,127148,1698654729449.922
54,1698654809253,1.034,0.0,0,0,COMMIT,127142,1698654809251.966
55,1698654949188,1.31,0.0,0,0,COMMIT,127149,1698654949186.69
56,1698654984261,1.008,0.0,0,0,COMMIT,127161,1698654984259.992
57,1698654021860,1.044,0.0,0,0,COMMIT,127163,1698654021858.956
58,1698654095626,2.622,0.0,0,0,COMMIT,127165,1698654095623.378
60,1698654142492,1.181,0.0,0,0,COMMIT,127167,1698654142490.819
64,1698654179355,1.112,0.0,0,0,COMMIT,127162,1698654179353.888
65,1698654181282,2.493,0.0,0,0,COMMIT,127169,1698654181279.507
66,1698654182311,2.229,0.0,0,0,COMMIT,127160,1698654182308.771
68,1698654253318,1.214,0.0,0,0,COMMIT,127171,1698654253316.786
69,1698654273320,1.11,0.0,0,0,COMMIT,127172,1698654273318.89
