,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
55,1698739290841,78.071,0.105,0,1,"UPDATE stock SET S_QUANTITY = 15, S_YTD = 208, S_ORDER_CNT = 42, S_REMOTE_CNT = 1 WHERE S_I_ID = 74390 AND S_W_ID = 2",584,1698739290762.929
56,1698739291187,17.534,0.12,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 7 AND C_ID = 1099",593,1698739291169.466
57,1698739309347,1.789,0.0,0,0,COMMIT,576,1698739309345.211
58,1698739315177,1.565,0.062,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 15309",592,1698739315175.435
59,1698739350000,13.374,0.0,0,0,COMMIT,593,1698739349986.626
60,1698739382077,1.927,0.074,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 44391\
              AND OL_O_ID >= 44371\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",598,1698739382075.073
61,1698739391205,25.259,0.0,0,0,COMMIT,595,1698739391179.741
62,1698739392602,25.77,0.0,0,0,COMMIT,594,1698739392576.23
63,1698739392677,24.414,0.0,0,0,COMMIT,587,1698739392652.586
64,1698739430251,20.637,0.0,0,0,COMMIT,597,1698739430230.363
65,1698739431213,2.746,0.0,0,0,ROLLBACK,591,1698739431210.254
66,1698739431262,15.667,0.0,0,0,COMMIT,580,1698739431246.333
67,1698739476229,1.156,0.0,0,0,COMMIT,584,1698739476227.844
68,1698739496716,18.114,0.0,0,0,ROLLBACK,592,1698739496697.886
69,1698739582619,2.776,0.1,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 44375\
              AND OL_O_ID >= 44355\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",605,1698739582616.224
70,1698738855562,2.292,0.0,0,0,COMMIT,616,1698738855559.708
73,1698738881027,1.078,0.0,0,0,COMMIT,602,1698738881025.922
75,1698738953107,1.01,0.0,0,0,COMMIT,613,1698738953105.99
76,1698739275279,1.117,0.0,0,0,COMMIT,621,1698739275277.883
77,1698739302643,1.151,0.0,0,0,COMMIT,635,1698739302641.849
78,1698739326889,2.95,0.097,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 44684\
              AND OL_O_ID >= 44664\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",637,1698739326886.05
79,1698739332625,1.164,0.0,0,0,ROLLBACK,633,1698739332623.836
80,1698739366808,1.594,0.0,0,0,COMMIT,629,1698739366806.406
81,1698739471628,1.495,0.0,0,0,COMMIT,625,1698739471626.505
82,1698739524876,1.067,0.0,0,0,COMMIT,644,1698739524874.933
83,1698739552588,2.98,0.099,1,360,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 44352\
              AND OL_O_ID >= 44332\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",647,1698739552585.02
84,1698739633486,1.024,0.0,0,0,COMMIT,649,1698739633484.976
85,1698739642017,1.047,0.0,0,0,COMMIT,634,1698739642015.953
86,1698738729231,1.712,0.0,0,0,COMMIT,643,1698738729229.288
87,1698738820820,1.314,0.0,0,0,COMMIT,651,1698738820818.686
93,1698738954960,1.089,0.0,0,0,COMMIT,663,1698738954958.911
94,1698739191080,1.059,0.0,0,0,COMMIT,664,1698739191078.941
95,1698739211875,1.125,0.0,0,0,COMMIT,659,1698739211873.875
96,1698739274086,1.074,0.0,0,0,COMMIT,674,1698739274084.926
97,1698739320415,1.071,0.0,0,0,COMMIT,661,1698739320413.929
98,1698739356131,2.262,0.113,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44346\
              AND OL_O_ID >= 44326\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",678,1698739356128.738
99,1698739438232,1.068,0.0,0,0,COMMIT,668,1698739438230.932
100,1698739470899,1.051,0.0,0,0,COMMIT,681,1698739470897.949
101,1698739509198,1.188,0.0,0,0,COMMIT,671,1698739509196.812
102,1698739544603,1.038,0.0,0,0,COMMIT,673,1698739544601.962
103,1698739576024,2.61,0.084,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44527\
              AND OL_O_ID >= 44507\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",686,1698739576021.39
104,1698739627573,1.108,0.0,0,0,COMMIT,688,1698739627571.892
110,1698738891841,1.137,0.0,0,0,COMMIT,692,1698738891839.863
112,1698738955947,1.055,0.0,0,0,COMMIT,687,1698738955945.945
113,1698738979275,1.083,0.0,0,0,COMMIT,690,1698738979273.917
114,1698739018076,1.09,0.0,0,0,ROLLBACK,703,1698739018074.91
115,1698739036129,1.05,0.0,0,0,COMMIT,707,1698739036127.95
116,1698739068081,1.014,0.0,0,0,COMMIT,696,1698739068079.986
117,1698739090799,1.002,0.0,0,0,COMMIT,700,1698739090797.998
118,1698739312172,1.116,0.0,0,0,COMMIT,698,1698739312170.884
119,1698739352840,1.113,0.0,0,0,COMMIT,709,1698739352838.887
120,1698739504910,1.002,0.0,0,0,COMMIT,722,1698739504908.998
121,1698739584917,1.142,0.0,0,0,COMMIT,720,1698739584915.858
122,1698739638519,1.597,0.0,0,0,COMMIT,724,1698739638517.403
123,1698739719708,1.019,0.0,0,0,COMMIT,723,1698739719706.981
129,1698738952715,1.115,0.0,0,0,COMMIT,740,1698738952713.885
130,1698739042102,1.049,0.0,0,0,COMMIT,739,1698739042100.951
131,1698739071906,1.098,0.0,0,0,COMMIT,742,1698739071904.902
132,1698739169503,1.238,0.0,0,0,COMMIT,747,1698739169501.762
133,1698739249764,1.212,0.0,0,0,COMMIT,749,1698739249762.788
134,1698739369869,1.024,0.0,0,0,COMMIT,756,1698739369867.976
135,1698739390796,1.058,0.0,0,0,COMMIT,757,1698739390794.942
136,1698739429560,1.352,0.0,0,0,COMMIT,753,1698739429558.648
137,1698739462552,2.091,0.099,1,350,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 44368\
              AND OL_O_ID >= 44348\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",761,1698739462549.909
138,1698739465097,1.012,0.0,0,0,COMMIT,760,1698739465095.988
139,1698739489094,2.205,0.084,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 44304\
              AND OL_O_ID >= 44284\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",763,1698739489091.795
140,1698739566052,1.234,0.0,0,0,COMMIT,755,1698739566050.766
141,1698739580396,2.705,0.088,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 44344\
              AND OL_O_ID >= 44324\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",768,1698739580393.295
142,1698739630673,1.012,0.0,0,0,COMMIT,758,1698739630671.988
143,1698739654514,1.203,0.0,0,0,COMMIT,766,1698739654512.797
144,1698739702926,1.91,0.0,0,0,COMMIT,762,1698739702924.09
145,1698738731493,1.03,0.0,0,0,COMMIT,764,1698738731491.97
146,1698738839862,1.043,0.0,0,0,COMMIT,779,1698738839860.957
151,1698738883962,1.042,0.0,0,0,COMMIT,782,1698738883960.958
153,1698739249160,1.013,0.0,0,0,ROLLBACK,793,1698739249158.987
154,1698739300775,1.086,0.0,0,0,COMMIT,801,1698739300773.914
155,1698739329488,1.021,0.0,0,0,COMMIT,802,1698739329486.979
156,1698739392743,1.169,0.0,0,0,COMMIT,794,1698739392741.831
157,1698739434114,1.056,0.0,0,0,COMMIT,807,1698739434112.944
158,1698739639311,1.285,0.0,0,0,COMMIT,816,1698739639309.715
159,1698738761131,2.496,0.072,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 44508\
              AND OL_O_ID >= 44488\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",826,1698738761128.504
163,1698738913060,1.025,0.0,0,0,COMMIT,820,1698738913058.975
164,1698738922710,1.02,0.0,0,0,COMMIT,831,1698738922708.98
165,1698738955100,1.061,0.0,0,0,COMMIT,833,1698738955098.939
166,1698738989449,1.568,0.0,0,0,COMMIT,823,1698738989447.432
167,1698739278740,1.03,0.0,0,0,COMMIT,846,1698739278738.97
168,1698739279400,1.317,0.0,0,0,COMMIT,837,1698739279398.683
169,1698739285040,2.529,0.06,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 99925",848,1698739285037.471
170,1698739422243,1.424,0.0,0,0,COMMIT,850,1698739422241.576
171,1698738788168,1.096,0.0,0,0,COMMIT,866,1698738788166.904
176,1698738941771,1.858,0.1,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 44655\
              AND OL_O_ID >= 44635\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",874,1698738941769.142
177,1698739020517,1.472,0.0,0,0,COMMIT,876,1698739020515.528
178,1698739071214,1.02,0.0,0,0,COMMIT,868,1698739071212.98
179,1698739091962,1.039,0.0,0,0,COMMIT,870,1698739091960.961
180,1698739193501,1.029,0.0,0,0,COMMIT,882,1698739193499.971
181,1698739283054,1.026,0.0,0,0,COMMIT,886,1698739283052.974
182,1698739477075,1.141,0.0,0,0,COMMIT,887,1698739477073.859
183,1698739506352,1.083,0.0,0,0,COMMIT,881,1698739506350.917
184,1698739574703,1.027,0.0,0,0,COMMIT,896,1698739574701.973
185,1698738836781,1.833,0.087,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 44206\
              AND OL_O_ID >= 44186\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",910,1698738836779.167
186,1698738844390,1.501,0.0,0,0,COMMIT,894,1698738844388.499
187,1698738857831,1.609,0.0,0,0,COMMIT,897,1698738857829.391
192,1698738997135,1.073,0.0,0,0,COMMIT,902,1698738997133.927
193,1698739110082,1.005,0.0,0,0,COMMIT,915,1698739110080.995
194,1698739118545,1.176,0.0,0,0,COMMIT,923,1698739118543.824
195,1698739173218,2.19,0.091,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 44471\
              AND OL_O_ID >= 44451\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",927,1698739173215.81
196,1698739271598,1.467,0.0,0,0,COMMIT,924,1698739271596.533
197,1698739428474,1.066,0.0,0,0,COMMIT,929,1698739428472.934
198,1698739436899,1.037,0.0,0,0,COMMIT,935,1698739436897.963
199,1698739443801,1.56,0.078,1,342,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 44324\
              AND OL_O_ID >= 44304\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",937,1698739443799.44
200,1698739635224,1.016,0.0,0,0,COMMIT,939,1698739635222.984
201,1698738736062,1.026,0.0,0,0,COMMIT,947,1698738736060.974
202,1698738837110,1.076,0.0,0,0,COMMIT,951,1698738837108.924
207,1698738928779,1.154,0.0,0,0,COMMIT,945,1698738928777.846
208,1698738997572,1.061,0.0,0,0,COMMIT,950,1698738997570.939
209,1698739017943,1.99,0.071,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 44789\
              AND OL_O_ID >= 44769\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",959,1698739017941.01
210,1698739066380,2.19,0.074,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 44518\
              AND OL_O_ID >= 44498\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",961,1698739066377.81
211,1698739185764,1.2,0.0,0,0,COMMIT,958,1698739185762.8
212,1698739244522,1.023,0.0,0,0,COMMIT,968,1698739244520.977
213,1698739267853,1.056,0.0,0,0,COMMIT,969,1698739267851.944
214,1698739350037,1.163,0.0,0,0,COMMIT,973,1698739350035.837
215,1698739389073,1.222,0.0,0,0,COMMIT,977,1698739389071.778
216,1698739620659,2.143,0.0,0,0,COMMIT,986,1698739620656.857
217,1698739648288,1.09,0.0,0,0,COMMIT,983,1698739648286.91
218,1698738779648,1.06,0.084,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 44510\
              AND OL_O_ID >= 44490\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",996,1698738779646.94
219,1698738782534,1.099,0.0,0,0,COMMIT,995,1698738782532.901
223,1698738923664,1.203,0.0,0,0,COMMIT,1002,1698738923662.797
224,1698738936086,1.169,0.0,0,0,COMMIT,993,1698738936084.831
226,1698738973302,1.177,0.0,0,0,COMMIT,988,1698738973300.823
227,1698738985622,2.931,0.108,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 44055\
              AND OL_O_ID >= 44035\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1006,1698738985619.069
228,1698739020846,1.035,0.0,0,0,COMMIT,997,1698739020844.965
229,1698739056827,1.03,0.0,0,0,COMMIT,1008,1698739056825.97
230,1698739088228,1.13,0.0,0,0,COMMIT,1009,1698739088226.87
231,1698739166318,1.12,0.0,0,0,COMMIT,987,1698739166316.88
232,1698739702898,1.087,0.0,0,0,COMMIT,1029,1698739702896.913
233,1698738863681,1.045,0.0,0,0,COMMIT,1043,1698738863679.955
238,1698739052182,1.081,0.0,0,0,COMMIT,1053,1698739052180.919
239,1698739097964,1.069,0.0,0,0,COMMIT,1054,1698739097962.931
240,1698739111617,1.018,0.0,0,0,COMMIT,1044,1698739111615.982
241,1698739112432,1.294,0.0,0,0,COMMIT,1055,1698739112430.706
242,1698739196798,1.378,0.0,0,0,COMMIT,1059,1698739196796.622
243,1698739197419,1.107,0.0,0,0,COMMIT,1042,1698739197417.893
244,1698739444725,1.502,0.0,0,0,COMMIT,1028,1698739444723.498
245,1698739655603,2.251,0.068,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 44454\
              AND OL_O_ID >= 44434\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1079,1698739655600.749
246,1698739685892,1.036,0.0,0,0,COMMIT,1069,1698739685890.964
249,1698738908485,1.319,0.0,0,0,COMMIT,1081,1698738908483.681
253,1698739037573,1.038,0.0,0,0,COMMIT,1086,1698739037571.962
254,1698739071093,1.128,0.0,0,0,COMMIT,1050,1698739071091.872
255,1698739072625,1.949,0.0,0,0,COMMIT,1052,1698739072623.051
256,1698739103933,2.228,0.087,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 44601\
              AND OL_O_ID >= 44581\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1100,1698739103930.772
257,1698739115056,2.103,0.087,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 44158\
              AND OL_O_ID >= 44138\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1101,1698739115053.897
258,1698739125913,1.014,0.0,0,0,COMMIT,1063,1698739125911.986
259,1698739187950,1.141,0.0,0,0,COMMIT,1076,1698739187948.859
260,1698739207046,1.223,0.0,0,0,COMMIT,1057,1698739207044.777
261,1698739213556,1.072,0.0,0,0,ROLLBACK,1082,1698739213554.928
262,1698739230065,1.023,0.0,0,0,COMMIT,1090,1698739230063.977
263,1698739233382,1.276,0.0,0,0,COMMIT,1095,1698739233380.724
264,1698739318096,1.222,0.0,0,0,COMMIT,1099,1698739318094.778
265,1698739435118,1.034,0.0,0,0,COMMIT,1111,1698739435116.966
266,1698739555106,2.42,0.089,1,466,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 44496\
              AND OL_O_ID >= 44476\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",1119,1698739555103.58
267,1698739562348,1.219,0.0,0,0,COMMIT,1104,1698739562346.781
268,1698738736389,1.529,0.086,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44352\
              AND OL_O_ID >= 44332\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",1130,1698738736387.471
269,1698738765368,1.145,0.0,0,0,COMMIT,1091,1698738765366.855
273,1698738909285,1.03,0.0,0,0,COMMIT,1120,1698738909283.97
276,1698738944173,5.148,0.08,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 3878 AND S_W_ID = 3",1110,1698738944167.852
277,1698738944216,5.149,0.063,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 80853 AND S_W_ID = 1",1117,1698738944210.851
278,1698738964077,1.01,0.0,0,0,COMMIT,1117,1698738964075.99
279,1698738964628,1.505,0.0,0,0,COMMIT,1110,1698738964626.495
280,1698739073476,1.091,0.0,0,0,COMMIT,1140,1698739073474.909
281,1698739115961,1.347,0.0,0,0,COMMIT,1137,1698739115959.653
282,1698739116494,1.397,0.0,0,0,COMMIT,1125,1698739116492.603
283,1698739168133,1.446,0.0,0,0,COMMIT,1143,1698739168131.554
284,1698739188951,1.017,0.0,0,0,ROLLBACK,1123,1698739188949.983
285,1698739219949,1.17,0.0,0,0,COMMIT,1126,1698739219947.83
286,1698739244631,1.009,0.0,0,0,COMMIT,1145,1698739244629.991
287,1698739367571,1.191,0.0,0,0,COMMIT,1131,1698739367569.809
288,1698739526197,1.095,0.0,0,0,COMMIT,1156,1698739526195.905
289,1698739544100,1.067,0.0,0,0,COMMIT,1153,1698739544098.933
290,1698739605384,1.146,0.0,0,0,COMMIT,1164,1698739605382.854
291,1698738736154,1.142,0.0,0,0,COMMIT,1148,1698738736152.858
292,1698738752407,1.022,0.0,0,0,COMMIT,1171,1698738752405.978
294,1698738896757,2.108,0.0,0,0,COMMIT,1127,1698738896754.892
298,1698738994340,1.207,0.0,0,0,COMMIT,1159,1698738994338.793
299,1698739004971,1.038,0.0,0,0,COMMIT,1173,1698739004969.962
300,1698739258655,1.034,0.0,0,0,COMMIT,1161,1698739258653.966
301,1698739273490,1.123,0.0,0,0,COMMIT,1163,1698739273488.877
302,1698739402084,1.043,0.0,0,0,COMMIT,1192,1698739402082.957
303,1698739490155,1.069,0.0,0,0,COMMIT,1195,1698739490153.931
304,1698739518249,1.017,0.0,0,0,ROLLBACK,1200,1698739518247.983
305,1698739585482,1.031,0.0,0,0,COMMIT,1207,1698739585480.969
306,1698739699402,1.137,0.0,0,0,COMMIT,1211,1698739699400.863
307,1698738839656,2.112,0.074,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44465\
              AND OL_O_ID >= 44445\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1220,1698738839653.888
308,1698738849346,1.088,0.0,0,0,COMMIT,1186,1698738849344.912
313,1698738962168,1.379,0.0,0,0,COMMIT,1196,1698738962166.621
314,1698739040663,1.041,0.0,0,0,COMMIT,1218,1698739040661.959
