Avg Threads Running,1,1,1.4,1.8,2,2.5,3.2,3.8000000000000003,4.2,4.3999999999999995,5,5.900000000000001,5.8,5.9,6.1,6.3,6.5,6.5,6.4,6.6,6.5,6.3999999999999995,6.3,6.199999999999999,6.3999999999999995,6.200000000000001,5.9,5.700000000000001,5.7,5.6,6,5.800000000000001,5.8999999999999995,5.8,5.6000000000000005,6,6.800000000000001,6.7,6.7,6.9,6.7,7.1000000000000005,7.3,7.3,7.399999999999999,7.1,6.4,6.3,6.299999999999999,6.3,6.3,5.7,5.8999999999999995,5.8,5.7,5.799999999999999,5.8,6.1000000000000005,6.1,6.199999999999999,6.1,6.4,5.9,8.8,11.799999999999999,12.7,13.7,13.9,14.099999999999998,14.1,14.200000000000001,13.9,14.799999999999999,12.600000000000001,9.499999999999998,8.3,7.3,7,7,6.8999999999999995,6.500000000000001,6.9,6.500000000000001,6.1,6.1,6.1,6.4,6.3,6,5.8,6.1,5.8,5.699999999999999,5.7,5.9,6,5.8,6.1,6.4,7.100000000000001,7.5,7.699999999999999,7.3999999999999995,7.3999999999999995,7.4,7.6,7.3,7.3999999999999995,7.3999999999999995,6.699999999999999,6.000000000000001,6.1,6.499999999999999,6.5,6.7,6.399999999999999,6.5,6.1,6.199999999999999,6.3,6.5
Peak Threads Connected,1,1,5,5,5,6,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,11,11,11,11,11,8,8,8,8,8,8,8,8,8,8,8,8,32,35,35,35,35,35,35,35,35,35,35,18,18,12,12,12,12,12,12,10,9,9,9,11,11,11,11,11,11,11,11,11,11,9,9,9,11,11,11,11,11,11,11,11,11,11,11,8,9,9,9,9,9,9,9,9,9,9
Peak Threads Running,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,31,31,31,31,31,31,31,31,31,31,15,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2
Questions,39.22222222222222,38.55555555555556,116.44444444444446,221.22222222222223,356.6666666666667,463.6666666666667,561,693.3333333333334,803.4444444444446,934,1059.111111111111,1096.888888888889,1121.888888888889,1108.2222222222222,1122.888888888889,1118.5555555555557,1099.2222222222222,1129.2222222222222,1151.6666666666667,1141.5555555555557,1119,1118.5555555555557,1095.3333333333335,1096.888888888889,1104.4444444444446,1123.2222222222222,1090.5555555555557,1050.5555555555557,1070.5555555555557,1094.111111111111,1089.888888888889,1153.888888888889,1156.2222222222222,1165.7777777777778,1160.2222222222222,1167.888888888889,1225.5555555555557,1239.4444444444446,1261.2222222222222,1231.111111111111,1159.5555555555557,1157.2222222222222,1178.4444444444446,1160.2222222222222,1151.3333333333335,1066.3333333333335,1013.6666666666667,991.2222222222223,1039.2222222222222,1082,1091.888888888889,1112.111111111111,1144.7777777777778,1164.2222222222222,1212.5555555555557,1231.7777777777778,1232.6666666666667,1207.5555555555557,1185.3333333333335,1192.3333333333335,1163.111111111111,1145.6666666666667,1191.3333333333335,1164.888888888889,1129.4117647058824,1134.3333333333335,1129.111111111111,1161.6666666666667,1124.2222222222222,1119.5555555555557,1106,1030.5555555555557,1069,1169.9666295884315,1193.111111111111,1184.111111111111,1133,1156.888888888889,1176.6666666666667,1184.6666666666667,1200.888888888889,1168,1090,1077.4444444444446,1094.2222222222222,1096.5555555555557,1076.4444444444446,1093.888888888889,1099.3333333333335,1090.2222222222222,1080.3333333333335,1086.6666666666667,1052.111111111111,1063.5555555555557,1119.4444444444446,1138.6666666666667,1099.6666666666667,1118.888888888889,1112.7777777777778,1111.4444444444446,1154.888888888889,1165.111111111111,1164.5555555555557,1126.7777777777778,1110.3333333333335,1113.4444444444446,1072.111111111111,1095.4444444444446,1137.7777777777778,1132.7777777777778,1159.3333333333335,1142.6666666666667,1163.7777777777778,1210,1230.3333333333335,1239.3333333333335,1234,1190.5555555555557,1118.5555555555557,1070.4444444444446,1086.4444444444446
Threads Created,0,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.11111111111111112,0.11111111111111112,0.6666666666666667,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.11111111111111112,0,0,0,0,0,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0,0,0,2.2222222222222223,2.7746947835738065,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,1,0.44493882091212456,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.5555555555555556,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,0
Created Tmp Disk Tables,9.222222222222223,9.11111111111111,9.11111111111111,8.777777777777779,9.11111111111111,8.88888888888889,8.777777777777779,9.11111111111111,9,8.88888888888889,8.88888888888889,9,9.222222222222223,8.88888888888889,9.11111111111111,9,9,9,9.11111111111111,9.11111111111111,9,9,9.11111111111111,9.11111111111111,9.222222222222223,9.11111111111111,8.88888888888889,9,9.11111111111111,9,8.777777777777779,9,9,8.777777777777779,9,9.11111111111111,8.777777777777779,8.88888888888889,8.88888888888889,9.11111111111111,8.88888888888889,8.88888888888889,9,9,9,9.11111111111111,9.11111111111111,9,9.11111111111111,9,9,9,9,9,9,8.777777777777779,8.88888888888889,8.88888888888889,9.222222222222223,8.88888888888889,9.222222222222223,8.777777777777779,9,8.88888888888889,9.211986681465039,9.222222222222223,9,9,9.11111111111111,8.88888888888889,9.222222222222223,9.11111111111111,9.11111111111111,9.010011123470523,8.777777777777779,9,9,9.11111111111111,9.11111111111111,8.88888888888889,9,9,8.88888888888889,9.11111111111111,8.88888888888889,9,9,9,9.11111111111111,8.777777777777779,9,9.11111111111111,9,9.222222222222223,8.88888888888889,8.777777777777779,8.88888888888889,9,9.11111111111111,8.88888888888889,9,8.88888888888889,8.88888888888889,9,9.11111111111111,9,8.88888888888889,9.11111111111111,9.222222222222223,9,9.11111111111111,8.88888888888889,9,9.11111111111111,9,9.11111111111111,8.88888888888889,8.88888888888889,8.777777777777779,8.88888888888889,9.222222222222223
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0.6666666666666667,2.4444444444444446,3.8888888888888893,6.555555555555555,7.777777777777779,9.11111111111111,12,12.666666666666668,14,14.666666666666668,15.88888888888889,19,18.11111111111111,17.11111111111111,16.333333333333336,15.222222222222223,20.333333333333336,20.22222222222222,19,17.22222222222222,14.444444444444446,15,15.88888888888889,17.22222222222222,17.666666666666668,15.88888888888889,18.11111111111111,18,18,18.77777777777778,17.22222222222222,19,18.333333333333336,16.333333333333336,13.222222222222223,13.555555555555557,13.666666666666668,13.555555555555557,11.11111111111111,15.555555555555557,15.333333333333334,15.333333333333334,17.555555555555557,16.88888888888889,14.333333333333334,14.777777777777777,17.555555555555557,20.77777777777778,18.77777777777778,19.77777777777778,22.333333333333336,22.333333333333336,23.555555555555557,23.666666666666668,23.11111111111111,21.444444444444446,18.333333333333336,18.88888888888889,18.22222222222222,15.666666666666668,15.555555555555557,15.333333333333334,13.984461709211985,14,15.11111111111111,16.333333333333336,16.666666666666668,15.333333333333334,15,13,13.333333333333334,18.131256952169075,21,17.77777777777778,16.555555555555557,13.666666666666668,14.88888888888889,15.88888888888889,16.666666666666668,15.11111111111111,11.444444444444445,10.777777777777779,11.11111111111111,12.444444444444446,13.666666666666668,13.222222222222223,13.666666666666668,13,13.444444444444446,12.666666666666668,10.555555555555555,11.222222222222223,12,11.777777777777779,9.444444444444445,8.222222222222223,10,11,14.222222222222223,16.333333333333336,18.77777777777778,18.444444444444446,16.77777777777778,17.11111111111111,17.11111111111111,15.777777777777777,17.88888888888889,17,16.11111111111111,13.777777777777777,13.777777777777777,14.777777777777777,18.77777777777778,18.666666666666668,18.444444444444446,15.444444444444446,12.88888888888889,12.666666666666668,13.88888888888889
