Avg Threads Running,1,1,1.7000000000000002,2.8,3.5,4.3,5,5.9,6.444444444444444,7.111111111111111,7.444444444444445,8.249999999999998,9.375,9,9.166666666666666,10.5,11,11.25,11.25,12.666666666666668,17,17,17,17,17,18,18,18,18,18,18,18,18,18,33,48,48,48,48,48,48,48,48,48,52,46.5,50,55.5,64,73.5,83.14285714285714,93.375,103.66666666666667,114.2,131.9,152.7,171.9,189.6,204.69999999999996,217.5,228.3,236.70000000000002,243,247,249,249,249,249,249,249,249,249,249,249,249,77,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,88
Peak Threads Connected,1,1,8,12,12,12,12,12,12,12,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,48,48,48,48,48,48,48,48,48,48,52,52,57,72,98,121,141,165,186,209,229,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,77,88,88,88,88,88,88,88,88,88,88
Peak Threads Running,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,28,28,28,28,28,28,28,28,28,28,36,36,52,70,93,117,139,162,184,205,224,245,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,2,59,71,71,71,71,71,71,71,71,71,71
cpu System,99.61111111112282,99.55555555557616,99.2500000000089,98.88888888888485,98.47222222222425,98.11111111109008,97.8611111111099,97.63888888889292,97.38888888889252,97.11111111110868,96.94444444443839,96.86111111110827,96.97222222222182,96.99999999999514,97.19444444444889,97.24999999999555,97.16666666667557,97.38059687500943,97.08398133747248,97.05555555556202,97.41661562501073,97.05653670999203,97.38958697780042,97.08398133747248,97.03199200199722,97.51360057839004,97.83224166666614,98.12724166666621,96.97390338699672,97.09265974740437,97.02678670668081,97.0617654413758,97.08268504113238,98.35344094094312,97.9620065332306,97.66084805472343,97.44423526422806,97.43541412601667,97.05653670998193,97.13888888889213,97.11111111110868,97.19444444443879,97.44500446428158,97.27868488280795,97.53301626474283,97.33333333332565,97.68293188071192,97.47137934867219,97.33333333332565,97.5616510416604,97.30645340441751,97.56850876370721,97.36023118818193,97.50893214286455,97.30555555556244,97.50178214285425,97.13984227480053,97.19444444444889,97.39564926133508,97.30465710793173,97.47222222222263,97.66666666665616,97.83333333332646,97.83333333332646,98.3710731367964,98.2772035122847,98.55555555555434,98.6944444444412,98.66666666665778,98.69444444443111,98.74999999999798,98.88888888889495,99.13888888889537,99.22222222222545,99.27777777777212,99.36111111111232,99.5000000000093,99.55555555556607,99.61111111112282,99.63384687500738,98.08333333333698,97.66666666665616,97.67211517856192,97.6867619047535,96.72404219876755,96.44444444443756,96.27777777776727,95.87499999998954,97.41781249998748,96.89027099066354,96.97222222223192,97.59717994162801,96.96761285482829,96.96761285482829,96.9173516996207,96.88888888890183,97.51457618639647,97.28243288310614,97.0264562027576,97.11111111110868,97.53720662308723,97.27717270503668,97.61279577707336,97.38830851301663,97.30555555554221,97.54959062499262,97.33422192603719,97.61538797951759,97.16666666667557,97.08333333333535,97.08333333334545,97.05555555555192,96.99999999998504,97.0277777777786,97.14087581949798,96.80449038568007,97.48571428571138,97.48162857142566,96.91666666666505,97.0277777777786,97.30347291667042
cpu User,6.0277777777325054,6.333333333249255,6.722222222257794,7.277777777764842,7.777777777745441,8.555555555519986,8.77777777778748,9.027777777777779,9.305555555571726,9.61111111116932,9.583333333284827,9.722222222222223,9.44444444434743,9.333333333213684,8.999999999974131,9.16666666663433,9.277777777768076,8.477853124944259,9.553432570546345,9.611111111088476,8.573429464173348,9.746751083079019,9.00735921958293,9.747833814814532,9.778805298780805,8.238070372837827,7.238108333444543,6.253108333429408,10.161021654726808,10.035013129898248,9.91997332438002,10.03375843958443,10.141142476089628,6.077299799883444,7.249433903225596,8.101453078719743,8.931133911718529,8.961959427665647,9.857825169436472,9.888888888882422,9.86111111099793,9.61111111116932,8.601818303568123,9.21914917259827,8.51969964397037,9.305555555571726,8.38149332039184,9.08636212075866,9.05555555550058,8.204327083293258,9.024769521109054,8.238464424089127,8.947426919925967,8.067662946527433,8.94444444444768,8.17598571421631,9.524602909960034,9.44444444450912,8.350907259898262,8.891852839867848,8.305555555448842,7.861111111156384,7.2777777776839985,6.805555555668737,4.971035427400068,5.307324663786519,4.833333333388308,4.6666666667281085,4.527777777790713,4.527777777790713,4.333333333326865,4.277777777800415,4.027777777729272,3.8055555556234646,3.8333333334271122,3.722222222293365,3.4722222222222223,3.305555555642867,3.222222222231924,2.9573906249672115,6.083333333258957,7.1388888889082915,6.9268767857208955,6.621644047642611,9.466962798374205,10.194444444480016,10.833333333317166,11.750000000120053,8.607291666867072,10.523100844172738,10.38888888886302,8.581500208507089,10.628985869682943,10.628985869682943,10.775383248099178,10.916666666647265,8.801324328129667,9.697423711812636,10.449088483715565,10.083333333427111,8.690546743848587,9.502111580305908,8.397341913577245,9.363191820391597,9.222222222241625,8.308859375114762,9.274686215776995,8.431306786826612,9.638888888730435,9.805555555471479,10.027777777819816,9.91666666668607,9.777777777829519,9.833333333275124,8.860454143531287,9.892186284310526,7.85714285722601,7.869910714369004,10.138888888953565,9.666666666614928,8.806742708269882
cpu Iowait,0.11111111111037847,0.08333333333199436,0.16666666666651508,0.22222222222075694,0.27777777777815676,0.3611111111126775,0.4444444444453034,0.4444444444453034,0.4444444444453034,0.49999999999954525,0.5555555555556818,0.5277777777772978,0.5000000000014401,0.4166666666662877,0.38888888888853523,0.3333333333342934,0.38888888888853523,0.3661531249990265,0.41657409464525536,0.4166666666669193,0.36905491071395,0.3887593024543837,0.3729161460301902,0.41657409464525536,0.4373906523358075,0.35947943444765496,0.29393333333473676,0.2539333333345458,0.4164353137142242,0.43766412404540866,0.44459264199200255,0.4063515878958939,0.47232718381946026,0.29937437437410214,0.34937030859083634,0.37084116205548867,0.39319457473576697,0.3945516729221389,0.4442963456627842,0.4444444444446718,0.4444444444446718,0.3611111111101511,0.31227723214321856,0.3887593024543837,0.3729161460275812,0.47222222221989796,0.4290866887578942,0.44459264199200255,0.4722222222224244,0.4589833333355249,0.49983338887118467,0.4004809095093191,0.4723796821164632,0.36799866071588194,0.3888888888910616,0.36905491071588653,0.44429634566278425,0.44444444444404024,0.39631424283941763,0.41680560186627813,0.4166666666656561,0.3611111111120459,0.3611111111095195,0.388888888887272,0.3370193510069596,0.38901856174181754,0.33333333333239856,0.36111111111267746,0.36111111111267746,0.36111111111267746,0.3611111111101511,0.3333333333342934,0.30555555555654085,0.24999999999977263,0.1944444444455308,0.1944444444455308,0.13888888888939419,0.11111111111101006,0.11111111111101006,0.08449687500184438,0.11111111111101006,0.11111111111101006,0.11355535714275386,0.11566190476179958,0.3053858967243957,0.333333333331767,0.38888888888853523,0.40624999999892,0.4131500000011899,0.49977787650014177,0.5277777777766662,0.37758600917162705,0.4376641240461195,0.4376641240461195,0.444345700956202,0.47222222222305593,0.3508833619201138,0.3718776054690631,0.4446420631400323,0.4166666666669193,0.3963115778941132,0.4167592798402171,0.365101822329612,0.4167592798395854,0.3611111111101511,0.33798750000097344,0.38875930245438367,0.3122706217295616,0.4166666666662877,0.38888888888790357,0.4722222222224244,0.5000000000008085,0.5000000000008085,0.5000000000008085,0.48123872345007107,0.5001667222415556,0.3714285714301825,0.3720321428587566,0.5555555555550503,0.49999999999891365,0.45898333333356817
cpu Total,90.72222222263615,90.30555555493467,89.33333333374726,88.02777777632906,86.83333333271246,85.44444444382357,84.74999999937913,83.94444444372009,83.36111111049024,82.5833333319881,82.13888888971674,82.08333333281594,82.58333333457509,82.94444444537577,83.44444444454793,83.50000000144873,83.38888889023414,75.11772187741327,83.1759608980956,83.02777777943346,75.57109018153263,82.94457403118894,76.13226550470931,82.6483003770731,82.41689577570682,69.10992127059642,60.36655833566017,52.15155833534353,81.48250971320418,81.2492184576201,81.4716016458209,81.58289572276654,81.51811513628301,48.887835338346534,56.830903532130016,65.23951827868089,73.7239827652798,73.97843867523257,82.44474064055998,82.3611111095589,82.38888889188982,82.80555555700428,75.51431249894243,83.38887037726528,76.53386750983451,83.22222222211875,76.20579592517636,83.58341669724861,83.38888889023414,76.56415729017054,83.49994446119821,76.5776710524497,83.77792597377238,76.03418482237765,83.88888888940629,76.22403348372919,83.05564811770803,82.97222222253266,75.10154901912007,83.611203736752,84.50000000238003,85.22222222139439,85.9999999973095,86.72222221891086,79.42422705201197,88.75180615615889,89.944444444134,90.25000000320789,90.38888888899237,90.38888888640537,90.72222222263613,91.05555555886693,91.50000000113828,92.08333333436815,92.30555555679733,92.6944444447549,93.27777777539772,93.16666666418314,93.36111111204242,84.07439062657387,88.30555555307204,86.3055555563834,77.50153124947121,68.124861903577,81.95446973779279,80.52777777839866,79.83333333395422,78.18749999860302,66.48272083192248,80.74189249243256,81.1111111116285,66.83272362615494,80.9678629526818,80.9678629526818,80.84314596590742,80.69444444392705,66.1415137197305,74.46133900091657,81.56402845605677,82.16666666687364,75.07273603725129,82.96288063589861,74.95821259856028,83.43520782468539,83.58333333550642,75.34304687762312,83.36110185628203,75.79659636617735,82.3611111095589,81.97222222418836,81.77777777891606,81.86111111556076,82.00000000134524,81.86111111038674,73.99753076951838,81.55496276691895,65.74285714487944,65.84968928773986,84.36111110624753,82.3888888893028,75.64619062264894
network receive eth0,765770.6666666667,765743.1111111111,1240926.2222222222,1821136.8888888888,2431051.5555555555,3131127.111111111,3543888.888888889,4048679.111111111,4519552.888888889,4999894.222222222,5463969.777777778,5474800,5371816,5228204.444444445,4993037.333333334,5004165.333333334,4967664,4479308.6803,4992138.635858698,4992619.555555556,4524820.330328571,4977812.729090303,4578989.85330501,4988454.1213063765,4990231.442139464,4194533.536503856,3643189.620533333,3147405.1405333327,4982380.455302609,4974222.333375016,4964890.51906191,4964400.100025007,4965070.460102245,2958079.394274275,3448173.147289408,3949418.6673501483,4442062.458280174,4457394.091250782,4977044.096412307,4978207.111111111,4980771.555555556,4973353.777777778,4516439.944971428,4988954.792846829,4579691.165146404,4987170.666666667,4537812.112542204,4962047.793709015,4979208.888888889,4569616.953433333,4984725.091636121,4551495.2865657965,4969479.604312548,4498913.842142857,4974728.888888889,4524389.728414285,4980183.494390758,4975601.777777778,4453495.020654174,4640272.090696899,4355198.222222222,4085232,3763873.7777777775,3474592,2640738.0421282984,2850530.6213182174,2551012.4444444445,2406954.666666667,2440138.666666667,2415428.4444444445,2216428.4444444445,2069912,1878664,1711783.1111111112,1569768,1392173.3333333335,1114598.2222222222,944873.7777777778,782656,713373.5422,2233603.5555555555,2703858.666666667,2682444.6179142855,2632576.9131047623,4087737.0349805662,4554134.222222222,4964673.777777778,5495810,4060461.3364,4948648.600621946,4942445.333333334,4080593.695179316,4963614.3553832695,4963614.3553832695,4966602.088424794,4973028.444444445,4054339.350188679,4545237.76048024,4961368.608270342,4974172.444444445,4502182.863544458,4962132.918426317,4468334.039384847,4971456.768170705,4976300.444444445,4484700.256899999,4964897.922914584,4518193.889634243,4976777.777777778,4964133.333333334,4977312.888888889,4963346.666666667,4959245.333333334,4968912,4498965.625759659,4965396.465488496,3961696,3968133.756,5108702.222222222,4973982.222222222,4573790.947866666
network receive lo,1513471.1111111112,1513471.1111111112,1515019.5555555555,1516983.1111111112,1518903.1111111112,1521456,1523060.4444444445,1524972.4444444445,1527365.3333333335,1528929.7777777778,1529670.2222222222,1529850.6666666667,1531372.4444444445,1536696,1540032.888888889,1542937.7777777778,1542839.1111111112,1391448.5712,1556549.2112863807,1568362.6666666667,1429274.9497714285,1593443.9631234033,1464935.790661835,1627956.4541213063,1637105.7235691077,1386474.7928020565,1231818.1648,1064185.8447999998,1646896.6129927817,1641948.7307740406,1633597.8659553186,1600554.1385346337,1597857.3016225828,939511.5106306307,1097624.6175590772,1254027.3452057592,1412622.7341213257,1417498.3551844903,1569142.7302010441,1578244.4444444445,1591060.4444444445,1601203.5555555555,1461539.2062857142,1622293.0134399645,1496317.6596692908,1635747.5555555555,1514726.815180693,1471373.1243747915,1660255.1111111112,1522548.693,1635308.2305898033,1488174.2443416282,1623520.7291319328,1466719.9198999999,1622388.4444444445,1468081.811742857,1800173.2755748082,1611472,1476514.6841565587,1618776.0364565966,1610126.2222222222,1600666.6666666667,1590636.4444444445,1576670.2222222222,1396144.4519444793,1549923.7523618985,1535573.3333333335,1520576.888888889,1520836.4444444445,1520338.6666666667,1520377.7777777778,1519754.6666666667,1519017.7777777778,1518937.7777777778,1518870.2222222222,1518426.6666666667,1517688.888888889,1516500.4444444445,1516022.2222222222,1366377.1091,1549936,1587003.5555555555,1449793.9485857142,1301324.1193142857,1705729.705719045,1741567.1111111112,1770411.5555555555,1802243,1525957.9568,1860380.275433141,1861553.777777778,1528032.0876230192,1861473.0523946483,1861473.0523946483,1870177.293934681,1882975.1111111112,1541955.5304288163,1508505.8305152575,1675431.7474433081,1671207.1111111112,1490069.934740828,1669058.0128917538,1476272.2554013503,1675401.6448099578,1677752.8888888888,1486313.1001,1885120.071087415,1712723.7375984006,1890884.4444444445,1886024,1878077.3333333335,1845432.8888888888,1809876.4444444445,1769283.5555555555,1551874.1771307096,1695883.5167277982,1314489.6,1316625.6456,1610213.3333333335,1597834.6666666667,1465528.2755333332
network transmit eth0,733748.4444444445,734019.5555555556,1213096.888888889,1795297.777777778,2406755.5555555555,3110670.2222222225,3538976,4060758.2222222225,4562892.444444445,5095586.666666667,5590351.111111111,5637285.333333334,5613043.555555556,5520482.666666667,5349626.666666667,5410864,5386434.666666667,4874668.431799999,5562764.718951344,5647126.222222222,5155305.1095857145,5732321.226257914,5306533.878587197,5883851.588535881,5937149.712571857,5073737.792544987,4416270.734933333,3815281.2949333326,5983621.543586896,5978479.929973741,5925137.712570857,5808281.070267567,5773748.8330740165,3339946.0182582587,3907923.0453489022,4476401.0743755745,5050893.026372733,5068326.018092558,5666078.41830501,5714509.333333334,5753454.222222222,5747996.444444445,5230981.124914286,5805251.582805731,5346009.290141197,5911727.111111111,5381349.400316786,5827465.155051684,5808516.444444445,5341075.222133333,5846918.582694657,5339260.000958693,5837145.715238413,5183192.065642857,5713657.777777778,5189190.028157143,5855497.945129401,5874583.111111111,5273634.508747923,5444638.879626542,5054643.555555556,4682309.333333334,4285584,3928819.555555556,2825820.981236714,3032611.7594753806,2630531.5555555555,2393775.111111111,2427099.5555555555,2400917.3333333335,2199524.4444444445,2050370.6666666667,1856859.5555555555,1687677.3333333335,1544357.3333333335,1364736.888888889,1095732.4444444445,913754.6666666667,751098.6666666667,683755.0216,2554774.2222222225,3211527.111111111,3203679.150728571,3165919.8642285718,5028011.993337034,5611808,6142711.111111111,6823742,5092189.432,6132451.354953354,6041270.222222222,4911913.415346121,5894685.50706515,5894685.50706515,5875825.816485225,5873958.222222222,4736162.799428245,5305589.010772052,5794342.374388617,5769780.444444445,5189765.787018183,5688202.7117137145,5086729.800687673,5664649.922204935,5624926.222222222,5042292.2058,5613077.418638231,5084501.544920654,5679159.111111111,5713603.555555556,5768964.444444445,5750070.222222222,5746063.111111111,5748313.777777778,5187143.794251415,5719775.036123152,4521408.914285714,4528756.203771429,5938582.222222222,5802320.888888889,5349246.043433333
network transmit lo,1513471.1111111112,1513471.1111111112,1515019.5555555555,1516983.1111111112,1518903.1111111112,1521456,1523060.4444444445,1524972.4444444445,1527365.3333333335,1528929.7777777778,1529670.2222222222,1529850.6666666667,1531372.4444444445,1536696,1540032.888888889,1542937.7777777778,1542839.1111111112,1391448.5712,1556549.2112863807,1568362.6666666667,1429274.9497714285,1593443.9631234033,1464935.790661835,1627956.4541213063,1637105.7235691077,1386474.7928020565,1231818.1648,1064185.8447999998,1646896.6129927817,1641948.7307740406,1633597.8659553186,1600554.1385346337,1597857.3016225828,939511.5106306307,1097624.6175590772,1254027.3452057592,1412622.7341213257,1417498.3551844903,1569142.7302010441,1578244.4444444445,1591060.4444444445,1601203.5555555555,1461539.2062857142,1622293.0134399645,1496317.6596692908,1635747.5555555555,1514726.815180693,1471373.1243747915,1660255.1111111112,1522548.693,1635308.2305898033,1488174.2443416282,1623520.7291319328,1466719.9198999999,1622388.4444444445,1468081.811742857,1800173.2755748082,1611472,1476514.6841565587,1618776.0364565966,1610126.2222222222,1600666.6666666667,1590636.4444444445,1576670.2222222222,1396144.4519444793,1549923.7523618985,1535573.3333333335,1520576.888888889,1520836.4444444445,1520338.6666666667,1520377.7777777778,1519754.6666666667,1519017.7777777778,1518937.7777777778,1518870.2222222222,1518426.6666666667,1517688.888888889,1516500.4444444445,1516022.2222222222,1366377.1091,1549936,1587003.5555555555,1449793.9485857142,1301324.1193142857,1705729.705719045,1741567.1111111112,1770411.5555555555,1802243,1525957.9568,1860380.275433141,1861553.777777778,1528032.0876230192,1861473.0523946483,1861473.0523946483,1870177.293934681,1882975.1111111112,1541955.5304288163,1508505.8305152575,1675431.7474433081,1671207.1111111112,1490069.934740828,1669058.0128917538,1476272.2554013503,1675401.6448099578,1677752.8888888888,1486313.1001,1885120.071087415,1712723.7375984006,1890884.4444444445,1886024,1878077.3333333335,1845432.8888888888,1809876.4444444445,1769283.5555555555,1551874.1771307096,1695883.5167277982,1314489.6,1316625.6456,1610213.3333333335,1597834.6666666667,1465528.2755333332
Reads completed vda,0,0,0,0,0,0,0.11111111111111112,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.3333333333333335,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.3333333333333335,0.33333333333333337,0.3379875,0.555432126194179,0.6666666666666667,0.5677767857142857,0.44429634566255694,0.45897371818901245,0.6665185514330149,0.7498125468632841,0.5991323907455013,0.4408999999999999,0.3808999999999999,0.6662965019433648,0.7502813555083157,0.6668889629876625,0.7501875468867217,0.6668148477439431,0.23949949949949953,0.46582707812065616,0.45641989175942,0.4493652282676672,0.45091619762351465,0.5553704320781961,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.45422142857142855,0.44429634566255694,0.45897371818901245,0.4444444444444445,0.3432693510066275,0.44459264199177506,0.4444444444444445,0.3442375,0.5553704320781961,0.3432693510066275,0.44459264199177506,0.4529214285714286,0.4444444444444445,0.45422142857142855,0.3332222592469177,0.33333333333333337,0.22646528162346594,0.33344448149383127,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33701935100662755,0.44459264199177506,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444445,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.11111111111111112,0,0,0,0.11111111111111112,0.11355535714285714,0.11566190476190477,0.22209883398112157,0.33333333333333337,0.33333333333333337,0.375,0.41315,0.7774322523322968,0.7777777777777779,0.8238240200166806,0.875328248093035,0.875328248093035,0.6665185514330149,0.6666666666666667,0.5848056032018296,0.5721193930298483,0.6669630947087595,0.5555555555555556,0.5661593969921052,0.5556790397866193,0.6740341335333834,0.6668148477439431,0.7777777777777779,0.45065,0.44429634566255694,0.34065886007033075,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.4444444444444445,0.33333333333333337,0.45293056324693187,0.44459264199177506,0.45714285714285713,0.45788571428571434,0.4444444444444445,0.4444444444444445,0.4589833333333333
Writes completed vda,14.333333333333334,15.444444444444446,42,68.55555555555556,109.88888888888889,134.33333333333334,167.88888888888889,185.22222222222223,197.22222222222223,233.77777777777777,252.55555555555557,249,233.22222222222223,204.22222222222223,214,198.88888888888889,217.44444444444443,206.17237500000002,218.84025772050654,231.33333333333334,210.98585357142855,231.25624791736087,225.3560956308051,231.17085092201734,236.06598350412395,186.2103470437018,158.43006666666665,136.87006666666665,223.32037756801773,235.46329873702638,239.41313771257086,233.55838959739935,230.273394087575,129.56922922922925,148.71529469001948,175.493448381497,197.7207004377736,198.40312695434645,199.71120737531933,206.55555555555557,209.33333333333334,202.66666666666669,179.30390892857142,206.48672664667333,183.36000041651047,219.44444444444443,219.00584594222838,223.296654440369,221,208.49317916666664,229.9233588803732,191.20102851069151,222.7409136378793,182.07441428571428,200.11111111111114,182.71056964285714,222.92569143618795,211,192.0425588166991,202.9565410692453,201.66666666666669,178,168.44444444444446,157.55555555555557,112.5644632362136,119.5954206957875,112.44444444444446,105.88888888888889,101.66666666666667,103.77777777777779,99.77777777777779,88.77777777777779,79.88888888888889,74,67.33333333333334,53.333333333333336,40.111111111111114,32.333333333333336,26.666666666666668,17.57535,37.88888888888889,62.66666666666667,61.31989285714285,60.83816190476191,142.92059966685173,161.55555555555557,189.88888888888889,209.5,202.85665,217.23678365171037,218.8888888888889,164.07828398665555,213.70513942728525,213.70513942728525,216.9517884914463,204.55555555555557,183.27807604345338,190.97345339336334,208.20364606491776,202.88888888888889,176.0755724645447,190.37563903089577,162.1052091147787,181.1513669704379,186.88888888888889,165.9518625,198.37831833833167,179.64077221042106,192.22222222222223,194.44444444444446,211.55555555555557,224.22222222222223,228.33333333333334,220,199.1762151878383,214.18250527953765,179.88571428571427,180.17802857142857,226.77777777777777,213.77777777777777,189.6748625
Read time vda,NaN,NaN,NaN,NaN,NaN,NaN,0.000999999996565748,0.0019999999997460027,0.0019999999997460027,0.0019999999997460027,0.0019999999997460027,0.001916666666753978,0.0017692307693113645,0.0017692307693113645,0.0017692307693113645,0.0018333333337068325,0.0006666666668024845,0.0006666666668024845,0.00040000000008149077,0.0005000000007081932,0.0004000000000814907,0.0005000000001018634,0.0005000000001018634,0.0004999999994955336,0.0004999999994955335,0.0004000000000814907,0.0006666666668024847,0.0006666666668024847,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.000499999998282874,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005999999993946403,0.0005999999993946403,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0003333333346139019,0.0002500000009604264,0.0002500000009604264,0.00033333333461390186,0.0004000000000814907,0.00033333333218858274,0.0005000000001018633,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0006666666668024845,0.0006666666668024845,0.0005000000019208528,0.0006666666668024845,0.0006666666668024845,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.0003333333321885827,0.000249999999141437,0.0003999999986262992,0.000499999998282874,0.000249999999141437,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0005000000001018634,0.0006666666668024845,0.0005000000019208528,0.0005000000019208528,0.0010000000038417056,NaN,NaN,NaN,0,0,0,0.0004999999982828741,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.00033333333218858263,0.0004285714281390288,0.0004285714281390288,0.00033333333340124227,0.00042857142917845134,0.00042857142917845134,0.0005000000007081932,0.0005000000007081932,0.0004000000000814907,0.00040000000008149077,0.0005000000007081932,0.0006000000008498319,0.0004000000000814907,0.0004000000000814907,0.00033333333340124227,0.00033333333340124227,0.0004285714281390288,0.0005000000001018634,0.0005000000001018634,0.00033333333218858263,0.0003333333321885827,0.000499999998282874,0.000499999998282874,0.000999999996565748,0.0005000000001018634,0.00033333333461390186,0.0002500000009604264,0.0002500000009604264,0.0002500000009604264,0.0002500000009604264,0.0002500000009604264,0.0002500000009604264,0.0002500000009604264
Write time vda,0.0005503875970959577,0.0005539568346714025,0.0008412698412679934,0.0009254457050654433,0.0009959555106026595,0.000985111662548157,0.0009688947716791647,0.0009592081583782429,0.0009256338028230664,0.0008982889733768376,0.0008913330400279229,0.0008674698795129814,0.0008427822772750038,0.0007671381936906923,0.0007450674974027372,0.0007117318435618915,0.0007051609606415703,0.0007240437158374522,0.0007182741116792635,0.0007199807877092748,0.0007158234661013445,0.000705571565793838,0.0007179226069264218,0.0007140797693437885,0.0007194282689390387,0.0007155727155873985,0.0007152133580778443,0.0007152133580778444,0.0007046245648864888,0.0007095061072810646,0.0007098421541362796,0.000699678800856905,0.0006964285714282344,0.000675600739371319,0.0006789350039141504,0.0006840052015578946,0.0006761363636376865,0.0006761363636376866,0.0006540600667445785,0.000665411511561976,0.0006740976645379631,0.000656798245600249,0.0006542115262798031,0.0008230231307148121,0.0008416770963711916,0.0008354430379717364,0.0008594566353132302,0.0008412145345809978,0.0008255404725955502,0.0008365437534339696,0.0008183574879312537,0.0006564931178987718,0.0006701596806499923,0.000649253731357908,0.0006529705719082466,0.0006507147296403886,0.0006875934230217522,0.000687203791480842,0.0006987028301873065,0.0006872946330803158,0.0006876033057808906,0.0006754057428182758,0.0006761213720278227,0.0007327221438778979,0.0007035928143875231,0.0006942379182184263,0.0007035573122525042,0.0007229800629422191,0.0007398907103781878,0.0007462526766752337,0.0007706013362816346,0.0007697121401635629,0.0006648122391845482,0.0008108108107793472,0.0008366336633866997,0.0008729166666550251,0.0009279778393932264,0.0009965635739111651,0.0010874999999941793,0.001192307692410675,0.0010087976539937663,0.000863475177345421,0.0007055555555982413,0.0007072243346065148,0.0006573426573352402,0.0006437414030171675,0.0006653013458091825,0.0006664677804286218,0.0006442634080062783,0.000634969325152541,0.0006522842639611636,0.0006719665272087327,0.000686951433586348,0.000686951433586348,0.0006799795186936071,0.000664312873437337,0.0006764518187604797,0.0006686638705691891,0.0006620395088044243,0.0006330777656013832,0.0006115755627015636,0.000618213660250077,0.0006354816354724385,0.0006472392637993956,0.0007300832342466076,0.0007454175152736846,0.000763717805151958,0.000783817951953658,0.0007838150289015995,0.0007742857142917013,0.0007778361344536592,0.000762636273547502,0.0007527980535237884,0.0006772727272655542,0.0006588971006334295,0.0006626881162438311,0.000667090216002769,0.0006670902160027691,0.0007035766780925828,0.0007146569646569647,0.0007283726557761067
