Avg Threads Running,1,1,1.1,1.9,2.2,2.5,3.4,3.7,4.5,4.9,5.5,6.1,7.1,6.888888888888889,8.555555555555555,9.125,8.75,8.75,8.5,9,8.75,8.625000000000002,8.125,8.125,6.571428571428572,6.571428571428572,6.5,7,7,6.333333333333333,7,8,30,30,30,30,30,30,30,30,30,30,21,21,21,21,21,21,21,21,21,21,312,308.5,306,304.25,303.4,302.8333333333333,302.4285714285714,302.24999999999994,302.1111111111111,302,300.90000000000003,300.5,300.5,300.70000000000005,300.8,300.90000000000003,301,301,301,301,301,301,301,300.8,300.6,300.4,300.2,280.9,278.6666666666667,275.875,272.28571428571433,267.5
Peak Threads Connected,1,1,2,9,9,9,10,10,10,10,10,10,12,12,19,19,19,19,19,19,19,19,19,19,9,9,9,9,9,8,8,8,30,30,30,30,30,30,30,30,30,30,21,21,21,21,21,21,21,21,21,21,312,312,312,312,312,312,312,312,312,312,305,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301
Peak Threads Running,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,13,13,13,13,13,13,13,13,13,13,8,8,8,8,8,8,8,8,8,8,71,93,111,115,117,127,131,132,132,134,134,134,134,134,134,134,134,134,134,126,91,74,57,58,84,92,95,95,95,95,95,95
cpu System,99.5833333333596,99.61111111113294,99.5000000000093,99.19444444444203,98.91666666667838,98.58333333333778,98.22222222222385,97.83333333333657,97.47222222222263,97.22222222220202,96.86111111108808,96.69444444444808,96.58333333334465,96.58333333333454,96.66666666665455,96.74999999999474,96.80555555555152,97.02777777776848,97.05555555556202,97.0277777777887,97.16666666665535,97.22222222222221,97.27777777776888,97.22222222223232,97.277777777779,97.33333333333576,97.49325937500164,97.73918928571179,97.1956908040713,97.11111111111879,97.13888888888201,97.08333333333535,97.08333333332526,97.13888888889213,97.08333333333535,97.66086845545513,97.65714285715407,97.13825294510214,97.13888888889213,97.41661562501073,97.19506776272384,97.277777777779,97.13888888889213,97.19444444443879,97.25000000000566,97.725000000014,97.194444444459,97.19444444443879,97.45228271353142,97.19382084908203,97.41661562501073,97.11207375318085,97.11111111111879,97.33215937499916,97.34029687498877,97.05490108912727,97.27478645833123,96.80662001554633,96.75121829312599,97.31355000000401,97.63855000000352,97.87408138449662,98.06968510497076,98.43622959014128,98.63901023464227,95.48192771089086,96.67120020087043,96.09262976770812,96.488587910713,96.87987519501064,99.22161393671797,99.18479312645259,99.14420523712336,99.10126344756607,99.08272181452806,99.30555555556566,99.52777777779274,99.52777777778263,99.52777777778263,99.58333333331919,99.58333333332929,99.61111111111272,99.5833333333394,99.5833333333394,99.63888888889616,99.61111111111272,99.6666666666695,99.61111111111272,99.61111111112282,99.49999999999919,99.5000000000093,99.52777777777251,99.55555555554585,99.54934999999017,99.59934999999126,99.6201291666637,99.66928499999825,99.71801874998815
cpu User,0.8333333333009958,0.8333333333009958,1.5000000000226363,2.3333333332427886,3.3055555556428673,4.277777777800415,5.3611111110917085,6.333333333410944,7.472222222147846,8.444444444467083,9.527777777758375,9.999999999935325,10.444444444632001,10.47222222203143,10.416666666585822,10.333333333336567,10.194444444399172,9.694444444418576,9.611111111088476,9.611111111007633,9.22222222216078,8.944444444366836,8.805555555591127,8.777777777868323,8.833333333394776,8.972222222251327,8.337025000059018,7.469260714245736,9.134828964927113,9.36111111117902,9.388888888901825,9.472222222231924,10.027777777658128,9.749999999945027,9.750000000106713,7.958752450403056,7.971428571451855,9.974438764240972,9.91666666668607,9.027650892837313,9.747833814733706,9.19444444451882,9.277777777848922,9.33333333313284,9.388888888901825,7.524999999962651,9.58333333336567,9.722222222222223,9.030242382030668,10.085574572059215,9.33992812494051,10.52426968782363,10.388888888943864,9.552590624963264,9.409057291606738,10.307846188019147,9.437844791690042,10.27435299339814,10.18368111960925,8.369324999975943,7.356824999978855,6.568136618051346,5.439978340512291,4.406989336854605,3.6000374437371403,18.27309236954804,13.182047204525936,14.948379696059671,14.390519187439214,13.873412079369505,5.17926111336737,6.172280614018459,7.103096531777524,8.060543454371032,9.033800311318657,9.194444444518822,9.666666666776615,9.611111111088475,9.555555555642867,9.583333333284827,9.527777777677532,9.527777777677532,9.555555555642867,9.555555555562023,9.555555555562025,9.55555555548118,9.499999999954728,9.527777777677532,9.52777777783922,9.722222222303065,9.80555555571401,9.805555555633166,10.38888888886302,9.463649999960651,8.528121428518125,7.597416666683676,6.6744300000034995,5.702287499930699
cpu Iowait,0.027777777778384107,0.027777777778384107,0.027777777778384107,0.08333333333262595,0.27777777777689355,0.4444444444446718,0.5000000000014401,0.5555555555556819,0.583333333334066,0.6111111111099238,0.6666666666660603,0.6944444444444445,0.6944444444444445,0.5277777777785609,0.4166666666669193,0.38888888888853523,0.4166666666662877,0.4166666666656561,0.44444444444404024,0.4166666666662877,0.44444444444467185,0.4166666666688141,0.4166666666662877,0.38888888888853523,0.44444444444467185,0.38888888888853523,0.3379874999990522,0.28617857142896186,0.3609506885825239,0.3611111111101511,0.3611111111101511,0.4166666666662877,0.4722222222224244,0.3888888888879036,0.4166666666662877,0.3423119333500065,0.3428571428574807,0.4445432318307862,0.4166666666656561,0.39744374999834753,0.3888024883374661,0.3611111111120459,0.3888888888879036,0.38888888889043,0.38888888889043,0.29166666666706464,0.38888888888790357,0.38888888889043,0.3396956381955978,0.38897532784964794,0.3406660714269706,0.3887593024562779,0.4166666666656561,0.40161041666499686,0.3717864583342957,0.38897532784964794,0.3729239583316897,0.41652782405826827,0.40609771335854206,0.3444166666663534,0.3027499999997247,0.22211090012783166,0.17548317227574847,0.14216094635108698,0.13170868697242058,0.25100401606631156,0.233015985941128,0.2509320332686351,0.25081514923478565,0.22286605749924013,0.1197517020416613,0.11645812479069023,0.11410596838030893,0.14042758631460833,0.13898154325092987,0.11111111111101006,0.11111111111101006,0.08333333333515233,0.11111111111101006,0.08333333333262595,0.11111111111101006,0.13888888888876258,0.11111111111037847,0.13888888888876258,0.11111111111037847,0.11111111111037847,0.13888888888876258,0.11111111111290484,0.11111111111290484,0.11111111111290484,0.08333333333515233,0.11111111111101006,0.08333333333262595,0.08449687499928274,0.08585357142784265,0.05844166666528471,0.060129999998578106,0.06266249999851822
cpu Total,95.77777777901954,96.19444444672101,95.38888889106197,93.91666666552838,92.19444444299573,90.52777777477685,88.69444444620362,87.02777777539772,85.11111111017979,83.52777777601861,81.74999999917216,80.97222222067002,80.47222222408486,80.61111111245636,80.88888889178634,81.3055555543138,81.66666666770148,82.5277777776743,82.86111111390508,82.83333333416117,83.30555555358943,83.66666666697711,83.86111110707537,83.8333333350925,83.77777777819169,83.52777777860562,74.92056249895076,66.39342856929639,83.21301643641502,82.7500000026905,82.5277777750873,82.47222222336052,84.16666666097525,82.19444444403054,82.3611111121459,65.49568324746377,65.59999999989357,82.15714603327967,82.333333332402,75.06009107259189,82.92601643913562,81.33333333664471,83.33333333333334,83.19444444496185,83.13888889064806,68.0166666675359,82.88888888847497,82.72222222294658,74.44996070657093,82.18492998723556,74.4071477677514,81.7782961240316,81.80555555607296,75.0724614581196,74.9864687519177,81.71260280103637,75.04377500042744,81.83383316599809,81.81307009708377,67.60899166628174,59.42982499966166,51.815299983955974,42.81789403025519,34.68727090559245,28.84420244355013,71.08433735014563,57.68810051606312,74.38342414683109,75.84023075122202,77.05593937825297,50.894473368041645,59.655674419652186,68.49210752009445,77.26325798974003,86.22414943171273,86.97222222367095,87.19444444092612,87.22222221808302,87.41666667111632,87.36111110904152,87.36111111421552,87.33333333447162,87.3055555547277,87.36111110904152,87.4166666685293,87.41666666852932,87.63888889354551,87.4444444430992,87.38888888878542,87.11111111204244,86.86111110986936,86.72222222149786,86.13888889344203,77.53996562573448,68.76871071769723,59.90270833333333,51.200695000784,42.51650625385169
network receive eth0,717976,717952,868442.6666666667,1356963.5555555555,1874629.3333333335,2353823.111111111,2915864.888888889,3437457.7777777775,3991368,4462613.333333334,4970098.666666667,5371936,5445955.555555556,5422225.777777778,5419028.444444445,5334903.111111111,5293770.666666667,5120872.888888889,5076679.111111111,5156016.888888889,5019337.777777778,4993667.555555556,4982846.222222222,4973505.777777778,4978256.888888889,4963568,4567475.6489,4087058.581028572,4973892.492225679,5034376,4974208,4973526.222222222,5092772.444444445,4970640,4980716.444444445,3970938.920656702,3977263.542857143,4965766.614803289,4967152.888888889,4511982.215871429,4971457.898244834,4849075.555555556,4976034.666666667,4968095.111111111,4963939.555555556,4059363.4666666673,4980565.333333334,4969179.555555556,4492986.623227235,4955950.211158035,4513985.332371429,4976201.710540931,4981489.777777778,4572907.863933333,4543153.646833332,4971180.262280507,4574274.7162999995,4966938.131733866,4973537.92327877,4089714.815466666,3594951.3488000007,3142716.4244919717,2609245.2499166946,2113779.7384205265,1730225.0594108836,4992902.811244979,3926425.352058922,4583643.246343562,4205613.243039879,3862711.834187653,1275020.3219863835,1370291.0162162164,1466972.8020915887,1540266.3871028272,1607687.791861241,1183230.2222222222,995011.5555555556,978550.2222222222,932530.6666666667,920384,876484.4444444444,832147.5555555556,819048,813095.1111111111,803002.6666666667,791904,710574.2222222222,746528,785597.3333333334,1030438.2222222222,1080326.2222222222,1102403.5555555555,1127494.2222222222,1061856.6807,1000587.4309714285,941124.0285333333,843503.6399999999,742402.2402
network receive lo,1422039.1111111112,1422078.2222222222,1422229.3333333335,1424538.6666666667,1425057.7777777778,1425959.1111111112,1427337.7777777778,1428112,1429943.1111111112,1430862.2222222222,1432737.7777777778,1433752,1434032,1435127.1111111112,1437443.5555555555,1437102.2222222222,1437912.888888889,1436602.6666666667,1437354.6666666667,1438404.4444444445,1437983.1111111112,1435877.3333333335,1436542.2222222222,1436847.1111111112,1438542.2222222222,1439637.3333333335,1299021.1575,1155399.5067428572,1452243.4473567305,1461568.888888889,1474447.1111111112,1482317.3333333335,1491872.888888889,1506413.3333333335,1512553.7777777778,1213101.4603773586,1215033.6,1510044.8988664146,1505678.2222222222,1363641.7702285715,1494125.74983337,1488148.4444444445,1478328.888888889,1480435.5555555555,1483365.3333333335,1212685.6,1482651.5555555555,1485623.1111111112,1348374.2784267494,1483815.9591020227,1347694.0558714285,1480170.6097967343,1472161.7777777778,1350939.4145,1342080.9346666667,1466532.1182484997,1342328.8871666666,1298750.1943796512,1280688.741721854,1006052.6557333333,884342.9224000002,743621.2014391366,517842.4181939354,419510.12895701436,261134.42336495253,1410078.7148594377,1182843.4706394377,1553640.378548896,1615378.9816904939,1666196.5678627144,1199855.5316619943,1415926.7628294963,1634371.734793088,1853693.569864899,2076780.0756059599,2112300.4444444445,2136490.666666667,2140476.4444444445,2136402.666666667,2124873.777777778,2104936.888888889,2080990.2222222225,2052631.1111111112,2021155.5555555555,1986385.777777778,1954175.1111111112,1929999.1111111112,1910403.5555555555,1896682.6666666667,1912532.4444444445,1943928,1982833.777777778,2026130.6666666667,1842566.3458999998,1657002.3174857143,1474017.5868000002,1293110.5622399999,1114214.4449999998
network transmit eth0,690320.8888888889,690296.8888888889,842933.3333333334,1332879.1111111112,1851980.4444444445,2333679.111111111,2899118.2222222225,3423320.888888889,3977425.7777777775,4456381.333333334,4958328,5359361.777777778,5436075.555555556,5471272.888888889,5536461.333333334,5485255.111111111,5517048,5353586.666666667,5311009.777777778,5397561.777777778,5300303.111111111,5294613.333333334,5254626.666666667,5222272.888888889,5252708.444444445,5236512.888888889,4837296.0273,4361201.168571429,5562581.963571747,5687262.222222222,5706968.888888889,5786164.444444445,5979016,5888957.333333334,5903007.111111111,4652512.103406029,4659922.285714286,5801274.060902422,5798430.222222222,5257563.071357143,5791968.895800932,5611596.444444445,5739624,5763876.444444445,5771864,4727477.066666667,5812007.111111111,5834227.555555556,5232889.015968277,5764011.558124027,5277214.507242857,5801948.683772076,5747280.888888889,5285417.985166666,5170605.641,5658920.649033119,5148005.7189,5657682.9945573695,5658561.039610146,4631554.4218666665,4071240.5552000003,3587372.8005863153,3042983.497167611,2465156.106297901,2040761.1283075386,6488218.473895581,5017712.447807165,5748624.0321193,5222528.2167042885,4764468.9101849785,1349764.5443331997,1441025.8178845514,1533579.6508027292,1603584.1746935202,1669362.6862352681,1159464,976919.1111111112,952419.5555555556,907040,895992.888888889,851719.1111111112,808776,795740.4444444445,788548.4444444445,778381.3333333334,768288,694511.1111111111,721781.3333333334,759909.3333333334,1004524.4444444444,1053408,1075990.2222222222,1103112,1039403.4951,979045.7396571429,921473.6025333334,833977.1238399999,734995.0314
network transmit lo,1422039.1111111112,1422078.2222222222,1422229.3333333335,1424538.6666666667,1425057.7777777778,1425959.1111111112,1427337.7777777778,1428112,1429943.1111111112,1430862.2222222222,1432737.7777777778,1433752,1434032,1435127.1111111112,1437443.5555555555,1437102.2222222222,1437912.888888889,1436602.6666666667,1437354.6666666667,1438404.4444444445,1437983.1111111112,1435877.3333333335,1436542.2222222222,1436847.1111111112,1438542.2222222222,1439637.3333333335,1299021.1575,1155399.5067428572,1452243.4473567305,1461568.888888889,1474447.1111111112,1482317.3333333335,1491872.888888889,1506413.3333333335,1512553.7777777778,1213101.4603773586,1215033.6,1510044.8988664146,1505678.2222222222,1363641.7702285715,1494125.74983337,1488148.4444444445,1478328.888888889,1480435.5555555555,1483365.3333333335,1212685.6,1482651.5555555555,1485623.1111111112,1348374.2784267494,1483815.9591020227,1347694.0558714285,1480170.6097967343,1472161.7777777778,1350939.4145,1342080.9346666667,1466532.1182484997,1342328.8871666666,1298750.1943796512,1280688.741721854,1006052.6557333333,884342.9224000002,743621.2014391366,517842.4181939354,419510.12895701436,261134.42336495253,1410078.7148594377,1182843.4706394377,1553640.378548896,1615378.9816904939,1666196.5678627144,1199855.5316619943,1415926.7628294963,1634371.734793088,1853693.569864899,2076780.0756059599,2112300.4444444445,2136490.666666667,2140476.4444444445,2136402.666666667,2124873.777777778,2104936.888888889,2080990.2222222225,2052631.1111111112,2021155.5555555555,1986385.777777778,1954175.1111111112,1929999.1111111112,1910403.5555555555,1896682.6666666667,1912532.4444444445,1943928,1982833.777777778,2026130.6666666667,1842566.3458999998,1657002.3174857143,1474017.5868000002,1293110.5622399999,1114214.4449999998
Reads completed vda,0,0,0,0.6666666666666667,0.6666666666666667,0.888888888888889,1,1,1,1.1111111111111112,1.1111111111111112,1.2222222222222223,1.777777777777778,2.111111111111111,1.8888888888888888,2.2222222222222223,2.555555555555556,2.666666666666667,2.666666666666667,3.1111111111111116,3,1.777777777777778,1.5555555555555558,1.5555555555555558,1.3333333333333335,1.6666666666666667,1.577275,1.4881285714285715,1.2216792536650378,1.2222222222222223,1.4444444444444444,1.3333333333333335,1.4444444444444444,1.2222222222222223,0.5555555555555556,0.4564159111328923,0.4571428571428572,1.0002222716159144,1,0.7948875,1.3330371028660297,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,0.7,1.1111111111111112,1.2222222222222223,0.6793912763905261,0.777950655701267,0.7948875,1.1107408641563923,1.1111111111111112,1.0327125,0.686375,1.3336296954878861,1.2622041666666666,1.9993335554815062,2.1242034237161063,1.9287333333333332,1.6954,1.7768872010127261,2.2812812395868045,1.8480923025658114,1.2292810783824262,1.004016064257028,0.7989119517910948,0.8603383997705765,0.7524454477050414,0.7800312012480498,0.47900680816980373,0.4658324991658326,0.4564238735242453,0.4493682762071554,0.4447409384033801,0.33333333333333337,0.33333333333333337,1.1111111111111112,1,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0,0,0,0,0,0,0,0,0,0,0,0
Writes completed vda,15,15,17.77777777777778,48.66666666666667,112.33333333333334,176.88888888888889,218.8888888888889,276,302.44444444444446,324.8888888888889,339.33333333333337,358,348.22222222222223,309.55555555555554,265.22222222222223,247.22222222222223,222.66666666666669,202.88888888888889,202.77777777777777,212.77777777777777,221.44444444444443,228.33333333333334,218.22222222222223,221.77777777777777,213.66666666666669,209.33333333333334,193.32885,173.0808,199.57796534873393,192.22222222222223,183.55555555555557,191.55555555555557,199.11111111111114,191.44444444444446,193.66666666666669,161.79944049661032,162.05714285714288,200.82240497888415,196.22222222222223,180.4394625,197.40057764941122,186.55555555555557,199.44444444444446,192.55555555555557,194.77777777777777,159.13333333333335,196.22222222222223,196.77777777777777,183.66210838423893,205.6012447210491,188.84255892857144,209.26357880706433,202.66666666666669,186.00299583333333,183.49091666666664,200.60013336296953,187.37994583333332,197.26757747417528,193.4274647007372,156.2274,137.3274,124.00134252781666,103.88603798733757,84.15928023992004,68.66412880678982,51.40562248995983,54.858620689655176,69.40063091482651,68.84875846501129,62.62536215734343,39.039054865839006,41.10971805138472,41.87689039584951,44.03809106830123,45.25239048254392,29.888888888888893,24.11111111111111,17.666666666666668,19.444444444444446,18.555555555555557,17.444444444444446,22.333333333333336,23.666666666666668,23.444444444444446,23,22.666666666666668,23.444444444444446,22,22.333333333333336,22.555555555555557,17.444444444444446,16.555555555555557,16.22222222222222,14.87145,13.164214285714285,11.805216666666668,10.2221,8.772749999999998
Read time vda,NaN,NaN,NaN,0.0005000000007081932,0.0005000000007081932,0.0005000000001018634,0.000555555556072957,0.000555555556072957,0.000555555556072957,0.0005000000004656613,0.0005000000004656613,0.0005454545455656692,0.00043749999986175675,0.00042105263128178194,0.0004117647057522417,0.0003999999997176928,0.00043478260846788305,0.00041666666644838796,0.0004583333332751256,0.0004642857142503739,0.0004444444445349897,0.0005000000001018634,0.000500000000361719,0.000500000000361719,0.0005000000001018633,0.0004666666670042711,0.000500000000361719,0.0004615384616324893,0.00036363636371044606,0.0003636363637104461,0.0003846153844138966,0.00041666666644838796,0.0004615384616324893,0.00045454545496878296,0.0004000000000814907,0.0005000000001018634,0.0005000000001018634,0.00044444444372655,0.00044444444372654997,0.0004285714281390288,0.00041666666644838796,0.0003636363630489954,0.0003636363630489954,0.0003636363630489954,0.0004545454543073323,0.0005000000007081933,0.0005000000004656613,0.00045454545496878296,0.0005000000007081933,0.0005714285715449867,0.0005714285715449867,0.0005000000004656614,0.0005000000004656613,0.0004444444445349897,0.0004999999994955336,0.000416666666448388,0.00045454545430733225,0.0005555555556687372,0.0005294117650277365,0.0005714285715449868,0.0005714285715449868,0.0005714285715449867,0.0005384615388510821,0.0005384615388510821,0.0007142857149509447,0.0004000000000814907,0.0003333333334012422,0.00033333333340124227,0.0003333333334012422,0.0004285714281390289,0.0005000000001018635,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0006666666668024845,0.0006666666668024845,0.000600000000122236,0.000555555556072957,0.0005714285715449867,0.0005714285715449867,0.0005714285715449867,0.0005714285715449867,0.0005714285715449867,0.0005714285715449867,0.0005714285715449867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Write time vda,0.001148148148139525,0.001148148148139525,0.0010249999999359714,0.0010410958903572698,0.0016053412463119885,0.0019773869346648844,0.001790355329950184,0.001622785829302788,0.0015396767083103314,0.001483926128583486,0.001449574328757415,0.001415580384859114,0.0014084237396358836,0.0012214644651798825,0.0008428990364423513,0.0008085393258422781,0.0007604790419186076,0.0007300109528938487,0.0007238356164522622,0.0007159268929423673,0.0007195183141035534,0.0007031630170208667,0.0006995926680150745,0.0006923847695452606,0.0006812272490887528,0.000665074309977162,0.0006666666666668024,0.0006660052909942039,0.0006755703951069659,0.0006751445086566582,0.0007039951573852698,0.0007006960556921527,0.0007109375000027284,0.0006993615786513628,0.0008095238095196686,0.0008328631875756733,0.0008328631875756735,0.0008112894299866062,0.0008063420158709924,0.0008005034613129704,0.0007974113674658013,0.0007963073257888829,0.0008061281336966933,0.0006935949221115549,0.0007062179121575055,0.000698680351912474,0.0007225368063491353,0.0007165443252236753,0.0007188655980434911,0.0007183783783929776,0.000721587492490464,0.0007139065817415945,0.0007105263157906224,0.000705120296120261,0.0006683291770483569,0.0006747922437637013,0.0006766687079059875,0.0006784909909837804,0.0006731266149785069,0.0006701940035355496,0.0006701940035355496,0.000687819856695379,0.0007094594594810905,0.0007094594594810907,0.0007007672634396149,0.0006250000000136424,0.000682038834922635,0.0006735537190101886,0.0006903460837636849,0.0006939501779090143,0.000745398772968282,0.0007365439092923779,0.000730245231558145,0.000890306122416906,0.0008796068795536775,0.0009256505576606327,0.0009907834101221546,0.0010566037736171212,0.0010000000000997846,0.0010179640719329682,0.0010318471338291457,0.0009651741294412693,0.000638497652575601,0.0006398104265844227,0.0006280193236939933,0.0006372549019836108,0.0006255924171200949,0.0006212121211733161,0.0006119402984692367,0.000610837438476405,0.0005859872609878159,0.0005771812081224465,0.0005821917807661023,0.0005909090907538705,0.0005826086954861556,0.0005841584156364164,0.0005882352939806879,0.0005999999998104094
IO time vda,0.004555555555675205,0.0046666666668089525,0.0073333333332104515,0.018444444444159873,0.031444444444383005,0.04477777777800738,0.054666666666889796,0.06711111111103997,0.07733333333332364,0.08800000000014228,0.09566666666675398,0.10188888888903118,0.10077777777809793,0.09744444444448971,0.09244444444427953,0.09322222222221575,0.08944444444447679,0.08677777777767107,0.08511111111106907,0.08899999999994179,0.08888888888880805,0.0887777777776743,0.08711111111107231,0.08822222222240979,0.08577777777746734,0.08766666666674104,0.07987771250028855,0.07165911428573761,0.08329631274988894,0.08499999999993532,0.08288888888879835,0.08611111111086858,0.08811111111087182,0.08666666666694153,0.08822222222200557,0.07348296169242223,0.07360000000002662,0.0907979551010333,0.08744444444447355,0.0809649696428274,0.08809153521456167,0.08444444444467081,0.08633333333313607,0.08522222222220283,0.08611111111086858,0.0702333333332111,0.08622222222240655,0.0892222222222093,0.08141372128757347,0.09124249833295318,0.08493940714281087,0.09541264023107612,0.09311111111108201,0.08582988333328657,0.08408093749965041,0.09124249833295318,0.08330547500027383,0.08763745418160962,0.08584280894640499,0.06805673333316493,0.05982339999985198,0.052037410886782785,0.043695309896665355,0.035398075641423894,0.02862468796749083,0.030923694778841788,0.028361374288548985,0.034700315457701206,0.033107599698923275,0.03086694896388039,0.016046728073907994,0.01723580246925782,0.017914637036155402,0.019098151739016626,0.019902156993560967,0.014444444444557628,0.01255555555528392,0.011000000000219896,0.010999999999815676,0.010555555555684906,0.010333333333417412,0.011333333333216919,0.011555555555484414,0.011333333333621139,0.011222222222083172,0.011333333333621139,0.011555555555484414,0.011444444444350665,0.011777777777751908,0.011777777777751908,0.010777777777952401,0.010777777777952401,0.010777777777548181,0.00991429999997049,0.008585357142523987,0.007597416666513588,0.006373779999986,0.00538897499973009
mem_Used%,34.34592008656158,34.34683190094049,34.766874391490546,34.88308006844687,34.908610871056275,34.947666920286146,34.981859959495175,35.02071338330751,35.07557421510512,35.1114895703632,35.139603847046175,35.17810267637783,35.20201247564696,35.24790713271864,35.27966866691725,35.28052982494177,35.29238341186757,35.2639145407039,35.26507963685472,35.28731777642919,35.43756452353139,35.459296099562025,35.46258876259697,35.471352311905356,35.478646826936625,35.483357867894306,35.49733902170422,35.47667122911565,35.48933531771159,35.4861946237398,35.4958699874271,35.484928214880206,35.467147834491506,35.46025857029531,35.44065456114881,35.44835432701513,35.447290543573075,35.44916482868528,35.4506338629624,35.46426042229164,35.45949872497957,35.46578011292314,35.46790767980726,35.46694520907398,35.460207913940934,35.46010660123217,35.45316668068159,35.46177826092682,35.46420976593725,35.479102734126066,35.971533155090505,35.99726658311745,36.011298393281756,36.04412371092243,36.04012185892611,36.03105437149141,36.027356457621394,35.992302260387845,35.991643727780854,35.989009597352904,35.98769253213893,35.98703399953194,35.98637546692495,36.003142720225966,36.00349731470666,36.002788125745276,36.002534843973365,35.997367895826216,35.99792511572444,35.99878627374896,35.98252558399179,35.981512456904106,35.97973948450067,36.03302996931238,36.02831892835469,36.02548217250921,36.036677226828004,36.03272603118608,36.03515753619649
descriptor_used /dev/vda1,0.9953872370969288,0.9953872370969288,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429,0.9953872116654429
thread_connect,1,2,9,4,4,10,4,9,5,7,7,12,19,7,4,7,9,5,6,8,30,21,312,305,301,299,300,300,300,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,299,299,299,299,108
threads_running,1,1,1,1,1,1,2,1,1,3,1,1,1,2,1,1,3,1,1,2,13,8,71,93,111,115,117,127,131,132,131,134,126,91,74,57,48,44,34,25,20,19,14,12,10,58,84,92,95,73
lock_wait,10812,10812,10832,10855,10872,10901,10942,10988,11012,11030,11055,11090,11135,11174,11191,11205,11235,11250,11268,11285,11585,11944,12586,12591,12594,12594,12594,12594,12594,12594,12594,12594,12594,12594,12595,12595,12595,12595,12595,12595,12595,12595,12595,12595,12595,12599,12603,12603,12603,12688
bytes_received,233992212,234007899,234132092,234310694,234461112,234600391,234788000,234951588,235100425,235253402,235417704,235600036,235927613,236218178,236342004,236476450,236632267,236788348,236936104,237083307,238870983,241378053,245684723,245749062,245772694,245796056,245813133,245825120,245844504,245860499,245866961,245880465,245895939,245909388,245928197,245935379,245947341,245959069,245975189,245987468,246001853,246014095,246020708,246037326,246049441,246079023,246105184,246115065,246132666,246278017
questions,924712,924763,925750,927093,928238,929300,930684,931979,933116,934266,935577,936984,939581,941714,942615,943640,944880,946084,947221,948355,962120,981586,1004478,1004922,1005092,1005213,1005286,1005348,1005423,1005488,1005511,1005562,1005617,1005668,1005729,1005750,1005789,1005827,1005879,1005920,1005957,1005999,1006023,1006074,1006121,1006366,1006506,1006554,1006617,1008187
queries,966732,966788,967778,969122,970270,971335,972724,974018,975160,976315,977625,979039,981639,983780,984683,985712,986956,988163,989303,990440,1004239,1023758,1046744,1047192,1047364,1047488,1047566,1047629,1047709,1047777,1047801,1047855,1047913,1047967,1048033,1048055,1048097,1048138,1048195,1048239,1048279,1048324,1048349,1048405,1048453,1048701,1048846,1048897,1048963,1050536
abort,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,99854,109554,109555,109557,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561,109561
mysql_global_status_threads_cached,10,9,2,8,8,2,8,4,8,5,5,0,0,5,8,5,4,8,5,3,9,7,10,9,10,10,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,1
select_full_range_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
