,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
48,1698716092307,1.618,0.085,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 44177\
              AND OL_O_ID >= 44157\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",438189,1698716092305.382
49,1698716173550,1.077,0.0,0,0,COMMIT,438176,1698716173548.923
50,1698716186119,1.153,0.0,0,0,ROLLBACK,438186,1698716186117.847
56,1698716283337,1.005,0.0,0,0,COMMIT,438199,1698716283335.995
57,1698716341228,1.104,0.0,0,0,COMMIT,438201,1698716341226.896
58,1698716399108,1.161,0.0,0,0,COMMIT,438183,1698716399106.839
59,1698716447250,1.057,0.0,0,0,COMMIT,438204,1698716447248.943
60,1698716489095,1.595,0.116,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 44081\
              AND OL_O_ID >= 44061\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",438208,1698716489093.405
61,1698716573749,1.036,0.0,0,0,COMMIT,438205,1698716573747.964
62,1698716966931,1.15,0.076,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 44264\
              AND OL_O_ID >= 44244\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",438229,1698716966929.85
63,1698716147745,1.013,0.0,0,0,COMMIT,438221,1698716147743.987
64,1698716148317,1.25,0.0,0,0,COMMIT,438228,1698716148315.75
70,1698716271735,1.075,0.0,0,0,COMMIT,438241,1698716271733.925
71,1698716298215,1.098,0.0,0,0,COMMIT,438230,1698716298213.902
72,1698716303750,3.779,0.0,0,0,COMMIT,438232,1698716303746.221
73,1698716544925,1.207,0.0,0,0,ROLLBACK,438253,1698716544923.793
74,1698716608075,1.091,0.0,0,0,COMMIT,438251,1698716608073.909
75,1698716661225,1.075,0.0,0,0,COMMIT,438244,1698716661223.925
76,1698716907838,1.01,0.0,0,0,COMMIT,438261,1698716907836.99
77,1698716937963,1.018,0.0,0,0,COMMIT,438277,1698716937961.982
78,1698717005878,1.142,0.0,0,0,ROLLBACK,438273,1698717005876.858
79,1698716149487,1.033,0.0,0,0,COMMIT,438249,1698716149485.967
80,1698716187097,1.049,0.0,0,0,COMMIT,438285,1698716187095.951
86,1698716366281,1.181,0.0,0,0,COMMIT,438294,1698716366279.819
87,1698716453638,1.097,0.0,0,0,COMMIT,438293,1698716453636.903
88,1698716468009,1.161,0.0,0,0,COMMIT,438291,1698716468007.839
89,1698716570599,1.116,0.0,0,0,COMMIT,438288,1698716570597.884
90,1698716577224,1.043,0.0,0,0,COMMIT,438304,1698716577222.957
91,1698716602144,1.03,0.0,0,0,COMMIT,438292,1698716602142.97
92,1698716626690,1.055,0.0,0,0,COMMIT,438302,1698716626688.945
93,1698716703303,1.024,0.0,0,0,COMMIT,438309,1698716703301.976
94,1698716727229,1.07,0.0,0,0,COMMIT,438310,1698716727227.93
95,1698716795631,1.014,0.0,0,0,COMMIT,438305,1698716795629.986
96,1698716807853,1.107,0.0,0,0,COMMIT,438316,1698716807851.893
97,1698716828910,1.062,0.0,0,0,COMMIT,438308,1698716828908.938
98,1698716844416,1.026,0.088,1,348,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 43963\
              AND OL_O_ID >= 43943\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",438320,1698716844414.974
99,1698716921467,1.099,0.0,0,0,COMMIT,438314,1698716921465.901
100,1698716932470,1.003,0.0,0,0,COMMIT,438322,1698716932468.997
101,1698716962880,1.103,0.0,0,0,COMMIT,438315,1698716962878.897
102,1698717058656,1.23,0.0,0,0,COMMIT,438319,1698717058654.77
103,1698717074913,1.002,0.0,0,0,COMMIT,438323,1698717074911.998
104,1698716112725,1.072,0.0,0,0,COMMIT,438330,1698716112723.928
105,1698716144832,1.146,0.0,0,0,COMMIT,438326,1698716144830.854
106,1698716222476,1.112,0.0,0,0,COMMIT,438325,1698716222474.888
108,1698716229696,1.63,0.0,0,0,ROLLBACK,438331,1698716229694.37
111,1698716245564,1.033,0.0,0,0,COMMIT,438337,1698716245562.967
114,1698716305327,1.867,0.0,0,0,COMMIT,438334,1698716305325.133
115,1698716434693,1.005,0.0,0,0,COMMIT,438344,1698716434691.995
116,1698716520049,1.676,0.096,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 43976\
              AND OL_O_ID >= 43956\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",438349,1698716520047.324
117,1698716556585,1.003,0.0,0,0,COMMIT,438346,1698716556583.997
118,1698716556818,1.382,0.091,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 43955\
              AND OL_O_ID >= 43935\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",438351,1698716556816.618
119,1698716610401,1.827,0.0,0,0,COMMIT,438353,1698716610399.173
120,1698716791575,1.155,0.087,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 44110\
              AND OL_O_ID >= 44090\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",438361,1698716791573.845
121,1698716886376,1.071,0.0,0,0,COMMIT,438363,1698716886374.929
122,1698716951006,1.006,0.0,0,0,COMMIT,438365,1698716951004.994
123,1698717009533,1.578,0.105,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 43833\
              AND OL_O_ID >= 43813\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",438373,1698717009531.422
124,1698717040888,1.244,0.0,0,0,COMMIT,438364,1698717040886.756
125,1698717058163,1.132,0.0,0,0,COMMIT,438370,1698717058161.868
126,1698716093620,1.015,0.0,0,0,COMMIT,438375,1698716093618.985
128,1698716225112,1.139,0.0,0,0,COMMIT,438381,1698716225110.861
134,1698716322062,1.047,0.0,0,0,COMMIT,438387,1698716322060.953
135,1698716413625,1.338,0.093,1,360,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44188\
              AND OL_O_ID >= 44168\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",438392,1698716413623.662
136,1698716593228,1.041,0.0,0,0,COMMIT,438396,1698716593226.959
137,1698716689357,1.087,0.0,0,0,COMMIT,438395,1698716689355.913
138,1698716772154,1.006,0.0,0,0,COMMIT,438402,1698716772152.994
139,1698716840431,1.005,0.0,0,0,COMMIT,438404,1698716840429.995
140,1698717020984,1.252,0.0,0,0,COMMIT,438403,1698717020982.748
141,1698716091682,1.108,0.0,0,0,COMMIT,438405,1698716091680.892
142,1698716164731,1.186,0.087,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 44058\
              AND OL_O_ID >= 44038\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",438419,1698716164729.814
146,1698716264915,1.107,0.0,0,0,COMMIT,438422,1698716264913.893
148,1698716339635,1.265,0.0,0,0,COMMIT,438420,1698716339633.735
149,1698716391281,1.063,0.0,0,0,COMMIT,438427,1698716391279.937
150,1698716441697,1.314,0.0,0,0,COMMIT,438429,1698716441695.686
151,1698716454141,1.06,0.0,0,0,COMMIT,438423,1698716454139.94
152,1698716581237,1.313,0.0,0,0,COMMIT,438428,1698716581235.687
153,1698716864418,1.94,0.112,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 43974\
              AND OL_O_ID >= 43954\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",438448,1698716864416.06
154,1698717084473,1.068,0.0,0,0,COMMIT,438454,1698717084471.932
155,1698717086168,1.231,0.0,0,0,COMMIT,438452,1698717086166.769
161,1698716314258,1.002,0.0,0,0,COMMIT,438455,1698716314256.998
162,1698716400102,1.095,0.0,0,0,COMMIT,438463,1698716400100.905
163,1698716532430,1.427,0.081,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 43732\
              AND OL_O_ID >= 43712\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",438471,1698716532428.573
164,1698716640624,1.536,0.093,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 44240\
              AND OL_O_ID >= 44220\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",438475,1698716640622.464
165,1698716846976,1.006,0.0,0,0,COMMIT,438482,1698716846974.994
166,1698716991996,1.029,0.0,0,0,COMMIT,438490,1698716991994.971
167,1698717085053,1.019,0.0,0,0,COMMIT,438493,1698717085051.981
168,1698716115429,1.118,0.088,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 44100\
              AND OL_O_ID >= 44080\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",438496,1698716115427.882
173,1698716259765,2.553,0.0,0,0,COMMIT,438500,1698716259762.447
175,1698716372649,1.158,0.0,0,0,COMMIT,438506,1698716372647.842
176,1698716581054,1.021,0.0,0,0,COMMIT,438504,1698716581052.979
177,1698716708519,1.039,0.0,0,0,COMMIT,438519,1698716708517.961
178,1698716796011,1.044,0.0,0,0,COMMIT,438508,1698716796009.956
179,1698716959281,1.047,0.0,0,0,COMMIT,438529,1698716959279.953
180,1698716188656,1.049,0.0,0,0,COMMIT,438531,1698716188654.951
185,1698716289154,1.014,0.0,0,0,COMMIT,438543,1698716289152.986
186,1698716363826,1.03,0.0,0,0,COMMIT,438548,1698716363824.97
187,1698716818620,1.033,0.0,0,0,COMMIT,438561,1698716818618.967
188,1698716906600,1.069,0.0,0,0,COMMIT,438565,1698716906598.931
189,1698716913517,1.05,0.0,0,0,ROLLBACK,438571,1698716913515.95
190,1698716923750,1.059,0.0,0,0,COMMIT,438556,1698716923748.941
191,1698716968230,1.158,0.0,0,0,COMMIT,438574,1698716968228.842
192,1698717012030,1.066,0.0,0,0,COMMIT,438575,1698717012028.934
193,1698717072839,1.027,0.0,0,0,COMMIT,438570,1698717072837.973
194,1698716145685,1.135,0.0,0,0,COMMIT,438579,1698716145683.865
196,1698716226937,1.132,0.0,0,0,COMMIT,438582,1698716226935.868
200,1698716255991,2.237,0.0,0,0,COMMIT,438583,1698716255988.763
201,1698716256882,1.086,0.0,0,0,COMMIT,438577,1698716256880.914
203,1698716316909,1.088,0.077,0,1,UPDATE warehouse SET W_YTD = W_YTD + 1489.58e0 WHERE W_ID = 4,438587,1698716316907.912
204,1698716409708,1.127,0.0,0,0,COMMIT,438591,1698716409706.873
205,1698716444609,1.08,0.0,0,0,COMMIT,438593,1698716444607.92
206,1698716475723,1.155,0.0,0,0,COMMIT,438590,1698716475721.845
207,1698716611256,1.335,0.0,0,0,COMMIT,438599,1698716611254.665
208,1698716631358,1.106,0.0,0,0,COMMIT,438597,1698716631356.894
209,1698716665261,1.002,0.0,0,0,COMMIT,438598,1698716665259.998
210,1698716746277,1.347,0.065,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 35959 AND S_W_ID = 2",438602,1698716746275.653
211,1698716785180,1.05,0.0,0,0,COMMIT,438609,1698716785178.95
212,1698716949911,1.024,0.0,0,0,COMMIT,438613,1698716949909.976
213,1698717094328,1.004,0.0,0,0,COMMIT,438623,1698717094326.996
214,1698716122849,1.026,0.0,0,0,COMMIT,438618,1698716122847.974
215,1698716130457,1.197,0.096,1,450,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 44067\
              AND OL_O_ID >= 44047\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",438625,1698716130455.803
218,1698716246337,1.041,0.0,0,0,COMMIT,438629,1698716246335.959
221,1698716278841,1.371,0.0,0,0,COMMIT,438628,1698716278839.629
222,1698716289142,1.238,0.0,0,0,COMMIT,438632,1698716289140.762
223,1698716385805,1.162,0.0,0,0,COMMIT,438635,1698716385803.838
224,1698716415092,1.18,0.0,0,0,COMMIT,438636,1698716415090.82
225,1698716459254,1.143,0.0,0,0,COMMIT,438638,1698716459252.857
226,1698716525240,1.058,0.0,0,0,COMMIT,438637,1698716525238.942
227,1698716573707,1.027,0.0,0,0,COMMIT,438645,1698716573705.973
228,1698716656072,1.057,0.0,0,0,COMMIT,438648,1698716656070.943
229,1698716756067,1.067,0.0,0,0,COMMIT,438651,1698716756065.933
230,1698716809387,1.083,0.0,0,0,COMMIT,438644,1698716809385.917
231,1698716835730,1.006,0.0,0,0,COMMIT,438647,1698716835728.994
232,1698716944625,1.092,0.0,0,0,COMMIT,438653,1698716944623.908
233,1698716949640,1.017,0.0,0,0,COMMIT,438658,1698716949638.983
234,1698717059173,1.433,0.0,0,0,COMMIT,438663,1698717059171.567
235,1698716210116,1.461,0.0,0,0,COMMIT,438668,1698716210114.539
241,1698716270379,1.216,0.0,0,0,COMMIT,438660,1698716270377.784
242,1698716281098,2.292,0.116,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 44402\
              AND OL_O_ID >= 44382\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",438674,1698716281095.708
244,1698716614454,1.057,0.0,0,0,COMMIT,438677,1698716614452.943
245,1698716641376,1.05,0.0,0,0,COMMIT,438681,1698716641374.95
246,1698716867139,1.124,0.0,0,0,COMMIT,438695,1698716867137.876
247,1698716920657,1.053,0.0,0,0,COMMIT,438691,1698716920655.947
248,1698717071591,1.194,0.0,0,0,COMMIT,438699,1698717071589.806
249,1698716160083,1.183,0.0,0,0,COMMIT,438702,1698716160081.817
251,1698716240638,1.726,0.0,0,0,COMMIT,438711,1698716240636.274
256,1698716547096,1.215,0.0,0,0,COMMIT,438713,1698716547094.785
257,1698716556582,1.056,0.0,0,0,COMMIT,438712,1698716556580.944
258,1698716622850,1.144,0.0,0,0,COMMIT,438721,1698716622848.856
259,1698716718335,1.026,0.0,0,0,COMMIT,438731,1698716718333.974
260,1698716754157,1.07,0.0,0,0,COMMIT,438727,1698716754155.93
261,1698716787897,1.421,0.0,0,0,COMMIT,438728,1698716787895.579
262,1698716855642,1.21,0.085,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 44112\
              AND OL_O_ID >= 44092\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",438740,1698716855640.79
263,1698716912128,1.154,0.0,0,0,COMMIT,438742,1698716912126.846
264,1698716991968,1.645,0.0,0,0,COMMIT,438734,1698716991966.355
265,1698717008796,2.481,0.0,0,0,COMMIT,438745,1698717008793.519
266,1698717018070,1.022,0.0,0,0,COMMIT,438739,1698717018068.978
267,1698716128559,1.176,0.0,0,0,COMMIT,438749,1698716128557.824
268,1698716136564,1.437,0.0,0,0,COMMIT,438747,1698716136562.563
269,1698716210623,1.371,0.0,0,0,COMMIT,438753,1698716210621.629
271,1698716235296,1.062,0.0,0,0,COMMIT,438748,1698716235294.938
275,1698716294402,1.129,0.0,0,0,COMMIT,438758,1698716294400.871
276,1698716295498,1.115,0.0,0,0,COMMIT,438752,1698716295496.885
277,1698716384288,1.219,0.0,0,0,COMMIT,438759,1698716384286.781
278,1698716394656,1.334,0.0,0,0,COMMIT,438762,1698716394654.666
279,1698716524572,1.408,0.0,0,0,COMMIT,438767,1698716524570.592
280,1698716560820,1.034,0.0,0,0,COMMIT,438764,1698716560818.966
281,1698716614344,1.021,0.0,0,0,COMMIT,438766,1698716614342.979
282,1698716639792,1.174,0.0,0,0,COMMIT,438763,1698716639790.826
283,1698716678374,1.073,0.0,0,0,COMMIT,438773,1698716678372.927
284,1698716704190,1.109,0.0,0,0,COMMIT,438774,1698716704188.891
285,1698716709349,1.076,0.0,0,0,COMMIT,438771,1698716709347.924
286,1698716857113,1.117,0.0,0,0,COMMIT,438780,1698716857111.883
287,1698716877565,1.376,0.079,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 44046\
              AND OL_O_ID >= 44026\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",438783,1698716877563.624
288,1698716889273,1.099,0.0,0,0,COMMIT,438776,1698716889271.901
289,1698716950680,1.059,0.0,0,0,COMMIT,438785,1698716950678.941
290,1698716960405,1.487,0.09,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 44113\
              AND OL_O_ID >= 44093\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",438786,1698716960403.513
291,1698717068384,1.051,0.0,0,0,COMMIT,438789,1698717068382.949
292,1698717092012,1.071,0.0,0,0,COMMIT,438790,1698717092010.929
293,1698716182271,1.087,0.0,0,0,COMMIT,438795,1698716182269.913
294,1698716236408,1.247,0.0,0,0,COMMIT,438787,1698716236406.753
299,1698716281819,1.089,0.0,0,0,COMMIT,438799,1698716281817.911
301,1698716336205,1.12,0.0,0,0,COMMIT,438793,1698716336203.88
302,1698716378610,1.055,0.0,0,0,COMMIT,438803,1698716378608.945
303,1698716420691,1.151,0.0,0,0,COMMIT,438796,1698716420689.849
304,1698716628953,1.166,0.0,0,0,COMMIT,438813,1698716628951.834
305,1698716669406,1.085,0.0,0,0,COMMIT,438806,1698716669404.915
306,1698716722507,1.175,0.0,0,0,COMMIT,438809,1698716722505.825
307,1698716853550,1.062,0.0,0,0,COMMIT,438811,1698716853548.938
308,1698716896767,1.293,0.0,0,0,COMMIT,438820,1698716896765.707
309,1698716931763,1.094,0.0,0,0,COMMIT,438819,1698716931761.906
310,1698716996633,1.108,0.0,0,0,COMMIT,438823,1698716996631.892
311,1698717058346,1.149,0.0,0,0,COMMIT,438826,1698717058344.851
312,1698716112156,1.037,0.0,0,0,COMMIT,438830,1698716112154.963
313,1698716199865,1.12,0.0,0,0,COMMIT,438827,1698716199863.88
314,1698716235216,1.895,0.0,0,0,COMMIT,438812,1698716235214.105
315,1698716236184,2.755,0.0,0,0,COMMIT,438828,1698716236181.245
320,1698716289306,1.162,0.0,0,0,COMMIT,438838,1698716289304.838
321,1698716369658,1.17,0.0,0,0,COMMIT,438829,1698716369656.83
322,1698716404496,1.092,0.0,0,0,ROLLBACK,438846,1698716404494.908
323,1698716475952,1.648,0.09,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 44189\
              AND OL_O_ID >= 44169\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",438850,1698716475950.352
324,1698716479280,1.048,0.0,0,0,COMMIT,438841,1698716479278.952
325,1698716620596,1.145,0.0,0,0,COMMIT,438842,1698716620594.855
326,1698716666226,1.133,0.0,0,0,COMMIT,438849,1698716666224.867
327,1698716763807,1.25,0.0,0,0,COMMIT,438844,1698716763805.75
328,1698716773857,1.049,0.0,0,0,COMMIT,438855,1698716773855.951
329,1698716811061,1.047,0.0,0,0,COMMIT,438839,1698716811059.953
330,1698716834058,1.237,0.0,0,0,COMMIT,438853,1698716834056.763
331,1698716860517,1.131,0.0,0,0,COMMIT,438859,1698716860515.869
332,1698716865099,1.101,0.0,0,0,COMMIT,438845,1698716865097.899
333,1698716876015,1.342,0.0,0,0,COMMIT,438856,1698716876013.658
334,1698717064047,1.115,0.0,0,0,COMMIT,438866,1698717064045.885
335,1698716110535,1.282,0.0,0,0,COMMIT,438865,1698716110533.718
336,1698716121804,1.051,0.0,0,0,COMMIT,438843,1698716121802.949
337,1698716126486,1.1,0.0,0,0,COMMIT,438867,1698716126484.9
338,1698716158155,1.151,0.0,0,0,COMMIT,438852,1698716158153.849
339,1698716211307,1.178,0.0,0,0,COMMIT,438870,1698716211305.822
343,1698716256465,1.71,0.0,0,0,COMMIT,438872,1698716256463.29
346,1698716282497,1.085,0.0,0,0,COMMIT,438876,1698716282495.915
348,1698716295772,1.265,0.0,0,0,COMMIT,438877,1698716295770.735
349,1698716296484,1.225,0.0,0,0,COMMIT,438862,1698716296482.775
350,1698716322866,1.352,0.0,0,0,COMMIT,438879,1698716322864.648
351,1698716370150,1.156,0.0,0,0,COMMIT,438881,1698716370148.844
352,1698716395863,1.108,0.0,0,0,ROLLBACK,438861,1698716395861.892
353,1698716487601,1.064,0.0,0,0,COMMIT,438886,1698716487599.936
354,1698716513188,1.018,0.0,0,0,COMMIT,438887,1698716513186.982
355,1698716625673,2.542,0.0,0,0,COMMIT,438893,1698716625670.458
356,1698716677049,1.318,0.0,0,0,COMMIT,438875,1698716677047.682
357,1698716682602,1.484,0.09,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 43813\
              AND OL_O_ID >= 43793\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",438896,1698716682600.516
358,1698716784149,1.886,0.0,0,0,COMMIT,438890,1698716784147.114
359,1698716870807,1.183,0.0,0,0,COMMIT,438891,1698716870805.817
360,1698716886878,1.114,0.0,0,0,COMMIT,438884,1698716886876.886
361,1698716991630,1.211,0.0,0,0,COMMIT,438905,1698716991628.789
365,1698716259166,1.314,0.0,0,0,COMMIT,438920,1698716259164.686
368,1698716295299,1.07,0.0,0,0,COMMIT,438921,1698716295297.93
369,1698716376191,1.132,0.0,0,0,COMMIT,438915,1698716376189.868
370,1698716443889,1.158,0.0,0,0,ROLLBACK,438926,1698716443887.842
371,1698716489977,1.106,0.0,0,0,COMMIT,438907,1698716489975.894
372,1698716576557,1.045,0.0,0,0,COMMIT,438932,1698716576555.955
373,1698716616376,1.102,0.0,0,0,COMMIT,438909,1698716616374.898
374,1698716692418,1.026,0.0,0,0,COMMIT,438925,1698716692416.974
