Avg Threads Running,1,1,1.1,1.5,2,3,4,4.300000000000001,5.1000000000000005,5.699999999999999,5.9,6.1000000000000005,6.7,6.6000000000000005,6.4,5.699999999999999,5.5,5.800000000000001,5.499999999999999,5.300000000000001,5.699999999999999,6.4,6.9,6.9,7.222222222222222,7.625,7.428571428571429,7.499999999999999,7.8,8.5,9,8.5,4,22,19.5,19.5,19.5,21.666666666666664,26,38.2,52.333333333333336,67.28571428571429,84.75,113.625,143.125,155.33333333333334,165.10000000000002,187.79999999999998,209.20000000000002,225.79999999999998,238.79999999999998,248.4,253,253,251.5,251.5,251.5,251.5,250.10000000000002,244.7,243.77777777777777,242.625,241.14285714285717,239.16666666666666,239.4,236,230.33333333333331,219,199,55,55,55,55,55,39.5,34,30.25,28.2,26.333333333333332,20.5,19.857142857142858,19.25,19.25,20.333333333333332,19.77777777777778,19.77777777777778,19.875,19.857142857142854,20.333333333333336,20.4,21.5,25,25.6,23.6,24.75,25.75,25.75,25.75,26.4
Peak Threads Connected,1,1,2,5,6,11,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,10,13,13,13,13,13,13,13,13,13,13,4,22,22,22,22,26,39,87,123,157,207,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,239,199,55,55,55,55,55,55,55,55,55,55,24,24,24,24,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
Peak Threads Running,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,9,9,9,9,9,29,81,119,153,200,250,250,250,251,251,251,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,237,157,31,31,31,31,31,31,31,31,31,31,14,14,14,14,16,16,16,16,16,16,16,16,16,16,13,12,12,12,12,18
network transmit eth0,767312,767323.5555555556,901432,1338152,1769672,2272314.666666667,2900082.666666667,3441791.111111111,4019568.888888889,4476853.333333334,4970573.333333334,5278840.888888889,5341628.444444445,5379577.777777778,5329332.444444445,5185240,5094594.666666667,4935005.333333334,5012411.555555556,5081954.666666667,5169865.777777778,5168445.333333334,5190449.777777778,5233281.777777778,5257506.666666667,5351506.666666667,5478593.777777778,4913457.6799,5489687.624972228,4986532.347713071,5593676.071984003,5185372.5611597095,4691860.518663239,5841326.668888148,5833365.333333334,5842586,4986319.904590419,5835371.180979892,5827947.986996749,5827947.986996749,3828060.8,5881211,5881211,5921855.20491218,6050611.428571428,6037980.242590972,6037980.242590972,6030847.495279351,4990610.175418036,5934876.578717019,5934876.578717019,4824864.49064152,5382733.462340045,5881386.23985773,5859040,5219465.825105843,5236181.554204254,5726281.270828704,5771289.777777778,5002927.750880578,5225503.445210047,4845504,4478420.444444445,4156521.7777777775,3805492.444444445,2663832.3248937232,2716953.989775506,2157164.4444444445,1789040,1572480.888888889,1469323.5555555555,1354187.5555555555,1261298.6666666667,1258137.7777777778,1456249.7777777778,1660020.4444444445,1759162.6666666667,1729037.3333333335,1750648.8888888888,1801330.6666666667,2588366.2222222225,3088157.3333333335,3497168,3849281.7777777775,4207139.842274797,4589607.111111111,5121229.333333334,5070887.750899999,6096478.951460624,5727214.222222222,5642240,5607368,5587026.666666667,5561580.268859016,5570651.555555556,5559960.932297448,4961402.964936852,5489989.554394932,5505867.821837165,5450618.084870028,5431863.111111111,5345963.11930682,5294623.388172521,5197094.222222222,5262201.667593107,5203687.111111111,5237043.787508335,5193107.03567856,5213962.02109939,5254660.890814173,5297924.872193821,5368908.727514991,5435569.777777778,5388254.808226793,5410582.222222222,5388586.666666667,5394398.667406996,5439413.766262649,5460636.2120706905,5502931.61634103,5437867.911941295
network transmit lo,1610444.4444444445,1610449.7777777778,1610875.5555555555,1611712.888888889,1613034.6666666667,1614681.7777777778,1617164.4444444445,1617612.4444444445,1620509.3333333335,1621779.5555555555,1622838.2222222222,1623005.3333333335,1623678.2222222222,1623099.5555555555,1622614.2222222222,1621394.6666666667,1622688.888888889,1621052.4444444445,1620697.7777777778,1620611.5555555555,1622456.888888889,1622835.5555555555,1624627.5555555555,1624337.7777777778,1624616.888888889,1626580.4444444445,1628738.6666666667,1469009.9427,1633284.1590757607,1484249.3144142535,1644016.8851366362,1510750.0788136297,1354885.2310539843,1665180.939686771,1671097.7777777778,1674883,1435722.119195287,1686979.668925675,1684971.2428107026,1684971.2428107026,1121124.2666666666,1686885,1686885,1685421.6764243892,1689452.5714285716,1694856.5712142054,1694856.5712142054,1720912.584693991,1453429.300257253,1739654.370388896,1739654.370388896,1443183.934710673,1605575.108540703,1747492.7197954874,1740807.1111111112,1554578.172593294,1559556.8252880543,1694546.989557876,1685409.777777778,1514377.6487550458,1701218.937541676,1743777.777777778,1803414.2222222225,1888911.1111111112,1997163.5555555555,1945011.7686796698,2215703.934207602,2322808.888888889,2422907.5555555555,2500885.3333333335,2563507.5555555555,2608307.5555555555,2627555.5555555555,2624411.5555555555,2619449.777777778,2604033.777777778,2596160.888888889,2588771.5555555555,2580614.2222222225,2402962.666666667,2552576.888888889,2467949.3333333335,2385363.5555555555,2297832.888888889,2226259.6912140395,2147265.777777778,2065048.8888888888,1805260.6375999998,2081611.9071420636,1839162.6666666667,1833904,1831787.5555555555,1823720.8888888888,1809070.1033218533,1806161.777777778,1791779.8002219754,1584877.0859447294,1758454.9394377149,1747400.6442297013,1736192.8460342146,1720389.3333333335,1718492.7793823592,1716575.3668297022,1702569.777777778,1700657.6987215118,1700214.2222222225,1698563.2362747279,1700500.1667222406,1700344.253192671,1706010.8852604688,1711535.8968659702,1713729.5136575617,1718415.1111111112,1723778.9883268483,1722760.8888888888,1722640.8888888888,1720745.3636868405,1722374.291115312,1726104.256974547,1726357.0159857902,1730960.195686013
Reads completed vda,1.2222222222222223,1.2222222222222223,1.4444444444444444,1.4444444444444444,2,2,1.777777777777778,2.2222222222222223,2.3333333333333335,4.111111111111112,4.444444444444445,4.222222222222222,7,6.777777777777779,7.222222222222223,8.11111111111111,7.555555555555555,8.555555555555555,8.222222222222223,8.11111111111111,8,5.333333333333334,5.111111111111112,4.555555555555555,4.111111111111112,4,3.1111111111111116,1.4646124999999999,2.11064207953788,2.157521333952226,2.11064207953788,2.065396150962259,2.1118766066838046,4.331889370209931,4.888888888888889,5.25,4.825452928754029,4.221753138540163,4.626156539134784,4.626156539134784,1.6,2.25,2.25,1.8563472797372556,2.4285714285714284,2.125797173940228,2.125797173940228,1.6661112962345885,1.1946012576818636,1.375515818431912,1.375515818431912,0.46771824546363766,0.9153849360176733,1.444926086473269,1.8888888888888888,2.830816020293324,2.839881920005716,3.5547656076427456,3.555555555555556,3.5101882613510518,3.556345854634363,3.2222222222222223,3.1111111111111116,2.7777777777777777,2.111111111111111,2.02210240060015,2.000444543231829,2.2222222222222223,2.2222222222222223,2.3333333333333335,2.2222222222222223,2.111111111111111,2,1.6666666666666667,1.2222222222222223,1.2222222222222223,0.888888888888889,1,0.7777777777777779,1.3333333333333335,14.444444444444446,28.666666666666668,40.22222222222222,54.22222222222223,60.424303010107735,71.88888888888889,81.77777777777779,82.9196,101.85493724314117,94.66666666666667,85.55555555555556,78.11111111111111,69.11111111111111,69.54782801910899,64.33333333333334,60.59933407325194,44.48655433287483,51.005667296366255,48.53937576363434,50.43323705843146,54,53.54365696511886,55.02445531347265,55.88888888888889,56.36464702612561,57,55.90131140253389,54.684894964988324,56.524153248195454,53.98200599800067,54.90108913091798,55.2964690206529,52.88888888888889,50.91717620900501,51.22222222222223,50,53.74791782343142,50.15011675747804,54.3514504834945,66.94049733570161,91.95018901489883
Writes completed vda,16,17,18.333333333333336,38.55555555555556,72.66666666666667,96.77777777777779,147.88888888888889,172.88888888888889,207.66666666666669,223.11111111111114,244.8888888888889,258.77777777777777,262.6666666666667,247.44444444444443,243.77777777777777,206,203.77777777777777,188.66666666666669,195.88888888888889,187.44444444444446,194.88888888888889,190.33333333333334,196.55555555555557,194.88888888888889,207.55555555555557,202.66666666666669,196.22222222222223,174.2888875,200.51099755609863,178.50650194594206,197.06731837369472,176.59137090727316,158.50807197943442,194.8239475730312,202.33333333333334,210.5,182.08988551739466,203.644039551161,209.42735683920978,209.42735683920978,137.33333333333331,190.375,190.375,183.0644009710124,190.57142857142858,197.69913717644118,197.69913717644118,187.82628012884592,170.58905959697012,201.95073152432164,201.95073152432164,170.0155822260323,186.50968071360097,213.73791263754583,204.8888888888889,191.24993033101697,191.8624225155862,208.73139302377248,203.44444444444446,171.43306540920943,173.14958879751057,160,129.22222222222223,114.66666666666667,99.66666666666667,54.82144286071518,56.12358301844854,43.111111111111114,31.555555555555554,28.888888888888893,25.555555555555557,26.444444444444446,26.77777777777778,22.22222222222222,26,26.333333333333336,28.77777777777778,30.444444444444446,29.77777777777778,29,354.55555555555554,552.2222222222223,688.1111111111111,816.4444444444446,938.6871042985671,1051.6666666666667,1177.3333333333335,1192.194575,1423.7476396756635,1246.6666666666667,1197.111111111111,1211.2222222222222,1221.7777777777778,1236.5292745250529,1283.111111111111,1326.7480577136514,1224.0542828560713,1363.3737081897987,1367.9884482950126,1355.92090646523,1345.7777777777778,1346.256387469451,1356.9364161849712,1336.6666666666667,1341.4118954974983,1378.6666666666667,1378.9731051344743,1380.2378570634655,1396.3353692393116,1406.753304454071,1431.7626139142033,1441.4834554741285,1455.888888888889,1438.7993329627573,1419.2222222222222,1426.5555555555557,1432.5374791782342,1426.2203936394974,1442.0362343003223,1429.5071047957372,1414.720925061152
Read time vda,0.0004545454543073323,0.0004545454543073323,0.0003846153849735856,0.0003846153844138966,0.0004444444441307698,0.0004444444441307698,0.00043749999986175675,0.0005499999999301507,0.0005238095237430008,0.00045945945945473983,0.00045000000009167703,0.0004473684210480362,0.0005873015872479994,0.0005901639344271837,0.0005846153846225486,0.000561643835681025,0.0005294117647067384,0.0005194805194918586,0.0006216216216499388,0.0006301369862304044,0.0006388888888169378,0.0005625000000388051,0.0005434782609011997,0.0005609756097816522,0.0005945945945190819,0.0006111111110335009,0.0006785714285797438,0.00046153846163248934,0.0004736842104313454,0.00047368421043134535,0.00042105263166472714,0.00044444444453498977,0.00044444444453498966,0.00043589743589295837,0.0004318181818234734,0.000428571428485503,0.0004117647059662405,0.00039473684228141787,0.0004324324325205305,0.0004324324325205305,0.0004166666670547177,0.00038888888876600604,0.00038888888876600604,0.00038461538441389654,0.00041176470575224176,0.00041176470575224165,0.00041176470575224165,0.00039999999959642685,0.0005000000004656613,0.00045454545496878296,0.00045454545496878296,0.0005000000001018634,0.0005000000001018635,0.0004615384616324893,0.000529411764599739,0.00044000000023515897,0.0004400000002351589,0.00043749999986175686,0.00046874999998181016,0.00048387096772315884,0.0004687499999818101,0.0004482758620348438,0.0004642857142503739,0.00043999999994412067,0.0004736842104313454,0.00038888888917022594,0.00038888888917022594,0.0003499999998894054,0.0003499999998894054,0.00038095238102999114,0.0004000000000814907,0.0003684210525151636,0.00033333333340124227,0.00033333333315871037,0.0004545454543073323,0.0004545454543073323,0.0005000000001018634,0.0004444444445349897,0.0004285714281390288,0.00041666666644838796,0.0021230769230616993,0.0013100775193929303,0.0010552486187784204,0.0009405737704970515,0.0008897058823603243,0.0008315301391042747,0.0008070652173876663,0.0008070652173876663,0.0007339149400245398,0.0004976525821670712,0.0004974025973952647,0.0005049786628779536,0.00047588424436466163,0.0004696485622913931,0.0004542314335043358,0.00043040293040399644,0.0004242424242369857,0.00043137254901237947,0.00043707093821257226,0.0004339207048460714,0.00043827160494521816,0.00044190871369995024,0.0004484848484880235,0.000459244532802718,0.00045364891519369125,0.0004541910331387419,0.0004493041749550428,0.00044512195121407006,0.0004813359528538691,0.00048148148147477435,0.0004757085020254698,0.0005060240963863604,0.0004957983193370247,0.0004999999999986019,0.0004989154013084629,0.0004977777777821757,0.0005123966942140343,0.00047893569844866793,0.0005071574642118457,0.0005472636815949355,0.0005272067714649497
Write time vda,0.0005833333333511191,0.0005947712419274587,0.000545454545433379,0.0006023054755117036,0.0007232415902112192,0.0007944890929746359,0.0008602554470244348,0.0008618251928116332,0.000874264312477273,0.0008550796812624935,0.0008452813067073518,0.0008402747960476075,0.0008409475465364244,0.0008248765154914839,0.0007985414767582878,0.0007319309600960954,0.0007071973827652046,0.0006566548880981665,0.0006732841747052497,0.0006644931831735251,0.0006693272519949081,0.0006777583187348408,0.0006868287167871722,0.0006812998859788967,0.0007451820128439772,0.0007532894736900823,0.0007502831257144063,0.0007524240465538845,0.0007601108033257767,0.0007652671755779992,0.0007604284103649532,0.000764782326183263,0.0007794226498781138,0.0007023945267896562,0.0006858868753331172,0.0006983372921482472,0.0006812159002194905,0.0006666666666556158,0.0006770149253850887,0.0006770149253850887,0.0006757281553644453,0.0006749835850428472,0.0006749835850428472,0.0006918876755202784,0.0007188905547245585,0.000739405439610067,0.000739405439610067,0.0007125960969764602,0.0007275910364073918,0.0007157894736768579,0.0007157894736768579,0.0007070151306879341,0.0006822085889710536,0.0006921476859103421,0.0007424078090981288,0.0007578448786257169,0.0007578448786257168,0.0007461415646630456,0.0007476788640120445,0.0007675033024980661,0.0007637997432620849,0.000795138888881613,0.000804815133289824,0.0006889534883820199,0.0006644370122524571,0.0006454918032834596,0.0006455445544572898,0.000652061855662302,0.0006338028168768137,0.0006269230769248679,0.0006043478260677227,0.0006008403360581479,0.0006265560166496799,0.000610000000015134,0.0006282051281931882,0.0006286919831429934,0.0006409266409167523,0.0006350364964531843,0.00063805970139176,0.0006475095785226517,0.0027762456910049326,0.002072837022132,0.0017894396899717229,0.0016054708764277877,0.0014795882144108701,0.0014115161119931466,0.0013467346168355534,0.001347760347761954,0.0012200811359022918,0.0006967914438502051,0.000662892147762442,0.0006567287404838274,0.0006491451436891857,0.000645552560646691,0.0006209733287151106,0.000610255981260139,0.0006025146842880257,0.0006003749286827843,0.0005945112049378589,0.0005929051286247512,0.0005981671070009365,0.0006000495090351684,0.0005953141640060337,0.0005957605985026374,0.0005897563401300415,0.0005926821405561885,0.0005918762088984425,0.0005910774681910539,0.0005940830284715416,0.0006000000000013051,0.0005986183342388833,0.0006000616237851674,0.0005976493932691436,0.0005927986400858743,0.0005891333281135349,0.0005918685255851255,0.0006122480620144571,0.0006121160143454788,0.0005953445352233257,0.0005961015764546673,0.0005971392643821233
IO time vda,0.01088888888868193,0.011000000000219896,0.01255555555568814,0.020555555555701075,0.030777777777580517,0.039555555555529684,0.05099999999988035,0.06155555555556526,0.07255555555538093,0.08122222222219636,0.08944444444407257,0.09311111111108201,0.09522222222221899,0.093555555555617,0.09366666666675075,0.09077777777808176,0.08822222222240979,0.08588888888900531,0.08699999999993856,0.08622222222240655,0.0892222222222093,0.0875555555556073,0.08766666666674104,0.0873333333333398,0.0887777777776743,0.08744444444447355,0.08644444444426982,0.07661050000003279,0.08675849811142408,0.07835209054864264,0.08487002888238326,0.0777965883528984,0.06933994858615922,0.0855270465400907,0.09088888888881128,0.09225000000014916,0.07919419806615005,0.08932340851017524,0.09052263065791186,0.09052263065791186,0.059600000000015516,0.08574999999973443,0.08574999999973443,0.08096530058533453,0.08371428571419008,0.08540702763547608,0.08540702763547608,0.08275019437953808,0.07155661533538005,0.08890834062765171,0.08890834062765171,0.07401641234481124,0.08570291463463135,0.09458708458401541,0.09466666666655026,0.08956701888220271,0.08985386394910319,0.097867140635146,0.09322222222221575,0.08062109813162305,0.08112913980879789,0.06988888888897944,0.06022222222196029,0.051111111111014094,0.043999999999666924,0.024939262940911734,0.026116914870035795,0.019777777777764842,0.014555555555691374,0.014222222222290132,0.014666666666825121,0.014666666666825121,0.014444444444557628,0.013444444444758119,0.01388888888888889,0.013666666666621394,0.01388888888888889,0.01388888888888889,0.013333333333220152,0.012888888888685163,0.09633333333315225,0.14833333333323634,0.19133333333310373,0.2343333333333754,0.27157614128620555,0.30600000000009053,0.344333333333149,0.34801446249999346,0.42552482505853045,0.39444444444476784,0.3996666666668413,0.41066666666665697,0.42599999999988036,0.44628374625039724,0.4724444444444897,0.49367369589348725,0.47261346989479397,0.5268363151459236,0.5339331333996513,0.5379915574317659,0.542000000000068,0.5426571872919392,0.5487994664297151,0.5509999999998804,0.5500833796553997,0.5596666666666958,0.5629028673041041,0.566522174058194,0.5665741254857248,0.5721426191271419,0.5780173371857406,0.5801687763711464,0.5863333333335403,0.5901056142302281,0.5873333333333398,0.5881111111108719,0.5857856746253698,0.5841209829868355,0.5890852506390211,0.5928063943161795,0.5960640426952175
mem_Used%,34.34090510747758,34.32287144531697,34.647224082436125,34.75628721342434,34.79154403607543,34.8218871923513,34.86383065378104,34.91924870547687,34.95212467947192,34.981302739596956,34.995385206115635,35.00784666929404,35.046193529562544,35.08844092911859,35.08053853783473,35.08428710805912,35.087174520259,35.07729653115417,35.07699259302787,35.16609712038888,35.1809900885777,35.18742344558444,35.1962883076016,35.181091401286466,35.19912506344708,35.201860506583806,35.222578955526764,35.2698413341668,35.19947965792777,35.209864210576434,35.20773664369232,35.210573399537815,35.20950961609576,35.23058265951939,35.25565755493935,35.25915284339183,35.266903265612534,35.26467438601966,35.26872689437036,35.26842295624405,35.25900087432867,35.2564174002551,35.237066672880516,35.229214937951035,35.26158434840225,35.43604483289988,35.45038058119049,35.42287418076011,35.20378544805038,35.12192477936625,35.18266174827237,35.21827316540415,35.21842513446729,35.21943826155497,35.21959023061812,35.22100860854086,35.241169837585595,35.244209218848624,35.250439950437816,35.253175393574544,35.253175393574544,35.25692396379895,35.27009461593872,35.27343793532805,35.27516025137709,35.35453875869643,35.36061752122248,35.303781091603916,35.26234419371801,35.26355994622321,35.26021662683389,35.249629448767685,35.23129184848076,35.23331810265612,35.427230627237115,35.386604231021344,35.38523650945298,35.275362876794624,35.255353616813046,35.26031793954265,35.2561134621288,35.26730851644761,35.28665924382221,35.26487701143719,35.26036859589704,35.265180949563494,35.23934620882778,35.260165970479505,35.24046064862423,35.23828242538573,35.23985277237161,35.25160504658865,35.25991268870759,35.25631608754634,35.2633066644513,35.27105708667201,35.272171526468455,35.24436118791178,35.2474005691748,35.245070376873144,35.235546982249,35.2299241269124,35.251706359297415,35.259608750581286,35.37865118338309,35.37475064409554,35.355703854847256
descriptor_used /dev/vda1,0.9953872370969288,0.9953872370969288,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497,0.9953871989497
thread_connect,1,2,5,6,11,11,4,9,7,3,3,8,4,4,4,9,7,6,5,7,10,13,4,22,17,26,39,87,123,157,207,253,253,253,253,253,253,253,253,253,253,253,238,253,253,253,239,199,55,24,23,19,20,17,20,16,15,29,19,23,29,28,19,27,29
threads_running,1,1,1,2,1,1,1,3,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,9,6,5,29,81,119,153,200,250,250,250,251,251,251,252,252,252,252,252,231,251,252,252,237,157,31,13,14,10,12,7,13,11,7,16,13,11,12,11,7,9,18
lock_wait,217376,217376,217398,217410,217435,217456,217481,217513,217532,217549,217564,217586,217600,217622,217648,217667,217682,217709,217727,217750,217760,217776,217795,218533,218548,218617,218628,218638,218643,218647,218649,218655,218655,218655,218655,218655,218655,218655,218659,218664,218673,218680,218686,218696,218696,218696,218719,218980,219715,220058,220090,220137,220189,220275,220332,220388,220427,220659,220718,220776,221214,221247,221336,221516,221643
bytes_received,2128495959,2128507106,2128620387,2128769299,2128915215,2129083242,2129264332,2129455491,2129592451,2129729759,2129887579,2130048331,2130171353,2130322786,2130462381,2130602582,2130740567,2130902285,2131053509,2131216649,2131373419,2131504808,2131645281,2136297356,2136426300,2136856198,2136953869,2137019617,2137066873,2137112812,2137169436,2137219184,2137229351,2137241317,2137259832,2137264941,2137281938,2137293312,2137317268,2137355699,2137386133,2137430167,2137466347,2137513183,2137525463,2137539204,2137581665,2137787734,2139465942,2140172901,2140313838,2140466670,2140584024,2140707823,2140854522,2140978823,2141111826,2141445249,2141588417,2141713589,2142582446,2142725238,2142861128,2143157657,2143587936
questions,12233255,12233295,12234154,12235332,12236442,12237749,12239189,12240641,12241662,12242739,12243923,12245107,12246035,12247179,12248232,12249381,12250437,12251722,12252904,12254115,12255273,12256329,12257426,12293769,12294737,12298005,12298781,12299322,12299743,12300121,12300576,12301009,12301037,12301077,12301138,12301157,12301216,12301269,12301456,12301789,12302087,12302502,12302867,12303327,12303374,12303423,12303770,12305263,12318885,12324448,12325515,12326700,12327626,12328615,12329683,12330648,12331665,12334267,12335352,12336377,12343122,12344222,12345326,12347629,12351001
queries,12487350,12487393,12488253,12489435,12490547,12491857,12493300,12494757,12495779,12496859,12498048,12499233,12500164,12501311,12502369,12503519,12504578,12505866,12507053,12508266,12509428,12510485,12511585,12548022,12548994,12552269,12553050,12553592,12554016,12554397,12554857,12555293,12555322,12555365,12555431,12555453,12555513,12555569,12555759,12556097,12556396,12556816,12557184,12557645,12557695,12557749,12558097,12559595,12573248,12578828,12579898,12581086,12582015,12583005,12584078,12585044,12586064,12588672,12589760,12590788,12597551,12598656,12599761,12602072,12605453
abort,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,618,641,659
mysql_global_status_threads_cached,10,9,6,5,3,3,9,4,4,8,8,4,8,8,8,3,5,6,7,5,2,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,7,8,4,3,0,4,6,0,4,0,9,8,10,3,6
select_full_range_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
select_full_join,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
Thread Cache Size,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Threads Cached,10,9,6,5,3,3,9,4,4,8,8,4,8,8,8,3,5,6,7,5,2,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,7,8,4,3,0,4,6,0,4,0,9,8,10,3,6
Created Tmp Tables,11193822,11193952,11194084,11194217,11194352,11194487,11194621,11194758,11194890,11195025,11195161,11195299,11195427,11195567,11195700,11195828,11195962,11196096,11196232,11196365,11196501,11196631,11196765,11200918,11201057,11201453,11201587,11201716,11201846,11201980,11202116,11202246,11202375,11202505,11202648,11202770,11202907,11203036,11203164,11203303,11203429,11203567,11203698,11203826,11203956,11204096,11204242,11204383,11205848,11206520,11206655,11206793,11206923,11207053,11207194,11207316,11207452,11207719,11207855,11207985,11208786,11208923,11209056,11209326,11209728
Free Memory,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832
open_files,55,55,55,55,55,56,57,57,57,57,57,57,57,57,57,57,57,57,57,58,58,58,58,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,91,97,98,98,98,98,98,98,98,98,98,98,98,100,101,101,101,103
innodb_num_open_files,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
Query Cache Size,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
table_open_cache,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
process state after create,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state altering table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state analyzing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking permissions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
