Avg Threads Running,1,1,1.7000000000000002,2,2.3000000000000003,3,4,4.1000000000000005,4.5,5,5.9,6.444444444444445,6.333333333333332,6.625,7,8.428571428571429,8,9.2,10.25,11.5,12.25,12.25,14,14,14,12,12,12,12,13,25,25,25,25,25,25,25,25,25,25,52,68.5,88,107,125,145.83333333333334,161.14285714285717,172.62500000000003,181.55555555555557,188.70000000000002,208.79999999999998,225.6,238,246.9,252.5,252.79999999999998,252.79999999999998,252.79999999999998,252.79999999999998,252.79999999999998,252.79999999999998,252.77777777777777,253,253,253,253,253,253,253,253,28,28,28,28,28,28,28,28,28,28,27,27,27,23.5,23.5
cpu Total,95.88888888764713,94.77777778067524,93.05555555555556,91.75000000072437,90.52777777736387,88.86111110914499,86.77777777839866,85.44444444382357,83.99999999544687,82.3888888893028,82.00000000134524,82.02777778108916,81.91666666470054,81.55555555907388,81.61111111597468,74.01926250073447,81.78738058002372,81.63888889313158,81.74999999917216,81.63888888795758,81.86111110779976,74.2652035718516,66.1586095207934,81.43602843201495,74.43174231196296,74.65947424495045,81.48189291227224,81.3611111138016,81.49999999958608,81.36111111121458,65.48724985362514,73.00723620485844,80.70253445986343,80.75000000082785,72.48675410663614,80.87908423928639,81.05555555731472,80.91666666894324,80.88888888919934,81.2777777797439,73.76577187615418,82.333333329815,82.5277777776743,82.38888888930282,74.83298035545076,66.67908809136023,58.7118874960253,81.98223209141989,81.98001248928381,81.30309845449806,81.30309845449806,80.97300899482865,80.86111111204242,59.087102104284185,67.52989604205986,80.70669168684448,80.6837131747103,73.63176588091673,80.70253445727526,74.16737973484877,82.61087029133888,83.22222222470576,74.95872065420828,81.19373124819906,74.42260714706556,70.69444444496185,72.4999999989652,73.916666670185,74.38888888702624,75.1111111112146,76.16666666645972,77.69444444372009,81.33333333405768,89.83766955831118,95.27777777726038,95.27777778243438,95.38888888330096,95.52777777684646,93.97222221984218,91.88888888650885,90.1666666691502,80.61001874769164,86.27679662417533,84.44444444806626,82.6666666660458,80.88888889178635,79.36111111193897,71.93731875222089,80.30555555596948,73.9250031237176,58.50000000000001,80.74999999824084,80.90715981041447,81.03754720831662,81.08333333447162,80.96875000046566,80.56353867311398,80.56353867311398,68.09227169009134,81.46348435309797,68.32851579471533,59.96734693987058,51.80408163359906,80.49200355201076,80.311366763817,80.3879070793097,79.8214285700981,79.8214285700981,51.699188330745,59.315908522123564,67.51720938933732,82.35367683795329,82.14762116382342,82.31249999662396,82.7222222229466,68.20370872606203,82.97898949777567,82.84237439265469,82.91666666821888,82.78571428797608,82.89824483603309
network receive eth0,724774.2222222222,814555.5555555556,1387989.3333333335,1854701.3333333335,2274741.3333333335,2814964.4444444445,3513608.888888889,3973574.2222222225,4482522.666666667,5021805.333333334,5412288,5393381.333333334,5408690.666666667,5464500.444444445,5396769.777777778,4682237.2766,5176659.409020217,5131160,5071338.666666667,5057217.777777778,4958032.888888889,4492432.525585714,3996733.2055619047,4977492.669924478,4558690.084471118,4572637.887821955,4991702.28838036,4980023.111111111,4987234.666666667,4998618.666666667,4003047.423213265,4500020.421667977,4975920.853712762,4972519.111111111,4458257.678444611,4973956.879306512,4973008.888888889,4970248,4977884.444444445,4979862.222222222,4483726.8529,4978798.222222222,4979154.666666667,4987230.222222222,4521223.805057143,4035630.7667809525,3548352.2956,4979329.705719044,4978296.564647095,4968841.579210395,4968841.579210395,4982839.497945129,4968210.666666667,3633401.947707708,4152473.135152901,4970800.750469043,4966352.862701501,4537148.449958312,4907820.364606492,4163726.3517890633,4370512.837612538,4181868.444444445,3420413.8869576096,3636237.8570634658,3165751.721074839,2701219.5555555555,2233826.666666667,1814571.5555555555,1607818.6666666667,1405177.7777777778,1154800.888888889,980972.4444444444,809709.3333333334,810221.0362463866,809274.6666666667,810501.3333333334,812739.5555555556,806291.5555555556,1335050.6666666667,1913322.6666666667,2336112.888888889,2286845.0562,3289189.825613684,3757448.888888889,4224020.444444445,4693236.444444445,5163094.222222222,4653806.497842858,4976051.555555556,4563743.8027,3563342.400000001,4970075.555555556,4972993.127577158,4977438.791379693,4971210.666666667,4973387,4974789.4539547665,4974789.4539547665,4147965.2073174217,4962497.070172931,4162356.4488209235,3641868.716126451,3146106.5712685073,4977291.8702798765,4981808.178066775,4977002.111815049,4976082.285714285,4976082.285714285,3140143.3884799997,3589479.617745164,4085778.2168112076,4981021.510755377,4966069.36416185,4965065,4985582.222222222,4106051.3659106074,4976468.234117058,4957282.3477100935,4977318.222222222,4960811.428571428,4954938.013774716
network receive lo,1539955.5555555555,1539962.6666666667,1541313.7777777778,1542098.6666666667,1542974.2222222222,1543691.5555555555,1545671.1111111112,1546130.6666666667,1547430.2222222222,1548704,1550491.5555555555,1552471.1111111112,1552984.888888889,1554696.888888889,1556566.2222222222,1402771.6031,1562281.2708287046,1563138.6666666667,1569713.7777777778,1569655.1111111112,1569306.6666666667,1427652.4708285714,1273362.6225142856,1574996.0017769882,1442587.6288072017,1447001.381045261,1576958.8980226615,1572712,1574919.1111111112,1581163.5555555555,1281531.0607204116,1443770.2682912885,1604445.5313472655,1601612.4444444445,1440874.6788447113,1600646.3658590796,1602380.4444444445,1606151.1111111112,1600883.5555555555,1593552,1431587.0654,1580947.5555555555,1592685.3333333335,1598451.5555555555,1454595.9775285714,1297933.837561905,1139530.1036,1608159.0227651303,1614904.6845721423,1613854.0729635186,1613854.0729635186,1610602.6879928913,1627186.6666666667,1200724.8901701702,1377366.270077165,1652292.6829268294,1650762.4235686495,1518080.8206770052,1647133.8372610048,1485319.654306079,1631806.1576080916,1611140.4444444445,1432223.4968675754,1593915.3051017006,1582432.1563402177,1577825.7777777778,1574950.2222222222,1579071.1111111112,1582923.5555555555,1585654.2222222222,1587657.7777777778,1588660.4444444445,1588814.2222222222,1590536.802312653,1590390.2222222222,1591304,1592280,1593304,1594109.3333333335,1694406.2222222225,1772995.5555555555,1618301.2747,1906400.088859269,1962185.777777778,2014685.3333333335,2061650.6666666667,2112184.888888889,1977441.1795285712,2123113.777777778,1928693.8649999998,1489970.8800000004,2021747.5555555555,2012192.42783956,1967843.5903132637,1951212.4444444445,1938723,1878662.5015619143,1878662.5015619143,1532791.9180505932,1833784.7648992427,1538109.893868801,1345120.5042016807,1162011.2605042015,1717617.0590848513,1676510.6915093162,1677981.5494053573,1645920,1645920,1033322.8255466666,1176751.3919279522,1339454.6607738493,1615790.8954477238,1613581.147176523,1607887,1589186.6666666667,1299589.3699132756,1582446.2231115554,1586747.8879502001,1584856.888888889,1585648,1588049.7667185068
network transmit eth0,704240.8888888889,785235.5555555556,1359959.1111111112,1828349.3333333335,2250140.4444444445,2794236.4444444445,3496508.444444445,3956380.444444445,4467291.555555556,5007728.888888889,5409990.222222222,5436035.555555556,5503316.444444445,5587420.444444445,5597126.222222222,4884092.4246,5556381.248611419,5592878.222222222,5647792,5681478.222222222,5546765.333333334,5041744.301785714,4527463.122933334,5633876.499333629,5155035.601950487,5170807.988647161,5680513.663630304,5659683.555555556,5708292.444444445,5824504.888888889,4727889.820011435,5279814.476609734,5807909.29301912,5791757.333333334,5170803.4262315575,5775729.717715048,5742775.111111111,5717967.111111111,5706915.555555556,5704030.222222222,5150439.1928,5797104.888888889,5781192.888888889,5817924.444444445,5271224.235042857,4724229.005904762,4181802.8816,5897799.888950583,5906354.528419738,5910344.827586208,5910344.827586208,5967501.499500167,5976439.111111111,4408926.972092092,5028582.481394684,5991412.63289556,5982817.120622569,5444664.369784893,5866165.406847488,4915081.992825881,5108300.100033345,4779567.111111111,3795635.9541578097,4005874.847171279,3441482.5671774372,2865707.5555555555,2291758.2222222225,1793420.4444444445,1585597.3333333335,1380464,1138888,952296,780349.3333333334,780752.5016677786,779835.5555555556,781544,783840.8888888889,776260.4444444445,1307343.1111111112,1974074.6666666667,2504020.4444444445,2459416.9672,3631063.4233033434,4182123.555555556,4733022.222222222,5310281.777777778,5891000,5397628.607957142,5831514.666666667,5349551.726333333,4201996.800000001,5903683.555555556,5932350.36861177,6018655.409908908,6041628.444444445,6055463,6095298.263151318,6095298.263151318,5041075.866628556,6030986.994426183,5058565.728912392,4382193.8340136055,3785652.337414966,5968176.810306531,5889195.44829311,5855000.555740803,5877540.571428572,5877540.571428572,3644942.7272533327,4178883.496330888,4756675.891260841,5789161.580790395,5753688.750555803,5779461,5771168.888888889,4694728.388258839,5730710.355177588,5737354.379724322,5746531.555555556,5724725.714285715,5748855.809820039
network transmit lo,1539955.5555555555,1539962.6666666667,1541313.7777777778,1542098.6666666667,1542974.2222222222,1543691.5555555555,1545671.1111111112,1546130.6666666667,1547430.2222222222,1548704,1550491.5555555555,1552471.1111111112,1552984.888888889,1554696.888888889,1556566.2222222222,1402771.6031,1562281.2708287046,1563138.6666666667,1569713.7777777778,1569655.1111111112,1569306.6666666667,1427652.4708285714,1273362.6225142856,1574996.0017769882,1442587.6288072017,1447001.381045261,1576958.8980226615,1572712,1574919.1111111112,1581163.5555555555,1281531.0607204116,1443770.2682912885,1604445.5313472655,1601612.4444444445,1440874.6788447113,1600646.3658590796,1602380.4444444445,1606151.1111111112,1600883.5555555555,1593552,1431587.0654,1580947.5555555555,1592685.3333333335,1598451.5555555555,1454595.9775285714,1297933.837561905,1139530.1036,1608159.0227651303,1614904.6845721423,1613854.0729635186,1613854.0729635186,1610602.6879928913,1627186.6666666667,1200724.8901701702,1377366.270077165,1652292.6829268294,1650762.4235686495,1518080.8206770052,1647133.8372610048,1485319.654306079,1631806.1576080916,1611140.4444444445,1432223.4968675754,1593915.3051017006,1582432.1563402177,1577825.7777777778,1574950.2222222222,1579071.1111111112,1582923.5555555555,1585654.2222222222,1587657.7777777778,1588660.4444444445,1588814.2222222222,1590536.802312653,1590390.2222222222,1591304,1592280,1593304,1594109.3333333335,1694406.2222222225,1772995.5555555555,1618301.2747,1906400.088859269,1962185.777777778,2014685.3333333335,2061650.6666666667,2112184.888888889,1977441.1795285712,2123113.777777778,1928693.8649999998,1489970.8800000004,2021747.5555555555,2012192.42783956,1967843.5903132637,1951212.4444444445,1938723,1878662.5015619143,1878662.5015619143,1532791.9180505932,1833784.7648992427,1538109.893868801,1345120.5042016807,1162011.2605042015,1717617.0590848513,1676510.6915093162,1677981.5494053573,1645920,1645920,1033322.8255466666,1176751.3919279522,1339454.6607738493,1615790.8954477238,1613581.147176523,1607887,1589186.6666666667,1299589.3699132756,1582446.2231115554,1586747.8879502001,1584856.888888889,1585648,1588049.7667185068
Reads completed vda,3.444444444444444,3.1111111111111116,3.555555555555556,5.666666666666667,8,7.888888888888888,11.444444444444445,15.222222222222223,16.444444444444446,17.77777777777778,18,18.666666666666668,19.22222222222222,17.666666666666668,18.555555555555557,15.096775,13.552543879137968,12.88888888888889,11.666666666666668,10.88888888888889,10.11111111111111,7.267542857142857,6.245742857142857,7.219013771657042,4.92016129032258,4.93521505376344,5.998666962897134,7.666666666666667,7.444444444444445,7.333333333333334,5.303544882790166,5.661670120774674,5.891507336594042,6.333333333333334,5.055256001500375,5.223382973994221,4,4.888888888888889,5.555555555555555,6.333333333333334,5.9711125,6.444444444444445,5.777777777777778,5.222222222222222,5.1099910714285715,4.626476190476191,3.5564999999999998,6.662965019433647,6.37101811367895,5.74712643678161,5.74712643678161,6.331222925691436,6.444444444444445,2.928728728728729,2.985406544727065,3.502188868042526,6.670372429127293,6.7510088377522095,6.780791462872388,5.435166758963183,5.446259864399244,5,31.792158778291867,108.03601200400132,172.44059515878305,184.11111111111111,183.88888888888889,183.66666666666669,184.22222222222223,184.11111111111111,184.22222222222223,157.22222222222223,80.66666666666667,15.788303313319991,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.11111111111111112,0.888888888888889,1.4444444444444444,1.4444444444444444,1.4646124999999999,2.6657780739753414,2.666666666666667,4.888888888888889,5.111111111111112,5.111111111111112,4.428658928571428,4.222222222222222,4.360341666666666,3.2400000000000007,4.777777777777778,5.372985130576033,2.999333481448567,3.444444444444444,3.875,3.373734849431463,3.373734849431463,3.464343647277405,4.144633414320423,3.4763630841789337,3.6744697879151658,3.174269707883153,5.553087516659263,6.7525321995748415,6.0020006668889625,5.142857142857143,5.142857142857143,3.537146666666666,4.3423949299533025,4.942795196797865,6.128064032016008,5.669186305024455,5.75,6.555555555555555,4.942795196797865,5.127563781890945,5.224544241885282,5.444444444444445,5.142857142857143,4.332370584314597
Writes completed vda,18.444444444444446,18.555555555555557,28.22222222222222,37.44444444444444,56.333333333333336,80.77777777777779,113.88888888888889,136.22222222222223,156.44444444444446,176,181.88888888888889,198.11111111111111,217.22222222222223,221.22222222222223,213.11111111111114,180.26,200.95534325705398,195.33333333333334,191.22222222222223,206.33333333333334,200.88888888888889,174.42102857142856,151.63275714285714,177.8098622834296,159.73360840210051,160.22233058264564,171.51744056876248,176.22222222222223,172.66666666666669,172.11111111111111,152.18867924528303,169.3971700135782,193.97510004446423,200.77777777777777,187.49382814453614,205.82351633696376,206.33333333333334,212.8888888888889,205.66666666666669,211.44444444444443,194.56813749999998,206.8888888888889,202.55555555555557,203,186.68500714285713,166.66880476190477,142.61565000000002,200.33314825097165,190.630855715178,198.77561219390307,198.77561219390307,202.26591136287902,207.66666666666669,167.08397397397397,182.5874642755073,226.0162601626016,216.56475819899947,191.5455727863932,199.75544686527346,159.31832562210826,158.60842503056574,142.11111111111111,117.50741371764414,188.06268756252084,263.15789473684214,302.33333333333337,284,271.77777777777777,263.55555555555554,262.55555555555554,256.8888888888889,241,170.66666666666669,65.7104736490994,12.444444444444446,13.777777777777777,13.666666666666668,14,21.444444444444446,49,77,76.6105,147.61746084638452,167.33333333333334,187.22222222222223,206.77777777777777,223.8888888888889,219.95672678571427,236,213.42725000000002,144.00000000000003,200.66666666666669,201.92427839560165,196.6229726727394,202.66666666666669,206.125,198.5505435461702,198.5505435461702,161.86847041589255,193.65442332428185,162.43006824353296,146.97879151660663,126.97078831532613,166.59262549977788,158.30936601225463,159.4976103145493,151.85714285714286,151.85714285714286,119.12604666666667,135.57921947965312,154.32505003335558,198.72436218109053,200.31124944419744,206.25,214.11111111111114,179.17632588392263,214.35717858929462,213.983992885727,221.55555555555557,218.42857142857142,209.1757387247278
Read time vda,0.0005161290321285056,0.0005000000001018634,0.0005000000001018634,0.0005490196078123214,0.0005416666666254363,0.0005492957747085545,0.0006796116504826112,0.0007153284671927979,0.0007972972973122424,0.0007687499999974534,0.0007592592592567441,0.000749999999979558,0.0007861271676219828,0.0008301886792771325,0.0008083832335451333,0.000768656716438761,0.0009754098360555544,0.000879310344818554,0.0009333333333848885,0.0009693877551139199,0.0010000000000038379,0.001062499999989086,0.0011111111110679943,0.0010307692306993816,0.0005116279069117682,0.0005116279069117682,0.00046296296298991093,0.000478260869504479,0.0004776119402872134,0.0004848484848370196,0.000478260869662652,0.0004800000000977888,0.00047169811323500356,0.0004736842105589938,0.0004888888888268007,0.0004893617021499518,0.0004444444445349897,0.000454545454472695,0.00043999999994412067,0.00043859649112595146,0.0004339622640334298,0.0004482758620348438,0.0004230769230231929,0.00044680851065192096,0.0004444444443733017,0.0004499999999097781,0.00043333333330034906,0.001000000000082461,0.0010980392157673088,0.0011521739130409476,0.0011521739130409476,0.0018947368421083268,0.0018620689655202522,0.0028999999998632125,0.0023999999999068677,0.002214285714217113,0.0015999999999621649,0.0016271186441526415,0.0015901639344519936,0.0008750000000266785,0.0008775510205126996,0.000911111111215885,0.0005053003533698482,0.0006615226337486288,0.0012047649710233003,0.001354254677126601,0.0013552870090603843,0.0013563218390794738,0.0013534378769594557,0.0013536511768225323,0.0013534378769594557,0.0015123674911656664,0.0022589531680432752,0.002887323943686567,0.0005000000007081932,0.0005000000007081932,0.0005000000007081932,0.0010000000038417056,0.0003750000005311449,0.0003846153844138966,0.0003846153844138966,0.0003846153844138966,0.00041666666644838796,0.00041666666644838796,0.0007045454544409453,0.0006956521738965934,0.0006956521738965934,0.0007692307692009193,0.0007631578947965816,0.0007631578947965815,0.0008888888890699793,0.001162790697742102,0.0011627906977421019,0.0011111111113374743,0.0010645161288970661,0.0010645161288970661,0.0011481481479778367,0.0011481481479778367,0.0006896551723033992,0.0006896551723033993,0.0006896551723033994,0.000759999999718275,0.000759999999718275,0.0006399999999848661,0.000629629629623162,0.0006296296296231621,0.0005277777777842452,0.0005277777777842452,0.000535714285953353,0.0006111111112356109,0.0006111111112356109,0.000591836734740206,0.0005882352942374864,0.0006086956522979207,0.0005932203390422451,0.0006111111110335009,0.0005853658536003289,0.0005744680849912061,0.0005102040816623508,0.0005000000001018634,0.0004871794871854572
Write time vda,0.0006987951806022684,0.0007005988023854502,0.0005944881889112954,0.0005519287834304609,0.0005739644970363685,0.0006203576341140733,0.000642926829253755,0.0006606851549736311,0.0006519886363672744,0.0006515151515192673,0.0006414172266269754,0.0006618059450325379,0.0006792838874575503,0.0006911099949866367,0.0006871741397285199,0.0006849999999940338,0.0006710889994511984,0.0006655290102461921,0.000657176060426465,0.0006639741518618473,0.0006592920354037676,0.0006503906250069729,0.0006346300533904484,0.0006739537788868861,0.0006733524355317538,0.0006733524355317538,0.0006638601036231731,0.000675283732658433,0.000684684684693075,0.0006881859263987206,0.0006378787878819628,0.0006417112299605314,0.0006378223495771387,0.0006325401217548108,0.0006434991012541928,0.000644168466522301,0.0006354334948961329,0.0006539665970756644,0.0006342517558071683,0.0006537046768292453,0.000651997683838616,0.0006600429645499912,0.0006681294569355351,0.0006611932129246148,0.000662408759128478,0.0006731436502436947,0.000639235245220476,0.0006391352550001421,0.0006205766710449989,0.0006096794468894808,0.0006096794468894808,0.0007221306974202792,0.0007346174424785,0.0008177037686152396,0.0007619359058070929,0.0007448810182570305,0.0007274127309993473,0.0007341696535371491,0.0007256538675591126,0.0006119402985106069,0.0006131744919411353,0.0006090695856212244,0.0006491395793534658,0.0007417257683242651,0.001210126582273274,0.001300992282252168,0.0013517214397445988,0.0013851185609183511,0.0014017706576654881,0.001403724079551802,0.0014191176470536874,0.0014550484094131993,0.0016842447916663634,0.00135194585448235,0.0005714285712851311,0.0005645161290885882,0.0005609756096633438,0.0006269841269674962,0.0006424870466876176,0.0005351473923002807,0.0005569985569965412,0.0005573529411990689,0.0006516177577193985,0.0006288180610987174,0.0006172106824801455,0.0006029016657727173,0.0005960297766754001,0.0005937016004100048,0.0006115819209035164,0.0006139784946196501,0.0005408333333374078,0.0005359911406386937,0.0005439356435558558,0.0005372881355937464,0.0005674342105282305,0.0005682231655581292,0.0005601006922497584,0.0005601006922497584,0.0005586715867249741,0.0005586715867249742,0.0005586715867249741,0.0005800000000162982,0.0005800000000162981,0.0005186666666607683,0.0005031595576753528,0.0005156794425225022,0.0005211665098812092,0.0005211665098812092,0.0005577942736082426,0.0005524911032150686,0.0005524911032150686,0.0005846444304617529,0.0005799112097740319,0.0005848484848463682,0.0007161390762867963,0.0007946360153342344,0.0007747957993049095,0.0007651948051938376,0.0007778335005048907,0.0008129496402987337,0.0007727031333065843
IO time vda,0.010888888889086148,0.012000000000019403,0.020555555555701075,0.028777777777981507,0.03800000000006144,0.04655555555574312,0.0594444444448325,0.0693333333333107,0.07899999999992563,0.08955555555561054,0.0949999999999515,0.0957777777774835,0.09755555555562348,0.09666666666655349,0.09666666666655349,0.08370823749983933,0.09331259720063825,0.09388888888901824,0.09288888888881451,0.09744444444448971,0.09611111111128898,0.08641562678555564,0.07818744761898702,0.09140382052424703,0.0832994748686206,0.08355433858454928,0.09097978227055156,0.09199999999974454,0.08799999999973807,0.08722222222220606,0.07517198399064723,0.08186774994619087,0.09348599377504994,0.09577777777788773,0.08582701300316253,0.09413202934002797,0.0933333333333495,0.09533333333335274,0.09777777777789096,0.09722222222222224,0.09058065000000984,0.09344444444448326,0.08966666666674428,0.08955555555561054,0.0821005232140742,0.07240435238097595,0.06318714999993444,0.0861743475844554,0.08482198625859928,0.09070464767600558,0.09070464767600558,0.09063645451503877,0.09000000000014552,0.06882512512529561,0.07785940268670428,0.09593495934957166,0.09560867148422258,0.08696214774035378,0.09137394397511299,0.07518647349906649,0.07546960097811352,0.0681111111112437,0.06369665734015126,0.09892186284310525,0.13402176326917098,0.14666666666663433,0.1364444444447549,0.13044444444434097,0.1291111111111402,0.12833333333320399,0.12688888888886948,0.11277777777771311,0.07766666666672488,0.03068712474961318,0.008555555555681672,0.009222222222079936,0.009333333333617905,0.009777777777748674,0.01300000000022313,0.028888888888711033,0.04311111111100117,0.04292441249972785,0.07164278573813579,0.0829999999999321,0.09222222222241624,0.1034444444440952,0.11133333333337861,0.10958091964287367,0.1161111111113213,0.10418921666702066,0.07620000000024449,0.10944444444450911,0.1094589528926907,0.1097533881356982,0.10811111111130838,0.11087499999985084,0.10908409346489974,0.10908409346489974,0.08959509432613977,0.10718879519794197,0.08990594183221381,0.07922156862754937,0.06843725490204577,0.10506441581518355,0.10278854570465382,0.10136712237415382,0.09785714285732997,0.09785714285732997,0.06379496666679534,0.07273511507661601,0.08279181954624837,0.09892446223125022,0.09948866162743848,0.10024999999995998,0.09877777777769046,0.0778490243494425,0.09254627313631349,0.09359715429045298,0.09366666666675075,0.09357142857126226,0.09331259720063825
mem_Used%,34.265731077572106,34.60604046632214,34.611156758114895,34.636130340826085,34.66799318773346,34.70932877291061,34.77953848008648,34.797217547766415,34.828168580294886,34.853040850297305,34.865907564310774,34.9048116444775,34.929379976353616,34.98317702470916,35.00004559071894,35.01787662746203,35.00075477968032,35.008454545546655,35.00161593770484,35.03317484648591,35.16057557776106,35.16427349163106,35.140515661425084,35.16488136788367,35.163716271732845,35.18337093723374,35.12045574508912,34.96311710837319,34.96078691607154,34.96686567859759,34.97785810749886,34.98175864678641,34.981910615849564,34.95774753480851,34.955771936987546,34.954556184482335,35.002325126666214,35.000653466971556,34.999690996238265,35.022182417584645,35.01924434903039,35.16837665633614,35.019801568928614,35.04036804880841,35.04609221685377,35.035657007850716,35.01053145607638,35.016762187665584,35.041482488604856,35.088846179953656,35.12390037718721,35.17896383440235,35.22161648479347,35.19172923570706,35.199682283345304,35.21427131340783,35.21310621725699,35.246387442087126,35.24669138021343,35.25494836597798,35.27308334084736,35.27546418950339,35.25109848304481,35.28392380068548,35.30236271368117,35.30140024294788,35.30200811920048,35.301957462846104,35.30742834911954,35.298360861684856,35.30692178557571,35.3031732153513,35.27222218282283,35.276072065756004,35.27364056074558,35.29516951135867,35.279618010562864,35.25428983337099,35.25241554825879,35.2695373960405,35.24648875479589,35.06042796514438,35.052221635734206,35.05495707887093,35.02203044852149,35.038088512861144,35.04244495933815,35.03231368846139,35.002629064792515,35.03342812825784,35.044167275387196,35.039608203492655,35.02557639332835
descriptor_used /dev/vda1,0.9953863469949241,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953,0.9953863088476953
thread_connect,1,8,4,4,8,11,2,5,6,10,7,18,11,13,25,52,85,127,164,197,250,253,253,253,253,253,253,251,253,253,253,253,253,253,253,253,28,27,20
threads_running,1,3,2,1,1,1,1,1,1,2,1,2,2,3,3,45,76,121,159,194,246,251,247,247,247,247,247,248,251,251,251,251,251,252,252,252,16,5,3
lock_wait,130929,130939,130972,130989,131010,131048,131074,131092,131112,131136,131183,131245,131315,131324,131665,132200,132204,132206,132211,132218,132222,132231,132234,132234,132234,132234,132234,132235,132235,132235,132235,132235,132235,132235,132235,132235,133067,133382,133439
bytes_received,1041327903,1041425071,1041606113,1041735699,1041896664,1042097762,1042285867,1042426768,1042582235,1042736617,1043076178,1043526710,1044115875,1044230072,1046528273,1049934635,1049991518,1050040777,1050087768,1050146946,1050194160,1050216019,1050225631,1050242948,1050257152,1050266291,1050279980,1050288748,1050303551,1050317950,1050333743,1050344285,1050355212,1050369436,1050381645,1050393278,1054362857,1056204731,1056640264
questions,6765954,6766686,6768044,6769037,6770231,6771872,6773305,6774357,6775547,6776750,6779348,6782784,6787429,6788348,6806302,6833117,6833618,6834047,6834459,6834956,6835402,6835534,6835563,6835613,6835661,6835688,6835734,6835775,6835843,6835886,6835934,6835965,6836004,6836047,6836086,6836122,6867601,6881969,6885353
queries,6854233,6854966,6856327,6857323,6858522,6860164,6861600,6862655,6863848,6865054,6867658,6871103,6875762,6876684,6894681,6921567,6922071,6922501,6922916,6923418,6923865,6924002,6924032,6924087,6924138,6924166,6924215,6924259,6924330,6924376,6924429,6924461,6924503,6924551,6924593,6924630,6956187,6970592,6973983
abort,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
mysql_global_status_threads_cached,10,3,7,7,3,6,10,7,6,2,10,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,5
select_full_range_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
select_full_join,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
Thread Cache Size,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Threads Cached,10,3,7,7,3,6,10,7,6,2,10,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,5
Created Tmp Tables,3892808,3892936,3893069,3893200,3893340,3893473,3893602,3893738,3893871,3894000,3894270,3894669,3895209,3895344,3897352,3900427,3900556,3900691,3900820,3900961,3901092,3901226,3901354,3901490,3901630,3901756,3901888,3902015,3902147,3902284,3902417,3902543,3902675,3902811,3902944,3903073,3906541,3908147,3908559
Free Memory,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832
open_files,55,55,55,55,55,55,55,55,55,55,57,58,60,60,65,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,74,74,74
