,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
3,1698732963086,1.088,0.0,0,0,COMMIT,64775,1698732963084.912
5,1698733006909,1.596,0.0,0,0,COMMIT,64777,1698733006907.404
8,1698733175589,1.074,0.0,0,0,COMMIT,64784,1698733175587.926
9,1698733218418,1.053,0.0,0,0,COMMIT,64779,1698733218416.947
10,1698733236602,1.154,0.0,0,0,COMMIT,64780,1698733236600.846
11,1698733288877,1.365,0.0,0,0,COMMIT,64789,1698733288875.635
12,1698733319378,1.052,0.0,0,0,COMMIT,64782,1698733319376.948
13,1698733374872,1.486,0.0,0,0,COMMIT,64792,1698733374870.514
14,1698733482785,1.217,0.0,0,0,COMMIT,64788,1698733482783.783
15,1698733497748,1.129,0.0,0,0,COMMIT,64791,1698733497746.871
16,1698733508481,1.022,0.0,0,0,COMMIT,64793,1698733508479.978
17,1698733793388,1.321,0.0,0,0,COMMIT,64806,1698733793386.679
18,1698732879332,1.045,0.0,0,0,COMMIT,64814,1698732879330.955
23,1698733254970,1.027,0.0,0,0,COMMIT,64823,1698733254968.973
24,1698733309151,1.051,0.0,0,0,COMMIT,64826,1698733309149.949
25,1698733536070,1.005,0.0,0,0,COMMIT,64844,1698733536068.995
26,1698733845927,1.016,0.0,0,0,COMMIT,64848,1698733845925.984
27,1698732912230,1.122,0.0,0,0,COMMIT,64857,1698732912228.878
28,1698732977769,1.008,0.0,0,0,COMMIT,64860,1698732977767.992
30,1698732986948,2.743,0.0,0,0,COMMIT,64855,1698732986945.257
33,1698733033685,1.54,0.0,0,0,COMMIT,64862,1698733033683.46
34,1698733104665,1.337,0.0,0,0,COMMIT,64850,1698733104663.663
35,1698733239963,1.859,0.07,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 44313\
              AND OL_O_ID >= 44293\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",64876,1698733239961.141
36,1698733256935,1.183,0.0,0,0,COMMIT,64866,1698733256933.817
37,1698733337852,3.149,0.0,0,0,COMMIT,64878,1698733337848.851
38,1698733340810,3.076,0.072,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (44584, '07', 4, 6, 23750, 4, '2023-10-31 14:14:17.293910', 4, 175.44, '1IBxOVJZXchoUhn8f3gQhNAr')",64872,1698733340806.924
39,1698733349103,1.207,0.0,0,0,COMMIT,64879,1698733349101.793
40,1698733443222,1.089,0.0,0,0,COMMIT,64882,1698733443220.911
41,1698733450022,1.506,0.08,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 44287\
              AND OL_O_ID >= 44267\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",64885,1698733450020.494
42,1698733493338,1.159,0.0,0,0,COMMIT,64869,1698733493336.841
43,1698733587096,1.029,0.0,0,0,COMMIT,64875,1698733587094.971
44,1698732891746,1.01,0.0,0,0,COMMIT,64887,1698732891744.99
45,1698732954206,1.142,0.0,0,0,COMMIT,64892,1698732954204.858
49,1698733027869,1.39,0.0,0,0,COMMIT,64906,1698733027867.61
51,1698733163602,1.048,0.0,0,0,COMMIT,64918,1698733163600.952
52,1698733258460,1.343,0.0,0,0,COMMIT,64913,1698733258458.657
53,1698733369638,2.812,0.0,0,0,COMMIT,64926,1698733369635.188
54,1698733403384,1.166,0.0,0,0,COMMIT,64920,1698733403382.834
55,1698733592574,1.463,0.0,0,0,COMMIT,64928,1698733592572.537
56,1698733760821,1.067,0.0,0,0,COMMIT,64939,1698733760819.933
57,1698732984979,1.076,0.0,0,0,COMMIT,64955,1698732984977.924
61,1698733028416,1.4,0.0,0,0,COMMIT,64957,1698733028414.6
63,1698733195189,1.092,0.0,0,0,COMMIT,64958,1698733195187.908
64,1698733196185,1.095,0.0,0,0,COMMIT,64964,1698733196183.905
65,1698733231256,1.239,0.0,0,0,COMMIT,64966,1698733231254.761
66,1698733238538,2.476,0.086,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 44586\
              AND OL_O_ID >= 44566\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",64969,1698733238535.524
67,1698733246244,1.265,0.0,0,0,COMMIT,64967,1698733246242.735
68,1698733315517,2.454,0.0,0,0,COMMIT,64972,1698733315514.546
69,1698733328969,1.413,0.0,0,0,COMMIT,64973,1698733328967.587
70,1698733336291,1.146,0.0,0,0,COMMIT,64974,1698733336289.854
71,1698733374776,2.62,0.0,0,0,COMMIT,64975,1698733374773.38
72,1698733428407,1.113,0.0,0,0,COMMIT,64965,1698733428405.887
73,1698733501622,1.191,0.0,0,0,COMMIT,64978,1698733501620.809
74,1698733695845,1.043,0.0,0,0,COMMIT,64989,1698733695843.957
75,1698733763787,1.142,0.0,0,0,COMMIT,64987,1698733763785.858
76,1698733773916,2.108,0.1,1,452,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 43928\
              AND OL_O_ID >= 43908\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",64993,1698733773913.892
77,1698733806770,1.867,0.085,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 44286\
              AND OL_O_ID >= 44266\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",64994,1698733806768.133
78,1698732877290,1.052,0.0,0,0,COMMIT,64997,1698732877288.948
79,1698732888418,1.083,0.0,0,0,COMMIT,64998,1698732888416.917
80,1698732940431,1.052,0.0,0,0,COMMIT,65000,1698732940429.948
81,1698732957407,1.13,0.0,0,0,COMMIT,64991,1698732957405.87
82,1698732978649,1.039,0.0,0,0,COMMIT,65001,1698732978647.961
85,1698733031975,1.141,0.0,0,0,COMMIT,65009,1698733031973.859
87,1698733111878,1.084,0.0,0,0,COMMIT,65014,1698733111876.916
