Avg Threads Running,2,2,2.3,2.5,3.4,4,4.2,4.9,5.7,6.699999999999999,7.2,8,9.100000000000001,10.1,10,10.1,10.700000000000001,10.700000000000001,10.8,10.666666666666666,11.125,11.285714285714286,10.5,9.8,9.75,10,10,16,21,21,21,21,21,21,21,21,21,86,86,86,86,86,86,86,82,82,82,78,78,78,78,78,78,78,87,87,87,78,78,78,78,78,78,78,48.5,48.5,48.5,24,24,24,24,24,24,24,20,20,20,24,25.5,20.666666666666664,19,19,19,19,19,19,19,17.333333333333336,12.5,14,18,18,18
Peak Threads Connected,2,2,5,5,11,11,11,11,11,12,12,12,16,16,16,16,16,16,16,16,16,16,14,11,11,11,11,21,21,21,21,21,21,21,21,21,21,86,86,86,86,86,86,86,86,86,86,78,78,78,78,78,78,78,87,87,87,87,87,87,87,87,87,87,69,69,69,28,28,28,28,28,28,28,20,20,20,24,27,27,27,27,27,27,27,27,27,27,14,14,18,18,18
Peak Threads Running,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,48,48,48,48,48,48,48,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,42,42,42,7,7,7,7,7,7,7,7,7,7,5,9,9,9,9,9,9,9,9,9,9,1,1,4,4,4
cpu User,0.7777777777947551,0.9444444444347434,1.8611111111062606,2.4166666666638372,3.2777777777684807,4.388888888883634,5.083333333317973,6.0555555555563645,6.86111111112445,7.7222222222189885,8.611111111137387,8.77777777778748,9.361111111118387,9.61111111109858,9.388888888891719,9.750000000015765,9.833333333345864,9.91666666666586,10.083333333326058,10.083333333305847,9.069331249993033,9.970006665185918,8.970746599074433,9.861111111109091,9.749999999985448,9.861111111098984,9.999999999985851,9.94444444443919,9.91666666666586,8.832086593063657,8.859393419770296,6.9124999999864185,6.925337499986394,10.162150155496146,9.972222222222626,10.138888888892932,10.222222222233137,10.218750000012733,10.222222222223031,7.028263842553972,8.041788164678525,8.137500000013159,9.77886431824869,9.03604507683992,9.553432570546345,9.435141214697689,9.371485692865175,9.38888888891193,9.388888888901823,9.388888888881613,8.381493320412654,9.16972324106823,7.437499999976657,9.194444444448083,8.350907259867366,9.169723241088446,9.138888888871104,9.138888888891314,8.175985714288606,9.497889357915613,8.749247583945696,6.8699999999807915,6.788895833314351,5.8002161635328005,10.078853842719191,10.111111111099389,10.277777777759587,10.288653901118243,10.1655371625573,5.233333333368742,7.024136170406361,8.01183676389102,8.982274470587766,9.754335260141488,9.722222222232329,9.583333333345461,7.787499999994907,9.49999999999515,7.75833333334352,9.66666666667556,9.749999999995554,8.921488541668335,9.663445518149299,9.861111111119197,10.027777777779395,9.35408981493185,10.225630765811635,9.228398170956483,10.113358524104745,10.138888888892932,8.314285714295693,8.331144214877595,10.440964123075744,9.581076367196054,8.594087890904751,10.746417860710267,10.83968511809572,10.85749194712833,10.888888888873934,9.168564652685705,10.972864824315486,10.972864824315486,8.508849149624496,9.497118711192936,9.527217498238107,9.723710255452758,10.642436367693078,10.333333333336567,10.277777777789906,10.277777777759587,9.539657589303427,10.638888888883633,9.708983035688673,9.225156230466661,9.256733533303793,8.18285764432691,7.349835082457477,10.49416990560476,10.30555555555313,10.388888888873126,10.25000000000773
cpu Iowait,0.05555555555613662,0.05555555555613662,0.05555555555613662,0.13888888888876258,0.1944444444455308,0.27777777777752516,0.3055555555559093,0.3611111111114143,0.4166666666662877,0.4444444444446718,0.4722222222217927,0.5555555555552082,0.5277777777787188,0.527777777776824,0.44444444444482983,0.47222222222195065,0.44444444444356657,0.4166666666664456,0.4166666666664456,0.4444444444441981,0.36615312499966696,0.3332592757162044,0.28388438604673283,0.3333333333336618,0.3333333333330302,0.3888888888891668,0.3611111111120459,0.38888888888853523,0.3611111111120459,0.39631157789443494,0.3975368842210165,0.32083333333271,0.32142916666604215,0.4164815637500129,0.3611111111110985,0.3611111111110985,0.3888888888894826,0.4062499999999858,0.3888888888891668,0.26577468312116825,0.3170597484267293,0.3208333333323784,0.38893210356734087,0.372916146029538,0.444345700954939,0.4061484628839095,0.37485942771426606,0.3888888888891668,0.3888888888891668,0.3888888888897984,0.3432693510056649,0.3612315216179887,0.26250000000042445,0.3333333333336618,0.36800608263844115,0.3890185617424493,0.3611111111107827,0.38888888888853523,0.34066607142761607,0.4165740946458869,0.40160480713118507,0.32999999999969987,0.32610416666637,0.24551179528166395,0.3609506885831551,0.3611111111114143,0.3611111111114143,0.321520434409539,0.3610709921122907,0.23333333333387907,0.27131856452194586,0.2924028016006488,0.31466566616678077,0.3890618052470544,0.4166666666656561,0.4166666666662877,0.3208333333323784,0.3611111111101511,0.3208333333323784,0.44444444444340864,0.4722222222217928,0.45898333333226365,0.41652782405889965,0.4166666666669193,0.3888888888891668,0.4004809095080183,0.41680560186817367,0.33969563819624143,0.36119137586160577,0.3611111111122038,0.3142857142855908,0.31492297719418405,0.38875930245517293,0.37291614602904877,0.32264493788430426,0.4442963456616793,0.43733599899944436,0.41652782405842614,0.4166666666666035,0.3583803773045726,0.43766412404576405,0.43766412404576405,0.3216403458638821,0.3718751302584677,0.37305369722108267,0.40038806934261234,0.4445926419929502,0.44444444444467185,0.44444444444467185,0.4166666666669193,0.3963062499996396,0.44444444444404024,0.39744374999963855,0.42447037870291954,0.4259233220849977,0.37589098719562175,0.3260007496248909,0.388672959465978,0.4166666666662877,0.4166666666662877,0.4062499999996305
cpu Total,96.36111111030915,92.80555555596948,91.22222222245506,90.19444444372009,88.63888888865606,87.00000000018109,85.94444444493597,84.4166666663821,83.08333333310051,81.66666666705473,83.52777777666536,80.30555555596948,78.94444444488424,78.77777777741561,78.99999999984479,78.52777777782953,78.47222222286898,78.44444444441858,78.44444444441858,78.50000000067263,73.54044687463276,82.00955343200152,74.66159353032107,78.99999999984479,78.91666666708059,78.88888888863019,78.72222222180831,78.83333333302289,79.00000000049154,71.81731950942401,72.03936252017972,58.01250000105939,58.12023750106135,78.8816081739121,78.7777777774156,78.52777777847628,78.38888888945803,77.84374999973807,78.63888888839736,58.55902184811862,66.69784162416083,67.49166666704697,79.61995777285303,72.86207776290648,80.06554099045123,79.76130967194173,79.65762838862666,79.99999999948261,79.94444444452206,79.91666666607166,76.23440170245546,82.99988885150307,67.72499999991852,79.72222222209287,71.67626163467062,79.77659219729563,79.88888888891476,80.19444444346139,72.59026205309553,80.06554099109782,73.46499364771533,60.39000000036322,59.677062500358936,51.618854957502336,78.93713905042334,78.77777777806234,78.50000000067263,77.16490425869225,78.54682813028536,44.26666666598369,59.931256251747115,66.96024156633717,71.80098382418029,78.95175633591647,79.08333333325572,79.08333333325572,63.55416666677532,79.08333333325572,63.78749999964688,78.77777777741561,79.02777777764844,75.30195312566791,78.69599022506661,78.27777777694995,77.86111111054198,70.28439961879349,77.3869067475991,69.83576161810616,77.87841742617232,78.24999999979305,65.05714285719607,65.18905627927504,78.5293790972276,72.03018789924991,64.20634263925149,80.27879595602397,79.97001124680108,77.44640675301997,77.19444444390118,66.62888514667748,79.81117919228441,79.81117919228441,60.175984707949745,67.5954563694014,67.80968357960631,69.66752406580116,76.46993442263707,76.88888888935456,77.0555555555297,77.11111111049024,72.52404374965728,79.94444444452206,73.04448348208999,70.20740063823732,70.44771747363569,62.600306714866484,54.353215892992424,77.73459189339256,77.80555555558142,77.91666666679602,77.78124999967986
network receive eth0,744602.6666666667,895217.7777777778,1123531.5555555555,1468517.3333333335,2010880,2596477.3333333335,3003173.3333333335,3544582.2222222225,4037150.2222222225,4592175.111111111,4990715.555555556,5393332.444444445,5544398.222222222,5467480,5333431.111111111,5388301.333333334,5365570.666666667,5332323.555555556,5222857.777777778,5157516.444444445,4509094.8427,5005440.568762497,4559613.835741064,5054801.777777778,5061862.222222222,5015116.444444445,5022208.888888889,5027648.888888889,5018419.555555556,4504547.145186297,4518474.192548137,3460814,3467241.2260000007,4991084.851177255,4985064.888888889,5005237.333333334,4997004.444444445,4996732,5021683.555555556,3535489.3385723815,4029858.4567181254,4077821.0666666673,5026217.135237248,4628909.67079012,5017789.824483448,5028641.839540115,5010795.95151818,5009733.333333334,5006316.444444445,5003417.777777778,4548048.862281689,4982151.383794598,4071457.6,5011702.222222222,4539882.466982261,5010341.224852729,5004616,5007319.111111111,4550164.9776,5001884.02577205,4584053.125768557,3569168.6399999997,3527032.621333333,3047559.5198720517,5009754.775655264,5011772.444444445,5016555.555555556,5029579.879965705,5022921.897566938,2659337.6,3603234.0169389797,4093296.760251572,4579769.056261464,5007575.811471766,5004653.333333334,5001770.666666667,4083521.866666667,5009702.222222222,4100988.266666667,5004015.111111111,4993149.333333334,4579600.7589,5006913.251138509,5018941.333333334,5019879.111111111,4587965.137801676,5010090.474602645,4540196.16424106,5015438.097354968,5008472,3987002.5142857144,3995086.7787092426,5013419.526824391,4609293.134074722,4126001.2991232327,5115771.187381984,5142048.731725602,5011798.733755415,5008943.111111111,4153162.200628841,4967364.76178567,4967364.76178567,3988140.988640846,4464129.117502397,4478277.079188028,4581019.7327832645,4988236.078692897,4965389.333333334,5003195.555555556,5002288.888888889,4498060.538171428,4981341.333333334,4532691.987685714,4531655.723934508,4547167.381577304,4071304.197010805,3611708.9595202403,4995535.813436979,4997094.222222222,5001336,4988102
network receive lo,1519096,1519102.2222222222,1520109.3333333335,1520831.1111111112,1522494.2222222222,1523977.7777777778,1524445.3333333335,1526301.3333333335,1528502.2222222222,1530723.5555555555,1532050.6666666667,1532948.4444444445,1534756.4444444445,1535098.6666666667,1535424.888888889,1536431.1111111112,1536494.2222222222,1535376.888888889,1535556.4444444445,1535810.6666666667,1384235.4673000001,1538950.4554543435,1398585.2705109436,1546045.3333333335,1553380.4444444445,1556151.1111111112,1557722.6666666667,1559173.3333333335,1562440,1419271.928610724,1423659.9984281785,1096783.3333333335,1098820.2166666668,1577357.618836073,1591352,1612314.6666666667,1617540.4444444445,1624393,1622344,1152007.8056837893,1307699.2123499145,1323263.2,1617845.5383931545,1477575.9268607604,1596478.115974228,1595943.0142464382,1611226.7899537673,1624932.4444444445,1651035.5555555555,1658028.4444444445,1534024.9604018177,1681655.6629987773,1388790.6666666667,1711676.4444444445,1566985.7524428803,1739320.2178503945,1750987.5555555555,1552503.1111111112,1399004.7253285714,1567187.7360586536,1421057.72658502,1066008,1053423.183333333,876338.6405037986,1574927.5877387829,1577821.3333333335,1778286.2222222225,1788467.5621606174,1802965.8926785912,983559.4666666666,1340141.9942314106,1506868.1299256717,1680018.9860263467,1833452.2009782125,1813667.5555555555,1801305.777777778,1458211.066666667,1784751.1111111112,1438019.3333333335,1767849.777777778,1747296,1598035.8458999998,1697867.8218371652,1687700.4444444445,1679232,1500117.2716018509,1631730.576858953,1431576.1575536742,1579354.5232273838,1577223.1111111112,1259946.057142857,1262500.7926989119,1578556.4811729423,1445197.1669373985,1294574.4478423533,1583439.2980117737,1587997.5009371485,1590547.1509496835,1589081.7777777778,1322241.0571816494,1579449.293485057,1579449.293485057,1300887.5953351439,1458103.8491934477,1462724.951506815,1460536.0569321164,1595287.3179948872,1592736,1591523.5555555555,1595025.7777777778,1432399.3457285713,1585305.7777777778,1436151.8621999999,1430155.935408074,1435051.2960879891,1277945.1568851445,1128139.9381109446,1581962.909494725,1578216,1573242.6666666667,1567718
network transmit eth0,719920.8888888889,840158.2222222222,1072075.5555555555,1417753.7777777778,1962873.777777778,2548538.666666667,2955986.666666667,3499736,3993464,4556303.111111111,4984016,5352098.666666667,5566248,5524201.777777778,5409656.888888889,5478985.777777778,5474904,5463110.222222222,5375729.777777778,5336770.666666667,4724653.3559,5320629.193512552,4845804.725647159,5520540.444444445,5610585.777777778,5616695.111111111,5677453.333333334,5737968,5774916.444444445,5207934.521458936,5224036.284499696,3972524.266666667,3979901.811733334,5849741.4482452255,5899613.333333334,5963443.555555556,5966977.777777778,6009095,6002600.888888889,4168229.6395463645,4719599.687592911,4775771.466666667,5895402.60028892,5395310.411054188,5930995.778715841,5954896.275931017,6036150.443583656,6023182.222222222,6053473.777777778,6099924.444444445,5565836.995706724,6060878.959653218,4900503.066666667,5952632.888888889,5362444.227728255,5903504.723796821,5876332.444444445,5875181.333333334,5315624.379685714,5840057.764941124,5356841.749612596,4213881.6,4164134.3866666667,3559586.153498601,5966313.6383829415,6007383.111111111,6023434.666666667,6085847.384967133,6099428.063548495,3256195.2,4322046.36918973,4890436.388930818,5478311.39783225,5982754.112939084,5923599.111111111,5857867.555555556,4714338.533333333,5793648.888888889,4750933.6,5801950.222222222,5731415.111111111,5222987.990133333,5682586.693324448,5709433.777777778,5708350.222222222,5190357.994956443,5652807.8248304995,5067391.112749616,5595273.616359191,5662810.666666667,4500496.457142857,4509621.909977745,5685143.17449739,5243276.284851515,4690141.397321148,5934987.892924581,6003174.809446457,5891877.818504943,5867560.888888889,4888991.65835358,5846253.345004378,5846253.345004378,4663317.174503359,5201861.637447377,5218347.661306323,5359109.6546651665,5802414.138046015,5702140.444444445,5674240.888888889,5664032,5057325.200642857,5628112,5117074.200385714,5087207.988801399,5104621.277340333,4578418.843495645,4119757.063028486,5930992.115491393,5883348.444444445,5836320.888888889,5817240
network transmit lo,1519096,1519102.2222222222,1520109.3333333335,1520831.1111111112,1522494.2222222222,1523977.7777777778,1524445.3333333335,1526301.3333333335,1528502.2222222222,1530723.5555555555,1532050.6666666667,1532948.4444444445,1534756.4444444445,1535098.6666666667,1535424.888888889,1536431.1111111112,1536494.2222222222,1535376.888888889,1535556.4444444445,1535810.6666666667,1384235.4673000001,1538950.4554543435,1398585.2705109436,1546045.3333333335,1553380.4444444445,1556151.1111111112,1557722.6666666667,1559173.3333333335,1562440,1419271.928610724,1423659.9984281785,1096783.3333333335,1098820.2166666668,1577357.618836073,1591352,1612314.6666666667,1617540.4444444445,1624393,1622344,1152007.8056837893,1307699.2123499145,1323263.2,1617845.5383931545,1477575.9268607604,1596478.115974228,1595943.0142464382,1611226.7899537673,1624932.4444444445,1651035.5555555555,1658028.4444444445,1534024.9604018177,1681655.6629987773,1388790.6666666667,1711676.4444444445,1566985.7524428803,1739320.2178503945,1750987.5555555555,1552503.1111111112,1399004.7253285714,1567187.7360586536,1421057.72658502,1066008,1053423.183333333,876338.6405037986,1574927.5877387829,1577821.3333333335,1778286.2222222225,1788467.5621606174,1802965.8926785912,983559.4666666666,1340141.9942314106,1506868.1299256717,1680018.9860263467,1833452.2009782125,1813667.5555555555,1801305.777777778,1458211.066666667,1784751.1111111112,1438019.3333333335,1767849.777777778,1747296,1598035.8458999998,1697867.8218371652,1687700.4444444445,1679232,1500117.2716018509,1631730.576858953,1431576.1575536742,1579354.5232273838,1577223.1111111112,1259946.057142857,1262500.7926989119,1578556.4811729423,1445197.1669373985,1294574.4478423533,1583439.2980117737,1587997.5009371485,1590547.1509496835,1589081.7777777778,1322241.0571816494,1579449.293485057,1579449.293485057,1300887.5953351439,1458103.8491934477,1462724.951506815,1460536.0569321164,1595287.3179948872,1592736,1591523.5555555555,1595025.7777777778,1432399.3457285713,1585305.7777777778,1436151.8621999999,1430155.935408074,1435051.2960879891,1277945.1568851445,1128139.9381109446,1581962.909494725,1578216,1573242.6666666667,1567718
Reads completed vda,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5633125,0.555432126194179,0.45421501767415284,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.22646375879684205,0.22716393384060302,0.11666666666666667,0.11688333333333334,0.22212350066637052,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.25,0.33333333333333337,0.4724883255503669,0.46117781589479706,0.4666666666666667,0.44449383264807196,0.3442302886417593,0.4443457009553432,0.4998750312421894,0.374859427714607,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.3432693510066275,0.33344448149383127,0.23333333333333334,0.22222222222222224,0.22646528162346594,0.22229632099588753,0.22222222222222224,0.22222222222222224,0.22711071428571428,0.4443457009553432,0.4589769224360576,0.48,0.47433333333333333,0.49102359056377454,0.6663705019991115,0.6666666666666667,0.7777777777777779,0.42869391254644185,0.5554938340184424,0.4,0.3617580860286762,0.5848056032018296,0.5721193930298483,0.6669630947087595,0.7777777777777779,0.7777777777777779,0.5833333333333334,0.7777777777777779,0.8166666666666668,1.1111111111111112,0.888888888888889,0.9179666666666666,1.1107408641563923,1,1,0.9153849360176733,1.000333444481494,0.6793912763905261,1.2224938875305624,1.3333333333333335,1.0285714285714285,1.03065701627228,1.2218149505720315,1.1474342954725312,1.0559288876195916,1.1107408641563923,1.2495314257153567,0.5553704320781961,0.5555555555555556,0.3583803773045591,0.5001875703388772,0.5001875703388772,0.23392025153637275,0.3432693510066275,0.34435725897211455,0.5719829562028587,0.6668889629876625,0.888888888888889,0.888888888888889,0.7777777777777779,1.2455339285714284,1.4444444444444444,1.3626642857142857,1.584689413823272,1.5901137357830275,1.5035639487838546,1.1854572713643179,1.3325930038867295,1.3333333333333335,0.888888888888889,0.75
Writes completed vda,9.333333333333334,9.11111111111111,12.666666666666668,35.55555555555556,59.777777777777786,90.44444444444444,108.77777777777779,129.66666666666669,163.55555555555557,179,206.8888888888889,223.44444444444443,234.22222222222223,229.44444444444443,220.44444444444443,220.22222222222223,229.8888888888889,217.66666666666669,222.33333333333334,216.33333333333334,198.6239875,202.06620750944234,186.34171100082122,193.77777777777777,200.44444444444446,205,202.77777777777777,204.44444444444446,194.11111111111111,181.17100703747366,181.73114707248243,145.48333333333335,145.75351666666668,185.02887605508664,171.11111111111111,177.55555555555557,181.66666666666669,191,188.44444444444446,152.14124082721816,169.48284734133793,171.5,207.24524947216355,191.8510142030072,201.73294823372584,197.45063734066483,193.0526052730226,189.88888888888889,183.55555555555557,184.11111111111111,161.22217185611274,177.83705679671002,142.33333333333334,179,165.8858187891888,183.50561298210513,187.11111111111111,184,166.81281964285714,195.512108420351,180.03369782554358,141.35999999999999,139.69116666666667,119.80975609756099,185.02887605508664,185.22222222222223,189.88888888888889,181.62332094884252,178.64681702033107,97.6,136.98572857619206,147.13708976558033,160.30785392696347,180.30235660293465,185.66666666666669,183.44444444444446,153.3,177.88888888888889,139.65,191.88888888888889,202.77777777777777,193.00249166666666,191.26957680773074,183.33333333333334,186.44444444444446,182.50487161852362,199.95554073580084,165.3185439216947,179.70660146699268,179.44444444444446,154.74285714285713,155.0566222258519,195.15716983227813,178.08180265733682,158.15468227902326,199.3779851160724,200.4248406847432,201.15517049872264,198.77777777777777,174.53124374732027,205.82718519444794,205.82718519444794,151.22944261826498,177.47025447042643,178.0327028885832,179.94583802141932,192.5086139824386,191.44444444444446,183.66666666666669,186.44444444444446,174.14828928571427,189.88888888888889,164.7688232142857,159.37447819022623,159.92000999875017,144.4577978485411,125.89556221889056,180.34425319267072,182.11111111111111,179.88888888888889,181
Read time vda,NaN,NaN,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0,0.0005000000019208528,0.00033333333461390186,0.00033333333461390186,0.0005000000001018634,0.0005000000001018634,0.0005000000007081932,0.0005000000007081932,0.0005000000007081932,0.0006000000008498319,0.0005999999993946404,0.0007499999992433004,0.0005999999993946403,0.0005000000001018634,0.0005000000001018634,0.000499999998282874,0.0003333333321885827,0.0003333333321885827,0,0,0,0,0.0005000000019208528,0.00033333333461390186,0.00033333333461390186,0.0005000000019208528,0.0005000000019208528,0.0006666666668024845,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0006666666668024845,0.0005000000001018635,0.0005000000001018634,0.00033333333461390186,0.00033333333461390186,0,0,0.00033333333218858274,0.0003333333321885827,0.0004999999982828741,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.0002500000009604264,0.0002500000009604264,0.0002500000009604264,0.0002500000009604264,0.00025000000096042646,0.00033333333340124227,0.00033333333340124227,0.00028571428577249335,0.0003333333321885827,0.0004000000000814907,0.00033333333461390186,0.0003333333346139019,0.0004000000000814907,0.00040000000008149077,0.0003333333334012423,0.0004285714291784513,0.0004285714291784513,0.00040000000008149066,0.0004285714281390288,0.0004285714281390288,0.0004999999997380655,0.0005000000001018634,0.0005000000001018634,0.0004999999997380655,0.00044444444372654997,0.00044444444372654997,0.0005000000001018635,0.0004444444445349896,0.00033333333340124227,0.00036363636371044606,0.00041666666644838796,0.00044444444453498966,0.00044444444453498977,0.000454545454968783,0.0005000000004656613,0.00044444444453498966,0.0004000000000814907,0.00040000000008149077,0.0004000000000814907,0.0004000000000814907,0.0003333333321885827,0.000249999999141437,0.000249999999141437,0.000499999998282874,0.0006666666668024847,0.0006666666668024844,0.0005999999993946402,0.0004999999994955336,0.0003750000005311449,0.0003750000005311449,0.0004285714291784513,0.00045454545496878296,0.0004615384616324893,0.0004166666664483879,0.0003571428574754723,0.0003571428574754723,0.00038461538497358566,0.0004000000000814907,0.0004166666664483879,0.00041666666644838796,0.0003749999996216502,0.00033333333340124227
Write time vda,0.0012142857142732413,0.0012195121951929363,0.0009824561404233815,0.0011062499999752616,0.001118959107804744,0.0010380835380670913,0.001005107252294934,0.000992287917734198,0.0010067934782633213,0.0009937926753538862,0.0009709989258807671,0.0009617105917423322,0.0009198292220106673,0.0008828087167089385,0.0008583669354882131,0.0008466195761856123,0.0008342194296738088,0.0008238897396638065,0.000816091954023803,0.0008012326656382494,0.0008048780487773183,0.0007987905442598212,0.0008043875685600151,0.0007786697247665705,0.0007594235033314276,0.0007409214092132087,0.000698630136983112,0.0006896739130436048,0.0006811677160860494,0.0006524999999965075,0.0006524999999965074,0.0006479550922249721,0.000647955092224972,0.0006704681872739316,0.00066493506493824,0.0006576971214059776,0.000645871559631105,0.0006544502617801048,0.0006686320754749242,0.0006576086956477449,0.0006693877550998233,0.0006693877550998234,0.0006798927613921667,0.0006818181818178338,0.0006778634361232198,0.0006911392405089816,0.0007171521035552743,0.0007238150965440104,0.0008069007263914766,0.0007761013880463382,0.0007657913413753757,0.0007531250000010915,0.0007918032786888107,0.0007690875232783346,0.0007412969283247048,0.0007419745608757243,0.0007369358669801237,0.0006497584541068426,0.0006712049012964082,0.0006880681818157346,0.0006915232632197902,0.0006893039049157922,0.0006893039049157921,0.0006946721311474217,0.0006854741896713982,0.0006802639472138402,0.000673493270917508,0.0006679779701038388,0.0006579601990077986,0.0006215846994559375,0.0006117957746540361,0.0006081081081076453,0.0006124197002194508,0.0006189889025898982,0.0006175942549410647,0.0006402180496672917,0.0006453576864521594,0.0006452217364121232,0.0006624895572185216,0.0007886508396026136,0.0007797260274026187,0.0007907253269927147,0.0007839721254389204,0.0007903030302964688,0.0007848629320679451,0.0008200626959276114,0.0008137854363575418,0.0007020547945265283,0.0007037724180620201,0.0007151702786370501,0.0007304283604146212,0.0007304283604146211,0.0007182697780321257,0.0007184278350455457,0.0006965875370908654,0.0006930362117025369,0.0006945137157115942,0.0006963003865260094,0.0007065399664592378,0.000722108145111271,0.0007253948967212293,0.0007253948967212293,0.000730085073463721,0.0007195357833620428,0.000719535783362043,0.0007164653528246227,0.0007020785219401553,0.0006993615786429171,0.0006950998185059513,0.0008259833134675823,0.0008211963589117597,0.0008437682855529619,0.0008752584424562885,0.0008721590909110752,0.0008721590909110753,0.0009119295436313661,0.0009406779660980775,0.0008577586206963935,0.0007107992678512197,0.0007276096355774451,0.0006899171270691701
IO time vda,0.0046666666666068425,0.0046666666666068425,0.008000000000012936,0.016666666666626244,0.02644444444437492,0.037555555555526456,0.046444444444407255,0.05599999999988844,0.06755555555557496,0.07633333333332201,0.08722222222240816,0.0918888888888129,0.09288888888901663,0.09077777777787964,0.08888888888880805,0.08711111111107231,0.08633333333333819,0.08377777777786832,0.08311111111106584,0.08222222222219797,0.07480790000007541,0.08187069540092985,0.0755132466882205,0.08188888888899884,0.08577777777787156,0.08788888888900855,0.08777777777767268,0.08899999999994179,0.0856666666665357,0.0797152430964571,0.07996170471186086,0.06276666666650879,0.06288323333317516,0.08229675699688867,0.0811111111110626,0.0844444444444687,0.08655555555560568,0.08937500000001819,0.08644444444447194,0.06744770847230455,0.07413433390509197,0.07501666666667006,0.08789865540607375,0.08043514411252259,0.086980670961947,0.08460384903770055,0.083718605522938,0.08144444444446385,0.0798888888887935,0.08499999999993532,0.07986733566757863,0.08602867622554758,0.06755000000017997,0.08533333333333656,0.0799422444130983,0.08580637990450639,0.0875555555556073,0.08822222222220767,0.07676342142851193,0.08853588091540548,0.08273059026904762,0.06384000000012748,0.0630863333334593,0.05413535085974367,0.0828520657484657,0.08333333333333334,0.08422222222240332,0.07945127179201125,0.08132429730029675,0.048133333333438104,0.07054282677570592,0.07637561177818789,0.08318615974662819,0.09037349933304824,0.0949999999999515,0.0918888888888129,0.07594999999998134,0.08788888888880643,0.06614999999989475,0.08677777777767107,0.09566666666675398,0.09030497083336339,0.09563478840395265,0.09033333333334466,0.09288888888881451,0.0908519548997391,0.09836612204070448,0.08582976458398171,0.09168704156487303,0.08644444444447194,0.07062857142861632,0.07077178178407488,0.08863712095975608,0.0804351441127313,0.07074723547062703,0.0885260468733178,0.08871673122590852,0.08974786182373466,0.0892222222222093,0.07609610011419217,0.08965862198308541,0.08965862198308541,0.06748599256816354,0.07860868138050606,0.07885781230460252,0.08305192524072,0.09069689896640136,0.0887777777776743,0.0875555555556073,0.08766666666674104,0.08254493035727632,0.08900000000014391,0.07846675178579525,0.07538593925750879,0.07564398200216545,0.06661944880755119,0.05891722638673415,0.08728484175458726,0.08999999999994342,0.08855555555540681,0.0906249999998181
mem_Used%,35.81221892055362,35.79813645403493,36.19822034095779,36.270608271372176,36.28388023622071,36.28565320862415,36.31756671188591,36.35449519423166,36.385040975925065,36.42176683285327,36.45585855935355,36.54541899390401,36.583056665211146,36.60904337501001,36.62662112998116,36.627380975296916,36.63244661073529,36.63254792344407,36.63801880971751,36.645212012040005,36.53255227989054,36.59739241350174,36.59602469193338,36.594555657656244,36.59247874712652,36.59815225881749,36.60261001800327,36.595872722870226,36.57530624299042,36.48326364707515,36.433569763424686,36.40945733873803,36.409558651446794,36.39871819160867,36.3980090026473,36.635283366580786,36.64602251371014,36.658382664179776,36.670388220168725,36.683305590536584,36.682748370638365,36.67960767666657,36.686294315445224,36.66907115495475,36.675453855607095,36.67135069090202,36.69637492996759,36.6981985587254,36.69277832880634,36.837452876926335,36.83790878411579,36.84028963277183,36.84631773894349,36.83522399733346,36.713344808686145,36.705594386465435,36.708836393145994,36.683558872308495,36.682444432512064,36.69829987143417,36.69161323265552,36.6561537845869,36.69515917746238,36.693284892350185,36.673123663305454,36.66253648523925,36.65726822438333,36.65392490499401,36.65387424863963,36.65711625532019,36.721449825387545,36.75620008449479,36.740091363800765,36.731378470846764,36.731429127201146,36.72616086634524,36.736241480867605,36.70387207041639,36.686648909925914,36.700528751027065,36.693588830476486,36.6876113806592,36.6960203354869,36.67479532300011,36.737051982537736,36.797485013317555,36.79338184861247,36.783098608672574,36.781629574395446
