,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
35,1698220325625,1.086,0.0,0,0,ROLLBACK,1301747,1698220325623.914
36,1698220367471,3.26,0.0,0,0,COMMIT,1301753,1698220367467.74
37,1698220369754,1.842,0.089,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (35933, 10, 4, 4, 35600, 4, '2023-10-25 15:38:33.663069', 3, 80.61, 'A3ctPfE6iaEbau9Fcd5Hpyxu')",1301746,1698220369752.158
38,1698220456521,1.207,0.0,0,0,COMMIT,1301757,1698220456519.793
39,1698219561297,1.393,0.0,0,0,COMMIT,1301752,1698219561295.607
40,1698219637520,1.206,0.0,0,0,COMMIT,1301759,1698219637518.794
42,1698219644621,1.071,0.0,0,0,ROLLBACK,1301765,1698219644619.929
47,1698219709816,1.271,0.0,0,0,COMMIT,1301760,1698219709814.729
48,1698219716143,1.015,0.0,0,0,COMMIT,1301761,1698219716141.985
49,1698219720375,1.119,0.0,0,0,COMMIT,1301763,1698219720373.881
50,1698219767505,1.007,0.0,0,0,COMMIT,1301774,1698219767503.993
51,1698219803039,1.045,0.0,0,0,COMMIT,1301776,1698219803037.955
52,1698219854658,1.019,0.0,0,0,COMMIT,1301778,1698219854656.981
53,1698219914418,1.198,0.0,0,0,COMMIT,1301780,1698219914416.802
54,1698220270243,1.005,0.0,0,0,COMMIT,1301791,1698220270241.995
55,1698220365472,1.329,0.0,0,0,ROLLBACK,1301794,1698220365470.671
56,1698220366155,1.809,0.0,0,0,COMMIT,1301802,1698220366153.191
57,1698220375215,2.247,0.0,0,0,COMMIT,1301804,1698220375212.753
58,1698220504041,1.157,0.0,0,0,COMMIT,1301801,1698220504039.843
59,1698219560687,1.078,0.0,0,0,COMMIT,1301813,1698219560685.922
64,1698219706462,1.057,0.0,0,0,COMMIT,1301819,1698219706460.943
65,1698219728094,1.116,0.0,0,0,COMMIT,1301821,1698219728092.884
66,1698219838377,1.422,0.0,0,0,COMMIT,1301815,1698219838375.578
67,1698219843573,1.063,0.0,0,0,COMMIT,1301825,1698219843571.937
68,1698219849248,1.579,0.0,0,0,COMMIT,1301826,1698219849246.421
69,1698219849895,2.005,0.0,0,0,ROLLBACK,1301816,1698219849892.995
70,1698219855157,1.458,0.0,0,0,COMMIT,1301820,1698219855155.542
71,1698219865127,1.018,0.0,0,0,COMMIT,1301829,1698219865125.982
72,1698219877594,1.052,0.0,0,0,COMMIT,1301828,1698219877592.948
73,1698219926828,1.174,0.0,0,0,COMMIT,1301827,1698219926826.826
74,1698219937255,1.007,0.0,0,0,COMMIT,1301834,1698219937253.993
75,1698219954677,1.041,0.0,0,0,COMMIT,1301835,1698219954675.959
76,1698219971008,1.009,0.0,0,0,COMMIT,1301822,1698219971006.991
77,1698219990848,1.034,0.0,0,0,COMMIT,1301832,1698219990846.966
78,1698220020916,1.468,0.0,0,0,COMMIT,1301831,1698220020914.532
79,1698220035775,1.052,0.0,0,0,COMMIT,1301839,1698220035773.948
80,1698220172345,1.023,0.0,0,0,COMMIT,1301836,1698220172343.977
81,1698220297106,1.131,0.0,0,0,COMMIT,1301843,1698220297104.869
82,1698219561360,1.054,0.0,0,0,COMMIT,1301849,1698219561358.946
83,1698219561716,1.72,0.09,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 36350\
              AND OL_O_ID >= 36330\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",1301864,1698219561714.28
84,1698219568548,1.065,0.0,0,0,COMMIT,1301852,1698219568546.935
85,1698219574502,1.054,0.0,0,0,COMMIT,1301844,1698219574500.946
91,1698219694669,3.015,0.0,0,0,COMMIT,1301860,1698219694665.985
92,1698219836749,1.083,0.0,0,0,COMMIT,1301875,1698219836747.917
93,1698219892607,1.036,0.0,0,0,COMMIT,1301877,1698219892605.964
94,1698219929412,1.035,0.0,0,0,COMMIT,1301871,1698219929410.965
95,1698219988601,1.496,0.096,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 35971\
              AND OL_O_ID >= 35951\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1301882,1698219988599.504
96,1698220025399,1.12,0.0,0,0,COMMIT,1301878,1698220025397.88
97,1698220082027,1.164,0.0,0,0,COMMIT,1301885,1698220082025.836
98,1698220134742,1.333,0.074,5,5,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 4 AND OL_D_ID = 4 AND OL_O_ID = 31819",1301888,1698220134740.667
99,1698220184963,1.278,0.0,0,0,COMMIT,1301887,1698220184961.722
100,1698220236634,1.02,0.0,0,0,COMMIT,1301869,1698220236632.98
101,1698220285994,1.111,0.0,0,0,COMMIT,1301891,1698220285992.889
102,1698220350769,1.118,0.0,0,0,COMMIT,1301892,1698220350767.882
103,1698220385552,1.947,0.13,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 36183\
              AND OL_O_ID >= 36163\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1301898,1698220385550.053
104,1698220467134,1.13,0.0,0,0,COMMIT,1301900,1698220467132.87
105,1698219567019,1.004,0.0,0,0,COMMIT,1301905,1698219567017.996
106,1698219624386,1.107,0.0,0,0,COMMIT,1301893,1698219624384.893
107,1698219648787,1.044,0.0,0,0,COMMIT,1301910,1698219648785.956
108,1698219670054,1.067,0.0,0,0,COMMIT,1301890,1698219670052.933
114,1698219793470,1.009,0.0,0,0,COMMIT,1301904,1698219793468.991
115,1698219879223,1.087,0.0,0,0,COMMIT,1301908,1698219879221.913
116,1698219892821,1.063,0.0,0,0,COMMIT,1301912,1698219892819.937
117,1698219925991,1.069,0.0,0,0,COMMIT,1301922,1698219925989.931
118,1698219964060,1.034,0.0,0,0,COMMIT,1301923,1698219964058.966
119,1698220045272,1.241,0.0,0,0,COMMIT,1301907,1698220045270.759
120,1698220052153,1.452,0.097,1,354,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 35962\
              AND OL_O_ID >= 35942\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1301928,1698220052151.548
121,1698220143631,2.31,0.128,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 35765\
              AND OL_O_ID >= 35745\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",1301933,1698220143628.69
122,1698220262128,1.107,0.0,0,0,COMMIT,1301925,1698220262126.893
123,1698220269590,1.429,0.0,0,0,COMMIT,1301906,1698220269588.571
124,1698220314107,1.149,0.0,0,0,COMMIT,1301913,1698220314105.851
125,1698220350877,1.055,0.0,0,0,COMMIT,1301929,1698220350875.945
126,1698219564782,1.141,0.0,0,0,COMMIT,1301948,1698219564780.859
127,1698219613052,1.288,0.0,0,0,COMMIT,1301940,1698219613050.712
128,1698219657965,1.202,0.0,0,0,COMMIT,1301942,1698219657963.798
134,1698219752720,1.053,0.0,0,0,COMMIT,1301955,1698219752718.947
135,1698219778048,1.063,0.0,0,0,COMMIT,1301944,1698219778046.937
136,1698219840853,1.122,0.0,0,0,COMMIT,1301946,1698219840851.878
137,1698219987752,1.124,0.0,0,0,COMMIT,1301919,1698219987750.876
138,1698220125304,1.227,0.0,0,0,COMMIT,1301970,1698220125302.773
139,1698220191052,1.301,0.0,0,0,COMMIT,1301975,1698220191050.699
140,1698220191852,1.263,0.0,0,0,ROLLBACK,1301973,1698220191850.737
141,1698220208056,1.027,0.0,0,0,ROLLBACK,1301957,1698220208054.973
142,1698220257606,1.044,0.0,0,0,COMMIT,1301963,1698220257604.956
143,1698220318618,1.027,0.0,0,0,COMMIT,1301966,1698220318616.973
144,1698220413890,1.143,0.0,0,0,COMMIT,1301982,1698220413888.857
145,1698220473258,1.563,0.089,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 36276\
              AND OL_O_ID >= 36256\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",1301994,1698220473256.437
146,1698220512329,1.003,0.0,0,0,COMMIT,1301941,1698220512327.997
147,1698219526165,1.335,0.085,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 36106\
              AND OL_O_ID >= 36086\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1301996,1698219526163.665
152,1698219736521,1.033,0.0,0,0,COMMIT,1301992,1698219736519.967
153,1698219822649,1.461,0.078,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 35799\
              AND OL_O_ID >= 35779\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",1302011,1698219822647.539
154,1698219822858,1.08,0.0,0,0,COMMIT,1302004,1698219822856.92
155,1698219906481,1.025,0.0,0,0,COMMIT,1301983,1698219906479.975
156,1698219930993,1.309,0.0,0,0,COMMIT,1301995,1698219930991.691
157,1698219969345,1.055,0.0,0,0,COMMIT,1302016,1698219969343.945
158,1698219970047,1.349,0.0,0,0,COMMIT,1302001,1698219970045.651
159,1698220129225,1.077,0.0,0,0,COMMIT,1301999,1698220129223.923
160,1698220285793,1.047,0.0,0,0,COMMIT,1302003,1698220285791.953
161,1698220451157,3.104,0.0,0,0,COMMIT,1301988,1698220451153.896
162,1698219559247,1.202,0.0,0,0,COMMIT,1302039,1698219559245.798
163,1698219634512,1.023,0.0,0,0,COMMIT,1302020,1698219634510.977
164,1698219648676,1.005,0.0,0,0,COMMIT,1302013,1698219648674.995
169,1698219721274,1.047,0.0,0,0,COMMIT,1302022,1698219721272.953
171,1698219732524,1.281,0.0,0,0,COMMIT,1302033,1698219732522.719
172,1698219861620,1.036,0.0,0,0,COMMIT,1302049,1698219861618.964
173,1698219965264,1.183,0.0,0,0,COMMIT,1302044,1698219965262.817
174,1698220053707,1.071,0.0,0,0,COMMIT,1302017,1698220053705.929
175,1698220057739,1.077,0.0,0,0,COMMIT,1302060,1698220057737.923
176,1698220070620,1.045,0.0,0,0,COMMIT,1302026,1698220070618.955
177,1698220097303,1.087,0.0,0,0,COMMIT,1302037,1698220097301.913
178,1698220140569,1.139,0.0,0,0,COMMIT,1301990,1698220140567.861
179,1698220231310,1.03,0.0,0,0,COMMIT,1302063,1698220231308.97
180,1698220331457,1.065,0.0,0,0,COMMIT,1302057,1698220331455.935
181,1698220415300,1.099,0.0,0,0,COMMIT,1302024,1698220415298.901
182,1698220492151,1.016,0.0,0,0,COMMIT,1302056,1698220492149.984
183,1698219659904,1.692,0.0,0,0,COMMIT,1302069,1698219659902.308
188,1698219763356,1.238,0.0,0,0,COMMIT,1302059,1698219763354.762
189,1698219853328,1.115,0.0,0,0,COMMIT,1302101,1698219853326.885
190,1698219867594,1.036,0.0,0,0,COMMIT,1302053,1698219867592.964
191,1698220028796,1.179,0.0,0,0,COMMIT,1302061,1698220028794.821
192,1698220099638,1.405,0.0,0,0,COMMIT,1302099,1698220099636.595
193,1698220328454,1.122,0.0,0,0,COMMIT,1302079,1698220328452.878
194,1698220361209,1.241,0.0,0,0,COMMIT,1302082,1698220361207.759
195,1698220421780,1.099,0.0,0,0,COMMIT,1302100,1698220421778.901
196,1698220468562,1.091,0.0,0,0,COMMIT,1302068,1698220468560.909
197,1698220481622,1.051,0.0,0,0,COMMIT,1302095,1698220481620.949
198,1698219534518,1.303,0.0,0,0,COMMIT,1302062,1698219534516.697
199,1698219541263,1.216,0.0,0,0,ROLLBACK,1302080,1698219541261.784
200,1698219556402,1.023,0.0,0,0,COMMIT,1302111,1698219556400.977
201,1698219571308,1.043,0.0,0,0,COMMIT,1302121,1698219571306.957
202,1698219665538,2.333,0.091,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 35941\
              AND OL_O_ID >= 35921\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1302139,1698219665535.667
206,1698219707231,2.17,0.0,0,0,COMMIT,1302066,1698219707228.83
208,1698219754125,1.185,0.0,0,0,COMMIT,1302097,1698219754123.815
209,1698219946766,1.046,0.0,0,0,COMMIT,1302127,1698219946764.954
210,1698220024169,1.163,0.0,0,0,ROLLBACK,1302140,1698220024167.837
211,1698220026268,1.016,0.0,0,0,COMMIT,1302131,1698220026266.984
212,1698220037194,1.012,0.0,0,0,COMMIT,1302046,1698220037192.988
213,1698220081274,1.742,0.114,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 36130\
              AND OL_O_ID >= 36110\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1302158,1698220081272.258
214,1698220095495,1.199,0.0,0,0,COMMIT,1302054,1698220095493.801
215,1698220196131,1.369,0.0,0,0,COMMIT,1302089,1698220196129.631
216,1698220228017,1.049,0.0,0,0,COMMIT,1302119,1698220228015.951
217,1698220346989,1.105,0.0,0,0,COMMIT,1302076,1698220346987.895
218,1698220362274,1.413,0.0,0,0,COMMIT,1302161,1698220362272.587
219,1698219524286,1.262,0.0,0,0,COMMIT,1302096,1698219524284.738
220,1698219532488,1.015,0.0,0,0,COMMIT,1302159,1698219532486.985
221,1698219626700,1.069,0.0,0,0,COMMIT,1302179,1698219626698.931
222,1698219661288,1.316,0.0,0,0,COMMIT,1302144,1698219661286.684
228,1698219729296,1.124,0.0,0,0,COMMIT,1302177,1698219729294.876
230,1698219866854,1.373,0.0,0,0,COMMIT,1302172,1698219866852.627
231,1698220039663,1.286,0.0,0,0,COMMIT,1302138,1698220039661.714
232,1698220089339,1.065,0.096,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 35942\
              AND OL_O_ID >= 35922\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1302205,1698220089337.935
233,1698220295682,1.009,0.0,0,0,COMMIT,1302155,1698220295680.991
234,1698220308700,1.149,0.0,0,0,ROLLBACK,1302180,1698220308698.851
235,1698220358342,1.018,0.0,0,0,ROLLBACK,1302213,1698220358340.982
236,1698220382403,1.101,0.0,0,0,ROLLBACK,1302195,1698220382401.899
237,1698220397151,1.242,0.0,0,0,COMMIT,1302118,1698220397149.758
238,1698220416120,1.643,0.103,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 36137\
              AND OL_O_ID >= 36117\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",1302201,1698220416118.357
239,1698220433153,1.103,0.0,0,0,COMMIT,1302086,1698220433151.897
240,1698220486532,1.133,0.0,0,0,COMMIT,1302199,1698220486530.867
241,1698220502204,1.276,0.0,0,0,COMMIT,1302157,1698220502202.724
242,1698220517097,1.161,0.0,0,0,COMMIT,1302211,1698220517095.839
243,1698219577469,1.121,0.0,0,0,COMMIT,1302178,1698219577467.879
244,1698219635778,1.015,0.0,0,0,COMMIT,1302030,1698219635776.985
248,1698219717364,1.167,0.0,0,0,COMMIT,1302191,1698219717362.833
251,1698219826874,1.443,0.0,0,0,COMMIT,1302220,1698219826872.557
252,1698219833791,1.052,0.0,0,0,ROLLBACK,1302233,1698219833789.948
253,1698219842110,1.798,0.088,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 35980\
              AND OL_O_ID >= 35960\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1302239,1698219842108.202
254,1698219870861,1.013,0.0,0,0,COMMIT,1302151,1698219870859.987
255,1698220126073,1.186,0.0,0,0,COMMIT,1302212,1698220126071.814
256,1698220338645,1.221,0.0,0,0,COMMIT,1302218,1698220338643.779
257,1698220413730,1.016,0.0,0,0,COMMIT,1302187,1698220413728.984
258,1698220489448,1.28,0.0,0,0,COMMIT,1302244,1698220489446.72
259,1698219571306,1.205,0.0,0,0,COMMIT,1302223,1698219571304.795
260,1698219642593,1.034,0.0,0,0,COMMIT,1302202,1698219642591.966
261,1698219663175,1.115,0.0,0,0,COMMIT,1302236,1698219663173.885
263,1698219688887,1.177,0.0,0,0,COMMIT,1302242,1698219688885.823
266,1698219696139,1.159,0.0,0,0,ROLLBACK,1302258,1698219696137.841
270,1698219741269,4.987,0.0,0,0,ROLLBACK,1302272,1698219741264.013
271,1698219844910,1.506,0.0,0,0,COMMIT,1302190,1698219844908.494
272,1698219875149,1.166,0.0,0,0,COMMIT,1302267,1698219875147.834
273,1698219910127,1.02,0.0,0,0,COMMIT,1302269,1698219910125.98
274,1698220051563,1.29,0.0,0,0,COMMIT,1302263,1698220051561.71
275,1698220099920,2.227,0.127,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 35985\
              AND OL_O_ID >= 35965\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",1302302,1698220099917.773
276,1698220126432,1.113,0.0,0,0,COMMIT,1302224,1698220126430.887
277,1698220174843,1.354,0.0,0,0,COMMIT,1302260,1698220174841.646
278,1698220257629,1.151,0.0,0,0,COMMIT,1302227,1698220257627.849
279,1698219580232,1.366,0.0,0,0,COMMIT,1302295,1698219580230.634
280,1698219669304,1.21,0.0,0,0,COMMIT,1302309,1698219669302.79
281,1698219685200,1.04,0.0,0,0,COMMIT,1302246,1698219685198.96
282,1698219692394,1.103,0.0,0,0,ROLLBACK,1302297,1698219692392.897
284,1698219704270,1.056,0.0,0,0,COMMIT,1302252,1698219704268.944
289,1698219741014,1.297,0.0,0,0,COMMIT,1302259,1698219741012.703
291,1698219778457,1.111,0.0,0,0,COMMIT,1302278,1698219778455.889
292,1698219852570,1.32,0.0,0,0,COMMIT,1302289,1698219852568.68
293,1698219907597,1.104,0.0,0,0,ROLLBACK,1302308,1698219907595.896
294,1698219959252,1.007,0.0,0,0,COMMIT,1302243,1698219959250.993
295,1698219966095,1.316,0.0,0,0,COMMIT,1302306,1698219966093.684
296,1698219966732,1.701,0.0,0,0,ROLLBACK,1302304,1698219966730.299
297,1698220093840,1.067,0.0,0,0,COMMIT,1302333,1698220093838.933
298,1698220232073,1.005,0.0,0,0,COMMIT,1302130,1698220232071.995
299,1698220438311,1.089,0.0,0,0,COMMIT,1302341,1698220438309.911
300,1698219589355,1.052,0.0,0,0,COMMIT,1302345,1698219589353.948
302,1698219699710,1.271,0.0,0,0,COMMIT,1302324,1698219699708.729
308,1698219802094,1.127,0.0,0,0,COMMIT,1302249,1698219802092.873
309,1698219864069,1.909,0.091,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 36241\
              AND OL_O_ID >= 36221\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",1302379,1698219864067.091
310,1698219908086,1.431,0.0,0,0,COMMIT,1302315,1698219908084.569
311,1698219950378,1.286,0.0,0,0,COMMIT,1302337,1698219950376.714
312,1698220067648,1.349,0.084,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 35801\
              AND OL_O_ID >= 35781\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1302397,1698220067646.651
313,1698220075828,1.068,0.0,0,0,COMMIT,1302348,1698220075826.932
314,1698220125932,1.013,0.0,0,0,COMMIT,1302347,1698220125930.987
315,1698220150236,1.011,0.0,0,0,COMMIT,1302194,1698220150234.989
316,1698220177308,1.224,0.0,0,0,COMMIT,1302192,1698220177306.776
317,1698220243157,1.049,0.0,0,0,COMMIT,1302322,1698220243155.951
318,1698220255750,1.128,0.0,0,0,ROLLBACK,1302344,1698220255748.872
319,1698220267958,1.03,0.0,0,0,ROLLBACK,1302328,1698220267956.97
320,1698220296668,1.017,0.0,0,0,COMMIT,1302188,1698220296666.983
321,1698220323540,1.023,0.0,0,0,COMMIT,1302254,1698220323538.977
322,1698220332988,1.041,0.0,0,0,COMMIT,1302331,1698220332986.959
323,1698220378720,2.936,0.0,0,0,COMMIT,1302314,1698220378717.064
324,1698219602541,1.088,0.0,0,0,ROLLBACK,1302399,1698219602539.912
325,1698219692743,1.112,0.0,0,0,COMMIT,1302404,1698219692741.888
330,1698219766311,1.039,0.0,0,0,COMMIT,1302377,1698219766309.961
331,1698219891990,1.172,0.0,0,0,COMMIT,1302316,1698219891988.828
332,1698220006137,1.025,0.0,0,0,COMMIT,1302352,1698220006135.975
333,1698220143966,1.351,0.0,0,0,COMMIT,1302422,1698220143964.649
334,1698220202424,1.132,0.0,0,0,COMMIT,1302327,1698220202422.868
335,1698220284129,1.368,0.225,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 36104\
              AND OL_O_ID >= 36084\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1302449,1698220284127.632
336,1698220353295,1.041,0.0,0,0,COMMIT,1302445,1698220353293.959
337,1698220375471,1.327,0.0,0,0,COMMIT,1302398,1698220375469.673
338,1698220382576,1.245,0.0,0,0,COMMIT,1302408,1698220382574.755
339,1698219624935,1.083,0.0,0,0,COMMIT,1302407,1698219624933.917
343,1698219737570,1.015,0.0,0,0,COMMIT,1302361,1698219737568.985
345,1698219761526,1.025,0.0,0,0,ROLLBACK,1302430,1698219761524.975
346,1698219788424,1.383,0.0,0,0,COMMIT,1302229,1698219788422.617
347,1698219867984,1.11,0.0,0,0,COMMIT,1302428,1698219867982.89
348,1698220113581,1.045,0.0,0,0,COMMIT,1302411,1698220113579.955
349,1698220120524,1.2,0.0,0,0,ROLLBACK,1302477,1698220120522.8
350,1698220141777,1.137,0.0,0,0,ROLLBACK,1302457,1698220141775.863
