,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
8,1695028508992,2.043,0.092,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 27985\
              AND OL_O_ID >= 27965\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",26972,1695028508989.957
10,1695028521088,2.236,0.108,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 27687\
              AND OL_O_ID >= 27667\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",26974,1695028521085.764
11,1695028553328,1.395,0.0,0,0,COMMIT,26973,1695028553326.605
12,1695028622113,1.088,0.0,0,0,COMMIT,26977,1695028622111.912
13,1695028797498,1.096,0.0,0,0,COMMIT,26985,1695028797496.904
14,1695028880963,1.13,0.0,0,0,COMMIT,26988,1695028880961.87
15,1695028913901,1.039,0.0,0,0,COMMIT,26989,1695028913899.961
16,1695028916721,1.041,0.0,0,0,COMMIT,26986,1695028916719.959
17,1695028941259,2.135,0.104,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 27818\
              AND OL_O_ID >= 27798\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",26995,1695028941256.865
18,1695028947169,1.026,0.0,0,0,COMMIT,26992,1695028947167.974
19,1695028963107,1.164,0.0,0,0,COMMIT,26994,1695028963105.836
20,1695028986725,1.569,0.0,0,0,COMMIT,26987,1695028986723.431
21,1695028998563,1.149,0.0,0,0,ROLLBACK,26990,1695028998561.851
22,1695029095989,1.032,0.0,0,0,COMMIT,27002,1695029095987.968
23,1695029112512,1.117,0.0,0,0,COMMIT,27004,1695029112510.883
24,1695029148085,1.051,0.0,0,0,COMMIT,27005,1695029148083.949
25,1695029190333,1.026,0.0,0,0,COMMIT,26993,1695029190331.974
26,1695029215295,1.253,0.0,0,0,COMMIT,26998,1695029215293.747
27,1695029218466,1.156,0.0,0,0,COMMIT,27003,1695029218464.844
28,1695029233204,1.06,0.0,0,0,COMMIT,27001,1695029233202.94
29,1695028346809,1.208,0.0,0,0,COMMIT,27012,1695028346807.792
30,1695028428468,1.174,0.0,0,0,COMMIT,27017,1695028428466.826
