,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
40,1698218896482,4.024,0.0,0,0,COMMIT,1287305,1698218896477.976
41,1698218915674,1.222,0.0,0,0,COMMIT,1287303,1698218915672.778
42,1698219130219,1.032,0.0,0,0,COMMIT,1287311,1698219130217.968
43,1698218209726,1.198,0.0,0,0,COMMIT,1287318,1698218209724.802
44,1698218226297,1.041,0.0,0,0,COMMIT,1287323,1698218226295.959
46,1698218333580,1.344,0.084,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 36244\
              AND OL_O_ID >= 36224\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1287330,1698218333578.656
47,1698218333671,1.196,0.0,0,0,COMMIT,1287321,1698218333669.804
50,1698218345751,1.006,0.0,0,0,COMMIT,1287328,1698218345749.994
52,1698218569997,1.188,0.0,0,0,COMMIT,1287340,1698218569995.812
53,1698218915102,1.009,0.0,0,0,COMMIT,1287349,1698218915100.991
54,1698218940593,1.676,0.087,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 35924\
              AND OL_O_ID >= 35904\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",1287358,1698218940591.324
55,1698219099076,1.538,0.088,1,322,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 35664\
              AND OL_O_ID >= 35644\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1287364,1698219099074.462
56,1698218247873,1.108,0.0,0,0,COMMIT,1287369,1698218247871.892
57,1698218263221,1.04,0.0,0,0,COMMIT,1287363,1698218263219.96
58,1698218283667,1.03,0.0,0,0,COMMIT,1287371,1698218283665.97
63,1698218474468,1.008,0.0,0,0,COMMIT,1287377,1698218474466.992
64,1698218672278,1.217,0.0,0,0,COMMIT,1287386,1698218672276.783
65,1698218725894,2.116,0.087,1,472,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 36040\
              AND OL_O_ID >= 36020\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1287388,1698218725891.884
66,1698218744164,1.044,0.0,0,0,COMMIT,1287380,1698218744162.956
67,1698218781249,1.213,0.0,0,0,COMMIT,1287390,1698218781247.787
68,1698218920895,1.026,0.0,0,0,COMMIT,1287396,1698218920893.974
69,1698218946485,1.013,0.0,0,0,COMMIT,1287389,1698218946483.987
70,1698219006828,1.115,0.0,0,0,COMMIT,1287394,1698219006826.885
71,1698219047955,1.089,0.0,0,0,COMMIT,1287400,1698219047953.911
72,1698219093507,1.089,0.0,0,0,COMMIT,1287398,1698219093505.911
79,1698218379087,1.023,0.0,0,0,COMMIT,1287414,1698218379085.977
80,1698218406406,1.029,0.0,0,0,COMMIT,1287409,1698218406404.971
81,1698218535654,1.098,0.0,0,0,ROLLBACK,1287419,1698218535652.902
82,1698218855086,1.362,0.0,0,0,COMMIT,1287433,1698218855084.638
83,1698219096175,1.29,0.0,0,0,COMMIT,1287430,1698219096173.71
84,1698219160361,1.02,0.0,0,0,COMMIT,1287443,1698219160359.98
85,1698218244886,1.061,0.0,0,0,COMMIT,1287448,1698218244884.939
86,1698218284433,1.325,0.086,1,454,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 35694\
              AND OL_O_ID >= 35674\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",1287452,1698218284431.675
90,1698218405357,1.048,0.0,0,0,COMMIT,1287456,1698218405355.952
91,1698218456639,1.336,0.0,0,0,COMMIT,1287446,1698218456637.664
92,1698218658310,1.12,0.0,0,0,COMMIT,1287467,1698218658308.88
93,1698218745491,1.118,0.0,0,0,COMMIT,1287470,1698218745489.882
94,1698218904879,1.697,0.087,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 35881\
              AND OL_O_ID >= 35861\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",1287478,1698218904877.303
95,1698219065183,1.058,0.0,0,0,COMMIT,1287471,1698219065181.942
96,1698219115194,1.202,0.0,0,0,COMMIT,1287484,1698219115192.798
97,1698218281648,1.487,0.0,0,0,COMMIT,1287494,1698218281646.513
98,1698218316964,1.403,0.0,0,0,COMMIT,1287495,1698218316962.597
103,1698218601961,1.208,0.0,0,0,COMMIT,1287510,1698218601959.792
104,1698219050076,1.072,0.0,0,0,COMMIT,1287517,1698219050074.928
105,1698218275176,1.01,0.0,0,0,COMMIT,1287525,1698218275174.99
106,1698218281501,1.005,0.0,0,0,COMMIT,1287523,1698218281499.995
107,1698218310906,1.385,0.0,0,0,COMMIT,1287538,1698218310904.615
112,1698218350485,1.114,0.0,0,0,COMMIT,1287528,1698218350483.886
113,1698218366160,1.082,0.0,0,0,COMMIT,1287529,1698218366158.918
115,1698218387908,1.014,0.0,0,0,ROLLBACK,1287539,1698218387906.986
116,1698218408628,1.075,0.087,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36025, '05', 1, 10, 60027, 1, '2023-10-25 15:16:30.044238', 3, 86.79, 'aOy1uTnbtQgTQHhJxEsRKRCV')",1287536,1698218408626.925
117,1698218442648,1.072,0.0,0,0,COMMIT,1287536,1698218442646.928
118,1698218767902,1.085,0.0,0,0,COMMIT,1287559,1698218767900.915
119,1698218786121,2.526,0.0,0,0,COMMIT,1287555,1698218786118.474
120,1698218957198,1.465,0.082,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 36093\
              AND OL_O_ID >= 36073\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",1287570,1698218957196.535
121,1698219034687,1.044,0.067,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (35882, '09', 2, 2, 71095, 2, '2023-10-25 15:16:30.780850', 5, 275.45, 'xJpO7Pa4OZvJhExwDhvQKO4s')",1287571,1698219034685.956
122,1698219068776,1.09,0.0,0,0,COMMIT,1287573,1698219068774.91
126,1698218338562,1.102,0.0,0,0,COMMIT,1287581,1698218338560.898
128,1698218356912,1.844,0.0,0,0,COMMIT,1287586,1698218356910.156
130,1698218395260,1.397,0.085,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 35994\
              AND OL_O_ID >= 35974\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",1287591,1698218395258.603
131,1698218481679,1.086,0.0,0,0,COMMIT,1287593,1698218481677.914
132,1698218665738,1.013,0.0,0,0,COMMIT,1287600,1698218665736.987
133,1698218792887,3.52,0.065,0,1,"UPDATE stock SET S_QUANTITY = 11, S_YTD = 242, S_ORDER_CNT = 44, S_REMOTE_CNT = 0 WHERE S_I_ID = 68989 AND S_W_ID = 4",1287603,1698218792883.48
134,1698218804089,1.094,0.0,0,0,COMMIT,1287608,1698218804087.906
135,1698218971886,1.23,0.0,0,0,COMMIT,1287611,1698218971884.77
136,1698219082929,1.669,0.097,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 36045\
              AND OL_O_ID >= 36025\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1287617,1698219082927.331
137,1698219151725,1.227,0.0,0,0,COMMIT,1287618,1698219151723.773
138,1698218214727,1.183,0.0,0,0,COMMIT,1287614,1698218214725.817
143,1698218411979,1.021,0.0,0,0,ROLLBACK,1287623,1698218411977.979
144,1698218464527,1.065,0.0,0,0,COMMIT,1287629,1698218464525.935
145,1698218737871,1.097,0.0,0,0,COMMIT,1287640,1698218737869.903
146,1698218769239,1.379,0.0,0,0,COMMIT,1287642,1698218769237.621
147,1698218883522,1.116,0.0,0,0,COMMIT,1287631,1698218883520.884
148,1698218260507,1.093,0.0,0,0,COMMIT,1287664,1698218260505.907
149,1698218291390,1.585,0.0,0,0,COMMIT,1287657,1698218291388.415
155,1698218439753,1.052,0.0,0,0,COMMIT,1287662,1698218439751.948
156,1698218457091,1.101,0.0,0,0,COMMIT,1287672,1698218457089.899
157,1698218562371,1.275,0.091,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 36133\
              AND OL_O_ID >= 36113\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",1287679,1698218562369.725
158,1698218642409,1.104,0.0,0,0,COMMIT,1287666,1698218642407.896
159,1698218652509,1.175,0.0,0,0,COMMIT,1287676,1698218652507.825
160,1698218682669,1.159,0.0,0,0,COMMIT,1287673,1698218682667.841
161,1698218790670,1.044,0.075,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36012, '05', 4, 9, 59163, 4, '2023-10-25 15:16:33.336292', 4, 362.64, 'iKl8uWdf88fDWZrhbFh0t3Ld')",1287678,1698218790668.956
162,1698218833379,1.667,0.078,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 35827\
              AND OL_O_ID >= 35807\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",1287690,1698218833377.333
163,1698218891599,1.12,0.0,0,0,COMMIT,1287675,1698218891597.88
164,1698219012741,1.483,0.082,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 35843\
              AND OL_O_ID >= 35823\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",1287699,1698219012739.517
165,1698218266180,1.41,0.077,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 36084\
              AND OL_O_ID >= 36064\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1287710,1698218266178.59
166,1698218301894,1.655,0.09,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 35874\
              AND OL_O_ID >= 35854\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1287712,1698218301892.345
167,1698218316833,1.087,0.0,0,0,COMMIT,1287701,1698218316831.913
170,1698218348660,1.131,0.0,0,0,COMMIT,1287713,1698218348658.869
173,1698218395831,1.284,0.0,0,0,COMMIT,1287706,1698218395829.716
174,1698218565417,1.14,0.0,0,0,COMMIT,1287720,1698218565415.86
175,1698218727161,1.164,0.0,0,0,COMMIT,1287724,1698218727159.836
176,1698218734662,1.372,0.05,0,0,"INSERT INTO history VALUES (542, 8, 2, 8, 2, '2023-10-25 15:16:34.425710', 288.09e0, 'ar8abZs    ygyZL2dUdF')",1287726,1698218734660.628
177,1698218752270,1.081,0.0,0,0,COMMIT,1287728,1698218752268.919
178,1698218831192,1.44,0.089,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 35866\
              AND OL_O_ID >= 35846\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1287733,1698218831190.56
179,1698219002840,1.301,0.088,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 35981\
              AND OL_O_ID >= 35961\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",1287738,1698219002838.699
180,1698218310680,1.016,0.0,0,0,COMMIT,1287749,1698218310678.984
185,1698218845082,1.434,0.0,0,0,COMMIT,1287769,1698218845080.566
186,1698218956901,1.017,0.0,0,0,COMMIT,1287774,1698218956899.983
187,1698218981338,1.036,0.0,0,0,COMMIT,1287776,1698218981336.964
188,1698219122025,1.026,0.0,0,0,COMMIT,1287773,1698219122023.974
189,1698218225728,1.035,0.0,0,0,COMMIT,1287785,1698218225726.965
194,1698218407887,1.424,0.0,0,0,COMMIT,1287793,1698218407885.576
195,1698218424811,1.017,0.0,0,0,COMMIT,1287786,1698218424809.983
196,1698218499629,1.016,0.0,0,0,COMMIT,1287791,1698218499627.984
197,1698218610490,1.014,0.0,0,0,COMMIT,1287792,1698218610488.986
198,1698218751275,1.016,0.0,0,0,COMMIT,1287807,1698218751273.984
199,1698218752070,1.797,0.0,0,0,COMMIT,1287800,1698218752068.203
200,1698219066585,1.105,0.0,0,0,COMMIT,1287816,1698219066583.895
201,1698218264587,1.058,0.0,0,0,COMMIT,1287829,1698218264585.942
206,1698218413210,1.01,0.0,0,0,COMMIT,1287838,1698218413208.99
207,1698218579016,1.012,0.0,0,0,COMMIT,1287828,1698218579014.988
208,1698218657477,1.32,0.0,0,0,COMMIT,1287840,1698218657475.68
209,1698218723579,1.089,0.0,0,0,COMMIT,1287834,1698218723577.911
210,1698218743196,1.226,0.0,0,0,COMMIT,1287846,1698218743194.774
211,1698218902699,1.008,0.0,0,0,COMMIT,1287842,1698218902697.992
212,1698218919532,1.757,0.086,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 36168\
              AND OL_O_ID >= 36148\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",1287858,1698218919530.243
213,1698218987635,1.171,0.0,0,0,ROLLBACK,1287856,1698218987633.829
214,1698219026562,1.028,0.0,0,0,COMMIT,1287852,1698219026560.972
215,1698219122110,1.086,0.0,0,0,COMMIT,1287864,1698219122108.914
216,1698218239553,1.015,0.0,0,0,COMMIT,1287868,1698218239551.985
219,1698218344672,1.76,0.073,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 36014\
              AND OL_O_ID >= 35994\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",1287875,1698218344670.24
222,1698218412933,1.104,0.0,0,0,COMMIT,1287878,1698218412931.896
223,1698218493257,1.244,0.0,0,0,COMMIT,1287863,1698218493255.756
224,1698218515111,1.262,0.0,0,0,COMMIT,1287872,1698218515109.738
225,1698218708980,1.04,0.0,0,0,COMMIT,1287895,1698218708978.96
226,1698218982237,1.142,0.0,0,0,COMMIT,1287896,1698218982235.858
231,1698218420674,1.003,0.0,0,0,COMMIT,1287916,1698218420672.997
232,1698218508050,1.032,0.0,0,0,COMMIT,1287929,1698218508048.968
233,1698218698864,1.038,0.0,0,0,COMMIT,1287939,1698218698862.962
234,1698218794981,1.487,0.0,0,0,COMMIT,1287946,1698218794979.513
235,1698219068819,1.131,0.0,0,0,COMMIT,1287952,1698219068817.869
238,1698218347910,1.138,0.0,0,0,COMMIT,1287960,1698218347908.862
240,1698218795713,1.572,0.078,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 36249\
              AND OL_O_ID >= 36229\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",1287986,1698218795711.428
241,1698218848642,1.03,0.0,0,0,COMMIT,1287980,1698218848640.97
242,1698218923366,1.002,0.0,0,0,COMMIT,1287989,1698218923364.998
243,1698218927408,1.234,0.0,0,0,COMMIT,1287987,1698218927406.766
244,1698219108625,1.024,0.0,0,0,COMMIT,1287988,1698219108623.976
245,1698219193662,1.627,0.0,0,0,ROLLBACK,1287999,1698219193660.373
246,1698218247026,1.127,0.0,0,0,COMMIT,1288003,1698218247024.873
250,1698218361503,2.404,0.0,0,0,COMMIT,1288004,1698218361500.596
252,1698218435286,1.086,0.0,0,0,COMMIT,1288006,1698218435284.914
253,1698218491495,1.061,0.0,0,0,COMMIT,1288007,1698218491493.939
254,1698218675950,1.007,0.0,0,0,COMMIT,1288021,1698218675948.993
255,1698218716570,1.009,0.0,0,0,COMMIT,1288018,1698218716568.991
256,1698218782769,1.311,0.095,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 35886\
              AND OL_O_ID >= 35866\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",1288031,1698218782767.689
257,1698219062157,1.09,0.0,0,0,COMMIT,1288041,1698219062155.91
258,1698219097691,1.026,0.0,0,0,COMMIT,1288043,1698219097689.974
259,1698219166927,1.052,0.0,0,0,COMMIT,1288040,1698219166925.948
260,1698218325112,1.003,0.0,0,0,COMMIT,1288045,1698218325110.997
265,1698218429652,1.09,0.0,0,0,COMMIT,1288050,1698218429650.91
266,1698218534492,1.358,0.0,0,0,COMMIT,1288065,1698218534490.642
267,1698218623883,1.153,0.0,0,0,COMMIT,1288068,1698218623881.847
268,1698218671086,1.175,0.0,0,0,COMMIT,1288070,1698218671084.825
269,1698218726515,1.942,0.0,0,0,COMMIT,1288073,1698218726513.058
270,1698218887838,1.092,0.0,0,0,COMMIT,1288080,1698218887836.908
271,1698219052743,1.07,0.0,0,0,COMMIT,1288087,1698219052741.93
272,1698218327795,1.387,0.094,1,344,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 36021\
              AND OL_O_ID >= 36001\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1288100,1698218327793.613
275,1698218356430,1.242,0.0,0,0,ROLLBACK,1288095,1698218356428.758
279,1698218453043,1.343,0.0,0,0,COMMIT,1288103,1698218453041.657
280,1698218460081,1.08,0.0,0,0,COMMIT,1288090,1698218460079.92
281,1698219106742,1.003,0.0,0,0,COMMIT,1288133,1698219106740.997
282,1698218217028,1.115,0.0,0,0,COMMIT,1288139,1698218217026.885
288,1698218477352,1.068,0.0,0,0,COMMIT,1288149,1698218477350.932
289,1698218617030,1.103,0.0,0,0,COMMIT,1288151,1698218617028.897
290,1698218640738,1.121,0.0,0,0,COMMIT,1288156,1698218640736.879
291,1698218667922,1.206,0.0,0,0,COMMIT,1288154,1698218667920.794
292,1698218685096,1.615,0.0,0,0,COMMIT,1288157,1698218685094.385
293,1698219024690,1.829,0.101,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 36072\
              AND OL_O_ID >= 36052\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1288174,1698219024688.171
294,1698219061477,1.027,0.0,0,0,COMMIT,1288175,1698219061475.973
295,1698219101714,1.021,0.0,0,0,COMMIT,1288168,1698219101712.979
301,1698218424287,1.034,0.0,0,0,COMMIT,1288185,1698218424285.966
302,1698218552265,1.105,0.0,0,0,COMMIT,1288186,1698218552263.895
303,1698218552938,1.04,0.0,0,0,COMMIT,1288192,1698218552936.96
304,1698218605269,1.197,0.0,0,0,COMMIT,1288195,1698218605267.803
305,1698218710978,1.172,0.0,0,0,COMMIT,1288190,1698218710976.828
306,1698218830557,1.061,0.0,0,0,COMMIT,1288198,1698218830555.939
307,1698218922831,1.215,0.0,0,0,COMMIT,1288203,1698218922829.785
308,1698219202709,1.526,0.0,0,0,COMMIT,1288210,1698219202707.474
313,1698218471132,1.112,0.0,0,0,COMMIT,1288231,1698218471130.888
314,1698218489714,1.193,0.097,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 35873\
              AND OL_O_ID >= 35853\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1288234,1698218489712.807
315,1698218602582,1.105,0.0,0,0,COMMIT,1288230,1698218602580.895
316,1698218737898,1.083,0.0,0,0,COMMIT,1288226,1698218737896.917
317,1698218805470,1.01,0.0,0,0,COMMIT,1288247,1698218805468.99
318,1698218321727,1.029,0.0,0,0,COMMIT,1288265,1698218321725.971
319,1698218322374,1.168,0.0,0,0,COMMIT,1288259,1698218322372.832
320,1698218340763,1.401,0.077,1,340,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 35721\
              AND OL_O_ID >= 35701\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1288270,1698218340761.599
321,1698218353545,1.022,0.0,0,0,COMMIT,1288269,1698218353543.978
324,1698218376220,1.028,0.0,0,0,COMMIT,1288261,1698218376218.972
326,1698218386127,2.659,0.0,0,0,COMMIT,1288256,1698218386124.341
327,1698218448846,1.042,0.0,0,0,COMMIT,1288276,1698218448844.958
328,1698218449492,1.49,0.0,0,0,COMMIT,1288262,1698218449490.51
329,1698218698836,1.058,0.0,0,0,COMMIT,1288275,1698218698834.942
330,1698218723208,1.019,0.0,0,0,COMMIT,1288267,1698218723206.981
331,1698218798158,1.071,0.0,0,0,COMMIT,1288291,1698218798156.929
332,1698218798958,1.428,0.099,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 36053\
              AND OL_O_ID >= 36033\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",1288293,1698218798956.572
333,1698218814120,1.533,0.113,1,330,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 35672\
              AND OL_O_ID >= 35652\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1288294,1698218814118.467
334,1698218997663,1.021,0.0,0,0,COMMIT,1288292,1698218997661.979
335,1698219112743,1.037,0.0,0,0,COMMIT,1288303,1698219112741.963
336,1698219188464,1.391,0.088,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 35953\
              AND OL_O_ID >= 35933\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1288308,1698219188462.609
