,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
4,1695093557600,1.299,0.0,0,0,COMMIT,113171,1695093557598.701
8,1695093595100,1.166,0.0,0,0,COMMIT,113172,1695093595098.834
11,1695093688340,1.231,0.0,0,0,COMMIT,113176,1695093688338.769
12,1695093717207,1.074,0.0,0,0,COMMIT,113177,1695093717205.926
13,1695093761676,1.199,0.0,0,0,COMMIT,113179,1695093761674.801
14,1695093810832,1.254,0.0,0,0,COMMIT,113180,1695093810830.746
15,1695093860333,1.052,0.0,0,0,COMMIT,113174,1695093860331.948
16,1695093910359,2.152,0.0,0,0,COMMIT,113183,1695093910356.848
17,1695093979718,1.173,0.0,0,0,COMMIT,113173,1695093979716.827
18,1695094005294,1.108,0.0,0,0,COMMIT,113186,1695094005292.892
19,1695094027397,1.101,0.0,0,0,COMMIT,113187,1695094027395.899
20,1695094075200,1.998,0.0,0,0,COMMIT,113184,1695094075198.002
21,1695094101677,1.131,0.0,0,0,COMMIT,113181,1695094101675.869
22,1695094123343,1.707,0.223,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 29326\
              AND OL_O_ID >= 29306\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",113192,1695094123341.293
23,1695094172160,1.116,0.0,0,0,ROLLBACK,113189,1695094172158.884
24,1695094192561,1.002,0.0,0,0,COMMIT,113188,1695094192559.998
25,1695094315734,1.467,0.0,0,0,COMMIT,113197,1695094315732.533
26,1695094338215,1.008,0.0,0,0,COMMIT,113194,1695094338213.992
27,1695094380619,1.006,0.0,0,0,COMMIT,113190,1695094380617.994
28,1695094429098,1.1,0.0,0,0,COMMIT,113202,1695094429096.9
29,1695093468564,1.02,0.0,0,0,COMMIT,113204,1695093468562.98
30,1695093532331,1.034,0.0,0,0,COMMIT,113206,1695093532329.966
35,1695093621399,1.598,0.0,0,0,COMMIT,113209,1695093621397.402
37,1695093710037,1.042,0.0,0,0,COMMIT,113201,1695093710035.958
38,1695093816715,1.143,0.0,0,0,COMMIT,113203,1695093816713.857
39,1695093901315,1.026,0.0,0,0,COMMIT,113216,1695093901313.974
40,1695094034353,1.103,0.0,0,0,COMMIT,113222,1695094034351.897
41,1695094141975,1.046,0.0,0,0,COMMIT,113220,1695094141973.954
42,1695094280169,1.004,0.0,0,0,COMMIT,113226,1695094280167.996
43,1695094310102,1.076,0.0,0,0,COMMIT,113231,1695094310100.924
44,1695094429795,1.153,0.0,0,0,COMMIT,113227,1695094429793.847
45,1695093481335,1.243,0.0,0,0,COMMIT,113238,1695093481333.757
46,1695093498529,1.04,0.0,0,0,COMMIT,113243,1695093498527.96
47,1695093574610,1.099,0.0,0,0,COMMIT,113239,1695093574608.901
49,1695093597867,3.722,0.0,0,0,COMMIT,113242,1695093597863.278
53,1695093622274,1.132,0.0,0,0,COMMIT,113249,1695093622272.868
55,1695093773333,1.148,0.0,0,0,COMMIT,113250,1695093773331.852
56,1695093808093,1.065,0.0,0,0,COMMIT,113251,1695093808091.935
57,1695093911222,1.078,0.0,0,0,COMMIT,113259,1695093911220.922
58,1695093956975,1.122,0.0,0,0,COMMIT,113257,1695093956973.878
59,1695094010028,1.044,0.0,0,0,COMMIT,113262,1695094010026.956
60,1695094169624,1.156,0.0,0,0,COMMIT,113269,1695094169622.844
61,1695094207570,1.026,0.0,0,0,COMMIT,113264,1695094207568.974
62,1695094277163,1.025,0.0,0,0,COMMIT,113272,1695094277161.975
63,1695094378947,1.266,0.0,0,0,COMMIT,113270,1695094378945.734
64,1695094438532,1.517,0.0,0,0,COMMIT,113279,1695094438530.483
65,1695093464217,1.192,0.0,0,0,COMMIT,113277,1695093464215.808
66,1695093539842,1.494,0.0,0,0,COMMIT,113282,1695093539840.506
67,1695093564038,1.279,0.0,0,0,COMMIT,113275,1695093564036.721
71,1695093615210,1.109,0.0,0,0,COMMIT,113284,1695093615208.891
73,1695093641932,1.132,0.0,0,0,COMMIT,113286,1695093641930.868
74,1695093682366,1.051,0.0,0,0,COMMIT,113289,1695093682364.949
75,1695093712201,1.012,0.0,0,0,COMMIT,113290,1695093712199.988
76,1695093845729,1.17,0.0,0,0,COMMIT,113292,1695093845727.83
77,1695093905837,1.105,0.0,0,0,COMMIT,113296,1695093905835.895
78,1695094143191,1.099,0.0,0,0,COMMIT,113299,1695094143189.901
79,1695094248001,1.029,0.094,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 29328\
              AND OL_O_ID >= 29308\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",113309,1695094247999.971
80,1695094277660,2.079,0.119,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 29390\
              AND OL_O_ID >= 29370\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",113312,1695094277657.921
81,1695094314517,1.043,0.0,0,0,COMMIT,113304,1695094314515.957
82,1695094326799,1.521,0.082,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 29081\
              AND OL_O_ID >= 29061\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",113314,1695094326797.479
83,1695093495849,1.079,0.0,0,0,COMMIT,113321,1695093495847.921
84,1695093515954,1.922,0.108,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 29324\
              AND OL_O_ID >= 29304\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",113323,1695093515952.078
85,1695093536663,1.184,0.102,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 29390\
              AND OL_O_ID >= 29370\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",113324,1695093536661.816
86,1695093576025,1.051,0.0,0,0,COMMIT,113325,1695093576023.949
90,1695093605488,1.304,0.0,0,0,COMMIT,113322,1695093605486.696
93,1695093639472,1.005,0.0,0,0,COMMIT,113328,1695093639470.995
94,1695093729598,1.1,0.0,0,0,COMMIT,113326,1695093729596.9
95,1695093845192,1.742,0.108,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 28960\
              AND OL_O_ID >= 28940\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",113339,1695093845190.258
96,1695093913755,1.043,0.0,0,0,COMMIT,113337,1695093913753.957
97,1695094176975,1.038,0.0,0,0,COMMIT,113345,1695094176973.962
98,1695094204586,1.173,0.0,0,0,COMMIT,113349,1695094204584.827
99,1695094290154,1.567,0.108,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 29211\
              AND OL_O_ID >= 29191\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",113354,1695094290152.433
100,1695094305532,1.218,0.0,0,0,COMMIT,113348,1695094305530.782
101,1695094320897,1.019,0.0,0,0,COMMIT,113352,1695094320895.981
102,1695094408655,1.041,0.0,0,0,COMMIT,113350,1695094408653.959
106,1695093619495,1.453,0.0,0,0,COMMIT,113366,1695093619493.547
108,1695093679706,1.059,0.0,0,0,ROLLBACK,113359,1695093679704.941
109,1695093681943,1.405,0.12,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 29285\
              AND OL_O_ID >= 29265\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",113371,1695093681941.595
110,1695093843635,1.67,0.0,0,0,COMMIT,113363,1695093843633.33
111,1695093898875,1.64,0.087,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 29087\
              AND OL_O_ID >= 29067\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",113380,1695093898873.36
112,1695093978630,1.024,0.0,0,0,COMMIT,113382,1695093978628.976
