Avg Threads Running,2,2,2.8,3.5,3.9000000000000004,4.6,5.1000000000000005,5.9,6.5,6.8999999999999995,7.1000000000000005,7.7,7.3,7.3999999999999995,7.099999999999999,6.8999999999999995,6.800000000000001,7.1000000000000005,6.9,7.000000000000001,7.1,6.9,7.3,7.3,7.4,7.3,7.800000000000001,7.4,7.3999999999999995,7.499999999999999,7.5,7.499999999999999,7.5,7.000000000000001,7.6,7.5,7.1,7.300000000000001,7.2,6.8999999999999995,6.699999999999999,6.9,6.6,7,6.9,7.3,7.6,7.1,7,7,7.500000000000001,7.500000000000001,7.399999999999999,7.3999999999999995,7.2,7.1,7.1000000000000005,7.7,7.8,7.699999999999999,7.800000000000001,7.8,7.9,8.5,11.799999999999999,13.899999999999999,16,18.7,22.799999999999997,27.3,29.299999999999997,30.900000000000002,32.10000000000001,31.2,27.9,25.299999999999997,23.2,20.5,16.400000000000002,12,9.9,8.100000000000001,7.300000000000001,7.4,7.3999999999999995,7.7,7.400000000000001,7.300000000000001,7.2,7.3999999999999995,7.3999999999999995,7.2,7.4,7.2,6.999999999999999,6.9,7.199999999999999,6.9,7.1,7,6.6000000000000005,6.8999999999999995,6.5,6.999999999999999,7.1,7.1,7.2,7.199999999999999,6.8999999999999995,7,7,6.999999999999999,7.2,6.8,6.699999999999999,6.8,7.199999999999999,7.199999999999999,7.800000000000001,7.800000000000001,8.399999999999999
Peak Threads Connected,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,15,40,40,40,40,46,49,49,49,49,49,49,49,49,49,49,29,24,19,12,12,12,12,12,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,10,10,10,10,11,11,11,11,11,11,11,11,11,11,15,15,15,15,15
Peak Threads Running,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,7,29,29,29,29,29,29,29,29,29,29,27,27,27,27,23,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Questions,37.66666666666667,38.55555555555556,57.71365149833518,174.55555555555557,283.77777777777777,395.77777777777777,499.44444444444446,624.1111111111111,716.7777777777778,833,942.1111111111111,1052.5027808676307,1041.111111111111,1051.111111111111,1047.4444444444446,1024.111111111111,1011.2222222222223,1036.7777777777778,1055.111111111111,1124,1096.3333333333335,1080.4444444444446,1063.2222222222222,1098.5555555555557,1143.5555555555557,1136.4444444444446,1177.3333333333335,1152.111111111111,1078.5555555555557,1094.6666666666667,1113.6666666666667,1148.4444444444446,1120.111111111111,1096.888888888889,1096.5555555555557,1077.3333333333335,1083,1097.6666666666667,1085.111111111111,1100.111111111111,1079.888888888889,1070.4444444444446,1085.888888888889,1093.2222222222222,1110.2222222222222,1122.6666666666667,1126.111111111111,1125.888888888889,1124.111111111111,1108.4444444444446,1101.111111111111,1100.3333333333335,1084.2222222222222,1051.5555555555557,1041.111111111111,1040.2222222222222,1042,1033.2222222222222,1052.5555555555557,1066.2222222222222,1058.5555555555557,1069.6666666666667,1051.4444444444446,1041.888888888889,1023.7566607460036,1039.098078418305,1024.6666666666667,964.5429362880884,949.8279498279499,907.3642119293569,906.2222222222223,911.7777777777777,901.4444444444446,935.2758007117438,897.2990996999,916.5555555555557,968.0222841225626,981.6483149816484,1012.5597421362676,1012.4444444444446,991.2222222222223,1001,1004.5555555555557,1032,1083,1074.888888888889,1085.7777777777778,1103,1099.888888888889,1110.888888888889,1106.3333333333335,1062.6666666666667,1066.6666666666667,999.5555555555557,1029.4444444444446,1003.2222222222223,978,1004.1111111111111,1044.5555555555557,1029.4444444444446,1069.6666666666667,1076.4444444444446,1092.2308546059933,1079.111111111111,1134.3333333333335,1172.111111111111,1141,1116.4444444444446,1151.3333333333335,1117.4444444444446,1138.2222222222222,1144.8275862068965,1104.7777777777778,1070.6666666666667,1032.5555555555557,1053.5555555555557,1067.6666666666667,1065.888888888889,1097.888888888889,1066.2222222222222,1040.3333333333335
Threads Created,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.44493882091212456,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.33333333333333337,0.5555555555555556,3.552397868561279,3.6654448517160945,3.666666666666667,3.6565096952908585,4.218004218004218,4.887259802288126,4.888888888888889,4.777777777777778,4.555555555555555,1.5569395017793595,1.444926086473269,1.4444444444444444,1.2256267409470751,0.7785563341118897,0.11114816049794377,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.11111111111111112,0.11098779134295227,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.5555555555555556,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889
Created Tmp Disk Tables,8.88888888888889,9,9.100998890122087,9,8.777777777777779,8.88888888888889,9.11111111111111,8.777777777777779,9.222222222222223,8.88888888888889,8.88888888888889,9.010011123470523,9.11111111111111,9.222222222222223,9,9,9.11111111111111,8.88888888888889,9.222222222222223,9,8.777777777777779,9,8.88888888888889,9.11111111111111,9.11111111111111,9,9,9,9,9,9,8.88888888888889,8.777777777777779,8.777777777777779,9.11111111111111,8.88888888888889,8.88888888888889,9,9.222222222222223,9,9.11111111111111,9,9,8.777777777777779,9.222222222222223,9.11111111111111,9.11111111111111,8.88888888888889,8.88888888888889,9.11111111111111,9.11111111111111,9,9,8.88888888888889,8.777777777777779,9,9.11111111111111,9,8.88888888888889,9.11111111111111,9.222222222222223,9.222222222222223,8.88888888888889,9.11111111111111,8.880994671403197,8.774852826835499,9.222222222222223,8.864265927977838,8.991008991008991,8.997000999666778,8.777777777777779,9.222222222222223,9,9.230427046263346,9.225297321329332,8.777777777777779,9.13649025069638,9.00900900900901,8.780704679337557,9.11111111111111,8.777777777777779,8.88888888888889,9,8.88888888888889,9.11111111111111,9.11111111111111,9,9.222222222222223,8.88888888888889,9.222222222222223,9,8.88888888888889,8.88888888888889,8.88888888888889,8.88888888888889,8.777777777777779,8.88888888888889,9.222222222222223,8.88888888888889,9,9.11111111111111,9.222222222222223,9.211986681465039,9,9.222222222222223,9,8.88888888888889,9,9.11111111111111,9,9,8.787541713014459,9,8.88888888888889,9,9.11111111111111,9.11111111111111,9,8.777777777777779,9,9.11111111111111
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0.11098779134295227,2.7777777777777777,6.555555555555555,7.888888888888888,7.888888888888888,10.777777777777779,11.444444444444445,13.666666666666668,16.333333333333336,18.909899888765292,19.666666666666668,19.77777777777778,19.555555555555557,21.11111111111111,20.444444444444446,23.666666666666668,24,25.333333333333336,24,20.666666666666668,18.333333333333336,21.666666666666668,22.88888888888889,22.88888888888889,24.77777777777778,24.11111111111111,21.555555555555557,21.444444444444446,22.555555555555557,24.888888888888893,21.555555555555557,20.444444444444446,20.333333333333336,15.555555555555557,16.22222222222222,15.88888888888889,14.88888888888889,15,14.666666666666668,13.666666666666668,12.88888888888889,11.666666666666668,11.88888888888889,10.444444444444445,11.11111111111111,12.11111111111111,15.333333333333334,13.11111111111111,14.333333333333334,15.555555555555557,15.88888888888889,18,17.444444444444446,16.88888888888889,18.11111111111111,15,14.88888888888889,15.333333333333334,14.444444444444446,13.222222222222223,11.555555555555555,13.88888888888889,14.431616341030196,13.773186715539264,13.222222222222223,13.07479224376731,12.654012654012654,12.551371764967232,15,15.11111111111111,14,15.903024911032029,15.560742469712128,14.777777777777777,14.37325905292479,13.12423534645757,12.11514949427587,12.11111111111111,12.333333333333334,12.333333333333334,10.333333333333334,13,16,15.777777777777777,17.11111111111111,19.555555555555557,18.444444444444446,18.88888888888889,18.22222222222222,19,17.333333333333336,16.666666666666668,18.555555555555557,19.77777777777778,19,18.88888888888889,19.77777777777778,21.11111111111111,20.333333333333336,21,20.754716981132074,22.77777777777778,26.22222222222222,24.77777777777778,25,22.88888888888889,22.77777777777778,22.555555555555557,23,22.024471635150167,19.11111111111111,15.555555555555557,16.444444444444446,15.222222222222223,14.444444444444446,13.11111111111111,15,13.777777777777777,14.777777777777777
