Avg Threads Running,2,2,3.1,4.2,4.4,4.6000000000000005,5.300000000000001,6.1,6.5,6.8,7.299999999999999,7.799999999999999,7.4,6.799999999999999,7,7.4,7.2,7.1,7.7,8.3,8.5,8.7,8.600000000000001,9.3,9.299999999999999,9.1,8.9,8.5,8.1,8.1,7.8,7.499999999999999,7.444444444444445,7.777777777777777,9.222222222222221,9.88888888888889,10.666666666666666,11.375,11.857142857142858,12,13.2,15,15,14.333333333333332,12,25.5,25,18.666666666666664,16.75,15.2,13.333333333333332,14,14.375,14.375,14.222222222222221,10.333333333333332,10.000000000000002,9.88888888888889,9.555555555555554,9.555555555555554,9.666666666666666,8.888888888888891,7.888888888888888,8.4,8.4,9.5,10.299999999999999,11.3,11.899999999999999,12.5,13.3,13.6,14.7,14.799999999999999,14.9,14.4,14.1,13.7,13.600000000000001,13.5,13.6,13.4,13.3,13.222222222222221,13.125,14.125000000000002,14.125,15.499999999999998,16.5,17,16.875,16.875,16.125,15.555555555555555,15.8,14.9,14.9,13.7,13,12.8,12.9,12.7,12.8,13.2,13,13.444444444444445,13.444444444444445,13.777777777777779,13.555555555555555,13.222222222222221,13.222222222222221,13.666666666666666,13.777777777777779,13.666666666666666,13.666666666666666,13.899999999999999,14.399999999999999,14.5,14.4,14.200000000000001,13.799999999999999
Peak Threads Connected,2,2,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,9,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,17,19,19,19,19,19,19,19,19,19,19,12,39,39,39,39,39,39,39,39,39,39,18,18,18,18,18,18,17,13,13,13,15,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,22,22,22,22,22,22,22,22,22,22,21,18,18,18,18,18,18,16,16,16,16,16,16,16,16,16,16,16,16,18,18,18,18,18
Peak Threads Running,1,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,23,23,23,23,23,23,23,23,23,5,5,5,5,5,5,4,4,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,7,6,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,3,3,3,3,3,2,2,2,2,2,2,5,5,5,5,5,5
Questions,36.66666666666667,37.77777777777778,127,247.44444444444443,381,519.6666666666667,647.3333333333334,796.1111111111111,954.6666666666667,1091.5555555555557,1216.6666666666667,1243.3333333333335,1238.111111111111,1222.2222222222222,1175,1171.888888888889,1150,1107.111111111111,1095.5555555555557,1096.3333333333335,1107.5555555555557,1116.3539469301654,1088.4444444444446,1132.2222222222222,1135.3333333333335,1147.111111111111,1153.6666666666667,1148.3333333333335,1138.6666666666667,1130.888888888889,1133.993105748916,1171.111111111111,1001.121975,1146.8663338879644,1121.5555555555557,1122.1704394141145,1123.3333333333335,980.0754035714286,870.2623619047617,753.3121333333332,637.6871199999999,440.5333333333334,400.6307537688442,297.4659,182.3724696356275,1153.6074476338247,230.51212896622314,363.724822964087,453.09427835628713,572.3557361076189,692.7085171790235,823.1467388879595,916.1514813980627,874.5142857142857,1095.974199288256,1092.2222222222222,1092.7777777777778,1098.7777777777778,1090.111111111111,1076.111111111111,1083.2222222222222,1097.888888888889,996.1187601753288,1041.7362270450753,1052.6666666666667,1043.888888888889,1052.2222222222222,1060.888888888889,1064.3333333333335,1034.2222222222222,1057.6666666666667,1106,1124.5555555555557,1139.2222222222222,1151.3333333333335,1155.7777777777778,1155.3333333333335,1160.6666666666667,1148,1129,1120.6666666666667,1132.4444444444446,1108.3333333333335,943.46235,831.0157714285713,1139.0889947910896,1117.2222222222222,1152.3333333333335,1135.111111111111,1132.2222222222222,1130.3333333333335,1131.111111111111,864.4293904461596,972.8783761125736,1054.3611451487134,1052.111111111111,1033.6666666666667,1026.5555555555557,1012.4444444444446,996.1111111111111,1044.6666666666667,1065.4444444444446,1052.3333333333335,1056.5555555555557,1115.888888888889,964.58625,1160.4390730679675,1160.5555555555557,1173.2222222222222,1134.5555555555557,1156.2222222222222,1160.7777777777778,1118.111111111111,1092.2222222222222,1004.6076619471244,1090.969825186505,1103.2222222222222,1090.111111111111,1065.888888888889,1030.5555555555557,1062.3333333333335
Threads Created,0,0,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33307427556345065,0.22222222222222224,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.2223951962637607,0.22222222222222224,0.107775,1.8857459789240152,1.8888888888888888,1.8863737239236573,1.8888888888888888,1.8473535714285714,1.8712952380952377,1.9045666666666665,1.95398,0,0,0,0,4.876426909010307,0,0,0,0,0,0.7381378618035804,0.9578164991093182,0.9142857142857143,1.4457295373665477,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,0.7777777777777779,0.5555555555555556,0,0.33388981636060105,0.4444444444444445,0.4444444444444445,0.6666666666666667,0.6666666666666667,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.22222222222222224,0.22222222222222224,0,0,0,0,0,0.11111111111111112,0.107775,0.10888571428571428,1.5515903801396431,1.5555555555555558,1.8888888888888888,2.111111111111111,2.111111111111111,2.111111111111111,2,0.5986353119433239,0.5862832205089633,0.891166313913334,0.888888888888889,0.5555555555555556,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.22222222222222224,0.5555555555555556,0.538875,0.6652622241933696,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444445,0.11111111111111112,0,0.11134617525887987,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667
Created Tmp Disk Tables,9,9,9,9,9,9,8.88888888888889,9,9.222222222222223,9,8.88888888888889,8.88888888888889,9,9,9,9.11111111111111,9.222222222222223,8.777777777777779,9.11111111111111,9.222222222222223,9,8.881980681692017,9.11111111111111,9,8.88888888888889,9,9,9,9,9.11111111111111,9.007005448682309,8.88888888888889,7.652025,9.095951192457015,8.777777777777779,8.988015978695072,8.777777777777779,7.60675,6.714647619047618,6.049799999999999,5.1723,3.3333333333333335,3.0314070351758793,2.3598,1.4720647773279352,9.198714396542169,1.9189355168884341,2.710571573090541,3.653986115776509,4.575616042242897,5.488569419328913,6.520217779264961,7.4230778680972165,7.0857142857142845,9.008007117437721,9.11111111111111,9.222222222222223,9.222222222222223,9.222222222222223,9,8.88888888888889,9.11111111111111,8.207193174702567,8.79243183082916,8.88888888888889,9,8.88888888888889,9,9.11111111111111,9.222222222222223,8.777777777777779,9.11111111111111,9.11111111111111,9,8.88888888888889,9,8.88888888888889,9,8.88888888888889,9.222222222222223,9.11111111111111,9.11111111111111,8.88888888888889,7.652025,6.750914285714285,8.977058627950793,8.88888888888889,9,8.777777777777779,8.777777777777779,8.777777777777779,9.11111111111111,7.662531992874546,8.559735019430864,8.91166313913334,9.222222222222223,9.11111111111111,9,9,9.11111111111111,9,8.88888888888889,8.88888888888889,9,8.88888888888889,7.652025,9.202794101341611,9.222222222222223,9.11111111111111,9.11111111111111,9.11111111111111,8.88888888888889,9,9.11111111111111,8.207578937476507,8.90769402071039,8.88888888888889,8.777777777777779,8.88888888888889,8.777777777777779,9.11111111111111
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0.7777777777777779,4,7.222222222222223,12.777777777777779,14.444444444444446,22,28.666666666666668,30.444444444444446,31.555555555555554,31,30.444444444444446,30.888888888888893,27.555555555555554,26.22222222222222,20,15.666666666666668,15.333333333333334,17.666666666666668,18.666666666666668,16.32063950260908,13.777777777777777,14.11111111111111,15.555555555555557,16.666666666666668,15.11111111111111,14,11.11111111111111,12.444444444444446,15.122873345935727,17.555555555555557,14.549625,15.751525235718244,13.333333333333334,14.536173990235241,15.88888888888889,14.996164285714286,12.658761904761903,9.858933333333331,6.43664,4.4,4.001457286432161,4.3263,2.4534412955465585,18.951568214562784,2.638536335721597,5.590553869499241,6.577175008397717,7.40173183303998,8.551957002210166,9.595792203446546,11.733252114089147,11.2,14.902135231316723,13.666666666666668,14.777777777777777,13.777777777777777,15.222222222222223,15,16.11111111111111,15.222222222222223,13.131509079524108,14.357262103505846,16.666666666666668,13.444444444444446,14.333333333333334,13.555555555555557,14,11.666666666666668,11.555555555555555,10.333333333333334,8.777777777777779,7.666666666666667,8.666666666666668,9,9,10.88888888888889,14.333333333333334,14.444444444444446,14.777777777777777,15.666666666666668,15.777777777777777,14.010749999999998,12.630742857142856,22.830544164911892,23,19.77777777777778,18.666666666666668,20.11111111111111,20.77777777777778,20.22222222222222,10.895162677368495,11.960177698382852,11.473766291634176,9.333333333333334,12.777777777777779,13.11111111111111,13.666666666666668,14,16.555555555555557,17.88888888888889,18.11111111111111,19.555555555555557,20.22222222222222,16.058474999999998,19.625235613704398,17.666666666666668,17,14.777777777777777,14.666666666666668,14.666666666666668,14.11111111111111,15.222222222222223,15.711651108883597,18.260772742456297,19.22222222222222,18.666666666666668,17.88888888888889,17.22222222222222,17.11111111111111
