,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
2,1695113261715,1.057,0.0,0,0,COMMIT,332382,1695113261713.943
3,1695113352991,1.093,0.0,0,0,COMMIT,332386,1695113352989.907
4,1695113434680,1.061,0.0,0,0,COMMIT,332388,1695113434678.939
5,1695113536111,1.071,0.0,0,0,COMMIT,332387,1695113536109.929
6,1695112672885,1.013,0.0,0,0,COMMIT,332393,1695112672883.987
10,1695112777630,6.221,0.0,0,0,COMMIT,332400,1695112777623.779
12,1695112852401,1.191,0.0,0,0,COMMIT,332399,1695112852399.809
13,1695112859450,1.09,0.0,0,0,COMMIT,332396,1695112859448.91
14,1695112906083,1.127,0.0,0,0,COMMIT,332405,1695112906081.873
15,1695112945755,1.071,0.0,0,0,COMMIT,332402,1695112945753.929
16,1695112973338,1.013,0.0,0,0,COMMIT,332403,1695112973336.987
17,1695113061455,1.035,0.0,0,0,COMMIT,332409,1695113061453.965
18,1695113183105,1.695,0.11,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 31282\
              AND OL_O_ID >= 31262\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",332414,1695113183103.305
19,1695113219102,1.112,0.078,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 31195\
              AND OL_O_ID >= 31175\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",332415,1695113219100.888
20,1695113297438,1.135,0.0,0,0,COMMIT,332413,1695113297436.865
21,1695113334319,1.112,0.0,0,0,COMMIT,332412,1695113334317.888
22,1695113465665,1.667,0.0,0,0,COMMIT,332423,1695113465663.333
23,1695113499832,1.014,0.0,0,0,COMMIT,332418,1695113499830.986
24,1695112680753,1.276,0.0,0,0,COMMIT,332424,1695112680751.724
25,1695112695271,1.031,0.0,0,0,COMMIT,332430,1695112695269.969
26,1695112720048,1.061,0.0,0,0,COMMIT,332428,1695112720046.939
29,1695112775561,1.244,0.0,0,0,COMMIT,332429,1695112775559.756
32,1695112816792,1.084,0.0,0,0,COMMIT,332431,1695112816790.916
33,1695112862431,1.208,0.0,0,0,COMMIT,332439,1695112862429.792
34,1695112992413,1.042,0.0,0,0,COMMIT,332444,1695112992411.958
35,1695113150887,1.215,0.0,0,0,COMMIT,332451,1695113150885.785
36,1695113173864,1.071,0.0,0,0,COMMIT,332442,1695113173862.929
37,1695113264809,1.017,0.0,0,0,COMMIT,332456,1695113264807.983
38,1695113334516,1.132,0.0,0,0,COMMIT,332450,1695113334514.868
39,1695113467626,1.574,0.101,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 31382\
              AND OL_O_ID >= 31362\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",332462,1695113467624.426
40,1695113475129,1.407,0.0,0,0,COMMIT,332460,1695113475127.593
41,1695112675961,1.076,0.0,0,0,COMMIT,332461,1695112675959.924
47,1695112874914,1.127,0.0,0,0,COMMIT,332478,1695112874912.873
48,1695112916913,1.045,0.0,0,0,COMMIT,332481,1695112916911.955
49,1695113133537,1.247,0.0,0,0,COMMIT,332484,1695113133535.753
50,1695113135166,1.03,0.0,0,0,COMMIT,332489,1695113135164.97
51,1695113177519,1.02,0.0,0,0,COMMIT,332485,1695113177517.98
52,1695113346196,1.03,0.0,0,0,COMMIT,332496,1695113346194.97
53,1695113355344,1.399,0.0,0,0,COMMIT,332490,1695113355342.601
