Select Range Check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Scan,28.11111111,28.22222222,29.44444444,29.11111111,30,29.33333333,28.77777778,28.77777778,28.22222222,29.11111111,28.11111111,29.22222222,28.44444444,28,28.44444444,29.22222222,28.77777778,28.22222222,29.66666667,30.66666667,29.33333333,30.33333333,29.66666667,29.33333333,29.55555556,29,30.55555556,29,28.33333333,28.55555556,28,29.22222222,29.88888889,29.22222222,28.66666667,28.22222222,28.44444444,29.22222222,28.88888889,28.77777778,28,29.22222222,28,29,28.44444444,28.55555556,29.11111111,29,29.77777778,29.11111111,27.77777778,28.77777778,29.77777778,30,29,28.77777778,28.77777778,28.55555556,30.11111111,30.33333333,30.11111111,28.44444444,28.44444444,29.77777778,29.55555556,28.55555556,29.44444444,27.88888889,28.22222222,29,29.77777778,29.44444444,29,27.44444444,30.55555556,28.55555556,30.44444444,28.33333333,28.66666667,28.11111111,28,27.88888889,29.44444444,27.44444444,29.77777778,29,29.22222222,28.22222222,29.55555556,29.77777778,30.77777778,28.66666667,29.66666667,28.77777778,27.44444444,30.44444444,29.55555556,28.11111111,29.77777778,28.11111111,29.22222222,28.77777778,29.44444444,29.33333333,28.22222222,29.22222222,29.55555556,27.55555556,28.77777778,30.44444444,29,27.77777778,30.22222222,29.66666667,28.44444444,29.22222222,29,24.5727,20.47051429,18.8727,16.3038
Sort Rows,0,0,0,2.9634,12.95115556,12.95115556,23.04866667,28.09742222,33.14617778,33.14617778,38.19493333,48.29244444,45.88888889,40.88888889,46,46,40.88888889,40.88888889,51.11111111,51.11111111,46,51.11111111,51.11111111,46,46,46,46,46,46,46,46,46,51.11111111,46,46,46,40.88888889,46,40.88888889,40.88888889,40.88888889,46,40.88888889,46,46,51.11111111,46,46,46,46,46,46,51.11111111,51.11111111,46,46,46,46,51.11111111,40.88888889,51.11111111,46,46,46,46,51.11111111,51.11111111,40.88888889,51.11111111,46,46,46,46,40.88888889,46.11111111,41,51.44444444,41.22222222,46.55555556,41.44444444,41.55555556,41.66666667,52.11111111,41.77777778,47,47,47,41.77777778,52.22222222,52.22222222,52.22222222,41.77777778,52.22222222,52.22222222,41.77777778,52.22222222,47,41.77777778,41.77777778,47,47,41.77777778,47,47,47,47,52.22222222,47,47,52.22222222,52.22222222,41.77777778,52.22222222,47,47,41.77777778,47,35.457975,30.70577143,25.93616667,26.4234
Sort Range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Merge Passes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opened_tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0.333333333,0.444444444,0.444444444,0.444444444,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0.111111111,0,0,0,0,0,0,0.111111111,0.111111111,0.111111111,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0.111111111,0.111111111,0.111111111,0,0,0,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0,0.888888889,2.666666667,2.888888889,3.444444444,4.666666667,6.222222222,8.888888889,11.55555556,14.77777778,17.88888889,20.66666667,25.77777778,28.33333333,28.88888889,28.22222222,26.22222222,24.33333333,21.77777778,18.77777778,14.77777778,10,7.666666667,6.666666667,6.888888889,7.111111111,6.555555556,6.111111111,5.222222222,5.444444444,5.333333333,5,4.333333333,3.666666667,3.222222222,3.222222222,3.666666667,3.888888889,3.222222222,3,2.888888889,3.111111111,2.777777778,2.555555556,2.555555556,2,1.888888889,2.222222222,2.222222222,1.888888889,1.777777778,2,2.444444444,2.444444444,3.222222222,2.909925,2.504371429,2.3177,2.36124
table_open_cache_hits,276.2222222,276.8888889,319.6666667,585.7777778,828.6666667,998.7777778,1205.666667,1463.777778,1702.444444,1995.777778,2249.666667,2398.888889,2354,2300.888889,2371.333333,2415.333333,2316.777778,2300.888889,2276.666667,2252.333333,2349.777778,2360.888889,2420.444444,2435.333333,2426,2489.666667,2540.777778,2521.222222,2505.666667,2464.666667,2492.777778,2498.222222,2541.777778,2537.555556,2575.333333,2445.444444,2445.555556,2395.555556,2451.555556,2466,2456,2413.666667,2391,2429,2507.444444,2506.222222,2583.555556,2474.333333,2382.777778,2368.777778,2252.333333,2262.222222,2162,2187.888889,2181.333333,2209.111111,2214.444444,2259.888889,2288.111111,2429.777778,2499.111111,2496.222222,2477.444444,2484.555556,2427.888889,2400.222222,2375.777778,2261.333333,2142,1964.777778,1864.555556,1717.444444,1550,1415.666667,1345,1203.777778,1100.444444,969.3333333,893,851.7777778,834.5555556,816,799.5555556,760,798.7777778,843.7777778,889.6666667,935.2222222,916,886.8888889,878.5555556,884,897,851.7777778,819.5555556,813,791.3333333,834.7777778,883.2222222,875.3333333,850.8888889,837.5555556,860.8888889,899.4444444,881,867.6666667,838.8888889,831.4444444,856.6666667,902,917.1111111,881.5555556,868.6666667,912.4444444,925.2222222,951.4444444,1082.444444,951.761025,844.2998286,750.6037,688.24524
table_open_cache_misses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0.333333333,0.444444444,0.444444444,0.444444444,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0.111111111,0,0,0,0,0,0,0.111111111,0.111111111,0.111111111,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0.111111111,0.111111111,0.111111111,0,0,0,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0,0.888888889,2.666666667,2.888888889,3.444444444,4.666666667,6.222222222,8.888888889,11.55555556,14.77777778,17.88888889,20.66666667,25.77777778,28.33333333,28.88888889,28.22222222,26.22222222,24.33333333,21.77777778,18.77777778,14.77777778,10,7.666666667,6.666666667,6.888888889,7.111111111,6.555555556,6.111111111,5.222222222,5.444444444,5.333333333,5,4.333333333,3.666666667,3.222222222,3.222222222,3.666666667,3.888888889,3.222222222,3,2.888888889,3.111111111,2.777777778,2.555555556,2.555555556,2,1.888888889,2.222222222,2.222222222,1.888888889,1.777777778,2,2.444444444,2.444444444,3.222222222,2.909925,2.504371429,2.3177,2.36124
table_open_cache_overflows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.222222222,0.333333333,0.444444444,0.777777778,1,1.222222222,1.444444444,1.777777778,1.777777778,1.777777778,1.666666667,1.555555556,1.333333333,1,0.777777778,0.555555556,0.333333333,0.333333333,0.222222222,0.222222222,0.222222222,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.222222222,0.333333333,0.444444444,0.444444444,0.444444444,0.444444444,0.444444444,0.333333333,0.333333333,0.222222222,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Scan,1,1,1,0.888888889,1.111111111,1,1.111111111,1,1,1,0.888888889,1.111111111,1,0.888888889,1,1,0.888888889,0.888888889,1.111111111,1.111111111,1,1.111111111,1.111111111,1,1,1,1,1,1,1,1,1,1.111111111,1,1,1,0.888888889,1,0.888888889,0.888888889,0.888888889,1,0.888888889,1,1,1.111111111,1,1,1,1,1,1,1.111111111,1.111111111,1,1,1,1,1.111111111,0.888888889,1.111111111,1,1,1,1,1.111111111,1.111111111,0.888888889,1.111111111,1,1,1,1,0.888888889,1,0.888888889,1.111111111,0.888888889,1,0.888888889,0.888888889,0.888888889,1.111111111,0.888888889,1,1,1,0.888888889,1.111111111,1.111111111,1.111111111,0.888888889,1.111111111,1.111111111,0.888888889,1.111111111,1,0.888888889,0.888888889,1,1,0.888888889,1,1,1,1,1.111111111,1,1,1.111111111,1.111111111,0.888888889,1.111111111,1,1,0.888888889,1,0.754425,0.653314286,0.551833333,0.5622
Slow Queries,3,3.111111111,3.333333333,5.777777778,7.555555556,9,9.666666667,10.55555556,11.77777778,13.55555556,14.88888889,16,15.66666667,16,16,16.66666667,17.55555556,18.66666667,19.77777778,20.22222222,20.33333333,20,19.44444444,18.44444444,17.55555556,17.11111111,16.33333333,15.77777778,14.88888889,15,14.33333333,15,17.11111111,17.22222222,17.33333333,17.44444444,16.77777778,17.55555556,18.22222222,18.88888889,18.11111111,17.11111111,17.44444444,17.66666667,17.66666667,18.22222222,18.88888889,19.33333333,19.22222222,19.44444444,19.44444444,20.66666667,20.55555556,20.44444444,18.88888889,18.33333333,16.66666667,17.11111111,18.77777778,19.22222222,18.77777778,18.11111111,18,21.44444444,22.22222222,22.88888889,22.66666667,20.55555556,19.22222222,18,17.77777778,16.66666667,13.22222222,10.44444444,9.888888889,8.444444444,8.333333333,7.888888889,8.444444444,9.222222222,10.22222222,10.66666667,11.77777778,11.22222222,11.77777778,12.22222222,12.55555556,12.22222222,11.88888889,11,11.77777778,12.77777778,13.33333333,15.11111111,14.88888889,15.44444444,15.66666667,16.22222222,16.77777778,15.77777778,14.88888889,15.88888889,14.77777778,14.88888889,14.88888889,14.77777778,13.66666667,13.55555556,14.33333333,14.77777778,14.77777778,14.33333333,15.11111111,15.44444444,15.11111111,15.33333333,18.88888889,16.489575,14.80845714,12.80253333,11.58132
Aborted Connects (attempts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9634,5.597533333,8.012155556,10.64628889,12.95115556,14.59748889,15.69504444,16.46333333,16.68284444,13.88888889,11.22222222,8.777777778,9.555555556,10.44444444,11.11111111,10.66666667,11.33333333,13,14.11111111,14.66666667,16.55555556,13.77777778,11.66666667,10.77777778,12,12.88888889,11.55555556,10.44444444,12.55555556,12.77777778,13.66666667,13.22222222,13.33333333,12.22222222,10.22222222,11.22222222,13.55555556,11.22222222,10.88888889,10.11111111,12.44444444,10.56195,9.9086,9.712266667,8.32056
Aborted Clients (timeout),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9634,5.597533333,8.012155556,10.64628889,12.95115556,14.59748889,15.69504444,16.46333333,16.68284444,13.88888889,11.22222222,8.777777778,9.555555556,10.44444444,11.11111111,10.66666667,11.33333333,13,14.11111111,14.66666667,16.55555556,13.77777778,11.66666667,10.77777778,12,12.88888889,11.55555556,10.44444444,12.55555556,12.77777778,13.66666667,13.22222222,13.33333333,12.22222222,10.22222222,11.22222222,13.55555556,11.22222222,10.88888889,10.11111111,12.44444444,10.56195,9.9086,9.712266667,8.32056
Table Locks Immediate,55.33333333,55.88888889,80,221.5555556,349.6666667,442,550.2222222,685.6666667,812.4444444,968.1111111,1098.222222,1179.555556,1156.222222,1130.111111,1163.222222,1188.222222,1139,1129.444444,1117.222222,1108.666667,1156,1159.222222,1188.777778,1197.333333,1192.777778,1222,1247.111111,1235.888889,1227.777778,1206.333333,1220.222222,1223.666667,1246.222222,1241.222222,1261.222222,1198,1196.666667,1172.666667,1202,1209.333333,1204.888889,1183.111111,1171.888889,1187.888889,1225.555556,1226.666667,1265.666667,1208.888889,1164.888889,1156.777778,1099.888889,1106.555556,1062.111111,1076.777778,1073,1086.444444,1090.111111,1113.888889,1128.333333,1197.222222,1230.444444,1226.444444,1216.777778,1226.555556,1193.555556,1179.666667,1166.666667,1109.444444,1050.555556,963.7777778,914.1111111,838.6666667,748.3333333,683.8888889,652.1111111,578.6666667,525.4444444,456.2222222,416.1111111,394,386.4444444,377.2222222,369.6666667,346.3333333,371,397.2222222,423.1111111,446.4444444,437.8888889,421.2222222,417.5555556,418.3333333,425,398.6666667,377.5555556,376,365.7777778,389.8888889,418.7777778,412,398.4444444,392.8888889,406,427.1111111,416.4444444,408,390.4444444,383.8888889,401,428.6666667,433.6666667,413,409.2222222,431.1111111,437.6666667,451.5555556,513.4444444,449.745075,396.6706571,353.8355333,326.75064
Table Locks Waited,0,0,0.439022222,3.292666667,5.268266667,6.146311111,9.329222222,12.18286667,14.48773333,16.90235556,21.51208889,22.33333333,20.66666667,20.22222222,22.88888889,21.77777778,20.22222222,20.77777778,21.33333333,18.33333333,20.22222222,22.11111111,22.88888889,22,21.22222222,22.88888889,24.44444444,23.55555556,23.44444444,22.88888889,22.33333333,21.88888889,22.44444444,24.11111111,23.44444444,19.55555556,20.66666667,20,21.22222222,22.88888889,22.22222222,22.11111111,21.44444444,25.66666667,27.44444444,26.33333333,27.55555556,26.66666667,24.22222222,24.66666667,22.22222222,21.55555556,16.33333333,16.66666667,16.88888889,17.22222222,15.77777778,15.88888889,17.55555556,20.77777778,23,23,22.33333333,22,25.33333333,24.77777778,24.77777778,22.44444444,19.88888889,16.44444444,15.33333333,13.88888889,12.55555556,7,6.555555556,4.777777778,4.444444444,3.111111111,3.111111111,4.444444444,4.777777778,4.666666667,5.777777778,6.444444444,7,7.333333333,8.333333333,8.222222222,6.888888889,6.666666667,7.666666667,8.444444444,8.333333333,8.777777778,9.666666667,9.888888889,10.55555556,11.11111111,10.77777778,10,9.555555556,9.888888889,10.11111111,8.777777778,8.111111111,8.111111111,8.888888889,9.555555556,9.444444444,9.444444444,9.444444444,8.666666667,8.888888889,10,9.888888889,9.333333333,14.88888889,13.7952,12.30408571,11.36776667,11.01912
bytes_received_rate,12009.88889,11958.11111,15140,31980.88889,48212.88889,59054.55556,72190.88889,88432.77778,103232.3333,122367.3333,138413.4444,148049.4444,145121.3333,140736.5556,144953.1111,147783.7778,142089.3333,140925.5556,139123.8889,137901.3333,143925.3333,144036.7778,148263.3333,149528.4444,149036.4444,152459.3333,156326.3333,154925.3333,153502.8889,150684,152328.8889,152494.8889,155108.6667,153884.5556,156039.3333,147243.6667,147905.3333,145285.5556,149308.5556,150958,150606,148315.8889,147867.7778,150795.1111,156167.2222,156143.1111,160513.6667,153104.1111,146679.1111,145431.8889,137901.2222,138113.7778,131523.4444,132199.6667,131172.8889,133373.4444,134277.2222,137936.2222,139583.5556,148350.1111,152968.4444,152743.1111,152577.2222,153242.4444,149595.7778,147043.3333,145016.5556,137499.6667,130176.7778,117883.5556,110159,98929.11111,87262.44444,77069.88889,72033.66667,61962.77778,56225.55556,46911.88889,42748.88889,40820.77778,40240,39207.55556,38713.55556,35894.55556,37877.88889,38933.33333,40863.55556,42515.11111,42150,40973.22222,41257.88889,40553,41900.77778,39696,37973.88889,38674,37389.88889,38854,41210.66667,40087.44444,39462.88889,38752.88889,40046,41925.33333,40697.88889,40483.44444,39133.22222,38055.88889,39304,41865.88889,41778,39910.88889,40124.66667,41534.77778,41798.22222,42817.55556,54050.77778,47840.13698,42656.19634,38786.15767,36177.45756
bytes_sent_rate,135812.7778,142514,154672.3333,188468.2222,219216.2222,230981.3333,252457.6667,276789.8889,304358.3333,348022.5556,361475.6667,383119,369037.5556,359638.2222,373316.2222,378615.5556,369079.2222,363279.6667,364944.8889,374345.8889,372891.1111,375020.6667,375393.6667,379215.1111,383871,375974.3333,391959.5556,376643,370618.7778,367798.6667,371007.7778,376789.2222,381692.4444,364521.2222,372533.6667,357108.5556,361617.5556,363355.3333,369056.1111,367968.5556,367881.2222,373388.1111,370626.6667,375516.3333,378062.5556,376206.8889,389667.2222,374208.6667,371585.1111,366505.4444,345847.1111,353191.5556,355480.3333,354790.4444,347415.2222,350051.6667,351821,357964.5556,372870.3333,380599.3333,389857.8889,371166,384546.2222,395073.8889,383675,375845.4444,376640.5556,358268.3333,362848,360791.4444,362207.5556,345610.4444,352229.6667,336192.5556,395252.2222,368255.4444,409103,370894,378749.1111,409316.1111,399812.3333,392732.7778,438610.7778,379537.1111,424047.6667,415196.2222,445876.8889,423507.4444,439906.6667,436890.1111,461194.2222,410958,437910.4444,449120.3333,396365.2222,441512.6667,453260.1111,421594.5556,464102.8889,413642.4444,430641.7778,426415.5556,407557.7778,446378.3333,433305.5556,438453.7778,410888.6667,394322.1111,452621.3333,469270.5556,444012.6667,436331.7778,462133.1111,436435.3333,409515.7778,447867.8889,470054.3333,379345.2595,329041.74,312983.422,272112.1086
qcache_hits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_inserts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
