,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
4,1698492687483,11.019,0.0,0,0,COMMIT,199247,1698492687471.981
5,1698492713415,1.137,0.0,0,0,COMMIT,199248,1698492713413.863
6,1698492955040,1.014,0.0,0,0,COMMIT,199261,1698492955038.986
7,1698493036047,1.02,0.0,0,0,COMMIT,199263,1698493036045.98
8,1698493422353,1.054,0.0,0,0,COMMIT,199276,1698493422351.946
13,1698492617826,1.03,0.0,0,0,COMMIT,199288,1698492617824.97
14,1698492668131,1.174,0.0,0,0,COMMIT,199285,1698492668129.826
15,1698492714156,1.17,0.0,0,0,COMMIT,199286,1698492714154.83
16,1698492741422,1.044,0.0,0,0,COMMIT,199293,1698492741420.956
17,1698492799284,1.121,0.0,0,0,COMMIT,199292,1698492799282.879
18,1698492917027,1.067,0.0,0,0,COMMIT,199291,1698492917025.933
19,1698492957336,2.737,0.0,0,0,ROLLBACK,199298,1698492957333.263
20,1698493121998,1.002,0.0,0,0,COMMIT,199302,1698493121996.998
21,1698493299416,1.101,0.089,1,336,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 40453\
              AND OL_O_ID >= 40433\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",199314,1698493299414.899
22,1698492461344,1.051,0.0,0,0,COMMIT,199312,1698492461342.949
23,1698492497974,1.099,0.065,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (40334, 9, 1, 1702, '2023-10-28 19:27:16.935791', 0, 15, 1)",199317,1698492497972.901
28,1698492692391,1.01,0.0,0,0,COMMIT,199332,1698492692389.99
29,1698492700815,1.033,0.0,0,0,COMMIT,199318,1698492700813.967
30,1698492761137,1.559,0.081,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 40561\
              AND OL_O_ID >= 40541\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",199340,1698492761135.441
31,1698492921593,1.003,0.0,0,0,COMMIT,199346,1698492921591.997
32,1698493005370,1.071,0.0,0,0,COMMIT,199337,1698493005368.929
33,1698493078817,1.024,0.0,0,0,COMMIT,199330,1698493078815.976
34,1698493153017,1.84,0.07,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (40585, '08', 1, 13, 26118, 1, '2023-10-28 19:27:17.339883', 6, 74.76, 'sNxotqEnG4i1pOwi3q3RuHiY')",199341,1698493153015.16
35,1698493314929,1.518,0.09,1,350,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 40044\
              AND OL_O_ID >= 40024\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",199366,1698493314927.482
36,1698492490295,1.031,0.0,0,0,COMMIT,199371,1698492490293.969
37,1698492524870,1.534,0.091,1,308,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 40577\
              AND OL_O_ID >= 40557\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",199374,1698492524868.466
39,1698492568099,2.562,0.0,0,0,COMMIT,199375,1698492568096.438
40,1698492578205,1.843,0.0,0,0,COMMIT,199362,1698492578203.157
43,1698492600413,2.19,0.0,0,0,COMMIT,199369,1698492600410.81
45,1698492735830,1.216,0.0,0,0,COMMIT,199373,1698492735828.784
46,1698492806879,1.058,0.0,0,0,COMMIT,199380,1698492806877.942
47,1698492868071,1.059,0.0,0,0,COMMIT,199370,1698492868069.941
48,1698492868828,1.211,0.0,0,0,COMMIT,199372,1698492868826.789
49,1698492883352,1.016,0.067,0,0,"INSERT INTO history VALUES (282, 7, 4, 7, 4, '2023-10-28 19:27:18.402988', 4247.93e0, 'XmJEHN    izqpIvcW')",199390,1698492883350.984
50,1698493034275,1.314,0.0,0,0,COMMIT,199396,1698493034273.686
51,1698493056486,1.004,0.0,0,0,COMMIT,199397,1698493056484.996
52,1698493291201,1.346,0.071,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (40421, 9, 2, 798, '2023-10-28 19:27:18.810092', 0, 8, 1)",199407,1698493291199.654
53,1698493347962,1.062,0.0,0,0,COMMIT,199403,1698493347960.938
54,1698493417377,1.126,0.0,0,0,COMMIT,199410,1698493417375.874
55,1698492459135,1.106,0.0,0,0,COMMIT,199405,1698492459133.894
56,1698492527710,1.047,0.0,0,0,COMMIT,199420,1698492527708.953
57,1698492556520,1.012,0.0,0,0,COMMIT,199414,1698492556518.988
58,1698492567320,1.093,0.0,0,0,COMMIT,199418,1698492567318.907
60,1698492568603,1.086,0.066,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (40402, 4, 4, 944, '2023-10-28 19:27:19.085142', 0, 8, 0)",199421,1698492568601.914
64,1698492607385,1.117,0.0,0,0,COMMIT,199423,1698492607383.883
66,1698492638570,1.038,0.07,0,1,"UPDATE stock SET S_QUANTITY = 58, S_YTD = 132, S_ORDER_CNT = 26, S_REMOTE_CNT = 0 WHERE S_I_ID = 23099 AND S_W_ID = 2",199424,1698492638568.962
67,1698492640574,6.085,0.081,0,1,"UPDATE stock SET S_QUANTITY = 23, S_YTD = 133, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 79422 AND S_W_ID = 4",199421,1698492640567.915
68,1698492690856,1.638,0.058,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 6 AND O_C_ID = 931 ORDER BY O_ID DESC LIMIT 1",199430,1698492690854.362
69,1698492718716,1.071,0.0,0,0,COMMIT,199422,1698492718714.929
70,1698492729072,1.114,0.0,0,0,COMMIT,199428,1698492729070.886
71,1698492767312,1.256,0.066,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (40632, 3, 2, 790, '2023-10-28 19:27:19.256673', 0, 15, 1)",199432,1698492767310.744
72,1698492770941,1.03,0.0,0,0,COMMIT,199434,1698492770939.97
73,1698492849598,1.031,0.0,0,0,COMMIT,199437,1698492849596.969
74,1698492936904,1.311,0.0,0,0,COMMIT,199441,1698492936902.689
75,1698493059657,1.113,0.0,0,0,COMMIT,199442,1698493059655.887
76,1698493076139,1.122,0.0,0,0,COMMIT,199449,1698493076137.878
77,1698493140667,1.528,0.091,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 40267\
              AND OL_O_ID >= 40247\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",199454,1698493140665.472
78,1698493208067,1.006,0.0,0,0,COMMIT,199447,1698493208065.994
79,1698493336514,1.052,0.0,0,0,COMMIT,199452,1698493336512.948
80,1698493359459,1.007,0.0,0,0,COMMIT,199461,1698493359457.993
81,1698492477927,1.451,0.0,0,0,COMMIT,199466,1698492477925.549
82,1698492551183,1.124,0.067,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (40615, '01', 4, 2, 89483, 4, '2023-10-28 19:27:20.037369', 9, 438.93, 'gKWSJ0fq9XQGawNWbqjVkhBR')",199467,1698492551181.876
84,1698492576963,1.245,0.0,0,0,COMMIT,199471,1698492576961.755
87,1698492605088,1.128,0.0,0,0,COMMIT,199472,1698492605086.872
89,1698492624784,1.016,0.0,0,0,COMMIT,199467,1698492624782.984
90,1698492682728,1.053,0.0,0,0,COMMIT,199468,1698492682726.947
91,1698492693296,1.018,0.0,0,0,COMMIT,199479,1698492693294.982
92,1698492707286,1.019,0.047,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (40626, '09', 3, 3, 66055, 3, '2023-10-28 19:27:20.179757', 4, 215.40, 'tN2gDDyoMAwBlUjLwNF4SEQj')",199475,1698492707284.981
93,1698492777215,1.479,0.085,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 40171\
              AND OL_O_ID >= 40151\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",199482,1698492777213.521
94,1698492852874,1.141,0.0,0,0,COMMIT,199478,1698492852872.859
95,1698492939524,1.07,0.0,0,0,COMMIT,199480,1698492939522.93
96,1698492943925,1.021,0.0,0,0,COMMIT,199489,1698492943923.979
97,1698492950852,1.292,0.082,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 40484\
              AND OL_O_ID >= 40464\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",199492,1698492950850.708
98,1698493013877,1.108,0.0,0,0,COMMIT,199483,1698493013875.892
99,1698493034886,1.101,0.0,0,0,COMMIT,199488,1698493034884.899
100,1698493050296,1.044,0.0,0,0,COMMIT,199495,1698493050294.956
101,1698493103634,1.003,0.0,0,0,COMMIT,199497,1698493103632.997
102,1698493108933,1.258,0.062,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (40407, 1, 3, 542, '2023-10-28 19:27:20.615700', 0, 10, 1)",199496,1698493108931.742
103,1698493167215,1.639,0.0,0,0,COMMIT,199490,1698493167213.361
104,1698493167971,1.433,0.0,0,0,COMMIT,199494,1698493167969.567
105,1698493176907,1.052,0.0,0,0,COMMIT,199500,1698493176905.948
106,1698493202878,1.007,0.0,0,0,COMMIT,199506,1698493202876.993
107,1698493222337,1.549,0.0,0,0,COMMIT,199493,1698493222335.451
108,1698493238343,1.042,0.0,0,0,COMMIT,199507,1698493238341.958
109,1698493259580,1.018,0.0,0,0,COMMIT,199508,1698493259578.982
110,1698493330963,1.061,0.0,0,0,COMMIT,199504,1698493330961.939
111,1698492457799,1.181,0.0,0,0,COMMIT,199505,1698492457797.819
112,1698492498703,1.482,0.083,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 40458\
              AND OL_O_ID >= 40438\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",199519,1698492498701.518
117,1698492691174,1.277,0.0,0,0,COMMIT,199526,1698492691172.723
118,1698492882025,1.025,0.071,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 4 AND O_D_ID = 10 AND O_C_ID = 805 ORDER BY O_ID DESC LIMIT 1",199534,1698492882023.975
119,1698492971631,1.152,0.0,0,0,COMMIT,199537,1698492971629.848
120,1698493021328,1.14,0.0,0,0,COMMIT,199539,1698493021326.86
121,1698493043070,1.01,0.0,0,0,COMMIT,199540,1698493043068.99
122,1698493110597,1.604,0.0,0,0,COMMIT,199520,1698493110595.396
123,1698493147954,1.067,0.0,0,0,COMMIT,199544,1698493147952.933
124,1698493182808,1.031,0.07,0,0,"INSERT INTO history VALUES (2414, 9, 2, 9, 2, '2023-10-28 19:27:21.717366', 369.75e0, 'ar8abZs    CGLLpYlQ')",199546,1698493182806.969
125,1698493354342,1.139,0.0,0,0,COMMIT,199552,1698493354340.861
126,1698493384211,1.079,0.0,0,0,COMMIT,199555,1698493384209.921
127,1698492458631,1.068,0.0,0,0,COMMIT,199523,1698492458629.932
128,1698492540849,1.023,0.0,0,0,COMMIT,199561,1698492540847.977
129,1698492581506,1.328,0.0,0,0,COMMIT,199558,1698492581504.672
134,1698492650427,1.165,0.0,0,0,COMMIT,199565,1698492650425.835
135,1698492694367,1.021,0.0,0,0,COMMIT,199559,1698492694365.979
136,1698492783712,1.102,0.0,0,0,COMMIT,199570,1698492783710.898
137,1698492793086,1.136,0.076,10,10,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 1 AND OL_D_ID = 9 AND OL_O_ID = 38317",199572,1698492793084.864
138,1698492796692,1.096,0.06,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (40337, '09', 1, 8, 32267, 1, '2023-10-28 19:27:22.092607', 1, 40.75, 'h2gHQrpagcGHwAnPq0okPrmw')",199562,1698492796690.904
139,1698492841827,1.045,0.0,0,0,COMMIT,199562,1698492841825.955
140,1698493016244,1.43,0.068,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (40457, '07', 2, 1, 34118, 2, '2023-10-28 19:27:22.480572', 5, 193.85, 'dC9lYvOeaZqxGAvHrFMpXZpP')",199579,1698493016242.57
141,1698493035795,1.049,0.049,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (40457, '07', 2, 2, 37387, 2, '2023-10-28 19:27:22.480572', 8, 218.64, 'dYnTYVpViRAUNQ9hBfBBNmC9')",199579,1698493035793.951
142,1698493050408,1.415,0.0,0,0,COMMIT,199573,1698493050406.585
143,1698493088970,1.081,0.0,0,0,COMMIT,199571,1698493088968.919
144,1698493158984,1.07,0.0,0,0,COMMIT,199585,1698493158982.93
145,1698493285907,1.211,0.0,0,0,COMMIT,199589,1698493285905.789
146,1698492481358,1.179,0.0,0,0,COMMIT,199587,1698492481356.821
147,1698492517788,1.037,0.0,0,0,COMMIT,199600,1698492517786.963
148,1698492577119,1.231,0.0,0,0,COMMIT,199592,1698492577117.769
152,1698492602666,1.086,0.0,0,0,ROLLBACK,199601,1698492602664.914
154,1698492657125,1.09,0.0,0,0,COMMIT,199590,1698492657123.91
155,1698492659190,1.531,0.085,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 40595\
              AND OL_O_ID >= 40575\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",199607,1698492659188.469
156,1698492763903,1.054,0.0,0,0,COMMIT,199610,1698492763901.946
157,1698492770531,1.441,0.08,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 40408\
              AND OL_O_ID >= 40388\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",199612,1698492770529.559
158,1698492904743,1.034,0.0,0,0,COMMIT,199598,1698492904741.966
159,1698493319056,1.01,0.0,0,0,COMMIT,199630,1698493319054.99
160,1698493329644,1.088,0.0,0,0,COMMIT,199631,1698493329642.912
161,1698493378264,1.099,0.0,0,0,COMMIT,199626,1698493378262.901
162,1698493425752,1.101,0.0,0,0,COMMIT,199639,1698493425750.899
163,1698492559795,1.147,0.0,0,0,COMMIT,199637,1698492559793.853
166,1698492600251,1.138,0.0,0,0,COMMIT,199646,1698492600249.862
169,1698492693170,1.225,0.0,0,0,COMMIT,199645,1698492693168.775
170,1698492722520,1.342,0.097,1,334,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 40616\
              AND OL_O_ID >= 40596\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",199655,1698492722518.658
171,1698492766155,1.003,0.079,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 7 AND O_C_ID = 938 ORDER BY O_ID DESC LIMIT 1",199658,1698492766153.997
172,1698492775923,1.362,0.08,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 40566\
              AND OL_O_ID >= 40546\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",199659,1698492775921.638
173,1698492815986,1.04,0.0,0,0,COMMIT,199653,1698492815984.96
174,1698492946211,2.183,0.084,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 40351\
              AND OL_O_ID >= 40331\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",199666,1698492946208.817
175,1698493057554,1.057,0.0,0,0,COMMIT,199620,1698493057552.943
176,1698493065271,1.632,0.0,0,0,COMMIT,199651,1698493065269.368
177,1698493079068,1.008,0.0,0,0,COMMIT,199669,1698493079066.992
178,1698493293635,1.015,0.0,0,0,COMMIT,199673,1698493293633.985
