,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
4,1698673752206,1.218,0.0,0,0,COMMIT,334273,1698673752204.782
5,1698673925413,1.117,0.0,0,0,COMMIT,334279,1698673925411.883
6,1698672966951,1.556,0.0,0,0,COMMIT,334274,1698672966949.444
7,1698672976896,1.133,0.0,0,0,COMMIT,334281,1698672976894.867
8,1698672996858,1.338,0.0,0,0,COMMIT,334277,1698672996856.662
9,1698673032048,1.066,0.0,0,0,COMMIT,334284,1698673032046.934
10,1698673057234,1.182,0.0,0,0,COMMIT,334280,1698673057232.818
11,1698673077171,1.042,0.0,0,0,COMMIT,334276,1698673077169.958
15,1698673107901,1.02,0.0,0,0,COMMIT,334282,1698673107899.98
18,1698673191284,1.185,0.0,0,0,COMMIT,334290,1698673191282.815
19,1698673247198,1.094,0.0,0,0,COMMIT,334292,1698673247196.906
20,1698673252057,1.951,0.106,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 43570\
              AND OL_O_ID >= 43550\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",334293,1698673252055.049
21,1698673278132,1.349,0.0,0,0,COMMIT,334288,1698673278130.651
22,1698673301838,1.601,0.083,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 43492\
              AND OL_O_ID >= 43472\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",334295,1698673301836.399
23,1698673328414,1.106,0.0,0,0,COMMIT,334294,1698673328412.894
24,1698673386771,1.037,0.0,0,0,COMMIT,334297,1698673386769.963
25,1698673423193,1.035,0.0,0,0,COMMIT,334301,1698673423191.965
26,1698673503534,1.074,0.0,0,0,COMMIT,334303,1698673503532.926
27,1698673536129,1.018,0.0,0,0,COMMIT,334298,1698673536127.982
