,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
4,1698673622954,1.031,0.0,0,0,COMMIT,328321,1698673622952.969
5,1698672700599,1.295,0.0,0,0,COMMIT,328319,1698672700597.705
6,1698672745529,1.092,0.0,0,0,COMMIT,328326,1698672745527.908
8,1698672823490,1.061,0.0,0,0,COMMIT,328330,1698672823488.939
13,1698672998866,1.557,0.079,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 43131\
              AND OL_O_ID >= 43111\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",328339,1698672998864.443
14,1698673009985,1.218,0.0,0,0,COMMIT,328338,1698673009983.782
15,1698673054049,1.214,0.0,0,0,COMMIT,328340,1698673054047.786
16,1698673136343,1.084,0.0,0,0,COMMIT,328343,1698673136341.916
17,1698673174229,1.061,0.0,0,0,COMMIT,328344,1698673174227.939
18,1698673193190,1.14,0.0,0,0,COMMIT,328342,1698673193188.86
19,1698673273726,1.08,0.0,0,0,COMMIT,328341,1698673273724.92
20,1698673362920,1.006,0.0,0,0,COMMIT,328348,1698673362918.994
21,1698673422320,1.082,0.0,0,0,COMMIT,328346,1698673422318.918
22,1698673448531,1.026,0.0,0,0,COMMIT,328354,1698673448529.974
23,1698673671630,1.08,0.0,0,0,COMMIT,328363,1698673671628.92
24,1698672733672,1.027,0.0,0,0,COMMIT,328366,1698672733670.973
28,1698672828702,1.296,0.0,0,0,COMMIT,328367,1698672828700.704
30,1698672846838,1.752,0.0,0,0,COMMIT,328368,1698672846836.248
31,1698672854571,1.051,0.0,0,0,COMMIT,328373,1698672854569.949
33,1698672915954,1.558,0.085,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (43396, '02', 4, 5, 59999, 4, '2023-10-30 21:31:20.120026', 5, 418.15, 'hZpQFCYepD7jMvE3qzGBu5ay')",328371,1698672915952.442
34,1698672938431,1.159,0.0,0,0,COMMIT,328379,1698672938429.841
35,1698673034241,1.011,0.0,0,0,COMMIT,328383,1698673034239.989
36,1698673069459,1.038,0.0,0,0,COMMIT,328381,1698673069457.962
37,1698673364691,1.025,0.0,0,0,COMMIT,328397,1698673364689.975
38,1698673471266,1.051,0.0,0,0,COMMIT,328395,1698673471264.949
39,1698673662116,1.585,0.0,0,0,COMMIT,328404,1698673662114.415
40,1698672785762,1.032,0.0,0,0,COMMIT,328405,1698672785760.968
45,1698672849518,1.354,0.0,0,0,COMMIT,328409,1698672849516.646
47,1698672872823,1.106,0.0,0,0,COMMIT,328413,1698672872821.894
48,1698672908534,1.013,0.0,0,0,COMMIT,328421,1698672908532.987
49,1698672931454,1.101,0.0,0,0,COMMIT,328423,1698672931452.899
50,1698672946498,1.148,0.0,0,0,COMMIT,328417,1698672946496.852
51,1698672975965,1.1,0.0,0,0,COMMIT,328424,1698672975963.9
52,1698673080820,1.025,0.0,0,0,COMMIT,328419,1698673080818.975
53,1698673104927,1.009,0.0,0,0,COMMIT,328429,1698673104925.991
54,1698673201298,1.035,0.0,0,0,COMMIT,328433,1698673201296.965
55,1698673239768,1.92,0.072,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 43439\
              AND OL_O_ID >= 43419\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",328437,1698673239766.08
56,1698673268141,1.188,0.0,0,0,COMMIT,328428,1698673268139.812
57,1698673274331,1.546,0.079,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 43654\
              AND OL_O_ID >= 43634\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",328438,1698673274329.454
58,1698673307069,1.02,0.0,0,0,COMMIT,328431,1698673307067.98
59,1698673444007,1.832,0.0,0,0,COMMIT,328446,1698673444005.168
65,1698672971999,1.06,0.0,0,0,COMMIT,328460,1698672971997.94
66,1698673098264,1.112,0.0,0,0,COMMIT,328469,1698673098262.888
67,1698673170097,1.301,0.0,0,0,COMMIT,328468,1698673170095.699
68,1698673188753,1.026,0.0,0,0,COMMIT,328472,1698673188751.974
69,1698673210044,1.092,0.0,0,0,COMMIT,328478,1698673210042.908
70,1698673437185,1.286,0.0,0,0,COMMIT,328487,1698673437183.714
71,1698673455080,1.025,0.0,0,0,COMMIT,328479,1698673455078.975
72,1698673528224,1.32,0.0,0,0,COMMIT,328491,1698673528222.68
73,1698673559293,1.214,0.0,0,0,COMMIT,328493,1698673559291.786
74,1698673593410,1.056,0.0,0,0,COMMIT,328482,1698673593408.944
75,1698673638278,1.002,0.0,0,0,COMMIT,328497,1698673638276.998
76,1698672812318,1.107,0.0,0,0,COMMIT,328504,1698672812316.893
81,1698672846022,1.166,0.0,0,0,COMMIT,328498,1698672846020.834
83,1698672925796,1.17,0.0,0,0,COMMIT,328485,1698672925794.83
84,1698672971335,1.255,0.0,0,0,COMMIT,328502,1698672971333.745
85,1698672977143,1.089,0.084,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 51760 AND S_W_ID = 3",328500,1698672977141.911
86,1698672998218,1.975,0.0,0,0,COMMIT,328501,1698672998216.025
87,1698673000107,2.499,0.0,0,0,COMMIT,328513,1698673000104.501
88,1698673039837,1.117,0.0,0,0,COMMIT,328508,1698673039835.883
89,1698673080630,1.175,0.0,0,0,COMMIT,328509,1698673080628.825
90,1698673123146,1.065,0.0,0,0,COMMIT,328510,1698673123144.935
91,1698673184494,1.016,0.0,0,0,COMMIT,328521,1698673184492.984
92,1698673245767,1.234,0.0,0,0,COMMIT,328526,1698673245765.766
93,1698673297979,1.108,0.0,0,0,COMMIT,328528,1698673297977.892
94,1698673467105,1.105,0.0,0,0,COMMIT,328527,1698673467103.895
95,1698673510820,1.217,0.0,0,0,COMMIT,328525,1698673510818.783
96,1698673541348,1.23,0.0,0,0,COMMIT,328532,1698673541346.77
97,1698673549640,1.04,0.0,0,0,COMMIT,328538,1698673549638.96
98,1698673633740,1.06,0.0,0,0,COMMIT,328530,1698673633738.94
99,1698672700766,1.006,0.0,0,0,COMMIT,328544,1698672700764.994
100,1698672802799,1.31,0.097,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 43475\
              AND OL_O_ID >= 43455\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",328550,1698672802797.69
103,1698672828181,1.014,0.0,0,0,COMMIT,328551,1698672828179.986
105,1698672879069,1.21,0.0,0,0,COMMIT,328546,1698672879067.79
106,1698672905549,12.773,0.0,0,0,COMMIT,328554,1698672905536.227
107,1698672917288,1.033,0.0,0,0,COMMIT,328547,1698672917286.967
108,1698672935504,1.002,0.0,0,0,COMMIT,328545,1698672935502.998
109,1698672974063,1.261,0.077,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 43628\
              AND OL_O_ID >= 43608\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",328559,1698672974061.739
110,1698672976982,1.068,0.0,0,0,COMMIT,328558,1698672976980.932
111,1698673002281,1.485,0.0,0,0,COMMIT,328548,1698673002279.515
112,1698673119367,1.11,0.0,0,0,COMMIT,328563,1698673119365.89
113,1698673208866,1.624,0.0,0,0,COMMIT,328567,1698673208864.376
114,1698673274026,1.02,0.0,0,0,COMMIT,328570,1698673274024.98
115,1698673291390,1.017,0.0,0,0,COMMIT,328571,1698673291388.983
116,1698673504081,1.1,0.0,0,0,COMMIT,328581,1698673504079.9
117,1698673629410,1.006,0.0,0,0,COMMIT,328586,1698673629408.994
118,1698672686736,1.039,0.0,0,0,COMMIT,328584,1698672686734.961
119,1698672696259,1.03,0.0,0,0,COMMIT,328588,1698672696257.97
120,1698672742740,1.068,0.0,0,0,COMMIT,328585,1698672742738.932
125,1698672844859,1.312,0.0,0,0,COMMIT,328595,1698672844857.688
127,1698672890229,1.096,0.0,0,0,COMMIT,328587,1698672890227.904
