Avg Threads Running,1,1,1.4,1.8,2.4,3.0999999999999996,3.3,3.5999999999999996,4.1,4.4,4.6,4.8999999999999995,5.1000000000000005,5,4.5,3.9999999999999996,3.9999999999999996,4.1,4.1,4.199999999999999,4.199999999999999,4.1,4,4,4.1,4,3.9999999999999996,4.2,4.2,4.3,4.4,4.5,4.599999999999999,4.800000000000001,4.8,4.8999999999999995,5,4.7,4.8999999999999995,4.8,5.1000000000000005,4.9,4.9,4.8,4.9,5,5,4.8999999999999995,4.6,4.399999999999999,4.1,4.1,4,3.8,3.6,3.5,3.6999999999999997,3.9,4,4.199999999999999,4.2,4.4,4.2,4.8999999999999995,5.299999999999999,5.5,5.499999999999999,5.699999999999999,6.2,6.9,7.1,8.4,8.88888888888889,11.11111111111111,11.75,12.714285714285715,13.999999999999998,15.166666666666666,16,16.6,19.25,20,20,16.666666666666668,15.75,13.4,11.6,11.6,11.6,10.75,10.75,10.75,7.666666666666666,7.666666666666666,5,6,68,68,68,68,68,41.5,30.666666666666664,30.666666666666664,30.666666666666664,30.666666666666664,12
Peak Threads Connected,1,1,5,5,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,11,12,12,17,17,30,30,30,30,30,30,30,30,30,30,20,20,20,20,20,20,20,20,20,13,13,6,6,68,68,68,68,68,68,68,68,68,68,15
Peak Threads Running,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,5,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,2,2,1,1,42,42,42,42,42,42,42,42,42,42,3
cpu User,8.111111111086048,8.166666666632711,8.912705464235692,8.472222222270728,8.305555555529684,8.305555555549898,8.055555555559597,7.6111111111256635,7.22222222221818,6.972222222227881,6.805555555587893,5.947087594464602,6.222222222196352,6.222222222256986,6.194444444433127,6.111111111082816,6.361111111093326,6.499999999990298,6.3888888888969735,6.166666666669901,6.027777777793138,6.0555555555563645,6.055555555515943,6.000000000009702,6.111111111143449,6.055555555536153,6.222222222256986,6.3888888888969735,6.444444444443636,6.666666666650498,6.638888888887273,6.6111111111442575,6.916666666640797,6.861111111094134,6.8055555555676825,6.861111111134556,6.833333333310697,6.861111111094134,6.750000000021019,6.611111111124046,6.722222222197161,6.333333333370522,6.194444444453338,6.388888888876762,6.333333333330099,6.333333333309889,6.611111111103835,6.611111111083626,6.500000000010512,6.499999999990299,6.555555555557173,6.777777777804457,6.722222222217372,6.416666666639989,6.3888888888969735,5.972222222226265,5.944444444463039,6.194444444433127,6.1944444444735485,6.25,6.166666666629479,6.138888888886464,6.277777777783437,6.527777777793947,7.083333333341418,7.583333333342226,8.055555555519176,8.444444444446871,8.83333333331393,9.527777777798798,9.888888888882422,10.47222222221333,10.722222222223841,9.773471875003278,10.803154854475167,10.7777777777705,10.666666666656965,9.652205357146986,10.302121515068318,10.4166666667273,10.500000000016978,10.47222222219312,9.369938020171556,10.224494332074602,10.138888888933353,10.194444444439593,9.04335258532734,10.031121484920824,9.916666666605225,8.70317812496967,7.698203571435235,6.750012500014457,9.883398112153447,9.900062460956443,10.274352993438546,10.47222222219312,10.499999999996765,10.416666666666666,7.5598999166117755,7.680000000014841,7.680000000014841,10.612290254451699,9.497118711203342,9.527217498248545,8.447657142892144,10.356508218578414,10.52598700652766,10.24772272822845,8.212952044046887,9.848674337195883,9.948866162784286,9.777777777748673,7.522963121764582,8.63404693416902,9.30969319699261,8.397341913618114,9.52989553238176,9.861111111098985,9.972222222232734,8.900337499989345,10.217681030674054
cpu Iowait,0.027777777778384107,0.027777777778384107,0.027765437583902375,0.055555555556768214,0.11111111111101006,0.1666666666671467,0.24999999999977263,0.30555555555654085,0.38888888888853523,0.4166666666669193,0.47222222222368765,0.5280124499772878,0.5277777777772978,0.5000000000014401,0.47222222222368765,0.4166666666669193,0.3888888888879036,0.3333333333342934,0.3333333333342934,0.30555555555338293,0.27777777777815676,0.27777777777815676,0.27777777777815676,0.2777777777756304,0.27777777777815676,0.25000000000040423,0.27777777777626195,0.27777777777626195,0.30555555555717245,0.30555555555464603,0.33333333333239856,0.33333333333239856,0.333333333334925,0.333333333334925,0.33333333333239856,0.30555555555654085,0.3333333333342934,0.3055555555559093,0.3055555555559093,0.27777777777815676,0.30555555555654085,0.3055555555540145,0.3055555555540145,0.3333333333342934,0.3333333333342934,0.33333333333239856,0.33333333333239856,0.333333333334925,0.33333333333239856,0.333333333331767,0.3333333333342934,0.3611111111101511,0.33333333333239856,0.33333333333239856,0.30555555555654085,0.33333333333239856,0.33333333333239856,0.333333333334925,0.30555555555717245,0.30555555555464603,0.30555555555717245,0.333333333334925,0.38888888888853523,0.38888888888853523,0.3611111111126775,0.38888888888853523,0.4166666666662877,0.4444444444421455,0.4166666666662877,0.44444444444404024,0.4166666666662877,0.38888888888853523,0.38888888888853523,0.3661531249990265,0.4165740946471498,0.4166666666662877,0.41666666666818253,0.4258325892872635,0.41652782405826827,0.44444444444467185,0.44444444444467185,0.44444444444467185,0.3680036080445337,0.4723271838169333,0.44444444444467185,0.4166666666669193,0.3931892428400693,0.44459264199200255,0.4166666666662877,0.3661531250009478,0.3434142857146241,0.32142916666637433,0.3886729594666093,0.4059962523412067,0.4720648672647746,0.4444444444453034,0.4166666666669193,0.47222222222052956,0.32483944954166044,0.330000000000382,0.330000000000382,0.4444938326482995,0.3718751302587929,0.37305369722140885,0.351985714286728,0.44424700133296835,0.40604697651350546,0.4443457009555706,0.38824864208287324,0.4689844922464074,0.4446420631400323,0.44444444444467185,0.37470697541352643,0.4246252590583579,0.4446420631375048,0.39318657789411593,0.4167592798402171,0.41666666666439295,0.4166666666662877,0.39431874999900096,0.416481563747172
cpu Total,89.24999999710256,89.13888889106198,88.23856063785387,88.38888888712972,88.36111110997284,87.80555555648688,87.74999999958608,87.5277777771569,87.58333332888368,87.5,87.16666666376922,87.92796798483971,87.4444444430992,87.36111111421553,87.52777777715689,87.6388888909585,87.8055555564869,87.52777777974391,87.6944444452723,88.16666666987456,88.27777777591513,88.583333334989,88.44444444403055,88.50000000093132,88.30555555048502,88.33333333540294,88.22222222418836,87.91666666770148,87.74999999699908,87.41666666852932,87.2499999978269,87.50000000258702,87.22222222325703,87.33333333447162,87.22222222067002,87.19444444351313,87.38888888619842,86.97222222367095,87.08333333229854,87.19444445127415,86.91666666418314,87.30555555472772,87.44444444568622,87.36111111162852,87.38888888619843,87.38888889395942,87.55555555690081,87.61111110862758,87.88888888537056,87.91666666511446,87.88888889054458,87.6666666655284,87.80555555389988,88.27777777850214,88.38888888712972,88.8055555548312,88.9166666712198,88.16666666728756,88.16666666728754,88.02777777374206,88.05555555865998,88.00000000175918,87.6944444452723,87.22222222067002,86.36111111328421,85.52777777788125,85.08333333302289,84.47222222263613,83.7222222238779,82.7777777798474,82.22222222118742,81.4999999995861,81.08333333447162,72.97713437279657,81.03754721090307,81.02777777757082,81.13888888878542,73.92453750010576,81.50061090385468,81.2777777797439,81.11111111162852,81.11111110904152,73.65733754740742,81.51811513887061,81.66666666770148,81.61111111080068,73.69489808479469,81.61053684592574,81.72222222201526,73.85026875188865,65.70660000255864,57.27283333496618,81.78789561085902,81.79262960486713,81.27846273340266,81.05555555731472,81.3888888883715,81.74999999917216,57.46705171239841,58.380000002682195,58.380000002682195,81.20346705313656,74.8041127412599,75.04118601874232,67.22927142835289,81.8525099942129,81.42803598003094,81.92623861105497,68.86933604794712,82.29114557080634,82.28657181062493,82.41666666904672,66.84195969243329,76.91378859314945,82.59226322996484,73.94716139993417,81.99044231730707,81.69444444227136,81.69444444485838,73.56861249769166,81.24167036551854
network receive eth0,720580.4444444445,721840,846138.605064416,1083969.7777777778,1384523.5555555555,1845308.4444444445,2109832,2365792.888888889,2566018.666666667,2907787.5555555555,3257408,3369856.8252556697,3431292.444444445,3346698.666666667,3253693.3333333335,3197515.5555555555,3273583.111111111,3397994.666666667,3306021.3333333335,3215280.888888889,3221344,3164089.777777778,3216767.111111111,3208880,3247805.3333333335,3191313.777777778,3211594.666666667,3353078.2222222225,3388282.666666667,3533930.666666667,3618464,3616395.555555556,3547585.7777777775,3525114.666666667,3542943.111111111,3547834.666666667,3455126.2222222225,3462875.555555556,3359180.444444445,3285596.444444445,3382392.888888889,3428945.7777777775,3432798.2222222225,3489003.555555556,3507058.666666667,3494149.3333333335,3521361.7777777775,3562276.444444445,3506591.111111111,3480689.7777777775,3515652.444444445,3589788.444444445,3573690.666666667,3429519.111111111,3396774.2222222225,3313796.444444445,3257592.888888889,3416703.111111111,3419981.3333333335,3424111.111111111,3394071.111111111,3374320.888888889,3435476.444444445,3570205.3333333335,3876146.666666667,4182655.111111111,4403316.444444445,4587924.444444445,4789650.666666667,5027493.333333334,5196652.444444445,5389834.666666667,5471053.333333334,4911058.419299999,5314205.732059542,5204426.666666667,5154239.111111111,4600822.476642856,4991900.477618571,4972977.777777778,4982956.444444445,4990824.888888889,4507763.836416246,4974221.827072683,4981208.888888889,4984219.555555556,4457345.140233839,4968631.321551628,4985943.111111111,4485952.1626,3990600.3764571426,3492748.9096,4981552.470849527,4986263.585259212,4988704.209707875,4975431.111111111,4975610.666666667,4959597.333333334,3529364.790725605,3585433.9199999995,3585433.9199999995,4979441.271252362,4549166.547288567,4563584.014238672,4094370.1029714285,4975010.217681031,4989740.129935033,4976102.19951122,4146293.84705546,4959125.562781391,4970235.660293464,4965254.222222222,4005123.6457404234,4606584.829614808,4961789.239662072,4448097.737271817,4961348.74416537,4961154.666666667,4990104,4489810.6279,4991944.913371835
network receive lo,1394099.5555555555,1394108.4444444445,1394440.6930253222,1395729.7777777778,1397020.4444444445,1398893.3333333335,1399643.5555555555,1400084.4444444445,1400752.888888889,1401259.5555555555,1402004.4444444445,1402632.281013784,1402784.888888889,1402191.1111111112,1400730.6666666667,1400446.2222222222,1400060.4444444445,1399802.6666666667,1400019.5555555555,1399976,1399546.6666666667,1398745.7777777778,1399240.888888889,1399357.3333333335,1399360,1399744.888888889,1399944.888888889,1400749.3333333335,1401266.6666666667,1401829.3333333335,1401901.3333333335,1401173.3333333335,1401721.7777777778,1402222.2222222222,1402247.1111111112,1402399.1111111112,1401407.1111111112,1400568,1401226.6666666667,1401201.7777777778,1401952,1401411.5555555555,1402059.5555555555,1402875.5555555555,1402569.7777777778,1403390.2222222222,1403981.3333333335,1402829.3333333335,1403683.5555555555,1403176,1403432.888888889,1402001.7777777778,1401920,1401850.6666666667,1400719.1111111112,1400352.888888889,1400974.2222222222,1400174.2222222222,1400737.7777777778,1400880.888888889,1402153.7777777778,1401846.2222222222,1402470.2222222222,1403676.4444444445,1404416,1404334.2222222222,1404592.888888889,1404354.6666666667,1405973.3333333335,1407792,1408015.1111111112,1411659.5555555555,1415046.2222222222,1276375.9949999999,1426650.0777604976,1428163.5555555555,1430436.4444444445,1300981.0157142857,1432064.8672664666,1435192.888888889,1434032,1437491.5555555555,1297499.6479405565,1430380.084463214,1430323.5555555555,1427816.888888889,1280026.456671252,1425551.6283205512,1424436.4444444445,1283665.7094,1136160.9805714288,991930.8758666667,1445476.9572459743,1449123.297938788,1474360.9907808509,1479538.6666666667,1479840.888888889,1321819.5555555555,876556.2205170976,890481.6,890481.6,1323571.9524391599,1190121.2476345296,1193893.0448584885,1050720.5340571427,1353669.4802310085,1522793.6031984012,1544870.0288824704,1316910.72327044,1582567.2836418208,1587514.450867052,1594627.5555555555,1307704.746483705,1468901.742556993,1619322.365495776,1439043.1034258564,1580591.242498333,1564343.1111111112,1545772.4444444445,1384045.293,1500584.629053754
network transmit eth0,690289.7777777778,691934.2222222222,816817.4144824523,1055813.3333333335,1357470.2222222222,1819557.3333333335,2095004.4444444445,2341369.777777778,2542207.111111111,2885320.888888889,3234463.111111111,3347791.907514451,3409493.3333333335,3324698.666666667,3231239.111111111,3173937.777777778,3260766.2222222225,3374008.888888889,3280328,3189819.5555555555,3194893.3333333335,3136356.4444444445,3188358.2222222225,3181053.3333333335,3219447.111111111,3161952,3194041.777777778,3325987.5555555555,3362483.555555556,3507941.3333333335,3593498.666666667,3591416.888888889,3523316.444444445,3501528,3519520,3522795.555555556,3440330.666666667,3441221.3333333335,3332342.2222222225,3258176.888888889,3355235.5555555555,3398338.666666667,3404363.555555556,3460627.555555556,3479310.2222222225,3465788.444444445,3498943.111111111,3534050.666666667,3477460.444444445,3451603.555555556,3488659.555555556,3561371.555555556,3545343.111111111,3401027.555555556,3368057.7777777775,3285128.888888889,3239130.666666667,3388958.2222222225,3392333.3333333335,3395209.7777777775,3364682.666666667,3344384,3405665.7777777775,3543789.3333333335,3849579.555555556,4160175.111111111,4393380.444444445,4568978.666666667,4773344,5016966.222222222,5233556.444444445,5479712.888888889,5620558.222222222,5064629.123699999,5581542.768273717,5582210.666666667,5615873.777777778,5072597.746542857,5544413.195601466,5564233.777777778,5572401.777777778,5597264.888888889,5098189.278090951,5588291.62036008,5537141.333333334,5493171.555555556,4906748.31210454,5448529.065243971,5452144.888888889,4908737.5718,4340467.187657143,3755017.3433333337,5653850.083287062,5682771.267957526,5786911.918249472,5849777.777777778,5935569.777777778,5941720.888888889,4158311.6092743957,4224372.4799999995,4224372.4799999995,5856053.339259918,5334684.907048477,5351591.881663957,4788004.415085714,5927189.69346957,5957253.373313344,6033287.713841368,5110135.794739851,6098039.019509754,6076114.71765229,6057811.555555556,4745919.1055460265,5395580.683770457,5784228.546020454,5067445.234771193,5593835.963547455,5519720,5490606.222222222,4902469.030300001,5499585.073300756
network transmit lo,1394099.5555555555,1394108.4444444445,1394440.6930253222,1395729.7777777778,1397020.4444444445,1398893.3333333335,1399643.5555555555,1400084.4444444445,1400752.888888889,1401259.5555555555,1402004.4444444445,1402632.281013784,1402784.888888889,1402191.1111111112,1400730.6666666667,1400446.2222222222,1400060.4444444445,1399802.6666666667,1400019.5555555555,1399976,1399546.6666666667,1398745.7777777778,1399240.888888889,1399357.3333333335,1399360,1399744.888888889,1399944.888888889,1400749.3333333335,1401266.6666666667,1401829.3333333335,1401901.3333333335,1401173.3333333335,1401721.7777777778,1402222.2222222222,1402247.1111111112,1402399.1111111112,1401407.1111111112,1400568,1401226.6666666667,1401201.7777777778,1401952,1401411.5555555555,1402059.5555555555,1402875.5555555555,1402569.7777777778,1403390.2222222222,1403981.3333333335,1402829.3333333335,1403683.5555555555,1403176,1403432.888888889,1402001.7777777778,1401920,1401850.6666666667,1400719.1111111112,1400352.888888889,1400974.2222222222,1400174.2222222222,1400737.7777777778,1400880.888888889,1402153.7777777778,1401846.2222222222,1402470.2222222222,1403676.4444444445,1404416,1404334.2222222222,1404592.888888889,1404354.6666666667,1405973.3333333335,1407792,1408015.1111111112,1411659.5555555555,1415046.2222222222,1276375.9949999999,1426650.0777604976,1428163.5555555555,1430436.4444444445,1300981.0157142857,1432064.8672664666,1435192.888888889,1434032,1437491.5555555555,1297499.6479405565,1430380.084463214,1430323.5555555555,1427816.888888889,1280026.456671252,1425551.6283205512,1424436.4444444445,1283665.7094,1136160.9805714288,991930.8758666667,1445476.9572459743,1449123.297938788,1474360.9907808509,1479538.6666666667,1479840.888888889,1321819.5555555555,876556.2205170976,890481.6,890481.6,1323571.9524391599,1190121.2476345296,1193893.0448584885,1050720.5340571427,1353669.4802310085,1522793.6031984012,1544870.0288824704,1316910.72327044,1582567.2836418208,1587514.450867052,1594627.5555555555,1307704.746483705,1468901.742556993,1619322.365495776,1439043.1034258564,1580591.242498333,1564343.1111111112,1545772.4444444445,1384045.293,1500584.629053754
Reads completed vda,0,0,0,0,0,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.444642063139173,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.7777777777777779,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.33333333333333337,0.3379875,1.4441235281048654,1.5555555555555558,1.4444444444444444,1.4762196428571428,1.6661112962345885,1.6666666666666667,1.5555555555555558,1.6666666666666667,0.4529275175936841,0.4445432318292954,0.33333333333333337,0.4444444444444445,0.33701935100662755,0.33344448149383127,0.33333333333333337,0.3379875,0.22894285714285717,0.23376666666666668,1.2215435868961688,1.3741411617738912,1.44396312340331,1.5555555555555558,1.5555555555555558,1.5555555555555558,0.5906171809841535,0.6,0.6,0.55561729081009,0.22884623400441834,0.22957150598140968,0,0.22212350066637052,0.24987506246876565,1.3330371028660297,1.433533447684391,1.6258129064532265,1.4450867052023122,1.4444444444444444,1.3835334476843912,1.3588008289859217,1.333926189417519,0.22467804451112777,0.2222716159146477,0.22222222222222224,0.4444444444444445,0.45065,0.6663705019991115
Writes completed vda,12.88888888888889,12.777777777777779,15.104398045313195,29,44.333333333333336,60.777777777777786,87.11111111111111,110.44444444444446,125.11111111111111,136.77777777777777,152.22222222222223,161.84971098265896,163.66666666666669,163.88888888888889,165.44444444444446,153.66666666666669,141.66666666666669,142.77777777777777,140.44444444444446,135.44444444444446,140,131.44444444444446,130.11111111111111,120.33333333333334,117.11111111111111,121.55555555555557,121,124.66666666666667,130.33333333333334,131.88888888888889,142.44444444444446,145.33333333333334,149,152.11111111111111,143.33333333333334,144.22222222222223,147.44444444444446,141.22222222222223,141,132.55555555555557,132,129,130,138.66666666666669,139.55555555555557,146.33333333333334,156.44444444444446,154,157.88888888888889,152.66666666666669,160.33333333333334,160.88888888888889,153.88888888888889,152,144.55555555555557,136,135.88888888888889,133,139.11111111111111,133.77777777777777,138,141.22222222222223,143.33333333333334,137.55555555555557,146.88888888888889,154.55555555555557,165.11111111111111,179.77777777777777,185.77777777777777,185.88888888888889,194,196.22222222222223,209.66666666666669,190.28696250000002,203.62141746278604,211.66666666666669,207.55555555555557,192.93055178571427,208.48606020215485,216.33333333333334,228.8888888888889,219.33333333333334,210.15836816346942,237.0526783729718,228.8888888888889,221,195.92058271851948,215.73857952650883,206.22222222222223,175.8661625,162.43495714285717,137.80545,189.89450305385895,189.38163647720174,196.4900588692658,204,205.11111111111114,205.66666666666669,159.3485154295246,161.88,161.88,205.5783975997333,184.5644877245634,185.1494195740069,165.19862857142857,193.91381608174146,194.90254872563722,187.2917129526772,177.87760863350485,212.23111555777888,213.31702979101823,209.11111111111114,177.89934248141796,212.19939612663475,218.31925300133395,200.97451081520381,222.04934429873305,212.22222222222223,211.66666666666669,189.6109875,216.12616614837853
Read time vda,NaN,NaN,NaN,NaN,NaN,0.0010000000038417056,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0006666666668024845,0.0005000000001018634,0.0005000000001018634,0.0004000000000814907,0.000249999999141437,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0,0.0005000000019208528,0.0005000000019208528,0.0010000000002037268,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0003333333321885827,0.0003333333321885827,0,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0.00033333333461390186,0.0004000000000814907,0.0004000000000814907,0.00033333333340124227,0.00033333333340124227,0.0004285714291784513,0.0005000000007081932,0.0005000000007081932,0.0005000000007081932,0.0004000000000814907,0.00033333333461390186,0.00033333333461390186,0.0012307692310199716,0.0011428571430899734,0.001153846153801379,0.0011538461538013788,0.0010666666663989113,0.0010666666663989115,0.0011428571425702622,0.0010666666663989115,0.000249999999141437,0.000249999999141437,0.0003333333321885827,0.0005000000001018634,0.00033333333461390186,0.0003333333346139019,0.00033333333461390186,0.00033333333461390186,0.0005000000019208528,0.0005000000019208528,0.000545454545565669,0.0005454545455656692,0.00046153846163248934,0.0005714285715449867,0.0005714285715449867,0.0005714285715449867,0.0006000000008498319,0.0006000000008498319,0.0006000000008498319,0.0006000000008498319,0.001000000000203727,0.0010000000002037268,NaN,0.000499999998282874,0.000499999998282874,0.0022499999995488906,0.0022499999995488906,0.0020769230765066682,0.0020769230765066682,0.0020769230765066687,0.002166666666501745,0.0021666666665017447,0.002166666666501745,0,0,0,0.0005000000001018634,0.0005000000001018634,0.0005000000007081932
Write time vda,0.0005258620688531162,0.0005304347827483941,0.0005073529410925832,0.0006475095785226517,0.0007669172931887339,0.0008135283363930253,0.0009221938775486446,0.0009818913480836122,0.0009875666074544525,0.0009959382615719826,0.0010029197080157711,0.0010130494505534483,0.0010067888662643927,0.0009830508474655197,0.000965748824710977,0.0009031091829433912,0.0008274509803866783,0.0007945525291890398,0.0007571202531835297,0.0007145200984526144,0.0006976190476081452,0.0006787827556934333,0.0006814688300681289,0.0006555863342760431,0.0006461100569092076,0.0006681901279705367,0.0006758494030994674,0.000689839572170932,0.0007007672634148035,0.0006967144060819924,0.0007098283931384497,0.000707951070319303,0.000715137956750605,0.0007326515704871974,0.0007596899224887421,0.0007604006163503985,0.0007648831951876185,0.0007600314712941787,0.0007628053585449022,0.0007686504610115076,0.0007668350168534395,0.000759689922466181,0.0007632478632572162,0.0007267628204947239,0.0007269108280258484,0.0007243735763082038,0.0007279829545413204,0.000725108225111585,0.0007262491203423781,0.0007117903930151338,0.000723492723488851,0.0007244475138115116,0.0007148014440576106,0.0006995614035050277,0.000713297463500719,0.000701797385618252,0.0007040065412717252,0.000688387635750416,0.0006996805111735541,0.0006852159468535229,0.0006723027375135675,0.0006907946498796013,0.0007085271317750042,0.0006768982229311987,0.0006944024205787613,0.0007469446441544639,0.000749663526245893,0.0007620519159502167,0.0007655502392337536,0.0007585176329947597,0.0007554410080117934,0.0007463193657980189,0.000748807631160819,0.0007483718176409568,0.0006933987997860972,0.000700787401585803,0.0006766595289055548,0.0006780459093595424,0.0006872669152946985,0.0006872110939999629,0.0006941747572781626,0.0006869300911852924,0.0006756465517167365,0.0006751054852195145,0.0006718446601897668,0.0006752136752103976,0.0006582568807262016,0.0006620298815061787,0.0006573275862075238,0.0006425368353786527,0.000648343904166882,0.0006649703138373221,0.000656140350878963,0.000647757255929457,0.0006970039570420863,0.0007020697167858712,0.0008234019501568377,0.0008282009724450616,0.0009051148999403691,0.000905114899940369,0.000905114899940369,0.0008437837837924677,0.0008245505269604428,0.0008245505269604428,0.0008522727272603252,0.0006861397479976851,0.0006782051281987104,0.0006743772241921072,0.0006863666890511793,0.0006865055981191215,0.0006852527358011091,0.0006822529224305007,0.0006798444588457994,0.0006953041622120232,0.000682790224025355,0.0006679709334862967,0.0006736736736688959,0.0006680628272164758,0.0006661417322683091,0.0006648841354586748,0.000674203494350131
IO time vda,0.009333333333213685,0.009333333333617905,0.011550422034580156,0.016000000000025872,0.021777777777768077,0.028999999999844782,0.03655555555532273,0.043555555555536155,0.04944444444441211,0.05533333333328806,0.061222222222164016,0.06413961760795187,0.064555555555368,0.06344444444443474,0.06200000000010025,0.05911111111143126,0.05722222222256177,0.05633333333349179,0.055444444444421814,0.054111111111221064,0.054333333333488554,0.05422222222235481,0.05377777777781982,0.052777777777616094,0.054111111110816845,0.052999999999883585,0.054333333333084335,0.05455555555575605,0.05511111111102057,0.05599999999968632,0.05788888888896003,0.05899999999989329,0.05888888888875954,0.05866666666689626,0.059111111111027036,0.059111111111027036,0.05877777777762579,0.05733333333329129,0.05677777777802678,0.05522222222215432,0.057000000000294274,0.058555555555762515,0.05755555555555879,0.058555555555358296,0.05822222222236127,0.0590000000002975,0.0618888888889665,0.060888888888762774,0.060999999999896526,0.06033333333309404,0.059888888888963265,0.060666666666495284,0.05955555555556202,0.05933333333329453,0.059111111111027036,0.05788888888896003,0.05788888888896003,0.058111111111227534,0.05822222222236127,0.05888888888875954,0.059111111111027036,0.059888888888963265,0.06055555555576575,0.06166666666669901,0.06522222222217049,0.0703333333331102,0.07444444444425043,0.07788888888899237,0.07911111111105937,0.08177777777786509,0.08533333333333656,0.08722222222220606,0.08833333333313931,0.07942706249978687,0.08820262163982315,0.08788888888900855,0.08822222222200557,0.08107852499999338,0.08741530600913716,0.08911111111107554,0.0892222222222093,0.0873333333333398,0.08062109813162305,0.08935318959769809,0.09033333333314254,0.08966666666674428,0.08155868294387196,0.08858508391711672,0.08455555555580456,0.07638517499998689,0.07028545714301707,0.0590260833334524,0.08528595224875392,0.08369768894464606,0.08330556481172942,0.08722222222220606,0.08833333333313931,0.08799999999973807,0.06638537114239196,0.06743999999976949,0.06743999999976949,0.08623180353350605,0.08009618190162968,0.0803500270935769,0.06863721428561184,0.0828520657484657,0.08508245877067652,0.08364807820491126,0.07621619496886985,0.08966983491752788,0.09148510449092043,0.08911111111107554,0.07574845626063317,0.08775588687217221,0.09370831480666482,0.08593935202544098,0.09513225161144334,0.09199999999974454,0.09177777777788126,0.08111700000013115,0.09062638827175634
