Avg Threads Running,1,1,1.2,1.5,1.8,2,2.6,2.6999999999999997,2.7,2.9000000000000004,3.2,3.8000000000000003,3.6,3.5999999999999996,3.9,4.1,4,4.4,4.6,4.4,4.5,4.2,4.7,4.5,4.000000000000001,3.8,3.5999999999999996,3.4000000000000004,3.7,4.199999999999999,3.9999999999999996,4.1,3.8,3.9,3.8999999999999995,3.899999999999999,3.7,3.8,3.5999999999999996,3.5,3.5999999999999996,3.5,3.3,3.4000000000000004,3.8,3.8,4.1,4,3.8,3.5999999999999996,3.9,4.4,4.8,4.800000000000001,4.6000000000000005,4.5,4.4,4.4,4.7,4.6,4.6,4.199999999999999,3.8999999999999995,4,4.2,4.4,5.1000000000000005,5.4,5.444444444444445,9.88888888888889,10.25,11,12.5,14,16,20,24.5,42,42
Peak Threads Connected,1,1,3,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,6,6,6,6,6,6,7,9,9,9,9,9,9,9,9,9,9,7,7,7,7,7,11,11,11,42,42,42,42,42,42,42,42,42,42
Peak Threads Running,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,19,19,19,19,19,19,19,19,19,19
com xa_commit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_recover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com xa_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler delete,0,0,0,1.1111111111111112,1.1111111111111112,3.2222222222222223,3.8888888888888893,4.444444444444445,5.555555555555555,9,11.777777777777779,12.222222222222223,12.222222222222223,12.222222222222223,11.222222222222223,10.555555555555555,11.11111111111111,10.777777777777779,7.666666666666667,4.888888888888889,5.555555555555555,4.444444444444445,4.444444444444445,5.555555555555555,6.666666666666667,5.555555555555555,4.777777777777778,5.555555555555555,7.444444444444445,6.666666666666667,8.88888888888889,9.444444444444445,7.777777777777779,6.666666666666667,6.666666666666667,7.777777777777779,6.666666666666667,7,7.777777777777779,5.555555555555555,5,4.444444444444445,6.666666666666667,7.777777777777779,6.888888888888888,8.88888888888889,7.777777777777779,8.88888888888889,8.88888888888889,8.88888888888889,10,7.777777777777779,8.666666666666668,9.777777777777779,7.777777777777779,6.666666666666667,6.666666666666667,7.666666666666667,8.88888888888889,7.777777777777779,7.777777777777779,6.333333333333334,5.555555555555555,7.888888888888888,10,8,9,10.222222222222223,9.915299999999998,12.537445911461223,11.735861368133925,11.337514853367555,9.186372858805921,7.240821364452422,7.302113962953733,5.549112180550947,3.2772727272727273
handler discover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler external_lock,111.33333333333334,111.11111111111111,288.6666666666667,605.3333333333334,809.3333333333334,1178.888888888889,1446,1761.3333333333335,2056.888888888889,2469.888888888889,2761.3333333333335,2921.777777777778,2931.777777777778,2998.4444444444443,3002.666666666667,2992.222222222222,2982.3333333333335,3059.1111111111113,2911.222222222222,2826.4444444444443,2706.4444444444443,2584.888888888889,2623.4444444444443,2716.5555555555557,2782.666666666667,2708.3333333333335,2635.3333333333335,2644.4444444444443,2958.4444444444443,3020,3098.888888888889,3051.666666666667,2939,2929.5555555555557,2978.222222222222,3053.777777777778,3036,2798.222222222222,2819.777777777778,2762.888888888889,2910,2878,2813.777777777778,2851.3333333333335,2817.5555555555557,2863.5555555555557,2954,2946,2918.222222222222,2723.5555555555557,2787.3333333333335,2740.5555555555557,2825.777777777778,2821.5555555555557,2834.222222222222,2766.222222222222,2714.222222222222,2854.4444444444443,2985.5555555555557,2852.888888888889,2946.888888888889,2898.888888888889,2827.3333333333335,2969.222222222222,3196.5555555555557,3530,3742,3984.7777777777783,3607.552575,4474.092976811273,4021.0538339484056,3801.920029469082,3396.3812922002326,2919.2003465988428,2412.0917435002907,1939.3501825423166,1505.2045454545455
handler mrr_init,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_first,1.777777777777778,2,2.111111111111111,1.8888888888888888,2.111111111111111,2.2222222222222223,1.8888888888888888,2,2.2222222222222223,2,2.111111111111111,2.111111111111111,2,2,1.8888888888888888,2,2.111111111111111,1.8888888888888888,2.111111111111111,1.8888888888888888,1.8888888888888888,2.111111111111111,1.8888888888888888,1.8888888888888888,2.2222222222222223,1.777777777777778,2,1.8888888888888888,2.111111111111111,2,1.8888888888888888,2.2222222222222223,2.111111111111111,1.8888888888888888,2.111111111111111,2.111111111111111,2.2222222222222223,1.777777777777778,1.8888888888888888,1.8888888888888888,2,2.111111111111111,2.111111111111111,1.8888888888888888,1.8888888888888888,1.777777777777778,2.111111111111111,2,2.2222222222222223,1.777777777777778,2,1.8888888888888888,2,2,2.111111111111111,1.8888888888888888,2,2,2.2222222222222223,1.8888888888888888,2.111111111111111,2,2.111111111111111,2,2,2,1.8888888888888888,2,1.832175,1.886164429157883,1.8473115116507106,1.4309484766386236,1.3443472476301346,1.2642703969678835,1.0773610765013706,0.7742947228675738,0.46818181818181814
handler read_key,91.55555555555556,112.22222222222221,132.11111111111111,181,292.77777777777777,439.6666666666667,501.2222222222223,586.4444444444445,639,754,856.8888888888889,918.7777777777777,930.2222222222223,877.1111111111111,818.6666666666667,867.7777777777777,851,903.4444444444446,856.3333333333334,800.7777777777778,759,775.8888888888889,793.6666666666667,795.3333333333334,797.2222222222223,780.2222222222223,737.2222222222223,755.6666666666667,827,848.8888888888889,890.4444444444446,918.7777777777777,881,866.5555555555557,887,902.3333333333334,902.6666666666667,818.5555555555555,811.4444444444446,768.3333333333334,796.8888888888889,823,773,792.3333333333334,784.5555555555555,771.7777777777778,807,798.3333333333334,779.7777777777778,704.8888888888889,706.8888888888889,684.8888888888889,690.2222222222223,703.7777777777778,734.8888888888889,732.3333333333334,776.8888888888889,827.3333333333334,863.2222222222223,837,897.6666666666667,853.8888888888889,850.8888888888889,840,881,976.8888888888889,988.4444444444446,1081,984.955725,1255.7417064240542,1167.174879214134,1091.8136876752699,1004.8995676035256,896.5975787951326,720.7545601794169,613.3704696315965,478.0136363636363
handler read_last,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_next,0,0,5.222222222222222,32.55555555555556,103,211.11111111111114,250.33333333333334,287.22222222222223,318.8888888888889,437.55555555555554,542.1111111111111,581.7777777777778,599.4444444444445,533.5555555555555,465.2222222222223,494.7777777777778,497.7777777777778,547.4444444444445,463.7777777777778,386.55555555555554,372.33333333333337,370.33333333333337,387.8888888888889,446.33333333333337,442.44444444444446,428.44444444444446,353.44444444444446,393,425.33333333333337,427.33333333333337,503.44444444444446,543.7777777777778,460.44444444444446,440.88888888888886,442.2222222222223,460.6666666666667,431.88888888888886,417.88888888888886,411,341.44444444444446,322.8888888888889,329.55555555555554,328,374.33333333333337,358.22222222222223,386.33333333333337,387.33333333333337,413.44444444444446,390.11111111111114,369.55555555555554,376.22222222222223,337.8888888888889,328.55555555555554,372.11111111111114,352,334.6666666666667,380,422.44444444444446,452.11111111111114,451.33333333333337,470,414.88888888888886,409.11111111111114,434.11111111111114,490.44444444444446,491.44444444444446,519,588.2222222222223,543.940425,719.5162542993455,695.7844475940882,658.7866640524741,591.0646732080493,517.7761943945741,433.45827311238475,355.5303269166943,258.280303030303
handler read_prev,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler read_rnd,40.88888888888889,51.111111111111114,46,40.88888888888889,46,51.111111111111114,46,51.111111111111114,51.111111111111114,46,46,51.111111111111114,46,46,40.88888888888889,46,46,40.88888888888889,46,40.88888888888889,40.88888888888889,51.111111111111114,46,46,51.111111111111114,40.88888888888889,51.111111111111114,46,51.111111111111114,46,46,51.111111111111114,46,40.88888888888889,46,46,51.111111111111114,40.88888888888889,46,40.88888888888889,46,51.111111111111114,51.111111111111114,46,46,40.88888888888889,51.111111111111114,46,51.111111111111114,40.88888888888889,46,40.88888888888889,46,40.88888888888889,46,40.88888888888889,46,46,51.111111111111114,40.88888888888889,51.111111111111114,46,51.111111111111114,46,46,46,40.88888888888889,46,44.618849999999995,40.82991234882947,39.988860958085965,30.380136888635395,30.9199866954931,26.434744663873925,22.02604867513913,17.808778625954197,7.178787878787878
handler read_rnd_next,3134.888888888889,3239.3333333333335,3396.111111111111,3251.4444444444443,3329.111111111111,3534.888888888889,3170.777777777778,3291.2222222222226,3514.111111111111,3505.7777777777783,3390.5555555555557,3497.888888888889,3502.888888888889,3306.666666666667,3193.666666666667,3330.4444444444443,3398.3333333333335,3254.888888888889,3306.4444444444443,3214.7777777777783,3284,3332.7777777777783,3277.111111111111,3381.4444444444443,3439.5555555555557,3160.777777777778,3419.111111111111,3152.5555555555557,3471,3133.222222222222,3148.666666666667,3329.4444444444443,3201,3352.3333333333335,3451.666666666667,3188.5555555555557,3570.3333333333335,3233.7777777777783,3281.888888888889,3236.4444444444443,3555.666666666667,3497,3219.666666666667,3185.222222222222,3272.1111111111113,3188.3333333333335,3402.4444444444443,3317.3333333333335,3469.111111111111,3067.3333333333335,3263,3433.888888888889,3315.888888888889,3493.5555555555557,3309,3064.1111111111113,3323.4444444444443,3404.111111111111,3447.3333333333335,3351.3333333333335,3397.3333333333335,3345.7777777777783,3338.888888888889,3421.7777777777783,3315.666666666667,3542.2222222222226,3248.666666666667,3402.111111111111,2840.6256750000002,3137.1352490846557,2938.4206227380505,2387.812715670897,2089.6757675037416,1990.9960078795132,1431.8128706703214,1179.8961085297046,853.8075757575758
handler update,0,0,10.222222222222223,41.44444444444444,53.333333333333336,93.55555555555556,117.33333333333334,142.55555555555557,173.77777777777777,232.33333333333334,279.22222222222223,293.55555555555554,291.77777777777777,296.11111111111114,288.11111111111114,279.11111111111114,292.22222222222223,300.33333333333337,262.77777777777777,228.66666666666669,230.8888888888889,213.8888888888889,216.11111111111114,261.11111111111114,275.6666666666667,251.77777777777777,229,237.44444444444443,271.33333333333337,265.55555555555554,294.22222222222223,298.44444444444446,248.8888888888889,237.8888888888889,241.33333333333334,257.77777777777777,242.66666666666669,233.66666666666669,243.22222222222223,216,217.33333333333334,208.22222222222223,226.66666666666669,238.22222222222223,228.66666666666669,255.11111111111114,260.33333333333337,272.6666666666667,271.8888888888889,260.55555555555554,277.6666666666667,253.33333333333334,269.11111111111114,279.11111111111114,256.55555555555554,233,229.33333333333334,245.66666666666669,268.11111111111114,248.22222222222223,252.11111111111114,232.33333333333334,220,255.66666666666669,300.22222222222223,296.33333333333337,333.6666666666667,361.22222222222223,335.072475,409.29768112726066,375.98222531243874,359.93857835448455,312.0005903874938,254.0034161180929,226.48523963784365,166.6024145370063,113.4560606060606
handler write,1123.888888888889,1186.5555555555557,1250,1345.3333333333335,1415.4444444444446,1597.3333333333335,1549.5555555555557,1716.7777777777778,1880.5555555555554,2004.7777777777778,2032.7777777777778,2145.3333333333335,2153,2106.1111111111113,2108.5555555555557,2108.5555555555557,2166.666666666667,2123.5555555555557,2084.5555555555557,1995.6666666666667,2021.3333333333335,1983.4444444444446,1993.7777777777778,2018.6666666666667,2042.2222222222222,1953.7777777777778,1997.4444444444446,1934.8888888888891,2164.222222222222,2052.1111111111113,2075,2124.222222222222,2034,2158.1111111111113,2173.777777777778,2070.5555555555557,2196.3333333333335,2048.4444444444443,2058.666666666667,2041.8888888888891,2157.222222222222,2145,1992.5555555555554,2000.8888888888891,2053.666666666667,2064.4444444444443,2098.777777777778,2089.666666666667,2147.222222222222,1954.2222222222222,2036.5555555555554,2089.4444444444443,2055.666666666667,2118.4444444444443,1998.4444444444446,1976.4444444444446,2027.4444444444446,2071.222222222222,2112.4444444444443,2073.1111111111113,2100.888888888889,2086.4444444444443,2063.777777777778,2169.666666666667,2173.888888888889,2353.1111111111113,2348.222222222222,2492.777777777778,2146.339125,2511.4834128481084,2281.6470476547042,2032.056909786587,1788.6540129718942,1593.325501196888,1244.352043359083,988.516262860936,742.8484848484848
handler total commit,0,0,40.22222222222222,117.88888888888889,163.77777777777777,251.77777777777777,317.22222222222223,391.8888888888889,461.11111111111114,560.8888888888889,630,669.3333333333334,671.2222222222223,690.3333333333334,692,688.1111111111111,686.5555555555555,705.5555555555555,669.1111111111111,648.8888888888889,619.8888888888889,589.1111111111111,598.6666666666667,620.6666666666667,635.5555555555555,619.2222222222223,600.6666666666667,603.3333333333334,678.7777777777778,695.5555555555555,715.1111111111111,703,675.3333333333334,674.1111111111111,684.7777777777778,703.8888888888889,697.5555555555555,641.3333333333334,646,632.3333333333334,665.7777777777778,658.4444444444445,643.8888888888889,653.3333333333334,644.4444444444445,656.5555555555555,677.3333333333334,675.8888888888889,668.5555555555555,622.7777777777778,637.5555555555555,625.3333333333334,646.5555555555555,644.4444444444445,647.1111111111111,632.6666666666667,618.1111111111111,652.5555555555555,684,652.2222222222223,674.2222222222223,662.1111111111111,645,679.4444444444445,732.7777777777778,811.6666666666667,862.6666666666667,920.4444444444446,834.9329250000001,1035.3933207589039,929.9583480415753,881.9045534483579,787.7874871112589,676.0398613604627,558.7912783453775,448.18759541984736,346.29848484848486
handler total prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total rollback,0,0,0,0,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.6666666666666667,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.4444444444444445,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4444444444444445,0.4444444444444445,1.1111111111111112,1.3333333333333335,1.1111111111111112,1.3333333333333335,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.1111111111111112,0.888888888888889,0.888888888888889,0.4444444444444445,0.6666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.5555555555555558,1.777777777777778,2,2,2.2222222222222223,2.2222222222222223,1.777777777777778,2,2,1.5555555555555558,1.1111111111111112,0.888888888888889,1.1111111111111112,1.3333333333333335,1.1111111111111112,1.1111111111111112,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,1.1111111111111112,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.8888888888888888,2,2.4444444444444446,2.666666666666667,2.5866,3.55042716076778,2.8252999589952044,2.421605114311517,2.2405787460502244,1.9538724316776377,1.9153085804468808,1.5485894457351477,1.5606060606060606
handler total savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total savepoint_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cpu System,99.63888888887595,99.47222222222585,99.4166666666691,99.13888888889537,98.97222222222504,98.80555555555475,98.58333333332767,98.33333333333738,98.05555555556364,97.80555555556325,97.77777777776969,97.6944444444497,97.80555555556325,97.77777777778991,97.74999999999636,97.74999999999636,97.8611111111099,97.94444444444,98.05555555555352,98.1111111111002,98.13888888889373,98.13888888889373,98.05555555554342,98.05555555555352,98.13888888889373,98.16666666666707,98.25000000000728,98.16666666665697,98.05555555556364,98.05555555555352,98.05555555553333,98.16666666666707,98.16666666667717,97.99999999999677,97.97222222223354,97.91666666665655,98.0277777777903,98.11111111112041,98.13888888888364,98.08333333334708,98.11111111112041,98.24999999999717,98.36111111112082,98.27777777777051,98.19444444445051,98.19444444444039,98.13888888888364,98.16666666666707,98.2777777777907,98.19444444444039,98.13888888887354,98.19444444444039,98.22222222222385,98.30555555556404,98.24999999999717,98.36111111111072,98.33333333333738,98.16666666665697,98.13888888889373,98.19444444445051,98.08333333333698,98.16666666666707,98.16666666666707,97.97222222223354,97.74999999999636,97.47222222221252,97.41666666666586,97.36111111110908,97.13888888889213,97.05555555556202,96.8888888888715,97.04260937498155,96.88888888888161,97.16111607142857,97.5711000000101,97.89573750000258,96.89130676140051,96.87773198451355,96.94444444442829,96.80555555557171,96.6785714285704,96.6785714285704,98.50000000000819,96.71287694725635,96.87226323032654,96.87226323032654,97.26874583333178,96.86215705875536,97.02777777775837,97.98658093140115,98.16666666665697,97.34341792724545,97.27656736328389,97.18750000000682,98.20000000000921,98.0154342605665,98.28559635782347,97.0294280955033,96.79273575473144,96.79273575473144,96.97222222222182,97.05555555555192,98.29667396748117,98.42500000002019,98.42500000002019,98.28852628287551,98.55135481854172,99.50000000000728,97.03310430981547,96.97121262644075,96.90625000000637,98.55310726211685,98.2108702003504,98.46250000001419,98.46250000001419,96.92725453765692,96.92725453765692,96.99733096084924,97.13888888888201,97.31149180940398,97.31149180940398
cpu User,0.8611111111450656,1.388888888888889,1.777777777776161,2.416666666653732,2.91666666665454,3.444444444458996,4.111111111140215,4.805555555564449,5.416666666678793,6.222222222216564,6.222222222256986,6.3888888888969735,6.3888888888969735,6.472222222227073,6.666666666650498,6.611111111083624,6.472222222247284,6.499999999990299,6.111111111082816,6.138888888886464,5.944444444422617,5.861111111112729,6.111111111143449,6.083333333360012,6.027777777772927,5.916666666618969,5.6944444443918965,6.027777777813349,6.333333333309889,6.472222222227073,6.388888888856552,6.583333333300187,6.611111111124046,6.75000000002102,6.916666666661008,7.055555555578192,6.80555555552726,6.638888888887272,6.638888888907482,6.888888888917993,6.41666666668041,6.305555555546663,6.194444444433127,6.444444444463847,6.7222222222375825,6.777777777784245,6.8611111111143455,6.777777777764035,6.361111111113536,6.4722222222270736,6.527777777773736,6.583333333360822,6.472222222206861,6.166666666649689,6.305555555546663,6.111111111103027,6.277777777763226,6.694444444413724,6.833333333310698,6.500000000030721,6.694444444433934,6.638888888907482,6.694444444474357,7.1944444444549545,7.7500000000428475,8.222222222199587,8.638888888930927,9.055555555581426,9.777777777728463,9.91666666666586,10.111111111109494,9.576312499983604,10.500000000016977,9.510261160710154,8.443319047677116,7.320462500003449,10.380814921721889,10.334707131275596,10.666666666656967,10.833333333317166,10.892857142815568,10.892857142815568,4.949999999971624,10.82606831498798,10.47791817842431,10.47791817842431,8.690354166707962,10.024436299033262,9.833333333335759,6.699194355464144,6.099999999981566,9.28241030124582,9.39306358380775,9.562499999969987,6.33333333331393,6.982731305428544,6.032160963226134,10.022209883419928,10.288237254314046,10.288237254314046,10.222222222243243,10.250000000026679,6.6105272215457935,6.112500000017462,6.112500000017462,6.642147997515847,5.622122966223822,2.1000000000640284,10.930668332292317,10.975880849184076,11.031249999973625,4.658288814715802,5.7601252087116155,4.950000000026194,4.950000000026194,10.325853937399664,10.325853937399664,10.370329181483335,10.166666666656157,9.909966237310798,9.909966237310798
cpu Iowait,0.027777777778384107,0.027777777778384107,0.055555555556768214,0.11111111111101006,0.16666666666777827,0.22222222222202012,0.27777777777878837,0.30555555555464603,0.3611111111114143,0.444444444445935,0.4722222222217927,0.4722222222217927,0.4166666666675509,0.38888888888916684,0.36111111111330907,0.33333333333239856,0.30555555555654085,0.3055555555559093,0.24999999999977263,0.24999999999977263,0.24999999999977263,0.27777777777815676,0.27777777777815676,0.2777777777756304,0.27777777777815676,0.27777777777815676,0.25000000000040423,0.2777777777756304,0.3055555555559093,0.3055555555559093,0.3055555555559093,0.30555555555338293,0.3333333333336618,0.3333333333336618,0.3333333333336618,0.3333333333336618,0.3333333333336618,0.3333333333342934,0.3333333333342934,0.333333333331767,0.3333333333342934,0.30555555555654085,0.30555555555654085,0.3055555555540145,0.30555555555338293,0.27777777777815676,0.27777777777752516,0.30555555555338293,0.3055555555559093,0.3055555555559093,0.3055555555559093,0.30555555555338293,0.3055555555559093,0.27777777777815676,0.30555555555654085,0.30555555555464603,0.2777777777787883,0.2777777777787883,0.30555555555654085,0.30555555555654085,0.30555555555654085,0.30555555555654085,0.333333333334925,0.3333333333342934,0.3333333333342934,0.3611111111120459,0.3888888888879036,0.3888888888879036,0.3888888888879036,0.38888888889043,0.4166666666656561,0.3943187499983606,0.4166666666662877,0.36905491071524105,0.31807023809560625,0.26673750000177904,0.38858665482493454,0.4058948420135792,0.4166666666650245,0.3888888888897984,0.3928571428559735,0.3928571428559735,0.14999999999901092,0.39302558239128416,0.34405104466305697,0.34405104466305697,0.2837666666672151,0.36099078085113057,0.3611111111114143,0.2196457165738912,0.20000000000057602,0.34379297412145254,0.33348154735470836,0.3750000000003695,0.23333333333387907,0.2572585217803362,0.22223750917268972,0.3886729594672405,0.37487504165433566,0.37487504165433566,0.3333333333336618,0.3333333333336618,0.16222152690848826,0.14999999999986358,0.14999999999986358,0.16299749687094062,0.13796620775957416,0.050000000001091394,0.40599625234333697,0.41680560186627813,0.437499999998181,0.21174040066758706,0.2618238731216317,0.22499999999979536,0.22499999999979536,0.428755180791378,0.428755180791378,0.3892348754425894,0.3888888888891668,0.3751406777538167,0.3751406777538167
cpu Total,96.3055555553486,95.63888889064806,94.9999999979304,93.9722222224292,93.08333333271246,92.11111111152503,90.83333333126373,89.72222222429183,88.5555555500711,87.25000000300093,87.16666666635624,86.94444444651405,87.11111110945542,87.08333333229852,86.88888888702624,87.11111110945544,87.30555555214072,87.5555555569008,88.11111111038676,88.02777777632905,88.33333333281594,88.47222222377444,88.08333333322985,88.05555555607296,88.30555555824604,88.61111111214592,88.8333333345751,88.38888888712972,87.94444444485838,87.83333333364376,87.80555555648688,87.8333333362308,87.7499999995861,86.99999999824082,86.63888889002718,86.4444444473419,86.77777778098566,87.08333333229852,87.02777777539772,86.74999999865476,87.16666666376922,87.5555555569008,88.16666666728756,87.83333332846975,87.4444444430992,87.4166666633553,87.30555555731472,87.47222222284311,88.02777777632906,87.86111111338768,87.69444444527228,87.66666666811538,87.8611111159747,88.19444444185744,88.08333333581686,88.38888889230374,88.22222222160134,87.50000000258702,87.3611111090415,87.74999999958608,87.52777777715691,87.6666666655284,87.6666666655284,86.66666666459706,85.33333332743496,84.44444444547925,83.94444444372007,83.22222221953174,82.3611111095589,81.88888888754364,81.52777777674298,72.75180937520986,81.27777777974391,74.2652035744955,66.30318690659311,58.38587500055203,81.68646608369407,81.58486324431199,81.3333333340577,80.80555555772864,80.39285714205887,80.39285714205887,35.962500002933666,83.75017865278372,81.16476917360899,81.16476917360899,69.239066665081,81.94490725251717,82.4999999979304,58.023076789996054,52.833333328987166,80.79134891453981,81.09159626417846,83.34375000267755,55.600000002111,61.30103062069847,52.95602361617912,81.67684619893619,80.88970343575815,80.88970343575815,81.38888888837148,81.2777777771569,53.41143773436619,49.38749999972061,49.38749999972061,53.66692584450239,45.425373904624124,16.450000004842877,81.26171143186848,81.05479604291845,80.87499999674037,33.984334306784234,42.02273163557241,36.11249999958091,36.11249999958091,81.53494354829935,81.53494354829935,81.65591637300678,81.88888889013064,82.31211704412439,82.31211704412439
