,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
3,1695112934349,1.506,0.0,0,0,COMMIT,326349,1695112934347.494
4,1695112982847,1.175,0.0,0,0,COMMIT,326352,1695112982845.825
5,1695112992781,2.235,0.092,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 31273\
              AND OL_O_ID >= 31253\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",326353,1695112992778.765
6,1695113045525,1.169,0.0,0,0,COMMIT,326355,1695113045523.831
7,1695113086357,1.035,0.0,0,0,COMMIT,326357,1695113086355.965
8,1695113099249,1.003,0.0,0,0,COMMIT,326351,1695113099247.997
9,1695113132727,1.203,0.0,0,0,COMMIT,326354,1695113132725.797
10,1695113184205,1.06,0.0,0,0,COMMIT,326359,1695113184203.94
11,1695113275400,1.08,0.0,0,0,COMMIT,326358,1695113275398.92
12,1695112351048,1.018,0.0,0,0,COMMIT,326364,1695112351046.982
13,1695112419825,1.297,0.0,0,0,COMMIT,326367,1695112419823.703
17,1695112477716,1.038,0.0,0,0,COMMIT,326362,1695112477714.962
19,1695112493449,1.113,0.0,0,0,COMMIT,326370,1695112493447.887
21,1695112619725,1.052,0.0,0,0,COMMIT,326376,1695112619723.948
22,1695112760538,1.067,0.0,0,0,COMMIT,326382,1695112760536.933
23,1695113151892,1.239,0.0,0,0,COMMIT,326393,1695113151890.761
24,1695112332237,1.008,0.0,0,0,COMMIT,326400,1695112332235.992
25,1695112435994,1.039,0.0,0,0,COMMIT,326405,1695112435992.961
30,1695112540025,1.218,0.0,0,0,COMMIT,326410,1695112540023.782
31,1695112541044,1.432,0.0,0,0,COMMIT,326411,1695112541042.568
32,1695112577896,1.034,0.0,0,0,COMMIT,326412,1695112577894.966
33,1695113025485,1.024,0.0,0,0,COMMIT,326425,1695113025483.976
34,1695113140529,1.014,0.0,0,0,COMMIT,326433,1695113140527.986
35,1695113141155,1.449,0.0,0,0,COMMIT,326424,1695113141153.551
36,1695113141159,1.369,0.0,0,0,COMMIT,326431,1695113141157.631
37,1695113173233,1.803,0.093,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 31086\
              AND OL_O_ID >= 31066\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",326435,1695113173231.197
38,1695112451747,1.282,0.0,0,0,COMMIT,326443,1695112451745.718
43,1695112508213,1.673,0.105,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 31259\
              AND OL_O_ID >= 31239\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",326448,1695112508211.327
44,1695112518368,1.027,0.0,0,0,COMMIT,326446,1695112518366.973
45,1695112554939,1.205,0.0,0,0,COMMIT,326449,1695112554937.795
46,1695112651659,1.34,0.0,0,0,COMMIT,326453,1695112651657.66
47,1695112717228,1.05,0.0,0,0,COMMIT,326456,1695112717226.95
48,1695112787911,1.091,0.0,0,0,COMMIT,326459,1695112787909.909
49,1695112844605,1.094,0.0,0,0,COMMIT,326445,1695112844603.906
50,1695112911994,1.274,0.0,0,0,COMMIT,326465,1695112911992.726
51,1695112972286,1.049,0.0,0,0,COMMIT,326462,1695112972284.951
52,1695113013453,1.093,0.0,0,0,COMMIT,326464,1695113013451.907
53,1695113082612,1.574,0.074,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 31054\
              AND OL_O_ID >= 31034\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",326475,1695113082610.426
54,1695113084383,1.312,0.0,0,0,COMMIT,326457,1695113084381.688
55,1695113085160,1.201,0.0,0,0,COMMIT,326466,1695113085158.799
56,1695113087838,1.279,0.0,0,0,COMMIT,326463,1695113087836.721
57,1695113185985,1.403,0.0,0,0,COMMIT,326461,1695113185983.597
58,1695113219559,1.082,0.0,0,0,COMMIT,326473,1695113219557.918
59,1695112378842,1.058,0.0,0,0,COMMIT,326483,1695112378840.942
60,1695112446057,1.1,0.0,0,0,COMMIT,326476,1695112446055.9
62,1695112465462,1.079,0.0,0,0,COMMIT,326486,1695112465460.921
66,1695112484482,1.604,0.109,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 30914\
              AND OL_O_ID >= 30894\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",326488,1695112484480.396
