Avg Threads Running,2,2,2.5,3,3.7,4.3,4.8999999999999995,5.5,6,6.2,6.4,7.199999999999999,7.000000000000001,6.8,6.7,6.700000000000001,7.1,7.9,7.9,8,8.8,8.9,9.100000000000001,9.2,8.8,8.5,8,7.3,7,7,6.7,6.6,6.2,6,6.1,6.299999999999999,6.8,7.2,7.5,7.6,7.5,7.2,7.300000000000001,7.7,7.7,7.6,7.199999999999999,6.6,6.5,6.4,6.299999999999999,6.6000000000000005,6.8,6.5,6.5,6.699999999999999,7.3999999999999995,7.800000000000001,8.6,9,9.399999999999999,9.200000000000001,9.200000000000001,9.666666666666664,10.25,10.571428571428571,9.833333333333332,9.6,8.5,8.333333333333334,7,6,18,18,18,20,20,20,20,20,20,20,22,22,22,29,29,29,29,29,29,29,29,29,29
Peak Threads Connected,2,2,7,7,9,9,9,9,9,9,9,10,10,10,10,10,12,16,16,16,16,16,16,16,16,16,16,12,12,12,11,10,10,10,10,10,12,13,13,13,13,13,13,13,13,13,13,8,8,8,8,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,14,14,11,11,8,6,18,18,18,22,22,22,22,22,22,22,22,22,22,29,29,29,29,29,29,29,29,29,29
Peak Threads Running,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,6,6,6,6,6,6,6,6,6,6,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,19,19,19,19,19,19,19,19,19,19
cpu Total,95.16666666669254,94.83333333304877,93.75,92.50000000012935,91.22222222310181,89.72222222170483,88.13888888819041,86.41666666695124,84.72222222286896,82.80555555506403,82.08333333281594,82.13888888842322,82.19444444467727,82.13888888842324,82.25000000028459,82.74999999945673,82.91666666627862,83.2222222227655,83.94444444436684,83.8888888894063,83.83333333379899,83.88888888875955,83.8888888894063,83.63888888917347,83.2777777783728,83.36111111113699,83.61111111136982,82.97222222253266,82.74999999945673,82.27777777808822,81.5277777780365,80.99999999912043,80.49999999994827,80.52777777710516,80.74999999953434,80.97222222131677,81.16666666658907,80.36111111093003,80.63888888831976,80.75000000018109,81.69444444421163,82.88888888847497,83.2500000012159,83.22222222211875,82.83333333351443,83.16666666651145,83.7500000010348,83.8055555553486,83.88888888875954,83.55555555640927,83.16666666651145,82.94444444343551,82.80555555635752,82.9722222218859,82.69444444449618,82.6111111104385,81.77777777826931,81.86111111168026,81.50000000023283,81.38888888837148,81.47222222307595,81.86111111038674,82.00000000005174,82.22222222248092,82.41666666710647,83.05555555529686,83.24999999927564,75.34304687434422,83.84247944950275,76.05262702126076,83.61111111136981,83.2222222227655,83.00000000033631,82.83333333286768,82.99999999968956,83.00000000033631,67.55000000043464,83.12965226067885,75.04341919711402,75.258812947116,82.22259246881488,82.08333333216919,82.00000000005174,81.69444444550513,81.63888888925106,73.28982676576325,73.52454290931827,80.72309230210028,66.17916666650368,80.47222222214462,80.63888889025999,80.63888888896649,74.09712187454582,81.11111111098175,81.16666666658907,74.37502605076993,81.13815716401652,74.0824552515245,74.31970984699922,81.30623125438588,74.72665849144639,74.15611669980522,81.25,81.4166666668219,81.66666666705473,82.13888888842322,82.72222222100632,75.55447958278883,75.79644844611629,76.04569866103058,76.29760491103163,68.09471401041742,83.58325002802712,83.61111111201657,83.63888888852671,83.27777777901954,83.33333333268659,75.94783852093168,76.18020911357617,67.28471477960949,68.10416666558012
network receive eth0,775341.3333333334,776701.3333333334,1208187.5555555555,1632952.888888889,2042890.6666666667,2491901.3333333335,2967843.5555555555,3505655.111111111,4003787.555555556,4552642.666666667,4934573.333333334,4968128,4922218.666666667,4964381.333333334,4970800.888888889,4907744.888888889,4844486.222222222,4810737.777777778,4665135.111111111,4710141.333333334,4724235.555555556,4710387.555555556,4721397.333333334,4729813.333333334,4773671.111111111,4748670.222222222,4647029.333333334,4830637.333333334,4820484.444444445,4802183.111111111,4945224.888888889,4952641.777777778,5011406.222222222,4955295.111111111,4997179.555555556,4954230.222222222,4935184,5162570.666666667,5169053.333333334,5100096.888888889,5001106.666666667,4867226.666666667,4900708.444444445,4915925.333333334,5101750.222222222,5041494.222222222,4874750.222222222,4934179.555555556,5088792,5189417.777777778,5233484.444444445,5284092.444444445,5339279.111111111,5264730.666666667,5258384,5230211.555555556,5289498.666666667,5165469.333333334,5162678.222222222,5197694.222222222,5168861.333333334,4993119.111111111,4925448,5071621.333333334,5098174.222222222,4999841.777777778,5001626.666666667,4514438.6504,5011116.6407465,4574821.86296283,5133192,5184300.444444445,5006000,5008219.555555556,4969848,4986000,4072530,4999272.969670037,4506438.678757143,4519373.306957142,4997166.277907364,4997107.555555556,4994228.444444445,5018528.888888889,4997194.666666667,4514986.68564283,4529446.267686097,4996823.281128513,4066452.133333333,4990168,4991528.888888889,4992657.777777778,4583157.879733333,4995297.777777778,4997232,4567824.838439415,4987995.109480938,4498462.872834455,4512869.5361331925,4984212.3736532265,4573330.7073597405,4567090.652320253,4986958.222222222,4982024,4982677.333333334,4986120,4993134.222222222,4501372.498772753,4515788.480365852,4516126.6705,4531086.6295,4040541.2788346186,4988094.635121626,4985751.111111111,4984916.444444445,4983939.555555556,4983887.111111111,4534846.296324081,4548721.147036759,4012412.938962709,4061279.6
network receive lo,1520641.7777777778,1520741.3333333335,1521896,1523082.6666666667,1525096,1525566.2222222222,1526993.7777777778,1528542.2222222222,1529568,1530008,1530446.2222222222,1530781.3333333335,1530619.5555555555,1529872,1530493.3333333335,1530137.7777777778,1530713.7777777778,1532921.7777777778,1533643.5555555555,1533799.1111111112,1536311.1111111112,1537286.2222222222,1537343.1111111112,1537262.2222222222,1536644.4444444445,1535347.5555555555,1533167.1111111112,1533728,1533742.2222222222,1530767.1111111112,1530294.2222222222,1531199.1111111112,1530799.1111111112,1531050.6666666667,1530978.6666666667,1530825.7777777778,1531163.5555555555,1532443.5555555555,1532146.6666666667,1531609.7777777778,1530533.3333333335,1531012.4444444445,1530720,1531440.888888889,1531539.5555555555,1530053.3333333335,1529358.2222222222,1529962.6666666667,1530305.7777777778,1529838.2222222222,1529589.3333333335,1530940.4444444445,1530270.2222222222,1530128.888888889,1530668.4444444445,1530605.3333333335,1532335.1111111112,1532947.5555555555,1534500.4444444445,1534965.3333333335,1535447.1111111112,1535946.6666666667,1535888.888888889,1536361.7777777778,1540149.3333333335,1543433.7777777778,1551866.6666666667,1399923.4951,1555504.1101977336,1415067.8250723032,1563036.4444444445,1571808,1573740.4444444445,1569758.2222222222,1567372.4444444445,1558609.7777777778,1273821.7333333334,1554927.6747028108,1404471.3046,1408502.4954,1549886.0379873374,1553183.1111111112,1560644.4444444445,1567867.5555555555,1580329.7777777778,1445286.9335429356,1449915.5728826881,1601459.0691991558,1313789.8666666665,1597354.6666666667,1592879.1111111112,1587217.7777777778,1453074.2217666665,1571379.5555555555,1570540.4444444445,1434291.94085282,1567562.5208402802,1422576.089240608,1427131.9954054197,1570049.983338887,1444536.2447832064,1440737.8664167288,1570088,1561994.6666666667,1556998.2222222222,1561272.888888889,1562210.6666666667,1416439.7859697386,1420976.0401650618,1412608.1439285711,1417287.4989285716,1265546.8814053128,1573728.757080973,1579417.7777777778,1574208,1572356.4444444445,1571010.6666666667,1440060.267816954,1444466.2873218302,1264636.8175453637,1280038.6666666667
network transmit eth0,743710.2222222222,745392.8888888889,1178404.4444444445,1605476.4444444445,2017187.5555555555,2468097.777777778,2946110.2222222225,3485508.444444445,3996378.666666667,4536616,4919478.222222222,4951904,4903351.111111111,4945347.555555556,4951855.111111111,4887037.333333334,4823020.444444445,4787978.666666667,4650482.666666667,4683320,4696991.111111111,4682913.777777778,4692641.777777778,4699970.666666667,4743860.444444445,4718980.444444445,4618005.333333334,4803269.333333334,4807488.888888889,4778796.444444445,4923260.444444445,4931837.333333334,4992088.888888889,4935159.111111111,4975528.888888889,4931109.333333334,4912934.222222222,5137217.777777778,5153572.444444445,5073184.888888889,4972912.888888889,4837408.888888889,4870863.111111111,4887236.444444445,5073736.888888889,5011656,4845764.444444445,4905512,5070448.888888889,5171699.555555556,5205292.444444445,5256504.888888889,5311752,5235909.333333334,5229480,5199975.111111111,5264225.777777778,5206699.555555556,5255711.111111111,5313656,5296212.444444445,5119764.444444445,5052930.666666667,5418823.111111111,5594487.111111111,5691228.444444445,5791644.444444445,5264711.4146,6039081.981781826,5616247.872346198,6406228.444444445,6619075.555555556,6343382.222222222,6292508.444444445,6151986.666666667,6104723.555555556,4933170.666666667,6006144.206199312,5415622.284357143,5431166.501357143,5951384.205264912,5963975.111111111,6011095.111111111,6101400.888888889,6134220.444444445,5620619.178084639,5638619.63075439,6230899.033655448,5129690.533333333,6248496.888888889,6235105.777777778,6238065.777777778,5702661.374166666,6166588.444444445,6159538.666666667,5640201.952523864,6134508.83627876,5551812.684499544,5569592.779235071,6166091.302899034,5644245.822483236,5645838.223427476,6177740.444444445,6195238.222222222,6141057.777777778,6147064,6140284.444444445,5530268.589328141,5547979.687489951,5546980.086499999,5565354.8135,4944895.522879178,6132878.373875374,6156333.333333334,6181613.333333334,6198529.777777778,6175422.222222222,5589965.044711178,5607068.144886221,4922533.366023717,4982484.266666668
network transmit lo,1520641.7777777778,1520741.3333333335,1521896,1523082.6666666667,1525096,1525566.2222222222,1526993.7777777778,1528542.2222222222,1529568,1530008,1530446.2222222222,1530781.3333333335,1530619.5555555555,1529872,1530493.3333333335,1530137.7777777778,1530713.7777777778,1532921.7777777778,1533643.5555555555,1533799.1111111112,1536311.1111111112,1537286.2222222222,1537343.1111111112,1537262.2222222222,1536644.4444444445,1535347.5555555555,1533167.1111111112,1533728,1533742.2222222222,1530767.1111111112,1530294.2222222222,1531199.1111111112,1530799.1111111112,1531050.6666666667,1530978.6666666667,1530825.7777777778,1531163.5555555555,1532443.5555555555,1532146.6666666667,1531609.7777777778,1530533.3333333335,1531012.4444444445,1530720,1531440.888888889,1531539.5555555555,1530053.3333333335,1529358.2222222222,1529962.6666666667,1530305.7777777778,1529838.2222222222,1529589.3333333335,1530940.4444444445,1530270.2222222222,1530128.888888889,1530668.4444444445,1530605.3333333335,1532335.1111111112,1532947.5555555555,1534500.4444444445,1534965.3333333335,1535447.1111111112,1535946.6666666667,1535888.888888889,1536361.7777777778,1540149.3333333335,1543433.7777777778,1551866.6666666667,1399923.4951,1555504.1101977336,1415067.8250723032,1563036.4444444445,1571808,1573740.4444444445,1569758.2222222222,1567372.4444444445,1558609.7777777778,1273821.7333333334,1554927.6747028108,1404471.3046,1408502.4954,1549886.0379873374,1553183.1111111112,1560644.4444444445,1567867.5555555555,1580329.7777777778,1445286.9335429356,1449915.5728826881,1601459.0691991558,1313789.8666666665,1597354.6666666667,1592879.1111111112,1587217.7777777778,1453074.2217666665,1571379.5555555555,1570540.4444444445,1434291.94085282,1567562.5208402802,1422576.089240608,1427131.9954054197,1570049.983338887,1444536.2447832064,1440737.8664167288,1570088,1561994.6666666667,1556998.2222222222,1561272.888888889,1562210.6666666667,1416439.7859697386,1420976.0401650618,1412608.1439285711,1417287.4989285716,1265546.8814053128,1573728.757080973,1579417.7777777778,1574208,1572356.4444444445,1571010.6666666667,1440060.267816954,1444466.2873218302,1264636.8175453637,1280038.6666666667
Reads completed vda,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0,0,0,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,0,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.23333333333333334,0.22219753360737698,0.2264607142857143,0.22711071428571428,0.22214817283127847,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11323264081173297,0.11359527680022866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0.3396979224351989,0.340785830400686,0.3396160714285714,0.34074107142857146,0.3469794344473008,0.6664445184938353,0.6666666666666667,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.3432670667666916,0.34431732933233306,0.11526289469924275,0.11666666666666667
Writes completed vda,18.11111111111111,17.444444444444446,24.333333333333336,44.77777777777778,81.44444444444444,133.11111111111111,163,198.44444444444446,216.55555555555557,235.22222222222223,253.66666666666669,263.55555555555554,262.6666666666667,245.22222222222223,208.11111111111114,196.55555555555557,176.77777777777777,173.55555555555557,174.33333333333334,172.66666666666669,166.66666666666669,169.55555555555557,168.88888888888889,185.33333333333334,182.55555555555557,181.66666666666669,183.55555555555557,177.55555555555557,183.55555555555557,190.33333333333334,181.11111111111111,182.11111111111111,169.11111111111111,177.44444444444446,185.11111111111111,188.66666666666669,190.33333333333334,190.22222222222223,191,196.88888888888889,194.88888888888889,192.22222222222223,187.33333333333334,175.44444444444446,174.77777777777777,182.22222222222223,179.55555555555557,180.88888888888889,180.88888888888889,182.55555555555557,185.88888888888889,178.44444444444446,188.88888888888889,185.66666666666669,182.66666666666669,180.33333333333334,185.33333333333334,187,187.66666666666669,188.55555555555557,195.77777777777777,189.66666666666669,191,190.22222222222223,192.11111111111111,177.44444444444446,177.44444444444446,158.2908125,175.18329260164407,158.0668261506052,173.11111111111111,164.77777777777777,166.66666666666669,164.22222222222223,178.22222222222223,176.55555555555557,143.03333333333336,175.98044661704256,160.56064642857143,161.02149642857142,179.495723647673,179.22222222222223,169.66666666666669,161.33333333333334,154.66666666666669,133.84098143946838,134.26961717787026,156.8366100188826,128.09999999999997,158,160.22222222222223,171.44444444444446,158.4639958333333,180,175.11111111111111,159.3914019840774,176.72557519173057,165.77258614837706,166.30348523553477,176.94101966011328,162.13246595026865,165.18539531783716,177,183,177.66666666666669,178.44444444444446,178.66666666666669,157.50660336912057,158.01103002911805,146.26132142857142,146.74582142857145,132.19916452442158,165.50038875930244,169.55555555555557,164.11111111111111,163,165.22222222222223,158.24611777944486,158.73028882220552,140.39020574367768,142.1
Read time vda,NaN,NaN,NaN,NaN,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,NaN,NaN,NaN,NaN,0.0010000000038417056,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0003333333321885827,0.000499999998282874,0.000499999998282874,0.0003333333321885827,0.0003333333321885827,0,0,0,0,0,0,0,NaN,NaN,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0.000499999998282874,0.000499999998282874,0.0004999999982828739,0.000499999998282874,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006666666668024845,0.0006666666668024845,0.0006666666668024844,0.0006666666668024844,0.0006666666668024844,0.0006666666668024845,0.0006666666668024845,0.0005000000007081933,0.0005000000007081932,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.0003333333346139019,0.0003333333346139018,0,0
Write time vda,0.0005214723925880425,0.0005286624204666965,0.0004977168950287318,0.0006327543424433167,0.0007939972714999041,0.0011828046744584981,0.0011608725289666414,0.0011147816349353463,0.0010949204720397494,0.0010703826169122625,0.0010420499342973346,0.0010451096121383153,0.001041878172584105,0.001027639329404799,0.000844634276558931,0.0008072357263990297,0.0007768698931517434,0.0007503201024272632,0.0007456978967484091,0.0007670527670498455,0.0007466666666635621,0.0007673656618624478,0.0007657894736870445,0.0007505995203882994,0.0007425441265983957,0.0007418960244668965,0.0007542372881350999,0.0007396745932419891,0.0007221549636799646,0.0007413893753672356,0.000711656441719934,0.0007175106772374619,0.0006911957950039697,0.0007013149655575099,0.0006974789915946123,0.0007037691401690134,0.0007092819614690645,0.0007132009345823632,0.0007027341477595808,0.0007279909706510142,0.0007137970353521571,0.0007109826589571823,0.0007034400949000672,0.0006998100063305417,0.0006897647806686911,0.0007115853658544393,0.0007103960395956038,0.0007180589680644742,0.000691031941031941,0.0007023737066311589,0.0008021518230748302,0.0007945205479439732,0.0008035294117614873,0.000810293237586257,0.0008017031630166067,0.0007954405422131798,0.0007943645083915405,0.0007985739750516188,0.000796921255183544,0.0007071302298156096,0.0007213393870646518,0.0007193907439969502,0.0007178592204751254,0.0007184579439228537,0.0007252747252751966,0.0007094552285545584,0.0007169693174636961,0.00071530249109616,0.0006987951807222272,0.0006925287356269149,0.0006899871630276571,0.0006797033041143829,0.0006566666666670545,0.000666441136671571,0.0008852867830413053,0.0008772813089995172,0.0009420880913530471,0.0008863636363696628,0.0009118476727821736,0.0009118476727821736,0.0009009900990133588,0.0010080595164313959,0.0010032743942318056,0.0008037190082653447,0.0008031609195418188,0.0008104906937383414,0.0008104906937383413,0.0008059490085030358,0.0008278688524586984,0.0007834036568223607,0.0007018030513193098,0.0007154893065499907,0.0007023895727741957,0.0007179012345681887,0.0007176395939047884,0.0007121320890153411,0.0007257861635188643,0.0007506830601007017,0.0007506830601007015,0.000728185812933768,0.0007261146496801281,0.0007299168975095051,0.0007319522912727174,0.0007474195506980978,0.000743589743588797,0.0007297633873013307,0.0007257462686575128,0.0007160316319188964,0.0007160316319188967,0.0007004643962839287,0.0007004643962839287,0.0006937882764699232,0.0007463087248279957,0.0007562254259469161,0.0007488151658766196,0.0007505112474503494,0.000745796906521009,0.000752711496744352,0.0007527114967443521,0.0006929392446731316,0.0006929392446731317
IO time vda,0.012333333333420645,0.01211111111115315,0.018555555555697843,0.026000000000042038,0.03388888888892123,0.04655555555554101,0.053888888888953566,0.063333333333301,0.07122222222218019,0.07766666666672488,0.08599999999993695,0.08499999999993532,0.08477777777766783,0.08288888888879835,0.0770000000001245,0.07622222222218827,0.07288888888898429,0.07177777777784893,0.07233333333331556,0.07177777777784893,0.07322222222218341,0.0738888888889859,0.07455555555558628,0.07622222222218827,0.07655555555558952,0.07722222222218988,0.07644444444445576,0.078444444444459,0.07877777777765813,0.078444444444459,0.07755555555559113,0.07877777777765813,0.07711111111105615,0.07833333333332525,0.08044444444446223,0.0811111111110626,0.07844444444425688,0.07955555555559436,0.08066666666672972,0.07944444444446061,0.07877777777786024,0.07755555555559113,0.07633333333332201,0.07466666666651792,0.07588888888898913,0.07788888888899237,0.07599999999992077,0.07644444444445576,0.07866666666652439,0.07866666666672649,0.07944444444446061,0.07933333333332687,0.08055555555559599,0.07933333333332687,0.077999999999924,0.07688888888899076,0.07633333333332201,0.07755555555559113,0.07777777777765651,0.078444444444459,0.07877777777765813,0.07777777777785863,0.07744444444445739,0.07544444444445415,0.07577777777765328,0.07455555555558628,0.07400000000011965,0.06613288750015248,0.07776049766706382,0.0708575427571447,0.07811111111105776,0.07788888888879027,0.08333333333333334,0.08211111111126633,0.08455555555540034,0.08288888888879835,0.06498333333341483,0.07832463059679438,0.07110866428578348,0.07131276428578368,0.07697434188596039,0.07466666666672003,0.07544444444445415,0.07444444444445253,0.07622222222218827,0.07065716786649831,0.07088345272331954,0.07841830500945585,0.06638333333348781,0.08322222222240169,0.08188888888879672,0.08288888888879835,0.07619123333341013,0.07933333333332687,0.0767777777776549,0.07071348630720209,0.07802600866948049,0.06680725807873296,0.0670212133119448,0.07553037876266701,0.06941977487603804,0.07172523744068644,0.07622222222218827,0.07811111111125987,0.0757777777778554,0.07433333333331879,0.07600000000012289,0.06782635184624616,0.06804357080335514,0.06565910714284891,0.06587660714284889,0.060258761782421955,0.07852937909569206,0.07877777777786024,0.08022222222219474,0.08022222222219474,0.08200000000013259,0.07849373593394852,0.07873389597395841,0.064086169452836,0.06486666666672439
mem_Used%,33.59038056092795,33.74062730803015,34.00743432656937,34.06062349867229,34.09284094006036,34.12125915486964,34.128300388128984,34.1584915753417,34.18711241556852,34.24156799653105,34.27099933842801,34.301139869286345,34.32033862759778,34.34809830980008,34.37742833898827,34.39713366084355,34.401186169194254,34.41025365662894,34.413495663309504,34.40984840579387,34.41688963905322,34.41881458051979,34.42570384471598,34.42063820927761,34.42423481043886,34.457516035268974,34.45655356453569,34.4421671598907,34.47945023671715,34.53638797904448,34.53917407853558,34.63359752310689,34.517442502504956,34.49464714303227,34.493026139691985,34.49809177513037,34.497635867940915,34.52782705515362,34.530663810999116,34.442015190827554,34.440799438322344,34.44525719750812,34.4393810603996,34.44606769917825,34.44333225604153,34.44860051689744,34.44637163730455,34.4493603622132,34.44697951355716,34.45356483962705,34.451639898160465,34.457617347977745,34.45300761972882,34.45999819663378,34.45645225182692,34.461213949138994,34.462379045289815,34.47332081783671,34.46638089728614,34.47190243991397,34.46830583875272,34.466279584577364,34.471446532724514,34.50645007360368,34.525547519206356,34.67001944190882,34.55963924570662,34.444142757711674,34.45067742742718,34.488315098734304,34.474739195759454,34.470180123864914,34.446219668241405,34.44318028697838,34.46688746082997,34.474435257633154,34.62974764017373,34.64023350553117,34.631368643514016,34.64398207575557,34.65006083828162,34.651175278078064,34.66363674125647,34.76059300354696,34.64661620618352,34.57625452994449,34.57149283263242,34.603760930374875,34.62209853066178,34.61698223886902,34.628329262250986,34.64737605149928,34.65963488926015,34.64519782826078,34.66753728054401,34.65380940850601,34.670323380035114,34.670272723680725,34.67625017349801,34.7467638188002,34.72047317087503,34.720574483583796,34.72108104712763,34.71986529462242,34.72888212570273,34.782172610514436,34.79985167819436
descriptor_used /dev/vda1,0.9953930100442162,0.9953930100442162,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304,0.9953929846127304
thread_connect,2,7,7,9,8,8,8,7,4,4,10,5,5,8,8,12,16,7,5,12,11,7,6,4,5,7,9,4,5,9,10,3,4,5,7,12,13,7,6,8,7,4,8,5,6,8,7,6,5,7,10,6,5,5,8,15,11,14,9,11,8,6,18,22,29
threads_running,1,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,5,1,1,6,2,1,1,1,1,1,2,1,1,2,1,1,2,1,2,3,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1,1,3,1,3,1,1,1,2,1,1,8,8,19
lock_wait,127005,127024,127035,127044,127058,127071,127106,127134,127163,127177,127184,127200,127216,127238,127260,127288,127315,127340,127357,127383,127403,127420,127448,127459,127486,127499,127529,127562,127582,127605,127642,127665,127690,127702,127707,127735,127772,127800,127816,127829,127836,127860,127890,127902,127924,127936,127960,128000,128015,128037,128058,128085,128109,128135,128157,128202,128227,128250,128278,128304,128327,128347,128514,128569,129136
bytes_received,1577422678,1577501323,1577633710,1577754632,1577925439,1578051145,1578217630,1578401865,1578582923,1578703532,1578820982,1578971138,1579108330,1579239751,1579383507,1579521966,1579670603,1579837334,1579948908,1580073804,1580204835,1580333371,1580494071,1580644491,1580793504,1580913434,1581070952,1581241211,1581376230,1581500466,1581671472,1581829703,1581963683,1582110481,1582227909,1582373227,1582594946,1582759815,1582888581,1583014713,1583130492,1583280438,1583423534,1583577012,1583756399,1583891644,1584063613,1584258772,1584416489,1584546279,1584685794,1584856244,1585028255,1585185707,1585336369,1585504389,1585667965,1585814279,1585976442,1586115042,1586242719,1586369530,1587827873,1588218750,1592187775
questions,8559942,8560562,8561548,8562504,8563822,8564791,8566052,8567546,8568910,8569815,8570707,8571868,8572907,8573937,8575073,8576124,8577304,8578609,8579461,8580422,8581385,8582324,8583567,8584706,8585798,8586716,8587889,8589236,8590262,8591176,8592497,8593672,8594718,8595804,8596676,8597792,8599511,8600777,8601722,8602657,8603535,8604616,8605672,8606879,8608253,8609294,8610608,8612179,8613398,8614457,8615549,8616778,8618080,8619304,8620497,8621819,8623076,8624229,8625400,8626457,8627398,8628366,8639659,8642637,8672999
queries,8765181,8765804,8766795,8767754,8769075,8770044,8771311,8772808,8774175,8775083,8775978,8777142,8778184,8779215,8780354,8781410,8782593,8783899,8784756,8785718,8786684,8787628,8788872,8790014,8791109,8792032,8793208,8794556,8795587,8796504,8797828,8799006,8800055,8801142,8802017,8803136,8804860,8806129,8807075,8808014,8808894,8809980,8811038,8812247,8813624,8814670,8815987,8817559,8818783,8819844,8820938,8822172,8823475,8824704,8825898,8827223,8828483,8829638,8830815,8831875,8832819,8833790,8845116,8848103,8878553
abort,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480,3480
