Avg Threads Running,1,1,1.1,1.4000000000000001,1.6,2.4000000000000004,2.5999999999999996,3,3.4,3.5999999999999996,4.1,4.3,4.7,4.7,4.9,4.4,4.5,4.4,4.3999999999999995,4.5,4.800000000000001,5.1,4.800000000000001,5,5.1,5.6000000000000005,5.599999999999999,5.5,5.3,5.5,5,4.800000000000001,4.8999999999999995,5,5.3,5.300000000000001,5.4,5.400000000000001,5.300000000000001,5.1,5.1,5.1,5.1,4.7,4.8,4.3,4.2,4.3999999999999995,4.6,4.499999999999999,4.6,4.7,4.9,5,4.700000000000001,4.9,5.1,5,5.199999999999999,5.1000000000000005,5.3,5.199999999999999,5.1,5.499999999999999,5.6,5.699999999999999,5.7,5.8,5.8,6.2,6.199999999999999,6.5,6.5,6.3,6.6,6.8999999999999995,7,9.88888888888889,10.375,11,11.666666666666668,12.6,14.5,17.333333333333336,20.5,31,31,13,13,13,15.5,16,14.25,14.25,14.25,14.25,14.25,14.666666666666668,14.666666666666668,14.666666666666668,13,9
Peak Threads Connected,1,1,2,4,4,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,11,11,11,31,31,31,31,31,31,31,31,31,31,13,13,13,18,18,18,18,18,18,18,18,18,18,17,9
Peak Threads Running,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,14,14,14,14,14,14,14,14,14,14,2,2,2,6,6,6,6,6,6,6,6,6,6,5,2
cpu User,11.499999999957963,11.888888888865443,11.277777777730888,10.749999999987065,9.999999999975747,9.388888888881613,8.777777777767268,8.166666666673136,7.694444444435551,6.944444444464655,6.027777777752717,6.222222222236774,6.194444444453338,6.444444444463847,6.472222222247284,6.388888888876762,6.416666666660198,6.222222222196352,6.41666666668041,6.250000000040423,6.277777777783437,6.277777777803648,6.305555555587085,6.444444444423425,6.58333333336082,6.805555555547471,6.944444444464656,7.055555555557981,7.13888888886787,6.972222222227881,6.97222222220767,7.555555555518367,7.250000000001617,7.416666666641605,7.194444444475165,7.111111111124854,6.999999999991108,7.027777777794755,6.9166666666610075,6.833333333330908,6.194444444473549,6.388888888896975,6.388888888876762,6.361111111093326,6.555555555557173,6.444444444443636,6.555555555536961,6.861111111094134,7.05555555555798,7.055555555557983,7.0833333333212085,6.916666666701429,7.000000000031529,6.999999999991108,6.944444444444445,6.8055555555676825,6.777777777784245,6.80555555552726,7.027777777734122,6.8611111111143455,6.777777777764034,6.749999999940175,6.777777777764034,7.611111111105454,8.222222222199585,8.388888888920418,8.916666666684453,9.333333333375371,9.91666666666586,10.30555555555313,10.722222222244051,10.999999999997575,10.611111111130514,10.861111111100602,10.861111111100602,9.604478125009837,10.857491947118229,10.777777777770503,10.861111111120811,9.907704910729157,10.805555555594362,10.861111111100602,10.5833333333875,10.7777777777705,9.398309187373012,10.447927086812376,10.63888888889374,10.666666666677177,9.773362499968123,10.805555555513518,10.944444444430701,10.777777777770503,10.527777777780203,10.472222222233542,9.379153125004919,10.111111111149917,9.916666666625437,9.66666666667556,9.527777777798798,9.361111111118388,8.488262946402132,7.633685714284032,6.6684374999784355,4.593749999958163,9.68798578722709,9.722222222242433,9.861111111098985,10.13888888889293,10.218750000012733,6.2325960768419275,7.087487487513272,8.041927008846287,9.172029021739961,9.204453339978544,10.32989003665768,9.46633293765673,10.496501166274676,10.677046136284954,10.807957323868344,11.031249999973625,11.164185736514314
cpu Iowait,0.027777777778384107,0.05555555555424184,0.05555555555424184,0.08333333333262595,0.1388888888868678,0.19444444444363598,0.24999999999787786,0.30555555555464603,0.36111111110888794,0.4166666666656561,0.444444444445935,0.4722222222217927,0.4444444444434086,0.4444444444453034,0.4166666666669193,0.3888888888910616,0.3611111111101511,0.3333333333342934,0.3333333333336618,0.3055555555559093,0.2777777777800515,0.3055555555559093,0.27777777777815676,0.3055555555559093,0.27777777777752516,0.27777777777752516,0.27777777777752516,0.27777777777815676,0.2777777777756304,0.3055555555540145,0.30555555555654085,0.27777777777815676,0.27777777777626195,0.30555555555464603,0.333333333334925,0.33333333333239856,0.3055555555540145,0.30555555555654085,0.30555555555654085,0.30555555555654085,0.3055555555540145,0.27777777777815676,0.30555555555654085,0.27777777777626195,0.27777777777878837,0.30555555555654085,0.3333333333342934,0.3611111111101511,0.3611111111101511,0.3611111111126775,0.3611111111101511,0.3611111111095195,0.38888888889043,0.3888888888879036,0.3611111111101511,0.33333333333239856,0.30555555555654085,0.33333333333239856,0.33333333333239856,0.3611111111126775,0.3611111111107827,0.33333333333239856,0.333333333334925,0.333333333334925,0.3611111111107827,0.38888888888916684,0.4166666666662877,0.4166666666662877,0.4166666666669193,0.4166666666669193,0.44444444444467185,0.44444444444467185,0.47222222221989796,0.44444444444404024,0.4166666666656561,0.33798750000097344,0.4442963456621528,0.4166666666656561,0.41666666666818253,0.36905491071524105,0.4166666666656561,0.4166666666688141,0.44444444444404024,0.4722222222224244,0.3963142428432795,0.4168056018675418,0.44444444444530345,0.4166666666669193,0.39318124999964243,0.47222222222305604,0.4444444444446718,0.4166666666669193,0.3888888888885352,0.44444444444404024,0.422484375001537,0.44444444444404024,0.4722222222224244,0.44444444444467185,0.4166666666662877,0.44444444444467185,0.42583258928790896,0.404816666668271,0.29637500000040434,0.21875000000122213,0.3886298023536328,0.38888888888790357,0.4166666666662877,0.4166666666669193,0.40624999999892,0.3055194155314534,0.3543743743747235,0.403537556001325,0.45293970477817197,0.45454090567884603,0.49983338886929046,0.4589737181892473,0.44429634566278425,0.42851021282878504,0.472327183820092,0.4687500000002842,0.44434570095367615
cpu Total,85.38888888950977,84.99999999896521,85.38888888433576,85.55555555503815,85.99999999730952,86.4444444447549,86.74999999865476,86.86111110728234,86.94444444651405,87.4444444405122,87.91666666511446,87.63888889354551,87.6666666655284,87.44444444568622,87.50000000000001,87.7500000021731,87.88888889054458,87.88888889054458,87.69444444527228,87.94444444485838,87.80555555648688,87.91666667028848,87.91666666770146,87.74999999441206,87.5277777771569,87.22222222325703,87.22222221808302,87.02777777798474,86.97222222367095,87.27777777757082,87.24999999782692,86.52777777622556,86.86111111763037,86.66666666459707,86.94444444392705,87.08333333488555,87.22222222584404,86.94444444392705,87.1388888840253,87.25000000041393,88.05555555607296,87.83333333105676,87.83333333105678,87.94444444744538,87.6666666681154,87.83333333364378,87.94444444227136,87.33333333705862,86.88888888961324,86.86111111245636,86.77777777839866,86.88888889478726,86.77777777581166,86.77777777581166,86.86111110728235,87.08333333488554,87.30555555472772,87.19444444351312,86.88888888961326,87.30555555731472,87.4444444430992,87.4444444430992,87.30555555472772,85.94444444299572,84.91666666490751,84.41666666573533,83.8333333325055,82.72222222035958,81.83333332805584,81.1944444430992,80.55555555814257,80.166666667598,80.91666667153025,80.77777778057175,80.91666666894324,73.14612812688866,81.2784627359888,81.13888889137242,81.08333333188462,73.583871425716,81.25,81.2777777745699,81.30555555431378,81.08333333188462,74.05414709129519,81.74947204344272,81.69444444485836,81.41666666811538,72.90703749989538,81.19444444568622,80.83333333488554,81.3611111086276,81.61111111080066,81.72222221942826,73.6812750004197,82.02777777850214,82.5277777802613,82.77777777467338,82.99999999710255,83.19444444496186,75.57109018153261,67.28631309663844,59.0379000025394,41.65625000023283,82.69487008412706,82.55555555224421,82.41666667163372,82.27777777808824,82.18749999650754,50.10518415130137,58.20599099363128,66.38192796549882,74.31042031523643,74.5731173380035,81.83383316599809,75.18563220805916,81.38953682250789,81.2383945117436,80.49010891236728,80.18750000046566,79.76005332075991
network receive eth0,726365.3333333334,729094.2222222222,1019514.6666666667,1340192,1569604.4444444445,1892335.1111111112,2177326.2222222225,2542248,2907450.666666667,3192952,3510533.3333333335,3607645.3333333335,3539124.444444445,3617695.111111111,3577108.444444445,3507382.2222222225,3448200.888888889,3372298.666666667,3402078.2222222225,3350428.444444445,3340658.666666667,3423029.3333333335,3395095.111111111,3488398.2222222225,3562819.555555556,3650633.7777777775,3713760.888888889,3771003.555555556,3782202.666666667,3729459.555555556,3671433.7777777775,3753349.3333333335,3628802.666666667,3641967.111111111,3570301.3333333335,3475703.111111111,3422122.666666667,3461828.444444445,3356738.666666667,3368460.444444445,3290189.3333333335,3318288.888888889,3340683.5555555555,3284690.666666667,3373658.666666667,3316190.2222222225,3283117.3333333335,3445805.3333333335,3493555.555555556,3462600,3505197.3333333335,3491152.888888889,3527280.888888889,3545591.111111111,3543617.7777777775,3541118.2222222225,3537999.111111111,3638016,3755592.888888889,3643630.2222222225,3571863.111111111,3571192,3552076.444444445,3891884.444444445,4165870.2222222225,4290720,4419370.666666667,4603222.222222222,4889542.222222222,5039592,5166512,5298392.888888889,5174100.444444445,5265613.333333334,5226135.111111111,4651326.2918,5152965.90025547,5137414.222222222,5171229.333333334,4771042.865442857,5222976,5213523.555555556,5052080,5065324.444444445,4501220.314103503,4975196.176503279,4967806.222222222,4980478.222222222,4474532.0378,4975061.333333334,4976344.888888889,4972801.777777778,4969563.555555556,4980032,4485140.9925999995,4983774.222222222,4969072,4975684.444444445,4976345.777777778,4987718.222222222,4525710.604328571,4037790.4058666667,3543341.8984,2485726,4969315.567399511,4969637.333333334,4959479.111111111,4961042.666666667,4959380,3043818.078783027,3529706.7385251923,4004989.873815652,4501376.3858894175,4517289.338203652,4982090.414306342,4580185.938814611,4986233.0334332995,4969480.931295529,4978419.204267615,4977695,4985568.540324372
network receive lo,1409914.6666666667,1409960,1410168.888888889,1410742.2222222222,1411442.6666666667,1412850.6666666667,1413642.6666666667,1414572.4444444445,1415433.7777777778,1415921.7777777778,1417087.1111111112,1417344.888888889,1418256.888888889,1418023.1111111112,1417392,1417287.1111111112,1416797.3333333335,1416572.4444444445,1416664.888888889,1416060.4444444445,1417821.3333333335,1416944,1417090.6666666667,1417562.6666666667,1417988.4444444445,1419019.5555555555,1418853.3333333335,1418961.7777777778,1418797.3333333335,1418144,1418252.4444444445,1418112,1417536.888888889,1417522.6666666667,1418406.2222222222,1419174.2222222222,1419366.2222222222,1419671.1111111112,1418183.1111111112,1417947.5555555555,1418528,1418620.4444444445,1418270.2222222222,1416575.1111111112,1417576.888888889,1417147.5555555555,1417150.2222222222,1417836.4444444445,1418292.4444444445,1417952,1418197.3333333335,1417960,1418080,1416864.888888889,1417386.6666666667,1417402.6666666667,1418216.888888889,1418089.7777777778,1418611.5555555555,1417754.6666666667,1418424.888888889,1418605.3333333335,1418602.6666666667,1418556.4444444445,1419341.3333333335,1418905.7777777778,1418692.4444444445,1418169.7777777778,1419131.5555555555,1418711.1111111112,1418742.2222222222,1418865.7777777778,1418734.2222222222,1417973.3333333335,1419520.888888889,1279924.4131,1425217.3719871154,1434056,1438655.1111111112,1309170.6280714285,1442606.2222222222,1285145.7777777778,1456695.1111111112,1455232,1317561.4205684275,1454346.1153717905,1450970.6666666667,1453875.5555555555,1315828.0102,1467314.6666666667,1634623.1111111112,1469368,1469937.7777777778,1470328,1327623.913,1466040,1461795.5555555555,1453883.5555555555,1447795.5555555555,1440783.1111111112,1305165.3035142855,1164415.585295238,1024055.7648,719824,1483118.809682434,1491414.2222222222,1493201.7777777778,1494728.888888889,1501237,900089.528022418,1047544.8256256257,1196163.7175674387,1338533.7567175382,1343265.6480360269,1485900.2554703986,1368840.4632846017,1506292.569143619,1515130.9812883872,1535105.5790175595,1538750,1576794.4901133082
network transmit eth0,698376.8888888889,701854.2222222222,993094.2222222222,1314894.2222222222,1542655.1111111112,1866839.1111111112,2162553.777777778,2514237.3333333335,2880441.777777778,3166875.5555555555,3484668.444444445,3582266.666666667,3512313.7777777775,3591656.888888889,3551524.444444445,3481732.444444445,3436561.7777777775,3347376,3377485.3333333335,3324787.5555555555,3314217.777777778,3395212.444444445,3366875.555555556,3458722.666666667,3533700.444444445,3621423.111111111,3696150.2222222225,3743147.555555556,3756459.555555556,3704789.3333333335,3648879.111111111,3732853.3333333335,3608571.555555556,3620985.7777777775,3548600,3454586.666666667,3410156.444444445,3433716.444444445,3327026.666666667,3338867.5555555555,3258100.4444444445,3285531.5555555555,3308157.3333333335,3252084.4444444445,3341848.888888889,3285447.111111111,3265016,3417489.7777777775,3464330.666666667,3433695.111111111,3476904,3461423.111111111,3499276.444444445,3518189.3333333335,3515288.888888889,3514789.3333333335,3523153.7777777775,3612104.888888889,3730392.888888889,3617948.444444445,3547303.111111111,3545512,3525365.3333333335,3867723.555555556,4143900.444444445,4267576.888888889,4406870.222222222,4583576,4871611.555555556,5023210.666666667,5151776.888888889,5283905.777777778,5157663.111111111,5245783.111111111,5205184.888888889,4632088.9446,5217531.933799844,5274205.333333334,5366512.888888889,4970752.217828571,5599033.777777778,5670744,5582558.222222222,5641869.333333334,5111262.525268404,5620185.395131711,5606265.777777778,5597888,4997141.3657,5582917.333333334,5594931.555555556,5609818.666666667,5625615.111111111,5582925.333333334,5049645.9125,5599997.333333334,5610565.333333334,5579942.222222222,5548194.666666667,5553871.111111111,5013663.424628572,4470427.924457143,3940413.2684,2763608,5859436.819897846,5877274.666666667,5910054.222222222,5996472,6028854,3626627.893514812,4245467.374894896,4812549.230883615,5401659.272454341,5420754.842131598,5958085.082750195,5501401.268066142,5940804.620681995,5910405.942008284,6013975.550122249,5981143,5998535.436569651
network transmit lo,1409914.6666666667,1409960,1410168.888888889,1410742.2222222222,1411442.6666666667,1412850.6666666667,1413642.6666666667,1414572.4444444445,1415433.7777777778,1415921.7777777778,1417087.1111111112,1417344.888888889,1418256.888888889,1418023.1111111112,1417392,1417287.1111111112,1416797.3333333335,1416572.4444444445,1416664.888888889,1416060.4444444445,1417821.3333333335,1416944,1417090.6666666667,1417562.6666666667,1417988.4444444445,1419019.5555555555,1418853.3333333335,1418961.7777777778,1418797.3333333335,1418144,1418252.4444444445,1418112,1417536.888888889,1417522.6666666667,1418406.2222222222,1419174.2222222222,1419366.2222222222,1419671.1111111112,1418183.1111111112,1417947.5555555555,1418528,1418620.4444444445,1418270.2222222222,1416575.1111111112,1417576.888888889,1417147.5555555555,1417150.2222222222,1417836.4444444445,1418292.4444444445,1417952,1418197.3333333335,1417960,1418080,1416864.888888889,1417386.6666666667,1417402.6666666667,1418216.888888889,1418089.7777777778,1418611.5555555555,1417754.6666666667,1418424.888888889,1418605.3333333335,1418602.6666666667,1418556.4444444445,1419341.3333333335,1418905.7777777778,1418692.4444444445,1418169.7777777778,1419131.5555555555,1418711.1111111112,1418742.2222222222,1418865.7777777778,1418734.2222222222,1417973.3333333335,1419520.888888889,1279924.4131,1425217.3719871154,1434056,1438655.1111111112,1309170.6280714285,1442606.2222222222,1285145.7777777778,1456695.1111111112,1455232,1317561.4205684275,1454346.1153717905,1450970.6666666667,1453875.5555555555,1315828.0102,1467314.6666666667,1634623.1111111112,1469368,1469937.7777777778,1470328,1327623.913,1466040,1461795.5555555555,1453883.5555555555,1447795.5555555555,1440783.1111111112,1305165.3035142855,1164415.585295238,1024055.7648,719824,1483118.809682434,1491414.2222222222,1493201.7777777778,1494728.888888889,1501237,900089.528022418,1047544.8256256257,1196163.7175674387,1338533.7567175382,1343265.6480360269,1485900.2554703986,1368840.4632846017,1506292.569143619,1515130.9812883872,1535105.5790175595,1538750,1576794.4901133082
Reads completed vda,0,0,0,0,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.7777777777777779,0.7777777777777779,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.11111111111111112,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.22222222222222224,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.22222222222222224,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,1,1,0.888888888888889,0.6666666666666667,0.675975,0.6664445184938353,0.6666666666666667,0.6666666666666667,0.6813321428571428,0,0,0,0,0,0,0,0.22222222222222224,0.224675,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.3379875,0.6666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5677767857142857,0.4626476190476191,0.4742,0.125,0.5551854319342661,0.5555555555555556,0.6666666666666667,0.888888888888889,1,0.6110388310648519,0.7087487487487488,0.8070751120007627,1.13234926194646,1.1363522641981485,1.1107408641563923,1.032690865925278,0.7775186049094746,0.8570204256534779,1.2224938875305624,1.25,1.2219506776271938
Writes completed vda,16.333333333333336,15.666666666666668,20.333333333333336,35.77777777777778,60.44444444444444,78.66666666666667,97,115.44444444444446,131.88888888888889,146.77777777777777,162.22222222222223,173.88888888888889,168.66666666666669,160.44444444444446,157.66666666666669,148.33333333333334,146.55555555555557,137.77777777777777,139.22222222222223,134.11111111111111,129.33333333333334,130.55555555555557,132.55555555555557,134.55555555555557,137.22222222222223,128.33333333333334,139.11111111111111,139.44444444444446,144.55555555555557,148.88888888888889,144.33333333333334,139.33333333333334,139.77777777777777,144.22222222222223,151.33333333333334,150,149.55555555555557,145.66666666666669,141.44444444444446,139.22222222222223,138.77777777777777,136.44444444444446,136,132.33333333333334,129.88888888888889,130,140.11111111111111,145.55555555555557,157.11111111111111,152.77777777777777,148.44444444444446,150.11111111111111,157,160.77777777777777,154.66666666666669,140.77777777777777,131.33333333333334,134.77777777777777,147.22222222222223,149.77777777777777,146.11111111111111,135.22222222222223,134,144,165.22222222222223,178.55555555555557,186.22222222222223,192.77777777777777,202.33333333333334,214.8888888888889,223.66666666666669,227.33333333333334,226.44444444444443,219.77777777777777,216.33333333333334,188.82235,205.82028212817949,203,196.55555555555557,182.93768035714285,203,213.77777777777777,218.44444444444443,229.11111111111114,204.27168402436627,223.74124708236076,227.66666666666669,219.33333333333334,194.9055625,216.33333333333334,207.22222222222223,201.88888888888889,196.44444444444446,203.22222222222223,182.51325,213.55555555555557,222.11111111111114,226,224,223.66666666666669,204.74030892857144,182.97713333333334,159.5683,101.125,197.31290250943817,204,201.55555555555557,213.11111111111114,214.625,143.47191753402723,161.12221554888222,185.6272757601754,206.65374030522895,207.38428821616213,222.37032100410974,207.8003509100754,211.59613462179271,211.39837166119122,215.71460324516562,218.875,214.39680071095307
Read time vda,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0.0004285714281390288,0.0004285714281390288,0.0004999999994955335,0.0004999999994955335,0.0004999999994955335,0.0004999999994955335,0.0004999999994955335,0.0004999999994955335,0.0004999999994955335,0,0,0.0005000000001018634,0.0005000000001018634,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0007500000010622898,0.0007500000010622898,0.0006000000008498319,0.0006666666668024845,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0006000000008498319,0.0006000000008498319,0.0005000000001018634,0.0005000000001018634,0.0006666666668024845,0.0005000000019208528,0.0005000000001018634,0.0005000000001018634,0.0004000000000814907,0.000249999999141437,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0005000000019208528,0.0005000000019208528,0.0010000000038417056,0.0010000000038417056,0,0,0,0,0,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000999999996565748,0.000499999998282874,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.000555555556072957,0.000555555556072957,0.0006250000005820766,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0004999999994955335,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.000249999999141437,0.000249999999141437,0,0.0004000000000814907,0.0004000000000814907,0.0004999999994955335,0.0005000000001018634,0.0005000000001018634,0.00040000000008149077,0.00033333333340124227,0.0004285714281390288,0.0004000000000814907,0.0004000000000814907,0.0004999999997380655,0.00044444444453498966,0.00042857142813902883,0.0004999999994955336,0.00045454545430733236,0.0004999999997380655,0.00045454545496878307
Write time vda,0.001088435374173418,0.0005390070922051867,0.0005573770490950838,0.0007080745341701676,0.0007518382352667259,0.0008389830508231223,0.000901489117996765,0.0009364773820963784,0.000953664700937102,0.0009485238455692454,0.0009486301369926802,0.000930990415350787,0.0009229249011940533,0.0009217451523584403,0.0008801973220653348,0.0008277153558130917,0.0007937831690830091,0.0007580645161074391,0.0007422186751739944,0.0007058823529523646,0.0007053264604778991,0.0006953191489199215,0.0007032690695785563,0.0007085053674710574,0.00071255060729122,0.0006822510822514854,0.0006876996805147155,0.0006868525896364251,0.0007009992313467118,0.0007111940298354559,0.0007066974595882388,0.0006897926634694472,0.0006860095389372047,0.0007688751925980868,0.000787077826714805,0.0007925925925977667,0.0007986627043177129,0.0007909992372320181,0.000787902592299272,0.0007885075818133339,0.0007942353883093438,0.0008143322475570032,0.0007295751633838556,0.0007078085642262642,0.0007023096663783359,0.000699999999990249,0.0007057890562925187,0.0007061068702423376,0.0007248939179591084,0.0007200000000143933,0.0006938622754461392,0.0006980014803843831,0.0007119603680276364,0.0007035245335251853,0.0006918103448195575,0.000680347277050369,0.0006641285956036316,0.0006562242374295923,0.0006664150943188876,0.0006787833827953628,0.0006768060836608135,0.0006598192275968215,0.0006699834162437714,0.0006898148148149945,0.0007451244115523516,0.000750466708155313,0.0007500000000073628,0.0007556195965510463,0.0007457440966542838,0.000746122026886919,0.0007451564828614009,0.0007365591397909775,0.0007296368989317064,0.0006966632962573171,0.0007026194144774833,0.0007010739856732449,0.000691311386933689,0.0006918445539110981,0.0006890898812955762,0.0006939788951066194,0.0007060755336502711,0.0007188149688158159,0.0007121057985876313,0.0007085354025267916,0.0007078713968968197,0.0007049180327985674,0.0007101024890127839,0.0007071935156934206,0.0007008645533227095,0.0007098099640535902,0.0006965147453078116,0.0006962025316372406,0.0006855203619906868,0.0006817933296900092,0.0006820987654206009,0.0007346514047924952,0.0007268634317201674,0.0007232055063866538,0.0007103174603178068,0.0007074018877292938,0.0007165834719999071,0.0007300884955744854,0.0007459138187335564,0.0006501854141070122,0.0006567248171163941,0.000650326797379407,0.0006527012127940363,0.0006631908237733086,0.0006622015142620226,0.0006763202725676423,0.0006840175953005779,0.0006850931676855218,0.000686575342464095,0.0006865753424640948,0.000712787212799773,0.0007150745444576508,0.0006971128608969108,0.0006959459459451594,0.0006903657908276699,0.0006858937749862543,0.0006834196891283396
IO time vda,0.011000000000219896,0.010777777777952401,0.014777777777554648,0.018777777777965337,0.025333333333239554,0.03133333333324926,0.03800000000006144,0.04411111111080067,0.05033333333348209,0.05522222222215432,0.05944444444442828,0.06144444444443151,0.061777777777832756,0.060666666666495284,0.05877777777803002,0.0561111111112243,0.0561111111112243,0.05422222222235481,0.05511111111102057,0.0558888888889568,0.054333333333488554,0.05422222222195059,0.05322222222255531,0.05455555555535183,0.05466666666648558,0.05311111111101734,0.05533333333328806,0.05511111111102057,0.05533333333328806,0.055666666666689305,0.056222222222358044,0.05788888888855581,0.058444444444628776,0.05955555555556202,0.0590000000002975,0.058333333333090806,0.05833333333349502,0.05766666666669253,0.05766666666669253,0.05711111111102381,0.05722222222256177,0.05644444444422132,0.0561111111112243,0.05711111111102381,0.056555555555759286,0.05655555555535506,0.05733333333329129,0.058555555555358296,0.06011111111123076,0.05877777777762579,0.05866666666689626,0.06022222222236451,0.059666666666695775,0.060888888888762774,0.059888888888963265,0.05955555555556202,0.05955555555556202,0.060999999999896526,0.06400000000010349,0.06299999999989976,0.062444444444231015,0.06299999999989976,0.06200000000010025,0.06600000000010672,0.07066666666651145,0.07377777777785216,0.07688888888878864,0.07877777777765813,0.08422222222240332,0.0865555555558078,0.08955555555561054,0.09244444444427953,0.09288888888881451,0.09366666666675075,0.091888888889015,0.0812296625001541,0.09030323225572397,0.09055555555541003,0.09055555555541003,0.08300896607140212,0.09011111111127927,0.09011111111127927,0.09111111111107878,0.09311111111108201,0.08220689722958836,0.0910303434481653,0.0904444444442763,0.08899999999994179,0.08009663749997058,0.08944444444447679,0.08911111111107554,0.08688888888920904,0.08744444444447355,0.08899999999994179,0.07976504999985573,0.08900000000034601,0.09088888888881128,0.09144444444448002,0.08977777777747381,0.09011111111087505,0.08141919107107824,0.07136339523790673,0.06271294999983784,0.042749999999614374,0.08427714856742123,0.08811111111127604,0.08655555555540358,0.0877777777778748,0.08737500000006548,0.056459987990335414,0.0640236369704549,0.07621094986179301,0.08379384538421929,0.08409006755084489,0.08719315783626062,0.08227103898544394,0.08997000999681325,0.08998714469376069,0.08968659702163798,0.09087499999986903,0.08709175738720848
mem_Used%,32.74310237750534,33.00317210091151,33.093644349840886,33.19374130610318,33.214105160565445,33.248348856128864,33.274740816762794,33.38719792349472,33.429749261177065,33.44798554875522,33.47235125521381,33.48369827859577,33.510394177356005,33.51753672332411,33.53749532695131,33.552641576912045,33.613378545818165,33.54737331605614,33.56799045229033,33.534759883814594,33.548437099498194,33.58810102498067,33.61839352490216,33.62538410180711,33.61606333260051,33.59975198648893,33.602234147853736,33.57878025577406,33.59848557762935,33.589063495713965,33.605881405369374,33.60507090369923,33.60780634683596,33.62133159345642,33.636579156125926,33.646406488876366,33.598738859401266,33.820411066184555,33.59468635105056,33.594483725633026,33.60816094131665,33.61651923978995,33.61185885518665,33.619052057509144,33.5967632615803,33.598181639503046,33.60507090369923,33.605830749014984,33.623864411175596,33.63379305663482,33.608870130278014,33.598688203046876,33.60096773899415,33.59980264284332,33.607147814228966,33.60572943630622,33.58354195308614,33.68683025967461,33.71990885908719,33.74549031805098,33.730597349862165,33.69974763004247,33.71286762582785,33.724518587336114,33.723910711083505,33.7055224544422,33.714286003750594,33.74270421855988,33.734801827276016,33.73692939416013,33.737993177602185,33.7261395906764,33.70851117935085,33.73763858312151,33.7395128682337,33.754912399966365,33.763878574692285,33.764182512818586,33.78039254622139,33.77892351194426,33.781658955080985,33.739006304689866,33.747820510352646,33.74660475784743,33.76919749190258,33.91108594053147,33.90865443552104,33.919241613587246,33.93388130000415,33.936718055849646,33.922483620267805,33.91716470305751,33.6481794612798,33.646406488876366,33.63931459926265,33.642050042399376,33.65050965358145,33.76367594927475,33.67173466606824,33.67756014682238,33.6718866351314,33.80409972007299,33.8062272869571,33.79260072762788,33.80470759632559,33.831606120503366,33.84097754606435,33.74331209481248,33.67122810252441
