,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
7,1695041608210,1.252,0.0,0,0,COMMIT,113463,1695041608208.748
8,1695041614136,1.033,0.0,0,0,COMMIT,113467,1695041614134.967
9,1695041656742,1.331,0.0,0,0,COMMIT,113466,1695041656740.669
10,1695041768517,1.182,0.0,0,0,COMMIT,113473,1695041768515.818
11,1695041772539,1.107,0.0,0,0,COMMIT,113468,1695041772537.893
12,1695041774215,1.09,0.0,0,0,COMMIT,113474,1695041774213.91
13,1695041791856,1.054,0.0,0,0,COMMIT,113475,1695041791854.946
14,1695041830547,2.959,0.125,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 28469\
              AND OL_O_ID >= 28449\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",113478,1695041830544.041
15,1695041860100,1.487,0.0,0,0,COMMIT,113469,1695041860098.513
16,1695041877644,1.288,0.0,0,0,COMMIT,113472,1695041877642.712
17,1695041909366,1.135,0.0,0,0,COMMIT,113471,1695041909364.865
18,1695041961040,1.113,0.0,0,0,COMMIT,113482,1695041961038.887
19,1695041973964,1.096,0.0,0,0,COMMIT,113483,1695041973962.904
20,1695042036317,1.119,0.0,0,0,COMMIT,113486,1695042036315.881
21,1695042078907,1.24,0.0,0,0,COMMIT,113487,1695042078905.76
22,1695042101036,1.208,0.0,0,0,COMMIT,113485,1695042101034.792
23,1695042160490,5.012,0.0,0,0,COMMIT,113489,1695042160484.988
24,1695042171111,1.291,0.108,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 28652\
              AND OL_O_ID >= 28632\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",113490,1695042171109.709
25,1695042172256,1.151,0.0,0,0,COMMIT,113481,1695042172254.849
26,1695042207706,1.041,0.0,0,0,COMMIT,113491,1695042207704.959
27,1695042221042,1.46,0.0,0,0,COMMIT,113492,1695042221040.54
28,1695042294623,1.304,0.0,0,0,COMMIT,113494,1695042294621.696
29,1695042325852,3.386,0.0,0,0,COMMIT,113488,1695042325848.614
30,1695042348765,1.091,0.0,0,0,COMMIT,113497,1695042348763.909
31,1695041474059,1.727,0.0,0,0,COMMIT,113496,1695041474057.273
32,1695041482423,1.053,0.0,0,0,COMMIT,113501,1695041482421.947
33,1695041483143,1.424,0.0,0,0,COMMIT,113502,1695041483141.576
34,1695041520526,1.289,0.0,0,0,COMMIT,113495,1695041520524.711
35,1695041536893,1.167,0.0,0,0,COMMIT,113503,1695041536891.833
39,1695041585600,1.704,0.0,0,0,COMMIT,113498,1695041585598.296
41,1695041637888,1.134,0.0,0,0,COMMIT,113507,1695041637886.866
42,1695041676092,1.022,0.0,0,0,COMMIT,113509,1695041676090.978
43,1695041681514,1.023,0.0,0,0,COMMIT,113499,1695041681512.977
44,1695041821462,1.706,0.094,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 28587\
              AND OL_O_ID >= 28567\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",113516,1695041821460.294
45,1695041845068,1.292,0.0,0,0,COMMIT,113515,1695041845066.708
46,1695041861458,1.616,0.0,0,0,COMMIT,113508,1695041861456.384
47,1695041867955,1.03,0.0,0,0,COMMIT,113517,1695041867953.97
48,1695041947534,1.047,0.0,0,0,COMMIT,113520,1695041947532.953
49,1695041985599,1.307,0.0,0,0,COMMIT,113521,1695041985597.693
50,1695042003189,1.045,0.0,0,0,COMMIT,113505,1695042003187.955
51,1695042015357,1.068,0.0,0,0,ROLLBACK,113512,1695042015355.932
52,1695042066508,1.197,0.0,0,0,COMMIT,113525,1695042066506.803
53,1695042072628,1.203,0.0,0,0,COMMIT,113514,1695042072626.797
54,1695042091875,1.076,0.0,0,0,COMMIT,113526,1695042091873.924
55,1695042111452,1.178,0.0,0,0,COMMIT,113518,1695042111450.822
56,1695042113946,2.121,0.102,1,448,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 28839\
              AND OL_O_ID >= 28819\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",113530,1695042113943.879
57,1695042129732,1.015,0.0,0,0,COMMIT,113511,1695042129730.985
58,1695042153305,1.257,0.0,0,0,COMMIT,113522,1695042153303.743
59,1695042205042,1.009,0.0,0,0,COMMIT,113534,1695042205040.991
60,1695042332850,1.056,0.0,0,0,COMMIT,113527,1695042332848.944
61,1695042370373,1.066,0.0,0,0,COMMIT,113544,1695042370371.934
62,1695042375549,1.365,0.0,0,0,COMMIT,113524,1695042375547.635
63,1695042394118,1.052,0.0,0,0,COMMIT,113542,1695042394116.948
64,1695042394507,1.432,0.0,0,0,COMMIT,113533,1695042394505.568
65,1695041420313,1.187,0.0,0,0,COMMIT,113548,1695041420311.813
66,1695041430819,1.064,0.0,0,0,COMMIT,113541,1695041430817.936
67,1695041516002,1.281,0.0,0,0,COMMIT,113535,1695041516000.719
69,1695041550500,1.15,0.0,0,0,COMMIT,113546,1695041550498.85
70,1695041553381,1.097,0.0,0,0,COMMIT,113543,1695041553379.903
73,1695041586371,1.154,0.0,0,0,COMMIT,113537,1695041586369.846
75,1695041596471,1.568,0.0,0,0,COMMIT,113552,1695041596469.432
76,1695041628634,1.158,0.0,0,0,COMMIT,113554,1695041628632.842
77,1695041716706,1.156,0.0,0,0,COMMIT,113551,1695041716704.844
78,1695041745381,1.045,0.0,0,0,COMMIT,113558,1695041745379.955
79,1695041805610,1.219,0.0,0,0,COMMIT,113561,1695041805608.781
80,1695041845168,1.026,0.0,0,0,COMMIT,113549,1695041845166.974
81,1695041849829,1.587,0.091,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 28729\
              AND OL_O_ID >= 28709\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",113564,1695041849827.413
82,1695041851141,1.111,0.0,0,0,COMMIT,113562,1695041851139.889
83,1695041870128,1.136,0.0,0,0,COMMIT,113550,1695041870126.864
84,1695041953134,1.083,0.0,0,0,COMMIT,113566,1695041953132.917
85,1695041985288,1.922,0.0,0,0,COMMIT,113563,1695041985286.078
86,1695042057258,1.019,0.0,0,0,COMMIT,113569,1695042057256.981
87,1695042189949,1.047,0.0,0,0,COMMIT,113575,1695042189947.953
88,1695042275573,1.223,0.0,0,0,COMMIT,113573,1695042275571.777
89,1695042285548,1.111,0.0,0,0,COMMIT,113576,1695042285546.889
90,1695042382495,1.197,0.0,0,0,COMMIT,113578,1695042382493.803
91,1695041423649,1.018,0.0,0,0,COMMIT,113580,1695041423647.982
96,1695041597131,1.104,0.0,0,0,COMMIT,113591,1695041597129.896
97,1695041603263,1.089,0.0,0,0,COMMIT,113590,1695041603261.911
98,1695041607756,1.004,0.0,0,0,COMMIT,113592,1695041607754.996
99,1695041620316,1.076,0.0,0,0,COMMIT,113594,1695041620314.924
100,1695041713655,1.178,0.0,0,0,COMMIT,113595,1695041713653.822
101,1695041863301,1.007,0.0,0,0,COMMIT,113597,1695041863299.993
102,1695042011270,1.048,0.0,0,0,COMMIT,113605,1695042011268.952
103,1695042073485,1.083,0.0,0,0,COMMIT,113606,1695042073483.917
104,1695042248779,1.009,0.0,0,0,COMMIT,113610,1695042248777.991
105,1695042304365,1.11,0.0,0,0,COMMIT,113612,1695042304363.89
106,1695041526053,1.993,0.0,0,0,COMMIT,113628,1695041526051.007
111,1695041627402,2.187,0.0,0,0,COMMIT,113625,1695041627399.813
112,1695041633000,1.006,0.0,0,0,COMMIT,113627,1695041632998.994
113,1695041742336,1.041,0.0,0,0,COMMIT,113637,1695041742334.959
114,1695041980387,1.004,0.0,0,0,COMMIT,113646,1695041980385.996
115,1695042054583,1.016,0.0,0,0,COMMIT,113645,1695042054581.984
116,1695042233602,1.126,0.0,0,0,COMMIT,113653,1695042233600.874
117,1695042394377,1.032,0.0,0,0,COMMIT,113659,1695042394375.968
118,1695041453175,1.028,0.0,0,0,COMMIT,113663,1695041453173.972
119,1695041524250,1.02,0.0,0,0,COMMIT,113670,1695041524248.98
124,1695041582170,1.396,0.0,0,0,COMMIT,113672,1695041582168.604
126,1695041615264,1.554,0.0,0,0,COMMIT,113668,1695041615262.446
127,1695041721529,1.182,0.0,0,0,COMMIT,113675,1695041721527.818
128,1695041741109,1.05,0.0,0,0,COMMIT,113678,1695041741107.95
129,1695041770730,1.146,0.0,0,0,COMMIT,113671,1695041770728.854
130,1695041774321,1.072,0.0,0,0,COMMIT,113680,1695041774319.928
131,1695041805941,1.054,0.0,0,0,COMMIT,113676,1695041805939.946
132,1695041980219,1.077,0.0,0,0,COMMIT,113687,1695041980217.923
