Avg Threads Running,2,2,2.3,2.7,3.5,4,4.6000000000000005,5.1000000000000005,5.3,5.799999999999999,6.299999999999999,6.5,6.7,6.9,6.799999999999999,6.6,6.2,6,6.2,6.6,6.6,6.7,6.7,6.799999999999999,6.5,6.699999999999999,6.8,6.7,7.1,6.7,7.5,7.7,7.6,8,7.8999999999999995,7.6,7.7,8,7.6,7.8,7,6.999999999999999,7.199999999999999,6.7,7.1000000000000005,7.2,7.199999999999999,7,7.1,7.300000000000001,7.2,7.2,6.8999999999999995,7.3,7.8,8.9,9.222222222222221,10.88888888888889,11.555555555555555,12.444444444444445,13.444444444444445,13.333333333333336,13.222222222222221,13.555555555555554,14.777777777777779,14.625,14.625,13.857142857142858,15.571428571428571,15,15,17.25,21.666666666666668,25,25,25,25,25,44,44,37.5,37.5,35,35,35,35,35,35,30.5,30.5,30,30,33,33,33,33,33,33,33,33,33,33,24,24,24,24,24
Peak Threads Connected,2,2,5,6,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,10,15,15,15,15,15,15,15,15,15,15,13,13,13,9,9,9,9,9,9,11,11,11,11,12,14,16,16,20,20,20,20,20,20,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,44,44,44,44,44,44,44,44,44,44,31,31,30,30,33,33,33,33,33,33,33,33,33,33,24,24,24,24,24
Peak Threads Running,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,13,13,13,13,15,15,15,15,15,15,15,15,15,15,31,31,31,31,31,31,31,31,31,31,18,18,17,17,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10
network transmit lo,1458648.888888889,1458650.6666666667,1459303.1111111112,1460108.4444444445,1461960.888888889,1463367.1111111112,1464588.4444444445,1465853.3333333335,1466172.4444444445,1467417.7777777778,1469278.2222222222,1469114.6666666667,1469536,1469866.6666666667,1470537.7777777778,1470249.7777777778,1469570.6666666667,1470067.5555555555,1469578.6666666667,1470255.1111111112,1471144,1470432,1469281.7777777778,1468707.5555555555,1468923.5555555555,1469764.4444444445,1469282.6666666667,1469065.7777777778,1467530.6666666667,1466904.888888889,1468997.3333333335,1468776,1468047.1111111112,1469128,1468521.7777777778,1468711.1111111112,1469176.888888889,1469327.1111111112,1469584,1468309.3333333335,1468940.4444444445,1469547.5555555555,1467940.4841216966,1469408,1470233.7777777778,1469983.1111111112,1469992.888888889,1469662.2222222222,1469070.2222222222,1469280.888888889,1468750.2222222222,1469142.09472982,1467447.1111111112,1468175.1111111112,1470673.7777777778,1473139.5555555555,1473989.3333333335,1476736.888888889,1477884.4444444445,1482357.3333333335,1484896.888888889,1485568.888888889,1483996.4444444445,1473175.1111111112,1483423.4954474797,1487211.5555555555,1340094.2998,1488507.3864267466,1489412.4444444445,1489513.7777777778,1492035.5555555555,1358696.2073142857,1507245.5009997778,1496464.3095396932,1500337.7777777778,1226499.8666666667,1517688.1182616428,1522364.4444444445,1533804.4444444445,1412733.2586333333,1409377.7154999997,1535854.18981996,1415518.3694999998,1539881.8040435459,1531024.2787774922,1257767.0655012853,1360419.4157503054,1525632.888888889,1530009.5023755939,1528319.1820404534,1525968.888888889,1389426.0870217555,1515412.3138475218,1230959.3333333333,1230959.3333333333,1679780.468836796,1513240.888888889,1389651.9047666665,1243201.3406857143,1539732.5633051977,1546543.1111111112,1547521.7777777778,1284999.336891261,1553213.1516439556,1553213.1516439556,1559413.5288237254,1270459.7630646084,1413446.1337335336,1418080.72102718,1269604.0237714285,1542079.7511940463,1537717.6441165437,1537717.6441165437,1254524.6734200432,1102693.4244622313,1506796.0906263883,1507163.5555555555,1273236.2729364682,1506691.3364170524,1510031.3437812603,1510448.888888889
Reads completed vda,0,0,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.5551854319342661,0.33333333333333337,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.5555555555555556,0.5559261730042251,0.33333333333333337,0.33333333333333337,0.11111111111111112,0.11111111111111112,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22207417277370642,0.22222222222222224,0.1126625,0.11107408641563923,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11355535714285714,0.1110864252388358,0,0,0,0.33344448149383127,0.33333333333333337,0.4444444444444445,0.4589833333333333,0.4575833333333333,0.4445432318292954,0.4589833333333333,0.555432126194179,0.2856326763781777,0.2346529562982005,0.22214817283127847,0.11111111111111112,0.12503125781445362,0.11113580795732385,0.11111111111111112,0,0,0,0,0,0,0,0,0.22212350066637052,0.22222222222222224,0.22222222222222224,0.27459973315543695,0.25003125390673836,0.25003125390673836,0.22214817283127847,0,0,0,0,0.8885926913251139,1.0003751406777543,1.0003751406777543,1.1022344505586126,0.9688344172086044,2.11017325633052,2.111111111111111,1.5560863765215942,1.5001875234404303,1.6672224074691564,1.777777777777778
Writes completed vda,17.77777777777778,16.333333333333336,20.88888888888889,39.333333333333336,62.333333333333336,92.44444444444444,114.66666666666667,126.11111111111111,157.77777777777777,164.11111111111111,187,216.11111111111114,217,211.44444444444443,197.77777777777777,202.44444444444446,205.55555555555557,189.22222222222223,202.33333333333334,197.55555555555557,183.22222222222223,174.66666666666669,185.55555555555557,185.33333333333334,168.44444444444446,175.11111111111111,179.33333333333334,173.55555555555557,166.66666666666669,177.33333333333334,182.88888888888889,174.33333333333334,176.77777777777777,188.66666666666669,185.22222222222223,187.55555555555557,190.55555555555557,211,191.66666666666669,194.88888888888889,192,197.22222222222223,194.5369753497668,190.88888888888889,190,192.88888888888889,177.55555555555557,183.88888888888889,182.77777777777777,184.22222222222223,187.55555555555557,183.12208138759175,185.77777777777777,183,185.55555555555557,190.77777777777777,193.55555555555557,188.66666666666669,186.44444444444446,182.33333333333334,186,184.77777777777777,186.88888888888889,175.22222222222223,300.2442815900511,324.33333333333337,313.427075,324.11418416083524,312.33333333333337,309,319,304.3283571428571,341.14641190846476,213.92039137202582,189.77777777777777,164.15,189.95220629098588,202.22222222222223,205.8888888888889,183.70807916666666,154.434375,172.81618137363859,157.660775,155.96534103532548,157.38360468437588,129.29377892030848,150.0610907475286,147.88888888888889,153.6634158539635,154.7010446765948,149.88888888888889,150.23655288822204,160.92464992220494,113.74999999999997,113.74999999999997,154.64948339073436,154.44444444444446,140.21940833333332,124.25095714285715,161.81697023545092,160.55555555555557,170,152.81475150100067,180.39754969371174,180.39754969371174,184.60513162279238,150.06111778158947,166.02904785726196,166.57344505586124,150.41522857142857,181.05076085749195,183.69388520695264,183.69388520695264,149.62832666333165,131.51927213606805,180.58640604175923,177.33333333333334,145.42334500583624,181.77272159019878,179.94887184617093,181.88888888888889
Read time vda,NaN,NaN,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0,0,0,NaN,NaN,NaN,NaN,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004999999994955335,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.0005000000019208528,0,0.000499999998282874,0.000499999998282874,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.00020000000076834113,0.00020000000076834113,0.0003333333321885827,0.0003333333321885827,0.0004000000000814907,0.0004000000000814907,0.00033333333340124227,0.00033333333340124227,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.00033333333461390186,0.00033333333461390186,0,0,NaN,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000499999998282874,0.000499999998282874,0,0,0,0,0,0,0,NaN,NaN,NaN,0.0003333333346139019,0.00033333333461390186,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.00040000000008149077,0.000499999998282874,0.000499999998282874,0.0004999999982828739,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208529,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,NaN,NaN,NaN,NaN,0.0005000000001018634,0.0005000000001018633,0.0005000000001018633,0.0005000000001018635,0.0005000000001018634,0.0005789473683475271,0.0005789473683475271,0.0006363636361625553,0.0005833333331490091,0.0005333333329569237,0.0005624999998872227
Write time vda,0.0005812499999592547,0.0005850340135761403,0.0005638297872328041,0.0007542372881145464,0.0007932263814741263,0.0009014423076923079,0.00092829457364217,0.0009118942731180092,0.0009697183098543179,0.0009458361543749208,0.0009239453357145377,0.0009311053984583615,0.0009175627240149926,0.0009269574356256313,0.0008797752809023427,0.0008572996706944869,0.0008464864864898215,0.0007839107457465666,0.000795167490384078,0.0007986501687279267,0.000761673741657942,0.0007385496183252761,0.0007299401197588757,0.0007404076738612603,0.0007051451187259837,0.0007151015228382815,0.0007087980173483474,0.0007029449423896858,0.0006800000000027163,0.0007036340852173362,0.0007156743620898442,0.0007010834926742006,0.0006976744186050171,0.000734393404006494,0.0007420515896870218,0.0007286729857795767,0.0007218658892114025,0.0007535545023680131,0.000729855072458504,0.0007377423033035417,0.00074537037037064,0.0007369014084532621,0.0007220319634699875,0.0007054714784630584,0.0008339181286504095,0.0008329493087536145,0.0008091364205288625,0.0008326283987897119,0.0008376899696030233,0.0008347406513817368,0.0008430094786701582,0.0008415300546439605,0.000847488038278278,0.0007267759562842237,0.0007287425149725695,0.0007384973791475779,0.0007273249138961545,0.0007179034157816975,0.0007044100119193674,0.0006934795856223562,0.000711469534053865,0.0007047504509870026,0.000712841854939239,0.0007260621433034386,0.0015073964497044861,0.0014566632408335495,0.0014935298346509115,0.0014413982179594205,0.0014589114194219531,0.001451276519235089,0.0014350400557331577,0.001482835820896261,0.00138489091501515,0.0006647609147583129,0.0006393442622975357,0.0006666666666628607,0.0007080163838454365,0.000721428571425629,0.000709120345385044,0.0007058088694504088,0.0006733333333330746,0.0006610932475827347,0.0006724890829687544,0.0006517094017152059,0.0005834845735126525,0.0005834845735126523,0.0005714285714265034,0.0005747558226892696,0.0005671277461351638,0.0005632183908043468,0.0005596738324719471,0.0005750190403580387,0.0005773480662953678,0.0005692307692385303,0.0005692307692385303,0.0006300287356377037,0.0006338129496464016,0.0006407528641536899,0.0006572237960304765,0.0006547700754961596,0.0006442906574473416,0.0006594771241865827,0.0006172506738592588,0.0006278586278604835,0.0006278586278604835,0.0007328519855556443,0.0007537022603306243,0.0007257064093727662,0.000725706409372766,0.0007519500779973993,0.0007092024539804452,0.0007127297481221138,0.0007127297481221138,0.0005930018416208406,0.0005930018416208405,0.0006322263222577814,0.000635964912280337,0.0006459143968913496,0.0006781292984899751,0.0006726374305171203,0.0006676847892535325
IO time vda,0.011555555555686523,0.010888888888884039,0.015333333333425497,0.021888888888901826,0.03266666666665212,0.04511111111120651,0.05411111111101895,0.06277777777783437,0.07322222222238553,0.078444444444459,0.08899999999994179,0.09422222222221738,0.09522222222221899,0.09000000000014552,0.0846666666667362,0.08333333333333334,0.08188888888899884,0.07833333333332525,0.08077777777766136,0.076777777777857,0.07588888888878703,0.07477777777765167,0.07822222222219151,0.07733333333332364,0.07655555555558952,0.0765555555553874,0.0767777777776549,0.07655555555558952,0.07722222222218988,0.07722222222218988,0.07866666666672649,0.07644444444445576,0.07777777777765651,0.07933333333332687,0.07855555555559275,0.0801111111112631,0.0798888888889956,0.08177777777786509,0.0801111111112631,0.08077777777786348,0.08033333333332848,0.08211111111106423,0.08105707306255636,0.08233333333333172,0.08144444444426174,0.08288888888879835,0.08199999999993048,0.08166666666652923,0.08011111111106099,0.08088888888879511,0.08100000000013097,0.08038692461640609,0.07977777777786185,0.078444444444459,0.07822222222219151,0.07866666666672649,0.08111111111126472,0.08066666666672972,0.08222222222219797,0.08244444444446547,0.08377777777766622,0.08377777777766622,0.08577777777787156,0.08122222222219636,0.10137685987104672,0.11077777777770988,0.10443813749996393,0.11496167944017044,0.11399999999998223,0.11388888888884847,0.11677777777792168,0.10980803035720565,0.12197289491223687,0.10251278630203249,0.09422222222221738,0.07560000000012224,0.09169723241088448,0.09344444444448326,0.09633333333335435,0.08755107083321978,0.08488170833335497,0.09502111580366554,0.08778056250014192,0.08875805376572635,0.08883176235352597,0.07297706940866865,0.08741530600893513,0.08677777777787318,0.08789697424350085,0.08935318959769809,0.08644444444426982,0.08364274193566536,0.09046454767729559,0.06381666666672269,0.06381666666672269,0.08610154427302025,0.08555555555540195,0.0788303874999883,0.06875454285706431,0.08596179475802437,0.0887777777776743,0.08833333333334142,0.0778490243494425,0.08863607950980414,0.08863607950980414,0.08797067644132851,0.07368550600333693,0.08410155077524616,0.08437731365668641,0.07297837142849972,0.09063645451524081,0.09416031011637005,0.09416031011637005,0.07853420460226104,0.06902945222607781,0.08951577076860226,0.08744444444447355,0.07271167250280697,0.08376047005876644,0.08391686117585859,0.08511111111106907
mem_Used%,32.874606273485554,32.87333986462596,33.175403705816265,33.28786081254819,33.265774642036874,33.25402236781984,33.24125696651513,33.196730031011825,33.15108865571206,33.19358933704003,33.2145610677549,33.24976723405161,33.25544074574258,33.49033426102004,33.604614996509774,33.61150426070597,33.61743105416887,33.61768433594079,33.62107831168449,33.65040834087269,33.65289050223749,33.62857545213329,33.63480618372249,33.69929172285301,33.58779708685438,33.48927047757798,33.472807162403264,33.467336276129814,33.473769633136556,33.49904715397404,33.50396082034926,33.479189863055616,33.48091217910466,33.69898778472671,33.703445543912466,33.70481326548084,33.70207782234411,33.70765002132633,33.70851117935085,33.73166113330422,33.75800243758378,33.75146776786827,33.7675764885623,33.75476043090321,33.72568368348694,33.70253372953357,33.70126732067398,33.70071010077575,33.70410407651946,33.73247163497436,33.73226900955682,33.70815658487017,33.706231643403584,33.69898778472671,33.68612107071323,33.59661129251714,33.50750676515612,33.48020299014328,33.47924051940999,33.52493255106413,33.534354632979515,33.504568696601865,33.506442981714066,33.77015996263587,33.79108103699636,33.82172813139853,33.84599252514835,33.855465263418104,33.881654598634505,33.89791528839169,33.92147049318014,33.85242588215508,33.82289322754936,33.79381648013309,33.80440365819929,33.809266668220125,33.852273913091935,33.846853683172874,33.905716366966786,34.01918660078639,34.027798181031635,34.04512265423087,34.06092743679861,34.0796196315662,34.099527578839016,34.08453329794142,33.974102445384844,33.989907227952585,34.032154627508625,34.05672295938474,34.062852378265184,34.36405506143097,34.15687057200142,34.15221018739811,34.139140847967106,34.17110500758326,34.204031637932694,34.23275379086827,34.23650236109268,34.25651162107426,34.26431269964936,34.320085345825866
descriptor_used /dev/vda1,0.9953929718969874,0.9953929718969874,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953929464655016,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011
thread_connect,2,5,6,10,7,8,7,4,7,7,4,7,8,9,5,4,5,6,11,7,5,7,9,6,7,5,4,10,7,15,7,6,13,5,4,6,7,6,9,7,7,8,8,9,5,6,5,7,11,6,7,5,12,14,16,20,13,19,15,6,4,15,25,25,44,31,30,33,24
threads_running,1,1,1,2,2,1,1,1,1,3,1,1,2,2,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,5,1,1,2,1,1,1,1,1,2,2,3,2,1,1,1,1,1,1,3,1,1,1,4,3,3,3,2,4,3,1,1,5,13,15,31,18,17,12,10
lock_wait,55041,55042,55061,55082,55111,55125,55137,55161,55177,55209,55226,55253,55271,55289,55311,55322,55337,55354,55366,55390,55418,55435,55453,55464,55476,55501,55517,55539,55546,55578,55599,55616,55646,55666,55680,55704,55743,55763,55781,55813,55834,55847,55868,55882,55896,55912,55926,55948,55975,56001,56015,56031,56050,56066,56094,56150,56166,56201,56225,56249,56270,56289,56308,56434,56606,56641,56660,57011,57276
bytes_received,495408968,495425695,495547945,495722706,495890644,496041226,496181220,496337000,496451190,496616249,496785950,496979361,497106480,497224305,497363228,497487758,497605039,497737696,497852846,498031379,498167579,498320215,498454729,498587604,498702708,498846575,498999646,499147807,499260236,499409951,499559421,499686422,499832602,499970916,500110423,500270569,500451861,500615728,500739612,500899002,501094289,501265965,501412364,501561603,501706893,501859285,501981925,502120379,502277206,502458640,502607064,502746450,502900710,503050037,503199063,503515986,503637392,503808913,503949328,504097813,504232164,504375170,504462167,504957913,506313696,506565125,506817249,509325348,511232835
questions,3172664,3172737,3173654,3175021,3176292,3177469,3178519,3179710,3180566,3181791,3183074,3184525,3185485,3186410,3187442,3188358,3189270,3190269,3191157,3192553,3193623,3194781,3195824,3196806,3197678,3198761,3199864,3201006,3201883,3203044,3204189,3205120,3206290,3207337,3208393,3209633,3211000,3212293,3213229,3214482,3215981,3217251,3218407,3219527,3220636,3221850,3222803,3223868,3225062,3226407,3227495,3228520,3229719,3230815,3231940,3234394,3235379,3236688,3237796,3239004,3239990,3241092,3241744,3245602,3256118,3257997,3259914,3279484,3294222
queries,3215280,3215356,3216276,3217645,3218921,3220102,3221152,3222347,3223206,3224434,3225720,3227174,3228139,3229067,3230102,3231021,3231934,3232936,3233827,3235228,3236301,3237462,3238508,3239493,3240364,3241452,3242560,3243703,3244585,3245749,3246895,3247829,3249002,3250052,3251111,3252356,3253726,3255022,3255957,3257215,3258717,3259990,3261151,3262272,3263384,3264601,3265559,3266625,3267822,3269170,3270261,3271289,3272493,3273592,3274720,3277178,3278166,3279480,3280591,3281802,3282789,3283894,3284548,3288419,3298965,3300851,3302775,3322402,3337183
abort,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
mysql_global_status_threads_cached,10,7,6,7,7,5,6,8,5,7,9,6,5,4,8,8,7,6,1,6,8,6,4,7,6,8,9,3,6,0,6,7,2,9,9,7,6,7,4,6,6,5,5,4,8,7,8,6,2,7,5,7,0,8,3,1,10,2,6,8,10,0,5,3,5,1,4,1,11
select_full_range_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
select_full_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thread Cache Size,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Threads Cached,10,7,6,7,7,5,6,8,5,7,9,6,5,4,8,8,7,6,1,6,8,6,4,7,6,8,9,3,6,0,6,7,2,9,9,7,6,7,4,6,6,5,5,4,8,7,8,6,2,7,5,7,0,8,3,1,10,2,6,8,10,0,5,3,5,1,4,1,11
Created Tmp Tables,1878865,1878998,1879132,1879262,1879402,1879530,1879658,1879792,1879926,1880064,1880194,1880324,1880467,1880600,1880735,1880871,1880996,1881134,1881265,1881405,1881534,1881671,1881802,1881936,1882069,1882204,1882341,1882471,1882601,1882741,1882873,1883006,1883137,1883275,1883407,1883542,1883677,1883808,1883941,1884070,1884200,1884339,1884473,1884601,1884736,1884870,1885001,1885132,1885266,1885403,1885532,1885667,1885805,1885938,1886072,1886338,1886465,1886608,1886736,1886873,1887003,1887140,1887267,1887802,1889135,1889412,1889679,1892203,1894209
Free Memory,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832
open_files,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,62,62,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,64,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,68,69,71,71,71,71,71,71,73,78,80,82,82,82,84,84
innodb_num_open_files,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
Query Cache Size,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
table_open_cache,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
process state after create,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state altering table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state analyzing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking permissions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state cleaning up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state closing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state converting heap to myisam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state copying to tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating sort index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0
process state creating table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
