,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
21,1694757632247,246.266,0.07,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18955, '02', 4, 2, 69518, 4, '2023-09-15 13:54:46.979153', 6, 448.56, 'ME5VTrjc5OSTv684l9ynoy4O')",161538,1694757632000.734
22,1694757632333,226.847,0.084,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19015, '06', 3, 1, 29128, 3, '2023-09-15 13:54:47.010076', 7, 651.98, 'AjnuTOd1pQvZJ1m0ky4B4vin')",161541,1694757632106.153
23,1694757632407,102.392,0.081,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19184, '07', 1, 1, 78364, 1, '2023-09-15 13:54:47.134925', 7, 664.23, '8HpALuWDI2ciaNnxOJ1qLpTB')",161545,1694757632304.608
24,1694757632506,9.204,0.077,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18854, '07', 3, 2, 57408, 3, '2023-09-15 13:54:47.199403', 7, 303.59, 'wFKXyMJT6pPuOVtbQB7pxRuj')",161548,1694757632496.796
25,1694757668774,1.282,0.0,0,0,COMMIT,161554,1694757668772.718
26,1694757725859,1.268,0.0,0,0,COMMIT,161558,1694757725857.732
27,1694757748893,1.177,0.0,0,0,COMMIT,161538,1694757748891.823
28,1694757774643,1.12,0.0,0,0,COMMIT,161548,1694757774641.88
29,1694757797875,1.18,0.0,0,0,COMMIT,161541,1694757797873.82
30,1694757807359,9.686,0.069,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19191, '04', 1, 8, 86572, 1, '2023-09-15 13:54:47.243721', 5, 489.10, 'ILiizkvfHRU0qjBvN2fuuRoo')",161550,1694757807349.314
31,1694757807537,2.539,0.064,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18919, '06', 1, 10, 84560, 1, '2023-09-15 13:54:47.206785', 1, 15.98, '3NZCvoHtV9uNMYcmJ2ftGjRV')",161549,1694757807534.461
32,1694757853745,1.386,0.0,0,0,COMMIT,161549,1694757853743.614
33,1694757885840,1.04,0.0,0,0,COMMIT,161560,1694757885838.96
34,1694758164032,276.109,0.066,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 35980 AND S_W_ID = 3",161556,1694758163755.891
35,1694758164077,58.011,0.096,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_LAST = 'ANTIATIONESE' ORDER BY C_FIRST",161578,1694758164018.989
36,1694758164210,5.349,0.102,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 7 AND C_ID = 1095",161580,1694758164204.651
37,1694758164336,120.175,0.053,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 92688",161574,1694758164215.825
38,1694758164467,228.522,0.09,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 7 AND C_ID = 57",161569,1694758164238.478
39,1694758165401,67.844,0.056,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 36424",161576,1694758165333.156
40,1694758165689,27.542,0.095,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 74320",161579,1694758165661.458
41,1694758166976,181.793,0.092,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 19037\
              AND OL_O_ID >= 19017\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",161570,1694758166794.207
42,1694758167057,236.745,0.068,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 67047",161568,1694758166820.255
43,1694758167211,148.336,0.126,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 6 AND C_ID = 706",161573,1694758167062.664
44,1694758167390,286.335,0.072,0,1,"UPDATE stock SET S_QUANTITY = 24, S_YTD = 110, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 86536 AND S_W_ID = 4",161561,1694758167103.665
45,1694758168265,286.412,0.103,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 10 AND C_LAST = 'PRIOUGHTEING' ORDER BY C_FIRST",161566,1694758167978.588
46,1694758169122,289.704,0.085,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 19060\
              AND OL_O_ID >= 19040\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",161565,1694758168832.296
47,1694758169149,68.131,0.088,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 8 AND C_LAST = 'OUGHTCALLYBAR' ORDER BY C_FIRST",161577,1694758169080.869
48,1694758169620,158.521,0.11,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_LAST = 'ABLEATIONANTI' ORDER BY C_FIRST",161572,1694758169461.479
49,1694758169889,286.143,0.057,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 97584 AND S_W_ID = 2",161551,1694758169602.857
50,1694758170023,117.986,0.054,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 26666",161575,1694758169905.014
51,1694758170707,286.304,0.06,0,1,"UPDATE stock SET S_QUANTITY = 72, S_YTD = 57, S_ORDER_CNT = 13, S_REMOTE_CNT = 0 WHERE S_I_ID = 94415 AND S_W_ID = 2",161557,1694758170420.696
52,1694758172606,178.465,0.084,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 67520",161571,1694758172427.535
53,1694758172655,258.579,0.088,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 19016\
              AND OL_O_ID >= 18996\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",161567,1694758172396.421
54,1694758172919,289.201,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19191, '04', 1, 12, 84973, 1, '2023-09-15 13:54:47.243721', 1, 3.90, 'D9tplteYJzLnOXha1wiKCxsH')",161550,1694758172629.799
55,1694758194228,1.103,0.082,0,1,UPDATE warehouse SET W_YTD = W_YTD + 3862.23e0 WHERE W_ID = 3,161569,1694758194226.897
56,1694758196297,1.764,0.0,0,0,ROLLBACK,161553,1694758196295.236
57,1694758218352,1.144,0.0,0,0,ROLLBACK,161563,1694758218350.856
58,1694758250619,1.563,0.0,0,0,COMMIT,161551,1694758250617.437
59,1694758257062,1.153,0.0,0,0,COMMIT,161580,1694758257060.847
60,1694757360999,1.885,0.0,0,0,COMMIT,161556,1694757360997.115
61,1694757406071,1.041,0.0,0,0,COMMIT,161561,1694757406069.959
63,1694757417746,1.834,0.071,0,1,"UPDATE stock SET S_QUANTITY = 50, S_YTD = 73, S_ORDER_CNT = 14, S_REMOTE_CNT = 1 WHERE S_I_ID = 2432 AND S_W_ID = 4",161579,1694757417744.166
65,1694757420729,1.378,0.0,0,0,ROLLBACK,161562,1694757420727.622
67,1694757441912,1.79,0.0,0,0,ROLLBACK,161584,1694757441910.21
71,1694757481004,2.667,0.0,0,0,COMMIT,161583,1694757481001.333
72,1694757510174,3.186,0.0,0,0,COMMIT,161586,1694757510170.814
73,1694757530612,1.241,0.0,0,0,ROLLBACK,161591,1694757530610.759
74,1694757537720,1.154,0.0,0,0,COMMIT,161587,1694757537718.846
75,1694757603205,1.049,0.0,0,0,COMMIT,161599,1694757603203.951
76,1694757683985,1.082,0.0,0,0,COMMIT,161592,1694757683983.918
77,1694757764430,1.186,0.05,0,0,"INSERT INTO history VALUES (2439, 8, 3, 8, 3, '2023-09-15 13:54:48.202634', 843.25e0, 'TLX3VMG9    MLspBrWpN')",161597,1694757764428.814
78,1694757811718,2.761,0.069,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19061, '04', 2, 2, 51210, 2, '2023-09-15 13:54:48.405575', 3, 265.29, 'uYwHtRrU7JQfT246I6LjSSAU')",161606,1694757811715.239
79,1694757846067,1.134,0.0,0,0,COMMIT,161611,1694757846065.866
80,1694758134163,1.057,0.0,0,0,COMMIT,161618,1694758134161.943
81,1694758192655,2.697,0.081,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 19032\
              AND OL_O_ID >= 19012\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",161628,1694758192652.303
82,1694758274989,1.045,0.0,0,0,COMMIT,161622,1694758274987.955
83,1694757399450,1.097,0.0,0,0,COMMIT,161630,1694757399448.903
87,1694757466999,1.218,0.0,0,0,COMMIT,161629,1694757466997.782
89,1694757471313,1.039,0.0,0,0,COMMIT,161631,1694757471311.961
90,1694757515355,1.047,0.0,0,0,COMMIT,161641,1694757515353.953
91,1694757674627,2.831,0.085,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 19091\
              AND OL_O_ID >= 19071\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",161647,1694757674624.169
92,1694757695539,1.256,0.0,0,0,COMMIT,161642,1694757695537.744
93,1694757716707,1.038,0.0,0,0,COMMIT,161649,1694757716705.962
94,1694757831652,1.281,0.0,0,0,COMMIT,161653,1694757831650.719
95,1694757918291,2.447,0.0,0,0,COMMIT,161648,1694757918288.553
96,1694757925775,1.124,0.0,0,0,COMMIT,161651,1694757925773.876
97,1694757959603,1.006,0.069,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19185, '07', 1, 5, 98887, 1, '2023-09-15 13:54:49.568854', 7, 81.41, 'rOW618EDy81MrZIwMss6uNA0')",161655,1694757959601.994
98,1694757968458,1.378,0.0,0,0,COMMIT,161657,1694757968456.622
99,1694757969729,1.166,0.0,0,0,COMMIT,161652,1694757969727.834
100,1694758006020,1.048,0.0,0,0,COMMIT,161655,1694758006018.952
101,1694758039090,1.04,0.068,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 27152 AND S_W_ID = 4",161656,1694758039088.96
102,1694758074114,1.006,0.0,0,0,COMMIT,161654,1694758074112.994
103,1694758074876,1.111,0.0,0,0,COMMIT,161658,1694758074874.889
104,1694758202045,3.06,0.0,0,0,COMMIT,161664,1694758202041.94
105,1694758207976,1.298,0.0,0,0,COMMIT,161668,1694758207974.702
106,1694758245055,1.08,0.059,0,1,"UPDATE stock SET S_QUANTITY = 100, S_YTD = 66, S_ORDER_CNT = 12, S_REMOTE_CNT = 1 WHERE S_I_ID = 94446 AND S_W_ID = 3",161663,1694758245053.92
107,1694758287583,2.496,0.075,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 19051\
              AND OL_O_ID >= 19031\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",161673,1694758287580.504
108,1694757342225,9.533,0.06,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19183, '02', 2, 7, 28719, 2, '2023-09-15 13:54:49.915609', 8, 577.76, 'a0TJ4VGAxMbVJxJzYgSx7Dbf')",161670,1694757342215.467
109,1694757342365,9.152,0.055,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18780, 10, 4, 2, 8200, 4, '2023-09-15 13:54:49.956776', 10, 250.60, 'pOJ0A0p0FNbj9YvUhd6kkz2A')",161672,1694757342355.848
110,1694757353370,1.132,0.052,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18780, 10, 4, 3, 74122, 4, '2023-09-15 13:54:49.956776', 9, 121.95, 'T4Esqi6XoewdSsxopoTh0LNY')",161672,1694757353368.868
114,1694757442290,1.328,0.067,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19016, '03', 3, 1, 80192, 3, '2023-09-15 13:54:50.073771', 1, 45.07, 'DJdOGA0MjzYDq6QejsCPaYlz')",161676,1694757442288.672
116,1694757469573,5.048,0.069,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19016, '03', 3, 3, 81994, 3, '2023-09-15 13:54:50.073771', 6, 291.54, '5OtQaVGO749UGjpi9yVfUgmw')",161676,1694757469567.952
118,1694757478783,1.044,0.0,0,0,COMMIT,161672,1694757478781.956
119,1694757488249,2.718,0.067,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19023, '05', 2, 10, 37199, 2, '2023-09-15 13:54:50.026796', 3, 167.49, 'Fi4peR4A2s5CN4QfqMCXx14m')",161674,1694757488246.282
120,1694757515026,1.01,0.0,0,0,COMMIT,161674,1694757515024.99
121,1694757515832,1.368,0.0,0,0,COMMIT,161681,1694757515830.632
122,1694757681022,1.018,0.0,0,0,COMMIT,161690,1694757681020.982
123,1694757713208,1.039,0.0,0,0,COMMIT,161684,1694757713206.961
124,1694757762890,1.178,0.0,0,0,COMMIT,161696,1694757762888.822
125,1694757904046,1.549,0.0,0,0,COMMIT,161701,1694757904044.451
126,1694757932297,1.119,0.0,0,0,COMMIT,161705,1694757932295.881
127,1694757986940,1.089,0.0,0,0,COMMIT,161702,1694757986938.911
128,1694758037547,1.423,0.0,0,0,COMMIT,161700,1694758037545.577
129,1694758095824,1.016,0.0,0,0,COMMIT,161713,1694758095822.984
130,1694758209072,2.61,0.09,1,346,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 19014\
              AND OL_O_ID >= 18994\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",161721,1694758209069.39
131,1694758210179,1.052,0.0,0,0,COMMIT,161720,1694758210177.948
132,1694758229890,1.208,0.0,0,0,COMMIT,161722,1694758229888.792
133,1694757361849,1.086,0.0,0,0,COMMIT,161723,1694757361847.914
134,1694757417353,1.003,0.0,0,0,COMMIT,161726,1694757417351.997
140,1694757461526,2.316,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19033, 10, 1, 5, 70080, 1, '2023-09-15 13:54:51.053967', 5, 76.30, 'f5E5Dg9wwtiDuY1uKK2WlnIi')",161729,1694757461523.684
142,1694757472843,3.007,0.0,0,0,COMMIT,161725,1694757472839.993
143,1694757547491,1.111,0.0,0,0,COMMIT,161729,1694757547489.889
144,1694757605540,1.118,0.0,0,0,COMMIT,161739,1694757605538.882
145,1694757691651,1.226,0.0,0,0,COMMIT,161734,1694757691649.774
146,1694757697668,1.016,0.0,0,0,COMMIT,161742,1694757697666.984
147,1694757722513,1.796,0.0,0,0,COMMIT,161735,1694757722511.204
148,1694757812704,1.054,0.0,0,0,COMMIT,161747,1694757812702.946
149,1694757974083,1.069,0.0,0,0,COMMIT,161745,1694757974081.931
150,1694758034792,1.094,0.0,0,0,COMMIT,161754,1694758034790.906
151,1694758035709,2.806,0.092,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 19221\
              AND OL_O_ID >= 19201\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",161759,1694758035706.194
152,1694758086656,1.045,0.0,0,0,COMMIT,161761,1694758086654.955
153,1694758110298,1.013,0.0,0,0,COMMIT,161763,1694758110296.987
154,1694758275676,1.016,0.0,0,0,COMMIT,161760,1694758275674.984
155,1694757354976,1.132,0.0,0,0,COMMIT,161771,1694757354974.868
156,1694757374572,1.512,0.0,0,0,COMMIT,161772,1694757374570.488
161,1694757481682,1.144,0.0,0,0,COMMIT,161773,1694757481680.856
162,1694757492813,1.456,0.0,0,0,COMMIT,161765,1694757492811.544
163,1694757534900,1.021,0.0,0,0,COMMIT,161782,1694757534898.979
164,1694757610341,1.152,0.0,0,0,COMMIT,161770,1694757610339.848
165,1694757622953,1.122,0.0,0,0,COMMIT,161768,1694757622951.878
166,1694757672148,1.342,0.096,6,6,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 6 AND C_LAST = 'ATIONPRIOUGHT' ORDER BY C_FIRST",161790,1694757672146.658
167,1694757710408,1.12,0.0,0,0,COMMIT,161780,1694757710406.88
168,1694757715864,1.04,0.0,0,0,COMMIT,161790,1694757715862.96
169,1694757750430,1.259,0.0,0,0,COMMIT,161791,1694757750428.741
170,1694757778055,1.305,0.0,0,0,COMMIT,161783,1694757778053.695
171,1694757875650,1.027,0.0,0,0,COMMIT,161779,1694757875648.973
172,1694757901787,1.353,0.0,0,0,COMMIT,161797,1694757901785.647
173,1694757955356,2.825,0.098,1,446,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 19184\
              AND OL_O_ID >= 19164\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",161801,1694757955353.175
174,1694758005110,1.115,0.0,0,0,COMMIT,161802,1694758005108.885
175,1694758049755,1.066,0.0,0,0,COMMIT,161804,1694758049753.934
176,1694758108462,1.289,0.0,0,0,COMMIT,161807,1694758108460.711
177,1694758137156,1.115,0.0,0,0,COMMIT,161792,1694758137154.885
178,1694758153941,1.011,0.0,0,0,ROLLBACK,161805,1694758153939.989
179,1694758192598,1.067,0.0,0,0,COMMIT,161810,1694758192596.933
180,1694758196236,1.054,0.0,0,0,COMMIT,161798,1694758196234.946
181,1694758271341,1.196,0.0,0,0,COMMIT,161813,1694758271339.804
182,1694757325437,2.888,0.091,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 18927\
              AND OL_O_ID >= 18907\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",161816,1694757325434.112
183,1694757366412,4.342,0.092,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18845, '02', 3, 3, 86454, 3, '2023-09-15 13:54:52.907642', 4, 384.04, 'AEqbCLM6oKZKlVXBYM0UDXbe')",161812,1694757366407.658
186,1694757468042,1.219,0.0,0,0,COMMIT,161811,1694757468040.781
187,1694757468730,1.494,0.0,0,0,COMMIT,161803,1694757468728.506
189,1694757513977,2.009,0.092,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 18925\
              AND OL_O_ID >= 18905\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",161823,1694757513974.991
190,1694757528857,1.044,0.0,0,0,COMMIT,161812,1694757528855.956
