Avg Threads Running,2,2,2.5,2.9,3.5,4.5,5.1,5.5,6.300000000000001,7.099999999999999,8,8.5,8.4,8.299999999999999,8.200000000000001,7.799999999999999,7.8,8.800000000000002,9,9.200000000000001,9,9.249999999999998,9.714285714285715,10.5,12.833333333333332,13.666666666666668,14.8,14.5,15.333333333333332,16.333333333333332,16.333333333333332,16.333333333333332,16.333333333333332,15.5,12.25,12.5,12.5,13.6,13.666666666666666,13.4,14.333333333333334,14.333333333333334,14.857142857142858,15.166666666666666,17.166666666666668,17.8,17.8,17.2,18,17.8,15.8,15.8,15.250000000000002,15.250000000000002,18,18,18,17.75,15.4,14,13.6,12.666666666666666,11.714285714285714,12.5,9.857142857142858,9.857142857142858,9.857142857142858,14.142857142857144,15.5,16.6,22.4,27.4,32.2,33.4,31.166666666666664,30,30,26.571428571428573,25.625,25.444444444444443,23.555555555555557,21.666666666666664,20.444444444444443,20,20,19.666666666666668,19.5,19.099999999999998,18.9,18.2,18.1,18,17.9,17.666666666666668,18.333333333333332,18.444444444444443,18.333333333333336,17.88888888888889,17.666666666666668,17.88888888888889,18.33333333333333,18.66666666666667,18.555555555555554,18.099999999999998,17,16.700000000000003,16.499999999999996,16.8,16.8,16.5,16.4,16.500000000000004,16.299999999999997,16.5,16.5,16.5,16.499999999999996,16.400000000000002,16.200000000000003,16.5,16.800000000000004
Peak Threads Connected,2,2,7,7,8,12,12,12,12,12,12,12,12,12,12,11,11,16,16,16,16,16,16,16,21,21,21,21,21,21,21,21,21,21,15,15,15,18,18,18,19,19,19,19,20,20,20,20,20,20,20,20,20,20,31,31,31,31,31,31,31,31,31,31,18,18,18,44,44,44,44,44,44,44,44,44,44,36,36,36,33,30,24,24,24,24,24,24,24,20,20,20,20,20,26,26,26,26,26,26,26,26,26,26,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,24
Peak Threads Running,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,1,1,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,14,14,14,14,21,21,21,29,29,29,29,29,29,29,29,29,29,24,19,19,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2
Questions,38.77777777777778,38.77777777777778,90.22222222222223,229.77777777777777,364.22222222222223,493.2222222222223,612.2222222222223,765.6666666666667,910.1111111111111,1027.6666666666667,1131.2222222222222,1223,1198.3333333333335,1180.3333333333335,1163.4444444444446,1164.2222222222222,1134.7777777777778,1126.6666666666667,1122.7777777777778,1142.4444444444446,965.1251249999999,858.4549714285713,749.8311333333334,647.54196,1122.3244981701232,1107.111111111111,1087.125,903.1094380952381,822.4137999999999,795.15202,906.9720199999999,938.0579799999999,826.2379800000001,1111.7777777777778,1106.888888888889,856.4784361245753,1089.9214440915928,1136.1590397599398,1126.9063787153514,713.4999999999999,986.1331532304173,1017.696417953116,1115.4572730303366,1014.0691467065869,1115.6704003548853,1070.2656383890317,857.7376392459297,1073.630516744289,1046.5381870092792,1062.1738647718441,1071.3927855711422,1071.3927855711422,872.0335116162462,764.6291993982952,1112.7142857142858,1112.7142857142858,924.2946666666667,1121.8445388652835,1112.0373457819273,1116.111111111111,828.0518263122701,925.3201346319107,1071.4106740165373,1083.8343353373416,736.2833333333332,736.2833333333332,698.8938078510092,1104.363273009881,997.1042422731805,901.1006833712984,1119.0291477335697,1102.4444444444446,1072.111111111111,763.9157630522088,873.670487385321,1046.1384152457372,919.2069541959212,901.816738095238,1060.4085725028199,1056.8118525119748,1082.111111111111,1095.7777777777778,1116.6666666666667,1111.4444444444446,1085.5555555555557,998.9093511031717,1068.3970145928483,1079.239831073572,1068.3333333333335,1038.4273656152823,1055.888888888889,1037.111111111111,1067.3333333333335,929.2360500000001,1069.971168773564,1074.2222222222222,1076.5555555555557,1077.111111111111,1097.5989328590485,1075.2222222222222,1064.888888888889,1041.5555555555557,947.7297246930596,1049.5435315074596,1040.111111111111,1024.5555555555557,1048.6666666666667,1062.888888888889,1083.6666666666667,1095.7777777777778,1087.111111111111,1123.2222222222222,1096.5555555555557,1091.3333333333335,1072.3333333333335,1064,1054.888888888889,1070,1036.4444444444446,1026,998.5555555555557
Threads Created,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.538875,0.5444285714285714,0.5518333333333333,0.5622,3.105245647111013,3.1111111111111116,3,2.8418285714285716,2.9217666666666666,0.14221999999999999,0.16222,0.16777999999999998,0.14778,2.3333333333333335,2.3333333333333335,2.6268315783609117,3.342804613070366,3.3758439609902475,3.0056773906267393,0.8749999999999998,0.8565494568324757,0.883965122927387,1.8890987887543058,1.8958732534930143,2.3289342353332594,1.9994287346472437,1.6023921736646671,1.7742293191394984,2.2840827980014273,2.442544687465305,1.503006012024048,1.503006012024048,1.0856315115048194,0.9519193269820047,3.8571428571428568,3.8571428571428568,3.2039999999999997,3.1242189452636837,2.778704012448594,2.7777777777777777,0.5087094617184887,0.4903007734173589,0.5011275369581558,1.1133377866844802,0.7,0.7,0.6644529943124791,3.774841789719107,3.7916949152542374,3.884054669703872,3.7681480660534192,3.7777777777777777,3.1111111111111116,0,0,0,0,0.24109523809523808,0.25065797719012406,0.2227915784783335,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0.11139578923916675,0.11113580795732385,0.11111111111111112,0.11106175033318526,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.538875,0.8871146595697492,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7781236104935527,0.33333333333333337,0.33333333333333337,0.5555555555555556,0.23449949887246307,0.22266755733689605,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.7777777777777779,0.7777777777777779,0.7777777777777779,1
Created Tmp Disk Tables,8.777777777777779,9,9.11111111111111,8.88888888888889,9,9.11111111111111,9.11111111111111,9.11111111111111,9,9.222222222222223,8.777777777777779,8.88888888888889,9.11111111111111,8.777777777777779,8.88888888888889,8.777777777777779,9,9,8.777777777777779,9.11111111111111,7.8675749999999995,6.8598,6.070166666666666,5.17224,8.983032050571143,9.11111111111111,9.125,7.6966190476190475,6.986833333333334,6.3999,7.299900000000001,7.5501000000000005,6.6501,9.222222222222223,8.88888888888889,7.092445261574461,9.02557245528999,9.127281820455114,9.239674941556272,5.624999999999999,7.586580903373355,7.829405374499714,8.778753194799421,7.918058882235529,9.204835311079073,9.140245644101686,7.325221365324192,8.760257263251274,8.850820842255532,8.993005440213167,9.143286573146293,9.143286573146293,7.192308763719429,6.306465541255781,9,9,7.476000000000001,8.997750562359409,9.114149160831388,9,6.99475509862922,7.722237181323403,9.020295665246806,9.01803607214429,6.183333333333333,6.183333333333333,5.869334783093565,8.993005440213166,8.140992023928217,7.311161731207288,9.198714396542169,9,9.222222222222223,6.868373493975904,7.722918577981652,9.027081243731192,7.931795386158477,7.594499999999999,8.773029201654342,8.91166313913334,9.222222222222223,8.777777777777779,9,8.88888888888889,8.777777777777779,8.44247837532907,9.023058928372507,9.22427206045788,9.11111111111111,8.996001776988006,9.222222222222223,8.777777777777779,8.88888888888889,7.7598,8.982035928143711,9,8.88888888888889,8.777777777777779,8.781680746998667,8.777777777777779,9.222222222222223,9,8.207482460536209,9.01803607214429,8.88888888888889,9,9.11111111111111,9.222222222222223,9,9,9.222222222222223,9.222222222222223,8.88888888888889,8.88888888888889,9.11111111111111,8.88888888888889,9,9.11111111111111,8.88888888888889,9,8.88888888888889
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0.11111111111111112,1.4444444444444444,3.666666666666667,8.222222222222223,10.222222222222223,10.88888888888889,13.11111111111111,13.222222222222223,13.444444444444446,16.22222222222222,17.444444444444446,16.77777777777778,14.666666666666668,12.777777777777779,14.333333333333334,14.88888888888889,16.22222222222222,16.77777777777778,13.471875,11.106342857142856,9.712266666666666,7.4210400000000005,17.41155594987246,15.666666666666668,14.5,12.196180952380953,12.1952,12.37314,14.113140000000001,14.596860000000001,12.856860000000001,18,20.22222222222222,15.629647891247425,19.88968744776868,20.630157539384847,19.59256373149282,12.624999999999996,16.396803887935963,16.921618067467122,19.7799755528392,17.17438123752495,19.185982033935897,18.13767495001428,14.535986146815194,13.528498558438676,12.70521056388294,12.434772954368825,9.894789579158317,9.894789579158317,5.428157557524097,4.759596634910023,18.714285714285715,18.714285714285715,15.545333333333335,22.369407648087975,20.228965210625766,20.77777777777778,15.897170678702773,18.754004583213977,21.172638436482085,21.264751725673573,13.999999999999996,13.999999999999996,13.28905988624958,15.765515710003328,14.05157527417747,10.395558086560362,10.08533747090768,8.88888888888889,7.666666666666667,5.596452476572958,7.722918577981652,12.913741223671014,11.346873955198932,12.054761904761904,12.783556836696327,13.144703130221677,15.222222222222223,15.555555555555557,17.444444444444446,17.11111111111111,12.777777777777779,10.670354613263132,10.582599977720841,12.558346299177595,10.777777777777779,8.66281652598845,9.444444444444445,10.666666666666668,13.444444444444446,12.932999999999998,15.968063872255488,18.11111111111111,20.22222222222222,22.666666666666668,22.34326367274344,21.555555555555557,20.22222222222222,17,17.587462415434732,18.258739701625476,17.444444444444446,15,14.88888888888889,16,14.444444444444446,12.777777777777779,12.555555555555555,11.444444444444445,11.222222222222223,11.777777777777779,10,10,9.777777777777779,12.11111111111111,14.222222222222223,14.444444444444446,15.333333333333334
