Avg Threads Running,2,2,2.6,2.9,3.2,3.9000000000000004,4.5,5.4,5.7,6,6.6000000000000005,7.199999999999999,7.8,7.8,7.8999999999999995,7.7,7.9,7.5,7.5,7.6,7.200000000000001,7.1000000000000005,6.5,6.999999999999999,6.699999999999999,6.5,6.199999999999999,6.5,6.4,6.3,6.5,6.3999999999999995,6.5,5.8999999999999995,6.2,6.300000000000001,6.7,6.6000000000000005,6.7,6.800000000000001,6.7,6.6,6.5,6.7,6.7,6.3999999999999995,6.1000000000000005,6.3,6.5,6.6,6.7,6.9,6.8,6.9,7.1,7.7,7.6000000000000005,7.8,7.7,7.7,7.9,7.7,7.900000000000001,10.6,11.1,11.5,12.8,13.200000000000001,13.9,14.9,15.399999999999999,16.1,16.7,15.200000000000001,15.1,15.600000000000001,15.2,15.799999999999999,15.7,16.099999999999998,16.2,16.400000000000002,16.6,15.999999999999998,16.099999999999998,16.099999999999998,16.300000000000004,15.8,16,15.6,15.700000000000001,15.6,15.4,15.7,16.000000000000004,15.8,15.8,15.8,16.099999999999998,15.7,15.700000000000001,15.9,16.1,15.899999999999999,16.5,16.8,16.6,16.4,16.5,16.8,16.699999999999996,16.4,16.4,16.200000000000003,15.3,15,14.4,13.700000000000001,12.5,11.299999999999999,10.3
Peak Threads Connected,2,2,8,8,8,9,9,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,9,11,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,34,34,34,34,34,34,34,34,34,34,20,20,20,19,23,23,23,23,23,23,23,23,23,23,21,21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,22,22,22,22,22,22,22,22,22,22,19,18,18,18,17,17,17
Peak Threads Running,1,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,18,18,18,18,18,18,18,18,18,18,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,17,13,13,13,13,11,10
Questions,39.88888888888889,37.77777777777778,45.77777777777778,207.33333333333334,328.11111111111114,461,584.3333333333334,704.3333333333334,806.5555555555555,942.8888888888889,1090.4444444444446,1237.888888888889,1194.6666666666667,1204.2222222222222,1182.888888888889,1159.4444444444446,1129,1122.111111111111,1092.6666666666667,1084,1029,980.6666666666667,948.1111111111111,971.2222222222223,979.7777777777777,1023.6666666666667,1052,1039.4444444444446,991.3333333333334,1017.8888888888889,1066.6666666666667,1095.7777777777778,1054.7777777777778,1081.2222222222222,1066.6666666666667,1043.5555555555557,1074.5555555555557,1112.5555555555557,1103.6666666666667,1092.4444444444446,1086.5555555555557,1122.6666666666667,1075.5555555555557,1095.7777777777778,1112.3333333333335,1089.2222222222222,1060.111111111111,1075.6666666666667,1119.3333333333335,1099.111111111111,1079.4444444444446,1086.2222222222222,1043.5555555555557,1028.4444444444446,1072.7777777777778,1127.2222222222222,1123.7777777777778,1088.5555555555557,1133.888888888889,1127.7777777777778,1143.7777777777778,1164,1171.111111111111,1173.5555555555557,1097.3333333333335,1079.4444444444446,1088.6666666666667,1096.7777777777778,1132.3333333333335,1137,1135.3333333333335,1139.5555555555557,1097.888888888889,1116.3333333333335,1124.3333333333335,1139.3333333333335,1080.4444444444446,1073.888888888889,1108.7777777777778,1128.111111111111,1121.6666666666667,1116.111111111111,1156.5555555555557,1174.111111111111,1149.6666666666667,1173.4444444444446,1156.888888888889,1098.4444444444446,1095.7777777777778,1105.111111111111,1121.111111111111,1092.888888888889,1054.6666666666667,1071.7777777777778,1081,1073.6666666666667,1091.6666666666667,1089.111111111111,1087.3333333333335,1100.3333333333335,1113.5555555555557,1141.111111111111,1106.5555555555557,1092.888888888889,1087.5555555555557,1083.111111111111,1048.6666666666667,1069.2222222222222,1052.111111111111,1025,1018,1039.5555555555557,1073.2222222222222,1062,1061.4444444444446,1065,1063,1050.7777777777778,1072.3333333333335,1067.5555555555557,1037.6666666666667
Threads Created,0,0,0,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.666666666666667,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.888888888888889,2.888888888888889,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.11111111111111112,0.5555555555555556,0.7777777777777779,0.888888888888889,0.888888888888889,0.888888888888889,1,1,1,1,0.5555555555555556,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.5555555555555556,0.7777777777777779,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.5555555555555558,1.8888888888888888,1.8888888888888888,1.5555555555555558,1.5555555555555558,1.3333333333333335,0.888888888888889,0.888888888888889,0.888888888888889,0.5555555555555556
Created Tmp Disk Tables,9.11111111111111,9,9.222222222222223,8.777777777777779,9,9,9,9.11111111111111,8.777777777777779,9,8.777777777777779,9,9.11111111111111,9.222222222222223,9,9,9,9.11111111111111,8.88888888888889,9.11111111111111,8.88888888888889,9,8.777777777777779,9.11111111111111,8.88888888888889,9.11111111111111,9.11111111111111,8.88888888888889,9,9.11111111111111,9.11111111111111,9.11111111111111,8.88888888888889,9,8.88888888888889,8.88888888888889,9.222222222222223,9,9,8.88888888888889,8.88888888888889,9.222222222222223,9.11111111111111,9,9.11111111111111,9,8.88888888888889,8.88888888888889,9.11111111111111,9.11111111111111,9,8.88888888888889,9.11111111111111,8.777777777777779,8.88888888888889,9.222222222222223,9.11111111111111,8.777777777777779,8.88888888888889,8.88888888888889,9.11111111111111,8.88888888888889,9.222222222222223,9,8.88888888888889,8.777777777777779,9,9,8.88888888888889,9.11111111111111,9.11111111111111,8.777777777777779,9,8.88888888888889,9,9.222222222222223,9.222222222222223,9,8.88888888888889,9,9.222222222222223,9,9.222222222222223,9.222222222222223,9,9,9.11111111111111,9.11111111111111,8.777777777777779,8.777777777777779,9.11111111111111,9,8.88888888888889,9,8.777777777777779,8.88888888888889,9,9.222222222222223,9,9,8.777777777777779,8.88888888888889,8.88888888888889,9.11111111111111,9.11111111111111,8.777777777777779,8.777777777777779,9.222222222222223,9,9,9.11111111111111,9.11111111111111,9.11111111111111,9.11111111111111,9.222222222222223,9,8.88888888888889,8.88888888888889,9.222222222222223,9,8.88888888888889
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0.4444444444444445,6.444444444444445,8,11.88888888888889,12.777777777777779,13,14.777777777777777,15.777777777777777,18.22222222222222,19,16.555555555555557,18.88888888888889,17.333333333333336,19,18.88888888888889,17.333333333333336,17.555555555555557,18.666666666666668,22,18.444444444444446,15.777777777777777,15.11111111111111,13.444444444444446,13.444444444444446,13.222222222222223,14.222222222222223,11.222222222222223,9,10.11111111111111,12.777777777777779,12.333333333333334,11.444444444444445,12.555555555555555,15.777777777777777,14.777777777777777,17.88888888888889,18.77777777777778,18.22222222222222,16.77777777777778,16.88888888888889,17.11111111111111,17.11111111111111,15.11111111111111,14.11111111111111,13.777777777777777,12.88888888888889,16.88888888888889,15.555555555555557,15.333333333333334,16.11111111111111,15.333333333333334,15,19.77777777777778,22.11111111111111,20,16.444444444444446,20.11111111111111,21.444444444444446,22.666666666666668,24.444444444444446,23.555555555555557,20,16.11111111111111,17.555555555555557,17.444444444444446,17.77777777777778,17.666666666666668,17.22222222222222,17.22222222222222,18.555555555555557,18.22222222222222,17.88888888888889,19.333333333333336,21.444444444444446,16.666666666666668,15.88888888888889,18.22222222222222,18.22222222222222,17.22222222222222,17.22222222222222,17.22222222222222,17.444444444444446,14.555555555555557,14.444444444444446,15.11111111111111,11.555555555555555,12,12.88888888888889,13.11111111111111,13.666666666666668,14.88888888888889,20.22222222222222,22.333333333333336,21.444444444444446,22,22.11111111111111,22,23.22222222222222,22.333333333333336,21.22222222222222,17.88888888888889,16,17.11111111111111,16.22222222222222,14.777777777777777,17,16.666666666666668,16.22222222222222,13.88888888888889,14.555555555555557,15.88888888888889,14.88888888888889,16.333333333333336,15.333333333333334,14.11111111111111,12.11111111111111,13.88888888888889,12.777777777777779,12.444444444444446
