Avg Threads Running,1,1,1.3,2.2,3,3.5,4,4.8,5.4,6.1000000000000005,6.9,7.6,8,7.5,7.5,7.800000000000001,7.799999999999999,7.666666666666667,7.75,7.7142857142857135,11,11.5,12.2,14,15.666666666666666,19,32,32,32,32,87,108.5,131.66666666666669,155.25,173.2,185.16666666666666,194,200.625,205.77777777777777,210.1,226.5,235.4,239.79999999999995,238.60000000000002,236,236.7,237.29999999999998,237.9,238.5,238.9,239,241.22222222222223,243.625,247.85714285714283,252.66666666666669,252.8,252.75,252.66666666666669,252.5,252,59,58,58,58,58,58,58,48.333333333333336,44.5,40.4,35.75,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.5,24,25,21,21.666666666666668,22.25,22.25,22.25,22.25
Peak Threads Connected,1,1,4,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,32,32,32,32,32,32,32,32,32,32,87,130,178,226,245,245,247,247,247,249,251,251,251,251,251,252,253,253,253,253,253,253,253,253,253,253,253,253,253,252,59,59,59,59,59,59,59,59,59,59,57,33,33,33,33,33,33,33,24,25,25,25,25,25,25,25
Peak Threads Running,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,12,12,12,12,12,12,12,12,12,12,57,113,167,217,238,239,243,246,246,248,248,248,248,248,248,249,252,252,252,252,252,252,252,252,252,252,252,252,252,213,49,49,49,49,49,49,49,49,49,49,32,11,11,11,11,11,11,11,10,8,8,8,8,8,8,8
cpu Total,94.77777777550122,94.52777777850214,93.44444444610014,92.05555555721125,90.52777778253787,88.88888888888889,87.22222222325702,85.94444444299573,84.52777778212395,83.22222222470576,82.05555555824604,81.52777777933,81.66666666770148,81.83333333064286,81.97222222418836,82.22222222377442,82.5833333319881,82.72222222035958,74.52624374989507,83.02787959413862,75.79659636617735,83.45367696274455,76.67783210842785,83.69432411325313,83.80555555276159,83.66666666697711,83.5277777734316,76.40603637811861,76.64818655943625,75.97644410985555,76.2089022243806,75.38735362849563,75.64274805280193,67.63871465721778,59.52493648209971,81.06607440621205,80.61111110986936,80.28571428398469,80.50094412776907,80.34566490168788,80.34566490168788,36.2624999997206,36.2624999997206,42.45946047332196,34.3957513339578,81.96402797637795,82.16733295100288,82.30521285162577,37.060837941132085,45.15340269380119,53.39495463426227,61.932771848944135,69.2294499875914,82.86858287084691,69.50291631106519,60.90110333018609,52.611103330614505,82.31288266783541,82.68504111962793,82.59347255197417,83.22218517335295,83.7222222212909,52.54020270493322,61.78072760494656,70.0034008987073,76.78528338243478,83.8799332954474,81.41666666811538,77.94444444589317,72.33333333602383,68.47222222325703,64.33333333116026,60.21451594696613,57.416666666459705,56.47222221984218,55.97222222584403,56.63888888795757,58.47222221911782,60.02777777612209,57.805555554417275,57.944444445375765,52.58522187741328,46.81881428667378,40.6169583344219,55.5524708489075,53.81011867722372,48.34499611282075,46.55555555493467,45.78520657547623,41.916666666252745,21.26221851047903,23.001442097420735,24.798281958671318,26.097832125440252,19.99648149598939,21.673891301757198,19.910029992382583,17.245136113703076,18.493835386031567,18.277777783158754,18.13485892355058,18.333333332298533,18.269657927429986,17.944444441753955,17.936472676120125,17.450261193726032,15.250125632212901,15.299353467648483,16.379789001970803,15.97577239127772,15.527777782537871,15.812583374113787,16.222222224395306,16.362929216013015,16.722222223567467,16.833333337369066,15.441458023369915,17.255751919790125,15.857021293860434,16.966566698333757,17.083333334368138
network receive eth0,795079.1111111111,795246.2222222222,1230558.2222222222,1770550.2222222225,2280375.111111111,2796538.666666667,3360020.444444445,3835626.666666667,4258124.444444445,4723025.777777778,5219380.444444445,5320210.666666667,5242926.222222222,5208082.666666667,5263649.777777778,5265753.777777778,5200760,5252523.555555556,4770983.781099999,5237525.269354659,4722527.432869816,5187942.235058876,4783072.862967591,5076478.507164279,4973202.666666667,4984312.888888889,4979894.222222222,4545268.838231004,4559673.952348797,4552566.2,4566495.266666666,4553932.450322957,4569360.090377964,4097292.164935732,3618621.297200933,4970263.631315935,4972734.222222222,4953269.714285715,4967015.439298011,4969647.764605056,4969647.764605056,2244196.8000000003,2244196.8000000003,2627711.4188125418,2128668.32341561,4976879.316087487,4965962.307252998,4966643.103256641,2224388.797390868,2726333.517897372,3223953.1424280354,3723702.1070046695,4157393.9294294296,4976456.456456456,4173816.2357357354,3658043.79872,3160102.35872,4968655.754092215,4950433.429651034,4855210.704014005,4720748.694009114,4496405.333333334,1987507.6725525528,2027100.6942091808,2082388.3709588484,2136510.57272045,2196683.490828238,1754023.1111111112,1473494.2222222222,1268033.7777777778,1277454.2222222222,1476540.4444444445,1689893.0754696012,1828270.2222222225,1830526.2222222225,1844921.777777778,1846715.5555555555,1737048.8888888888,2121008.888888889,2540153.777777778,2781385.777777778,2512372.8487,2313962.0880000005,2270545.7112,4280909.716823986,4712874.453466583,5207510.385427079,5176227.555555556,4970445.135495336,4984188.444444445,3526380.520233528,4004633.3908220157,4487304.152816939,4974337.743190662,4446888.55316994,4976411.692786484,4980520.271020771,4494023.859544943,4972155.948017327,4979487.111111111,4992670.962008442,5086016.888888889,5091382.496668148,5005464,4951350.510884052,4970707.56918973,4470366.669238465,4484797.138864574,4979769.461410327,4974212.936208046,4878658.666666667,4864369.942196532,4971343.111111111,4975035.448383153,4985288,4960408.888888889,4458782.432420606,4962588.418361677,4475376.633579106,4981926.024658447,4954864
network receive lo,1582036.4444444445,1581943.1111111112,1582508.4444444445,1584536,1585977.7777777778,1587106.6666666667,1589568,1591141.3333333335,1592389.3333333335,1594208.888888889,1595936.888888889,1597510.2222222222,1596065.7777777778,1596111.1111111112,1596905.7777777778,1596350.2222222222,1595462.2222222222,1597003.5555555555,1439233.6946,1603053.2044873931,1457011.5708752074,1613266.3852477227,1483225.2327751392,1620410.9741197377,1625643.5555555555,1631926.2222222225,1637989.3333333335,1508250.4667583678,1513030.4964695093,1509553.0835708925,1514171.7238309574,1511249.4385881568,1516369.1922573657,1357387.5701799484,1201399.7518160613,1657376.1243753468,1656091.5555555555,1659298.285714286,1666935.910252138,1675215.5406370517,1675215.5406370517,760051.2000000001,760051.2000000001,889937.6458972648,720924.7039359573,1728733.6516043078,1738773.2724157623,1768978.103812382,839400.5766181635,1005147.5204005006,1188610.4490613267,1356762.04367356,1508785.7967395966,1806036.894036894,1514745.7184899184,1306543.620213333,1128693.8602133333,1758090.715981507,1765187.819515448,1802075.7784169067,1857628.9874402578,1943743.1111111112,1358537.9189589592,1627000.4376569968,1896660.162924538,2166191.1460475298,2439352.5291828797,2532419.5555555555,2596207.111111111,2616645.3333333335,2611172.4444444445,2589911.111111111,2567743.914638213,2558391.111111111,2550393.777777778,2542026.666666667,2533634.666666667,2525827.5555555555,2532829.3333333335,2488172.4444444445,2427077.3333333335,2187721.8848,1928857.3080000002,1666981.6844000001,2122644.752915047,2064582.635852592,1981476.3967566367,1924014.2222222225,1923475.7885384276,1949559.1111111112,1440888.5744787324,1642110.6532380271,1839517.985533816,2010624.569205114,1796802.0436038517,1964730.4657107922,1924350.5498167276,1717735.4835916988,1839471.2873486616,1793852.4444444445,1753229.9489002444,1718689.777777778,1699668.5917370059,1684984.8888888888,1682464.6823633942,1685068.3561187063,1511863.4163061152,1516743.7540327623,1689627.5402554136,1697763.9475438986,1711239.1111111112,1717273.4548688307,1724067.5555555555,1731141.6824091566,1729743.1111111112,1721554.6666666667,1541387.6769192298,1711266.4221407133,1538103.3506998252,1694229.034766189,1698878.2222222225
network transmit eth0,763368,763904,1200595.5555555555,1743296.8888888888,2254745.777777778,2771578.666666667,3338075.5555555555,3824315.555555556,4242352,4705348.444444445,5203200,5304408,5225445.333333334,5192020.444444445,5247464.888888889,5261497.777777778,5234245.333333334,5344312.888888889,4868365.6409,5529791.402865712,5021918.424419413,5618295.489891135,5226938.429209364,5713250.249916694,5655686.222222222,5713167.111111111,5762960,5261458.689091744,5278133.591180025,5458910.255513879,5475612.379444861,5496769.021527691,5515390.767645957,5002991.566478149,4463726.991402866,6208982.565241532,6268580.444444445,6206853.714285715,6303591.24736199,6378672.761034138,6378672.761034138,2955223.2,2955223.2,3460246.3330220142,2803091.963442295,6516909.958920839,6481232.438606511,6419947.982660887,2777478.453587556,3317587.601001252,3923124.9226533165,4519620.927018011,5096325.423108823,6100370.084370084,5116456.644387244,4451021.123679999,3845137.76368,6214413.594901911,6168357.41275839,5963511.316743779,5704884.739357564,5315912,2094649.2106506508,2133827.9924196955,2188906.732457878,2239009.8825578485,2295710.0611450807,1740940.4444444445,1451760.888888889,1249903.1111111112,1263557.3333333335,1474893.3333333335,1689796.1542736467,1825310.2222222225,1827910.2222222225,1843306.6666666667,1845512,1744952,2117385.777777778,2576763.5555555555,2909530.666666667,2638237.5911,2442893.5474285716,2404300.4524,5016891.060521932,5542757.776389756,6228034.210818616,6315816,6153126.61039538,6173877.333333334,4270815.204870726,4816652.782501787,5355868.168197981,5899381.434130073,5149692.5308303125,5727224.630432366,5685271.131844941,5119805.439961245,5633116.961012995,5593887.111111111,5589893.801377472,5684112,5652288.760550867,5541170.666666667,5488043.536206132,5509493.38668445,4935751.748093036,4951684.493872702,5608790.671848972,5673026.894865526,5589504,5589951.97865718,5749439.111111111,5759814.201577952,5753696,5717867.555555556,5042792.524756189,5600599.310881405,4985643.073381655,5539073.642119294,5553800.888888889
network transmit lo,1582036.4444444445,1581943.1111111112,1582508.4444444445,1584536,1585977.7777777778,1587106.6666666667,1589568,1591141.3333333335,1592389.3333333335,1594208.888888889,1595936.888888889,1597510.2222222222,1596065.7777777778,1596111.1111111112,1596905.7777777778,1596350.2222222222,1595462.2222222222,1597003.5555555555,1439233.6946,1603053.2044873931,1457011.5708752074,1613266.3852477227,1483225.2327751392,1620410.9741197377,1625643.5555555555,1631926.2222222225,1637989.3333333335,1508250.4667583678,1513030.4964695093,1509553.0835708925,1514171.7238309574,1511249.4385881568,1516369.1922573657,1357387.5701799484,1201399.7518160613,1657376.1243753468,1656091.5555555555,1659298.285714286,1666935.910252138,1675215.5406370517,1675215.5406370517,760051.2000000001,760051.2000000001,889937.6458972648,720924.7039359573,1728733.6516043078,1738773.2724157623,1768978.103812382,839400.5766181635,1005147.5204005006,1188610.4490613267,1356762.04367356,1508785.7967395966,1806036.894036894,1514745.7184899184,1306543.620213333,1128693.8602133333,1758090.715981507,1765187.819515448,1802075.7784169067,1857628.9874402578,1943743.1111111112,1358537.9189589592,1627000.4376569968,1896660.162924538,2166191.1460475298,2439352.5291828797,2532419.5555555555,2596207.111111111,2616645.3333333335,2611172.4444444445,2589911.111111111,2567743.914638213,2558391.111111111,2550393.777777778,2542026.666666667,2533634.666666667,2525827.5555555555,2532829.3333333335,2488172.4444444445,2427077.3333333335,2187721.8848,1928857.3080000002,1666981.6844000001,2122644.752915047,2064582.635852592,1981476.3967566367,1924014.2222222225,1923475.7885384276,1949559.1111111112,1440888.5744787324,1642110.6532380271,1839517.985533816,2010624.569205114,1796802.0436038517,1964730.4657107922,1924350.5498167276,1717735.4835916988,1839471.2873486616,1793852.4444444445,1753229.9489002444,1718689.777777778,1699668.5917370059,1684984.8888888888,1682464.6823633942,1685068.3561187063,1511863.4163061152,1516743.7540327623,1689627.5402554136,1697763.9475438986,1711239.1111111112,1717273.4548688307,1724067.5555555555,1731141.6824091566,1729743.1111111112,1721554.6666666667,1541387.6769192298,1711266.4221407133,1538103.3506998252,1694229.034766189,1698878.2222222225
Reads completed vda,11.222222222222223,12.777777777777779,18.444444444444446,29.555555555555554,33.111111111111114,37.88888888888889,40.333333333333336,45.88888888888889,47.88888888888889,54.777777777777786,56.777777777777786,51.44444444444444,43.22222222222222,42.66666666666667,43.22222222222222,42.77777777777778,39.55555555555556,38.55555555555556,30.9821875,30.545373764300784,27.593367665696785,36.32526105309931,33.16108264600516,33.32222592469177,29.22222222222222,28,27.444444444444446,27.118278729523574,27.20422345879705,17.849887471867966,17.904501125281318,18.875437554694336,18.939383047880987,18.537583547557837,16.462412529156946,24.09772348695169,24.555555555555557,27.428571428571427,26.991002999000337,24.996429081559775,24.996429081559775,11.700000000000001,11.700000000000001,13.699432955303536,11.097698465643763,29.86566004218941,31.125071387778416,29.565410692453042,10.781334671349722,11.656914893617023,13.784574468085108,16.465510340226817,17.68068783068783,21.16402116402116,17.7505291005291,14.692666666666664,12.692666666666664,18.99287767087342,18.78195154478773,15.38076778792047,14.338112704234746,14.555555555555557,5.5084884884884895,7.566174836056463,26.3582487491065,80.09935193871169,123.51306281267371,163.66666666666669,190.22222222222223,226.22222222222223,267.77777777777777,311.11111111111114,351.67277981549404,376.22222222222223,366.55555555555554,366.44444444444446,368.33333333333337,386.11111111111114,402.55555555555554,443.7777777777778,691.1111111111111,657.6110125,623.7548142857142,590.7283666666667,1535.258189894503,1677.5765146783258,1626.7910696434521,1598.2222222222222,1533.540648600622,1278.4444444444446,295.7810842368641,307.1470764832023,324.0761779683731,338.18788215675374,179.0696151681881,190.7302434144715,195.6014661779407,177.41074665583199,188.93702099300233,187.44444444444446,189.29126860697622,186.66666666666669,195.46868058640604,196.88888888888889,201.0217681030653,191.17483605646328,158.84845410779045,159.3612213955233,183.00943920044418,191.04245387863972,179.77777777777777,159.18185860382394,150.55555555555557,147.90532281364594,143,138,112.63841741685424,121.1514949427587,94.86047550612348,106.52004887259803,107.55555555555557
Writes completed vda,15.777777777777777,15.88888888888889,37.333333333333336,65.55555555555556,84.55555555555556,119.66666666666667,153.77777777777777,170.77777777777777,188.88888888888889,209.11111111111114,228.8888888888889,229.55555555555557,213.55555555555557,221.44444444444443,208.66666666666669,195.22222222222223,199.44444444444446,191.11111111111111,172.1483,192.26924358547151,172.032724335517,193.17929349033548,171.08364783804046,183.16116849938908,195.77777777777777,184.66666666666669,202,186.16641136259432,186.75642011587678,192.22955738934732,192.8177044261065,182.34816643747132,182.96591865649876,150.88185089974291,143.56192102632457,188.22876179900055,195.22222222222223,192.42857142857142,191.82494723980895,204.97071846879015,204.97071846879015,97.20000000000002,97.20000000000002,113.81067378252166,92.19626417611741,186.29954479849005,185.32267275842378,178.72624208069357,69.6294530858003,115.06060700876097,136.0618585732165,147.19168334445186,170.35581653081653,203.91820391820391,171.02874660374658,163.97016,141.65015999999997,190.67849556416343,184.92998444098689,175.69088408153058,158.94186951205955,136.88888888888889,37.122422422422424,78.33901022563076,151.75961401000717,152.22247107567227,154.0856031128405,174.55555555555557,316.11111111111114,375.44444444444446,379.33333333333337,384.33333333333337,351.783927975992,285.77777777777777,290,291.6666666666667,259.33333333333337,113.22222222222221,80.88888888888889,218.11111111111114,278.77777777777777,274.8965,271.9841142857143,270.35115,570.6829539144919,637.9762648344783,827.9462401421748,914.1111111111111,907.8187472234564,995,881.3189574645539,1020.4800202525614,1155.1017091039043,1296.164535853252,1222.8185452357136,1369.1230410136711,1407.9751194046428,1286.1715566008252,1436.7433077862934,1438.111111111111,1452.6771828482558,1485.6666666666667,1477.8987116836963,1433.5555555555557,1432.8076410484232,1429.3653440035566,1270.2259339439793,1274.3262590658996,1409.8833981121597,1379.4176483663036,1360,1379.502000889284,1401,1397.7108567618623,1417,1412.888888888889,1275.1836787321831,1416.3610092252973,1295.9383013621596,1417.4164167499723,1408.2222222222222
Read time vda,0.0008118811881401354,0.0007652173912704355,0.0006385542168660673,0.0006090225564056389,0.0006006711409276823,0.0005806451612805928,0.0005592286501414291,0.0005351089588322758,0.0005359628770296222,0.0005415821501010657,0.0005479452054771738,0.0005399568034557236,0.0005347043701766567,0.0005260416666790964,0.0005475578406256453,0.0005402597402564142,0.0005505617977627828,0.0005446685878918922,0.0005418181818095037,0.0005236363636372104,0.00051440329218107,0.0008562691131462869,0.0009031141868463771,0.0008733333333414822,0.0009315589353711762,0.0009365079364966185,0.0009514170040509397,0.0009746835443028151,0.000974683544302815,0.0004935897435736991,0.0004935897435736993,0.0004727272726912898,0.00047272727269128984,0.0004746835442853774,0.00048529411763892686,0.00047926267280810935,0.00048868778280622,0.00048437500000394123,0.0004897119341812905,0.000497142857181773,0.000497142857181773,0.0005256410257014721,0.0005256410257014721,0.000525641025701472,0.0005256410257014721,0.0005464684015036505,0.0005550458715558949,0.0005451127819428517,0.0004999999999502809,0.00048235294114633954,0.0004823529411463396,0.0004999999999916216,0.0005000000000035396,0.0005000000000035396,0.0005000000000035396,0.0005000000000291039,0.0005000000000291038,0.00047368421052708176,0.0004733727810754215,0.00044715447154708166,0.0004573643410938445,0.00045038167934221364,0.000478260869504479,0.0005076923077397692,0.0061645021644981335,0.0072889200561011445,0.007836183618360318,0.008175831636115306,0.00866997663551446,0.008916011787818482,0.009056431535270096,0.009107500000001371,0.00917446270543566,0.009227702303603846,0.009462867535617083,0.009347483323226604,0.009248868778281596,0.00896201438848817,0.0087187413745504,0.00782223335002645,0.004743569131832377,0.004448689395236751,0.004103321710404981,0.003682825484764059,0.002497649186256697,0.0023347233598924357,0.0022615731257680997,0.0020499165739713866,0.0019021581691772464,0.002140969928732678,0.0022855431309896715,0.0021854354354354792,0.0020730258560463107,0.001979618671927838,0.0006537013801764621,0.0006363636363660787,0.0006462237365127828,0.0006505717916122067,0.0005843621399212543,0.0006034380557223871,0.000596244131457312,0.0005809523809494706,0.0005931818181786434,0.0006060948081267066,0.0006044198895012831,0.0005813953488372093,0.0005530410183870178,0.0005530410183870179,0.0005424757281554811,0.0005689354275715636,0.0005797280593336964,0.0005691340782139164,0.0005690036900373728,0.0005830202854981375,0.0006006216006224147,0.0006119162640859592,0.000588235294114165,0.0005770642201842339,0.00053206650831824,0.0005297184567274554,0.0005278925619820279
Write time vda,0.0005704225352506193,0.0006293706293462066,0.0006815476190240588,0.0006830508474426313,0.0007371879106650004,0.0008198700092865644,0.000862716762997537,0.0008497072218681906,0.0008400000000084915,0.000822529224234739,0.0008097087378665641,0.0008107454017509498,0.0008215400624338732,0.0008118414450515103,0.0007641107561222959,0.0007165623221348432,0.0007047353760523509,0.0006924418604602431,0.0006982984293068768,0.0006920854997134362,0.0006891089108874007,0.0006762507188077931,0.0006539235412513889,0.0006561552456002897,0.0006543700340637097,0.0006480144404273291,0.0006760176017718304,0.0006693300553209697,0.0006693300553209697,0.0006755952381007817,0.0006755952381007818,0.0006537013801855914,0.0006537013801855913,0.0006469673405869967,0.0006618887015206513,0.0007351032448286921,0.0007581104154780181,0.0007891610987339606,0.0007591198610231392,0.0007979094076582039,0.0007979094076582039,0.0007129629629622444,0.0007129629629622444,0.0007129629629622445,0.0007129629629622444,0.0006615017878343446,0.0006640986132463124,0.0006486318407992053,0.0005838709677787378,0.0006555423122973329,0.000655542312297333,0.0006457627118788106,0.0006493688639598543,0.0006493688639598543,0.0006493688639598543,0.0006675627240101642,0.0006675627240101644,0.0006644823066812427,0.0006604567307616749,0.0006704626334383686,0.0006685314685353763,0.0006696428571523064,0.000632258064504112,0.0011381872214015745,0.0025676691729384577,0.0025697416974088984,0.002716450216439297,0.0038224061107604433,0.0033019332161687985,0.0036268126664621343,0.00373315758640754,0.0037218849378464034,0.003959873617692199,0.0038954121306377268,0.003994252873569909,0.003890285714285537,0.0034387317909222678,0.00463984298331972,0.005607142857175799,0.007838512480890417,0.006581905141488871,0.006674180327870284,0.006797138047135597,0.006777777777776067,0.005454368554193196,0.005461327589577865,0.00416273141937343,0.003576394797615252,0.0022565451431376293,0.0020073701842540604,0.0008665058303210843,0.0008376454637915331,0.0008037447309109255,0.0007777682477055751,0.0006214974735861154,0.000617064458515596,0.0006173082991489146,0.0006112523004123934,0.0006163123308858793,0.0006086687784900699,0.0005990670643115823,0.0005947199162359001,0.0005938979484497072,0.0006035498372354035,0.0005985582512990348,0.0005968118195947402,0.0005932608118850418,0.0005932608118850418,0.000596880907370787,0.0005983725427002935,0.0006027777777775305,0.0006053182916992662,0.0005889444047907647,0.000593814596913879,0.0005931153454099458,0.0005901226800892864,0.0005875825627494926,0.0005821235187950343,0.0005793271320516175,0.0005768356711859903,0.0005740886854988617
IO time vda,0.011333333333621139,0.01166666666661816,0.02255555555570431,0.03633333333345945,0.0465555555553389,0.06166666666669901,0.07588888888898913,0.08844444444427306,0.09644444444469022,0.1067777777777034,0.11766666666678956,0.11744444444411783,0.11133333333337861,0.1117777777779136,0.10766666666677338,0.10411111111130192,0.10344444444449943,0.10311111111109819,0.09305922500010493,0.09952238142807979,0.08925262133843326,0.10097756054206294,0.09236910564028998,0.09785627013190985,0.09855555555542297,0.09433333333355323,0.095999999999751,0.08902118502795517,0.08930331582700556,0.08776194673666418,0.08803046386594644,0.08762778889023468,0.087924650997998,0.07661419023117808,0.06984420609766437,0.09827873403687254,0.09822222222202173,0.09885714285701397,0.09807841830519047,0.09898585916339657,0.09898585916339657,0.04305000000003929,0.04305000000003929,0.050406887925329526,0.04083383922618804,0.09548129232825381,0.09551684751542691,0.09469823274413162,0.04110383843472347,0.05787315394274336,0.06843635794780716,0.076963786969341,0.08708933397675749,0.10424710424701267,0.08743334942077262,0.08022195999977336,0.06930195999980421,0.10283643633595929,0.09868859746599361,0.08928348130548229,0.08113815716345042,0.07200000000011642,0.017363713713765994,0.023396940646990702,0.047467668743102556,0.08493002814272643,0.12295719844355388,0.15766666666645002,0.2077777777776646,0.24977777777773252,0.2878888888889277,0.3262222222223904,0.3596754473714333,0.3748888888888663,0.376222222222067,0.37644444444473874,0.37388888888906674,0.3589999999999741,0.35711111111110466,0.378333333333204,0.44900000000011964,0.41516131250014754,0.3814188000002466,0.34831233333370754,0.724153248195518,0.7702685821362993,0.7720759746752117,0.7692222222220961,0.7569968902712719,0.7053333333331264,0.349409124270074,0.4028422992612362,0.4568998525864215,0.5176209005001712,0.4676705194135825,0.5259530954762666,0.5538153948684645,0.5104785715400384,0.5652560257691815,0.566666666666505,0.5732059542323766,0.5894444444444769,0.5844069302530883,0.56711111111104,0.5664149266990832,0.5686339891072765,0.5183357618483501,0.5200089642992696,0.5765685730152954,0.5746832629471502,0.5631111111110335,0.5690306803026252,0.5824444444442634,0.5805089454386019,0.5753333333333204,0.5694444444444444,0.5192821955488645,0.5794153606757517,0.5225212415649072,0.5801399533486767,0.5729999999999159
mem_Used%,34.41577519925677,34.62686022797386,34.85684007687608,34.89518693714459,34.929886539897446,34.95713965855592,34.99832327466989,35.02978087074221,35.025525736973975,34.79980102183998,34.83992085451191,34.854459228220044,34.878318371134796,34.908306932929975,34.93307789022363,34.94082831244434,34.94011912348297,34.940372405254884,35.1080449382651,35.11579536048581,35.11245204109649,35.12476153521173,35.12982717065012,35.14238994653729,35.155054035133226,35.061795686712735,35.22718868377568,35.08464170253981,35.098116292805884,35.11300926099471,35.1700989723852,35.184688002447714,35.32840007983441,35.32536069857139,35.337670192686645,35.34861196523353,35.359503081426034,35.48771431437131,35.251149139399196,35.21827316540415,35.220502044997026,35.223744051677585,35.22419995886704,35.21644953664632,35.2180705399866,35.242740184571495,35.36583512572401,35.35707157641562,35.36391018425742,35.37779002535857,35.3932908698,35.402814264424144,35.396026312936726,35.39582368751919,35.421405146482975,35.433815953307004,35.52611183099419,35.42317811888641,35.4197841431427,35.43756452353139,35.44723988721869,35.462386137179436,35.45448374589557,35.4633992642671,35.46846489970549,35.45737115809544,35.44931679774843,35.39810322346646,35.39253102448424,35.38123465745666,35.356311731099865,35.35342431889998,35.461069071965454,35.465324205733694,35.45453440224995,35.448151701597595,35.44845563972391,35.45017795577296,35.4428327843873,35.45463571495871,35.5095472031107,35.286861869239736,35.286861869239736,35.30003252137951,35.29273800634826,35.29253538093072,35.288026965390564,35.2773384746156,35.27556550221216,35.28427839516617,35.29942464512691,35.30413568608461
descriptor_used /dev/vda1,0.9953852661567756,0.9953852661567756,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468,0.9953852280095468
thread_connect,1,4,10,9,6,6,9,7,8,9,8,8,5,9,9,6,32,87,130,178,226,245,245,247,247,247,249,251,219,222,214,219,252,253,253,253,253,252,59,57,29,33,24,25,17,23,24
threads_running,1,1,1,1,2,2,1,1,1,1,2,1,1,1,4,2,12,57,113,167,217,238,239,243,246,246,248,248,216,220,212,216,249,252,252,252,252,213,49,32,11,11,10,8,7,7,8
lock_wait,179052,179059,179086,179113,179137,179156,179172,179188,179209,179215,179238,179268,179294,179329,179362,179382,179465,180303,180310,180316,180321,180326,180326,180328,180328,180328,180330,180330,180343,180354,180361,180371,180375,180375,180376,180376,180376,180376,181320,181377,181689,181729,181787,182589,182684,182719,182759
bytes_received,1432579741,1432666398,1432822102,1432973615,1433140624,1433306571,1433463843,1433592802,1433746339,1433838427,1434018730,1434163439,1434316525,1434478782,1434648603,1434802508,1435389557,1441026437,1441082331,1441143295,1441205878,1441238674,1441247230,1441267618,1441278789,1441289486,1441300935,1441317074,1441338938,1441384108,1441435840,1441483913,1441531110,1441546906,1441562205,1441578688,1441589154,1441599087,1443970803,1444104947,1444987778,1445121240,1445257188,1446980747,1447121640,1447260558,1447389853
questions,9223170,9223804,9225005,9226183,9227437,9228739,9229898,9230867,9232030,9232742,9234127,9235221,9236389,9237633,9238890,9240026,9244684,9289497,9290029,9290547,9291120,9291346,9291378,9291453,9291493,9291523,9291566,9291668,9291856,9292299,9292807,9293304,9293719,9293792,9293855,9293924,9293954,9293990,9313209,9314330,9321178,9322218,9323254,9336928,9337963,9339040,9340079
queries,9348733,9349368,9350574,9351753,9353012,9354314,9355477,9356450,9357617,9358330,9359718,9360815,9361988,9363233,9364494,9365632,9370302,9415231,9415764,9416287,9416861,9417092,9417125,9417205,9417248,9417279,9417325,9417430,9417621,9418067,9418580,9419080,9419496,9419574,9419640,9419712,9419745,9419782,9439048,9440172,9447036,9448079,9449118,9462830,9463868,9464948,9465988
abort,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
mysql_global_status_threads_cached,10,7,1,4,7,7,4,5,4,3,4,4,9,6,6,8,3,0,0,0,0,0,0,0,0,0,0,0,5,7,5,5,0,0,0,0,0,1,11,1,8,1,10,9,8,0,6
select_full_range_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
