,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
35,1698673546704,1.06,0.076,0,1,"UPDATE customer SET C_BALANCE = 44433.9e0, C_YTD_PAYMENT = 20425.22e0, C_PAYMENT_CNT = 9 WHERE C_W_ID = 2 AND C_D_ID = 7 AND C_ID = 2085",340763,1698673546702.94
36,1698673587207,1.13,0.0,0,0,ROLLBACK,340760,1698673587205.87
37,1698673777625,1.248,0.09,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 43534\
              AND OL_O_ID >= 43514\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",340772,1698673777623.752
38,1698673864092,1.051,0.0,0,0,COMMIT,340770,1698673864090.949
39,1698673896824,12.79,0.093,68,68,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_LAST = 'ABLECALLYEING' ORDER BY C_FIRST",340776,1698673896811.21
40,1698674010199,1.201,0.0,0,0,COMMIT,340773,1698674010197.799
41,1698674056135,1.197,0.0,0,0,COMMIT,340782,1698674056133.803
42,1698674163290,2.54,0.0,0,0,COMMIT,340787,1698674163287.46
43,1698673251986,1.241,0.0,0,0,COMMIT,340784,1698673251984.759
44,1698673274864,1.112,0.0,0,0,COMMIT,340775,1698673274862.888
45,1698673275655,1.095,0.0,0,0,COMMIT,340790,1698673275653.905
46,1698673306531,1.232,0.0,0,0,COMMIT,340791,1698673306529.768
47,1698673319578,1.095,0.0,0,0,COMMIT,340792,1698673319576.905
48,1698673330992,1.277,0.0,0,0,ROLLBACK,340783,1698673330990.723
49,1698673364733,1.19,0.0,0,0,COMMIT,340793,1698673364731.81
50,1698673380840,1.247,0.0,0,0,COMMIT,340795,1698673380838.753
56,1698673581048,1.158,0.0,0,0,COMMIT,340789,1698673581046.842
57,1698673699718,1.089,0.0,0,0,COMMIT,340801,1698673699716.911
58,1698673759460,1.167,0.0,0,0,COMMIT,340810,1698673759458.833
59,1698673847780,1.129,0.0,0,0,COMMIT,340806,1698673847778.871
60,1698673931019,1.044,0.0,0,0,COMMIT,340809,1698673931017.956
61,1698673969852,1.467,0.087,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 43320\
              AND OL_O_ID >= 43300\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",340821,1698673969850.533
62,1698674025409,1.153,0.0,0,0,COMMIT,340817,1698674025407.847
63,1698674052299,1.052,0.0,0,0,COMMIT,340814,1698674052297.948
64,1698674164690,1.072,0.0,0,0,COMMIT,340829,1698674164688.928
65,1698674187706,1.358,0.107,1,354,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 43758\
              AND OL_O_ID >= 43738\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",340832,1698674187704.642
66,1698673351549,1.004,0.0,0,0,COMMIT,340830,1698673351547.996
70,1698673396308,3.28,0.0,0,0,COMMIT,340834,1698673396304.72
73,1698673501865,1.103,0.0,0,0,COMMIT,340835,1698673501863.897
74,1698673677646,1.117,0.0,0,0,COMMIT,340849,1698673677644.883
75,1698673756697,1.004,0.0,0,0,COMMIT,340852,1698673756695.996
76,1698673776248,1.366,0.095,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 43500\
              AND OL_O_ID >= 43480\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",340854,1698673776246.634
77,1698673850665,1.171,0.0,0,0,COMMIT,340857,1698673850663.829
78,1698673960869,1.067,0.0,0,0,COMMIT,340856,1698673960867.933
79,1698674049655,1.474,0.0,0,0,COMMIT,340855,1698674049653.526
80,1698674092323,1.019,0.0,0,0,COMMIT,340863,1698674092321.981
81,1698674113262,1.022,0.0,0,0,COMMIT,340869,1698674113260.978
82,1698674202862,1.069,0.0,0,0,COMMIT,340866,1698674202860.931
83,1698673271882,1.048,0.0,0,0,COMMIT,340870,1698673271880.952
84,1698673310339,1.036,0.0,0,0,COMMIT,340881,1698673310337.964
89,1698673430252,1.787,0.0,0,0,COMMIT,340876,1698673430250.213
90,1698673430918,1.129,0.0,0,0,COMMIT,340885,1698673430916.871
91,1698673534803,1.124,0.0,0,0,COMMIT,340890,1698673534801.876
92,1698673557716,1.107,0.0,0,0,COMMIT,340891,1698673557714.893
93,1698673599034,1.544,0.0,0,0,COMMIT,340892,1698673599032.456
94,1698673614674,1.105,0.0,0,0,COMMIT,340887,1698673614672.895
95,1698673619549,1.142,0.0,0,0,COMMIT,340894,1698673619547.858
96,1698673660390,1.035,0.0,0,0,COMMIT,340888,1698673660388.965
97,1698673664017,1.172,0.0,0,0,COMMIT,340896,1698673664015.828
98,1698673720710,1.283,0.0,0,0,COMMIT,340898,1698673720708.717
99,1698673723395,1.056,0.0,0,0,COMMIT,340893,1698673723393.944
100,1698673842093,1.016,0.0,0,0,COMMIT,340901,1698673842091.984
101,1698673949761,1.033,0.0,0,0,COMMIT,340907,1698673949759.967
102,1698674118348,1.305,0.088,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (43526, '07', 1, 2, 44691, 1, '2023-10-30 21:40:40.818223', 8, 320.24, 'BEpnRyEE2nynkbueSCUHl95Z')",340913,1698674118346.695
103,1698674154877,1.825,0.099,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 43648\
              AND OL_O_ID >= 43628\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",340917,1698674154875.175
104,1698674155199,1.141,0.0,0,0,COMMIT,340913,1698674155197.859
105,1698674188056,1.139,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (43783, '03', 1, 12, 78756, 1, '2023-10-30 21:40:40.763385', 5, 257.15, 'HJ05OvZgqH8fpY9J4xYojmUs')",340911,1698674188054.861
106,1698674211423,1.094,0.0,0,0,COMMIT,340911,1698674211421.906
107,1698673282546,1.149,0.0,0,0,COMMIT,340921,1698673282544.851
112,1698673410261,1.099,0.0,0,0,COMMIT,340919,1698673410259.901
114,1698673465700,1.247,0.0,0,0,COMMIT,340931,1698673465698.753
115,1698673490713,1.079,0.0,0,0,COMMIT,340932,1698673490711.921
116,1698673491474,1.127,0.0,0,0,COMMIT,340922,1698673491472.873
117,1698673561424,1.191,0.0,0,0,COMMIT,340925,1698673561422.809
118,1698673562219,1.875,0.0,0,0,COMMIT,340929,1698673562217.125
119,1698673627942,1.073,0.0,0,0,COMMIT,340927,1698673627940.927
120,1698673664880,1.033,0.0,0,0,COMMIT,340936,1698673664878.967
121,1698673730040,1.07,0.0,0,0,ROLLBACK,340940,1698673730038.93
122,1698673778191,1.046,0.0,0,0,COMMIT,340942,1698673778189.954
123,1698673802103,1.627,0.098,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 43712\
              AND OL_O_ID >= 43692\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",340944,1698673802101.373
124,1698673921055,1.015,0.0,0,0,COMMIT,340947,1698673921053.985
125,1698674047163,1.44,0.082,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 43666\
              AND OL_O_ID >= 43646\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",340954,1698674047161.56
129,1698673429759,1.069,0.0,0,0,COMMIT,340959,1698673429757.931
130,1698673430484,1.627,0.0,0,0,COMMIT,340965,1698673430482.373
131,1698673430491,1.564,0.0,0,0,COMMIT,340963,1698673430489.436
133,1698673638726,1.224,0.0,0,0,COMMIT,340964,1698673638724.776
134,1698673664296,1.02,0.098,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 43527\
              AND OL_O_ID >= 43507\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",340977,1698673664294.98
135,1698673709304,1.377,0.0,0,0,COMMIT,340969,1698673709302.623
136,1698673847692,1.07,0.0,0,0,COMMIT,340984,1698673847690.93
137,1698673873282,1.008,0.0,0,0,COMMIT,340985,1698673873280.992
138,1698673963759,1.116,0.0,0,0,COMMIT,340972,1698673963757.884
139,1698674043692,1.021,0.0,0,0,COMMIT,340981,1698674043690.979
140,1698674088579,1.238,0.0,0,0,COMMIT,340994,1698674088577.762
141,1698674176568,1.079,0.0,0,0,COMMIT,340999,1698674176566.921
142,1698674224822,1.062,0.0,0,0,COMMIT,340983,1698674224820.938
143,1698673314409,1.011,0.0,0,0,ROLLBACK,341001,1698673314407.989
148,1698673406790,1.098,0.0,0,0,COMMIT,341007,1698673406788.902
150,1698673428498,6.412,0.0,0,0,COMMIT,340996,1698673428491.588
151,1698673487271,1.029,0.0,0,0,COMMIT,341011,1698673487269.971
152,1698673517006,1.027,0.0,0,0,COMMIT,341012,1698673517004.973
153,1698673625159,1.141,0.0,0,0,COMMIT,341016,1698673625157.859
154,1698673633799,2.148,0.089,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 43717\
              AND OL_O_ID >= 43697\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",341018,1698673633796.852
155,1698673786578,1.207,0.0,0,0,COMMIT,341021,1698673786576.793
156,1698673880240,1.251,0.0,0,0,COMMIT,341024,1698673880238.749
157,1698674027283,1.054,0.0,0,0,COMMIT,341030,1698674027281.946
158,1698674090577,1.434,0.0,0,0,COMMIT,341026,1698674090575.566
159,1698674118404,1.376,0.0,0,0,COMMIT,341034,1698674118402.624
160,1698674141294,2.115,0.117,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 43831\
              AND OL_O_ID >= 43811\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",341036,1698674141291.885
161,1698674200065,1.261,0.0,0,0,COMMIT,341032,1698674200063.739
162,1698674228999,1.182,0.0,0,0,COMMIT,341038,1698674228997.818
163,1698673269124,1.191,0.0,0,0,COMMIT,341039,1698673269122.809
164,1698673334474,1.038,0.0,0,0,COMMIT,341041,1698673334472.962
165,1698673355025,1.205,0.0,0,0,COMMIT,341042,1698673355023.795
170,1698673401278,1.007,0.0,0,0,COMMIT,341047,1698673401276.993
172,1698673412219,1.078,0.0,0,0,COMMIT,341035,1698673412217.922
174,1698673452474,1.125,0.0,0,0,COMMIT,341045,1698673452472.875
175,1698673483121,1.022,0.0,0,0,COMMIT,341051,1698673483119.978
176,1698673491421,1.368,0.0,0,0,COMMIT,341052,1698673491419.632
177,1698673499329,1.072,0.0,0,0,COMMIT,341037,1698673499327.928
178,1698673545867,1.384,0.0,0,0,COMMIT,341043,1698673545865.616
179,1698673550065,1.174,0.0,0,0,COMMIT,341046,1698673550063.826
180,1698673552726,1.234,0.0,0,0,ROLLBACK,341050,1698673552724.766
181,1698673553668,1.754,0.0,0,0,COMMIT,341056,1698673553666.246
182,1698673584054,1.43,0.0,0,0,COMMIT,341049,1698673584052.57
183,1698673623497,1.101,0.0,0,0,ROLLBACK,341058,1698673623495.899
184,1698673638204,1.009,0.0,0,0,COMMIT,341059,1698673638202.991
185,1698673693575,1.251,0.0,0,0,COMMIT,341053,1698673693573.749
186,1698673706490,1.092,0.0,0,0,COMMIT,341055,1698673706488.908
187,1698673736055,1.356,0.0,0,0,COMMIT,341054,1698673736053.644
188,1698673762537,1.262,0.0,0,0,COMMIT,341061,1698673762535.738
189,1698673790741,1.15,0.0,0,0,COMMIT,341065,1698673790739.85
190,1698673806063,1.136,0.0,0,0,COMMIT,341066,1698673806061.864
191,1698673815137,1.048,0.0,0,0,COMMIT,341062,1698673815135.952
192,1698673846775,1.365,0.0,0,0,COMMIT,341067,1698673846773.635
193,1698673867246,1.239,0.0,0,0,COMMIT,341069,1698673867244.761
194,1698673923954,1.053,0.0,0,0,COMMIT,341072,1698673923952.947
195,1698673981494,1.219,0.0,0,0,COMMIT,341064,1698673981492.781
196,1698673991249,1.018,0.0,0,0,COMMIT,341071,1698673991247.982
197,1698674053170,1.286,0.097,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 43725\
              AND OL_O_ID >= 43705\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",341078,1698674053168.714
198,1698674067543,1.532,0.071,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 1 AND O_D_ID = 3 AND O_C_ID = 2572 ORDER BY O_ID DESC LIMIT 1",341079,1698674067541.468
199,1698674075231,1.31,0.0,0,0,COMMIT,341076,1698674075229.69
200,1698674093826,1.122,0.0,0,0,COMMIT,341070,1698674093824.878
201,1698674142419,1.158,0.0,0,0,COMMIT,341074,1698674142417.842
202,1698674203551,1.131,0.0,0,0,COMMIT,341075,1698674203549.869
205,1698673392384,1.441,0.126,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 43762\
              AND OL_O_ID >= 43742\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",341094,1698673392382.559
209,1698673435855,1.3,0.0,0,0,COMMIT,341088,1698673435853.7
210,1698673451853,1.175,0.0,0,0,COMMIT,341091,1698673451851.825
211,1698673499152,1.118,0.0,0,0,COMMIT,341098,1698673499150.882
212,1698673520844,1.092,0.0,0,0,COMMIT,341090,1698673520842.908
213,1698673665728,1.036,0.065,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (43691, '03', 2, 4, 87188, 2, '2023-10-30 21:40:45.336542', 10, 796.50, 't2h92mWxe8Bh887rACVGiBud')",341101,1698673665726.964
214,1698673680228,1.155,0.0,0,0,COMMIT,341101,1698673680226.845
215,1698673747661,1.234,0.0,0,0,COMMIT,341107,1698673747659.766
216,1698673779735,1.01,0.0,0,0,COMMIT,341108,1698673779733.99
217,1698673800695,1.068,0.0,0,0,COMMIT,341109,1698673800693.932
218,1698673943914,1.915,0.0,0,0,COMMIT,341106,1698673943912.085
219,1698673949731,1.229,0.0,0,0,COMMIT,341110,1698673949729.771
220,1698673982552,1.28,0.0,0,0,COMMIT,341114,1698673982550.72
221,1698674002487,1.212,0.0,0,0,COMMIT,341111,1698674002485.788
222,1698674057966,1.07,0.0,0,0,COMMIT,341112,1698674057964.93
223,1698674107666,1.183,0.0,0,0,COMMIT,341117,1698674107664.817
224,1698674117331,1.042,0.0,0,0,COMMIT,341115,1698674117329.958
225,1698674180674,1.288,0.084,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 43515\
              AND OL_O_ID >= 43495\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",341121,1698674180672.712
226,1698674222473,1.105,0.0,0,0,COMMIT,341120,1698674222471.895
231,1698673414896,1.156,0.0,0,0,COMMIT,341128,1698673414894.844
233,1698673444011,1.061,0.0,0,0,COMMIT,341131,1698673444009.939
234,1698673578097,1.184,0.0,0,0,COMMIT,341139,1698673578095.816
235,1698673786043,1.147,0.0,0,0,COMMIT,341146,1698673786041.853
236,1698673881057,1.035,0.0,0,0,COMMIT,341151,1698673881055.965
237,1698673942053,1.071,0.0,0,0,COMMIT,341142,1698673942051.929
238,1698673965716,1.319,0.093,7,7,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 4 AND C_LAST = 'CALLYATIONANTI' ORDER BY C_FIRST",341157,1698673965714.681
239,1698673975388,1.132,0.0,0,0,COMMIT,341140,1698673975386.868
240,1698673987058,1.412,0.082,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 43692\
              AND OL_O_ID >= 43672\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",341158,1698673987056.588
241,1698674051375,1.068,0.0,0,0,COMMIT,341143,1698674051373.932
242,1698674118596,1.147,0.0,0,0,COMMIT,341161,1698674118594.853
243,1698674122260,1.253,0.073,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 43504\
              AND OL_O_ID >= 43484\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",341164,1698674122258.747
244,1698674184893,1.198,0.0,0,0,COMMIT,341166,1698674184891.802
245,1698673256823,1.147,0.0,0,0,COMMIT,341168,1698673256821.853
246,1698673305542,1.005,0.0,0,0,COMMIT,341170,1698673305540.995
251,1698673405915,3.237,0.0,0,0,COMMIT,341173,1698673405911.763
253,1698673432566,1.029,0.0,0,0,COMMIT,341174,1698673432564.971
254,1698673439343,1.532,0.07,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 43522\
              AND OL_O_ID >= 43502\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",341178,1698673439341.468
255,1698673507258,1.037,0.0,0,0,COMMIT,341179,1698673507256.963
256,1698673574451,1.403,0.067,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 43376\
              AND OL_O_ID >= 43356\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",341183,1698673574449.597
257,1698673631474,1.101,0.0,0,0,COMMIT,341169,1698673631472.899
258,1698673711701,1.132,0.0,0,0,COMMIT,341181,1698673711699.868
259,1698673795815,1.165,0.0,0,0,COMMIT,341189,1698673795813.835
260,1698673822635,1.259,0.0,0,0,COMMIT,341192,1698673822633.741
261,1698673893886,1.075,0.0,0,0,COMMIT,341184,1698673893884.925
262,1698673936265,1.045,0.0,0,0,COMMIT,341199,1698673936263.955
263,1698673936916,1.669,0.0,0,0,COMMIT,341180,1698673936914.331
264,1698673970409,1.12,0.052,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 4 AND O_D_ID = 1 AND O_C_ID = 898 ORDER BY O_ID DESC LIMIT 1",341203,1698673970407.88
265,1698674029550,1.024,0.0,0,0,COMMIT,341186,1698674029548.976
266,1698674030577,1.635,0.067,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (43538, '03', 3, 3, 77283, 3, '2023-10-30 21:40:47.650166', 3, 100.62, '3sD5xQJGEHWSGnTjXqQHZKnL')",341200,1698674030575.365
267,1698674062082,1.07,0.0,0,0,COMMIT,341188,1698674062080.93
268,1698674077721,1.004,0.0,0,0,COMMIT,341206,1698674077719.996
269,1698674078388,1.516,0.0,0,0,COMMIT,341193,1698674078386.484
270,1698674195164,1.071,0.0,0,0,COMMIT,341202,1698674195162.929
271,1698673317853,1.3,0.0,0,0,COMMIT,341215,1698673317851.7
276,1698673414076,1.101,0.0,0,0,COMMIT,341213,1698673414074.899
278,1698673536593,1.094,0.0,0,0,COMMIT,341226,1698673536591.906
279,1698673555346,1.141,0.0,0,0,COMMIT,341227,1698673555344.859
280,1698673579807,1.094,0.0,0,0,COMMIT,341212,1698673579805.906
281,1698673662234,1.022,0.0,0,0,COMMIT,341231,1698673662232.978
282,1698673715322,1.037,0.0,0,0,COMMIT,341233,1698673715320.963
283,1698673923458,1.021,0.0,0,0,COMMIT,341236,1698673923456.979
284,1698673959586,1.112,0.0,0,0,COMMIT,341246,1698673959584.888
285,1698673967019,1.038,0.0,0,0,COMMIT,341232,1698673967017.962
286,1698673992798,1.011,0.0,0,0,COMMIT,341237,1698673992796.989
287,1698674033157,1.321,0.0,0,0,COMMIT,341242,1698674033155.679
288,1698674053051,1.142,0.0,0,0,COMMIT,341249,1698674053049.858
289,1698674176850,1.702,0.082,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 43638\
              AND OL_O_ID >= 43618\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",341255,1698674176848.298
290,1698674209809,1.025,0.0,0,0,COMMIT,341247,1698674209807.975
291,1698673259292,2.202,0.0,0,0,COMMIT,341259,1698673259289.798
292,1698673261166,3.866,0.0,0,0,COMMIT,341260,1698673261162.134
293,1698673314941,1.243,0.0,0,0,COMMIT,341263,1698673314939.757
296,1698673395316,1.089,0.0,0,0,COMMIT,341266,1698673395314.911
297,1698673395918,1.162,0.0,0,0,COMMIT,341256,1698673395916.838
298,1698673408025,2.798,0.0,0,0,COMMIT,341261,1698673408022.202
301,1698673566867,1.103,0.0,0,0,COMMIT,341268,1698673566865.897
302,1698673595791,1.007,0.0,0,0,COMMIT,341271,1698673595789.993
303,1698673647712,1.302,0.0,0,0,COMMIT,341278,1698673647710.698
304,1698673700979,1.523,0.084,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 43801\
              AND OL_O_ID >= 43781\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",341280,1698673700977.477
305,1698673729777,1.075,0.0,0,0,COMMIT,341267,1698673729775.925
306,1698673753083,1.197,0.0,0,0,COMMIT,341275,1698673753081.803
307,1698673774919,1.32,0.0,0,0,COMMIT,341276,1698673774917.68
308,1698673986151,1.093,0.0,0,0,COMMIT,341289,1698673986149.907
