,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
2,1694694029872,3.885,0.143,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 1 AND C_LAST = 'BARCALLYABLE' ORDER BY C_FIRST",306,1694694029868.115
3,1694694031380,4.539,0.088,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_LAST = 'ANTICALLYABLE' ORDER BY C_FIRST",307,1694694031375.461
4,1694694032116,5.87,0.088,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 6 AND C_LAST = 'ESECALLYATION' ORDER BY C_FIRST",305,1694694032110.13
5,1694694034960,1.269,0.06,1,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 4",303,1694694034958.731
6,1694694035054,2.215,0.09,1,1,SELECT O_C_ID FROM orders WHERE O_ID = 17960 AND O_D_ID = 1 AND O_W_ID = 3,304,1694694035051.785
7,1694694042325,1.118,0.053,1,1,"SELECT D_NAME, D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP FROM district WHERE D_W_ID = 4 AND D_ID = 2",303,1694694042323.882
8,1694694059151,4.752,0.089,0,1,UPDATE orders SET O_CARRIER_ID = 1 WHERE O_ID = 17960 AND O_D_ID = 1 AND O_W_ID = 3,304,1694694059146.248
9,1694694064982,3.695,0.076,0,1,"UPDATE customer SET C_BALANCE = 21287.87e0, C_YTD_PAYMENT = 1754.64e0, C_PAYMENT_CNT = 2 WHERE C_W_ID = 4 AND C_D_ID = 2 AND C_ID = 152",303,1694694064978.305
10,1694694065546,2.868,0.137,0,1,"UPDATE customer SET C_BALANCE = -58419.79e0, C_YTD_PAYMENT = 57419.229999999996e0, C_PAYMENT_CNT = 22, C_DATA = '579 6 3 6 3 3283.49|579 6 3 6 3 124.21|579 6 3 6 3 3483.22|579 6 3 6 3 2431.02|579 6 3 6 3 4658.62|579 6 3 6 3 4407.68|579 6 3 6 1 4481.18|579 6 1 6 1 3665.25|579 6 1 6 1 3422.05|579 6 1 7 4 3122.36|579 7 4 7 4 382.62|579 7 4 3 1 847.8|579 3 1 3 1 2765.63|579 3 1 3 1 3244.01|579 3 1 3 1 2978.06|3QXSqL0wc1medLFXQ4bscEWMZkEsNyJOOoqD7o9jotLPDbwddVVEjzaGko85kPT7DIKK4R2sLLHYwC9YhemPcMfKBmPt9s0L8KfDkf551LbvVkTAMFZyaDIjxhc6YdRgv5tfixkjGJdl36tQKRMsedbbIDfqo7VkAMPsJ8aZRDITHCrZdBRFo0o7ETv2YOkgl8Z4G7cfIs8Z' WHERE C_W_ID = 3 AND C_D_ID = 6 AND C_ID = 579",305,1694694065543.132
11,1694694068093,1.684,0.051,0,0,"INSERT INTO history VALUES (73, 1, 1, 1, 1, '2023-09-14 20:09:37.645854', 998.95e0, 'loXqSbK7Q    sAfkV7f6gD')",306,1694694068091.316
12,1694694075031,1.147,0.0,0,0,COMMIT,306,1694694075029.853
13,1694694075709,4.367,0.074,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2091.67 WHERE C_ID = 2178 AND C_D_ID = 1 AND C_W_ID = 3,304,1694694075704.633
14,1694694089873,3.821,0.061,0,1,"UPDATE customer SET C_BALANCE = -12356.61e0, C_YTD_PAYMENT = 26328.42e0, C_PAYMENT_CNT = 16 WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_ID = 673",307,1694694089869.179
15,1694694096110,1.009,0.072,1,14,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 17721 AND OL_D_ID = 2 AND OL_W_ID = 3,304,1694694096108.991
