,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
102,1698659165567,2.032,0.124,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 42847\
              AND OL_O_ID >= 42827\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",213213,1698659165564.968
103,1698659180254,1.357,0.0,0,0,COMMIT,213194,1698659180252.643
104,1698659203656,1.851,0.0,0,0,COMMIT,213204,1698659203654.149
105,1698659287468,1.211,0.0,0,0,COMMIT,213215,1698659287466.789
106,1698659366062,1.018,0.0,0,0,COMMIT,213203,1698659366060.982
107,1698659473506,1.211,0.0,0,0,COMMIT,213223,1698659473504.789
108,1698659528337,1.073,0.0,0,0,COMMIT,213224,1698659528335.927
109,1698659560935,1.142,0.0,0,0,COMMIT,213226,1698659560933.858
110,1698659640699,1.14,0.0,0,0,COMMIT,213214,1698659640697.86
111,1698659760654,1.165,0.0,0,0,COMMIT,213230,1698659760652.835
112,1698659851238,1.067,0.0,0,0,COMMIT,213238,1698659851236.933
113,1698659874680,1.282,0.0,0,0,COMMIT,213239,1698659874678.718
114,1698659919541,1.066,0.0,0,0,COMMIT,213235,1698659919539.934
115,1698658932348,1.234,0.0,0,0,COMMIT,213232,1698658932346.766
116,1698658941301,1.011,0.0,0,0,COMMIT,213234,1698658941299.989
117,1698658963703,1.022,0.0,0,0,COMMIT,213243,1698658963701.978
118,1698659039039,1.864,0.084,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 42656\
              AND OL_O_ID >= 42636\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",213247,1698659039037.136
123,1698659098188,1.171,0.0,0,0,COMMIT,213242,1698659098186.829
124,1698659129602,1.197,0.0,0,0,COMMIT,213241,1698659129600.803
125,1698659158803,1.152,0.0,0,0,COMMIT,213250,1698659158801.848
126,1698659176675,1.266,0.0,0,0,COMMIT,213251,1698659176673.734
127,1698659192995,3.068,0.0,0,0,COMMIT,213245,1698659192991.932
128,1698659216019,1.235,0.055,0,1,"UPDATE stock SET S_QUANTITY = 29, S_YTD = 174, S_ORDER_CNT = 33, S_REMOTE_CNT = 0 WHERE S_I_ID = 31230 AND S_W_ID = 4",213248,1698659216017.765
129,1698659253819,6.291,0.0,0,0,COMMIT,213254,1698659253812.709
130,1698659316084,1.37,0.0,0,0,COMMIT,213256,1698659316082.63
131,1698659341211,1.139,0.0,0,0,COMMIT,213257,1698659341209.861
132,1698659394893,1.003,0.0,0,0,COMMIT,213246,1698659394891.997
133,1698659496891,1.347,0.0,0,0,COMMIT,213263,1698659496889.653
134,1698659603374,1.064,0.0,0,0,COMMIT,213268,1698659603372.936
135,1698659644711,1.045,0.0,0,0,COMMIT,213255,1698659644709.955
136,1698659658906,1.043,0.0,0,0,COMMIT,213262,1698659658904.957
137,1698659686084,1.13,0.0,0,0,ROLLBACK,213270,1698659686082.87
138,1698659686778,1.279,0.0,0,0,COMMIT,213271,1698659686776.721
139,1698659714917,1.541,0.0,0,0,COMMIT,213274,1698659714915.459
140,1698659743847,1.038,0.0,0,0,COMMIT,213261,1698659743845.962
141,1698658999063,1.1,0.0,0,0,ROLLBACK,213285,1698658999061.9
146,1698659151055,1.003,0.0,0,0,COMMIT,213292,1698659151053.997
147,1698659165710,1.358,0.0,0,0,COMMIT,213284,1698659165708.642
148,1698659237893,1.305,0.0,0,0,COMMIT,213281,1698659237891.695
149,1698659336228,1.31,0.0,0,0,COMMIT,213298,1698659336226.69
150,1698659465045,1.095,0.0,0,0,COMMIT,213303,1698659465043.905
151,1698659533023,1.002,0.0,0,0,COMMIT,213307,1698659533021.998
152,1698659609307,1.04,0.0,0,0,ROLLBACK,213310,1698659609305.96
153,1698659825983,1.077,0.0,0,0,COMMIT,213306,1698659825981.923
154,1698659002326,1.006,0.0,0,0,COMMIT,213317,1698659002324.994
159,1698659262336,1.054,0.0,0,0,COMMIT,213340,1698659262334.946
160,1698659312910,1.9,0.08,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 42899\
              AND OL_O_ID >= 42879\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",213345,1698659312908.1
161,1698659336340,1.086,0.0,0,0,COMMIT,213338,1698659336338.914
162,1698659378624,1.07,0.0,0,0,COMMIT,213339,1698659378622.93
163,1698659496329,1.251,0.0,0,0,COMMIT,213346,1698659496327.749
164,1698659497167,1.591,0.0,0,0,COMMIT,213342,1698659497165.409
165,1698659552105,1.013,0.0,0,0,COMMIT,213351,1698659552103.987
166,1698659560788,1.009,0.0,0,0,COMMIT,213344,1698659560786.991
167,1698659594856,1.062,0.0,0,0,COMMIT,213355,1698659594854.938
168,1698659638527,1.252,0.087,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 42948\
              AND OL_O_ID >= 42928\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",213358,1698659638525.748
169,1698659711675,1.085,0.0,0,0,COMMIT,213360,1698659711673.915
170,1698659774269,1.062,0.0,0,0,COMMIT,213359,1698659774267.938
171,1698659890907,1.086,0.0,0,0,COMMIT,213367,1698659890905.914
