,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
34,1698288522503,1.301,0.065,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36772, '06', 2, 1, 32824, 2, '2023-10-26 10:37:10.615262', 9, 481.68, '1Aw0a6bKyY4pzIIoKpHyr0qQ')",1456197,1698288522501.699
35,1698288529144,1.041,0.0,0,0,COMMIT,1456193,1698288529142.959
36,1698288651365,1.067,0.0,0,0,COMMIT,1456197,1698288651363.933
37,1698288712145,1.402,0.059,0,1,"UPDATE stock SET S_QUANTITY = 61, S_YTD = 237, S_ORDER_CNT = 37, S_REMOTE_CNT = 0 WHERE S_I_ID = 49712 AND S_W_ID = 3",1456205,1698288712143.598
38,1698288775699,1.092,0.064,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36678, '03', 4, 1, 11296, 4, '2023-10-26 10:37:10.891660', 3, 104.34, 'YjmPqV18sUV41j2sIkuBHHuu')",1456208,1698288775697.908
39,1698288807286,1.355,0.087,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_LAST = 'CALLYPRESABLE' ORDER BY C_FIRST",1456213,1698288807284.645
40,1698287843636,1.018,0.069,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 4 AND C_D_ID = 10 AND C_ID = 2843",1456212,1698287843634.982
41,1698287931998,1.09,0.0,0,0,COMMIT,1456216,1698287931996.91
44,1698287980679,2.417,0.042,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 82004",1456218,1698287980676.583
46,1698287981333,1.676,0.167,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_LAST = 'ATIONATIONABLE' ORDER BY C_FIRST",1456220,1698287981331.324
48,1698288011738,1.007,0.0,0,0,COMMIT,1456220,1698288011736.993
49,1698288024772,1.279,0.106,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 7 AND C_LAST = 'ATIONATIONESE' ORDER BY C_FIRST",1456223,1698288024770.721
50,1698288045836,2.056,0.093,6,6,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 4 AND C_LAST = 'ABLECALLYPRES' ORDER BY C_FIRST",1456224,1698288045833.944
51,1698288049263,1.102,0.0,0,0,COMMIT,1456223,1698288049261.898
52,1698288072610,1.632,0.0,0,0,COMMIT,1456224,1698288072608.368
53,1698288272591,1.157,0.096,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_LAST = 'ANTIOUGHTEING' ORDER BY C_FIRST",1456233,1698288272589.843
54,1698288372576,1.035,0.105,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 45632 AND S_W_ID = 1",1456234,1698288372574.965
55,1698288390352,2.077,0.072,0,1,"UPDATE stock SET S_QUANTITY = 63, S_YTD = 186, S_ORDER_CNT = 33, S_REMOTE_CNT = 0 WHERE S_I_ID = 28766 AND S_W_ID = 1",1456234,1698288390349.923
56,1698288657624,1.342,0.059,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36516, '07', 3, 9, 10454, 3, '2023-10-26 10:37:11.663027', 1, 14.63, 'loTXTAgbKgKpq3Y0rA1cAbTC')",1456244,1698288657622.658
57,1698288668394,1.162,0.082,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36516, '07', 3, 10, 21088, 3, '2023-10-26 10:37:11.663027', 1, 17.85, 'kmBdU7OJncw5xi6IAy55sxgB')",1456244,1698288668392.838
58,1698288748422,1.066,0.0,0,0,COMMIT,1456253,1698288748420.934
59,1698288789829,1.033,0.0,0,0,COMMIT,1456249,1698288789827.967
60,1698287843487,1.179,0.056,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36550, '09', 1, 4, 74331, 1, '2023-10-26 10:37:11.908597', 6, 350.76, '1C0VSpWPQvz6qvGUYaISqWlr')",1456255,1698287843485.821
62,1698287969437,1.073,0.0,0,0,COMMIT,1456262,1698287969435.927
64,1698287974468,1.064,0.081,4,4,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_BALANCE FROM customer WHERE C_W_ID = 4 AND C_D_ID = 7 AND C_LAST = 'OUGHTPRESABLE' ORDER BY C_FIRST",1456264,1698287974466.936
