,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
3,1698824068711,1.649,0.091,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 45980\
              AND OL_O_ID >= 45960\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",357025,1698824068709.351
4,1698824126842,1.202,0.0,0,0,COMMIT,357026,1698824126840.798
9,1698824235263,1.185,0.0,0,0,COMMIT,357024,1698824235261.815
11,1698824311385,1.103,0.0,0,0,COMMIT,357036,1698824311383.897
12,1698824447462,1.19,0.0,0,0,COMMIT,357041,1698824447460.81
13,1698824497559,1.437,0.0,0,0,COMMIT,357032,1698824497557.563
14,1698824606673,1.259,0.0,0,0,COMMIT,357049,1698824606671.741
15,1698824633719,1.038,0.0,0,0,COMMIT,357038,1698824633717.962
16,1698824657976,1.24,0.0,0,0,COMMIT,357051,1698824657974.76
17,1698824684148,1.109,0.0,0,0,COMMIT,357042,1698824684146.891
18,1698824716256,1.059,0.0,0,0,COMMIT,357048,1698824716254.941
19,1698824727265,1.089,0.0,0,0,COMMIT,357046,1698824727263.911
20,1698824914349,1.062,0.0,0,0,COMMIT,357053,1698824914347.938
21,1698824980689,1.134,0.0,0,0,COMMIT,357061,1698824980687.866
22,1698824085549,1.025,0.0,0,0,COMMIT,357057,1698824085547.975
23,1698824160984,1.112,0.0,0,0,COMMIT,357063,1698824160982.888
24,1698824194726,1.117,0.0,0,0,COMMIT,357068,1698824194724.883
29,1698824226911,1.175,0.0,0,0,COMMIT,357069,1698824226909.825
31,1698824245579,1.216,0.0,0,0,COMMIT,357058,1698824245577.784
32,1698824252859,1.031,0.0,0,0,COMMIT,357060,1698824252857.969
34,1698824291337,1.042,0.0,0,0,COMMIT,357072,1698824291335.958
35,1698824318796,1.059,0.0,0,0,COMMIT,357062,1698824318794.941
36,1698824365319,1.073,0.0,0,0,COMMIT,357076,1698824365317.927
37,1698824442769,1.343,0.0,0,0,COMMIT,357067,1698824442767.657
38,1698824471268,1.073,0.0,0,0,COMMIT,357064,1698824471266.927
39,1698824485590,1.123,0.0,0,0,COMMIT,357074,1698824485588.877
40,1698824565107,1.747,0.0,0,0,COMMIT,357077,1698824565105.253
41,1698824615338,1.272,0.0,0,0,COMMIT,357087,1698824615336.728
42,1698824649382,1.133,0.0,0,0,COMMIT,357078,1698824649380.867
43,1698824797931,1.033,0.0,0,0,COMMIT,357096,1698824797929.967
44,1698824833264,1.26,0.0,0,0,COMMIT,357099,1698824833262.74
45,1698824874898,1.269,0.0,0,0,COMMIT,357094,1698824874896.731
46,1698824886683,1.009,0.0,0,0,COMMIT,357098,1698824886681.991
47,1698824906628,1.223,0.0,0,0,COMMIT,357093,1698824906626.777
48,1698825016721,1.216,0.0,0,0,COMMIT,357100,1698825016719.784
49,1698825042779,1.033,0.0,0,0,COMMIT,357106,1698825042777.967
50,1698825057338,1.166,0.0,0,0,COMMIT,357107,1698825057336.834
51,1698824105705,1.395,0.0,0,0,COMMIT,357103,1698824105703.605
52,1698824116431,1.046,0.0,0,0,COMMIT,357105,1698824116429.954
53,1698824142917,1.443,0.0,0,0,COMMIT,357113,1698824142915.557
54,1698824184489,1.213,0.0,0,0,COMMIT,357111,1698824184487.787
55,1698824185321,1.286,0.0,0,0,COMMIT,357114,1698824185319.714
60,1698824281216,1.356,0.0,0,0,COMMIT,357119,1698824281214.644
61,1698824333069,1.55,0.0,0,0,COMMIT,357121,1698824333067.45
62,1698824333832,1.656,0.098,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 45980\
              AND OL_O_ID >= 45960\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",357123,1698824333830.344
63,1698824363579,1.069,0.0,0,0,COMMIT,357116,1698824363577.931
64,1698824412818,1.073,0.0,0,0,COMMIT,357125,1698824412816.927
65,1698824557099,1.035,0.0,0,0,COMMIT,357130,1698824557097.965
66,1698824631280,1.042,0.0,0,0,COMMIT,357127,1698824631278.958
67,1698824658901,1.112,0.0,0,0,COMMIT,357134,1698824658899.888
68,1698824699305,1.033,0.0,0,0,COMMIT,357135,1698824699303.967
69,1698824751403,1.15,0.0,0,0,COMMIT,357137,1698824751401.85
70,1698824752481,1.841,0.0,0,0,COMMIT,357132,1698824752479.159
71,1698824797473,1.127,0.0,0,0,COMMIT,357141,1698824797471.873
72,1698824810858,1.012,0.0,0,0,COMMIT,357143,1698824810856.988
73,1698824822827,2.096,0.099,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 45899\
              AND OL_O_ID >= 45879\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",357146,1698824822824.904
74,1698824853828,1.214,0.0,0,0,COMMIT,357147,1698824853826.786
75,1698824937639,1.185,0.0,0,0,COMMIT,357149,1698824937637.815
76,1698824939700,1.13,0.0,0,0,COMMIT,357139,1698824939698.87
77,1698824975593,1.017,0.0,0,0,COMMIT,357142,1698824975591.983
78,1698825042798,1.545,0.081,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 45729\
              AND OL_O_ID >= 45709\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",357157,1698825042796.455
79,1698825043028,1.077,0.0,0,0,COMMIT,357155,1698825043026.923
80,1698825044056,1.831,0.0,0,0,COMMIT,357145,1698825044054.169
81,1698824169129,1.069,0.0,0,0,COMMIT,357151,1698824169127.931
84,1698824222456,2.141,0.0,0,0,COMMIT,357156,1698824222453.859
87,1698824248208,1.131,0.0,0,0,COMMIT,357159,1698824248206.869
89,1698824303131,1.018,0.0,0,0,COMMIT,357160,1698824303129.982
90,1698824309230,1.122,0.0,0,0,COMMIT,357158,1698824309228.878
91,1698824313899,1.029,0.0,0,0,COMMIT,357162,1698824313897.971
92,1698824326564,1.094,0.0,0,0,COMMIT,357168,1698824326562.906
93,1698824399578,1.15,0.0,0,0,COMMIT,357172,1698824399576.85
94,1698824420147,1.034,0.0,0,0,COMMIT,357169,1698824420145.966
95,1698824430288,1.002,0.0,0,0,COMMIT,357167,1698824430286.998
96,1698824488220,1.551,0.21,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 45562\
              AND OL_O_ID >= 45542\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",357176,1698824488218.449
97,1698824497120,1.216,0.0,0,0,COMMIT,357171,1698824497118.784
98,1698824526682,1.073,0.0,0,0,COMMIT,357177,1698824526680.927
99,1698824547189,1.625,0.0,0,0,COMMIT,357178,1698824547187.375
100,1698824562115,1.111,0.149,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (46217, '07', 4, 8, 26362, 4, '2023-11-01 15:34:30.347109', 7, 460.67, 'XDss1skL3ivCmDnIoanNXv5E')",357174,1698824562113.889
101,1698824587125,1.074,0.0,0,0,COMMIT,357174,1698824587123.926
102,1698824723474,1.096,0.0,0,0,COMMIT,357182,1698824723472.904
103,1698824724150,1.734,0.0,0,0,COMMIT,357187,1698824724148.266
104,1698824799260,1.02,0.0,0,0,ROLLBACK,357189,1698824799258.98
105,1698824834232,1.007,0.0,0,0,COMMIT,357191,1698824834230.993
106,1698824898134,1.31,0.0,0,0,COMMIT,357186,1698824898132.69
107,1698824927084,1.696,0.073,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 45803\
              AND OL_O_ID >= 45783\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",357199,1698824927082.304
108,1698824933246,1.051,0.0,0,0,COMMIT,357197,1698824933244.949
109,1698825001576,1.202,0.0,0,0,COMMIT,357201,1698825001574.798
110,1698825050050,1.086,0.0,0,0,COMMIT,357204,1698825050048.914
111,1698825055882,1.032,0.0,0,0,COMMIT,357194,1698825055880.968
112,1698824095300,1.285,0.0,0,0,COMMIT,357205,1698824095298.715
113,1698824100718,1.143,0.0,0,0,COMMIT,357195,1698824100716.857
114,1698824118604,1.018,0.0,0,0,COMMIT,357206,1698824118602.982
115,1698824178886,1.249,0.0,0,0,COMMIT,357203,1698824178884.751
118,1698824229237,4.958,0.0,0,0,COMMIT,357212,1698824229232.042
121,1698824313298,3.122,0.0,0,0,COMMIT,357210,1698824313294.878
122,1698824329010,1.455,0.0,0,0,COMMIT,357217,1698824329008.545
123,1698824352948,1.003,0.131,0,0,"INSERT INTO history VALUES (1595, 1, 1, 1, 1, '2023-11-01 15:34:31.257403', 4324.21e0, 'loXqSbK7Q    sAfkV7f6gD')",357219,1698824352946.997
124,1698824354303,1.181,0.0,0,0,COMMIT,357218,1698824354301.819
125,1698824355043,1.316,0.0,0,0,ROLLBACK,357216,1698824355041.684
126,1698824358419,1.074,0.0,0,0,COMMIT,357211,1698824358417.926
127,1698824365759,1.114,0.0,0,0,ROLLBACK,357214,1698824365757.886
128,1698824389605,1.192,0.0,0,0,COMMIT,357221,1698824389603.808
129,1698824482190,1.11,0.0,0,0,COMMIT,357225,1698824482188.89
130,1698824515524,1.096,0.0,0,0,COMMIT,357222,1698824515522.904
131,1698824555789,1.067,0.0,0,0,COMMIT,357229,1698824555787.933
132,1698824641824,1.09,0.0,0,0,COMMIT,357226,1698824641822.91
133,1698824672031,1.039,0.0,0,0,COMMIT,357234,1698824672029.961
134,1698824702709,1.032,0.0,0,0,COMMIT,357228,1698824702707.968
