Avg Threads Running,2,2,2.7,3.3,3.6,4.1,4.8,5.699999999999999,6.1,6.3999999999999995,6.7,7.3,7.3999999999999995,7.199999999999999,7.299999999999999,7.1000000000000005,6.800000000000001,6.5,6.599999999999999,6.6,6.7,7.3,7.5,7.7,8,8.3,8.4,8.4,8.4,8.700000000000001,8.599999999999998,7.8,7.699999999999999,7.3,6.8,6.8,6.7,6.8,6.8,6.5,6.4,6.9,6.8,7.3999999999999995,7.4,7.3,7.4,7.400000000000001,7.4,7.6000000000000005,8,7.699999999999999,7.900000000000001,7.6000000000000005,8.1,7.8999999999999995,7.8,7.700000000000001,7.4,7.200000000000001,7,7.1000000000000005,6.3999999999999995,8.5,8.8,9.799999999999999,10.899999999999999,11.5,12.399999999999999,12.899999999999999,14,14.5,15.9,14.4,14.5,14.3,14.1,14.3,14.3,14.799999999999999,14.5,14.7,14.7,14.9,15.2,15.599999999999998,15.5,15.6,15.6,15.7,16.2,16.8,16.5,16.400000000000002,16.2,16.3,16.5,16.4,16.8,16.8,16.6,16.099999999999998,16.5,16.8,16.7,16.3,16.5,17.200000000000003,16.7,16.3,15.899999999999999,15.100000000000001,14.500000000000002,13.5,12.6,12,10.600000000000001,9.399999999999999,8.799999999999999,8.1,7.5
Peak Threads Connected,2,2,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,10,10,10,10,14,14,14,14,14,14,14,14,14,14,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,12,12,12,12,12,12,12,12,12,12,9,28,28,28,28,28,28,28,28,28,28,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,22,22,18,20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,14,14,14,14
Peak Threads Running,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,24,24,24,24,24,24,24,24,24,24,10,10,10,10,12,12,12,12,12,12,12,12,12,12,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,11,11,11,11,11,11,11,11,11,11,9,5,5,5,5
Questions,38.66666666666667,38.66666666666667,61.11111111111111,180.11111111111111,321.8888888888889,431.6666666666667,559.8888888888889,656.6666666666667,760.1111111111111,870.3333333333334,1007.5555555555557,1092.7777777777778,1085.5555555555557,1072.7777777777778,1069.7777777777778,1066.2222222222222,1062.7777777777778,1066.6666666666667,1076.7777777777778,1105.111111111111,1123.7777777777778,1188.4444444444446,1186.111111111111,1219.4444444444446,1206.2222222222222,1230.2222222222222,1215.111111111111,1221.2222222222222,1181.111111111111,1194,1140.5555555555557,1129.888888888889,1112.111111111111,1143.111111111111,1126.888888888889,1187.4444444444446,1185.4444444444446,1166.7777777777778,1151.5555555555557,1174.6666666666667,1156.3333333333335,1153.111111111111,1134.2222222222222,1153.3333333333335,1089.5555555555557,1057.4444444444446,1081.888888888889,1056.6666666666667,1047.6666666666667,1094.4444444444446,1103.7777777777778,1098.888888888889,1115.4444444444446,1140.6666666666667,1146.111111111111,1136.7777777777778,1139.7777777777778,1137.6666666666667,1107.6666666666667,1090,1080.111111111111,1093.6666666666667,1087.888888888889,1117.6666666666667,1134.111111111111,1146.2222222222222,1114.4444444444446,1093.6666666666667,1088.7777777777778,1092.6666666666667,1060.7777777777778,1057.7777777777778,1032.7777777777778,1027.888888888889,1032.2222222222222,1062.7777777777778,1085.3333333333335,1097.2222222222222,1117.2222222222222,1093.111111111111,1106,1126.3333333333335,1104,1118,1089.6666666666667,1081.4444444444446,1053.6666666666667,1027.2222222222222,1042.2222222222222,1059.4444444444446,1079.111111111111,1073.5555555555557,1038.6666666666667,1041.111111111111,1013.6666666666667,1027.888888888889,1026,1034.111111111111,996.1111111111111,961.7777777777777,964.5555555555557,982.1111111111111,977.6666666666667,1029.111111111111,1029.4444444444446,1044.6666666666667,1036.7777777777778,1078.111111111111,1103.111111111111,1111.7777777777778,1094.5555555555557,1110.888888888889,1114.6666666666667,1104.6666666666667,1102.6666666666667,1131.5555555555557,1089.2222222222222,1051,1065.3333333333335,1080.111111111111,1098.111111111111
Threads Created,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.11111111111111112,0.11111111111111112,1.8888888888888888,2.111111111111111,2.111111111111111,2,2,2.111111111111111,2.111111111111111,2.111111111111111,2.111111111111111,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.7777777777777779,0.7777777777777779,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0,0,0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.888888888888889,1,1,1,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.22222222222222224,0.11111111111111112,0.33333333333333337,0.33333333333333337,0.33333333333333337
Created Tmp Disk Tables,9.11111111111111,9.11111111111111,9.11111111111111,9.222222222222223,9.222222222222223,9,9,9.11111111111111,8.777777777777779,9,9,8.777777777777779,8.88888888888889,9,9.222222222222223,9,8.777777777777779,9.222222222222223,9.11111111111111,9.11111111111111,9,9,8.777777777777779,8.88888888888889,9.222222222222223,9.222222222222223,8.777777777777779,8.777777777777779,9,9.11111111111111,8.88888888888889,9.11111111111111,8.88888888888889,9,8.777777777777779,9.222222222222223,9.11111111111111,8.88888888888889,9,9.11111111111111,9.11111111111111,9,8.88888888888889,9.11111111111111,9,8.88888888888889,8.88888888888889,8.88888888888889,9.11111111111111,8.88888888888889,9,9,8.88888888888889,9,9.222222222222223,9.222222222222223,9,9,9.11111111111111,9.11111111111111,9,9.222222222222223,8.88888888888889,8.777777777777779,8.88888888888889,9.11111111111111,8.88888888888889,9,8.88888888888889,8.88888888888889,9,8.88888888888889,9,9,8.88888888888889,9,9,9.11111111111111,9.222222222222223,8.88888888888889,9.11111111111111,9.11111111111111,8.88888888888889,9.222222222222223,9.11111111111111,9,8.88888888888889,9,9.11111111111111,9.11111111111111,9,9,8.777777777777779,8.88888888888889,8.88888888888889,9.222222222222223,9,9,8.777777777777779,8.88888888888889,9.222222222222223,9.11111111111111,8.88888888888889,9,9,8.777777777777779,8.777777777777779,9,9,8.777777777777779,8.88888888888889,9.11111111111111,9.11111111111111,8.777777777777779,9,9.222222222222223,9,9.222222222222223,9,9.11111111111111,9.11111111111111
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,0,0.33333333333333337,3.444444444444444,7.111111111111112,11.444444444444445,13.11111111111111,15,17.444444444444446,21.11111111111111,21.333333333333336,23,21.77777777777778,19.11111111111111,16.333333333333336,15.777777777777777,14.444444444444446,12.666666666666668,13.11111111111111,12.88888888888889,16.77777777777778,17.444444444444446,19.333333333333336,17.88888888888889,17,16.88888888888889,17.77777777777778,14.777777777777777,16,12.444444444444446,12.555555555555555,12.222222222222223,15.444444444444446,16.444444444444446,18.444444444444446,17.88888888888889,17.88888888888889,19,20,18.444444444444446,17.11111111111111,18.77777777777778,22.88888888888889,22.77777777777778,21.88888888888889,22,19.77777777777778,22,23.555555555555557,24.22222222222222,21.22222222222222,18.77777777777778,20,21.77777777777778,21.77777777777778,24.11111111111111,19.22222222222222,18.444444444444446,16.77777777777778,16.11111111111111,15.666666666666668,14.11111111111111,15.555555555555557,19.77777777777778,19.77777777777778,22.555555555555557,23.11111111111111,23.77777777777778,26.666666666666668,26.444444444444446,27,26.111111111111114,24.11111111111111,22.333333333333336,20.555555555555557,19.77777777777778,19.88888888888889,15.666666666666668,13.555555555555557,11.88888888888889,11.777777777777779,11.333333333333334,12.88888888888889,12.88888888888889,12.666666666666668,12.777777777777779,14.444444444444446,17.333333333333336,19.444444444444446,18.666666666666668,17.11111111111111,15.555555555555557,14.444444444444446,13.11111111111111,14.11111111111111,13.222222222222223,12.11111111111111,9.666666666666668,9.222222222222223,8.666666666666668,10.777777777777779,12.666666666666668,15.333333333333334,15.333333333333334,16.88888888888889,16.11111111111111,18.22222222222222,20.11111111111111,19.444444444444446,16.77777777777778,16.22222222222222,17.22222222222222,17,14.777777777777777,15.777777777777777,14.444444444444446,12.666666666666668,16.88888888888889,19.22222222222222,20.22222222222222
