,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
52,1694747955127,1.172,0.0,0,0,COMMIT,137922,1694747955125.828
53,1694747003009,1.133,0.0,0,0,COMMIT,137931,1694747003007.867
54,1694747060546,1.143,0.0,0,0,COMMIT,137926,1694747060544.857
57,1694747094281,1.104,0.08,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19053, '02', 2, 1, 65500, 2, '2023-09-15 11:02:39.059010', 6, 413.10, 'u5bWXXVWXkzla70CQDh2yFSl')",137932,1694747094279.896
61,1694747130869,1.042,0.0,0,0,COMMIT,137935,1694747130867.958
63,1694747146032,1.044,0.0,0,0,COMMIT,137929,1694747146030.956
64,1694747215623,1.111,0.0,0,0,COMMIT,137932,1694747215621.889
65,1694747247406,1.142,0.0,0,0,COMMIT,137941,1694747247404.858
66,1694747277345,1.059,0.0,0,0,COMMIT,137939,1694747277343.941
67,1694747346595,1.103,0.0,0,0,COMMIT,137940,1694747346593.897
68,1694747385258,1.321,0.0,0,0,COMMIT,137947,1694747385256.679
69,1694747443098,1.083,0.063,0,1,"UPDATE stock SET S_QUANTITY = 10, S_YTD = 41, S_ORDER_CNT = 9, S_REMOTE_CNT = 0 WHERE S_I_ID = 1341 AND S_W_ID = 3",137944,1694747443096.917
70,1694747451541,1.351,0.0,0,0,COMMIT,137944,1694747451539.649
71,1694747460090,1.093,0.0,0,0,COMMIT,137952,1694747460088.907
72,1694747468676,1.31,0.0,0,0,COMMIT,137953,1694747468674.69
73,1694747490486,1.031,0.0,0,0,COMMIT,137954,1694747490484.969
74,1694747491130,1.021,0.0,0,0,COMMIT,137948,1694747491128.979
75,1694747501670,1.165,0.0,0,0,COMMIT,137946,1694747501668.835
76,1694747527243,1.04,0.0,0,0,COMMIT,137955,1694747527241.96
77,1694747563576,1.313,0.0,0,0,COMMIT,137945,1694747563574.687
78,1694747583634,1.143,0.0,0,0,COMMIT,137958,1694747583632.857
79,1694747698274,1.253,0.0,0,0,COMMIT,137960,1694747698272.747
80,1694747719160,1.123,0.0,0,0,COMMIT,137963,1694747719158.877
81,1694747739921,1.095,0.0,0,0,COMMIT,137964,1694747739919.905
82,1694747849855,1.501,0.05,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18775, '05', 3, 4, 10958, 3, '2023-09-15 11:02:39.778827', 6, 383.52, 'vrWjgMk1uL2Isu1B4ACb9gA6')",137965,1694747849853.499
83,1694747863172,1.228,0.0,0,0,COMMIT,137962,1694747863170.772
84,1694747896199,1.084,0.0,0,0,COMMIT,137971,1694747896197.916
85,1694747942811,1.229,0.0,0,0,COMMIT,137969,1694747942809.771
86,1694747958156,1.096,0.0,0,0,COMMIT,137965,1694747958154.904
87,1694747010515,1.159,0.0,0,0,COMMIT,137970,1694747010513.841
88,1694747031063,3.292,0.104,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 19006\
              AND OL_O_ID >= 18986\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",137977,1694747031059.708
91,1694747106269,2.365,0.0,0,0,COMMIT,137980,1694747106266.635
94,1694747117048,2.943,0.129,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 18780\
              AND OL_O_ID >= 18760\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",137982,1694747117045.057
95,1694747125732,2.764,0.087,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 18741\
              AND OL_O_ID >= 18721\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",137983,1694747125729.236
97,1694747149957,1.121,0.0,0,0,COMMIT,137975,1694747149955.879
98,1694747229499,1.325,0.0,0,0,COMMIT,137986,1694747229497.675
99,1694747262186,1.223,0.0,0,0,COMMIT,137987,1694747262184.777
100,1694747300218,1.135,0.0,0,0,COMMIT,137989,1694747300216.865
101,1694747374610,1.3,0.0,0,0,COMMIT,137985,1694747374608.7
102,1694747452236,1.219,0.0,0,0,COMMIT,137993,1694747452234.781
103,1694747453028,1.73,0.0,0,0,COMMIT,137990,1694747453026.27
104,1694747495182,1.303,0.0,0,0,COMMIT,137998,1694747495180.697
105,1694747508688,1.118,0.0,0,0,COMMIT,137999,1694747508686.882
106,1694747596248,1.326,0.0,0,0,COMMIT,137997,1694747596246.674
107,1694747603534,1.37,0.0,0,0,COMMIT,138004,1694747603532.63
108,1694747616424,1.132,0.0,0,0,COMMIT,137995,1694747616422.868
109,1694747682685,1.741,0.0,0,0,COMMIT,138007,1694747682683.259
110,1694747721173,1.015,0.0,0,0,COMMIT,138008,1694747721171.985
111,1694747832241,1.056,0.0,0,0,COMMIT,138013,1694747832239.944
112,1694747837735,1.079,0.0,0,0,COMMIT,138009,1694747837733.921
113,1694747883640,1.179,0.0,0,0,COMMIT,138015,1694747883638.821
114,1694747915848,1.058,0.0,0,0,COMMIT,138016,1694747915846.942
115,1694746989829,1.127,0.0,0,0,COMMIT,138021,1694746989827.873
116,1694746997327,1.093,0.0,0,0,COMMIT,138014,1694746997325.907
117,1694747019822,1.057,0.0,0,0,COMMIT,138022,1694747019820.943
121,1694747115032,1.09,0.0,0,0,COMMIT,138027,1694747115030.91
123,1694747137450,4.785,0.071,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18691, '04', 4, 8, 97751, 4, '2023-09-15 11:02:41.042201', 1, 17.34, 'UgrnbZ9eQUCPCwizAkody8ic')",138023,1694747137445.215
125,1694747158604,1.037,0.0,0,0,COMMIT,138018,1694747158602.963
126,1694747198912,1.036,0.0,0,0,COMMIT,138033,1694747198910.964
127,1694747329421,1.079,0.0,0,0,COMMIT,138037,1694747329419.921
128,1694747446585,1.117,0.0,0,0,COMMIT,138042,1694747446583.883
129,1694747470700,1.219,0.0,0,0,COMMIT,138040,1694747470698.781
130,1694747484623,1.418,0.067,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18938, '01', 2, 2, 87516, 2, '2023-09-15 11:02:41.436894', 9, 828.90, 'yM7vs8IXUEw61rny07mDsEal')",138046,1694747484621.582
131,1694747508244,2.697,0.13,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 19002\
              AND OL_O_ID >= 18982\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",138052,1694747508241.303
132,1694747589999,1.262,0.0,0,0,COMMIT,138055,1694747589997.738
133,1694747627660,1.118,0.0,0,0,COMMIT,138053,1694747627658.882
134,1694747660284,1.013,0.0,0,0,COMMIT,138058,1694747660282.987
135,1694747732516,1.181,0.0,0,0,COMMIT,138061,1694747732514.819
136,1694747750182,1.004,0.0,0,0,COMMIT,138054,1694747750180.996
137,1694747796240,1.151,0.0,0,0,COMMIT,138063,1694747796238.849
138,1694747835230,1.062,0.0,0,0,COMMIT,138059,1694747835228.938
139,1694747918189,1.11,0.0,0,0,COMMIT,138067,1694747918187.89
140,1694747948588,1.012,0.0,0,0,COMMIT,138071,1694747948586.988
141,1694747015324,1.061,0.0,0,0,COMMIT,138066,1694747015322.939
142,1694747081177,1.025,0.0,0,0,COMMIT,138074,1694747081175.975
145,1694747116234,1.055,0.0,0,0,COMMIT,138070,1694747116232.945
147,1694747134337,1.145,0.0,0,0,COMMIT,138077,1694747134335.855
149,1694747175749,1.139,0.0,0,0,COMMIT,138079,1694747175747.861
150,1694747213163,1.047,0.0,0,0,COMMIT,138080,1694747213161.953
151,1694747287495,1.29,0.0,0,0,COMMIT,138085,1694747287493.71
152,1694747334160,1.124,0.0,0,0,COMMIT,138086,1694747334158.876
153,1694747358532,1.227,0.0,0,0,COMMIT,138087,1694747358530.773
154,1694747441359,1.039,0.0,0,0,COMMIT,138076,1694747441357.961
155,1694747528003,1.023,0.0,0,0,COMMIT,138081,1694747528001.977
156,1694747620037,1.106,0.0,0,0,COMMIT,138089,1694747620035.894
157,1694747649035,2.062,0.0,0,0,COMMIT,138101,1694747649032.938
158,1694747656412,10.921,0.071,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18814, '06', 4, 1, 94141, 4, '2023-09-15 11:02:42.568558', 5, 130.15, 'VR3OZhgfW28hBz5tpAnQUjUY')",138098,1694747656401.079
159,1694747689335,1.225,0.0,0,0,COMMIT,138103,1694747689333.775
160,1694747761291,1.191,0.0,0,0,COMMIT,138099,1694747761289.809
161,1694747829463,1.058,0.0,0,0,COMMIT,138098,1694747829461.942
162,1694747877739,1.023,0.0,0,0,COMMIT,138108,1694747877737.977
163,1694746980899,2.589,0.09,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 18812\
              AND OL_O_ID >= 18792\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",138115,1694746980896.411
164,1694747097611,2.019,0.058,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18826, '01', 1, 4, 57278, 1, '2023-09-15 11:02:42.941061', 5, 290.15, 'su2pMTQUu1SzwfuefOmWGK4V')",138113,1694747097608.981
167,1694747106890,1.739,0.0,0,0,COMMIT,138104,1694747106888.261
170,1694747126698,1.141,0.064,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18810, '02', 1, 8, 8369, 1, '2023-09-15 11:02:42.912809', 6, 558.60, 'UWeywYPx98kPNfqRmlrpaMxr')",138109,1694747126696.859
172,1694747171940,1.123,0.0,0,0,COMMIT,138109,1694747171938.877
173,1694747211562,1.028,0.0,0,0,COMMIT,138123,1694747211560.972
174,1694747288905,1.638,0.0,0,0,COMMIT,138111,1694747288903.362
175,1694747338343,1.043,0.0,0,0,COMMIT,138114,1694747338341.957
176,1694747340965,2.455,0.1,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 18708\
              AND OL_O_ID >= 18688\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",138129,1694747340962.545
177,1694747428324,1.088,0.0,0,0,COMMIT,138126,1694747428322.912
178,1694747473565,1.009,0.0,0,0,COMMIT,138122,1694747473563.991
179,1694747482798,1.123,0.093,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (18891, '06', 3, 9, 43933, 3, '2023-09-15 11:02:43.246830', 1, 3.50, 'ssEyBSCMpxZQXuoyDJ3doOEl')",138125,1694747482796.877
180,1694747545828,1.185,0.0,0,0,COMMIT,138125,1694747545826.815
181,1694747734627,1.067,0.0,0,0,COMMIT,138130,1694747734625.933
182,1694747860972,1.123,0.0,0,0,COMMIT,138144,1694747860970.877
183,1694747885180,1.048,0.0,0,0,COMMIT,138146,1694747885178.952
184,1694746970563,1.015,0.0,0,0,COMMIT,138137,1694746970561.985
185,1694747090268,1.261,0.0,0,0,COMMIT,138157,1694747090266.739
189,1694747121615,1.088,0.0,0,0,COMMIT,138160,1694747121613.912
190,1694747123296,1.1,0.0,0,0,COMMIT,138159,1694747123294.9
192,1694747147969,3.418,0.069,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (19121, '07', 4, 1, 50142, 4, '2023-09-15 11:02:44.110086', 2, 63.78, 'BhwoUQeB3dZBfmjsbvclTzrk')",138161,1694747147965.582
193,1694747165734,1.313,0.0,0,0,COMMIT,138147,1694747165732.687
194,1694747306325,1.018,0.0,0,0,COMMIT,138158,1694747306323.982
195,1694747333628,1.004,0.0,0,0,COMMIT,138156,1694747333626.996
196,1694747434189,1.376,0.0,0,0,COMMIT,138170,1694747434187.624
197,1694747475135,1.214,0.0,0,0,COMMIT,138171,1694747475133.786
198,1694747528869,1.022,0.0,0,0,COMMIT,138178,1694747528867.978
199,1694747621125,1.163,0.0,0,0,COMMIT,138174,1694747621123.837
200,1694747733754,1.024,0.0,0,0,COMMIT,138184,1694747733752.976
201,1694747770463,1.053,0.0,0,0,COMMIT,138181,1694747770461.947
202,1694747916831,1.035,0.0,0,0,COMMIT,138185,1694747916829.965
203,1694747920071,3.384,0.092,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 18880\
              AND OL_O_ID >= 18860\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",138193,1694747920067.616
204,1694747924075,1.012,0.0,0,0,COMMIT,138186,1694747924073.988
205,1694746980524,1.036,0.0,0,0,COMMIT,138189,1694746980522.964
206,1694747084030,1.027,0.0,0,0,COMMIT,138200,1694747084028.973
212,1694747194817,1.04,0.0,0,0,COMMIT,138201,1694747194815.96
213,1694747275792,1.204,0.0,0,0,COMMIT,138207,1694747275790.796
214,1694747332819,1.069,0.0,0,0,COMMIT,138211,1694747332817.931
215,1694747372779,1.038,0.0,0,0,COMMIT,138212,1694747372777.962
216,1694747513164,1.2,0.0,0,0,COMMIT,138216,1694747513162.8
217,1694747528141,1.108,0.0,0,0,COMMIT,138218,1694747528139.892
218,1694747608186,1.671,0.099,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 19092\
              AND OL_O_ID >= 19072\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",138225,1694747608184.329
219,1694747609917,1.133,0.0,0,0,COMMIT,138224,1694747609915.867
220,1694747704845,1.077,0.0,0,0,COMMIT,138221,1694747704843.923
221,1694747801340,1.183,0.0,0,0,COMMIT,138226,1694747801338.817
222,1694746977708,1.197,0.0,0,0,COMMIT,138235,1694746977706.803
223,1694747031905,1.005,0.0,0,0,COMMIT,138232,1694747031903.995
224,1694747103165,1.091,0.0,0,0,COMMIT,138240,1694747103163.909
229,1694747164302,1.838,0.0,0,0,COMMIT,138245,1694747164300.162
230,1694747177628,2.239,0.076,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 19058\
              AND OL_O_ID >= 19038\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",138249,1694747177625.761
231,1694747187945,1.072,0.0,0,0,COMMIT,138246,1694747187943.928
232,1694747243175,1.09,0.0,0,0,COMMIT,138250,1694747243173.91
233,1694747370039,1.25,0.0,0,0,COMMIT,138242,1694747370037.75
234,1694747395746,1.622,0.0,0,0,COMMIT,138241,1694747395744.378
235,1694747443685,2.102,0.087,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 18814\
              AND OL_O_ID >= 18794\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",138259,1694747443682.898
236,1694747447559,1.265,0.0,0,0,COMMIT,138257,1694747447557.735
237,1694747465484,1.286,0.0,0,0,COMMIT,138247,1694747465482.714
238,1694747468853,1.133,0.0,0,0,COMMIT,138253,1694747468851.867
239,1694747485827,1.206,0.0,0,0,COMMIT,138256,1694747485825.794
240,1694747523220,1.018,0.0,0,0,COMMIT,138260,1694747523218.982
241,1694747584620,1.339,0.0,0,0,COMMIT,138262,1694747584618.661
242,1694747676383,1.152,0.0,0,0,COMMIT,138261,1694747676381.848
243,1694747696042,1.072,0.0,0,0,COMMIT,138266,1694747696040.928
244,1694747777615,1.361,0.0,0,0,COMMIT,138269,1694747777613.639
245,1694747826890,1.05,0.0,0,0,COMMIT,138271,1694747826888.95
246,1694747827597,2.181,0.07,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 19078\
              AND OL_O_ID >= 19058\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",138272,1694747827594.819
247,1694747885557,1.052,0.0,0,0,COMMIT,138273,1694747885555.948
248,1694747897690,1.12,0.163,13,13,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 3 AND OL_D_ID = 5 AND OL_O_ID = 16800",138275,1694747897688.88
252,1694747145955,1.143,0.0,0,0,COMMIT,138287,1694747145953.857
253,1694747194108,2.108,0.09,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 19010\
              AND OL_O_ID >= 18990\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",138291,1694747194105.892
254,1694747198412,1.02,0.0,0,0,COMMIT,138276,1694747198410.98
255,1694747219955,1.037,0.0,0,0,COMMIT,138290,1694747219953.963
256,1694747229873,2.145,0.083,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 18671\
              AND OL_O_ID >= 18651\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",138294,1694747229870.855
257,1694747279492,1.037,0.0,0,0,COMMIT,138286,1694747279490.963
258,1694747318331,1.072,0.0,0,0,COMMIT,138283,1694747318329.928
259,1694747495600,1.139,0.0,0,0,COMMIT,138285,1694747495598.861
260,1694747518021,1.084,0.0,0,0,COMMIT,138305,1694747518019.916
261,1694747569954,1.059,0.0,0,0,COMMIT,138289,1694747569952.941
262,1694747704198,1.098,0.0,0,0,COMMIT,138313,1694747704196.902
263,1694747715451,1.016,0.0,0,0,COMMIT,138314,1694747715449.984
264,1694747933503,1.31,0.0,0,0,COMMIT,138326,1694747933501.69
265,1694747965782,1.05,0.0,0,0,COMMIT,138312,1694747965780.95
266,1694746982477,1.02,0.0,0,0,COMMIT,138316,1694746982475.98
267,1694747041061,1.461,0.0,0,0,COMMIT,138321,1694747041059.539
