,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
42,1694741742695,1.159,0.0,0,0,COMMIT,87068,1694741742693.841
43,1694741751687,1.051,0.0,0,0,ROLLBACK,87062,1694741751685.949
45,1694741835543,1.442,0.0,0,0,COMMIT,87073,1694741835541.558
47,1694741957951,1.072,0.0,0,0,COMMIT,87072,1694741957949.928
48,1694741979721,1.443,0.0,0,0,COMMIT,87081,1694741979719.557
49,1694742022253,1.056,0.0,0,0,COMMIT,87082,1694742022251.944
50,1694742061972,1.297,0.0,0,0,COMMIT,87084,1694742061970.703
51,1694742253805,1.041,0.0,0,0,COMMIT,87090,1694742253803.959
52,1694742496114,1.106,0.0,0,0,COMMIT,87100,1694742496112.894
53,1694742550457,1.005,0.0,0,0,COMMIT,87096,1694742550455.995
58,1694741860098,1.048,0.0,0,0,COMMIT,87120,1694741860096.952
59,1694741896720,1.272,0.0,0,0,COMMIT,87121,1694741896718.728
60,1694741981815,1.284,0.097,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 18508\
              AND OL_O_ID >= 18488\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",87126,1694741981813.716
61,1694742092624,1.11,0.0,0,0,COMMIT,87127,1694742092622.89
62,1694742159160,1.321,0.086,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 18678\
              AND OL_O_ID >= 18658\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",87133,1694742159158.679
63,1694742162223,1.012,0.0,0,0,COMMIT,87129,1694742162221.988
64,1694742190367,1.226,0.0,0,0,COMMIT,87134,1694742190365.774
65,1694742237410,1.052,0.0,0,0,COMMIT,87136,1694742237408.948
66,1694742237737,1.361,0.0,0,0,COMMIT,87132,1694742237735.639
67,1694742654742,1.309,0.081,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 18579\
              AND OL_O_ID >= 18559\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",87153,1694742654740.691
68,1694741699361,1.561,0.086,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 18437\
              AND OL_O_ID >= 18417\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",87155,1694741699359.439
69,1694741760697,1.014,0.0,0,0,COMMIT,87158,1694741760695.986
73,1694741847528,1.14,0.0,0,0,COMMIT,87162,1694741847526.86
75,1694741861754,5.395,0.0,0,0,COMMIT,87157,1694741861748.605
76,1694741880735,1.082,0.0,0,0,COMMIT,87163,1694741880733.918
77,1694742284570,1.061,0.0,0,0,COMMIT,87182,1694742284568.939
78,1694742377303,1.014,0.0,0,0,COMMIT,87186,1694742377301.986
79,1694742377696,1.268,0.0,0,0,COMMIT,87179,1694742377694.732
80,1694742447510,1.026,0.0,0,0,COMMIT,87184,1694742447508.974
85,1694741872172,1.087,0.0,0,0,COMMIT,87193,1694741872170.913
86,1694741919408,1.004,0.0,0,0,COMMIT,87209,1694741919406.996
87,1694741978018,1.088,0.0,0,0,COMMIT,87194,1694741978016.912
88,1694742060152,1.107,0.0,0,0,COMMIT,87216,1694742060150.893
89,1694742149011,1.081,0.0,0,0,COMMIT,87218,1694742149009.919
90,1694742385872,1.012,0.0,0,0,COMMIT,87229,1694742385870.988
91,1694742386650,1.114,0.0,0,0,COMMIT,87228,1694742386648.886
92,1694742511309,1.027,0.0,0,0,COMMIT,87220,1694742511307.973
93,1694742587308,1.246,0.0,0,0,COMMIT,87238,1694742587306.754
94,1694741795095,1.328,0.0,0,0,COMMIT,87239,1694741795093.672
97,1694741825124,1.745,0.0,0,0,COMMIT,87248,1694741825122.255
99,1694741942090,1.296,0.0,0,0,COMMIT,87253,1694741942088.704
100,1694742148943,1.048,0.0,0,0,COMMIT,87252,1694742148941.952
101,1694742218653,1.033,0.0,0,0,COMMIT,87255,1694742218651.967
102,1694742268284,1.074,0.0,0,0,COMMIT,87269,1694742268282.926
103,1694742436924,1.311,0.085,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 18616\
              AND OL_O_ID >= 18596\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",87282,1694742436922.689
104,1694741725150,1.467,0.087,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 18720\
              AND OL_O_ID >= 18700\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",87300,1694741725148.533
105,1694741780674,1.026,0.0,0,0,COMMIT,87274,1694741780672.974
106,1694741782004,1.032,0.0,0,0,ROLLBACK,87290,1694741782002.968
109,1694741837956,1.506,0.115,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 18753\
              AND OL_O_ID >= 18733\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",87305,1694741837954.494
111,1694741873070,1.164,0.0,0,0,COMMIT,87298,1694741873068.836
112,1694741951337,1.161,0.0,0,0,COMMIT,87311,1694741951335.839
113,1694742015996,1.084,0.0,0,0,COMMIT,87310,1694742015994.916
114,1694742247680,1.03,0.0,0,0,COMMIT,87323,1694742247678.97
115,1694742449496,1.089,0.0,0,0,COMMIT,87331,1694742449494.911
116,1694742658794,1.227,0.0,0,0,COMMIT,87339,1694742658792.773
117,1694741707622,1.102,0.0,0,0,COMMIT,87333,1694741707620.898
120,1694741851405,1.707,0.103,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 18712\
              AND OL_O_ID >= 18692\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",87351,1694741851403.293
122,1694741911053,1.311,0.0,0,0,COMMIT,87301,1694741911051.689
123,1694741911818,1.519,0.0,0,0,COMMIT,87346,1694741911816.481
124,1694742031414,1.076,0.0,0,0,COMMIT,87341,1694742031412.924
125,1694742061713,1.012,0.0,0,0,COMMIT,87340,1694742061711.988
126,1694742154124,1.064,0.0,0,0,COMMIT,87354,1694742154122.936
127,1694742253812,1.462,0.083,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 18359\
              AND OL_O_ID >= 18339\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",87368,1694742253810.538
128,1694742326991,1.266,0.0,0,0,COMMIT,87337,1694742326989.734
129,1694742348021,1.047,0.0,0,0,COMMIT,87345,1694742348019.953
130,1694742396567,1.092,0.0,0,0,COMMIT,87315,1694742396565.908
131,1694742524030,1.037,0.0,0,0,COMMIT,87329,1694742524028.963
132,1694742638782,2.228,0.118,1,446,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 18425\
              AND OL_O_ID >= 18405\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",87386,1694742638779.772
133,1694741698523,1.091,0.0,0,0,COMMIT,87360,1694741698521.909
134,1694741783045,1.012,0.0,0,0,COMMIT,87314,1694741783043.988
136,1694741840641,1.551,0.0,0,0,COMMIT,87371,1694741840639.449
141,1694741894324,1.419,0.0,0,0,ROLLBACK,87375,1694741894322.581
142,1694741923038,1.296,0.0,0,0,COMMIT,87370,1694741923036.704
143,1694741971081,1.247,0.0,0,0,COMMIT,87332,1694741971079.753
144,1694742040733,1.102,0.0,0,0,COMMIT,87391,1694742040731.898
145,1694742056198,1.031,0.0,0,0,COMMIT,87381,1694742056196.969
146,1694742057100,1.022,0.0,0,0,COMMIT,87397,1694742057098.978
147,1694742216561,1.054,0.0,0,0,COMMIT,87385,1694742216559.946
148,1694742275366,1.053,0.0,0,0,COMMIT,87404,1694742275364.947
149,1694742357780,1.027,0.0,0,0,COMMIT,87353,1694742357778.973
150,1694742595605,1.031,0.0,0,0,COMMIT,87401,1694742595603.969
151,1694742624058,1.741,0.09,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 18297\
              AND OL_O_ID >= 18277\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",87425,1694742624056.259
152,1694742632593,1.099,0.0,0,0,COMMIT,87399,1694742632591.901
153,1694742646058,1.033,0.0,0,0,COMMIT,87396,1694742646056.967
154,1694741769969,1.019,0.0,0,0,COMMIT,87411,1694741769967.981
155,1694741777877,1.143,0.0,0,0,ROLLBACK,87421,1694741777875.857
156,1694741778625,1.242,0.0,0,0,COMMIT,87422,1694741778623.758
157,1694741804575,1.026,0.0,0,0,COMMIT,87431,1694741804573.974
160,1694741863878,1.846,0.0,0,0,COMMIT,87410,1694741863876.154
161,1694741864323,1.414,0.069,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 18605\
              AND OL_O_ID >= 18585\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",87436,1694741864321.586
163,1694741915865,1.283,0.0,0,0,COMMIT,87428,1694741915863.717
164,1694741976552,2.125,0.106,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 18344\
              AND OL_O_ID >= 18324\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",87442,1694741976549.875
165,1694742033751,1.819,0.158,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 18548\
              AND OL_O_ID >= 18528\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",87444,1694742033749.181
166,1694742133480,1.901,0.0,0,0,COMMIT,87402,1694742133478.099
167,1694742142165,1.802,0.085,1,354,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 18453\
              AND OL_O_ID >= 18433\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",87450,1694742142163.198
168,1694742251612,1.082,0.0,0,0,COMMIT,87443,1694742251610.918
169,1694742357071,1.03,0.0,0,0,COMMIT,87458,1694742357069.97
170,1694742466865,1.099,0.0,0,0,COMMIT,87435,1694742466863.901
171,1694742485827,1.284,0.0,0,0,COMMIT,87459,1694742485825.716
172,1694742510474,1.279,0.0,0,0,COMMIT,87463,1694742510472.721
173,1694742602774,1.112,0.0,0,0,COMMIT,87460,1694742602772.888
174,1694742614340,1.77,0.0,0,0,COMMIT,87448,1694742614338.23
175,1694741696363,1.048,0.0,0,0,COMMIT,87471,1694741696361.952
176,1694741763567,1.07,0.0,0,0,COMMIT,87474,1694741763565.93
177,1694741818829,1.129,0.0,0,0,COMMIT,87476,1694741818827.871
183,1694741887493,1.017,0.0,0,0,COMMIT,87473,1694741887491.983
184,1694741888247,1.647,0.0,0,0,COMMIT,87467,1694741888245.353
185,1694741961837,1.344,0.0,0,0,COMMIT,87461,1694741961835.656
186,1694741972512,1.06,0.0,0,0,COMMIT,87477,1694741972510.94
187,1694741989357,1.002,0.0,0,0,COMMIT,87478,1694741989355.998
188,1694742015915,1.071,0.0,0,0,ROLLBACK,87452,1694742015913.929
189,1694742016587,1.594,0.0,0,0,COMMIT,87470,1694742016585.406
190,1694742033907,1.022,0.0,0,0,COMMIT,87466,1694742033905.978
191,1694742083662,1.019,0.0,0,0,COMMIT,87489,1694742083660.981
192,1694742132027,1.102,0.0,0,0,ROLLBACK,87475,1694742132025.898
193,1694742150900,1.247,0.0,0,0,COMMIT,87491,1694742150898.753
194,1694742170133,1.027,0.0,0,0,ROLLBACK,87483,1694742170131.973
195,1694742217735,1.248,0.0,0,0,COMMIT,87482,1694742217733.752
196,1694742406593,1.032,0.0,0,0,COMMIT,87496,1694742406591.968
197,1694742469892,1.037,0.0,0,0,COMMIT,87479,1694742469890.963
198,1694742611502,2.048,0.0,0,0,COMMIT,87510,1694742611499.952
199,1694741693678,1.201,0.0,0,0,COMMIT,87513,1694741693676.799
200,1694741700185,1.078,0.0,0,0,COMMIT,87502,1694741700183.922
201,1694741748765,1.064,0.0,0,0,COMMIT,87490,1694741748763.936
203,1694741848454,1.621,0.088,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 18696\
              AND OL_O_ID >= 18676\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",87521,1694741848452.379
208,1694741888976,1.015,0.0,0,0,COMMIT,87505,1694741888974.985
209,1694741984321,1.334,0.0,0,0,COMMIT,87516,1694741984319.666
210,1694742046631,1.223,0.0,0,0,COMMIT,87525,1694742046629.777
211,1694742174000,1.088,0.0,0,0,COMMIT,87508,1694742173998.912
212,1694742519520,1.07,0.0,0,0,COMMIT,87543,1694742519518.93
213,1694742610275,1.212,0.0,0,0,COMMIT,87552,1694742610273.788
214,1694742630521,1.207,0.0,0,0,COMMIT,87553,1694742630519.793
215,1694741735671,1.175,0.0,0,0,COMMIT,87551,1694741735669.825
216,1694741784269,1.051,0.0,0,0,COMMIT,87550,1694741784267.949
222,1694741869477,1.027,0.0,0,0,COMMIT,87549,1694741869475.973
223,1694741992586,1.105,0.0,0,0,COMMIT,87568,1694741992584.895
224,1694742001802,1.041,0.0,0,0,COMMIT,87562,1694742001800.959
225,1694742092181,1.287,0.0,0,0,COMMIT,87545,1694742092179.713
226,1694742171474,1.12,0.0,0,0,COMMIT,87567,1694742171472.88
227,1694742247596,1.347,0.0,0,0,COMMIT,87565,1694742247594.653
228,1694742267003,1.112,0.0,0,0,COMMIT,87579,1694742267001.888
229,1694742292207,1.044,0.087,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 18427\
              AND OL_O_ID >= 18407\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",87581,1694742292205.956
230,1694742423839,1.488,0.0,0,0,COMMIT,87564,1694742423837.512
231,1694742492983,1.023,0.0,0,0,COMMIT,87574,1694742492981.977
232,1694742546370,1.552,0.097,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 18536\
              AND OL_O_ID >= 18516\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",87592,1694742546368.448
233,1694742555106,1.575,0.095,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 18530\
              AND OL_O_ID >= 18510\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",87593,1694742555104.425
234,1694742668175,1.12,0.0,0,0,COMMIT,87557,1694742668173.88
235,1694742669082,1.383,0.0,0,0,COMMIT,87595,1694742669080.617
236,1694741734558,1.036,0.0,0,0,COMMIT,87591,1694741734556.964
237,1694741793655,1.128,0.0,0,0,COMMIT,87566,1694741793653.872
238,1694741803095,1.138,0.0,0,0,COMMIT,87585,1694741803093.862
239,1694741821239,2.349,0.0,0,0,COMMIT,87559,1694741821236.651
241,1694741838605,1.221,0.08,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 18620\
              AND OL_O_ID >= 18600\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",87604,1694741838603.779
243,1694741894744,1.024,0.0,0,0,COMMIT,87594,1694741894742.976
244,1694741972096,1.062,0.0,0,0,COMMIT,87610,1694741972094.938
245,1694742015048,1.13,0.0,0,0,COMMIT,87583,1694742015046.87
246,1694742126657,1.518,0.0,0,0,COMMIT,87607,1694742126655.482
247,1694742151973,1.362,0.0,0,0,COMMIT,87608,1694742151971.638
248,1694742157275,1.09,0.0,0,0,COMMIT,87601,1694742157273.91
249,1694742206700,1.604,0.09,1,444,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 18504\
              AND OL_O_ID >= 18484\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",87622,1694742206698.396
250,1694742243720,1.06,0.0,0,0,COMMIT,87584,1694742243718.94
251,1694742255791,1.125,0.0,0,0,ROLLBACK,87611,1694742255789.875
252,1694742439733,1.009,0.0,0,0,COMMIT,87613,1694742439731.991
253,1694742626181,1.025,0.0,0,0,COMMIT,87620,1694742626179.975
254,1694742677491,1.081,0.0,0,0,COMMIT,87627,1694742677489.919
255,1694741779573,1.021,0.0,0,0,COMMIT,87624,1694741779571.979
258,1694741852426,1.222,0.0,0,0,COMMIT,87621,1694741852424.778
260,1694741877259,1.129,0.0,0,0,COMMIT,87640,1694741877257.871
262,1694741951595,1.091,0.0,0,0,COMMIT,87623,1694741951593.909
263,1694742002117,1.165,0.0,0,0,COMMIT,87639,1694742002115.835
264,1694742033292,1.056,0.0,0,0,COMMIT,87653,1694742033290.944
265,1694742126278,1.084,0.0,0,0,COMMIT,87636,1694742126276.916
266,1694742176705,1.065,0.0,0,0,COMMIT,87635,1694742176703.935
267,1694742188366,1.081,0.0,0,0,ROLLBACK,87646,1694742188364.919
268,1694742270903,1.192,0.0,0,0,COMMIT,87642,1694742270901.808
269,1694742366526,1.032,0.0,0,0,ROLLBACK,87644,1694742366524.968
270,1694742554793,1.233,0.0,0,0,COMMIT,87664,1694742554791.767
271,1694742593342,1.132,0.0,0,0,COMMIT,87634,1694742593340.868
272,1694742659202,1.112,0.0,0,0,COMMIT,87645,1694742659200.888
273,1694741802221,1.158,0.0,0,0,COMMIT,87663,1694741802219.842
279,1694741882574,1.236,0.0,0,0,COMMIT,87694,1694741882572.764
281,1694742014202,1.073,0.0,0,0,COMMIT,87673,1694742014200.927
282,1694742302562,1.133,0.0,0,0,COMMIT,87685,1694742302560.867
283,1694742470119,1.073,0.0,0,0,COMMIT,87695,1694742470117.927
284,1694742483483,1.496,0.097,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 18549\
              AND OL_O_ID >= 18529\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",87718,1694742483481.504
285,1694741704162,1.265,0.0,0,0,COMMIT,87714,1694741704160.735
286,1694741704913,1.078,0.0,0,0,COMMIT,87728,1694741704911.922
287,1694741719265,1.009,0.0,0,0,COMMIT,87715,1694741719263.991
288,1694741791390,1.097,0.0,0,0,COMMIT,87726,1694741791388.903
291,1694741867244,1.171,0.0,0,0,COMMIT,87732,1694741867242.829
293,1694741955615,1.07,0.0,0,0,COMMIT,87747,1694741955613.93
294,1694741990413,1.293,0.0,0,0,COMMIT,87650,1694741990411.707
295,1694742024909,1.375,0.101,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 18331\
              AND OL_O_ID >= 18311\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",87754,1694742024907.625
296,1694742214815,1.083,0.0,0,0,ROLLBACK,87703,1694742214813.917
297,1694742281663,1.044,0.0,0,0,COMMIT,87730,1694742281661.956
298,1694742298337,1.473,0.0,0,0,COMMIT,87756,1694742298335.527
299,1694742403350,4.804,0.0,0,0,COMMIT,87767,1694742403345.196
300,1694742629224,1.123,0.0,0,0,COMMIT,87758,1694742629222.877
301,1694742660450,1.055,0.0,0,0,COMMIT,87727,1694742660448.945
302,1694741753034,1.071,0.0,0,0,COMMIT,87720,1694741753032.929
306,1694741891726,1.039,0.0,0,0,COMMIT,87770,1694741891724.961
308,1694742057806,1.247,0.0,0,0,COMMIT,87792,1694742057804.753
309,1694742092974,1.017,0.0,0,0,COMMIT,87795,1694742092972.983
310,1694742140188,1.483,0.0,0,0,COMMIT,87643,1694742140186.517
311,1694742156429,1.127,0.0,0,0,ROLLBACK,87769,1694742156427.873
312,1694742174340,1.29,0.086,1,450,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 18505\
              AND OL_O_ID >= 18485\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",87808,1694742174338.71
313,1694742185654,1.243,0.0,0,0,COMMIT,87787,1694742185652.757
314,1694742289630,1.374,0.108,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 18563\
              AND OL_O_ID >= 18543\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",87813,1694742289628.626
315,1694742327364,1.094,0.0,0,0,COMMIT,87782,1694742327362.906
316,1694741747554,1.525,0.082,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 18658\
              AND OL_O_ID >= 18638\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",87837,1694741747552.475
317,1694741756736,1.062,0.0,0,0,COMMIT,87800,1694741756734.938
321,1694741899385,1.559,0.077,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 18344\
              AND OL_O_ID >= 18324\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",87846,1694741899383.441
322,1694741937988,1.115,0.0,0,0,ROLLBACK,87823,1694741937986.885
323,1694741982958,1.056,0.0,0,0,COMMIT,87830,1694741982956.944
324,1694742028059,1.087,0.0,0,0,COMMIT,87790,1694742028057.913
325,1694742077675,1.025,0.0,0,0,ROLLBACK,87842,1694742077673.975
326,1694742360783,1.026,0.0,0,0,COMMIT,87736,1694742360781.974
327,1694742476511,1.288,0.0,0,0,COMMIT,87810,1694742476509.712
328,1694742568130,1.216,0.0,0,0,COMMIT,87761,1694742568128.784
329,1694742641190,1.148,0.0,0,0,COMMIT,87791,1694742641188.852
330,1694742646321,1.146,0.0,0,0,COMMIT,87804,1694742646319.854
331,1694741725261,1.052,0.0,0,0,COMMIT,87850,1694741725259.948
332,1694741805984,1.067,0.0,0,0,COMMIT,87859,1694741805982.933
334,1694741871754,1.481,0.0,0,0,COMMIT,87786,1694741871752.519
