Avg Threads Running,1,1,1.3,2.1,3.4,4,4.3999999999999995,4.8,5.5,6.1,6.666666666666667,7.374999999999999,7.857142857142858,7.666666666666666,6.4,6.4,7.4,8,8,8.5,8.5,8.5,8.5,8.5,27.666666666666668,38,66,66,66,66,66,66,66,66,35,35,35,35,35,31,31,31,31,31,27,29,40,54.75,72.8,103,122.5,142.28571428571428,160.875,176.44444444444446,188.9,215.9,239.8,260,275.59999999999997,287.90000000000003,296,299.8888888888889,301,301,301,282.3333333333333,278.6,273,263.6666666666667,219.66666666666666,179,179,179,179,179,169,169,169,169
Peak Threads Connected,1,1,4,9,14,14,14,14,14,14,14,14,14,14,8,8,10,10,10,10,10,10,10,10,66,66,66,66,66,66,66,66,66,66,35,35,35,35,35,35,35,35,35,35,27,31,62,99,145,178,220,261,291,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,189,189,189,189,189,169,169,169,169
Peak Threads Running,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,39,39,39,39,39,39,39,39,39,39,14,14,14,14,14,14,14,14,14,14,11,22,54,95,141,177,215,256,289,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,162,162,162,162,162,142,142,142,142
cpu System,99.61111111110768,99.63888888888606,99.47222222222334,99.19444444444203,98.80555555555475,98.49999999999758,98.24999999999969,97.9722222222209,97.63888888888536,97.47222222222263,97.13888888889213,97.2960999999999,97.02843812486448,97.13888888889213,97.08333333333283,97.11111111110868,97.16666666666798,97.44500446428933,97.22283936903163,97.2222222222197,97.75416666666538,97.77291785748183,97.16792536650256,97.25137431284607,97.30615418796005,97.25068732816761,97.09411323584177,97.09411323584177,97.0843052315915,97.6406428673556,97.17695826186731,97.02744749416684,96.84296074018437,96.94376528117006,97.19663363344712,97.18774905172899,97.31168010584511,97.13793486717613,97.33215937499655,97.53990298445083,97.53210631069817,97.88808571428497,97.25061097534194,97.28192951762094,97.15660542432242,97.15660542432242,97.05555555555698,96.96428571428767,96.96428571428767,96.89374464438771,96.9367341835444,97.05490108912981,96.9676128548226,96.9676128548226,97.06323419145055,97.06323419145055,97.74938098299629,97.5398866099726,97.33214762116233,97.30555555555738,97.2500000000006,97.33333333333071,97.50889865323444,97.30495665703671,97.66894948887102,97.58252750916749,97.66666666666374,97.86111111111495,97.9722222222209,98.16666666666707,98.36111111111072,98.6388888888895,98.80555555555475,98.94444444444666,99.00000000000344,99.11111111111445,99.13888888888778,99.30555555555556,99.30555555555556,98.5000000000001,98.56355312499939,97.97222222222344,97.98439241071418,97.33392579427036,97.05555555555192,96.72222222221889,96.41666666666677,96.38550624999938,96.80555555555404,96.78571428570909,97.36010714285287,96.81289838769733,96.81289838769733,97.30392778095211,97.62096451774329,97.86975189886032,97.00187382886253,96.88888888889173,96.99871373445711,96.99887457796946,97.1101478270561,98.5312499999992,97.87475158386053,97.83999999999924,97.34055232557796,97.33066860464771,97.27838258164721,97.28192951762094,97.44529601243757,97.37598400599445,97.31250000000102,97.2768700678016,97.24882092325777,97.11014782705357,97.03486710488737,97.0000000000002,96.81130423909113,96.86006446593531,97.25384519194428,97.24514192822036,97.5360999999969
cpu User,0.7222222222228285,0.7222222222177759,1.5833333333375776,2.5555555555658636,3.611111111114143,4.500000000002223,5.38888888890041,6.361111111113537,7.2499999999965645,8.166666666657976,9.138888888891314,8.30885937500205,9.303488113748456,9.33333333333495,9.416666666670102,9.249999999994746,9.305555555556566,8.488262946427952,9.49788935791561,9.49999999999515,7.699999999992997,7.635710202908173,9.440248778314686,9.432783608191587,9.47011775161035,9.435141214697689,9.498812648421676,9.498812648421676,9.941130734199511,8.422009005144927,10.077186963978377,10.22335815090141,11.159039759933389,10.835741275838066,9.8975996206938,9.928967633698683,9.666511959836427,10.392353006567243,9.552590625005008,9.32548403567547,9.35503886873785,7.861014285709802,9.775605421018764,9.87253186703847,9.530058742654896,9.530058742654896,9.638888888882018,9.571428571436108,9.571428571436108,9.532990574115443,9.596149037264091,9.474327628361454,9.816181067898643,9.816181067898643,9.62259435141192,9.62259435141192,7.774865695104191,8.610396865099842,9.281903068035694,9.194444444437977,9.444444444448488,9.333333333340004,8.492390954891876,9.279839964436945,7.77953001906577,8.308324997220689,7.833333333332525,7.750000000002427,7.388888888888484,6.722222222217371,6.1944444444381785,5.833333333329292,5.527777777782225,5.777777777782629,5.833333333334344,5.9166666666745495,5.749999999994139,5.861111111112728,5.972222222226264,7.499999999996968,6.956909374993033,8.638888888885454,8.09081919642444,9.525660964225926,10.138888888887879,10.777777777780608,11.222222222224648,10.92954062499854,10.722222222228893,10.678571428577147,8.77031071429041,10.87364079491064,10.87364079491064,9.136689186780366,8.076199400305317,7.23608085149329,10.399750156152177,10.361111111104846,10.1114763470056,10.222583468802167,9.919973324440672,4.84375000000341,7.172713404469014,7.290000000000873,9.179383908474623,9.213498687169286,9.831148633639392,9.778805298667146,9.38576030210919,9.621391977996655,9.93750000000091,9.919973324440672,9.968557953411725,9.947760364560711,10.181480422972793,10.222222222228083,10.472677253977064,10.253417805941782,8.781974229923923,8.809806542040983,7.861014285720475
cpu Iowait,0.027777777778384107,0.027777777778384107,0.11111111111164165,0.1666666666665151,0.22222222222202012,0.38888888888877204,0.44444444444435605,0.4722222222221085,0.49999999999986106,0.5277777777776136,0.5833333333331187,0.5069812499998592,0.4721173072649385,0.44444444444435605,0.3333333333331091,0.3055555555552777,0.33333333333310916,0.31227723214265374,0.36103088202596695,0.3333333333337407,0.2916666666671475,0.2892314470805949,0.3887161261665051,0.3748125937036066,0.4443457009556495,0.43739065233722835,0.4374453193353957,0.4374453193353957,0.41652782405826827,0.32851808176070746,0.3930817610059318,0.4167129681071884,0.34383595898943475,0.3334074238716683,0.28605779250526275,0.286964382476501,0.37178892153152,0.41680560186691,0.4016104166663014,0.3432693510069657,0.3443572589724538,0.3226535714289449,0.41657409464596584,0.43739065233731705,0.3437070366209091,0.3437070366209091,0.33333333333381965,0.35714285714273536,0.35714285714273536,0.42844901456697826,0.43760940235027845,0.41675927983966443,0.46892584719235963,0.46892584719235963,0.46863284178912634,0.46863284178912634,0.29228818402602363,0.3718776054690631,0.38906180524705436,0.3888888888891668,0.44444444444475073,0.41666666666699825,0.39631157789483723,0.41675927984029615,0.39318924284142626,0.4168056018676208,0.3611111111114932,0.36111111111086164,0.33333333333310916,0.24999999999977263,0.24999999999977263,0.22222222222202012,0.19444444444426762,0.19444444444426762,0.16666666666651508,0.16666666666651508,0.13888888888876258,0.11111111111101006,0.13888888888876258,0.13888888888876258,0.11266249999989753,0.30555555555543557,0.28388839285704603,0.33325927571636216,0.3333333333338197,0.4166666666670772,0.4444444444448297,0.430296875000424,0.47222222222258226,0.3571428571433443,0.29332142857182875,0.40619922509729267,0.40619922509729267,0.35947629587295543,0.28172788605680427,0.27050769538262043,0.43722673329147255,0.41666666666644564,0.42875518079147945,0.40640240090005686,0.44459264199144966,0.218749999999801,0.2656560520170975,0.26999999999975444,0.371750750187859,0.3731323455867098,0.38880248833620323,0.37490627343201144,0.4442963456628632,0.4060977133579206,0.43750000000040146,0.4168056018676208,0.3930255823921981,0.3890185617425283,0.4286939125461535,0.4444444444441192,0.40640240089996804,0.38901856174244936,0.37187513025684166,0.37305369721945136,0.35198571428539416
cpu Total,96.63888888963913,96.47222222217049,95.33333333286768,93.83333333341095,92.22222222273963,90.52777777736385,89.08333333416117,87.72222222113568,86.30555555444315,84.94444444465141,83.61111111136982,75.06139062539347,83.12041768477783,83.05555555529686,82.97222222317941,83.11111111090416,82.86111111131808,75.14525758986737,82.78715840875095,82.5833333332816,67.49166666704696,66.92815685471645,82.57441137269737,82.73988005994094,82.81493001573314,82.85428642845109,82.27096612873915,82.27096612873915,81.88937020990417,68.3317610066509,81.7610062897408,81.56461829055898,80.42635658836129,80.82351633654976,73.88872780505574,74.12289999462959,74.35778430570575,81.7216850065272,75.10114791647963,75.20459364980854,75.44293615324766,68.1092357148867,82.50944234604184,82.60434891186979,82.55218097787254,82.55218097787254,82.27777777744147,82.25000000009979,82.25000000009979,82.4407312199508,82.42685671452787,82.51833740883048,84.90684006549023,84.90684006549023,82.66683329156068,82.66683329156068,67.89854514857207,75.94884942484556,83.09248555016822,83.13888888806105,83.16666666651146,80.6944444445738,74.93119619182603,82.96288063978,75.23957011233422,84.44481493932204,85.27777777764844,85.74999999901695,86.47222222255854,87.22222222261027,88.41666666622689,89.13888888912172,89.88888888917346,89.86111111136982,89.97222222193766,89.97222222193764,90.27777777842454,90.36111111183548,90.41666666614927,87.66666666617515,78.77925312426552,85.44444444447032,77.10408750042302,83.34259053546242,82.13888888971674,80.86111111074894,79.86111111046436,72.060383332986,80.69444444586729,80.71428571544988,66.29064285809898,83.08336457968947,83.08336457968947,70.09787769499447,63.32616816585873,57.449071807671636,81.4803247965365,81.3888888883715,78.9981420604174,81.96823808919615,80.08224963830267,41.281249999155975,58.38529676498374,59.33999999938533,75.46540228777907,75.74586615374446,82.95378804741101,83.04173956606891,81.13962012654687,83.1563163817061,82.28125000023283,81.86062020727903,81.64213234276524,82.05512948703765,81.59474135330865,81.66666666640796,80.96786294758672,81.38824052472283,75.3762283254717,75.61511478289407,68.10923571420375
network receive eth0,675533.3333333334,728291.5555555556,932224,1460422.2222222222,2074825.777777778,2634098.666666667,3169386.666666667,3688037.3333333335,4204219.555555556,4731623.111111111,5220531.555555556,5010556.5315,5474208.398133748,5329332.444444445,5246535.111111111,5190631.111111111,5141849.777777778,4650939.452185715,5058598.533659186,5002575.111111111,4059168.4,4025277.0866533294,4997079.520213239,5001625.187406298,4978805.598755832,4988472.881779554,5001053.868266467,5001053.868266467,4986762.63467733,4148712.6958261863,4964059.462550027,4978653.628180908,4976968.242060515,4983805.290064459,4549309.347338585,4563727.2668584045,4551361.730124598,4974464.377014561,4570573.474699999,4543435.3222041605,4557834.625442874,4096440.7176,4997049.544545656,4995188.202949262,4993083.864516935,4993083.864516935,4983168.888888889,4985572.571428572,4985572.571428572,4973909.168808912,4968486.121530382,4968909.535452323,5108423.658872077,5108423.658872077,5000201.949512621,5000201.949512621,4069810.385837977,4561530.805402702,4961628.279235216,4988923.555555556,4980587.555555556,4880906.666666667,4507363.448490694,4959214.93665259,4243464.571620608,4474953.873513393,4197534.222222222,3953762.666666667,3683739.555555556,3420907.555555556,3133555.5555555555,2761597.3333333335,2347626.666666667,2148099.5555555555,1986472,1815513.777777778,1647249.7777777778,1453863.1111111112,1287585.7777777778,2096754.6666666667,1950440.239,2911032.888888889,2840054.9114142857,3765173.9613419236,4205499.555555556,4638089.777777778,5078280.888888889,5125609.168166666,4964560.888888889,4957600,4071676.88,5133111.361079865,5133111.361079865,4323458.796001714,3897450.1207396304,3538177.897821307,4996233.354153654,4996333.333333334,4806911.533514364,4963713.392522196,4845398.243859064,2485354.9999999995,3525869.2986462153,3583523.5199999996,4560493.620855214,4577442.495873968,4981548.100422128,4985415.646088477,4859926.691102965,4979968.511808072,4967703,4985261.753917973,4980042.87551808,4962760.031121485,4959079.737067734,4972516.444444445,4970141.803176192,4958366.566633322,4538893.182151641,4553278.090192155,4054505.608914286
network receive lo,1406952,1406945.7777777778,1407873.7777777778,1410071.1111111112,1412696,1414117.3333333335,1414692.4444444445,1416072.888888889,1417400.888888889,1418577.7777777778,1423144,1283588.1976,1435297.0451010885,1440362.6666666667,1442684.4444444445,1443264.888888889,1443961.7777777778,1314616.743,1448655.85425461,1455696.888888889,1183754.1333333333,1173870.5861865294,1491233.2296756997,1497458.270864568,1530275.0499888912,1543430.1424643837,1594004.7494063242,1594004.7494063242,1620228.812618016,1381411.1272155517,1652899.942824471,1663505.722858095,1679544.8862215553,1673705.2678372972,1525886.2729356843,1530722.1950064606,1483290.911688961,1441171.0570190062,1289303.4606333333,1407039.1005377017,1411498.365662123,1246693.9776,1521421.906243057,1516615.84603849,1525882.2647169104,1525882.2647169104,1699744.8888888888,1547266.285714286,1547266.285714286,1532251.3567552129,1528866.2165541383,1525104.2453878638,1524927.8479429786,1524927.8479429786,1506443.3891527117,1506443.3891527117,1219748.054590656,1362098.1893613474,1482969.3196976434,1476564.4444444445,1472014.2222222222,1466119.1111111112,1328454.5262029793,1467051.3447432765,1308853.7438789548,1454149.6054240302,1450048,1450736.888888889,1451579.5555555555,1451351.1111111112,1450384,1447535.1111111112,1446565.3333333335,1450586.6666666667,1453712.888888889,1456044.4444444445,1458246.2222222222,1459076.4444444445,1460284.4444444445,1599328.888888889,1457140.723,1783504,1656965.2506,1951963.5636525215,2046072,2125258.666666667,2202598.2222222225,2106791.3318999996,2209311.111111111,2186614.8571428573,1795866.7821714287,2139006.624171979,2139006.624171979,1774791.030329859,1582177.7979010495,1417122.730201879,1989956.2773266707,1962659.5555555555,1869140.488780906,1828029.5110666503,1791693.2310770259,804787.9999999998,1124341.4220740246,1142726.4,1451077.9233308327,1456470.7909477367,1553882.2483892466,1540310.9222694323,1519321.1151838277,1521596.4013494938,1517998,1520093.3644548184,1502511.362012291,1335078.8040457931,1282544.7270648757,1328663.1111111112,1318735.5258221836,1337580.0822496389,1196278.1267141846,1200069.4366554122,1046872.1569142857
network transmit eth0,655742.2222222222,698043.5555555556,904292.4444444444,1434919.1111111112,2050966.2222222225,2611939.5555555555,3148919.111111111,3669576.888888889,4186392.888888889,4716898.666666667,5275810.666666667,5066490.3082,5730386.13641413,5648069.333333334,5602584.888888889,5606493.333333334,5599852.444444445,5120648.014585714,5645967.56276383,5656207.111111111,4534008.266666668,4496152.361284176,5758206.130608619,5816483.758120941,5929155.298822483,6010440.389902524,6051121.609798776,6051121.609798776,6095674.775074976,5056142.235277301,6049826.186392223,6050462.49583287,5955538.88472118,5954636.141364748,5466124.114626319,5483447.653553415,5325044.180139184,5781800.155607425,5294812.456033332,5335816.322829395,5352726.883189529,4820927.750857143,6037735.614307931,6083449.137715571,6284309.461317336,6284309.461317336,6340282.666666667,6350074.285714285,6350074.285714285,6254612.967723507,6183229.807451863,6113370.971326961,6108789.796173566,6108789.796173566,5897134.716320919,5897134.716320919,4760057.584146307,5341300.245589461,5795969.764339707,5805373.333333334,5788571.555555556,5644255.111111111,5203222.263565891,5738405.86797066,4771806.662679756,4996867.400244526,4615319.111111111,4292968,3958960.888888889,3635271.111111111,3304831.111111111,2828661.3333333335,2317560,2125271.111111111,1963159.1111111112,1793660.4444444445,1626283.5555555555,1429473.7777777778,1267507.5555555555,2145496.888888889,2011344.6851999997,3232544,3168419.7581142858,4291824.039102422,4803887.111111111,5341911.111111111,5909574.222222222,5984413.801133333,5904559.111111111,5831232,4789190.8416,6079971.003624547,6079971.003624547,5155379.929187492,4648988.9321339335,4197024.27663402,6088053.96627108,6055895.111111111,5813456.05259397,5942551.456796299,5791137.4902745355,2868685.9999999995,4127729.259993331,4195224.96,5404442.402700676,5424527.776444111,5911867.584981116,5931447.138215446,5821079.1958236145,5976120.954642009,5938693,5944335.2228520615,5887309.4183221385,5838148.716238746,5828364.675621606,5821359.111111111,5843380.267600351,5843216.183172168,5339055.870117961,5355976.697428202,4773982.242857142
network transmit lo,1406952,1406945.7777777778,1407873.7777777778,1410071.1111111112,1412696,1414117.3333333335,1414692.4444444445,1416072.888888889,1417400.888888889,1418577.7777777778,1423144,1283588.1976,1435297.0451010885,1440362.6666666667,1442684.4444444445,1443264.888888889,1443961.7777777778,1314616.743,1448655.85425461,1455696.888888889,1183754.1333333333,1173870.5861865294,1491233.2296756997,1497458.270864568,1530275.0499888912,1543430.1424643837,1594004.7494063242,1594004.7494063242,1620228.812618016,1381411.1272155517,1652899.942824471,1663505.722858095,1679544.8862215553,1673705.2678372972,1525886.2729356843,1530722.1950064606,1483290.911688961,1441171.0570190062,1289303.4606333333,1407039.1005377017,1411498.365662123,1246693.9776,1521421.906243057,1516615.84603849,1525882.2647169104,1525882.2647169104,1699744.8888888888,1547266.285714286,1547266.285714286,1532251.3567552129,1528866.2165541383,1525104.2453878638,1524927.8479429786,1524927.8479429786,1506443.3891527117,1506443.3891527117,1219748.054590656,1362098.1893613474,1482969.3196976434,1476564.4444444445,1472014.2222222222,1466119.1111111112,1328454.5262029793,1467051.3447432765,1308853.7438789548,1454149.6054240302,1450048,1450736.888888889,1451579.5555555555,1451351.1111111112,1450384,1447535.1111111112,1446565.3333333335,1450586.6666666667,1453712.888888889,1456044.4444444445,1458246.2222222222,1459076.4444444445,1460284.4444444445,1599328.888888889,1457140.723,1783504,1656965.2506,1951963.5636525215,2046072,2125258.666666667,2202598.2222222225,2106791.3318999996,2209311.111111111,2186614.8571428573,1795866.7821714287,2139006.624171979,2139006.624171979,1774791.030329859,1582177.7979010495,1417122.730201879,1989956.2773266707,1962659.5555555555,1869140.488780906,1828029.5110666503,1791693.2310770259,804787.9999999998,1124341.4220740246,1142726.4,1451077.9233308327,1456470.7909477367,1553882.2483892466,1540310.9222694323,1519321.1151838277,1521596.4013494938,1517998,1520093.3644548184,1502511.362012291,1335078.8040457931,1282544.7270648757,1328663.1111111112,1318735.5258221836,1337580.0822496389,1196278.1267141846,1200069.4366554122,1046872.1569142857
Reads completed vda,0,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.675975,0.8886914019106864,0.7777777777777779,0.888888888888889,1,1,0.9084428571428571,0.9997778271495223,0.888888888888889,0.4666666666666667,0.46277031532818896,0.8884940026654821,0.7496251874062969,0.7776049766718506,0.8747813046738315,0.7499062617172854,0.7499062617172854,0.8885926913251139,0.47784448256146367,0.5717552887364208,1.0001111234581619,0.8752188047011753,0.777950655701267,1.37307740402651,1.3774290358884582,1.3727590948868609,1.333777925975325,1.37695,1.1442311700220917,1.1478575299070484,1.1732857142857143,1.3330371028660297,0.8747813046738315,1.4998125234345707,1.4998125234345707,1.3333333333333335,1.2857142857142858,1.2857142857142858,1.1425307055127107,1.000250062515629,0.8890864636585908,0.2500937851694386,0.2500937851694386,0.2499375156210947,0.2499375156210947,0.11691527361051579,0.11442387860596966,0.11116051578479325,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33969563819526305,0.4445432318292954,0.44935913467550337,0.44459264199177506,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.225325,0.7777777777777779,0.7948875,0.9997778271495223,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1474583333333332,1.1111111111111112,0.7142857142857143,0.5866428571428571,0.7499062617172854,0.7499062617172854,0.599127159788662,0.6260619690154923,0.6762692384569259,0.3747657713928795,0.6666666666666667,0.5716735743890239,0.5001875703388772,0.44459264199177506,0.4999999999999999,0.5903467822607535,0.6,0.5719242310577645,0.5740497624406101,0.2221728504776716,0.12496875781054735,0.22214817283127847,0.24990628514307134,0.375,0.33344448149383127,0.4287551807917679,0.44459264199177506,0.5715918833952558,0.4444444444444445,0.3751406777541578,0.6668889629876625,0.4576924680088367,0.45914301196281937,0.4693142857142857
Writes completed vda,10.444444444444445,10.333333333333334,35.333333333333336,69.33333333333334,112,165,194,233.55555555555557,253.77777777777777,273.11111111111114,296.44444444444446,274.3331875,272.0506554099089,252.77777777777777,233.66666666666669,224.11111111111114,201.77777777777777,185.2087875,197.51166407465007,191.22222222222223,156.1,154.7966704772792,208.5739671257219,196.15192403798102,199.95556542990445,205.07373156710818,213.4733158355206,213.4733158355206,206.81994890592023,153.62700114351057,183.81932532875925,196.91076786309586,193.42335583895974,189.81995999110913,175.86833083239551,176.42570234671334,185.78006417468848,197.0656885628543,183.13434999999998,164.31159601517237,164.83234129465217,147.0127,187.84714507887136,183.82904273931516,177.60279965004375,177.60279965004375,193.66666666666669,202.42857142857142,202.42857142857142,205.08426163953155,210.30257564391098,210.26894865525674,212.45467050143807,212.45467050143807,205.94851287178204,205.94851287178204,160.99233176168025,181.13299983324995,203.31258337038685,200.11111111111114,199,201.11111111111114,179.58576072589577,202.60057790620138,169.52073355633365,173.39113037679226,157.44444444444446,134.33333333333334,118.33333333333334,104.55555555555557,88.55555555555556,74.55555555555556,49.777777777777786,47.333333333333336,43,37.44444444444444,34.44444444444444,27.666666666666668,21.88888888888889,41.111111111111114,33.79875,99.77777777777779,100.72360178571428,134.52566096423016,150.44444444444446,171.44444444444446,192.88888888888889,196.44486666666666,208.33333333333334,180.42857142857142,148.18598571428572,187.7265341832271,187.7265341832271,161.28503141510782,143.49340329835084,127.13861682990208,195.62773266708308,198.33333333333334,208.51793625839645,212.32962360885335,209.2919862176281,111.49999999999997,154.08051017005667,156.6,190.90830832708178,191.61781070267565,201.9551210842035,196.0759810047488,188.8259469065867,189.30401099587655,181.875,181.17150161164832,180.93468629412607,192.61976214293654,195.05573020863102,190.11111111111111,194.82305864699265,197.95487384683784,186.50968071360097,187.1007773748489,170.71307142857142
Read time vda,NaN,0.0010000000002037268,0.0010000000002037268,0.0006666666668024845,0.0005000000001018634,0.000600000000122236,0.000600000000122236,0.000600000000122236,0.0005000000001018633,0.0005000000001018633,0.0005000000001018633,0.0005000000001018634,0.0005000000001018635,0.0005714285715449867,0.0005000000001018634,0.0004444444445349897,0.0004444444445349897,0.0005000000001018634,0.0005555555556687372,0.0005000000001018634,0.0005000000001018634,0.0005000000001018634,0.0005000000001018633,0.0005000000001018634,0.00042857142865874016,0.00042857142865874006,0.00033333333340124227,0.00033333333340124227,0.00037500000007639755,0.0002500000000509317,0.00025000000005093165,0.00044444444413076976,0.0005714285710252755,0.0005714285710252756,0.000416666666448388,0.00041666666644838796,0.0004166666664483879,0.00041666666644838796,0.0004166666664483879,0.00040000000008149077,0.0004000000000814907,0.00040000000008149077,0.00041666666675155284,0.0005714285715449866,0.00041666666675155284,0.00041666666675155284,0.00041666666675155284,0.00033333333340124227,0.00033333333340124227,0.0003750000000763975,0.0003750000000763975,0.00037500000007639755,0.0005000000001018633,0.0005000000001018633,0.0005000000001018634,0.0005000000001018634,0,0,0,0.0005000000001018634,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.0005000000001018634,0.0005000000001018635,0.0005000000001018633,0.0005000000001018633,0.0005000000001018633,0.00033333333340124227,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0002500000000509317,0.0002500000000509317,0.0002500000000509317,0,0,0,0,0.0005000000001018634,0.0005000000001018634,0.0005714285715449867,0.0005714285715449867,0.0005555555556687372,0.000600000000122236,0.000600000000122236,0.000600000000122236,0.000600000000122236,0.0005000000001018634,0.00040000000008149066,0.00040000000008149077,0.0004999999994955335,0.0004999999994955335,0.000399999999353895,0.00039999999935389494,0.000399999999353895,0.0006666666655898249,0.0004999999994955335,0.0002500000000509317,0.00025000000005093165,0.00025000000005093165,0.0002500000000509317,0.00040000000008149066,0.0004000000000814907,0.00040000000008149077,0.00040000000008149077,0.0005000000001018635,0.0010000000002037268,0.0005000000001018634,0.0005000000001018635,0.00033333333340124227,0.00033333333340124227,0.0003333333334012423,0.00025000000005093165,0.00025000000005093165,0.0002500000000509317,0.00033333333340124227,0.00033333333340124227,0.00025000000005093176,0.0002500000000509317,0.00025000000005093176
Write time vda,0.0010638297872185617,0.00107526881726689,0.0010094339622753164,0.0009743589743592541,0.0009603174603182111,0.0009858585858585468,0.0009742268041242447,0.0009709800190317386,0.0009448336252170792,0.0009324654190403908,0.0009130434782587098,0.0009018480492797843,0.0008844426296466779,0.000859340659341427,0.0007998097955305272,0.000786316311354967,0.0007455947136560351,0.0007578172900088436,0.0007407199100127873,0.0007385241138876469,0.0007040358744360687,0.0007040358744360687,0.0007002129925426265,0.0006949044585989486,0.0007394444444435066,0.0007440585009126935,0.0007663934426235982,0.0007663934426235982,0.0007631578947379676,0.0008367029548996355,0.0008367029548996356,0.0008148984198663336,0.0007763413057536724,0.0007605386416856374,0.0007351984385148866,0.0007351984385148865,0.0007352216748787828,0.0007146080090241541,0.0006823308270676327,0.0006587743732564587,0.0006587743732564586,0.0006432561851531179,0.0006623299822605673,0.0006696125084980164,0.000642505277973586,0.000642505277973586,0.0006574870912223983,0.0006499647141863765,0.0006499647141863765,0.0006733983286886596,0.000672413793104175,0.000665433403804543,0.0006668628605028568,0.0006668628605028568,0.0007997572815529742,0.0007997572815529742,0.000803195352214791,0.0007858496525576613,0.0007714598141061007,0.0007779011660177794,0.0007906197654927074,0.0008082872928195447,0.0007036569987401036,0.0007065277015910399,0.0007031146454615729,0.0007019230769238232,0.0007064220183513349,0.0007105045492175487,0.0007107981220636508,0.0007141339001125792,0.0007114178168164815,0.0007064083457555574,0.0006897321428596114,0.0006971830985884065,0.0006976744186151796,0.0006943620177944818,0.0006935483870855083,0.0006907630522034586,0.0006446700507634896,0.0006189189189171884,0.0005933333333329453,0.0006269487750578183,0.0006268320180429907,0.000617671345994709,0.0006129985228964152,0.0006701231367463713,0.0006779953917069802,0.0006799065420543407,0.0006874666666650833,0.0007102137767198782,0.0007102137767198781,0.000724367509984088,0.000724367509984088,0.0007414561664187166,0.0006876090750440362,0.0006765957446793648,0.0006673052362696384,0.0006700280112064709,0.0006744345442111148,0.0006778563015300477,0.0006834838024449814,0.0007085201793778746,0.0007080459770107806,0.0007080459770107807,0.0006980227681251486,0.0006980227681251487,0.000677117711771049,0.0006711281070744955,0.0006670588235326302,0.0006587458745871897,0.0006810996563586285,0.0006901840490797547,0.0006982622432845147,0.0006947489901892121,0.0007230769230723177,0.0007036820572752219,0.0008453145057737226,0.0008163952835473917,0.0008012269938675661,0.000801226993867566,0.000805498281791022
