Avg Threads Running,1,1,1.3,1.4,1.9,2.3,2.8000000000000003,3,3.4,4,4.3999999999999995,4.7,4.7,4.8,4.7,4.7,4.499999999999999,4.6000000000000005,4.699999999999999,4.500000000000001,4.5,4.5,4.5,4.800000000000001,4.699999999999999,5,5,5.1,4.7,4.8,4.7,5,5.199999999999999,4.8999999999999995,4.7,4.3999999999999995,4.5,4.5,4.7,4.7,4.699999999999999,4.500000000000001,4.3,4.3,4.5,4.699999999999999,4.6,4.8,4.800000000000001,4.9,5.1,4.699999999999999,4.5,4.5,4.5,4.199999999999999,4.3,4,3.8,3.9000000000000004,4.2,4.3,4.3999999999999995,4.5,4.8,5,5,5.3,5.5,5.2,4.9,5.1,5.699999999999999,6,6.1000000000000005,6.6,6.6000000000000005,6.3,6.3999999999999995,6.8,7,7,6.7,6.4,6.3,6.5,6.666666666666667,7,7.2857142857142865,7,6.8,7.5,8,10,13,29,23,18.666666666666664,18.666666666666664,18.666666666666664,18.666666666666664,18.666666666666664,18.666666666666664,18.666666666666664,18.666666666666664,16.333333333333332,19.666666666666668,24.5
Peak Threads Connected,1,1,4,4,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,7,7,9,9,9,11,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,29,29,29,29,29,29,29,29,29,29,22,27,27
Peak Threads Running,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,14,14,14,14,10,9,9
Read time vda,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0010000000038417056,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0,0,0,0.0003333333321885827,0.0003333333321885827,0.000249999999141437,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.0006666666643771654,0.0006666666643771654,0.0003333333321885827,0.000249999999141437,0.0005000000001018634,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0004000000000814907,0.0002500000009604264,0.0002500000009604264,0.00033333333461390186,0.0005000000019208528,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,NaN,NaN,NaN,0.0005000000019208528,0.0005000000019208528,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.000499999998282874,0.000499999998282874,0.000999999996565748,0.000499999998282874,0.0006666666668024845,0.0004999999994955335,0.0005714285715449867,0.0005714285715449867,0.0005714285715449867,0.0005000000001018633,0.0005000000001018633,0.000500000000361719,0.0005384615388510821,0.0005000000001018633,0.000555555556072957,0.0005000000001018634,0.0004444444445349897,0.0004444444445349897,0.00033333333461390186,0.0003333333346139018,0,0,0.0003333333321885827,0.0003333333321885827,0.0003333333321885827,0.000499999998282874,0.000499999998282874,0.000999999996565748,0.00040000000008149066,0.0004000000000814907,0.0004000000000814907,0.0002500000009604264,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.0003333333321885827,0.0003333333321885827,0,0,0.0005000000001018634,0.0005000000001018633,0.0005000000001018634,0.0005000000001018634,0.0006666666668024844,0.0006666666668024845,0.0006000000008498319,0.0006000000008498319,0.0005555555552645173,0.0004999999994955335,0.0004444444445349897
Write time vda,0.0005187969926142491,0.000529850746240856,0.0005085714286126728,0.0006573208723060578,0.0006838709677404333,0.000761827079941584,0.0008751486325855217,0.0009330143540447051,0.0009539852095257044,0.0009394366196996179,0.0009195026178193323,0.0009104665826088872,0.000902503293804574,0.0009133858267667647,0.0008862690707289546,0.0008248337028891947,0.0007787948131257941,0.0007287014061398265,0.0007176368375333896,0.0007274247491599862,0.0007515197568399673,0.0007657185628641435,0.0007503770739029739,0.000768406004297099,0.0007621861151975004,0.0007365671641744131,0.0007348538845246797,0.0007220609579277557,0.0007037037036903287,0.0006878519710228267,0.0006846095527067901,0.0006808510638358025,0.0006724791508626936,0.000680819912168462,0.0006928783382851499,0.0006941783345689107,0.0006895522388052751,0.0007000000000161825,0.0006983441324702406,0.0006932610379469579,0.0006813365933016632,0.0006757843925957422,0.0006729508196690776,0.0006752618855671428,0.0006831844029129142,0.0006928515318014424,0.0007025723472520952,0.00072261735419862,0.0007183673469465365,0.0007188346883577678,0.0007271496276189898,0.0007249340369310205,0.0007553559087923874,0.0007508602890673785,0.0007401292175285209,0.0007208633093580456,0.0006881720430065159,0.0006981757877073692,0.0007121451104031172,0.0007021791767516895,0.0006925087108125485,0.0006601307189460689,0.0006560619088367863,0.000669070512813983,0.0006679999999934808,0.000684210526324174,0.0006823308270721915,0.0006759203379573587,0.000689492325858986,0.0006999999999913669,0.000688864628814352,0.0006841836734769904,0.0006857287449445735,0.0006958890539865458,0.0006907378335986315,0.0006942013129104118,0.0007061742006710196,0.0006989713048172381,0.0007060637204577134,0.000709491347667957,0.0007094522019314042,0.0007075371549809807,0.0007153439153510605,0.0007868681604899476,0.0007739038563108861,0.0007584147665565721,0.0007556018759831379,0.0007396002161026761,0.000743851229765921,0.000758922558927733,0.0007309322033922969,0.0007379201680666155,0.0006621983914290263,0.0006661193212940291,0.0006848582129474777,0.0006822535211325322,0.0006917525773217478,0.0007125567322314764,0.0007028014616379696,0.0007028014616379697,0.0006837307152915993,0.000692122186498733,0.0007029903700035462,0.0006876861966282588,0.0006807881773316434,0.0006750750750640278,0.0006826547685373269,0.0006797385620836603,0.0006611445783109739,0.0006668693008995404,0.000658496732011687,0.0006532492725410978,0.0006638613861315828,0.0007144963144952846,0.0007195967233727469,0.000719596723372747,0.0007089483394885497,0.0007092264678458557,0.0007103311913026966,0.0007232532751155249,0.0007214814814865406
IO time vda,0.009000000000216663,0.009333333333213685,0.013333333333220152,0.01866666666683159,0.024111111111172555,0.02977777777778101,0.03688888888912819,0.043555555555536155,0.05066666666688333,0.0561111111112243,0.06088888888916699,0.06155555555556526,0.06055555555536153,0.059666666666695775,0.05899999999989329,0.05699999999989005,0.056222222222358044,0.05288888888874984,0.052777777777616094,0.05333333333328483,0.05499999999988682,0.056777777777622565,0.056555555555759286,0.0558888888889568,0.05533333333328806,0.05377777777781982,0.05555555555555556,0.055444444444421814,0.05477777777761933,0.05366666666668607,0.05255555555575282,0.05322222222215108,0.054333333333488554,0.05499999999988682,0.054888888888753075,0.05477777777761933,0.05466666666648558,0.05644444444462554,0.05755555555555879,0.05655555555535506,0.05733333333329129,0.05811111111082331,0.057000000000294274,0.058000000000093775,0.05633333333349179,0.05677777777802678,0.05522222222215432,0.05577777777782306,0.057000000000294274,0.05600000000009055,0.055222222222558535,0.05644444444422132,0.05655555555535506,0.05744444444442505,0.05699999999989005,0.05866666666649205,0.05833333333349502,0.058555555555358296,0.05888888888875954,0.058333333333090806,0.05766666666669253,0.05977777777782952,0.05933333333329453,0.06166666666669901,0.06377777777783598,0.06744444444444121,0.0726666666669189,0.07611111111125664,0.07811111111125987,0.08044444444466434,0.08122222222219636,0.08766666666674104,0.0887777777776743,0.0892222222222093,0.08755555555520309,0.08533333333333656,0.08633333333313607,0.08866666666654055,0.09066666666654379,0.09144444444448002,0.08933333333334303,0.09177777777788126,0.09111111111107878,0.0921111111112825,0.09211111111087829,0.09088888888881128,0.09022222222241302,0.09000000000014552,0.08111700000013115,0.07223147142871136,0.08518436250553371,0.08800000000014228,0.0877777777778748,0.0875555555556073,0.0873333333333398,0.08633333333313607,0.0916666666663433,0.06801666666651726,0.08059385280297623,0.08088758952006568,0.06951091793978577,0.060458320839390456,0.09008108408325152,0.09411111111128574,0.09655555555541974,0.09162500000002183,0.0968750000001819,0.09503167722569339,0.0678012973149565,0.07920660640252256,0.08775529662884587,0.09647660331205668,0.09055555555541003,0.08988888888901178,0.07291428571417262,0.07306213070896608,0.09420128860272999,0.09277777777808499,0.08888888888880805,0.0816990333332799,0.09020217729412543
mem_Used%,32.92039961784846,33.03300869364354,33.25037511030421,33.32104072466955,33.3308174010656,33.37255823707782,33.42782431971049,33.44140022268534,33.4415015353941,33.46277720423527,33.45472284388826,33.56783848322718,33.62178750064587,33.37610418188468,33.28583455837284,33.32337091697119,33.36283221703614,33.381777693575664,33.39687328718202,33.407916372437676,33.430813044619136,33.46247326610897,33.47989905201698,33.472756506048874,33.47807542325917,33.5097863011034,33.52883309035168,33.55993609194331,33.57280280595678,33.574829060132124,33.55056466638232,33.667124937819324,33.64362038938526,33.653852972970775,33.62741035598247,33.59392650573481,33.60466565286416,33.609174068404315,33.635262090911944,33.63414765111551,33.64584926897815,33.70152060244589,33.676547019734706,33.67452076555936,33.66444015103699,33.67462207826812,33.68237250048883,33.71950360825212,33.72725403047284,33.72755796859914,33.70759936497194,33.71236106228401,33.68885651384995,33.68769141769913,33.67659767608908,33.681612655173076,33.679738370060875,33.67609111254525,33.679738370060875,33.683993503829115,33.686374352485146,33.847208277653564,33.848069435678084,33.83033971164377,33.8598723662495,33.64356973303087,33.58916480842274,33.56099987538536,33.57751384691448,33.58187029339147,33.58683461612109,33.56358334945894,33.59281206593836,33.591798938850694,33.59884017211003,33.59878951575565,33.58045191546872,33.54448590385627,33.57629809440926,33.57472774742336,33.57746319056009,33.718186543038144,33.729381597356955,33.72826715756051,33.73150916424107,33.75359533475238,33.76164969509941,33.79614667243474,33.77400984556904,33.84158542231695,33.78530621259661,33.782520113105505,33.79619732878913,33.79791964483817,33.80394775100983,33.79437370003131,33.80658188143779,33.81027979530781,33.80019918078544,33.803846438301065,33.790979724287595,33.79103038064197,33.78662327781059,33.78804165573334,33.81914465732496,33.95125642955779,33.97293734923402,34.01209471117267,33.989501977117506,33.96169163856083,33.61170688612351
descriptor_used /dev/vda1,0.995386525015325,0.995386525015325,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821,0.9953865122995821
thread_connect,1,4,2,6,5,6,3,5,7,5,4,4,3,5,5,4,4,6,5,5,4,4,6,4,8,4,5,2,6,4,7,6,3,2,5,5,5,4,6,4,5,4,3,4,7,4,7,4,7,6,1,2,3,4,4,5,4,2,8,9,2,3,4,7,6,5,7,4,5,6,4,9,7,8,11,5,4,5,9,8,4,6,4,7,13,29,17,10,22,27
threads_running,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,3,3,1,1,3,1,1,5,14,10,2,5,9
lock_wait,25122,25127,25130,25141,25151,25161,25165,25181,25190,25193,25201,25205,25217,25235,25242,25250,25258,25273,25284,25291,25299,25305,25310,25319,25327,25351,25357,25365,25373,25382,25391,25399,25403,25406,25419,25427,25449,25462,25480,25487,25498,25509,25522,25527,25534,25550,25566,25583,25591,25605,25610,25617,25624,25635,25642,25655,25659,25663,25672,25683,25695,25710,25727,25739,25779,25809,25824,25838,25846,25868,25898,25910,25947,25963,25985,26006,26023,26035,26059,26090,26117,26141,26169,26194,26223,26812,26824,26850,27048,27071
bytes_received,197321631,197378173,197445867,197536396,197623087,197727031,197801899,197937217,198040333,198125679,198213599,198316793,198401899,198500767,198621571,198721118,198807864,198893841,198992911,199080459,199200871,199278152,199369418,199457076,199544963,199673243,199790369,199892717,199996839,200084650,200189217,200271715,200355049,200444049,200553427,200660508,200767322,200884012,200987148,201076427,201205501,201301572,201432542,201519729,201594316,201700683,201804928,201938587,202035137,202130212,202237780,202321958,202411869,202516632,202608305,202718189,202836863,202925213,203037927,203120807,203206080,203308350,203418312,203561109,203740567,203903179,204047764,204183027,204276351,204420874,204588002,204728031,204931187,205062364,205200487,205374308,205510791,205646423,205799164,205959450,206097312,206256242,206415704,206561976,206733048,210179797,210296794,210460708,211649876,211787780
questions,1421593,1422014,1422480,1423126,1423776,1424536,1425118,1426152,1426899,1427524,1428171,1428912,1429556,1430354,1431265,1432024,1432624,1433282,1434003,1434627,1435527,1436097,1436781,1437415,1438048,1438981,1439873,1440642,1441424,1442082,1442827,1443414,1443985,1444657,1445461,1446304,1447039,1447857,1448620,1449290,1450295,1451002,1451978,1452601,1453156,1453964,1454763,1455792,1456506,1457239,1458044,1458659,1459301,1460057,1460727,1461564,1462410,1463076,1463891,1464524,1465137,1465903,1466737,1467869,1469262,1470488,1471576,1472551,1473233,1474322,1475563,1476680,1478247,1479261,1480345,1481685,1482713,1483740,1484923,1486122,1487174,1488426,1489645,1490781,1492046,1519125,1519986,1521294,1530496,1531548
queries,1430760,1431185,1431653,1432304,1432955,1433718,1434302,1435340,1436092,1436720,1437368,1438114,1438761,1439562,1440476,1441236,1441841,1442499,1443226,1443851,1444754,1445329,1446015,1446650,1447288,1448225,1449120,1449890,1450675,1451336,1452086,1452674,1453248,1453923,1454730,1455576,1456314,1457137,1457900,1458576,1459584,1460292,1461273,1461899,1462457,1463266,1464070,1465100,1465819,1466555,1467363,1467979,1468624,1469383,1470058,1470896,1471744,1472416,1473234,1473867,1474486,1475253,1476090,1477225,1478623,1479852,1480943,1481921,1482606,1483696,1484939,1486062,1487632,1488648,1489734,1491077,1492108,1493138,1494323,1495526,1496581,1497837,1499060,1500196,1501465,1528613,1529477,1530788,1540015,1541071
abort,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,32,47,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
mysql_global_status_threads_cached,10,7,9,5,6,5,8,6,4,6,7,7,8,6,6,7,7,5,6,6,7,7,5,7,3,7,6,9,5,7,4,5,8,9,6,6,6,7,5,7,6,7,8,7,4,7,4,7,4,5,10,9,8,7,7,6,7,9,3,2,9,8,7,4,8,8,4,7,6,7,9,3,5,4,1,8,8,7,3,5,8,6,8,5,0,7,10,7,0,0
select_full_range_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
select_full_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thread Cache Size,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Threads Cached,10,7,9,5,6,5,8,6,4,6,7,7,8,6,6,7,7,5,6,6,7,7,5,7,3,7,6,9,5,7,4,5,8,9,6,6,6,7,5,7,6,7,8,7,4,7,4,7,4,5,10,9,8,7,7,6,7,9,3,2,9,8,7,4,8,8,4,7,6,7,9,3,5,4,1,8,8,7,3,5,8,6,8,5,0,7,10,7,0,0
Created Tmp Tables,405177,405312,405442,405578,405711,405849,405979,406118,406252,406378,406512,406649,406781,406913,407046,407177,407319,407444,407579,407710,407842,407976,408112,408246,408385,408519,408649,408777,408910,409045,409180,409308,409445,409573,409711,409839,409972,410108,410235,410368,410504,410635,410774,410903,411032,411167,411308,411433,411573,411703,411838,411966,412097,412228,412361,412495,412630,412768,412907,413029,413167,413297,413427,413562,413699,413835,413963,414101,414234,414363,414506,414633,414767,414904,415034,415170,415302,415436,415566,415701,415832,415968,416097,416234,416366,419435,419575,419708,420786,420920
Free Memory,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832
open_files,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,63,63,63,63,63,74,74,74,74,74
innodb_num_open_files,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
Query Cache Size,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
table_open_cache,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
process state after create,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state altering table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state analyzing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking permissions,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state cleaning up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state closing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state converting heap to myisam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state copying to tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating sort index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state deleting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state executing,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state execution of init_command,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state flushing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
