,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
166,1695111166254,2.515,0.098,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 30516\
              AND OL_O_ID >= 30496\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",284525,1695111166251.485
167,1695111223696,1.039,0.0,0,0,COMMIT,284526,1695111223694.961
168,1695111238101,1.625,0.112,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 30472\
              AND OL_O_ID >= 30452\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",284529,1695111238099.375
169,1695110342746,1.121,0.0,0,0,COMMIT,284532,1695110342744.879
171,1695110426014,2.132,0.0,0,0,COMMIT,284531,1695110426011.868
174,1695110452065,1.003,0.0,0,0,COMMIT,284537,1695110452063.997
176,1695110551317,1.213,0.0,0,0,COMMIT,284536,1695110551315.787
177,1695110565079,1.013,0.111,46,46,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 3 AND C_LAST = 'BARABLEPRI' ORDER BY C_FIRST",284543,1695110565077.987
178,1695110620420,1.015,0.0,0,0,COMMIT,284543,1695110620418.985
179,1695110656601,1.009,0.0,0,0,COMMIT,284534,1695110656599.991
180,1695110699585,1.031,0.0,0,0,COMMIT,284545,1695110699583.969
181,1695110723886,1.031,0.0,0,0,COMMIT,284546,1695110723884.969
182,1695110820241,1.47,0.0,0,0,COMMIT,284540,1695110820239.53
183,1695110821013,2.048,0.0,0,0,COMMIT,284549,1695110821010.952
184,1695110849880,1.015,0.0,0,0,COMMIT,284551,1695110849878.985
185,1695110905378,1.104,0.0,0,0,COMMIT,284547,1695110905376.896
186,1695110923834,1.104,0.0,0,0,COMMIT,284544,1695110923832.896
187,1695110930980,1.051,0.0,0,0,COMMIT,284554,1695110930978.949
188,1695111049164,1.241,0.0,0,0,COMMIT,284558,1695111049162.759
189,1695111195500,1.035,0.0,0,0,COMMIT,284564,1695111195498.965
190,1695111227909,1.016,0.101,1,360,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 30457\
              AND OL_O_ID >= 30437\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",284565,1695111227907.984
191,1695111273397,1.009,0.097,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 30516\
              AND OL_O_ID >= 30496\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",284568,1695111273395.991
192,1695110322073,1.143,0.0,0,0,COMMIT,284570,1695110322071.857
193,1695110360247,1.08,0.0,0,0,COMMIT,284566,1695110360245.92
194,1695110367821,1.176,0.0,0,0,ROLLBACK,284567,1695110367819.824
195,1695110368454,1.648,0.0,0,0,COMMIT,284563,1695110368452.352
198,1695110417428,1.225,0.0,0,0,COMMIT,284574,1695110417426.775
202,1695110447598,1.076,0.0,0,0,COMMIT,284571,1695110447596.924
204,1695110471235,1.052,0.0,0,0,COMMIT,284576,1695110471233.948
205,1695110555263,1.311,0.0,0,0,COMMIT,284582,1695110555261.689
206,1695110662425,1.188,0.0,0,0,COMMIT,284585,1695110662423.812
207,1695110767362,1.42,0.0,0,0,COMMIT,284579,1695110767360.58
208,1695110837174,1.272,0.0,0,0,COMMIT,284584,1695110837172.728
209,1695110854157,1.33,0.11,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 30517\
              AND OL_O_ID >= 30497\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",284592,1695110854155.67
210,1695111034787,1.144,0.0,0,0,COMMIT,284598,1695111034785.856
211,1695111104844,1.234,0.0,0,0,COMMIT,284600,1695111104842.766
212,1695111132507,1.105,0.0,0,0,COMMIT,284595,1695111132505.895
213,1695111134557,2.367,0.08,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 30717\
              AND OL_O_ID >= 30697\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",284603,1695111134554.633
214,1695111144581,1.046,0.0,0,0,COMMIT,284596,1695111144579.954
215,1695111240267,1.119,0.0,0,0,COMMIT,284604,1695111240265.881
216,1695111265136,1.341,0.0,0,0,COMMIT,284606,1695111265134.659
217,1695111268548,1.511,0.077,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 30960\
              AND OL_O_ID >= 30940\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",284608,1695111268546.489
218,1695110390965,1.471,0.0,0,0,COMMIT,284601,1695110390963.529
223,1695110469730,1.152,0.0,0,0,COMMIT,284612,1695110469728.848
224,1695110499069,1.597,0.0,0,0,COMMIT,284614,1695110499067.403
225,1695110705548,1.137,0.0,0,0,COMMIT,284621,1695110705546.863
226,1695110761429,1.103,0.0,0,0,COMMIT,284619,1695110761427.897
227,1695110788814,1.169,0.0,0,0,COMMIT,284616,1695110788812.831
228,1695110858961,1.035,0.0,0,0,COMMIT,284626,1695110858959.965
229,1695110875033,2.274,0.087,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 30944\
              AND OL_O_ID >= 30924\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",284628,1695110875030.726
230,1695110960990,1.025,0.0,0,0,COMMIT,284617,1695110960988.975
231,1695111056303,1.018,0.0,0,0,COMMIT,284625,1695111056301.982
232,1695111095931,1.139,0.0,0,0,COMMIT,284629,1695111095929.861
233,1695111132031,1.151,0.0,0,0,COMMIT,284635,1695111132029.849
234,1695111223064,1.046,0.0,0,0,COMMIT,284631,1695111223062.954
237,1695110434502,1.038,0.0,0,0,COMMIT,284640,1695110434500.962
240,1695110460388,1.063,0.0,0,0,COMMIT,284651,1695110460386.937
242,1695110522770,1.03,0.0,0,0,COMMIT,284653,1695110522768.97
243,1695110600495,2.072,0.0,0,0,COMMIT,284648,1695110600492.928
244,1695110736433,1.005,0.0,0,0,COMMIT,284659,1695110736431.995
245,1695110775649,1.03,0.0,0,0,COMMIT,284660,1695110775647.97
246,1695110852329,1.097,0.0,0,0,COMMIT,284656,1695110852327.903
247,1695110909848,1.107,0.0,0,0,COMMIT,284661,1695110909846.893
248,1695110981353,1.433,0.0,0,0,COMMIT,284662,1695110981351.567
249,1695111031467,1.736,0.064,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 30780\
              AND OL_O_ID >= 30760\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",284668,1695111031465.264
250,1695111074497,1.122,0.0,0,0,COMMIT,284665,1695111074495.878
251,1695111152285,1.211,0.0,0,0,COMMIT,284664,1695111152283.789
252,1695110379582,1.174,0.0,0,0,COMMIT,284676,1695110379580.826
253,1695110380189,1.276,0.0,0,0,COMMIT,284672,1695110380187.724
254,1695110394607,1.18,0.0,0,0,COMMIT,284680,1695110394605.82
258,1695110435307,1.518,0.0,0,0,COMMIT,284677,1695110435305.482
259,1695110445230,1.041,0.0,0,0,COMMIT,284679,1695110445228.959
262,1695110479905,1.086,0.0,0,0,COMMIT,284683,1695110479903.914
263,1695110569675,1.316,0.0,0,0,COMMIT,284681,1695110569673.684
265,1695110658153,2.953,0.0,0,0,COMMIT,284685,1695110658150.047
266,1695110737229,1.092,0.0,0,0,COMMIT,284688,1695110737227.908
267,1695110763549,2.488,0.0,0,0,COMMIT,284689,1695110763546.512
268,1695110795460,1.366,0.0,0,0,COMMIT,284692,1695110795458.634
269,1695110972016,1.009,0.0,0,0,COMMIT,284698,1695110972014.991
270,1695111074434,1.025,0.0,0,0,COMMIT,284696,1695111074432.975
271,1695111206076,1.04,0.0,0,0,COMMIT,284706,1695111206074.96
272,1695110422686,1.223,0.0,0,0,COMMIT,284710,1695110422684.777
277,1695110453781,1.023,0.0,0,0,COMMIT,284711,1695110453779.977
279,1695110485420,1.659,0.109,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 30518\
              AND OL_O_ID >= 30498\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",284717,1695110485418.341
280,1695110598556,1.177,0.0,0,0,COMMIT,284712,1695110598554.823
281,1695110599390,1.239,0.0,0,0,COMMIT,284715,1695110599388.761
282,1695110628619,1.058,0.0,0,0,COMMIT,284722,1695110628617.942
283,1695110661517,1.135,0.0,0,0,COMMIT,284713,1695110661515.865
284,1695110700580,1.033,0.0,0,0,COMMIT,284721,1695110700578.967
285,1695110883418,1.052,0.0,0,0,COMMIT,284729,1695110883416.948
286,1695110963646,1.483,0.0,0,0,COMMIT,284726,1695110963644.517
287,1695110964458,1.985,0.0,0,0,COMMIT,284732,1695110964456.015
288,1695110995028,1.111,0.075,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 30634\
              AND OL_O_ID >= 30614\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",284734,1695110995026.889
289,1695111034704,1.02,0.0,0,0,COMMIT,284731,1695111034702.98
290,1695111067640,1.085,0.0,0,0,COMMIT,284728,1695111067638.915
291,1695111228405,1.206,0.0,0,0,COMMIT,284739,1695111228403.794
292,1695111267503,1.038,0.0,0,0,COMMIT,284735,1695111267501.962
293,1695110388167,1.131,0.0,0,0,COMMIT,284745,1695110388165.869
296,1695110435278,1.025,0.0,0,0,COMMIT,284741,1695110435276.975
298,1695110442471,1.07,0.0,0,0,COMMIT,284738,1695110442469.93
301,1695110584624,1.158,0.0,0,0,COMMIT,284743,1695110584622.842
302,1695110645734,1.153,0.0,0,0,COMMIT,284756,1695110645732.847
303,1695110672078,1.123,0.0,0,0,COMMIT,284746,1695110672076.877
304,1695110766820,1.226,0.0,0,0,COMMIT,284754,1695110766818.774
305,1695110779143,1.009,0.0,0,0,COMMIT,284751,1695110779141.991
306,1695110817263,1.215,0.0,0,0,COMMIT,284752,1695110817261.785
307,1695110835869,1.067,0.0,0,0,COMMIT,284757,1695110835867.933
308,1695110859695,1.129,0.0,0,0,COMMIT,284759,1695110859693.871
309,1695110884160,1.115,0.0,0,0,COMMIT,284762,1695110884158.885
310,1695110942338,2.05,0.084,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 30824\
              AND OL_O_ID >= 30804\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",284767,1695110942335.95
311,1695110958077,1.244,0.0,0,0,COMMIT,284755,1695110958075.756
312,1695111154220,1.156,0.0,0,0,COMMIT,284773,1695111154218.844
313,1695111197848,1.173,0.0,0,0,COMMIT,284775,1695111197846.827
314,1695111207816,1.087,0.0,0,0,COMMIT,284764,1695111207814.913
315,1695110309337,1.007,0.0,0,0,COMMIT,284766,1695110309335.993
316,1695110352906,1.159,0.0,0,0,COMMIT,284784,1695110352904.841
317,1695110379963,1.035,0.0,0,0,COMMIT,284777,1695110379961.965
322,1695110504480,3.011,0.0,0,0,COMMIT,284783,1695110504476.989
323,1695110595032,1.066,0.0,0,0,COMMIT,284780,1695110595030.934
324,1695110614110,1.08,0.0,0,0,COMMIT,284789,1695110614108.92
325,1695110652694,1.164,0.0,0,0,COMMIT,284781,1695110652692.836
326,1695110708259,2.003,0.09,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 30720\
              AND OL_O_ID >= 30700\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",284799,1695110708256.997
327,1695110733265,1.034,0.0,0,0,COMMIT,284791,1695110733263.966
328,1695111046221,1.018,0.0,0,0,COMMIT,284805,1695111046219.982
329,1695111121471,1.208,0.0,0,0,COMMIT,284801,1695111121469.792
330,1695111153853,1.296,0.0,0,0,COMMIT,284814,1695111153851.704
331,1695111223707,1.11,0.0,0,0,COMMIT,284809,1695111223705.89
336,1695110516477,1.087,0.0,0,0,COMMIT,284824,1695110516475.913
337,1695110594589,1.279,0.0,0,0,COMMIT,284831,1695110594587.721
338,1695110627276,1.171,0.0,0,0,COMMIT,284829,1695110627274.829
339,1695110788240,1.179,0.0,0,0,COMMIT,284830,1695110788238.821
340,1695110983322,1.121,0.0,0,0,COMMIT,284849,1695110983320.879
