,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
3,1695017907504,1.428,0.0,0,0,COMMIT,90975,1695017907502.572
4,1695018052677,1.008,0.0,0,0,COMMIT,90982,1695018052675.992
5,1695018319834,1.086,0.0,0,0,COMMIT,90988,1695018319832.914
6,1695018390077,1.238,0.0,0,0,COMMIT,90989,1695018390075.762
7,1695018408095,1.318,0.0,0,0,COMMIT,90994,1695018408093.682
8,1695018448775,1.36,0.0,0,0,COMMIT,90996,1695018448773.64
9,1695017505872,1.225,0.0,0,0,COMMIT,90995,1695017505870.775
10,1695017562268,1.33,0.0,0,0,COMMIT,90992,1695017562266.67
15,1695017667848,1.101,0.0,0,0,COMMIT,91004,1695017667846.899
16,1695017668398,1.332,0.0,0,0,COMMIT,91003,1695017668396.668
17,1695017707840,1.2,0.0,0,0,COMMIT,91005,1695017707838.8
18,1695017818396,1.337,0.0,0,0,ROLLBACK,91008,1695017818394.663
19,1695017836688,1.2,0.0,0,0,COMMIT,91006,1695017836686.8
20,1695017888209,1.069,0.0,0,0,COMMIT,91013,1695017888207.931
21,1695017923985,1.303,0.0,0,0,COMMIT,91007,1695017923983.697
22,1695017947533,1.018,0.0,0,0,COMMIT,91015,1695017947531.982
23,1695017964025,1.082,0.0,0,0,COMMIT,91016,1695017964023.918
24,1695017979550,1.341,0.0,0,0,COMMIT,91001,1695017979548.659
25,1695018044090,1.031,0.0,0,0,COMMIT,91020,1695018044088.969
26,1695018070844,1.07,0.0,0,0,COMMIT,91021,1695018070842.93
27,1695018118084,1.212,0.0,0,0,COMMIT,91022,1695018118082.788
28,1695018164106,1.124,0.0,0,0,COMMIT,91017,1695018164104.876
29,1695018177105,1.613,0.109,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 26585\
              AND OL_O_ID >= 26565\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",91025,1695018177103.387
30,1695018197698,1.198,0.0,0,0,COMMIT,91011,1695018197696.802
31,1695018235152,1.28,0.086,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 26674\
              AND OL_O_ID >= 26654\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",91027,1695018235150.72
32,1695018238261,1.514,0.0,0,0,COMMIT,91012,1695018238259.486
33,1695018242095,1.933,0.066,0,1,UPDATE district SET D_NEXT_O_ID = 26529 WHERE D_ID = 4 AND D_W_ID = 4,91024,1695018242093.067
34,1695018242492,3.319,0.063,0,1,"UPDATE stock SET S_QUANTITY = 35, S_YTD = 161, S_ORDER_CNT = 27, S_REMOTE_CNT = 1 WHERE S_I_ID = 89357 AND S_W_ID = 3",91018,1695018242488.681
35,1695018266433,1.146,0.0,0,0,COMMIT,91019,1695018266431.854
36,1695018273625,1.017,0.0,0,0,COMMIT,91018,1695018273623.983
37,1695018313167,1.155,0.0,0,0,COMMIT,91029,1695018313165.845
38,1695018338351,1.057,0.0,0,0,COMMIT,91023,1695018338349.943
39,1695018363034,1.096,0.0,0,0,COMMIT,91031,1695018363032.904
40,1695018414974,1.102,0.0,0,0,COMMIT,91033,1695018414972.898
41,1695018456052,1.179,0.0,0,0,COMMIT,91034,1695018456050.821
42,1695017523622,1.117,0.0,0,0,COMMIT,91037,1695017523620.883
43,1695017526899,1.09,0.0,0,0,COMMIT,91038,1695017526897.91
44,1695017527821,1.345,0.0,0,0,COMMIT,91024,1695017527819.655
45,1695017565925,1.115,0.0,0,0,COMMIT,91032,1695017565923.885
47,1695017597684,1.002,0.0,0,0,COMMIT,91028,1695017597682.998
51,1695017789159,1.317,0.0,0,0,COMMIT,91036,1695017789157.683
52,1695017814392,1.126,0.0,0,0,COMMIT,91050,1695017814390.874
53,1695017827199,1.736,0.124,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 26765\
              AND OL_O_ID >= 26745\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",91054,1695017827197.264
54,1695017860499,1.045,0.0,0,0,COMMIT,91052,1695017860497.955
55,1695017896226,1.041,0.0,0,0,COMMIT,91048,1695017896224.959
56,1695017907480,1.102,0.0,0,0,COMMIT,91040,1695017907478.898
57,1695017919519,1.003,0.0,0,0,COMMIT,91057,1695017919517.997
58,1695017953580,1.115,0.0,0,0,COMMIT,91041,1695017953578.885
59,1695017981077,1.311,0.0,0,0,COMMIT,91044,1695017981075.689
60,1695018058235,1.108,0.0,0,0,COMMIT,91053,1695018058233.892
61,1695018094437,1.009,0.0,0,0,COMMIT,91051,1695018094435.991
62,1695018179992,1.038,0.0,0,0,COMMIT,91066,1695018179990.962
63,1695018283077,1.047,0.0,0,0,COMMIT,91068,1695018283075.953
64,1695018308657,1.029,0.0,0,0,COMMIT,91062,1695018308655.971
65,1695018352549,1.187,0.0,0,0,COMMIT,91073,1695018352547.813
66,1695018399310,1.228,0.0,0,0,COMMIT,91074,1695018399308.772
67,1695018432113,1.061,0.0,0,0,COMMIT,91075,1695018432111.939
72,1695017665983,1.124,0.0,0,0,COMMIT,91083,1695017665981.876
73,1695017781001,1.025,0.0,0,0,COMMIT,91087,1695017780999.975
74,1695018243620,4.469,0.054,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (26828, '04', 3, 2, 64725, 3, '2023-09-18 14:11:04.707523', 9, 504.45, 'awYepco5dvwD1z5DbeljlJcE')",91105,1695018243615.531
75,1695018329775,1.455,0.073,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 26812\
              AND OL_O_ID >= 26792\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",91109,1695018329773.545
76,1695018422394,1.01,0.0,0,0,COMMIT,91113,1695018422392.99
77,1695017472325,1.399,0.094,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 26996\
              AND OL_O_ID >= 26976\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",91116,1695017472323.601
80,1695017614431,1.079,0.0,0,0,COMMIT,91120,1695017614429.921
83,1695017715910,1.145,0.0,0,0,COMMIT,91126,1695017715908.855
84,1695017731345,1.127,0.0,0,0,COMMIT,91128,1695017731343.873
85,1695017736057,1.047,0.0,0,0,COMMIT,91130,1695017736055.953
86,1695017849729,1.45,0.0,0,0,COMMIT,91129,1695017849727.55
87,1695017919120,1.115,0.0,0,0,COMMIT,91132,1695017919118.885
88,1695017990841,1.019,0.0,0,0,COMMIT,91133,1695017990839.981
89,1695018112550,1.587,0.081,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 26530\
              AND OL_O_ID >= 26510\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",91142,1695018112548.413
90,1695017476924,1.086,0.0,0,0,COMMIT,91157,1695017476922.914
95,1695017717711,1.384,0.091,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 26535\
              AND OL_O_ID >= 26515\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",91169,1695017717709.616
96,1695017852369,1.092,0.0,0,0,COMMIT,91167,1695017852367.908
97,1695018103532,1.228,0.0,0,0,COMMIT,91180,1695018103530.772
98,1695018203281,1.49,0.0,0,0,COMMIT,91184,1695018203279.51
99,1695018246234,4.121,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (26563, '03', 4, 7, 90389, 4, '2023-09-18 14:11:06.657041', 4, 373.04, 'nYy8aigoQfolVjdYGh1M5Oyu')",91181,1695018246229.879
