Avg Threads Running,2,2,3,3.9000000000000004,4.3,5,5.8999999999999995,6.899999999999999,7.300000000000001,7.888888888888889,8.625,12.250000000000002,12.285714285714286,12.5,13.8,15,16.333333333333336,18.5,27,27,27,16.5,14.333333333333334,16,16,16,15.8,15.5,13.166666666666666,13.166666666666666,13.428571428571427,14,14.8,13.25,13.25,13.25,12.666666666666666,12,15,15,27,27,27,27,27,27,27,27,21.5,17.333333333333332,11,11,11,11,11,11,11,11,15,22.666666666666664,25.333333333333332,25.333333333333332,25.25,33.2,44.833333333333336,40.85714285714286,38.125,36,34.77777777777778,33.333333333333336,34,34,35.125,30.875,22.875,24.875,26.375,27.25,29.125,31.5,34.875,34.875,35.44444444444444,36,34.37500000000001,35,35.57142857142857,37.166666666666664,38.2,36,31.4,31.5,31.833333333333336,32.714285714285715,33.833333333333336,33,33,33,33,34.5,43.25,47,49.5,59,59,59,60,60,60,61.25,61.333333333333336,61.333333333333336,61.333333333333336,63.5,63.5,54.666666666666664,43,43,43,32
Peak Threads Connected,2,2,12,12,12,12,12,12,12,12,12,31,31,31,31,31,31,31,31,31,31,23,23,23,23,23,23,23,21,21,21,21,21,15,15,15,15,15,15,15,27,27,27,27,27,27,27,27,27,27,16,16,16,16,16,16,16,16,28,32,32,32,32,65,103,103,103,103,103,103,103,103,103,103,39,39,39,39,39,39,49,49,49,49,49,49,49,49,49,49,40,40,42,42,42,42,42,42,42,42,61,61,61,61,61,61,62,62,62,65,65,65,65,65,65,65,65,65,65,37
Peak Threads Running,1,1,2,2,2,2,3,3,3,3,3,14,14,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,6,12,12,12,16,61,61,61,61,61,61,61,61,61,61,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,24,24,31,31,31,31,31,31,31,31,45,45,45,45,45,45,45,45,45,54,54,54,54,54,54,54,54,54,54,21
cpu Total,96.02777777795887,96.00000000015523,95.05555555547794,93.22222222237745,91.66666666537316,89.83333333227266,88.24999999940499,86.69444444498772,85.36111111105937,75.709200000341,82.47250916412936,82.3888888893028,82.74999999880998,75.20203526849167,82.98155965374659,76.27622729758276,83.00933125878893,82.61111111108525,75.03295897347935,82.13849060748875,82.08333333281594,82.25000000028457,74.47826867446962,81.40697932886911,72.65526264475372,81.07357190533351,81.38888888901825,81.91666666728756,81.97222222289484,81.86111111103351,81.58333333299703,81.4166666668219,74.13192500018361,81.66666666640798,81.47222222242918,81.36111111056785,81.3333333327642,83.13888888806106,75.65625669616418,81.25972006223427,81.3055555556073,67.141666666721,66.56342619053005,82.22259246881488,82.25000000028459,82.27777777808821,80.75000000082785,75.4329379229662,82.51833740818357,82.49999999987065,66.0085756144106,74.34085184345403,82.41636100963935,82.02777777785539,81.94444444444446,81.13888888813867,81.33333333341093,73.0897968761804,81.41730534219805,81.25,81.08333333382485,73.81098214351812,81.6207509439501,81.58333333364376,82.97222222188591,81.55555555584013,69.46822513810363,73.96910081233908,71.2222222225844,67.86111110963652,56.16951112843584,61.20804623257373,57.555555555477945,52.91666666744277,51.305555554831194,52.111111111136985,52.02777777707929,51.222222222066996,51.4444444444962,51.61111111131807,52.111111111783735,52.83333333338507,53.19444444353899,53.05555555581426,53.16666666702885,53.44444444441857,53.9722222213944,53.861111110826535,53.6942533839096,53.63888888904411,53.61111111059371,53.777777778709115,54.194444444470314,54.666666666485575,55.00000000012935,55.027777777933,55.277777778812585,55.11350990380327,55.333333333126376,55.30555555596948,55.055555555089896,54.777777777700166,54.52777777876084,48.89552500094433,54.333333333488554,54.305555556331655,54.555555555271,54.333333332841804,49.226247321005545,53.9264689552325,53.94444444423748,53.19444444353899,43.225000000190136,52.45473731014768,47.93406769259023,52.16666666674428,52.13888888894063,52.1652136624993,52.69444444436684,52.63888888875954,52.88888888834562
network receive eth0,762008,763216,1008298.6666666667,1663226.6666666667,2167568.888888889,2788332.4444444445,3298152.888888889,3859816.888888889,4325844.444444445,4305055.8448,5298505.831389537,5461435.555555556,5289138.666666667,4809752.524028571,5126157.742723839,4687382.600316587,5005843.145967563,5006548.444444445,4555576.987995499,4968905.190619095,4997631.111111111,4981146.666666667,4488239.942842854,4992916.648144032,4473287.740910227,4989457.212713936,4996963.555555556,4989791.111111111,5006087.111111111,4989689.777777778,4998902.222222222,5005273.777777778,4479325.805,4999211.555555556,4986037.333333334,4983815.111111111,4988107.555555556,5105045.333333334,4652963.462871429,4988917.129526772,4983724.444444445,4054412.133333333,4019494.54312381,4993741.641674997,4994411.555555556,4999129.777777778,4847144.888888889,4566604.44996249,4985388.753056235,4997386.666666667,3975180.8778537745,4453493.2337314,4975016.561075914,4995006.222222222,4997410.666666667,5019534.222222222,5001020.444444445,4513341.7683,5001247.584138621,4994776.888888889,4995525.333333334,4524337.038728571,4978179.071317485,4930782.222222222,4576180.444444445,4726477.333333334,4385022.789824756,4861736.134266978,4743361.777777778,4834494.222222222,4393754.409289823,4910027.1171371415,4951576,5324132.444444445,5162388.444444445,5034163.555555556,5033536.888888889,5162990.222222222,5088264,5004942.222222222,4985851.555555556,4970245.333333334,4987004.444444445,5001725.333333334,5000265.777777778,4993292.444444445,4991770.666666667,4993296.888888889,4997061.459951187,4993768,5019198.222222222,4985725.333333334,4978426.666666667,4952871.111111111,4984372.444444445,4983387.555555556,4973894.222222222,4980888.493211662,4993795.555555556,4978998.222222222,4981254.222222222,4980440,4986909.333333334,4467272.7201,4979411.555555556,4963631.111111111,4973888.888888889,4970142.222222222,4522497.441942858,4983541.486171276,4957412.444444445,4981383.111111111,4039632.7999999993,4971821.837165389,4591586.845974427,4966326.222222222,4975390.222222222,4971334.000285837,4967037.333333334,4974398.222222222,4979758.222222222
network receive lo,1478729.7777777778,1478723.5555555555,1481173.3333333335,1483940.4444444445,1485203.5555555555,1486694.2222222222,1488813.3333333335,1490042.6666666667,1491607.1111111112,1345880.6458,1497708.7637454183,1505363.5555555555,1510515.5555555555,1374474.0428571426,1516402.5772050654,1394460.0139298507,1528152.8549211286,1536182.2222222222,1412425.2255012298,1545320.4401467156,1538274.6666666667,1531636.4444444445,1385825.0431465008,1529803.9564347633,1371451.8592273067,1528272.0604578794,1522002.6666666667,1517460.4444444445,1509650.6666666667,1508661.3333333335,1512254.2222222222,1514163.5555555555,1363342.432,1516501.3333333335,1517864.888888889,1529165.3333333335,1545134.2222222222,1557512,1421713.0714285714,1575475.6720728725,1579506.6666666667,1298690.4,1287505.7602285715,1574651.1162945684,1565710.2222222222,1554272.888888889,1376441.7777777778,1407590.864816204,1536096.910424539,1532742.2222222222,1219069.8796545458,1367429.5045204454,1519397.1323774592,1518569.7777777778,1515695.1111111112,1688536.8888888888,1519452.4444444445,1369410.8849,1533154.726202377,1538420.4444444445,1546207.1111111112,1410143.1432,1546250.1666296378,1546119.1111111112,1540550.2222222222,1544919.1111111112,1385500.0991943406,1526782.7053462265,1523535.1111111112,1518577.7777777778,1364272.0476369092,1516736.1635919095,1519541.3333333335,1520577.7777777778,1509080,1517105.7777777778,1520581.3333333335,1523543.1111111112,1523279.1111111112,1527560,1534762.6666666667,1540893.3333333335,1562416.888888889,1569027.5555555555,1567456,1566581.3333333335,1567953.7777777778,1572992,1568984.2467273131,1569477.3333333335,1563030.2222222222,1542742.2222222222,1536315.5555555555,1540265.7777777778,1545984.888888889,1546512.888888889,1547527.1111111112,1554997.5517471624,1557578.6666666667,1567175.1111111112,1578950.2222222222,1593853.3333333335,1599052.4444444445,1443882.6,1613557.3333333335,1617132.4444444445,1626888.888888889,1630062.2222222222,1482377.9769857142,1644124.8472731311,1649448,1655083.5555555555,1357778.7999999998,1659754.3041208484,1531218.0212003833,1663444.4444444445,1656539.5555555555,1647727.883378591,1621140.4444444445,1606125.3333333335,1601919.1111111112
network transmit eth0,730592,732014.2222222222,990425.7777777778,1637964.4444444445,2143577.777777778,2766249.777777778,3279258.666666667,3852207.111111111,4343160,4324988.9956,5491147.395312673,5716052.444444445,5615320,5144197.578771428,5567433.01488558,5142230.56635841,5701841.368584759,5768304.888888889,5221603.74436247,5656325.441813938,5658987.555555556,5632695.111111111,5061961.417668702,5604748.610802401,4877745.068229558,5447158.92420538,5414705.777777778,5416492.444444445,5426096.888888889,5422560,5449833.777777778,5508266.666666667,4939941.4791,5541105.777777778,5582345.777777778,5624563.555555556,5651548.444444445,5850938.666666667,5364619.4283,5815301.488558098,5847355.555555556,4813588.266666667,4772132.46567619,5902837.720759747,5896792,5904922.666666667,5685451.555555556,5314084.506976744,5774166.703711936,5715469.333333334,4438103.9821147835,4936264.017506566,5487490.496832278,5491317.333333334,5521554.666666667,5635008,5624989.333333334,5082392.8454,5707159.8356103515,5762824.888888889,5802063.111111111,5313038.951314285,5765180.182181736,5635863.111111111,5140698.666666667,5192180.444444445,4674801.423162257,5142929.420918084,4929852.444444445,4952792.888888889,4453175.46107777,5002004.88997555,5069329.777777778,5513328,5463267.555555556,5389758.222222222,5430733.333333334,5592103.111111111,5569118.222222222,5494048.888888889,5471837.333333334,5440514.666666667,5421964.444444445,5379777.777777778,5357070.222222222,5353018.666666667,5366495.111111111,5360652.444444445,5393555.802085645,5435018.666666667,5453052.444444445,5438983.111111111,5409514.666666667,5364908.444444445,5393171.555555556,5400427.555555556,5434862.222222222,5442830.180280437,5450086.222222222,5482722.666666667,5532241.777777778,5571945.777777778,5601704.888888889,5052085.7316,5611233.777777778,5585920,5595514.666666667,5616942.222222222,5094937.264842857,5598944.351882705,5555884.444444445,5584153.777777778,4558550.266666667,5622915.028323892,5185941.287975343,5644946.666666667,5621399.111111111,5599334.571959412,5612350.222222222,5634182.222222222,5648519.111111111
network transmit lo,1478729.7777777778,1478723.5555555555,1481173.3333333335,1483940.4444444445,1485203.5555555555,1486694.2222222222,1488813.3333333335,1490042.6666666667,1491607.1111111112,1345880.6458,1497708.7637454183,1505363.5555555555,1510515.5555555555,1374474.0428571426,1516402.5772050654,1394460.0139298507,1528152.8549211286,1536182.2222222222,1412425.2255012298,1545320.4401467156,1538274.6666666667,1531636.4444444445,1385825.0431465008,1529803.9564347633,1371451.8592273067,1528272.0604578794,1522002.6666666667,1517460.4444444445,1509650.6666666667,1508661.3333333335,1512254.2222222222,1514163.5555555555,1363342.432,1516501.3333333335,1517864.888888889,1529165.3333333335,1545134.2222222222,1557512,1421713.0714285714,1575475.6720728725,1579506.6666666667,1298690.4,1287505.7602285715,1574651.1162945684,1565710.2222222222,1554272.888888889,1376441.7777777778,1407590.864816204,1536096.910424539,1532742.2222222222,1219069.8796545458,1367429.5045204454,1519397.1323774592,1518569.7777777778,1515695.1111111112,1688536.8888888888,1519452.4444444445,1369410.8849,1533154.726202377,1538420.4444444445,1546207.1111111112,1410143.1432,1546250.1666296378,1546119.1111111112,1540550.2222222222,1544919.1111111112,1385500.0991943406,1526782.7053462265,1523535.1111111112,1518577.7777777778,1364272.0476369092,1516736.1635919095,1519541.3333333335,1520577.7777777778,1509080,1517105.7777777778,1520581.3333333335,1523543.1111111112,1523279.1111111112,1527560,1534762.6666666667,1540893.3333333335,1562416.888888889,1569027.5555555555,1567456,1566581.3333333335,1567953.7777777778,1572992,1568984.2467273131,1569477.3333333335,1563030.2222222222,1542742.2222222222,1536315.5555555555,1540265.7777777778,1545984.888888889,1546512.888888889,1547527.1111111112,1554997.5517471624,1557578.6666666667,1567175.1111111112,1578950.2222222222,1593853.3333333335,1599052.4444444445,1443882.6,1613557.3333333335,1617132.4444444445,1626888.888888889,1630062.2222222222,1482377.9769857142,1644124.8472731311,1649448,1655083.5555555555,1357778.7999999998,1659754.3041208484,1531218.0212003833,1663444.4444444445,1656539.5555555555,1647727.883378591,1621140.4444444445,1606125.3333333335,1601919.1111111112
Reads completed vda,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.5555555555555556,1,2.3333333333333335,2.7777777777777777,3.2222222222222223,3.3333333333333335,3.3798749999999997,3.9986671109630123,3.8888888888888893,3.666666666666667,3.2931053571428572,2.332814930015552,1.9506519203532449,1.6662963785825373,2,1.6019236380309283,1.7783705679671002,1.8888888888888888,2,1.6984781909763154,2.222716159146477,2.359119467366842,3.0006668148477442,2.555555555555556,2.555555555555556,2.3333333333333335,3.2222222222222223,2.888888888888889,2.7777777777777777,2.25325,2.888888888888889,2.666666666666667,2.666666666666667,2.4444444444444446,2.666666666666667,1.7033303571428573,1.9995556542990447,2.111111111111111,1.1666666666666665,1.1566190476190477,1.2218149505720315,1.3333333333333335,2.555555555555556,2.4444444444444446,2.2884471117779444,2.222716159146477,2.555555555555556,2.28205965822087,2.359135457046393,2.334111370456819,2.2222222222222223,1.2222222222222223,1.3333333333333335,1.3333333333333335,1.35195,2.110407641897145,2.4444444444444446,2.4444444444444446,2.498217857142857,2.888247056209731,2.7777777777777777,2.555555555555556,2.7777777777777777,2.1514201754229263,8.224963876847838,14.777777777777777,22.666666666666668,28.871128719679923,38.56412536119138,47.333333333333336,56.66666666666667,75.33333333333334,81.88888888888889,83.66666666666667,83.22222222222223,82.77777777777779,83.22222222222223,80.88888888888889,81,81.11111111111111,71,71.44444444444444,73,74.44444444444444,73.66666666666667,73.77412913246062,73.88888888888889,72,70.11111111111111,71.33333333333334,71.33333333333334,71.33333333333334,70.11111111111111,70.77777777777779,70.99933229468061,70.11111111111111,70,70.33333333333334,67.77777777777779,69,60.3871,71.77777777777779,75,76.11111111111111,78.44444444444444,73.01609464285714,80.08441630567589,79.44444444444444,76.66666666666667,60.43333333333332,73.53104520715317,64.94478112374527,73.22222222222223,70.33333333333334,69.17250250107189,69.88888888888889,70,75.77777777777779
Writes completed vda,6.111111111111112,7,11.11111111111111,51.22222222222223,99.33333333333334,125,192.33333333333334,226,255.22222222222223,258.447775,306.2312562479174,319.22222222222223,314.22222222222223,270.9430821428571,271.7173961341924,210.21143047571437,216.9517884914463,216.22222222222223,191.54429786169814,225.18617316883405,227.33333333333334,222.8888888888889,222.50064301789735,238.27517226050236,217.03899099774944,235.8301844854412,224.8888888888889,227.8888888888889,204.8888888888889,218.44444444444443,209.77777777777777,196.88888888888889,179.4713625,208.55555555555557,220.55555555555557,228.11111111111114,225.11111111111114,242.44444444444443,212.91629464285717,226.39413463674737,237.55555555555557,191.21666666666664,189.56986190476192,217.37198711540594,219,218.44444444444443,216.11111111111114,203.44294823705926,213.04734385418982,218.77777777777777,179.25578615324935,197.94269882455924,222.96320995887518,212.77777777777777,204.22222222222223,205.44444444444443,203.55555555555557,190.7376125,213.1511718316117,201,205.11111111111114,181.91568214285715,206.50966451899575,210.11111111111114,182.33333333333334,263,380.5749057682345,435.58964099144157,493.7777777777778,514.7777777777778,534.9584239809952,587.1304734385419,630.4444444444445,675.5555555555555,641.8888888888889,530.2222222222223,531.8888888888889,530.2222222222223,539,542.7777777777778,541.3333333333334,542.3333333333334,561.3333333333334,553.2222222222223,555.6666666666667,562.4444444444445,547.5555555555555,560.6666666666667,563.3459063678722,575.1111111111111,572.1111111111111,569.4444444444445,565.6666666666667,573.3333333333334,563.8888888888889,564.8888888888889,559.6666666666667,559.7596260850212,558.7777777777778,559,565.4444444444445,571.3333333333334,569,515.09295,587.2222222222223,591.2222222222223,593.7777777777778,591.4444444444445,544.6114928571428,599.133622125958,611.7777777777778,623.7777777777778,514.2666666666667,615.7947350883039,566.9472853929776,621.3333333333334,627.1111111111111,627.9834214663427,619.2222222222223,610.8888888888889,604
Read time vda,0,0,0.0010000000038417056,0.0004000000000814907,0.0004444444445349897,0.000476190476287489,0.00048000000009778887,0.0004827586207880061,0.0004666666667617392,0.0004666666667617392,0.0004722222222173716,0.0004571428570281049,0.00048484848494726146,0.000482758620788006,0.000428571428485503,0.00041176470575224165,0.0004000000000814907,0.0004444444445349897,0.00042857142865874016,0.00043749999986175675,0.0004705882353899891,0.0004444444441307698,0.00046666666651920736,0.0005000000001018634,0.00047619047594101477,0.00048148148144483216,0.0004782608695044789,0.000434782608784229,0.00042857142883197713,0.0014137931033599608,0.0015384615384951199,0.0016000000000349246,0.0018499999998311976,0.0015384615384951199,0.0016249999998763087,0.0016249999998763087,0.0017727272725923367,0.0016666666667030463,0.00046666666700427106,0.0004444444445349897,0.0004736842108142905,0.0005000000004656613,0.0005000000004656613,0.0004545454543073323,0.00041666666644838796,0.0019565217390545117,0.0019999999997460027,0.0021499999998923157,0.002149999999892316,0.0019130434780179155,0.0021500000002561137,0.002095238095318477,0.002095238095318477,0.002200000000084401,0.00045454545496878296,0.0005000000001018633,0.0005000000001018633,0.0005000000001018634,0.000526315789580909,0.0004999999999365007,0.0004999999999365007,0.0004999999999365008,0.0004615384616324894,0.0004799999998067506,0.0004782608695044789,0.0008000000001629815,0.002315789473773054,0.007864864864893968,0.011992481203016271,0.012803921568632302,0.012762645914392357,0.013106628242082141,0.014253521126760836,0.014256862745099295,0.016634218289083225,0.01637177747625359,0.016689243027882418,0.01647797062749922,0.016097986577184174,0.01598798397863624,0.01600549450548707,0.015515775034295631,0.015152054794522621,0.01254616588419378,0.012609642301711004,0.01232876712329653,0.012364179104477093,0.012509803921571172,0.012781954887218045,0.012344360902259491,0.01218209876543246,0.012286846275747977,0.012559190031155638,0.01276012461059616,0.01240809968846273,0.012297939778133182,0.012428571428573437,0.01248746081505359,0.01282725832012254,0.012755555555555648,0.012777251184839454,0.01228524590163734,0.012169082125593273,0.012597014925373896,0.012846749226004749,0.012959999999999397,0.012691970802913673,0.01264164305949421,0.012618973561432966,0.012561719833565462,0.012780419580418199,0.012421739130439927,0.012077220077222438,0.01310725075529202,0.013060070671377783,0.013192716236727076,0.01331279620852455,0.013685950413215204,0.014009538950712368,0.013741269841268638,0.014038123167156193
Write time vda,0.0005818181818044235,0.0005714285713140039,0.0004999999999563443,0.0007071583514119985,0.0008680089485436476,0.0008622222222167896,0.000918544194109638,0.0008923303834819708,0.00087592511972244,0.000876198779425474,0.0008505622052960333,0.000856247824575845,0.0008483026874107545,0.0008147527242259612,0.0007976287816847633,0.0007243449781645728,0.0007137736815157363,0.0007163412127442102,0.0007150537634409298,0.0007448173741389297,0.0007311827956985264,0.0007537387836502715,0.0007643765903309961,0.0007672574626884675,0.0007763975155279504,0.000752120640903737,0.0007396245059267543,0.0007425646026333728,0.0007011930585671618,0.0007151576805673457,0.0007097457627100147,0.0006913092550781855,0.0006792215944726164,0.0006888652104410476,0.0007088161209064198,0.0007213833414514209,0.0007082922013808843,0.000724106324473761,0.0007168000000024523,0.0007006869479881667,0.0007001870907404241,0.0006937156802943531,0.0006937156802943531,0.0006836995401141422,0.000666159309995901,0.0006790437436451694,0.0006802056555252864,0.0006799775028135891,0.0006630151278041942,0.0006780091416958492,0.0008096753660071331,0.0008059023836539466,0.0007996011964104485,0.0008146214099204552,0.0008003264417833132,0.0008020551649541237,0.0008051310043660179,0.0008346131128177586,0.0008113600833771227,0.0006998341625225315,0.0006852654387862501,0.0006747815230950761,0.0006874663797771407,0.0006996298254874046,0.0006849482023177539,0.0014947190536546116,0.0031404343945255256,0.0035621331972439723,0.003790954095409894,0.0042490826678181545,0.004750944981099571,0.005051107325382864,0.005560803665844787,0.005759868421052106,0.0066749177773933735,0.007282062028499581,0.007246709839148178,0.007412824811399027,0.007416202844774766,0.007372569089047987,0.0070962643678154115,0.006871542716656602,0.006682501979414497,0.006406507330789525,0.006330933813237363,0.006364480442512232,0.0063979301948056564,0.0061157352358304756,0.006219180779835681,0.006225077279753672,0.006225092250922487,0.006198048780487691,0.006238067177370723,0.006078682170542985,0.006106403940887732,0.006126081825333753,0.006358348223147624,0.006509741550695582,0.006494332869356972,0.006303716954879734,0.006311652584003801,0.00603403345001981,0.006145479398554526,0.006112423447068302,0.006124692526018174,0.0063176094719041165,0.006384543413173424,0.006541799736990441,0.0066724353628016195,0.006799406748240036,0.0067746095168905686,0.006731029568934888,0.006867059891106351,0.006927849927849171,0.006751669702489492,0.0065252145922749276,0.006461374911410482,0.006362994993171435,0.006405347209761369,0.006596216806111906,0.006556659308314906
IO time vda,0.005666666666709514,0.006333333333309888,0.009777777777849729,0.02144444444446789,0.0345555555555216,0.04399999999997009,0.056777777777723616,0.06755555555557496,0.07655555555558952,0.07728647499996558,0.09441297345333374,0.09644444444438705,0.09733333333335598,0.08516651785714285,0.09075760942012966,0.079861984503864,0.0845367696066999,0.0857777777777705,0.07975291255055311,0.09080804712682086,0.09288888888891557,0.09111111111107878,0.08526360518708023,0.0930206712603294,0.08504063984751989,0.09691042453881955,0.09322222222221575,0.0917777777777802,0.08822222222220767,0.09088888888891233,0.09088888888891233,0.0907777777777786,0.08258161250001968,0.09044444444437735,0.08800000000004124,0.08955555555550948,0.08899999999994179,0.09222222222221414,0.08244118928567545,0.08675849811152511,0.09044444444437735,0.07560000000001613,0.07494891428573028,0.09108075086079184,0.09477777777778505,0.09500000000005256,0.09155555555561376,0.08638887846962989,0.09579906645922207,0.09322222222221575,0.0757643806529055,0.08358079904960848,0.09280871401578708,0.08866666666674267,0.08955555555550948,0.09011111111107716,0.0892222222222093,0.07841309999999016,0.08774852826835094,0.0856666666667378,0.08822222222220767,0.07982941607137403,0.08820262163962109,0.08588888888890425,0.07777777777775757,0.09511111111108525,0.11764871380346635,0.14749360898079644,0.17444444444441212,0.19333333333341013,0.21142203988492708,0.24183151811507847,0.26500000000002427,0.2947777777778053,0.30455555555555397,0.2962222222221398,0.29955555555554586,0.30033333333328,0.3032222222221511,0.3044444444444202,0.30766666666669257,0.3111111111111313,0.31455555555557013,0.3124444444445342,0.3151111111111378,0.3151111111111378,0.31233333333340046,0.31400000000000244,0.3134013756379773,0.3158888888888719,0.31555555555557174,0.31511111111103673,0.3142222222221689,0.31311111111113454,0.3117777777777317,0.3123333333332994,0.311666666666699,0.3119296683730118,0.3093333333333956,0.3079999999999927,0.30733333333339236,0.3091111111111281,0.3069999999999911,0.2768117625000377,0.311666666666699,0.311666666666699,0.31222222222216567,0.3107777777777301,0.28411550357137155,0.31645007219817395,0.3178888888888752,0.3218888888888816,0.2622666666666191,0.3185604798399959,0.2937431796409095,0.3210000000000138,0.32022222222227964,0.3184221809346957,0.3173333333333075,0.31688888888887357,0.31711111111114104
mem_Used%,35.852845316769375,35.85765767043584,36.21448103071497,36.22106635678486,36.27795344275781,36.31169057477739,36.34699805378286,36.38129240570066,36.414117723341334,36.44283987627692,36.48427677416283,36.503678157891805,36.5744450849659,36.638727998678874,36.63705633898422,36.60266067435766,36.60164754726998,36.60027982570162,36.60266067435766,36.60347117602779,36.49354688701505,36.50778132259689,36.50768000988812,36.50438734685317,36.48265577082255,36.48306102165761,36.48068017300158,36.49228047815546,36.49729545723945,36.527739926224086,36.53574363021672,36.569734044008214,36.56963273129945,36.59729110079297,36.58032122207442,36.55119381830376,36.72443855029619,36.44370103430145,36.44299184534007,36.44496744316103,36.45428821236764,36.44496744316103,36.444764817743504,36.43974983865951,36.44218134366993,36.44739894817146,36.462697167195344,36.46325438709357,36.47931245143322,36.478096698928006,36.473031063489636,36.47951507685075,36.47485469224745,36.46973840045469,36.52029344212967,36.534274595939586,36.653317028741405,36.68219115074014,36.691765201718674,36.68386281043481,36.70746867157764,36.7212978563244,36.72499577019441,36.75635205355795,36.85705688607285,36.83365365034755,36.83188067794412,36.86014692369025,36.880916028987585,36.85837395128683,36.86014692369025,36.871088696237145,36.82838538949164,36.82681504250574,36.829043922098634,36.828436045846026,36.82828407678288,36.832691179614265,36.831981990652885,36.838617973077156,36.84809071134693,36.85021827823104,36.8562463844027,36.84692561519609,36.94692125874962,36.94717454052153,36.97701113325357,36.9444897537392,36.937144582353554,36.92990072367668,36.924936400947075,36.9466679769777,36.95122704887224,36.95122704887224,36.74313074506379,36.74530896830229,36.77813428594297,36.778894131258724,36.775500155515005,36.74004070744638,36.740344645572684,36.73294881783266,36.733506037730876,36.72286820331029,36.73386063221157,36.731327814492374,36.736190824513216
descriptor_used /dev/vda1,0.9953934423794756,0.9953934423794756,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934169479898,0.9953934042322469,0.9953934042322469,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.995393366085018,0.9953933533692751,0.9953933533692751,0.9953933533692751,0.9953933533692751,0.9953933533692751,0.9953933533692751
thread_connect,2,12,11,6,9,11,12,6,31,23,10,10,21,15,14,9,15,27,16,9,8,28,32,16,25,65,103,17,19,19,17,19,22,31,39,33,31,26,32,38,49,40,26,38,27,26,32,42,38,61,57,62,65,37,27
threads_running,1,2,2,2,1,3,1,1,14,9,1,2,4,3,1,1,5,5,7,1,1,6,12,1,16,61,22,12,14,17,13,12,14,14,22,17,16,15,18,24,21,24,13,17,20,18,12,31,29,45,40,29,54,21,17
lock_wait,68291,68297,68329,68359,68385,68418,68442,68467,68525,68658,68704,68728,68767,68821,68847,68855,68916,69139,69335,69368,69388,69555,69573,69599,69641,69646,69646,69813,69830,69873,69890,69934,69979,70071,70095,70117,70134,70166,70206,70240,70268,70346,70408,70443,70573,70621,70652,70678,70708,70993,71101,71228,71350,71549,71589
bytes_received,1147479991,1147518859,1147681870,1147876879,1148049877,1148238075,1148403936,1148561244,1149012253,1150030628,1150487892,1150621110,1150763103,1151213743,1151365596,1151503845,1151798083,1153464172,1154642387,1154799976,1154948041,1156112736,1156255188,1156386551,1156678609,1156736647,1156778919,1157078691,1157204089,1157339778,1157478691,1157658490,1157812947,1158216119,1158347562,1158476191,1158598187,1158752293,1158898728,1159031349,1159169508,1159453483,1159749651,1159900652,1160460517,1160608315,1160747728,1160871056,1161013495,1162034411,1162450622,1162902900,1163334085,1164185677,1164325184
questions,5486852,5487115,5488464,5489951,5491243,5492674,5493973,5495169,5498771,5506769,5510270,5511338,5512436,5515979,5517128,5518181,5520510,5533700,5542944,5544222,5545353,5554465,5555615,5556656,5559011,5559424,5559790,5562166,5563148,5564174,5565200,5566572,5567758,5570947,5571950,5572949,5573927,5575054,5576207,5577209,5578346,5580556,5582823,5583983,5588417,5589597,5590646,5591617,5592757,5601020,5604287,5607902,5611428,5618207,5619272
