Avg Threads Running,1,1,1.8,2.7,4,4.500000000000001,5.1000000000000005,5.8,6.199999999999999,6.9,7.3999999999999995,8.11111111111111,8,7.714285714285714,6.666666666666666,6.8,6.75,6.333333333333334,7,6,20,20,20,20,20,20,20,20,20,20,44,55.5,73,91.25,110.6,131.5,148.28571428571428,160.875,170.66666666666666,178.5,199,217.2,229.60000000000002,237.6,243,242,240,240,240,239.99999999999997,240,240,234,234.88888888888886,234,235.14285714285714,236.16666666666666,233.6,229.75,223.33333333333334,210.5,172,53,53,53,53,53,60,60,60,44.66666666666667,44.66666666666667,40.5,40.5,40.5,40.5,40.5
Peak Threads Connected,1,1,9,10,14,14,14,14,14,14,14,14,14,14,8,8,8,8,8,6,20,20,20,20,20,20,20,20,20,20,44,67,108,146,188,236,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,172,53,53,53,53,53,67,67,67,67,67,67,67,67,67,67
Peak Threads Running,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,7,7,7,7,7,7,7,7,7,7,12,58,103,142,183,234,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,204,135,30,30,30,30,30,40,40,40,40,40,40,40,40,40,40
cpu User,0.7222222222480923,0.7499999999708962,1.7500000000129352,2.4722222221801835,3.722222222131677,4.861111111111112,5.916666666598759,6.805555555587894,7.77777777774544,8.861111111036735,9.777777777667831,9.861111111159618,9.181993750026232,9.914463452585492,9.777777777829519,9.638888888892124,9.666666666614928,8.7721513392758,9.413528823764217,9.416666666705472,9.33333333329453,8.237619226245016,8.263088093461851,7.286699999969704,9.02376721465211,9.000000000054973,8.324281761837454,8.350663530000283,9.052538042819641,8.999999999893287,9.138888888911525,7.321197827269503,7.408333333272216,9.529895532321111,9.527777777677532,8.74936979163327,7.0199999999895235,9.665592712030834,9.750000000106713,9.722222222222223,9.833333333194282,8.753310202460723,9.613247388285872,8.92148854179357,7.952153879068568,8.917130440121243,9.754335260141488,9.611111111088475,8.743762499963646,9.888888888963265,9.83333333335597,9.75000000002587,8.917070463907493,9.669889963350222,8.772151339358421,7.89392499994614,9.718982561368431,8.638772916719947,9.36111111117902,8.94444444444768,8.499999999912689,7.944444444486483,7.583333333281594,5.077582739538116,5.504649399752029,6.279871068159701,6.111111111143448,6.027777777732505,6.277777777722804,5.944444444402406,6.055555555455309,6.0277777777325054,6.333333333410943,6.472222222267495,6.444444444383002,6.499999999990299,6.583333333239555,6.527777777793947,7.1388888889082915,8.222222222361275,9.916666666686071,10.666666666576122,10.167790624960654,11.662779073674447,11.861111111082009,12.166666666760447,11.554257589305545,12.495834721759413,11.015369236442794,8.916732828811565,7.535096514214695,9.781250000105501,9.781250000105501,9.710124232579851,7.545333583336657,9.312500000032742,9.253084361418235,6.863306653181393,7.615583017600194,9.315993497503355,9.447593642228174,6.8999030766094425,8.015734549577186,8.028571428647929,8.044850599313063,10.357658558368268,10.250000000006468,10.444444444470316,10.416666666666666,10.333333333336567,10.444444444470316,10.305555555452075,7.9586830579855095,8.931012801574274,9.836612204090667,9.777777777829519,9.666666666695772,9.527777777758375,8.562350000022953,9.359031326278158,8.459754704210841
cpu Iowait,0.05555555555613662,0.05555555555613662,0.05555555555613662,0.16666666666651508,0.1944444444448992,0.27777777777752516,0.333333333331767,0.44444444444277703,0.47222222222116117,0.5277777777779293,0.5555555555563135,0.6111111111099237,0.5069812499995389,0.5276605198839903,0.47222222222116117,0.47222222222305593,0.38888888889043,0.36905491071524105,0.41652782405826827,0.4166666666662877,0.4166666666662877,0.36800360804389,0.36914139248999855,0.3180702380956063,0.3609506885825239,0.3611111111107827,0.3432693510050145,0.34435725897049635,0.4442963456621528,0.4166666666688141,0.4166666666662877,0.3747069754154926,0.3791666666676482,0.444543231828891,0.44444444444404024,0.3729239583342987,0.23999999999909966,0.36107099211102767,0.44444444444404024,0.44444444444404024,0.4166666666656561,0.4004782445627273,0.4167592798395854,0.4016104166656492,0.3745579725684792,0.396316908453223,0.4446420631394004,0.3888888888891668,0.36905491071653207,0.4166666666669193,0.4722222222224243,0.4722222222249507,0.3963142428400613,0.41680560186691,0.397443750001575,0.3469857142860562,0.4442963456621528,0.40047291666825363,0.4166666666662877,0.3611111111101511,0.3611111111101511,0.3611111111126775,0.3611111111101511,0.22820596582123087,0.22467956733690878,0.250083361120146,0.22222222222138852,0.2222222222239149,0.19444444444363598,0.1666666666652519,0.1666666666652519,0.16666666666777827,0.16666666666777827,0.19444444444616238,0.19444444444363598,0.22222222222202012,0.19444444444363598,0.19444444444616238,0.19444444444616238,0.16666666666777827,0.22222222222138852,0.3055555555552777,0.28165624999910344,0.3054537376427301,0.3611111111114143,0.44444444444404024,0.4258325892846815,0.5831389536822069,0.6024030051231831,0.5279644438113164,0.42366004497781395,0.6875000000015064,0.6875000000015064,0.6782807368272689,0.5341829085467595,0.5312499999988063,0.5279537623653846,0.34316533266743976,0.3882454087462526,0.5001875703377113,0.5001667222409238,0.4367027263627844,0.4564119316444075,0.45714285714309094,0.4580697850101366,0.5831389536822069,0.6111111111099238,0.583333333334066,0.5555555555582082,0.5555555555556819,0.5555555555582082,0.5555555555556819,0.4278861859166726,0.47744408059164956,0.5279537623653845,0.5555555555550503,0.5555555555550503,0.5833333333334344,0.5351468750014345,0.4998889135743065,0.48260345628028495
cpu Total,96.33333333509249,96.2222222238779,94.77777777808821,93.47222222325703,91.55555555545209,89.80555555576252,88.38888888971674,86.83333333271246,85.30555555286507,83.63888888723321,82.22222222118742,82.05555555565904,73.62494374905567,82.34281270673517,82.5833333319881,82.77777777984738,82.88888888847498,75.28720178708912,83.27779629074618,83.30555555617643,83.36111111049023,75.38412371181882,75.61719447951792,67.40197500150806,83.46290537166509,83.36111111307724,76.00555546956997,76.2464364249309,83.30556480914328,83.24999999927564,83.38888888764713,67.21666667021009,68.01666667025226,83.1018004030905,83.19444444237485,76.44941145673035,59.700000001117594,83.1852016447791,83.08333333633426,83.11111111349116,82.80555555441727,75.74759939846463,82.76839297373286,75.90436874989312,66.38319759976443,74.33772868777515,82.2587816822999,82.61111110914499,74.97492455135054,82.19444444661754,82.08333333281593,81.74999999917216,73.71444917381643,81.63832388801701,74.26520357185159,65.98511666752842,81.77829612144546,75.28890833152177,82.4999999979304,83.27777777901953,84.41666667090935,85.27777777312117,85.88888888609493,69.94512852850781,79.3399722213748,88.33500055843218,88.97222222035958,89.44444444496185,89.55555555617644,89.88888888723321,89.91666666697711,89.69444444454793,89.47222221953173,88.99999999492945,88.86111110914501,88.66666666904672,88.69444444620362,88.72222222336052,88.30555555307204,87.30555555472772,84.77777777912303,83.11111111349116,74.24458750356744,81.3339997805414,80.47222222149786,79.41666666366574,71.08565356889041,78.19615683702379,71.59990003737907,65.6729105373573,58.888746248943015,82.12499999790452,82.12499999790452,82.50035698773365,66.53915854473213,82.62500000419095,82.55529621233208,61.67616933617816,69.13754778666902,82.68725772222791,82.41636101222723,57.23717066367868,65.2098547319611,65.31428571258272,65.44672053158334,81.41730534090497,81.4722222224292,81.05555555731472,80.88888888919932,80.94444444351312,80.97222222584404,81.19444444568622,65.0672260065103,73.18936905912176,81.74947204603062,81.94444444444444,82.19444444920454,82.41666666645972,74.46991249853106,82.95378804482458,75.48485824665637
network receive eth0,708197.3333333334,761689.7777777778,1081393.7777777778,1508640.888888889,2150870.2222222225,2706840,3247899.5555555555,3758761.7777777775,4247420.444444445,4823589.333333334,5242842.666666667,5430790.222222222,4993795.9567,5315074.872250611,5224718.222222222,5151254.222222222,5118921.777777778,4651656.2136,5007689.881150728,5004396.444444445,4971358.222222222,4502518.029907477,4516438.803700926,4033707.077980953,4991845.402043536,4974901.333333334,4546622.6925513735,4561032.097378183,4980908.58602688,4974020.444444445,4966801.777777778,4005034.1772441394,4052701.3333333335,4972171.593687485,4984085.333333334,4576270.3758333335,3582713.2800000003,4958366.403732919,4976640,4967888,4966949.333333334,4538853.824906226,4963558.124027561,4555433.450466666,4029635.2721817405,4518717.521074823,4985526.011560694,4973539.555555556,4528028.042057143,4982303.111111111,4959540.444444445,4976809.777777778,4508914.698511941,4969619.206402134,4516114.722428571,4028109.9670857145,4983361.990447628,4556353.8349,4975666.666666667,4888078.222222222,4619704,4404862.222222222,4199205.333333334,2912721.4499520203,2958746.8055833443,3007355.340669112,2536371.5555555555,2064168,1701388.4444444445,1545753.7777777778,1483199.1111111112,1482975.1111111112,1480349.3333333335,1670089.7777777778,1937122.6666666667,1985941.3333333335,1985664,1985526.2222222225,1916040.8888888888,1795429.3333333335,2316841.777777778,2711101.3333333335,2465269.1081,3195867.155392647,3617014.2222222225,4087886.2222222225,4097444.296628571,5036534.488503831,5032478.835561665,4238616.818940454,3614009.014992504,4969344,4969344,4973068.68484935,3990465.9838080956,4975463,4971725.686339891,3717938.5686843423,4153087.6575103616,4959966.987620358,4963875.958652885,3476997.7608804405,3977496.711994936,3983866.5142857144,3991944.419984075,4982788.848161723,4981110.222222222,4971852.444444445,4985646.222222222,4981606.222222222,4963168,4966864,3973179.9679454463,4472670.084162812,4981227.520284539,4985674.666666667,4996173.333333334,4990306.666666667,4501315.7224,5009654.743390357,4549197.77695576
network receive lo,1500475.5555555555,1500432.888888889,1501701.3333333335,1502747.5555555555,1504964.4444444445,1505233.7777777778,1506496.888888889,1507529.7777777778,1508444.4444444445,1509341.3333333335,1510247.1111111112,1509753.7777777778,1360721.4516,1512147.522772717,1517531.5555555555,1522594.6666666667,1525392,1387618.302557143,1542628.9014772852,1553201.7777777778,1564588.4444444445,1424013.1738648948,1428415.9025470656,1275486.1750857143,1577507.7743225235,1580743.1111111112,1442540.4745112753,1447112.2525280311,1564310.5631456182,1560288.888888889,1558395.5555555555,1249595.419325329,1264467.8666666667,1546388.0862413866,1544658.6666666667,1416511.6094333332,1112338.56,1555466.2815242752,1562072.888888889,1573696.888888889,1575632,1452600.9579894973,1586551.6781507002,1460765.8644666667,1301150.3184740678,1466470.3949403274,1629654.957759004,1636686.2222222225,1486748.4955714284,1653735.1111111112,1660763.5555555555,1668385.7777777778,1514559.039747048,1670797.8214960543,1518376.8420857142,1348818.5985904762,1638448.5171609463,1484154.4599,1616448,1625186.6666666667,1657662.2222222225,1709866.6666666667,1781868.4444444445,1570831.1194920272,1838713.770095036,2108163.165499611,2221230.2222222225,2334767.111111111,2431138.666666667,2504320.888888889,2547752,2567530.666666667,2570747.5555555555,2555163.5555555555,2540238.2222222225,2536872,2533382.2222222225,2529858.666666667,2526237.3333333335,2258157.3333333335,2505401.777777778,2428496,2185209.9617,2248639.786737754,2144949.3333333335,2036543.1111111112,1789729.6319571428,1823339.7756303456,1872222.6425507101,1362013.1061316577,1180970.5322338832,1599305,1599305,1594452.6631443666,1278589.227286357,1585645,1596062.6875625208,1200906.9568784393,1339082.0678719452,1601605.602100788,1603350.45015005,1128077.43988661,1286533.0400947344,1288593.3714285712,1291206.1938463424,1588112.4069754526,1595238.2222222222,1609765.3333333335,1626048,1642139.5555555555,1650949.3333333335,1666666.6666666667,1376232.5898446273,1534815.7821870702,1689875.2917639215,1674899.5555555555,1660152,1643542.2222222225,1467964.4346999999,1607756.4985558763,1447045.470746599
network transmit eth0,686407.1111111111,729122.6666666667,1050352,1481029.3333333335,2124742.2222222225,2681904,3224372.4444444445,3737331.555555556,4228817.777777778,4827250.666666667,5260912.888888889,5473579.555555556,5036143.5372,5526091.979560098,5506058.666666667,5506714.666666667,5528944,5070321.1887428565,5565657.669665666,5645718.222222222,5694019.555555556,5146713.214760833,5162625.695280964,4619835.346552381,5773566.414926699,5808858.666666667,5349767.70463924,5366722.480480179,5839963.567699655,5828295.111111111,5860694.222222222,4744501.444939965,4800969.6,5851524.338741941,5829745.777777778,5331555.907799999,4195637.760000001,5869894.456171537,5886893.333333334,5828034.666666667,5798840,5273496.60900225,5771033.5630140025,5314211.8456,4650136.537933991,5246296.483627529,5798926.634059582,5758172.444444445,5261082.378985714,5794234.666666667,5849222.222222222,5878224,5310282.026481358,5862951.650550184,5310531.649028571,4734108.383161904,5899006.997667444,5432008.2341,5939000.888888889,5741000,5366282.666666667,5048055.111111111,4735410.666666667,3146804.1758059575,3186954.740846568,3231083.249972213,2646206.2222222225,2058764.4444444445,1678345.777777778,1522921.7777777778,1474468.4444444445,1466752,1467175.1111111112,1664232.888888889,1937870.2222222225,1986786.6666666667,1986333.3333333335,1986078.2222222225,1914674.6666666667,1790212.4444444445,2337672,2755379.5555555555,2505010.1289999997,3430899.922248139,3959781.3333333335,4550628.444444445,4572824.267785714,5732359.435743641,5751918.302928069,4954975.871163787,4324436.071214393,6047208,6047208,6068693.988290733,4873809.0035982,6087780,6049732.1329332,4424148.364982491,4905191.407088752,5849115.418281856,5828541.069245304,3970653.975821244,4536928.119202107,4544193.828571429,4553407.884587272,5776530.489836721,5800168.888888889,5822266.666666667,5892150.222222222,5907095.111111111,5927950.222222222,5948734.222222222,4683570.53436779,5246245.429379769,5825003.890185618,5793656,5817739.555555556,5740821.333333334,5167702.693,5721370.362141745,5183880.597022173
network transmit lo,1500475.5555555555,1500432.888888889,1501701.3333333335,1502747.5555555555,1504964.4444444445,1505233.7777777778,1506496.888888889,1507529.7777777778,1508444.4444444445,1509341.3333333335,1510247.1111111112,1509753.7777777778,1360721.4516,1512147.522772717,1517531.5555555555,1522594.6666666667,1525392,1387618.302557143,1542628.9014772852,1553201.7777777778,1564588.4444444445,1424013.1738648948,1428415.9025470656,1275486.1750857143,1577507.7743225235,1580743.1111111112,1442540.4745112753,1447112.2525280311,1564310.5631456182,1560288.888888889,1558395.5555555555,1249595.419325329,1264467.8666666667,1546388.0862413866,1544658.6666666667,1416511.6094333332,1112338.56,1555466.2815242752,1562072.888888889,1573696.888888889,1575632,1452600.9579894973,1586551.6781507002,1460765.8644666667,1301150.3184740678,1466470.3949403274,1629654.957759004,1636686.2222222225,1486748.4955714284,1653735.1111111112,1660763.5555555555,1668385.7777777778,1514559.039747048,1670797.8214960543,1518376.8420857142,1348818.5985904762,1638448.5171609463,1484154.4599,1616448,1625186.6666666667,1657662.2222222225,1709866.6666666667,1781868.4444444445,1570831.1194920272,1838713.770095036,2108163.165499611,2221230.2222222225,2334767.111111111,2431138.666666667,2504320.888888889,2547752,2567530.666666667,2570747.5555555555,2555163.5555555555,2540238.2222222225,2536872,2533382.2222222225,2529858.666666667,2526237.3333333335,2258157.3333333335,2505401.777777778,2428496,2185209.9617,2248639.786737754,2144949.3333333335,2036543.1111111112,1789729.6319571428,1823339.7756303456,1872222.6425507101,1362013.1061316577,1180970.5322338832,1599305,1599305,1594452.6631443666,1278589.227286357,1585645,1596062.6875625208,1200906.9568784393,1339082.0678719452,1601605.602100788,1603350.45015005,1128077.43988661,1286533.0400947344,1288593.3714285712,1291206.1938463424,1588112.4069754526,1595238.2222222222,1609765.3333333335,1626048,1642139.5555555555,1650949.3333333335,1666666.6666666667,1376232.5898446273,1534815.7821870702,1689875.2917639215,1674899.5555555555,1660152,1643542.2222222225,1467964.4346999999,1607756.4985558763,1447045.470746599
Reads completed vda,0,0,0,0,0,0,0.11111111111111112,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.45065,0.4443457009553432,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.22711071428571428,0.44429634566255694,0.4444444444444445,0.4444444444444445,0.5661593969921052,0.5679098346015076,0.5783095238095238,0.5553087516659263,0.5555555555555556,0.3432693510066275,0.34435725897211455,0.3332222592469177,0.22222222222222224,0.11111111111111112,0,0,0.11113580795732383,0.11111111111111112,0.11474583333333332,0.12000000000000002,0.11109876680368849,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22820596582208702,0.22467956733775168,0.22229632099588753,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.1126625,0.11107408641563923,0.11111111111111112,0.11111111111111112,0.11355535714285714,0.3332222592469177,0.3442302886417593,0.35197629587319723,0.24209145427286355,0.375,0.375,0.4283878337855205,0.4006371814092954,0.125,0.22229632099588753,0.12478739369684844,0.11946012576818636,0.1250468925847193,0.22229632099588753,0.23290812072703018,0.22820596582208702,0.22857142857142856,0.2290348925049511,0.44429634566255694,0.5555555555555556,0.6666666666666667,0.7777777777777779,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3423089487331305,0.33701935100662755,0.33344448149383127,0.22222222222222224,0.33333333333333337,0.22222222222222224,0.225325,0.2221728504776716,0.22710750883707642
Writes completed vda,7.888888888888888,7.888888888888888,12.88888888888889,43.44444444444444,61.66666666666667,96.66666666666667,119.22222222222221,152.66666666666669,172.22222222222223,203.22222222222223,234.77777777777777,250.33333333333334,222.50843749999999,238.05820928682516,224.66666666666669,238.22222222222223,227.77777777777777,212.46207321428568,240.36432300344327,229.77777777777777,232.22222222222223,216.61258528917944,217.2823027185368,198.4758285714286,226.56597067969793,226.55555555555557,188.91256617064735,189.5112781876537,209.93002332555815,208,218.44444444444443,173.1722698684963,175.23333333333335,211.7137141587019,215.55555555555557,201.14944583333332,158.76000000000002,210.97655816020443,210.11111111111114,201.22222222222223,205.44444444444443,185.4786384096024,203.71193598577463,182.33112916666664,159.04307758251178,177.77644179232476,200.31124944419744,210.55555555555557,190.65944464285712,204.22222222222223,213.77777777777777,214.66666666666669,192.3822567391343,210.95920862509723,193.95255,170.7169714285714,205.70920804176384,193.37120833333333,210.55555555555557,198.77777777777777,178,169.77777777777777,150.88888888888889,93.22213703832254,93.57903979617359,93.80904746026454,70.77777777777779,53.55555555555556,38,36.111111111111114,37.111111111111114,38,39.66666666666667,44.22222222222222,49.333333333333336,60.55555555555556,56.333333333333336,59,58.777777777777786,52.22222222222223,104.33333333333334,133.22222222222223,128.660575,159.28023992002664,173.88888888888889,192.44444444444446,192.24921964285713,244.2519160279907,251.17336727893706,197.4587019848636,156.87526236881558,226.125,226.125,222.9044695130658,184.56019490254872,190.125,195.2873179948872,137.14134567283642,156.85114513362868,197.44904339127174,199.0663554518173,151.5067325329331,168.4160027767002,168.68571428571425,169.02775066865394,209.93002332555815,201,204,205.11111111111114,206.44444444444443,213.33333333333334,218.22222222222223,166.13394311847935,196.03292250218834,217.62809825497388,229.8888888888889,216.11111111111114,214,191.751575,214.39680071095307,194.29047381011887
Read time vda,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0.00033333333461390186,0.00033333333461390186,0.00033333333461390186,0.0002500000009604264,0.0002500000009604264,0.0002500000009604264,0.0002500000009604264,0.0002500000009604264,0.00033333333461390186,0,0.00024999999914143695,0.000249999999141437,0.0005000000001018634,0.0004000000000814907,0.00040000000008149077,0.00040000000008149077,0.0005999999993946403,0.0005999999993946403,0.0006666666668024847,0.0006666666668024844,0.0006666666668024845,0.000499999998282874,0.000999999996565748,NaN,NaN,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.0004999999982828741,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,0.000499999998282874,NaN,NaN,NaN,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0005000000019208528,0,0,0,0,0,0.00033333333218858263,0.0003333333321885827,0.00033333333218858263,0.000499999998282874,0.0003333333321885827,0.0003333333321885827,0.00033333333218858263,0.00033333333218858263,0,0.0005000000019208528,0.0010000000038417056,0.0010000000038417056,0.0010000000038417056,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.00024999999914143695,0.0004000000000814907,0.0004999999994955335,0.0004285714281390288,0.0004999999994955335,0.0004999999994955335,0.0004999999994955335,0.0006666666668024845,0.0006666666668024845,0.0006666666668024845,0.000499999998282874,0.00033333333461390186,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528
Write time vda,0.0011126760563085144,0.0011267605631999202,0.0008534482757536823,0.0011994884910045283,0.0010774774774741213,0.0011896551723843548,0.00114818266544097,0.0012336244541323732,0.0011716129032391753,0.001115910333514182,0.0010634169427368796,0.001050599201064523,0.0010101265822761234,0.0009701353243107346,0.0008827893175091455,0.0008791977611847992,0.0007580487804896221,0.0007648316408243212,0.0007560073937146964,0.0007678916827939691,0.0007622009569486051,0.0007658128593813422,0.0007658128593813421,0.0007692307692348397,0.0007122549019650073,0.0007189798921112806,0.0007032101756467488,0.0007032101756467488,0.0006883597883633609,0.0006944444444382257,0.0006973550356122773,0.0007097203728306378,0.0007097203728306378,0.0006976377952744906,0.0006917525773217478,0.0006936679977266977,0.0006923658352210422,0.0006719325960945071,0.0006647276573153021,0.0006521258972845415,0.000656030286651124,0.0006588525601476258,0.0006693944353592493,0.0006721208307106996,0.0006869565217419986,0.0006923566878977925,0.0007735849056605066,0.0007656992084437632,0.0007772483621161495,0.0007665941240397709,0.0007863825363858038,0.0007877846790875808,0.0008110653325467765,0.0007903055848261329,0.0007968384074967353,0.0007140921409239333,0.0007143628509740595,0.0007218934911249492,0.0007150395778419405,0.0006981553940808889,0.0006872659175999442,0.0006891361256638977,0.0007010309278278506,0.0007392900857052479,0.0007370948379368511,0.0007369668246481359,0.0007409733124157732,0.0007759336099807265,0.0007807017543641796,0.0007907692307176498,0.000772455089825239,0.0007573099415790159,0.0007478991596429955,0.0007487437186175349,0.0007364864865300111,0.0007596330275041384,0.000757396449686232,0.0008662900188170452,0.0008657844990799079,0.0008872340425249545,0.0009861554845342368,0.0008932443703054834,0.0009019264448326059,0.0008047419804605594,0.000792971246012192,0.000770785219394833,0.0007383343177790904,0.0007103228740360868,0.0007099132023772157,0.000607843137264171,0.0005910493827185646,0.0006130458817007962,0.0006130458817007962,0.0005925688661040093,0.0005962373371875889,0.0005627876397105635,0.0005759817871302748,0.0006132848043667596,0.000616146230014,0.0006206459784740199,0.0006381909547799793,0.0006810146041495796,0.0006653116531091173,0.0006653116531091173,0.0006653116531091172,0.0006513227513226281,0.0006285240464438897,0.0007636165577352193,0.0007681473456149091,0.0007486544671707533,0.0007515624999996362,0.0007566191446051038,0.0007939560439678774,0.0007787965616027166,0.000754341164460421,0.0007578540357657329,0.0006298200514168743,0.0006199376946981263,0.0006216216216157393,0.0006269430051771249,0.0006259497369937316
IO time vda,0.004999999999805975,0.0051111111109397225,0.009888888888882421,0.02200000000003557,0.030999999999848017,0.04544444444440564,0.05600000000009055,0.06888888888877572,0.07788888888858815,0.08766666666674104,0.09788888888902472,0.1009999999999612,0.08979201250025903,0.09442346145284877,0.08888888888921227,0.08855555555540681,0.0856666666667378,0.07801253035733784,0.08541597245365243,0.08311111111106584,0.0856666666667378,0.08005493873492754,0.08030245061289779,0.07194170476183406,0.08918258551753484,0.08988888888901178,0.08341445229453723,0.08367881393015034,0.09219149172517452,0.09022222222200879,0.09211111111087829,0.07275080045754516,0.07361666666680929,0.09013114025355781,0.08944444444447679,0.08169903333369734,0.064320000000007,0.08899011220969628,0.08800000000014228,0.08822222222240979,0.0899999999997413,0.08192640660169037,0.08779728828638288,0.07986309999998997,0.06834242391737047,0.07711194704500708,0.08670520231200932,0.08977777777747381,0.07982941607116747,0.08766666666674104,0.0899999999997413,0.09366666666634653,0.08435831740503766,0.0935867511393301,0.08562073928539371,0.07575854761891297,0.09252471398448933,0.08501467916691975,0.09255555555581749,0.0848888888892058,0.07477777777805589,0.06966666666671194,0.06077777777803325,0.032861659078433664,0.03358959531688925,0.03412248527294637,0.025111111110972063,0.016999999999825377,0.013777777777755143,0.013222222222086405,0.013555555555487648,0.013333333333220152,0.0134444444443539,0.01388888888888889,0.01511111111095589,0.015888888888892123,0.01511111111095589,0.015888888888892123,0.01566666666662463,0.013777777777755143,0.037555555555526456,0.05233333333348532,0.05137410000021969,0.07464178607116086,0.08355555555560083,0.09311111111148623,0.09334250357144179,0.11585027213167658,0.1192184232996728,0.09503359988591689,0.07964808845570517,0.10687499999994543,0.10687499999994543,0.10823932600285475,0.08840727136386697,0.1031249999996362,0.10381238190479805,0.07899042021030844,0.08684751143378092,0.10328873327509458,0.1024786039793597,0.0735989661499076,0.08306697155955847,0.08320000000031931,0.08336870087212216,0.1018549372432834,0.0945555555554165,0.095999999999751,0.09600000000015523,0.09933333333335921,0.10066666666655996,0.10133333333336245,0.07952977908901061,0.09402839893079677,0.1059241969546892,0.10855555555584337,0.10566666666677016,0.10711111111110465,0.0944111749999705,0.10164407909363175,0.09231920234207658
mem_Used%,33.82694573590006,33.82628720329307,34.251496641990265,34.28356211431518,34.320895847496004,34.353721165136676,34.38300053797049,34.41937180041802,34.44768870251853,34.48421193402922,34.516277406354135,34.55847414955579,34.670120754617585,34.67898561663474,34.67923889840665,34.649655587446546,34.67574360995418,34.68481109738887,34.69403055388671,34.71160830885787,34.646920144309824,34.647781302334344,34.65051674547107,34.67113388170525,34.68040399455749,34.683595344883656,34.680606619975016,34.68136646529077,34.68389928300996,34.70284475954948,34.708872865721155,34.70927811655622,34.71079780718773,34.81601105524278,34.81651761878661,34.84007282357506,34.8443279573433,34.847316682251936,34.844783864532744,34.850052125388665,34.85623220062348,34.75228536142802,34.66865172034045,34.67123519441402,34.67082994357895,34.681771716125844,34.67670608068747,34.69068723449739,34.73009787820794,34.82725676591597,34.876798680503285,34.933787079184995,34.93439495543761,34.93581333336036,34.93495217533583,34.93525611346213,34.9624585757662,34.965801895155536,34.959925758047014,35.07491568249813,35.084996297020496,35.08332463732583,35.084945640666106,35.08894749266243,35.088542241827355,35.08813699099229,35.09330393913943,35.10044648510754,35.0213719159145,35.0107847378483,34.98955972536151,34.99113007234741,34.991839261308776,34.98783740931246,34.996043738722626,34.86043667803733,34.86372934107227,34.872492890380656,34.872036983191215,34.84665814964495,34.85106525247633,34.850001469034275,34.84468255182398,34.85663745145855,34.866262158791464,34.87928084186809,34.89366724651307,34.891843617755256,34.903849173744206,34.90567280250202,34.91306863024205,34.897770411218154,34.86945350911764,34.84670880599934,34.85861304927952,34.8533447884236,34.85628285697786
