Avg Threads Running,2,2,2.3,2.6,2.9,3.2,3.8000000000000003,4.3,4.5,5.5,6,7.3,7.3,7.3999999999999995,7.300000000000001,7.799999999999999,8,7.8999999999999995,8,7.300000000000001,7.8,7.2,7.300000000000001,7.1000000000000005,7.2,6.9,6.8999999999999995,6.9,6.8,7.2,6.800000000000001,6.7,6.9,6.9,6.8,6.6,6.699999999999999,6.6,7,6.7,6.499999999999999,6.5,6.199999999999999,6.3,7.1,7.2,7,6.9,6.5,6.5,6.7,6.8,6.8,7.2,6.5,6.5,6.6,6.7,7,7.1,7.5,7.8,8.2,9.1,11.1,12.999999999999998,14.600000000000001,16.7,18.1,19.7,21.1,22.3,23.6,24.599999999999998,24.3,23.5,23.300000000000004,22.5,22.200000000000003,21.599999999999998,20.900000000000002,20.400000000000002,19.9,19.1,18.500000000000004,18.9,19.099999999999998,19.2,19.2,19.099999999999998,19.5,19.400000000000002,19.5,19.2,19.400000000000002,19.4,19.1,18.900000000000002,18.799999999999997,18.7,18.199999999999996,18.599999999999998,19,19,18.8,18.6,18.1,18.9,19.5,20.1,20.099999999999998,20.1,19.7,19.9,20.099999999999994,20.099999999999998,20.4,19.9,19.400000000000002,19.599999999999998,19.900000000000002
Peak Threads Connected,2,2,5,5,5,5,8,8,8,12,12,15,15,15,15,15,15,15,15,15,15,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,9,9,10,10,10,10,12,12,12,18,25,25,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,28,28,24,24,24,26,26,26,26,26,26,26,26,26,26,23,23,23,23,23,23,23,23,23,23,22,25,25,25,25,25,25,25,25,25,25,23,22,23,23
Peak Threads Running,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,15,18,18,18,18,18,19,20,20,20,20,20,20,20,20,20,20,19,19,17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3
Questions,37.66666666666667,37.55555555555556,114.66666666666667,221.33333333333334,344.8888888888889,437.11111111111114,546.5555555555555,649.8888888888889,773.8888888888889,914.1111111111111,1038.7777777777778,1072.111111111111,1089,1080.5555555555557,1081.111111111111,1087.2222222222222,1102.6666666666667,1070.5555555555557,1052.4444444444446,1061.3333333333335,1059.5555555555557,1057,1077.111111111111,1097.4444444444446,1100.7777777777778,1110.4444444444446,1132.6666666666667,1124.5555555555557,1096.888888888889,1094.6666666666667,1084,1043.111111111111,1046.2119528993558,1044,1031.7777777777778,1034.5555555555557,1054.7777777777778,1058.888888888889,1078.7777777777778,1125.2222222222222,1131.6666666666667,1129.6954878861968,1147.6666666666667,1148.7777777777778,1149.7777777777778,1118.888888888889,1130.5555555555557,1105.2222222222222,1073.7777777777778,1081.5555555555557,1087.888888888889,1079.2222222222222,1087,1088.111111111111,1101.6666666666667,1099.7777777777778,1098.888888888889,1085.6666666666667,1076,1068.4444444444446,1057.111111111111,1047,1046.3333333333335,1031.7777777777778,1027.6666666666667,1088.4444444444446,1082,1102.7777777777778,1109,1122.3333333333335,1104,1086.4444444444446,1096.047079724628,1098.111111111111,1057.6666666666667,1087.3333333333335,1050.888888888889,1061,1075,1112.2222222222222,1130.2222222222222,1113.9648654658663,1108.2222222222222,1088.888888888889,1095,1102.111111111111,1106.6666666666667,1079.7777777777778,1075.3333333333335,1085,1138.2222222222222,1157.888888888889,1160.3333333333335,1151.111111111111,1152.4444444444446,1142.7777777777778,1132.5555555555557,1131.7777777777778,1126.5555555555557,1072.2222222222222,1022.3333333333334,1048.4444444444446,1059.6666666666667,1084.6666666666667,1066.7777777777778,1088.888888888889,1080.5555555555557,1084.2222222222222,1131.6666666666667,1188.111111111111,1156.4444444444446,1140.3333333333335,1162.888888888889,1163.7777777777778,1148.7777777777778,1161.4444444444446,1135.2222222222222,1104,1083.888888888889,1097.888888888889,1085.7777777777778
Threads Created,0,0,0,0,0,0,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.4444444444444445,0.4444444444444445,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11113580795732385,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0.33333333333333337,0.33333333333333337,1,1.777777777777778,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.7777777777777777,2.7777777777777777,2.4444444444444446,2.4444444444444446,1.7765933821896513,1,0.5555555555555556,0.5555555555555556,0.5555555555555556,0,0,0,0,0,0,0,0,0,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.11111111111111112,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4444444444444445
Created Tmp Disk Tables,9,9,9,9,9,8.88888888888889,9,8.777777777777779,9.222222222222223,8.777777777777779,9.11111111111111,8.88888888888889,9.11111111111111,9.11111111111111,8.88888888888889,9.11111111111111,9.11111111111111,9,9.11111111111111,9,9,9.11111111111111,8.88888888888889,9.222222222222223,9,8.88888888888889,8.88888888888889,9.11111111111111,9,9,8.777777777777779,9,8.886914019106865,9,9,9.11111111111111,9,9.11111111111111,9.11111111111111,9.222222222222223,9.222222222222223,9.002000444543231,9,9.222222222222223,8.777777777777779,8.777777777777779,8.88888888888889,9.11111111111111,9,8.88888888888889,9,9,8.777777777777779,9,9.11111111111111,9,8.777777777777779,9,9.11111111111111,9,8.88888888888889,9,9,9.11111111111111,8.88888888888889,9,8.777777777777779,9,9.11111111111111,9,9,9.222222222222223,8.771929824561404,9,9,9.222222222222223,8.777777777777779,8.88888888888889,9.11111111111111,9.11111111111111,8.88888888888889,9.228374471870136,9,9.222222222222223,9,9,9,9,8.88888888888889,8.88888888888889,8.777777777777779,9.222222222222223,9,9,9.11111111111111,8.88888888888889,9.11111111111111,9.222222222222223,9.222222222222223,9.222222222222223,8.88888888888889,9,8.88888888888889,9,9,8.88888888888889,9,8.88888888888889,8.88888888888889,9,9,8.88888888888889,9.11111111111111,9,9.11111111111111,9,8.88888888888889,9.11111111111111,8.88888888888889,9,9.11111111111111
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,1.2222222222222223,3.444444444444444,6,6,8.666666666666668,9.777777777777779,9.777777777777779,14.666666666666668,19.555555555555557,18.77777777777778,17.666666666666668,15.444444444444446,17.666666666666668,17.333333333333336,16.555555555555557,20.11111111111111,15.444444444444446,12.88888888888889,13,12.777777777777779,12.555555555555555,11.444444444444445,11.11111111111111,16.22222222222222,14.444444444444446,16.555555555555557,17.77777777777778,19.22222222222222,22.77777777777778,23.444444444444446,23.32814930015552,24.22222222222222,20.333333333333336,19.77777777777778,19.555555555555557,16,17.444444444444446,14.777777777777777,15,14.225383418537453,12.555555555555555,13.444444444444446,12.88888888888889,12.333333333333334,12.666666666666668,10.555555555555555,11.333333333333334,10.666666666666668,10.444444444444445,10.444444444444445,9.444444444444445,13.88888888888889,17.22222222222222,18.11111111111111,21.22222222222222,20.11111111111111,21.77777777777778,22.88888888888889,23.77777777777778,22.666666666666668,18.88888888888889,14.11111111111111,15.333333333333334,13.11111111111111,13,11.333333333333334,13.666666666666668,14.88888888888889,15,15.333333333333334,16.100377526093716,15,13.11111111111111,13.11111111111111,12.88888888888889,11.666666666666668,13.88888888888889,16.22222222222222,14.777777777777777,16.56659995552591,18.333333333333336,21.11111111111111,21.444444444444446,21.444444444444446,21.444444444444446,16.333333333333336,14.777777777777777,17,16.666666666666668,16.88888888888889,15.222222222222223,14.666666666666668,16.444444444444446,16.333333333333336,15.88888888888889,15.777777777777777,14.666666666666668,13.777777777777777,12.333333333333334,12.555555555555555,11.666666666666668,11.222222222222223,12.777777777777779,12.88888888888889,15.11111111111111,18.555555555555557,19.444444444444446,20.88888888888889,19.88888888888889,20.555555555555557,20.555555555555557,18.666666666666668,20.666666666666668,24.11111111111111,20.77777777777778,19.666666666666668,17.88888888888889,18.333333333333336,19.444444444444446
