Avg Threads Running,2,2,2.6,3.2,3.4999999999999996,3.9,4.199999999999999,5,5.5,5.800000000000001,6.6,7.3,7.5,7.4,8.1,8.5,8.9,8.4,8.3,8.5,8.5,8.1,7.800000000000001,7.700000000000001,7.6000000000000005,7.9,7.9,8.2,8.5,9,8.700000000000001,9,8.7,8.5,8.2,7.7,7.3,7.1,6.8,6.1,6.6,6.5,6.9,7,7,7.2,7.100000000000001,7.3999999999999995,7.3999999999999995,7.500000000000001,7.3,7.3999999999999995,7.5,7.5,7.2,7.699999999999999,7.6,7.3,7.199999999999999,7,6.9,6.7,6.7,8.8,14.599999999999998,23.2,36.4,53.2,73,96.9,123.39999999999999,153,182.2,209.7,233.6,253.10000000000002,269.5,282.2,290.79999999999995,296.29999999999995,299,298.20000000000005,296.70000000000005,274.1,246.6,241.11111111111111,233.875,198.00000000000003,185,166.16666666666663,139.2,100.5,34,17.25,11.75,11.8,12.833333333333334,12.6,11.666666666666666,11,11,10.777777777777779,9.666666666666666,9.88888888888889,9.777777777777779,9.555555555555555,8.222222222222221,7.999999999999999,8.2,8.4,8.4,7.800000000000001,7.2,6.800000000000001,7,7,7.1,7.5,7.3,7.111111111111111,6.625
Peak Threads Connected,2,2,8,8,8,8,8,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,11,13,13,13,13,13,13,13,13,13,13,12,12,12,12,8,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,15,15,15,15,15,15,15,15,26,63,101,135,174,203,243,274,302,302,302,302,302,302,302,302,302,302,302,302,302,301,301,301,301,301,301,294,286,75,27,20,20,20,20,20,20,20,20,18,18,18,18,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10
Peak Threads Running,1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,25,60,95,132,171,200,240,270,300,300,300,300,300,300,300,300,300,300,300,300,300,299,299,299,295,295,295,291,241,64,15,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Questions,36.88888888888889,36.44444444444444,116.22222222222221,246.55555555555557,344.55555555555554,439.33333333333337,517.4444444444445,668.2222222222223,825.4444444444446,928.1111111111111,1057.111111111111,1106.6666666666667,1103.888888888889,1099,1101.5555555555557,1147.4444444444446,1158,1122.7777777777778,1144.7777777777778,1126.2222222222222,1104.3333333333335,1071.4444444444446,1081.5555555555557,1108.3333333333335,1086.5555555555557,1039.888888888889,1041.3333333333335,1033.4444444444446,1014.4444444444446,1056.4444444444446,1066.6666666666667,1116.4444444444446,1102.2222222222222,1117.3333333333335,1121.888888888889,1100.5555555555557,1090.4444444444446,1108.4444444444446,1056.4444444444446,1072.7777777777778,1051,1087,1096.7777777777778,1123.3333333333335,1094.5555555555557,1131.3333333333335,1139.2222222222222,1173.4444444444446,1191.888888888889,1184,1139.2222222222222,1181.3333333333335,1161,1216.5555555555557,1197.5555555555557,1180.888888888889,1205.6666666666667,1171.4444444444446,1148.4444444444446,1152.888888888889,1091.2222222222222,1109.7777777777778,1099.5555555555557,1071.6666666666667,1013.5555555555557,902.8888888888889,835.7777777777777,780.8888888888889,710.6666666666667,642.6666666666667,530.6666666666667,444.2222222222223,348.22222222222223,304.8888888888889,262.22222222222223,265.33333333333337,259.8888888888889,269.44444444444446,266.8888888888889,290.8888888888889,297.44444444444446,335.55555555555554,408.44444444444446,680.6666666666667,760.2222222222223,693.963225,653.5320571428571,1018.8386524822696,951.8829345297441,924.3993906605922,903.9476593625498,858.3177415074312,1186.4819944598337,1170.5503772747447,1150.802752293578,1155.9679037111332,1166.4438502673797,558.125,859.8883644859812,954.0678494623655,1115.1097178683387,1107.5208913649026,1138.7405429461505,1136.2222222222222,1102,1075.5555555555557,970.3475228610798,1040.854948235556,1057.6666666666667,1086.888888888889,1091.3333333333335,1074.4444444444446,1086.3333333333335,1115.5555555555557,1104.6666666666667,1081.7777777777778,1130,1147.3333333333335,1136,984.7401749999999,873.9167428571427
Threads Created,0,0,0,0,0,0,0,0,0,0,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.6666666666666667,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.11111111111111112,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444445,0.7777777777777779,0.7777777777777779,2.111111111111111,5.888888888888889,10,13.777777777777777,18.22222222222222,21.333333333333336,25.77777777777778,28.888888888888893,32,30.666666666666668,26.666666666666668,22.444444444444446,20.22222222222222,17.77777777777778,16.77777777777778,13.88888888888889,13.333333333333334,12.555555555555555,14.222222222222223,16.22222222222222,16.555555555555557,15,12.609675,10.670799999999998,9.64095744680851,6.701080093054171,4.469476082004555,2.8631308100929616,0.7145700636942676,1.7728531855955676,1.7754105636928539,1.863532110091743,1.6298896690070208,1.7825311942959003,0.375,0.6218457943925233,0.6046057347670251,0.6269592476489029,0.5571030640668524,1.0013351134846462,1.1111111111111112,1.1111111111111112,0.7777777777777779,0.5862418576976074,0.5566069241901369,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.21555,0
Created Tmp Disk Tables,8.777777777777779,8.88888888888889,9.11111111111111,8.88888888888889,9.11111111111111,8.88888888888889,9,9.11111111111111,8.88888888888889,9.11111111111111,9.222222222222223,8.88888888888889,9,8.88888888888889,9.222222222222223,8.777777777777779,8.88888888888889,9.11111111111111,9,9,9.11111111111111,9.11111111111111,8.88888888888889,8.88888888888889,9.11111111111111,9.222222222222223,8.88888888888889,9,8.88888888888889,8.88888888888889,9.11111111111111,9.222222222222223,8.88888888888889,9.11111111111111,9,9,9,8.88888888888889,9.11111111111111,9,9,9.222222222222223,9,9,9.11111111111111,9.11111111111111,9.222222222222223,8.88888888888889,8.88888888888889,8.88888888888889,8.777777777777779,8.777777777777779,9,8.88888888888889,8.777777777777779,9,9,9.11111111111111,9.11111111111111,9.222222222222223,9.222222222222223,8.777777777777779,9,9,8.88888888888889,9,8.777777777777779,8.88888888888889,8.777777777777779,9,9,8.88888888888889,9.222222222222223,8.88888888888889,9.11111111111111,9.222222222222223,8.88888888888889,9,8.777777777777779,9.11111111111111,9.222222222222223,8.777777777777779,9.11111111111111,9,8.88888888888889,7.8675749999999995,6.968685714285714,9.086879432624112,7.909471585244266,6.927687927107061,6.298887782204515,5.359275477707007,8.975069252077562,8.87705281846427,9.174311926605505,9.152457372116348,9.024064171122996,4.375,6.4671962616822425,7.497111111111112,8.777429467084641,9.025069637883009,9.123275478415666,8.777777777777779,8.777777777777779,9,8.559131122385068,9.017032171880219,9,9,9,8.88888888888889,9.11111111111111,9.11111111111111,9.11111111111111,9,9.222222222222223,9,9.222222222222223,7.7598,7.077571428571427
Created Tmp Files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Full Range Join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Select Range,0,0,2,7.111111111111112,7.111111111111112,8.333333333333334,8.555555555555555,10.222222222222223,11,13.444444444444446,14,13.777777777777777,12.555555555555555,12.777777777777779,14.11111111111111,15.88888888888889,17.22222222222222,19.11111111111111,18,18.77777777777778,17,13.333333333333334,13.333333333333334,12,13.555555555555557,11.88888888888889,10.222222222222223,10.88888888888889,10.666666666666668,14.222222222222223,16.22222222222222,18.77777777777778,18.11111111111111,14.555555555555557,14.11111111111111,15.666666666666668,16.11111111111111,16.444444444444446,14.555555555555557,13.666666666666668,12.11111111111111,15.222222222222223,19.444444444444446,20.22222222222222,18.333333333333336,20.444444444444446,20.77777777777778,21.88888888888889,22.555555555555557,25.11111111111111,23.444444444444446,23.11111111111111,22.11111111111111,22.666666666666668,20.666666666666668,22.444444444444446,22,21.11111111111111,17.444444444444446,16.666666666666668,16.333333333333336,19.444444444444446,22.444444444444446,20.88888888888889,17.555555555555557,15.333333333333334,14.444444444444446,14.666666666666668,13.666666666666668,10.444444444444445,6.777777777777779,2.7777777777777777,1.777777777777778,1.5555555555555558,1.4444444444444444,1.2222222222222223,1.2222222222222223,1.1111111111111112,1.1111111111111112,1.3333333333333335,1.2222222222222223,1.4444444444444444,2.2222222222222223,6.555555555555555,9.555555555555555,8.945325,8.928628571428572,17.95212765957447,17.466749750747756,17.654430523917995,17.865936254980078,17.74515658174098,29.69529085872576,28.073679538393254,26.806192660550458,26.705115346038117,26.403743315508024,9.875,17.411682242990654,18.62185663082437,21.69278996865204,20.83565459610028,19.58166444147753,18.88888888888889,17.555555555555557,17.22222222222222,13.366314355505448,14.360458644105531,15.777777777777777,15.11111111111111,14.88888888888889,18.22222222222222,18.11111111111111,17.666666666666668,16.77777777777778,16.77777777777778,16.77777777777778,16,16,14.2263,10.997457142857142
