,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
149,1698489883034,1.397,0.089,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 39837\
              AND OL_O_ID >= 39817\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",151196,1698489883032.603
150,1698490085774,1.051,0.0,0,0,COMMIT,151195,1698490085772.949
151,1698490174701,1.163,0.0,0,0,COMMIT,151200,1698490174699.837
152,1698489307873,1.016,0.0,0,0,COMMIT,151204,1698489307871.984
153,1698489338661,1.029,0.0,0,0,COMMIT,151206,1698489338659.971
158,1698489504454,1.053,0.0,0,0,COMMIT,151220,1698489504452.947
159,1698489514559,1.364,0.087,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 40428\
              AND OL_O_ID >= 40408\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",151221,1698489514557.636
160,1698489550241,1.011,0.0,0,0,COMMIT,151213,1698489550239.989
161,1698489569826,1.17,0.0,0,0,COMMIT,151215,1698489569824.83
162,1698489599527,1.123,0.0,0,0,COMMIT,151217,1698489599525.877
163,1698489744142,1.3,0.08,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 40031\
              AND OL_O_ID >= 40011\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",151231,1698489744140.7
164,1698489766826,1.404,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (40237, '04', 3, 9, 26360, 3, '2023-10-28 18:34:34.321931', 7, 152.81, 'e7NbDnnIiNxA1CCdj4mEjyr4')",151224,1698489766824.596
165,1698489775686,1.048,0.0,0,0,COMMIT,151227,1698489775684.952
166,1698489831541,1.168,0.0,0,0,COMMIT,151229,1698489831539.832
167,1698489978494,1.352,0.101,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 39945\
              AND OL_O_ID >= 39925\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",151242,1698489978492.648
168,1698490030898,1.092,0.0,0,0,COMMIT,151234,1698490030896.908
169,1698490234395,1.019,0.0,0,0,COMMIT,151245,1698490234393.981
170,1698489325346,1.005,0.0,0,0,ROLLBACK,151254,1698489325344.995
171,1698489399561,1.058,0.0,0,0,COMMIT,151257,1698489399559.942
175,1698489427920,1.043,0.0,0,0,COMMIT,151259,1698489427918.957
177,1698489544754,1.009,0.0,0,0,COMMIT,151264,1698489544752.991
178,1698489572866,1.056,0.0,0,0,COMMIT,151266,1698489572864.944
179,1698489597721,1.365,0.075,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 40215\
              AND OL_O_ID >= 40195\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",151268,1698489597719.635
180,1698489701728,1.298,0.045,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (40262, '01', 4, 10, 7066, 4, '2023-10-28 18:34:35.254148', 1, 54.41, 'fP2v26ItKGIpamSePw6esb4V')",151265,1698489701726.702
181,1698489847673,1.121,0.0,0,0,COMMIT,151269,1698489847671.879
182,1698489950371,1.3,0.057,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (40246, '09', 3, 5, 82689, 3, '2023-10-28 18:34:35.560150', 1, 51.21, 'bzI2WnJOI77UR3nkmYh2L1t7')",151280,1698489950369.7
183,1698490014026,1.041,0.0,0,0,COMMIT,151279,1698490014024.959
184,1698490070495,1.073,0.0,0,0,ROLLBACK,151287,1698490070493.927
185,1698490091244,1.366,0.0,0,0,COMMIT,151281,1698490091242.634
186,1698490189497,1.813,0.0,0,0,COMMIT,151289,1698490189495.187
187,1698489297614,1.027,0.0,0,0,COMMIT,151290,1698489297612.973
188,1698489406714,1.127,0.0,0,0,COMMIT,151301,1698489406712.873
189,1698489407770,2.03,0.0,0,0,COMMIT,151298,1698489407767.97
194,1698489485592,1.031,0.0,0,0,COMMIT,151299,1698489485590.969
195,1698489610058,1.006,0.0,0,0,COMMIT,151302,1698489610056.994
196,1698489636650,1.062,0.0,0,0,COMMIT,151312,1698489636648.938
197,1698489666623,1.058,0.0,0,0,COMMIT,151313,1698489666621.942
198,1698489706523,1.24,0.0,0,0,COMMIT,151314,1698489706521.76
199,1698489789496,1.257,0.0,0,0,COMMIT,151309,1698489789494.743
200,1698489835876,1.051,0.0,0,0,COMMIT,151318,1698489835874.949
201,1698490095966,12.681,0.093,68,68,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_LAST = 'ABLECALLYEING' ORDER BY C_FIRST",151330,1698490095953.319
202,1698490148203,1.072,0.0,0,0,COMMIT,151330,1698490148201.928
203,1698489392739,1.145,0.0,0,0,COMMIT,151337,1698489392737.855
206,1698489422053,1.059,0.0,0,0,COMMIT,151341,1698489422051.941
208,1698489426624,2.833,0.068,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (40215, '05', 2, 8, 6397, 2, '2023-10-28 18:34:36.871448', 6, 9.48, 'SQeJKSKOEc8DqimwnrW4YxVS')",151334,1698489426621.167
210,1698489532122,1.182,0.0,0,0,COMMIT,151334,1698489532120.818
211,1698489830576,1.054,0.0,0,0,COMMIT,151362,1698489830574.946
212,1698489930365,1.78,0.106,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 40238\
              AND OL_O_ID >= 40218\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",151358,1698489930363.22
213,1698490000381,1.399,0.106,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 40191\
              AND OL_O_ID >= 40171\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",151371,1698490000379.601
214,1698490255549,1.157,0.0,0,0,COMMIT,151379,1698490255547.843
217,1698489423949,1.031,0.0,0,0,COMMIT,151386,1698489423947.969
219,1698489430884,1.525,0.0,0,0,COMMIT,151352,1698489430882.475
222,1698489582134,1.211,0.077,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 4 AND O_D_ID = 2 AND O_C_ID = 457 ORDER BY O_ID DESC LIMIT 1",151395,1698489582132.789
223,1698489704846,1.316,0.0,0,0,COMMIT,151398,1698489704844.684
224,1698489779669,1.523,0.0,0,0,COMMIT,151396,1698489779667.477
225,1698489835873,1.288,0.0,0,0,COMMIT,151387,1698489835871.712
226,1698489941381,1.247,0.0,0,0,COMMIT,151406,1698489941379.753
227,1698489972266,1.145,0.0,0,0,COMMIT,151407,1698489972264.855
228,1698490003002,1.085,0.0,0,0,COMMIT,151399,1698490003000.915
229,1698490089551,1.572,0.136,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 40261\
              AND OL_O_ID >= 40241\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",151414,1698490089549.428
230,1698490132204,1.088,0.0,0,0,COMMIT,151415,1698490132202.912
231,1698490182676,1.255,0.091,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 39947\
              AND OL_O_ID >= 39927\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",151417,1698490182674.745
232,1698490246053,1.149,0.0,0,0,COMMIT,151416,1698490246051.851
233,1698489298889,1.016,0.0,0,0,COMMIT,151413,1698489298887.984
234,1698489317732,1.152,0.0,0,0,COMMIT,151423,1698489317730.848
235,1698489350542,1.086,0.0,0,0,COMMIT,151421,1698489350540.914
236,1698489382785,1.131,0.07,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (40431, '07', 4, 2, 11521, 4, '2023-10-28 18:34:39.043910', 4, 396.88, 'wGBziZl4z58a21tT94PEbtBg')",151424,1698489382783.869
241,1698489487374,1.75,0.079,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 40248\
              AND OL_O_ID >= 40228\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",151432,1698489487372.25
242,1698489632612,1.143,0.0,0,0,COMMIT,151437,1698489632610.857
243,1698489913601,1.042,0.0,0,0,COMMIT,151452,1698489913599.958
244,1698489961412,1.108,0.0,0,0,COMMIT,151433,1698489961410.892
245,1698489975734,1.039,0.0,0,0,COMMIT,151435,1698489975732.961
246,1698490121836,1.518,0.089,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 40093\
              AND OL_O_ID >= 40073\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",151462,1698490121834.482
247,1698490248875,1.186,0.0,0,0,COMMIT,151454,1698490248873.814
248,1698490253654,1.014,0.0,0,0,COMMIT,151458,1698490253652.986
249,1698490272196,1.26,0.0,0,0,COMMIT,151440,1698490272194.74
250,1698490273120,1.883,0.0,0,0,COMMIT,151456,1698490273118.117
251,1698489291488,1.638,0.0,0,0,COMMIT,151455,1698489291486.362
252,1698489311418,1.012,0.0,0,0,COMMIT,151443,1698489311416.988
253,1698489343120,1.059,0.0,0,0,COMMIT,151463,1698489343118.941
257,1698489455635,1.421,0.0,0,0,COMMIT,151475,1698489455633.579
259,1698489476593,1.007,0.0,0,0,COMMIT,151465,1698489476591.993
260,1698489491524,1.057,0.0,0,0,COMMIT,151477,1698489491522.943
261,1698489586674,1.044,0.0,0,0,COMMIT,151480,1698489586672.956
262,1698489704704,1.838,0.0,0,0,COMMIT,151485,1698489704702.162
263,1698489723833,1.097,0.0,0,0,COMMIT,151464,1698489723831.903
264,1698489736596,1.006,0.0,0,0,COMMIT,151472,1698489736594.994
265,1698489784820,1.005,0.0,0,0,COMMIT,151489,1698489784818.995
266,1698489801464,1.223,0.0,0,0,COMMIT,151474,1698489801462.777
267,1698489826283,1.201,0.0,0,0,COMMIT,151490,1698489826281.799
268,1698489989335,1.094,0.0,0,0,COMMIT,151484,1698489989333.906
269,1698490069073,1.134,0.0,0,0,COMMIT,151502,1698490069071.866
270,1698490142678,2.091,0.081,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 40067\
              AND OL_O_ID >= 40047\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",151506,1698490142675.909
271,1698490158627,1.106,0.0,0,0,ROLLBACK,151470,1698490158625.894
272,1698490160284,2.557,0.0,0,0,COMMIT,151482,1698490160281.443
273,1698489290610,1.102,0.0,0,0,COMMIT,151511,1698489290608.898
274,1698489339228,1.749,0.0,0,0,COMMIT,151509,1698489339226.251
275,1698489386478,1.013,0.0,0,0,COMMIT,151498,1698489386476.987
277,1698489457596,1.889,0.088,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 40054\
              AND OL_O_ID >= 40034\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",151519,1698489457594.111
278,1698489457760,1.215,0.0,0,0,COMMIT,151517,1698489457758.785
283,1698489582916,1.171,0.0,0,0,COMMIT,151524,1698489582914.829
284,1698489591977,1.05,0.0,0,0,COMMIT,151515,1698489591975.95
285,1698489649523,1.15,0.0,0,0,COMMIT,151499,1698489649521.85
286,1698489789773,2.037,0.094,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 40271\
              AND OL_O_ID >= 40251\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",151539,1698489789770.963
287,1698489798741,1.045,0.0,0,0,COMMIT,151537,1698489798739.955
288,1698489811357,1.035,0.0,0,0,COMMIT,151529,1698489811355.965
289,1698489816977,1.04,0.0,0,0,COMMIT,151538,1698489816975.96
290,1698489903822,1.148,0.0,0,0,ROLLBACK,151487,1698489903820.852
291,1698489946191,1.217,0.0,0,0,COMMIT,151525,1698489946189.783
292,1698489979001,1.213,0.0,0,0,COMMIT,151544,1698489978999.787
293,1698489990018,1.472,0.0,0,0,COMMIT,151533,1698489990016.528
294,1698490151813,1.007,0.0,0,0,COMMIT,151543,1698490151811.993
295,1698490180432,1.049,0.0,0,0,COMMIT,151507,1698490180430.951
296,1698490249822,1.201,0.0,0,0,COMMIT,151548,1698490249820.799
297,1698490271919,1.09,0.0,0,0,COMMIT,151526,1698490271917.91
298,1698489353729,1.066,0.0,0,0,COMMIT,151513,1698489353727.934
